ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
COKE,LONG,0.5065163738543761,5.065163738543761,5.96,4.8206,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.5,NEUTRAL,trend_continuation,,,200.0,185.0,1.84,5.8,2158.0,4136.0,1.917,3665.0,1793.0,836.0,86.3,0.475,1.62,0.67,0.53,1.4,1.72,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,3.5e-05,0.0,7.583627730196026e-11,0.0,30.03125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37493,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-29,2026-07-29,False,,,,,
BRUN,LONG,0.491618497702474,4.91618497702474,3.17,4.7091,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,45.0,15.0,171.74,9.42,48581.0,25676.0,0.529,50225.0,2766.0,21266.0,15.3,1.287,0.0,0.0,1.0,1.0,0.18,0.99,True,default,2.5,False,1,0.7,99.0,0.001152,0.0,545092.5300490815,0.0,175.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000189,0.0,0.185065,0.0,0.0,0.0,1.0,0.491618497702474,0.491618497702474,n/a,2026-07-29,2026-07-29,False,,,,,
TER,LONG,0.4907469283207681,4.907469283207681,4.49,4.7407,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.7,NEUTRAL,support_ema_confluence,,,380.0,300.0,14.53,9.58,39729.0,42760.0,1.076,41200.0,11154.0,30135.0,89.0,1.002,0.0,0.69,0.4,1.6,0.79,1.0,False,default,2.5,False,2,1.0,2.1961819496332704,5.6e-05,2.4e-05,2577758.1660812465,1173745.2657379748,6.35,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.8e-05,8e-06,0.550899,0.348028,0.0,0.0,1.0,0.4907469283207681,0.4907469283207681,n/a,2026-07-29,2026-07-29,False,9.058824,,,,
RMD,LONG,0.4767093820090927,4.767093820090927,6.15,4.9485,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,NEUTRAL,trend_continuation,,,220.0,195.0,3.04,8.67,6350.0,9227.0,1.453,5094.0,4787.0,5696.0,93.3,0.425,1.55,0.24,1.0,1.4,1.87,0.09,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,3.625693860052082e-18,0.0,66.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,1.0,0.4767093820090927,0.4767093820090927,n/a,2026-07-29,2026-07-29,False,,,,,
NOK,LONG,0.4622543009767756,4.622543009767756,1.4,3.8113,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,POSITIVE,unknown,1114343.71,8.51,15.0,8.0,76.29,5.98,2639707.0,941350.0,0.357,826024.0,799181.0,1955852.0,64.8,0.672,0.0,0.0,1.0,0.0,0.03,0.37,True,default,2.5,False,8,1.0,99.0,0.000113,1e-05,275138.4566938198,0.034755894284621364,7.283799,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.293267,0.266689,0.0,0.0,1.0,0.4622543009767756,0.4622543009767756,n/a,2026-07-29,2026-07-29,False,1.332458,,,,
W,LONG,0.4539720995407648,4.539720995407648,6.32,5.0859,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.6,NEUTRAL,ema_pullback,,,100.0,65.0,12.14,27.11,79096.0,88005.0,1.113,42574.0,12431.0,112096.0,74.3,0.798,1.71,0.94,0.93,1.2,1.07,0.47,False,default,2.5,False,4,0.7,99.0,0.000186,7e-05,43258.93259764637,3.694096960940388e-14,31.688304,0,0,0.580546,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.457852,0.750381,0.0,0.0,1.0,0.4539720995407648,0.4539720995407648,n/a,2026-07-29,2026-07-29,False,18.916667,,,,
SOXS,LONG,0.4429716982467959,4.4297169824679585,6.38,5.2889,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,NEUTRAL,flag_breakout,,,80.0,45.0,13.2,36.32,49577.0,33552.0,0.677,71664.0,6027.0,5438.0,77.4,1.593,0.0,0.98,1.0,1.6,1.97,0.83,False,consolidation_break,3.0,False,1,1.0,99.0,0.000432,0.0,619823.1007839714,0.0,1.22792,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000172,0.0,0.504435,0.0,0.0,0.0,1.0,0.4429716982467959,0.4429716982467959,n/a,2026-07-29,2026-07-29,False,,,,,
FIGR,LONG,0.3820561304548626,3.820561304548626,1.94,3.5523,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,30.0,25.0,17.97,1.69,91198.0,36109.0,0.396,88252.0,551.0,38504.0,83.1,1.01,0.0,0.3,1.0,0.0,0.05,0.59,False,default,2.5,False,1,1.0,99.0,0.000103,0.0,4.637442483507103e-60,0.0,7.264493,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,1.0,0.3820561304548626,0.3820561304548626,n/a,2026-07-29,2026-07-29,False,,,,,
PG,LONG,0.3597300138281684,3.5973001382816836,4.7,4.3887,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.9,POSITIVE,support_ema_confluence,6309829.98,145.03,160.0,130.0,10.3,10.38,202888.0,136162.0,0.671,98910.0,106934.0,133206.0,65.6,0.232,0.0,0.66,0.72,1.6,0.72,1.0,False,default,2.5,False,2,1.0,3.036015191156406e-34,5e-06,3e-06,1.9170195315966601e-47,6.314261987821197e-14,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,1.0,0.3597300138281684,0.3597300138281684,n/a,2026-07-29,2026-07-29,False,1.679167,,,,
QCOM,LONG,0.3454835630933634,3.4548356309336343,1.93,3.7464,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-31677095.71,,200.0,150.0,25.29,6.03,471044.0,442198.0,0.939,250552.0,178660.0,484030.0,70.2,0.683,0.0,0.27,1.0,0.0,0.22,0.44,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,2187497.1813467876,0.0,3.402887,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.469388,0.0,0.0,0.0,1.0,0.3454835630933634,0.3454835630933634,n/a,2026-07-29,2026-07-29,False,,,,,
