ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CCJ,LONG,0.32966992646005416,3.2966992646005417,6.12,4.8443,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.8,NEGATIVE,retest_and_confirm,-11107346.58,98.86,110.0,80.0,11.0,19.27,184890.0,243965.0,1.32,130084.0,147924.0,150847.0,0.0,0.417,1.75,0.52,1.0,1.4,1.33,0.11,False,default,2.5,False,4,1.0,14.846456228705712,3.7e-05,1.8e-05,63.28273215130778,12.78744190056956,1448.529412,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.627405,0.0,0.0,1.0,0.32966992646005416,0.32966992646005416,n/a,2026-08-17,2026-08-17,False,14.482759,,,,
LEU,LONG,0.32510408196003626,3.2510408196003624,0.0,1.9506,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,,,,,,,False,48.043765,,,,
SMH,LONG,0.3232013844815291,3.232013844815291,0.0,1.9392,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.2130905652360181,1.6e-05,4.9e-05,74.2904186259696,348.6330731897298,9.293711,0,1,0.460053,0.406781,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358364,0.251214,0.0,0.0,,,,,,,False,8.027538,,,,
MSFT,LONG,0.31458002995929946,3.1458002995929943,5.85,4.1279,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.0,POSITIVE,trend_continuation,1186745534.1,483.12,500.0,350.0,3.44,27.59,2779216.0,1454210.0,0.523,910257.0,929591.0,2393578.0,10.1,0.253,2.68,0.72,0.69,1.4,0.03,0.34,False,sustained_trend,5.0,False,3,1.0,99.0,1e-06,0.0,0.003242155255747184,0.0,115.694836,0,0,0.485653,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.404709,0.0,0.0,0.0,1.0,0.31458002995929946,0.31458002995929946,n/a,2026-08-17,2026-08-17,False,,,,,
BKNG,LONG,0.3088665487493589,3.0886654874935893,5.39,4.2813,price_validation_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",5.6,NEGATIVE,trend_continuation,-269545.53,209.84,212.0,160.0,0.98,23.79,342662.0,292648.0,0.854,43470.0,128877.0,462963.0,22.5,0.324,2.53,0.74,0.14,1.4,0.56,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,1.3e-05,0.0,7.536634956378914e-15,0.0,1.046376,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413186,0.0,0.0,0.0,1.0,0.3088665487493589,0.3088665487493589,n/a,2026-08-17,2026-08-17,False,,,,,
RKLB,LONG,0.29348980398619945,2.9348980398619946,5.59,3.9044,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.8,POSITIVE,trend_continuation,12421700.92,83.4,100.0,60.0,19.83,28.1,634066.0,449207.0,0.708,226567.0,184381.0,672325.0,1.6,0.782,0.0,0.6,1.0,1.4,1.58,1.0,False,default,2.5,False,3,1.0,0.6788479122444845,3.1e-05,1.4e-05,8.088420739498846e-10,2.382984640184275e-09,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.29348980398619945,0.29348980398619945,n/a,2026-08-17,2026-08-17,False,1.025868,,,,
ORCL,LONG,0.2835536367369442,2.8355363673694423,4.23,3.6468,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.8,POSITIVE,trend_continuation,32210359.08,147.5,200.0,120.0,35.54,18.68,1748023.0,1399900.0,0.801,699363.0,745153.0,1703407.0,77.1,0.691,0.0,0.75,1.0,1.4,0.44,0.63,False,default,2.5,False,3,1.0,99.0,1.8e-05,3e-06,2.307958407007108,3.641610137801864e-10,508.871501,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,1.0,0.2835536367369442,0.2835536367369442,n/a,2026-08-17,2026-08-17,False,284.25,,,,
IWM,LONG,0.2823005485990261,2.8230054859902607,0.0,1.6938,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,1.1e-05,5.1e-05,0.15557361432679573,8.644474099745403e-11,35.380484,0,1,0.0,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.424669,0.0,0.0,,,,,,,False,6.778407,,,,
AMAT,LONG,0.28155324460887,2.8155324460887,5.04,4.6598,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,8.7,NEGATIVE,ema_pullback,-1492751.42,,700.0,400.0,32.89,24.06,228685.0,303847.0,1.329,112890.0,126093.0,293549.0,50.2,0.579,0.0,0.95,1.0,1.2,0.89,1.0,False,default,2.5,False,2,1.0,99.0,5e-06,2e-06,510.6799201742467,2.768242271454321e-10,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,1.0,0.28155324460887,0.28155324460887,n/a,2026-08-17,2026-08-17,False,1.440613,,,,
CIEN,LONG,0.28051347174080804,2.8051347174080803,0.0,1.6831,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.7029911604569504e-08,2.8e-05,6.1e-05,7.366557559750885e-07,86.51316261411802,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,,,,,,,False,9.173077,,,,
PYPL,LONG,0.27895550697637495,2.7895550697637495,7.04,4.5868,poor_rr (1.5:1),"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.4,POSITIVE,trend_continuation,61786960.91,60.7,70.0,40.0,15.32,34.1,1316117.0,497551.0,0.378,166904.0,261685.0,1385079.0,13.6,0.305,2.72,0.63,0.2,1.4,1.27,0.83,False,sustained_trend,5.0,False,1,1.0,99.0,1.6e-05,0.0,2.383577381995786e-16,0.0,2.655272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.27895550697637495,0.27895550697637495,n/a,2026-08-17,2026-08-17,False,,60.7,54.53,70.0,1.51
XLE,LONG,0.27497242887748186,2.749724288774819,0.0,1.6498,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6258419092225256,0.0,0.0,0.35264068184234293,0.2817330356482705,3.122525,0,0,0.0,0.039759,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,,,,,,,False,16.196926,,,,
SLV,LONG,0.2735380179436009,2.735380179436009,0.0,1.6412,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.05496460667390363,4.3e-05,3e-05,0.0030683759873880024,0.11164915654148841,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.270817,0.0,0.0,,,,,,,False,2.502021,,,,
WDC,LONG,0.27279618200940164,2.7279618200940163,5.33,3.843,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence","room_to_target, trend_aligned",4.4,POSITIVE,support_ema_confluence,7457221.59,542.0,700.0,90.0,29.01,83.41,185651.0,274246.0,1.477,121421.0,102780.0,235696.0,16.1,0.776,0.0,0.65,0.17,1.6,1.91,1.0,False,default,2.5,False,3,0.7,99.0,9e-06,0.0,2.5969398126984464e-07,0.0,4.131083,0,0,0.50353,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258208,0.0,0.0,0.0,1.0,0.27279618200940164,0.27279618200940164,n/a,2026-08-17,2026-08-17,False,,,,,
BMNR,LONG,0.27105672323880453,2.7105672323880454,7.93,4.5743,poor_rr (0.6:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.2,POSITIVE,flag_breakout,9819988.86,18.62,20.0,15.0,7.12,19.66,1113848.0,413606.0,0.371,430597.0,108068.0,988789.0,5.9,0.728,1.87,0.81,1.0,1.6,1.64,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,3.2e-05,0.0,5.049177567623752e-19,0.0,32.031963,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23662,0.0,0.0,0.0,1.0,0.27105672323880453,0.27105672323880453,n/a,2026-08-17,2026-08-17,False,,18.67,16.43,20.0,0.59
NET,LONG,0.26816843248142574,2.6816843248142574,6.45,4.3558,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,NEUTRAL,trend_continuation,,,400.0,160.0,30.34,47.87,125455.0,101637.0,0.81,65550.0,56715.0,104827.0,12.2,0.508,2.38,0.84,0.41,1.4,0.62,0.8,False,sustained_trend,5.0,False,2,1.0,99.0,9e-06,4e-06,2.2660255773948022e-11,8.141739095532789e-29,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,False,8.895105,,,,
XLI,LONG,0.26428571428571423,2.6428571428571423,5.99,4.0184,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.5,POSITIVE,trend_continuation,194682.98,186.82,195.0,170.0,4.38,9.0,152861.0,435726.0,2.85,54001.0,252688.0,281898.0,25.2,0.181,1.67,0.77,0.01,1.4,1.55,0.58,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,28.785704657013703,0.0,4.647305,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.26428571428571423,0.26428571428571423,n/a,2026-08-17,2026-08-17,False,,,,,
PANW,LONG,0.2634808649910243,2.634808649910243,5.49,3.8844,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.6,POSITIVE,trend_continuation,21394715.73,374.73,400.0,150.0,6.72,59.98,295686.0,290506.0,0.982,110945.0,126845.0,348402.0,86.0,0.605,2.48,0.81,0.44,1.4,0.11,0.26,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,244.00064682908527,0.0,5.532468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2634808649910243,0.2634808649910243,n/a,2026-08-17,2026-08-17,False,,,,,
SPCX,LONG,0.2623132588077574,2.623132588077574,7.6,4.2116,poor_rr (0.2:1),"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.1,POSITIVE,unknown,31066605.55,146.73,150.0,100.0,2.2,31.86,2042418.0,2286509.0,1.12,1443728.0,1226033.0,1659166.0,66.3,0.67,1.83,0.47,1.0,1.6,1.7,1.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.03686926404448081,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2623132588077574,0.2623132588077574,n/a,2026-08-17,2026-08-17,False,,146.76,129.15,150.0,0.18
APLD,LONG,0.25685972417442143,2.5685972417442144,4.65,3.6393,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.8,POSITIVE,trend_continuation,3738776.9,30.84,40.0,25.0,29.49,19.07,513897.0,210413.0,0.409,123273.0,173120.0,427917.0,1.4,0.856,0.0,0.86,1.0,1.4,0.91,0.49,False,default,2.5,False,1,1.0,99.0,8.7e-05,0.0,1.0449981102061482e-11,0.0,2.620968,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.25685972417442143,0.25685972417442143,n/a,2026-08-17,2026-08-17,False,,,,,
WULF,LONG,0.25362055606226575,2.5362055606226575,3.47,3.0691,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.8,POSITIVE,unknown,2986336.03,17.36,30.0,15.0,72.56,13.72,1941581.0,790795.0,0.407,839722.0,528117.0,1364537.0,5.2,0.859,0.0,0.84,1.0,0.0,1.1,0.53,False,default,2.5,False,1,0.7,99.0,9.1e-05,0.0,18.356108426147035,0.0,1.837975,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023884,0.0,0.0,0.0,1.0,0.25362055606226575,0.25362055606226575,n/a,2026-08-17,2026-08-17,False,,,,,
MSTR,LONG,0.24739930125024842,2.473993012502484,4.9,3.247,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,2.7,POSITIVE,retest_and_confirm,60645982.62,95.8,100.0,50.0,4.28,47.86,1540400.0,1215388.0,0.789,837371.0,571869.0,1346548.0,7.3,0.656,0.0,0.94,0.44,1.4,1.11,1.0,False,default,2.5,False,1,0.7,99.0,3.6e-05,0.0,0.0044987687959474965,0.0,11.048246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022139,0.0,0.0,0.0,1.0,0.24739930125024842,0.24739930125024842,n/a,2026-08-17,2026-08-17,False,,,,,
ARM,LONG,0.24455292359066552,2.445529235906655,4.85,4.3178,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,8.2,NEGATIVE,ema_pullback,-12945142.04,278.29,300.0,200.0,7.66,28.23,368234.0,435516.0,1.183,185460.0,187658.0,430632.0,53.3,0.705,0.0,0.94,1.0,1.2,1.07,0.65,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,446.01928575251947,0.0,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.0,0.0,0.0,1.0,0.24455292359066552,0.24455292359066552,n/a,2026-08-17,2026-08-17,False,,,,,
NBIS,LONG,0.2389827381975902,2.389827381975902,6.67,4.3759,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,POSITIVE,trend_continuation,47319737.54,269.38,300.0,120.0,11.48,55.41,732430.0,693866.0,0.947,422506.0,273037.0,730753.0,48.3,0.972,1.81,0.62,0.28,1.4,1.79,0.77,False,sustained_trend,5.0,False,1,1.0,99.0,2.4e-05,0.0,2.5516746857636625,0.0,101.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,1.0,0.2389827381975902,0.2389827381975902,n/a,2026-08-17,2026-08-17,False,,,,,
LRCX,LONG,0.23592141125321245,2.3592141125321247,6.51,4.0926,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.8,POSITIVE,support_ema_confluence,10601570.83,335.05,400.0,230.0,19.38,31.35,294728.0,332293.0,1.127,167197.0,147764.0,312060.0,27.2,0.616,1.57,0.68,1.0,1.6,1.44,0.22,False,default,2.5,False,1,0.7,99.0,1e-06,0.0,214.94855817446046,0.0,2.184549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,1.0,0.23592141125321245,0.23592141125321245,n/a,2026-08-17,2026-08-17,False,,,,,
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.818058124334639,0.0,0.0,1.0690204340340181,1.306778090986502,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176,,,,
HOOD,LONG,0.22748966626619607,2.274896662661961,0.0,1.3649,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,7.42270903565978e-13,1.5e-05,7.6e-05,3.047309803143643e-10,102.63469134058472,1.954463,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.058947,0.297928,0.0,0.0,,,,,,,False,1.367464,,,,
