ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
FIGR,LONG,0.3820561304548626,3.820561304548626,1.93,3.5493,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,30.0,22.5,20.14,9.89,91198.0,36109.0,0.396,88252.0,551.0,38504.0,81.6,1.008,0.0,0.24,1.0,0.0,0.03,0.67,False,default,2.5,False,1,1.0,99.0,0.000103,0.0,2.5765862739657123e-60,0.0,7.264493,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,1.0,0.3820561304548626,0.3820561304548626,n/a,2026-07-29,2026-07-29,False,,,,,
IBM,LONG,0.3627074610498044,3.627074610498044,4.65,4.1085,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,pullback_to_support,36740812.7,226.45,300.0,200.0,32.49,11.68,442771.0,314989.0,0.711,283378.0,158808.0,315574.0,70.2,0.432,0.0,0.69,0.84,1.4,1.71,0.0,False,default,2.5,False,8,1.0,0.0007756699822396548,4.4e-05,1.6e-05,6.006664419399006e-05,0.12906400395641363,133.733538,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.338019,0.0,0.0,1.0,0.3627074610498044,0.3627074610498044,n/a,2026-07-29,2026-07-29,False,1.907105,,,,
EWZ,LONG,0.33580831841562125,3.3580831841562127,3.56,3.947,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,POSITIVE,ema_pullback,102725063.14,35.46,45.0,30.0,26.87,15.42,3223452.0,1335702.0,0.414,970507.0,1136364.0,2452283.0,17.1,0.263,0.0,0.97,1.0,1.2,0.02,0.37,False,default,2.5,False,1,1.0,99.0,0.000189,0.0,1.4582680519982926e-34,0.0,1.499636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.0,0.0,0.0,1.0,0.33580831841562125,0.33580831841562125,n/a,2026-07-29,2026-07-29,False,,,,,
NEM,LONG,0.33455188089669347,3.3455188089669345,2.62,4.0188,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.8,NEGATIVE,unknown,-7532953.65,91.28,115.0,90.0,25.9,1.47,296077.0,200458.0,0.677,114000.0,97532.0,285003.0,19.5,0.435,0.0,0.69,1.0,0.0,0.74,0.18,False,default,2.5,False,3,1.0,0.08464548607466738,2e-05,1.3e-05,8.756776830230274e-54,5.172618905221807e-53,3.429444,0,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,1.0,0.33455188089669347,0.33455188089669347,n/a,2026-07-29,2026-07-29,False,1.737761,,,,
ECHO,LONG,0.33130889501747296,3.3130889501747296,2.21,3.7995,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-5020078.87,83.89,150.0,80.0,78.81,4.64,377877.0,199377.0,0.528,108610.0,146513.0,322131.0,99.7,0.671,0.0,0.24,1.0,0.0,0.29,0.68,False,default,2.5,False,2,0.7,1.8668880780163801,2.3e-05,1.2e-05,5.8433991617924325e-12,3.130021146206689e-12,46.692308,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.620005,0.646715,0.0,0.0,1.0,0.33130889501747296,0.33130889501747296,n/a,2026-07-29,2026-07-29,False,175.0,,,,
QCOM,LONG,0.3251557102402821,3.2515571024028214,1.74,3.5478,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-29770203.39,,200.0,150.0,28.47,3.65,471044.0,442198.0,0.939,250552.0,178660.0,484030.0,70.7,0.687,0.0,0.15,1.0,0.0,0.07,0.52,False,default,2.5,False,3,1.0,39.45653088943543,1.9e-05,6e-06,607692.2092000695,30803.12412172964,2.697029,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.469388,0.087673,0.0,0.0,1.0,0.3251557102402821,0.3251557102402821,n/a,2026-07-29,2026-07-29,False,3.204545,,,,
TQQQ,LONG,0.31105539094541984,3.1105539094541985,1.69,3.2823,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEGATIVE,unknown,-268974.26,57.72,80.0,55.0,38.53,4.76,809929.0,652599.0,0.806,585770.0,216035.0,660723.0,96.0,0.814,0.0,0.0,1.0,0.0,0.03,0.66,True,default,2.5,False,1,1.0,99.0,0.0,0.0,559866.8396972007,0.0,24.438889,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.058665,0.0,0.0,0.0,1.0,0.31105539094541984,0.31105539094541984,n/a,2026-07-29,2026-07-29,False,,,,,
RKLB,LONG,0.3019597654648494,3.0195976546484937,1.42,3.2358,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-4595206.69,58.62,85.0,7.0,45.05,88.05,612267.0,410724.0,0.671,270032.0,129358.0,623601.0,96.4,1.053,0.0,0.05,1.0,0.0,0.06,0.3,False,default,2.5,False,4,1.0,99.0,7.1e-05,2.1e-05,10422.299071398595,0.21133562441356826,21.482013,1,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814106,0.03242,0.0,0.0,1.0,0.3019597654648494,0.3019597654648494,n/a,2026-07-29,2026-07-29,False,2.331518,,,,
CBRS,LONG,0.3000509124298527,3.000509124298527,2.0,3.1203,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,360.0,115.0,112.53,32.11,120237.0,84698.0,0.704,137959.0,26048.0,40928.0,87.5,1.212,0.0,0.57,1.0,0.0,0.02,0.41,False,default,2.5,False,2,1.0,99.0,9.1e-05,0.0,0.01784748110026484,0.0,3.201388,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434484,0.0,0.0,0.0,1.0,0.3000509124298527,0.3000509124298527,n/a,2026-07-29,2026-07-29,False,,,,,
MSTR,LONG,0.29719886568338466,2.9719886568338465,2.6,3.086,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.1,POSITIVE,unknown,11253329.65,93.33,100.0,50.0,7.15,46.43,1309898.0,1229205.0,0.938,959167.0,439204.0,1140732.0,82.6,0.829,0.0,0.72,1.0,0.0,0.69,0.19,False,default,2.5,False,2,1.0,99.0,4.6e-05,0.0,879.9595457712127,0.0,7.022575,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325956,0.0,0.0,0.0,1.0,0.29719886568338466,0.29719886568338466,n/a,2026-07-29,2026-07-29,False,,,,,
GE,LONG,0.292395437042282,2.9239543704228197,0.0,1.7544,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.0785217543549494e-10,3e-06,1.6e-05,3.813732776833286e-05,117869.13465688452,10.703704,0,1,0.0,0.452792,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.485422,0.419448,0.0,0.0,,,,,,,False,6.675914,,,,
RDDT,LONG,0.28844870153615915,2.8844870153615916,4.63,4.2512,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-6687444.9,177.97,220.0,115.0,23.6,35.39,253154.0,204580.0,0.808,120396.0,64252.0,273086.0,68.3,0.815,0.0,0.9,0.82,1.4,1.22,0.29,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,250150.60751495574,0.0,4.671296,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.104348,0.0,0.0,0.0,1.0,0.28844870153615915,0.28844870153615915,n/a,2026-07-29,2026-07-29,False,,,,,
SNOW,LONG,0.2862425477278553,2.8624254772785527,7.54,4.9532,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.3,NEGATIVE,trend_continuation,-4512548.76,,300.0,160.0,6.04,43.44,265514.0,234219.0,0.882,106878.0,61780.0,331075.0,90.8,0.795,2.1,0.75,1.0,1.4,1.47,0.82,False,sustained_trend,5.0,False,3,1.0,0.09002586638692663,1.3e-05,6e-06,11346.660741778473,252075.56888175,1.845467,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.084492,0.596964,0.0,0.0,1.0,0.2862425477278553,0.2862425477278553,n/a,2026-07-29,2026-07-29,False,3.666667,282.9,252.69,300.0,0.57
VRT,LONG,0.27647742576393064,2.7647742576393064,2.04,2.9544,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,NEGATIVE,unknown,-7503370.85,223.47,230.0,210.0,3.12,5.85,197242.0,204477.0,1.037,137194.0,65947.0,198578.0,81.0,0.731,0.0,0.0,1.0,0.0,0.04,1.0,True,default,2.5,False,3,0.7,1.977780357704132,4.3e-05,1.4e-05,708546.5507115441,716506.813258118,4.880888,0,0,0.048067,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.618133,0.028067,0.0,0.0,1.0,0.27647742576393064,0.27647742576393064,n/a,2026-07-29,2026-07-29,False,2.644991,,,,
OKLO,LONG,0.27601070472179,2.7601070472179003,1.36,3.3681,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-2453451.02,,90.0,35.0,144.3,4.99,405898.0,238036.0,0.586,170662.0,101651.0,371621.0,58.8,0.968,0.0,0.08,1.0,0.0,0.06,0.21,False,default,2.5,False,2,0.7,99.0,0.000293,0.0,4.024076849482778e-14,0.0,9.027875,0,0,0.398615,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331178,0.0,0.0,0.0,1.0,0.27601070472179,0.27601070472179,n/a,2026-07-29,2026-07-29,False,,,,,
BE,LONG,0.27294195120196557,2.7294195120196556,0.0,1.6377,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.24876283889889,4.7e-05,5.8e-05,67229.68739410855,9965.433175251696,7.4375,1,0,0.0,0.10979,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.47494,0.000158,0.0,0.0,,,,,,,False,13.030219,,,,
AMAT,LONG,0.27103156593708344,2.7103156593708344,1.39,2.9322,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEGATIVE,unknown,-34888674.68,,600.0,400.0,37.47,8.35,208432.0,271710.0,1.304,156183.0,81532.0,242427.0,98.2,0.939,0.0,0.0,1.0,0.0,0.0,0.39,True,default,2.5,False,1,1.0,99.0,1e-06,0.0,7547.856443735826,0.0,5.48,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.286263,0.0,0.0,0.0,1.0,0.27103156593708344,0.27103156593708344,n/a,2026-07-29,2026-07-29,False,,,,,
KRE,LONG,0.2680199256713524,2.680199256713524,6.75,4.9251,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.8,NEGATIVE,trend_continuation,-50066325.81,,80.0,65.0,5.01,14.68,589386.0,1313799.0,2.229,624596.0,377762.0,900827.0,50.2,0.256,2.03,0.87,0.4,1.4,1.49,0.56,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,4.4815442594960395e-11,0.0,12.006098,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.375271,0.0,0.0,0.0,1.0,0.2680199256713524,0.2680199256713524,n/a,2026-07-29,2026-07-29,False,,,,,
NOW,LONG,0.2676805048324665,2.676805048324665,7.1,4.4484,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.9,POSITIVE,trend_continuation,33286711.86,115.77,150.0,100.0,29.58,13.61,782824.0,625995.0,0.8,452727.0,199337.0,756755.0,65.6,0.585,1.54,0.66,1.0,1.4,1.81,0.69,False,sustained_trend,5.0,False,2,0.7,99.0,1.3e-05,0.0,5370.729269740981,0.0,2.021057,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.0,0.0,0.0,1.0,0.2676805048324665,0.2676805048324665,n/a,2026-07-29,2026-07-29,False,,115.76,101.87,139.38,1.7
CIEN,LONG,0.26023114697221317,2.6023114697221317,1.66,2.8192,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,780.0,310.0,136.1,6.17,50135.0,49342.0,0.984,51751.0,13380.0,34346.0,79.7,0.947,0.0,0.02,1.0,0.0,0.15,0.5,False,default,2.5,False,2,1.0,99.0,1.8e-05,1.1e-05,32147.045537190414,1.4418988769950207e-09,162.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.65474,0.099705,0.0,0.0,1.0,0.26023114697221317,0.26023114697221317,n/a,2026-07-29,2026-07-29,False,1.713415,,,,
TSM,LONG,0.2589997468655134,2.589997468655134,0.7,2.705,price_validation_failed,"confirmation_volume, not_extended","continuation_pattern, momentum_aligned, room_to_target, trend_aligned",6.0,NEGATIVE,unknown,-180659941.76,,400.0,350.0,6.76,6.58,945753.0,1080865.0,1.143,636468.0,416946.0,973204.0,84.0,0.498,0.0,0.12,0.01,0.0,0.05,0.52,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.7123762978325098e-13,0.0,2.246392,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.466452,0.0,0.0,0.0,1.0,0.2589997468655134,0.2589997468655134,n/a,2026-07-29,2026-07-29,False,,,,,
RGTI,LONG,0.2578631788400828,2.578631788400828,1.58,3.1633,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-570642.22,,20.0,5.0,51.29,62.18,339408.0,268217.0,0.79,212188.0,107897.0,287540.0,68.8,1.02,0.0,0.26,1.0,0.0,0.06,0.26,False,default,2.5,False,1,0.7,99.0,6.9e-05,0.0,1.809923389576116e-19,0.0,4.454741,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453471,0.0,0.0,0.0,1.0,0.2578631788400828,0.2578631788400828,n/a,2026-07-29,2026-07-29,False,,,,,
AAPL,LONG,0.2548824756172958,2.5488247561729582,6.2,3.6544,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.6,POSITIVE,trend_continuation,1022329644.69,338.06,350.0,300.0,3.49,11.29,2711184.0,2111875.0,0.779,1315180.0,967202.0,2540677.0,88.1,0.292,2.31,0.62,0.03,1.4,1.49,0.33,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,483210.14246573875,0.0,2.707873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.301274,0.0,0.0,0.0,1.0,0.2548824756172958,0.2548824756172958,n/a,2026-07-29,2026-07-29,False,,,,,
TSLA,LONG,0.2516800831280001,2.516800831280001,1.3,2.9684,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,NEGATIVE,unknown,-410085667.45,,400.0,200.0,34.08,32.96,3383421.0,2467559.0,0.729,1587053.0,802983.0,3460944.0,77.5,0.479,0.0,0.0,1.0,0.0,0.04,0.26,True,default,2.5,False,2,1.0,99.0,1e-06,0.0,612272.5829932127,704.9430302725325,8.671296,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461771,0.517932,0.0,0.0,1.0,0.2516800831280001,0.2516800831280001,n/a,2026-07-29,2026-07-29,False,3.310458,,,,
COIN,LONG,0.2505795035056155,2.505795035056155,0.0,1.5035,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.004248522241411097,1.8e-05,4.4e-05,1614.9826945880543,126709.36722785886,1.913514,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.233659,0.017171,0.0,0.0,,,,,,,False,1.833202,,,,
INTC,LONG,0.24892085066041347,2.4892085066041347,1.57,3.0156,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-26452997.19,81.94,110.0,80.0,34.34,2.3,2766777.0,2651862.0,0.958,1349046.0,1044405.0,3025188.0,79.5,0.844,0.0,0.06,1.0,0.0,0.01,0.51,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,426618.5852518769,0.0,1.528571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.26193,0.0,0.0,0.0,1.0,0.24892085066041347,0.24892085066041347,n/a,2026-07-29,2026-07-29,False,,,,,
