ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
MSFT,LONG,0.2773397762352514,2.773397762352514,0.0,1.664,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.0,1e-06,240307.29632857163,117.10025570277364,5.732143,2.669492,1,1,0.0,0.472838,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545087,0.363293,0.0,0.0,,,,,,,False,,,,
CCJ,LONG,0.2763316731244385,2.763316731244385,3.85,4.1767,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",8.2,NEGATIVE,trend_continuation,-31154434.04,98.92,140.0,85.0,41.46,14.12,173264.0,236841.0,1.367,217546.0,47477.0,145082.0,40.9,0.556,0.0,0.41,1.0,1.4,0.55,0.49,False,default,2.5,False,2,1.0,99.0,2.2e-05,1.3e-05,1221.3165458840733,2.6268675472853983e-06,1345.454545,2.06068,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012416,0.279978,0.0,0.0,1.0,0.2763316731244385,0.2763316731244385,n/a,2026-06-11,2026-06-11,False,,,,
OKLO,LONG,0.26988138892268315,2.6988138892268316,4.0,3.6294,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,pullback_to_support,1382776.92,57.85,200.0,50.0,245.66,13.58,427888.0,277992.0,0.65,233761.0,118794.0,353325.0,24.2,0.934,0.0,0.65,1.0,1.4,0.82,0.13,False,default,2.5,False,1,1.0,99.0,0.00012,0.0,7.354279224614362e-07,0.0,1.638067,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.0,0.0,0.0,1.0,0.26988138892268315,0.26988138892268315,n/a,2026-06-11,2026-06-11,False,,,,
KLAC,LONG,0.26602410497965895,2.6602410497965896,0.0,1.5961,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.31214416290220476,1e-06,3e-06,153405.7873813201,491458.1325340444,3.368421,3.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.03714,0.777922,0.0,0.0,,,,,,,False,,,,
LUV,LONG,0.26179212460351586,2.6179212460351584,5.81,4.292,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.2,POSITIVE,support_ema_confluence,6528096.4,44.27,55.0,42.5,24.18,4.04,216789.0,136822.0,0.631,187031.0,13531.0,153049.0,52.9,0.475,1.64,0.37,0.0,1.6,1.97,0.23,False,default,2.5,False,1,0.7,99.0,1.5e-05,0.0,0.00751817061164903,0.0,1.335113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.621938,0.0,0.0,0.0,1.0,0.26179212460351586,0.26179212460351586,n/a,2026-06-11,2026-06-11,False,,,,
VOO,LONG,0.2575575795440865,2.575575795440865,6.18,4.1418,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.0,NEUTRAL,unknown,,,695.0,600.0,2.47,11.53,61910.0,43004.0,0.695,32424.0,15833.0,56657.0,69.0,0.165,1.89,0.87,0.75,1.4,1.0,0.27,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,3.87680996220492e-24,0.0,37.464286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.2575575795440865,0.2575575795440865,n/a,2026-06-11,2026-06-11,False,,,,
UNH,LONG,0.254499180624118,2.54499180624118,4.46,4.1305,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",7.6,NEGATIVE,unknown,-7132420.64,405.32,500.0,200.0,23.29,50.68,762377.0,495407.0,0.65,393253.0,190282.0,674249.0,16.5,0.288,2.73,0.37,0.23,0.0,1.01,0.13,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,232510.8892803489,0.0,1.39486,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365714,0.0,0.0,0.0,1.0,0.254499180624118,0.254499180624118,n/a,2026-06-11,2026-06-11,False,,,,
GS,LONG,0.2508372869009058,2.508372869009058,5.93,4.3332,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.5,NEGATIVE,retest_and_confirm,-1433430.57,,1100.0,800.0,6.21,22.75,213255.0,204192.0,0.958,108456.0,50548.0,258443.0,82.0,0.349,2.01,0.85,0.55,1.4,0.72,0.4,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,372420.8770915789,0.0,4.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.650867,0.0,0.0,0.0,1.0,0.2508372869009058,0.2508372869009058,n/a,2026-06-11,2026-06-11,False,,,,
AMD,LONG,0.24722277562430003,2.4722277562430004,6.8,3.6961,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.1,POSITIVE,retest_and_confirm,219808538.18,488.32,500.0,200.0,2.36,59.05,1624227.0,1733208.0,1.067,1086923.0,493894.0,1776618.0,98.5,0.721,2.21,0.89,0.52,1.4,1.5,0.28,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,109.25960437684131,0.0,27.866667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.345799,0.0,0.0,0.0,1.0,0.24722277562430003,0.24722277562430003,n/a,2026-06-11,2026-06-11,False,,,,
AXP,LONG,0.24339589394885325,2.4339589394885324,4.65,4.092,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,retest_and_confirm,,,480.0,280.0,50.71,12.09,153708.0,90240.0,0.587,66881.0,26137.0,150930.0,39.1,0.283,0.0,0.72,1.0,1.4,1.43,0.1,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,208814.0421634734,0.0,10.945946,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490945,0.0,0.0,0.0,1.0,0.24339589394885325,0.24339589394885325,n/a,2026-06-11,2026-06-11,False,,,,
PYPL,LONG,0.2402499067961157,2.402499067961157,3.57,3.8522,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-9317219.35,,90.0,40.0,118.23,3.01,1454134.0,536730.0,0.369,464873.0,122201.0,1403790.0,18.1,0.328,0.0,0.31,1.0,1.0,0.95,0.31,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,0.015570560106622734,0.0,1.381264,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49757,0.0,0.0,0.0,1.0,0.2402499067961157,0.2402499067961157,n/a,2026-06-11,2026-06-11,False,,,,
RDDT,LONG,0.23684696474168201,2.3684696474168203,5.64,4.5962,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.6,NEGATIVE,ema_pullback,-7512945.03,,220.0,115.0,26.98,33.63,280280.0,206842.0,0.738,142929.0,65748.0,278445.0,43.8,0.699,1.78,0.77,1.0,1.2,0.84,0.04,False,default,2.5,False,1,0.7,99.0,3.4e-05,0.0,0.0011128728009464123,0.0,1.677922,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.081755,0.0,0.0,0.0,1.0,0.23684696474168201,0.23684696474168201,n/a,2026-06-11,2026-06-11,False,,,,
CL,SHORT,0.5101139578855356,5.101139578855356,3.72,4.6866,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,retest_and_confirm,,,95.0,80.0,6.28,10.5,53190.0,39525.0,0.743,42705.0,12988.0,37022.0,82.4,0.267,0.0,0.81,1.0,1.4,0.44,0.07,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,299008.5678807503,,23.06383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.271841,0.0,0.0,1.0,0.5101139578855356,0.5101139578855356,n/a,2026-06-11,2026-06-11,False,,,,
COPX,SHORT,0.5065163738543761,5.065163738543761,0.0,3.0391,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,0.008103,0.001675,17674.689842957057,2.3370587664659564e-11,14.239937,13.220019,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.120091,0.278753,0.0,0.0,,,,,,,False,,,,
CHWY,SHORT,0.49235296700697506,4.923529670069751,7.57,6.1928,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.3,NEGATIVE,trend_continuation,-4173863.96,,22.5,17.5,19.87,6.77,167934.0,138449.0,0.824,133396.0,50614.0,122373.0,60.5,0.553,2.21,0.57,1.0,1.4,1.74,0.65,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,0.000118,0.0,284240.8849896909,,3.581486,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.4e-05,0.0,0.399125,0.0,0.0,1.0,0.49235296700697506,0.49235296700697506,n/a,2026-06-11,2026-06-11,False,18.77,21.02,17.5,0.56
HPE,SHORT,0.4794515930998594,4.794515930998594,4.53,4.4563,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.5,POSITIVE,trend_continuation,229822.94,46.73,55.0,22.0,17.52,52.99,385386.0,242358.0,0.629,272880.0,117973.0,236891.0,93.1,0.673,0.0,0.56,1.0,1.4,1.5,0.06,False,default,2.5,False,4,1.0,0.23270125890465537,9e-06,5.1e-05,4.123789686820476e-06,5.907129891534902e-06,28.016807,7.164424,1,0,0.0,0.55417,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23274,0.440725,0.0,0.0,1.0,0.4794515930998594,0.4794515930998594,n/a,2026-06-11,2026-06-11,False,,,,
DUOL,SHORT,0.4592114636451534,4.592114636451534,1.93,4.2951,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEUTRAL,unknown,,,130.0,60.0,4.97,51.55,75712.0,52889.0,0.699,54680.0,19700.0,54221.0,46.9,0.684,0.0,0.42,0.93,0.0,0.3,0.29,False,default,2.5,False,1,1.0,0.0,0.0,0.000121,0.0,282059.0380278279,,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.39608,0.0,0.0,1.0,0.4592114636451534,0.4592114636451534,n/a,2026-06-11,2026-06-11,False,,,,
MTUM,SHORT,0.4512353896392908,4.5123538963929075,3.25,4.2912,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,ema_rally,,,320.0,300.0,0.31,5.96,9000.0,107920.0,11.991,80696.0,32553.0,3671.0,97.0,0.35,0.0,0.62,1.0,1.2,0.18,0.25,False,default,2.5,False,2,1.0,0.0,0.0,4.2e-05,0.0,0.020050604511422147,,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.498333,0.0,0.0,1.0,0.4512353896392908,0.4512353896392908,n/a,2026-06-11,2026-06-11,False,,,,
ESLT,SHORT,0.4398304215038117,4.398304215038117,3.31,4.3322,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.7,NEUTRAL,trend_continuation,,,1400.0,780.0,53.31,14.59,4534.0,3181.0,0.702,2494.0,1644.0,3577.0,58.4,0.463,0.0,0.12,1.0,1.4,0.06,0.73,False,default,2.5,False,1,0.7,0.0,0.0,1.6e-05,0.0,1.8407923469805078e-13,,47.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.348793,0.0,0.0,1.0,0.4398304215038117,0.4398304215038117,n/a,2026-06-11,2026-06-11,False,,,,
CG,SHORT,0.4209573921857516,4.209573921857516,5.25,5.1398,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.3,NEUTRAL,ema_rally,,,55.0,40.0,23.46,10.21,47600.0,50059.0,1.052,28912.0,4315.0,64432.0,46.4,0.429,1.73,0.82,0.51,1.2,0.76,0.23,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,1.6802969675536163e-30,,11.530864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.4209573921857516,0.4209573921857516,n/a,2026-06-11,2026-06-11,False,,,,
M,SHORT,0.4028278710620641,4.028278710620641,1.53,3.6131,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,NEUTRAL,unknown,,,30.0,17.0,19.81,32.11,81511.0,78312.0,0.961,49999.0,21988.0,87836.0,23.6,0.435,0.0,0.0,1.0,0.0,0.0,0.53,True,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,0.0008408525147840502,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.4028278710620641,0.4028278710620641,n/a,2026-06-11,2026-06-11,False,,,,
GEV,SHORT,0.40122428963651613,4.012242896365161,0.0,2.4073,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,4.626358628683007e-05,3.9e-05,1.4e-05,0.03210357956737864,578.2730030255208,9.268436,4.774301,1,2,0.37188,0.672966,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48716,0.167524,0.0,0.0,,,,,,,False,,,,
DELL,SHORT,0.3845652565460592,3.8456525654605924,3.66,4.3608,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEGATIVE,trend_continuation,-2001447.82,,470.0,100.0,20.07,74.45,302767.0,429043.0,1.417,282939.0,96167.0,352704.0,90.3,0.752,0.0,0.4,1.0,1.4,0.77,0.1,False,default,2.5,False,7,1.0,0.07341120432082228,7e-06,3.2e-05,20318.841026010792,46130.19954740882,5.192857,7.630754,0,0,0.0,0.0425,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.21612,0.589487,0.0,0.0,1.0,0.3845652565460592,0.3845652565460592,n/a,2026-06-11,2026-06-11,False,,,,
SOXX,SHORT,0.3545052710172847,3.545052710172847,0.0,2.127,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.015087366313566594,0.000269,0.000112,12247.205109308783,405876.1766225583,12.290323,11.474719,0,0,0.0,0.000227,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.552636,0.468873,0.0,0.0,,,,,,,False,,,,
RKLB,SHORT,0.35359425739317335,3.5359425739317336,4.14,4.19,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEGATIVE,trend_continuation,-1466695.61,114.78,150.0,60.0,30.68,47.73,611218.0,451590.0,0.739,326521.0,184343.0,551944.0,98.0,1.094,0.0,0.91,1.0,1.4,0.54,0.29,False,default,2.5,False,4,1.0,0.0,0.0,6.6e-05,0.0,6856.866983666128,,4.610349,0,1,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.009777,0.0,0.0,1.0,0.35359425739317335,0.35359425739317335,n/a,2026-06-11,2026-06-11,False,,,,
LSCC,SHORT,0.3419857541562763,3.419857541562763,3.66,3.6679,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,NEUTRAL,ema_rally,,,150.0,130.0,5.0,9.0,18430.0,5593.0,0.303,13463.0,5867.0,4693.0,93.1,0.772,0.0,0.81,1.0,1.2,0.48,0.17,False,default,2.5,False,1,0.7,0.0,0.0,2.9e-05,0.0,8.062137195243485e-05,,7.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162987,0.0,0.0,1.0,0.3419857541562763,0.3419857541562763,n/a,2026-06-11,2026-06-11,False,,,,
SQQQ,SHORT,0.3395215617177791,3.395215617177791,7.02,4.2436,poor_rr (0.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.2,POSITIVE,trend_continuation,12455047.22,40.66,45.0,40.0,10.21,2.03,315355.0,124285.0,0.394,269879.0,35444.0,134317.0,95.3,0.82,2.05,0.91,0.41,1.4,1.54,0.71,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1213.6701958458118,,13.672956,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357069,0.0,0.0,1.0,0.3395215617177791,0.3395215617177791,n/a,2026-06-11,2026-06-11,False,40.83,45.73,40.0,0.17
AAPL,SHORT,0.3321783914493066,3.321783914493066,0.0,1.9931,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,3.930624546311613e-08,1e-06,1e-06,4.899350692592298e-13,8.309706909367556e-06,40.437126,60.183138,3,0,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,,,,
CAT,SHORT,0.3259012911947349,3.259012911947349,4.78,4.3435,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.4,NEGATIVE,trend_continuation,-843801.28,,1000.0,600.0,11.4,33.16,127776.0,142928.0,1.119,98279.0,52722.0,119703.0,85.5,0.422,0.0,0.94,1.0,1.4,0.97,0.47,False,default,2.5,False,3,1.0,0.0,0.0,1.5e-05,0.0,4.2240271496633416e-14,,8.653307,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494937,0.0,0.0,1.0,0.3259012911947349,0.3259012911947349,n/a,2026-06-11,2026-06-11,False,,,,
URA,SHORT,0.32010246568034467,3.2010246568034466,5.99,4.5975,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEGATIVE,trend_continuation,-5550778.0,,50.0,40.0,11.53,10.77,216098.0,161585.0,0.748,107947.0,53841.0,215895.0,12.8,0.504,1.98,0.7,0.21,1.4,1.28,0.41,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000188,0.0,0.011739945841375124,,24.390244,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151925,0.0,0.0,1.0,0.32010246568034467,0.32010246568034467,n/a,2026-06-11,2026-06-11,False,,,,
HEIA,SHORT,0.3198235968837492,3.1982359688374915,0.0,1.9189,error: No OHLCV data returned for ticker=HEIA,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7,0.0,0.0,2.5e-05,0.0,339833.6995231872,,950.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.15123,0.0,0.0,,,,,,,False,,,,
AMAT,SHORT,0.31907314091161587,3.1907314091161587,0.0,1.9144,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,3.9533969413530477e-07,1.2e-05,1.1e-05,5.9866683908226084e-06,7.571549833766091,13.017239,9.9879,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.189252,0.41473,0.0,0.0,,,,,,,False,,,,
MSFT,SHORT,0.3126573994951916,3.126573994951916,6.83,4.8523,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.2,NEGATIVE,resistance_ema_confluence,-255768309.27,,500.0,350.0,28.09,10.33,2947742.0,1364432.0,0.463,1175636.0,852928.0,2283610.0,81.7,0.322,1.72,0.3,1.0,1.6,1.72,0.49,False,consolidation_break,3.0,False,3,1.0,99.0,0.0,1e-06,240307.29632857163,117.10025570277364,5.732143,2.669492,1,1,0.0,0.472838,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545087,0.363293,0.0,0.0,1.0,0.3126573994951916,0.3126573994951916,n/a,2026-06-11,2026-06-11,False,,,,
EEM,SHORT,0.31031852781080294,3.1031852781080294,0.0,1.8619,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,99.0,0.000125,0.000155,17.252892156980558,2.3288678158623507e-05,428.65254,9.699138,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606501,0.222415,0.0,0.0,,,,,,,False,,,,
COIN,SHORT,0.30604042583561397,3.0604042583561397,4.72,3.9662,price_validation_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",5.1,POSITIVE,trend_continuation,16470769.57,160.21,300.0,150.0,87.0,6.5,708706.0,537647.0,0.759,464078.0,235758.0,546517.0,54.9,0.695,1.86,0.78,0.0,1.4,0.53,0.15,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,7.7e-05,0.0,14147.589567152441,,1.402851,0,2,0.0,0.030134,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.087729,0.0,0.0,1.0,0.30604042583561397,0.30604042583561397,n/a,2026-06-11,2026-06-11,False,,,,
MRNA,SHORT,0.3017076517627003,3.017076517627003,0.0,1.8102,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,11.76961925011274,7.8e-05,5e-05,0.0079766275915721,0.0013554606010718134,8.052819,40.987952,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,,,,,,,False,,,,
EWZ,SHORT,0.300126691862435,3.00126691862435,6.35,4.4856,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.4,POSITIVE,trend_continuation,68430126.09,34.82,45.0,30.0,29.27,13.82,3535771.0,1657332.0,0.469,1921762.0,561998.0,2709343.0,53.8,0.294,2.63,0.79,1.0,1.4,0.17,0.36,False,sustained_trend,5.0,False,2,1.0,99.0,2.6e-05,8.8e-05,31.33035595949417,3.0553478760813973e-13,4.969536,7.088009,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41349,0.380394,0.0,0.0,1.0,0.300126691862435,0.300126691862435,n/a,2026-06-11,2026-06-11,False,,,,
LITE,SHORT,0.29741580013381663,2.974158001338166,3.31,3.9201,price_validation_failed,"ema_rally, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",7.2,NEUTRAL,ema_rally,,,1000.0,800.0,12.41,10.07,102533.0,130692.0,1.275,102418.0,39682.0,91125.0,47.1,0.955,0.0,0.95,0.13,1.2,0.85,0.17,False,default,2.5,False,3,0.7,0.0,0.0,3.8e-05,0.0,0.009849297063112473,,3.767155,0,0,0.0,0.498784,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000393,0.0,0.0,1.0,0.29741580013381663,0.29741580013381663,n/a,2026-06-11,2026-06-11,False,,,,
META,SHORT,0.2917482693268396,2.917482693268396,6.65,4.9937,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEGATIVE,trend_continuation,-319180387.6,,750.0,500.0,31.94,12.04,2189516.0,1035529.0,0.473,1056512.0,496360.0,1672173.0,53.8,0.344,1.82,0.63,0.82,1.4,1.68,0.29,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2e-06,0.0,2553.931479021062,,3.998596,0,1,0.0,0.359175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.546731,0.0,0.0,1.0,0.2917482693268396,0.2917482693268396,n/a,2026-06-11,2026-06-11,False,,,,
CCJ,SHORT,0.2894145148254862,2.8941451482548617,0.0,1.7365,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.2e-05,1.3e-05,1221.3165458840733,2.6268675472853983e-06,1345.454545,2.06068,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012416,0.279978,0.0,0.0,,,,,,,False,,,,
SE,SHORT,0.287040151312954,2.87040151312954,0.0,1.7222,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.5e-05,1e-05,2.2912117619803665e-07,2.471008562807314e-13,83.555556,3.394191,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,,,,
