ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GRAL,LONG,0.48739517873391386,4.873951787339139,5.18,4.991,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,NEUTRAL,ema_pullback,,,80.0,55.0,18.26,18.7,15887.0,13911.0,0.876,3865.0,13175.0,12758.0,0.9,0.693,1.51,0.87,0.77,1.2,0.67,0.16,False,default,2.5,False,1,1.0,99.0,0.000171,0.0,0.0018928863168166685,0.0,2.530303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106197,0.0,0.0,0.0,1.0,0.48739517873391386,0.48739517873391386,n/a,2026-08-14,2026-08-14,False,,,,,
NOK,LONG,0.43589681990545565,4.358968199054557,4.83,4.8885,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,POSITIVE,bounce_and_fail,16129738.75,10.63,15.0,10.0,40.91,6.06,2957105.0,1046657.0,0.354,749959.0,1095243.0,2158560.0,54.9,0.633,0.0,0.63,1.0,1.0,1.7,0.49,False,default,2.5,False,7,1.0,99.0,7.8e-05,9e-06,1.952378361174415e-14,2.113948323845628e-21,8.00213,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,1.0,0.43589681990545565,0.43589681990545565,n/a,2026-08-14,2026-08-14,False,1.332458,,,,
TER,LONG,0.43412820957834736,4.341282095783473,0.0,2.6048,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,8.7e-05,0.000117,23297.615570915747,3.1250569191654636e-12,4.446463,3,1,0.0,0.205227,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117106,0.509279,0.0,0.0,,,,,,,False,4.912252,,,,
TEAM,LONG,0.4072785753287471,4.072785753287471,6.67,5.0574,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.1,NEUTRAL,trend_continuation,,,170.0,130.0,4.62,20.0,110285.0,82882.0,0.752,53731.0,62646.0,76790.0,9.6,0.584,3.0,0.16,0.01,1.4,1.54,0.56,False,sustained_trend,5.0,False,2,1.0,99.0,3.7e-05,0.0,51452.26229807833,0.0,86.555556,2,0,0.443518,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.569531,0.0,0.0,0.0,1.0,0.4072785753287471,0.4072785753287471,n/a,2026-08-14,2026-08-14,False,,,,,
SOLS,LONG,0.40097223003172594,4.009722300317259,4.91,4.3379,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,NEUTRAL,trend_continuation,,,65.0,55.0,3.58,12.36,44054.0,78708.0,1.787,74654.0,24792.0,23316.0,17.2,0.503,0.0,0.95,1.0,1.4,1.56,0.0,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,2.2556985885370407e-49,0.0,15.987461,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.021682,0.0,0.0,0.0,1.0,0.40097223003172594,0.40097223003172594,n/a,2026-08-14,2026-08-14,False,,,,,
TPL,LONG,0.3947340023450771,3.947340023450771,4.4,4.7737,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEUTRAL,bounce_and_fail,,,560.0,300.0,56.77,16.02,17558.0,12956.0,0.738,4040.0,17064.0,9410.0,35.2,0.465,0.0,0.59,1.0,1.0,1.31,0.5,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,2.5321097439032022e-20,0.0,8.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.3947340023450771,0.3947340023450771,n/a,2026-08-14,2026-08-14,False,,,,,
TLN,LONG,0.37843918930540116,3.7843918930540115,4.38,3.9462,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,NEUTRAL,trend_continuation,,,370.0,310.0,0.87,15.49,61195.0,45496.0,0.743,26333.0,18556.0,61802.0,15.7,0.54,0.0,0.74,0.4,1.4,1.67,0.16,False,default,2.5,False,3,1.0,0.10328963665511613,0.000137,1.8e-05,3.159924497655528e-07,6.118570265101249e-06,15.84879,0,1,3e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591591,0.023463,0.0,0.0,1.0,0.37843918930540116,0.37843918930540116,n/a,2026-08-14,2026-08-14,False,14.172414,,,,
COST,LONG,0.37339492682967196,3.7339492682967195,4.2,3.667,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.7,POSITIVE,ema_pullback,116439514.8,958.7,1000.0,900.0,4.31,6.12,160908.0,203488.0,1.265,175133.0,71906.0,117357.0,14.1,0.202,0.0,0.8,0.55,1.2,1.57,0.09,False,default,2.5,False,5,1.0,99.0,1.2e-05,0.0,16689.925146754227,0.0,2.845185,2,0,0.04091,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.0,0.0,0.0,1.0,0.37339492682967196,0.37339492682967196,n/a,2026-08-14,2026-08-14,False,,,,,
NXPI,LONG,0.36512248395621205,3.6512248395621203,2.69,4.2926,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.3,NEUTRAL,bounce_and_fail,,,350.0,210.0,50.68,9.59,99301.0,34252.0,0.345,20005.0,26763.0,86785.0,36.4,0.43,0.0,0.5,1.0,1.0,0.19,0.0,False,default,2.5,False,2,1.0,99.0,2.2e-05,6e-06,2.768703465920849e-23,1.0023561387686882e-28,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.36512248395621205,0.36512248395621205,n/a,2026-08-14,2026-08-14,False,1.207493,,,,
STX,LONG,0.36032870691188895,3.6032870691188896,7.19,4.7786,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.1,POSITIVE,trend_continuation,28769574.87,964.12,1000.0,500.0,3.51,48.24,118156.0,166641.0,1.41,79948.0,59185.0,145664.0,36.4,0.752,1.59,0.72,1.0,1.4,1.76,0.72,False,sustained_trend,5.0,False,9,1.0,99.0,1.9e-05,2e-06,23.394900289777965,0.0011832959030448002,16.766031,1,0,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.446252,0.046979,0.0,0.0,1.0,0.36032870691188895,0.36032870691188895,n/a,2026-08-14,2026-08-14,False,5.472222,966.05,850.12,1000.0,0.29
