ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
PLNT,LONG,0.676516373854376,6.765163738543761,4.09,5.4696,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm","confirmation_volume, room_to_target, trend_aligned",4.3,NEUTRAL,retest_and_confirm,,,55.0,50.0,3.54,5.87,58236.0,10133.0,0.174,37126.0,17354.0,13889.0,95.1,0.567,0.0,0.75,0.1,1.4,1.82,0.02,False,default,2.5,False,1,1.0,99.0,0.001211,0.0,4127258.821113695,0.0,14.718954,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000721,0.0,0.721901,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-16,2026-07-16,False,,,,,
SRRK,LONG,0.676516373854376,6.765163738543761,4.81,5.8856,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.3,NEUTRAL,ema_pullback,,,75.0,30.0,46.26,41.5,5351.0,5028.0,0.94,3330.0,794.0,6255.0,88.0,0.694,1.84,0.69,1.0,1.2,0.07,0.0,False,default,2.5,False,1,1.0,99.0,0.000177,0.0,926247.7734980951,0.0,272.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.203258,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-16,2026-07-16,False,,,,,
COKE,LONG,0.6123687540058749,6.123687540058748,5.08,5.3058,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,NEUTRAL,retest_and_confirm,,,190.0,170.0,4.63,6.38,2293.0,4503.0,1.964,3850.0,2108.0,838.0,94.0,0.489,0.0,1.0,1.0,1.4,1.67,0.02,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,289741.9354193783,0.0,30.03125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.37493,0.0,0.0,0.0,1.0,0.6123687540058749,0.6123687540058749,n/a,2026-07-16,2026-07-16,False,,,,,
PVH,LONG,0.521516373854376,5.21516373854376,4.71,4.8406,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,NEUTRAL,trend_continuation,,,80.0,50.0,0.5,37.19,9200.0,36548.0,3.973,2038.0,36479.0,7231.0,37.2,0.427,0.0,0.82,1.0,1.4,1.48,0.01,False,default,2.5,False,1,1.0,99.0,0.000285,0.0,4.581817932249703e-20,0.0,34.333333,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459326,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-07-16,2026-07-16,False,,,,,
CXW,LONG,0.5065163738543761,5.065163738543761,3.79,4.7896,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",5.6,NEUTRAL,unknown,,,33.0,20.0,6.83,35.25,129774.0,9420.0,0.073,69999.0,47880.0,21315.0,92.0,0.546,2.63,0.65,0.37,0.0,0.13,0.0,False,default,2.5,False,3,1.0,5.647894294116813e-26,0.001031,0.000178,1.721160491882401e-31,1.523718754505786e-06,3.313478,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.903551,0.418642,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-16,2026-07-16,False,2.330373,,,,
ITT,LONG,0.5065163738543761,5.065163738543761,3.48,4.0566,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.4,NEUTRAL,trend_continuation,,,195.0,180.0,0.49,7.24,5984.0,8213.0,1.372,8594.0,5155.0,448.0,92.2,0.404,0.0,0.92,0.33,1.4,0.83,0.0,False,default,2.5,False,1,1.0,99.0,3.3e-05,0.0,2.308728226700059e-62,0.0,8.426966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.55878,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-16,2026-07-16,False,,,,,
KLAC,LONG,0.451147698440121,4.5114769844012095,4.82,5.0017,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,NEGATIVE,ema_pullback,-135105.77,,270.0,122.0,23.18,44.34,190367.0,273104.0,1.435,74949.0,208627.0,179895.0,95.4,0.902,1.67,0.7,1.0,1.2,0.26,0.0,False,default,2.5,False,7,1.0,1.7978059479495214,1.2e-05,6e-06,3.117908281315816e-14,4.3357130463272896e-14,786.932895,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,1.0,0.451147698440121,0.451147698440121,n/a,2026-07-16,2026-07-16,False,583.0,,,,
QUBT,LONG,0.4509403193722219,4.509403193722219,1.41,4.4377,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-533811.33,7.66,10.0,5.0,30.63,34.68,309744.0,227509.0,0.735,177448.0,114329.0,245476.0,46.7,0.959,0.0,0.27,1.0,0.0,0.04,0.1,False,default,2.5,False,3,1.0,99.0,0.001091,0.000364,5.382351938523093e-49,1.2914896318866828e-52,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.4509403193722219,0.4509403193722219,n/a,2026-07-16,2026-07-16,False,174.820513,,,,
BE,LONG,0.45093907020894003,4.509390702089401,0.0,2.7056,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,3.250426833424375,0.000128,0.000157,1451109.2395829342,357149.21490582655,9.686482,2,2,0.690065,0.440129,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.8e-05,8e-06,0.324638,0.292942,0.0,0.0,,,,,,,False,34.653508,,,,
GDDY,LONG,0.44786477798566865,4.478647779856686,0.0,2.6872,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.5e-05,4.3e-05,2.4513463680925226e-37,3.2408914278869082e-55,16.290323,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255297,0.658068,0.0,0.0,,,,,,,False,36.363636,,,,
SEZL,LONG,0.44521684011162166,4.452168401116216,6.6,5.1861,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,200.0,75.0,6.12,60.2,33272.0,24754.0,0.744,26008.0,12701.0,19317.0,89.7,0.985,2.61,0.66,0.0,1.4,1.63,0.31,False,sustained_trend,5.0,False,3,0.7,1.6288136052956543,0.000224,5.9e-05,4.1655119917326006e-23,5.114780449020742e-23,46.469512,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,1.0,0.44521684011162166,0.44521684011162166,n/a,2026-07-16,2026-07-16,False,211.0,,,,
ROST,LONG,0.44518919085797454,4.4518919085797455,5.7,4.8559,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,retest_and_confirm,,,240.0,210.0,3.04,9.84,14688.0,25216.0,1.717,17498.0,10781.0,11625.0,65.0,0.291,1.65,0.3,0.45,1.4,1.9,0.0,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,1.6207741035404323e-12,0.0,498.067227,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.0,0.0,0.0,1.0,0.44518919085797454,0.44518919085797454,n/a,2026-07-16,2026-07-16,False,,,,,
INOD,LONG,0.4063930954220165,4.063930954220165,1.5,3.382,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,120.0,50.0,96.88,17.97,33214.0,35359.0,1.065,39787.0,9152.0,19634.0,86.7,1.117,0.0,0.18,1.0,0.0,0.08,0.24,False,default,2.5,False,2,1.0,99.0,0.000414,0.0,5.826453094681499e-53,0.0,41.6,2,0,0.473029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607861,0.0,0.0,0.0,1.0,0.4063930954220165,0.4063930954220165,n/a,2026-07-16,2026-07-16,False,,,,,
URI,LONG,0.39713051830150325,3.9713051830150325,5.78,4.5797,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.3,NEUTRAL,retest_and_confirm,,,1100.0,830.0,2.76,22.46,11375.0,12058.0,1.06,3838.0,5693.0,13902.0,96.8,0.467,1.81,0.93,0.72,1.4,0.94,0.0,False,default,2.5,False,5,0.7,99.0,2.1e-05,8e-06,5.7487623136849795e-15,1.8175834240423457e-44,39.733333,0,0,0.430056,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515017,0.395876,0.0,0.0,1.0,0.39713051830150325,0.39713051830150325,n/a,2026-07-16,2026-07-16,False,14.8,,,,
ABVX,LONG,0.39515185819385945,3.9515185819385943,2.89,3.9428,price_validation_failed,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target",5.5,NEUTRAL,unknown,,,150.0,60.0,11.81,55.28,131481.0,67924.0,0.517,89901.0,55697.0,53807.0,6.8,0.62,1.98,0.62,0.0,0.0,0.29,0.0,False,default,2.5,False,4,1.0,1.6952570362035047,0.000258,0.000144,3.564136301279956e-14,6.307249387848175e-14,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,1.0,0.39515185819385945,0.39515185819385945,n/a,2026-07-16,2026-07-16,False,10.844291,,,,
POET,LONG,0.37885233766433135,3.7885233766433135,1.97,3.4853,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,2346570.0,7.58,10.0,5.0,32.19,33.91,1129999.0,222313.0,0.197,460487.0,39933.0,851892.0,65.2,1.151,0.0,0.34,1.0,0.0,0.12,0.51,False,default,2.5,False,4,1.0,0.2205536154159025,0.001658,0.00023,8.0791873940942775e-22,1.0989419573366577e-20,53.264871,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.37885233766433135,0.37885233766433135,n/a,2026-07-16,2026-07-16,False,712.6,,,,
JPM,LONG,0.37688946951649105,3.7688946951649105,0.0,2.2613,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,5e-06,4e-06,302.8678278081186,0.00017116793086354733,2.671869,1,2,0.329414,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440501,0.449452,0.0,0.0,,,,,,,False,1.703361,,,,
