ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
EMN,LONG,0.6572936602303767,6.572936602303767,5.43,6.0155,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,80.0,65.0,9.2,11.27,20666.0,5520.0,0.267,10502.0,9011.0,6673.0,0.3,0.31,1.95,0.83,0.61,1.4,0.64,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,7.4e-05,0.0,359746.23241091624,0.0,11.496552,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.417214,0.0,0.0,0.0,1.0,0.6572936602303767,0.6572936602303767,n/a,2026-08-13,2026-08-13,False,,,,,
KOD,LONG,0.5065163738543761,5.065163738543761,4.31,5.1056,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.4,NEUTRAL,ema_pullback,,,45.0,35.0,9.36,14.95,13410.0,6399.0,0.477,4588.0,9449.0,5772.0,10.7,0.791,1.55,0.89,0.38,1.2,0.03,0.25,False,default,2.5,False,1,1.0,99.0,0.000352,0.0,6.432518630857232e-36,0.0,4.896353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.146037,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-13,2026-08-13,False,,,,,
GRAL,LONG,0.48696047672410725,4.869604767241072,5.73,5.2738,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,80.0,55.0,16.19,20.12,15621.0,13304.0,0.852,3882.0,12296.0,12747.0,0.9,0.73,1.58,0.92,1.0,1.4,0.84,0.0,False,default,2.5,False,1,1.0,99.0,0.000169,0.0,0.01828346776685263,0.0,2.530303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106197,0.0,0.0,0.0,1.0,0.48696047672410725,0.48696047672410725,n/a,2026-08-13,2026-08-13,False,,,,,
WULF,LONG,0.43235212225960895,4.3235212225960895,1.86,4.0598,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-1656485.93,,30.0,15.0,84.39,7.81,1891070.0,790102.0,0.418,900501.0,510205.0,1270466.0,2.0,0.851,0.0,0.57,1.0,0.0,0.19,0.11,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,693440.0663884181,0.0,1.837975,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.023884,0.0,0.0,0.0,1.0,0.43235212225960895,0.43235212225960895,n/a,2026-08-13,2026-08-13,False,,,,,
STX,LONG,0.3601844142052055,3.6018441420520553,5.71,4.9739,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.3,NEGATIVE,retest_and_confirm,-1363693.27,920.17,1000.0,500.0,8.7,45.65,115441.0,163201.0,1.414,75780.0,58246.0,144616.0,26.4,0.735,1.54,0.81,0.0,1.4,1.83,0.13,False,sustained_trend,5.0,False,9,1.0,99.0,1.9e-05,2e-06,225.9723162224731,0.011429504408036698,16.766031,1,0,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.446252,0.046979,0.0,0.0,1.0,0.3601844142052055,0.3601844142052055,n/a,2026-08-13,2026-08-13,False,5.472222,,,,
PAAS,LONG,0.359679997045326,3.59679997045326,4.48,3.8624,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.6,POSITIVE,trend_continuation,1209854.06,,60.0,42.0,27.09,11.04,196033.0,67370.0,0.344,73753.0,31901.0,157749.0,0.6,0.488,0.0,0.99,1.0,1.4,0.09,1.0,False,default,2.5,False,1,1.0,99.0,3.1e-05,0.0,22991.226806004826,0.0,1.032817,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20834,0.0,0.0,0.0,1.0,0.359679997045326,0.359679997045326,n/a,2026-08-13,2026-08-13,False,,,,,
MTZ,LONG,0.34934825782045204,3.4934825782045205,0.0,2.0961,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.8e-05,5.6e-05,0.01363254496639457,1.169281384661988e-05,5.373626,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,,,,,,,False,6.824561,,,,
AFRM,LONG,0.3454887299615851,3.4548872996158506,6.57,5.0984,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.0,NEUTRAL,retest_and_confirm,,,100.0,50.0,27.31,36.35,119013.0,125347.0,1.053,74131.0,46029.0,124200.0,48.9,0.681,1.5,0.86,0.71,1.4,1.96,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,6.8e-05,0.0,0.00020001134655430602,0.0,104.117647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.0,0.0,0.0,1.0,0.3454887299615851,0.3454887299615851,n/a,2026-08-13,2026-08-13,False,,,,,
BE,LONG,0.34437713558771915,3.4437713558771916,4.51,4.2149,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,NEGATIVE,trend_continuation,-1375954.9,237.83,350.0,130.0,47.16,45.34,547026.0,587547.0,1.074,457563.0,245226.0,431784.0,3.0,0.941,0.0,0.77,1.0,1.4,1.28,0.06,False,default,2.5,False,7,1.0,99.0,0.000147,9.7e-05,0.005703522355318848,4.3340987124346746e-06,3.051074,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,1.0,0.34437713558771915,0.34437713558771915,n/a,2026-08-13,2026-08-13,False,3.473781,,,,
TER,LONG,0.3419655029799534,3.4196550297995336,5.47,4.6308,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEUTRAL,trend_continuation,,,510.0,300.0,22.99,27.65,47048.0,48883.0,1.039,44504.0,18343.0,33084.0,55.6,0.744,1.59,0.75,0.0,1.4,1.74,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1.6e-05,0.0,900130.5562855297,0.0,1.716463,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.117106,0.0,0.0,0.0,1.0,0.3419655029799534,0.3419655029799534,n/a,2026-08-13,2026-08-13,False,,,,,
