ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
JBL,LONG,0.3328270070510386,3.3282700705103863,5.73,4.2831,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.5,NEUTRAL,trend_continuation,,,400.0,230.0,3.92,40.24,30165.0,19496.0,0.646,25646.0,350.0,23665.0,75.8,0.538,1.69,0.82,0.09,1.4,0.74,1.0,False,sustained_trend,5.0,False,2,0.7,99.0,3.5e-05,0.0,1.0061674175139493e-09,0.0,2.596318,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.734329,0.0,0.0,0.0,1.0,0.3328270070510386,0.3328270070510386,n/a,2026-06-17,2026-06-17,False,,,,,
MU,LONG,0.332145506802777,3.32145506802777,0.0,1.9929,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.08471345496065937,1e-06,4e-06,2234.8562732857754,17587.574286545427,8.178571,1,3,0.387456,0.305133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04053,0.387781,0.0,0.0,,,,,,,False,2.360593,,,,
TXN,LONG,0.33201465453353046,3.3201465453353047,6.18,4.7341,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-6310478.63,,360.0,220.0,18.0,27.89,144582.0,121661.0,0.841,136502.0,14414.0,115327.0,96.6,0.497,2.07,0.9,0.64,1.4,1.15,0.02,False,sustained_trend,5.0,False,4,1.0,99.0,7e-06,0.0,2.5023822761670603e-12,0.0,4.8264,0,0,0.40453,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.697626,0.0,0.0,0.0,1.0,0.33201465453353046,0.33201465453353046,n/a,2026-06-17,2026-06-17,False,,,,,
GNRC,LONG,0.3298883968778056,3.298883968778056,5.95,4.3344,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,retest_and_confirm,,,280.0,200.0,0.85,27.97,28214.0,20793.0,0.737,23029.0,5195.0,20783.0,47.9,0.503,1.73,0.63,0.28,1.4,1.91,0.0,False,default,2.5,False,2,1.0,99.0,3.8e-05,0.0,0.010424569846748876,0.0,4.583333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500867,0.0,0.0,0.0,1.0,0.3298883968778056,0.3298883968778056,n/a,2026-06-17,2026-06-17,False,,,,,
XOP,LONG,0.3228890059782272,3.228890059782272,2.88,3.8784,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",7.0,NEGATIVE,bounce_and_fail,-15995716.9,,180.0,150.0,14.57,4.52,180152.0,246598.0,1.369,243992.0,9618.0,173140.0,19.6,0.278,0.0,0.34,1.0,1.0,0.18,0.36,False,default,2.5,False,1,1.0,99.0,0.0,0.0,382013.7609846221,0.0,87.263158,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351067,0.0,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-17,2026-06-17,False,,,,,
ARM,LONG,0.31722842276405727,3.1722842276405725,0.0,1.9034,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.2066488592771918,3e-06,8e-06,32843.121271017,9072.819326159979,25.679894,0,4,0.173141,0.48922,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.136822,0.142663,0.0,0.0,,,,,,,False,123.511819,,,,
AMD,LONG,0.31272755697889465,3.1272755697889467,0.0,1.8764,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.5317155521076076,2e-06,2e-06,3135.8654019557684,4094.5793070271893,5.72412,2,1,0.417961,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.565926,0.799691,0.0,0.0,,,,,,,False,47.0,,,,
OKTA,LONG,0.3126706116538863,3.1267061165388634,5.95,4.7284,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,bounce_and_fail,,,130.0,50.0,12.6,56.69,113030.0,116603.0,1.032,86386.0,13068.0,130179.0,41.2,0.489,2.57,0.72,1.0,1.0,0.66,0.0,False,default,2.5,False,1,0.7,99.0,4.7e-05,0.0,1.6712787419903817e-11,0.0,5.835714,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.250651,0.0,0.0,0.0,1.0,0.3126706116538863,0.3126706116538863,n/a,2026-06-17,2026-06-17,False,,,,,
W,LONG,0.31192047844279147,3.1192047844279145,7.2,5.0596,poor_rr (1.7:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEUTRAL,trend_continuation,,,105.0,70.0,20.45,19.7,94212.0,99642.0,1.058,77881.0,9218.0,106755.0,38.0,0.648,2.27,0.47,1.0,1.4,1.82,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,2.8e-05,0.0,732.602410328803,0.0,33.272727,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.274734,0.0,0.0,0.0,1.0,0.31192047844279147,0.31192047844279147,n/a,2026-06-17,2026-06-17,False,,87.17,76.71,105.0,1.7
SPCX,LONG,0.3111736786174525,3.111736786174525,0.0,1.867,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.274514333177156,1e-06,5e-06,983196.8497097513,1790793.2863295188,16.581951,0,0,0.175374,0.576579,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.414775,0.739343,0.0,0.0,,,,,,,False,13.857895,,,,
KLAC,LONG,0.3100904096222636,3.100904096222636,0.0,1.8605,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,5.693165458220035e-07,0.00013,0.00022,0.009564344209595111,5599.898263853491,2.375,0,1,0.052323,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.053598,0.459428,0.0,0.0,,,,,,,False,30.405983,,,,
PLTR,LONG,0.3001804950720515,3.001804950720515,0.0,1.8011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,6.772603098496001e-10,1.8066033471247932e-14,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585,,,,
META,LONG,0.29845637146331794,2.9845637146331794,3.9,4.3823,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.6,NEGATIVE,ema_pullback,-31982953.85,577.75,750.0,500.0,29.81,13.46,2218198.0,1026198.0,0.463,1313456.0,234860.0,1696080.0,39.7,0.327,0.0,0.6,1.0,1.2,0.85,0.25,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,799345.9204139528,0.0,2.105096,1,0,0.437822,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297663,0.0,0.0,0.0,1.0,0.29845637146331794,0.29845637146331794,n/a,2026-06-17,2026-06-17,False,,,,,
SE,LONG,0.296238245262366,2.9623824526236597,0.0,1.7774,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.4e-05,1e-05,2.7075043638988462e-14,2.919968628848883e-20,83.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,3.394191,,,,
CRWD,LONG,0.29210033171131994,2.9210033171131995,0.0,1.7526,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,4e-06,2245.745023719446,2.1270830105051836e-09,3.30137,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357817,0.202171,0.0,0.0,,,,,,,False,2.131313,,,,
TER,LONG,0.290036317110914,2.9003631711091398,5.45,4.1052,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEUTRAL,trend_continuation,,,500.0,300.0,18.78,28.73,44619.0,36413.0,0.816,41179.0,10924.0,28929.0,94.8,0.84,1.71,0.75,0.0,1.4,1.53,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,307633.71082608006,0.0,108.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.820496,0.0,0.0,0.0,1.0,0.290036317110914,0.290036317110914,n/a,2026-06-17,2026-06-17,False,,,,,
MSTR,LONG,0.28552855202208477,2.8552855202208476,3.96,3.6756,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,pullback_to_support,28131304.4,123.78,180.0,5.0,45.35,95.96,1534563.0,1439470.0,0.938,1586867.0,211879.0,1175287.0,56.7,0.722,0.0,0.51,1.0,1.4,0.92,0.13,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,3.875862417496347e-06,0.0,1.794969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012875,0.0,0.0,0.0,1.0,0.28552855202208477,0.28552855202208477,n/a,2026-06-17,2026-06-17,False,,,,,
ASML,LONG,0.2800996916701197,2.800996916701197,0.0,1.6806,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7,8.668561708283644e-11,5e-06,7e-06,5.11130939503841e-05,442228.1544832918,13.712627,1,0,1e-06,0.491512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.061018,0.363154,0.0,0.0,,,,,,,False,7.245429,,,,
AAOI,LONG,0.2785300514334678,2.7853005143346783,5.15,4.6377,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.5,NEGATIVE,ema_pullback,-51099.2,172.36,200.0,85.0,16.18,50.62,193465.0,181276.0,0.937,242652.0,3830.0,128259.0,43.8,1.248,1.51,0.91,0.86,1.2,0.58,0.09,False,default,2.5,False,2,1.0,99.0,0.000118,0.0,2.853027963430732e-09,0.0,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.0,0.0,0.0,1.0,0.2785300514334678,0.2785300514334678,n/a,2026-06-17,2026-06-17,False,,,,,
