ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
SMTC,LONG,0.40374334529241035,4.037433452924104,0.0,2.4225,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.8671018879765946e-15,0.000126,0.000114,3.7653774524064024e-10,302504.44365039415,24.799331,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.2e-05,0.47897,0.826102,0.0,0.0,,,,,,,False,50.923077,,,,
ETHA,LONG,0.39164523006104623,3.9164523006104623,4.52,4.4742,price_validation_failed,"momentum_aligned, trend_aligned","confirmation_volume, continuation_pattern, not_extended, room_to_target",5.8,POSITIVE,unknown,17983843.39,18.66,20.0,15.0,7.18,19.61,1426822.0,937052.0,0.657,1207904.0,190332.0,965638.0,31.1,0.529,2.54,0.0,0.12,0.0,1.56,0.29,True,default,2.5,True,1,1.0,99.0,6.1e-05,0.0,256824.17406543935,0.0,1.754818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.390134,0.0,0.0,0.0,1.0,0.39164523006104623,0.39164523006104623,n/a,2026-08-26,2026-08-26,False,,,,,
SE,LONG,0.3715806080576172,3.715806080576172,5.89,3.9249,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,1.5,POSITIVE,ema_pullback,3931309.26,119.39,120.0,100.0,0.58,16.18,150868.0,95843.0,0.635,66429.0,53793.0,126489.0,7.2,0.405,2.0,0.77,0.85,1.2,1.08,0.0,False,default,2.5,False,2,1.0,99.0,2e-05,0.0,27493.955903414884,0.0,3.388458,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472014,0.0,0.0,0.0,1.0,0.3715806080576172,0.3715806080576172,n/a,2026-08-26,2026-08-26,False,,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,5.87,4.8911,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEGATIVE,trend_continuation,-117929.44,,135.0,120.0,7.52,4.42,1906.0,4067.0,2.134,3388.0,2226.0,359.0,11.1,0.202,1.82,0.75,0.21,1.4,1.69,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,5.3e-05,0.0,7.71064037957299e-30,0.0,54.08,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-26,2026-08-26,False,,,,,
COST,LONG,0.36629187771331534,3.6629187771331533,4.37,4.2425,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.5,NEGATIVE,support_ema_confluence,-14082332.18,957.75,1000.0,900.0,4.43,6.02,165660.0,181783.0,1.097,198402.0,34398.0,114643.0,67.3,0.235,0.0,0.9,0.56,1.6,1.31,0.0,False,default,2.5,False,7,1.0,1.1680896739814611e-07,1.2e-05,3e-06,3.656001581761166e-11,0.0007824745101331987,2.845185,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.686156,0.0,0.0,1.0,0.36629187771331534,0.36629187771331534,n/a,2026-08-26,2026-08-26,False,3.238201,,,,
AFRM,LONG,0.3496988866382877,3.496988866382877,6.07,4.9495,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-565066.12,,80.0,55.0,3.95,28.53,96721.0,115410.0,1.193,65785.0,29768.0,116578.0,46.0,0.681,1.54,0.96,0.99,1.4,1.19,0.0,False,sustained_trend,5.0,False,3,1.0,1.8870109510588684e-11,6.4e-05,3.4e-05,4.5359951459215126e-20,1.2018995288226084e-09,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.3496988866382877,0.3496988866382877,n/a,2026-08-26,2026-08-26,False,5.661032,,,,
VST,LONG,0.3455907741516276,3.4559077415162758,4.42,4.214,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,pullback_to_support,-27889224.08,140.33,210.0,125.0,49.63,10.93,258467.0,260772.0,1.009,201143.0,94183.0,223913.0,0.1,0.419,0.0,0.76,1.0,1.4,1.23,0.04,False,default,2.5,False,2,1.0,99.0,7.1e-05,0.0,2.8096778927763695e-06,0.0,4680.329321,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,1.0,0.3455907741516276,0.3455907741516276,n/a,2026-08-26,2026-08-26,False,,,,,
LCID,LONG,0.3405492593582097,3.405492593582097,2.07,3.4237,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.5,NEGATIVE,unknown,-342619.51,,10.0,3.0,102.84,39.15,252234.0,386712.0,1.533,156261.0,87275.0,395410.0,5.3,0.771,0.0,0.2,1.0,0.0,0.16,0.71,False,default,2.5,False,1,1.0,99.0,0.00027,0.0,7.051740991368279e-30,0.0,1.070425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.3405492593582097,0.3405492593582097,n/a,2026-08-26,2026-08-26,False,,,,,
DELL,LONG,0.309570248090439,3.09570248090439,6.14,4.2099,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,retest_and_confirm,6141915.0,467.32,500.0,100.0,6.85,78.63,303809.0,367945.0,1.211,259553.0,50213.0,361988.0,70.2,0.773,1.51,0.73,0.44,1.4,1.94,0.13,False,default,2.5,False,4,1.0,4.632239285823898e-10,1.4e-05,5e-06,6.610758298450287e-06,14271.19345643753,19.621951,2,0,6e-06,0.454563,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.327488,0.0,0.0,1.0,0.309570248090439,0.309570248090439,n/a,2026-08-26,2026-08-26,False,1.183554,,,,
ANET,LONG,0.29409231381925593,2.9409231381925593,0.0,1.7646,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,2.2923351106372055e-20,6e-06,3.3e-05,1.492663624367653e-20,0.14470093229303285,22.732022,1,2,0.0,0.494695,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063492,0.379232,0.0,0.0,,,,,,,False,4.915185,,,,
RKLB,LONG,0.2936694924156806,2.936694924156806,2.58,3.4623,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-6869251.05,66.38,90.0,60.0,35.5,9.67,601790.0,475699.0,0.79,264553.0,105981.0,706955.0,0.0,0.699,0.0,0.42,1.0,1.0,0.13,0.02,False,default,2.5,False,3,1.0,0.6788479122444891,3.7e-05,1.7e-05,6.929629231980238e-21,2.0415851936757557e-20,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.2936694924156806,0.2936694924156806,n/a,2026-08-26,2026-08-26,False,1.025868,,,,
OKTA,LONG,0.2895991384693045,2.895991384693045,3.25,3.103,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.4,NEGATIVE,ema_pullback,-1127267.94,,130.0,50.0,0.03,61.53,81382.0,105458.0,1.296,81794.0,9711.0,95335.0,89.2,0.755,0.0,0.41,1.0,1.2,0.37,0.27,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,7.384797367663744e-06,0.0,1.663158,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,1.0,0.2895991384693045,0.2895991384693045,n/a,2026-08-26,2026-08-26,False,,,,,
IBIT,LONG,0.28784622313247854,2.8784622313247854,0.0,1.7271,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.9362804430851946,2.7e-05,2.8e-05,0.9690674846129239,1.0350183983547607,6.064815,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395924,0.327884,0.0,0.0,,,,,,,False,2.770983,,,,
AMAT,LONG,0.28490823889642597,2.8490823889642596,1.95,3.2295,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-6872762.26,,500.0,400.0,4.46,16.43,216469.0,310572.0,1.435,167048.0,79592.0,280401.0,26.4,0.542,0.0,0.55,1.0,0.0,0.4,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,4.375171145268653e-09,0.0,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.0,0.0,0.0,1.0,0.28490823889642597,0.28490823889642597,n/a,2026-08-26,2026-08-26,False,,,,,
CRCL,LONG,0.2841824222418337,2.841824222418337,7.27,4.7419,poor_rr (0.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,POSITIVE,trend_continuation,2513087.86,89.86,100.0,60.0,11.19,33.29,447136.0,347405.0,0.777,306431.0,101344.0,386766.0,35.8,0.824,2.42,0.56,1.0,1.4,1.5,0.39,False,sustained_trend,5.0,False,1,1.0,99.0,1.8e-05,0.0,0.21228095146848744,0.0,1.22252,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.72367,0.0,0.0,0.0,1.0,0.2841824222418337,0.2841824222418337,n/a,2026-08-26,2026-08-26,False,,89.94,79.15,100.0,0.93
BA,LONG,0.2745669291459427,2.745669291459427,3.04,3.7048,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-50093979.4,212.14,250.0,200.0,17.79,5.77,380234.0,347110.0,0.913,205162.0,112141.0,410041.0,14.1,0.294,0.0,0.4,1.0,1.0,0.57,0.07,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,1.3290881582336849e-39,0.0,182.523684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2745669291459427,0.2745669291459427,n/a,2026-08-26,2026-08-26,False,,,,,
NOW,LONG,0.27453672974879795,2.7453672974879795,0.0,1.6472,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.9635886114614124e-08,2e-06,9e-06,2.5758169039747017e-30,1.3117905089384455e-22,1.818627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,,,,,,,False,1.001305,,,,
WDC,LONG,0.2744997397756218,2.744997397756218,4.72,3.9885,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,pullback_to_support,-2605774.14,,600.0,90.0,29.41,80.59,185078.0,259171.0,1.4,165267.0,49050.0,229932.0,7.6,0.703,0.0,0.83,1.0,1.4,1.49,0.0,False,default,2.5,False,4,0.7,99.0,2.8e-05,0.0,1894.3729310329668,0.0,3.944494,1,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717478,0.0,0.0,0.0,1.0,0.2744997397756218,0.2744997397756218,n/a,2026-08-26,2026-08-26,False,,,,,
EEM,LONG,0.2739848811532225,2.739848811532225,0.0,1.6439,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,51.84043673486384,9e-06,7.9e-05,0.001175635220459979,2.2677957488528222e-05,2787.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,,,,,,,False,7.287567,,,,
MS,LONG,0.2697946786845934,2.697946786845934,6.36,4.437,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.9,NEGATIVE,support_ema_confluence,-3750792.25,,220.0,200.0,3.05,6.32,151890.0,220768.0,1.453,93895.0,46692.0,232071.0,25.5,0.284,1.54,0.89,1.0,1.6,1.23,0.1,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.025153068744399567,0.0,1.099765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.574997,0.0,0.0,0.0,1.0,0.2697946786845934,0.2697946786845934,n/a,2026-08-26,2026-08-26,False,,,,,
SMH,LONG,0.26476318100041785,2.6476318100041785,0.0,1.5886,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.10799155477049355,4e-06,4e-05,0.2119210305976542,0.49059630414626926,26.31016,0,0,0.0,0.658511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.34783,0.320601,0.0,0.0,,,,,,,False,14.250661,,,,
BMNR,LONG,0.2629700329254794,2.629700329254794,6.52,4.4309,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,POSITIVE,trend_continuation,11606742.05,,30.0,15.0,19.28,40.36,1102844.0,427246.0,0.387,434099.0,177087.0,918904.0,29.4,0.797,2.82,0.27,0.0,1.4,1.76,0.27,False,sustained_trend,5.0,False,1,1.0,99.0,3e-05,0.0,0.001156070937877388,0.0,19.900862,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.525667,0.0,0.0,0.0,1.0,0.2629700329254794,0.2629700329254794,n/a,2026-08-26,2026-08-26,False,,,,,
UNH,LONG,0.26207026783386056,2.6207026783386054,5.28,3.9544,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.3,POSITIVE,support_ema_confluence,38433588.11,,500.0,200.0,24.24,50.3,477815.0,406525.0,0.851,203347.0,69404.0,611589.0,27.9,0.286,0.0,0.98,1.0,1.6,1.66,0.03,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.670113572827598e-27,0.0,2.014245,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247607,0.0,0.0,0.0,1.0,0.26207026783386056,0.26207026783386056,n/a,2026-08-26,2026-08-26,False,,,,,
AXP,LONG,0.2614236351357303,2.6142363513573033,3.95,3.3521,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,11522121.54,337.23,480.0,300.0,42.33,11.04,145231.0,104181.0,0.717,80151.0,24547.0,144714.0,11.8,0.243,0.0,0.89,0.72,1.4,0.95,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1316.4640383410779,0.0,2.781931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461472,0.0,0.0,0.0,1.0,0.2614236351357303,0.2614236351357303,n/a,2026-08-26,2026-08-26,False,,,,,
UBER,LONG,0.25955144194275537,2.5955144194275537,3.01,2.5008,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",1.5,POSITIVE,unknown,25122731.41,79.21,80.0,60.0,1.0,24.25,637808.0,627996.0,0.985,367085.0,149279.0,749440.0,9.2,0.33,1.8,0.53,0.04,0.0,0.6,0.03,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.1414273575248808e-31,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.25955144194275537,0.25955144194275537,n/a,2026-08-26,2026-08-26,False,,,,,
RDDT,LONG,0.25278397063145086,2.5278397063145084,4.09,3.6909,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,ema_pullback,-4456967.42,,220.0,115.0,40.63,26.49,291099.0,232102.0,0.797,156016.0,57939.0,309246.0,5.2,0.568,0.0,0.84,0.91,1.2,1.13,0.0,False,default,2.5,False,2,0.7,99.0,5.6e-05,0.0,1097.508330584309,0.0,3.444882,0,0,0.000188,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.707409,0.0,0.0,0.0,1.0,0.25278397063145086,0.25278397063145086,n/a,2026-08-26,2026-08-26,False,,,,,
CRWV,LONG,0.24832083323020374,2.4832083323020373,0.0,1.4899,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.021349086117781708,1.9e-05,5.6e-05,0.00011040349285155226,0.005171345145289236,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,,,,,,,False,1.169447,,,,
