ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
DUOL,LONG,0.2751530856846867,2.751530856846867,0.0,1.6509,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.2e-05,0.000117,45.31333125570266,1.7126988857911787e-21,1.417722,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,,,,,,,False,,,,
HL,LONG,0.27182332488711514,2.7182332488711514,5.23,4.1281,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.0,POSITIVE,support_ema_confluence,2997260.09,16.27,50.0,10.0,206.18,38.76,408963.0,277700.0,0.679,65634.0,139814.0,455570.0,14.7,0.664,0.0,0.8,1.0,1.6,1.6,0.23,False,default,2.5,False,1,0.7,99.0,5.6e-05,0.0,2.911692842456468e-38,0.0,3.524979,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393784,0.0,0.0,0.0,1.0,0.27182332488711514,0.27182332488711514,n/a,2026-07-03,2026-07-03,False,,,,
KORU,LONG,0.2716551037001716,2.716551037001716,0.0,1.6299,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0034414220056629245,0.000681,0.000682,1.5682019440225156e-16,4.556842902271241e-14,81.714286,2.438356,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,6e-06,0.197049,0.0,0.0,,,,,,,False,,,,
GEV,LONG,0.2705239347812566,2.705239347812566,0.0,1.6231,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.2002804096381622,4e-06,7e-06,7983.404214486517,59791.70076276892,7.223767,28.393939,0,1,0.0,0.167629,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.433792,0.490705,0.0,0.0,,,,,,,False,,,,
VOO,LONG,0.2698364682937643,2.698364682937643,5.83,3.9982,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,ema_pullback,,,690.0,675.0,0.75,1.44,63588.0,44321.0,0.697,34352.0,13426.0,53835.0,32.3,0.144,1.69,0.87,0.45,1.2,1.49,0.13,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,2.3540490491346864e-50,0.0,37.464286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.2698364682937643,0.2698364682937643,n/a,2026-07-03,2026-07-03,False,,,,
CCJ,LONG,0.26871119498574036,2.6871119498574036,0.0,1.6123,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,19.156939903103975,1.4e-05,2.1e-05,44258.32944832606,2310.302672148329,56.1,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.688315,0.008844,0.0,0.0,,,,,,,False,,,,
QBTS,LONG,0.2684613711359461,2.684613711359461,0.0,1.6108,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.80879814519356,5.4e-05,7.5e-05,7.527211035136912e-05,8.545105599047092e-06,4.716599,4.78877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.212155,0.0,0.0,,,,,,,False,,,,
VRT,LONG,0.2640730232457183,2.640730232457183,0.0,1.5844,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.3251844928895552e-08,1.1e-05,9e-06,4.829169688460688e-06,242.94326384349793,3.53095,9.338517,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.51227,0.087683,0.0,0.0,,,,,,,False,,,,
OKLO,LONG,0.2624766110453596,2.6247661104535958,2.7,3.7024,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.9,NEGATIVE,unknown,-3648910.86,,200.0,50.0,281.97,4.51,404547.0,258685.0,0.639,175397.0,105817.0,337125.0,22.5,0.903,0.0,0.65,1.0,0.0,0.83,0.23,False,default,2.5,False,1,0.7,99.0,6e-05,0.0,44402.43220677741,0.0,10.115385,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.795036,0.0,0.0,0.0,1.0,0.2624766110453596,0.2624766110453596,n/a,2026-07-03,2026-07-03,False,,,,
CEG,LONG,0.262465963041607,2.6246596304160703,0.0,1.5748,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.0050902073024646e-05,7e-06,1e-05,1.074569637270314e-45,1.069127556375585e-40,1.927039,54.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,,,,,,,False,,,,
ORCL,LONG,0.2555855914034112,2.5558559140341117,0.0,1.5335,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611512e-18,2e-06,3e-06,5.507800760076077e-13,36254.617575877055,4.683721,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,,,,
RKLB,LONG,0.25558036314356125,2.5558036314356123,0.0,1.5335,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.8628885082426808,1.6e-05,1.4e-05,7.427904291759146e-07,8.608185438564334e-07,3.584046,1.283764,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
COHR,SHORT,0.5404397016904251,5.404397016904251,4.9,5.1922,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,retest_and_confirm,,,450.0,300.0,34.99,10.01,92867.0,110131.0,1.186,72448.0,45371.0,63215.0,91.4,0.989,0.0,0.57,1.0,1.4,1.79,0.14,False,consolidation_break,3.0,False,14,1.0,0.2003464348517964,7.8e-05,0.000255,0.0001245341359272447,0.00034532998364493315,27.004644,9.716043,2,3,0.649186,0.579443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615123,0.127365,0.0,0.0,1.0,0.5404397016904251,0.5404397016904251,n/a,2026-07-03,2026-07-03,False,,,,
VIK,SHORT,0.5131132865527886,5.131132865527887,5.03,5.1346,price_validation_failed,"flag_breakdown, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,flag_breakdown,,,105.0,100.0,4.28,0.69,10362.0,18200.0,1.756,7928.0,8734.0,11900.0,35.8,0.402,0.0,0.68,1.0,1.6,1.43,0.31,False,default,2.5,False,2,0.7,0.0,0.0,2.5e-05,0.0,5.594719044930291e-65,,15.351768,0,0,0.0,0.334579,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.280548,0.0,0.0,1.0,0.5131132865527886,0.5131132865527886,n/a,2026-07-03,2026-07-03,False,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,1.38,4.3866,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.2,NEUTRAL,unknown,,,230.0,185.0,12.9,9.19,11074.0,13311.0,1.202,4158.0,14925.0,5302.0,61.1,0.447,0.0,0.0,0.85,0.0,0.35,0.18,True,default,2.5,False,1,1.0,0.0,0.0,0.000185,0.0,36.211422261498555,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-03,2026-07-03,False,,,,
VSAT,SHORT,0.47943560905696825,4.794356090569682,0.0,2.8766,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000654,0.000159,8.569206269323779e-14,4.790440925946977e-39,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,,,,,,False,,,,
CGNX,SHORT,0.4782901714234135,4.782901714234135,5.23,4.8605,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,NEUTRAL,unknown,,,80.0,65.0,17.99,4.13,28123.0,4311.0,0.153,13683.0,13882.0,4869.0,87.2,0.622,0.0,0.82,1.0,1.6,1.19,0.62,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,1.8675912398534847e-38,,22.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447997,0.0,0.0,1.0,0.4782901714234135,0.4782901714234135,n/a,2026-07-03,2026-07-03,False,,,,
PWR,SHORT,0.42215931955193564,4.221593195519357,0.0,2.533,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,13,1.0,0.00035906094315655255,4.6e-05,2.8e-05,1.0967966425166797,6872.906933201471,57.014991,47.4375,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.619191,0.492874,0.0,0.0,,,,,,,False,,,,
MTUM,SHORT,0.38550653415561587,3.8550653415561587,5.23,4.3165,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.1,NEUTRAL,retest_and_confirm,,,340.0,310.0,7.41,2.06,13085.0,86174.0,6.586,82626.0,11238.0,5395.0,95.0,0.356,0.0,0.73,1.0,1.4,1.74,0.36,False,consolidation_break,3.0,False,3,1.0,99.0,2.2e-05,3.9e-05,2.6623923350892094e-14,1.2174985863337111e-28,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.38550653415561587,0.38550653415561587,n/a,2026-07-03,2026-07-03,False,,,,
ALNY,SHORT,0.3656964431200302,3.656964431200302,1.75,3.4135,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,420.0,250.0,34.28,20.07,18647.0,6761.0,0.363,6009.0,2564.0,16835.0,68.4,0.469,0.0,0.3,0.89,0.0,0.33,0.23,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,2.2126767960639855e-32,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.3656964431200302,0.3656964431200302,n/a,2026-07-03,2026-07-03,False,,,,
EQIX,SHORT,0.3641690423459572,3.641690423459572,0.0,2.185,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,8e-06,4e-06,2356.126406340365,3.4522918761503877e-37,17.2,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,,,,,,,False,,,,
CRS,SHORT,0.3582783692489299,3.5827836924892993,3.56,3.8594,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,650.0,500.0,8.83,16.28,7117.0,4363.0,0.613,5807.0,2114.0,3559.0,78.8,0.534,0.0,0.43,1.0,1.0,1.04,0.08,False,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,1.0919393567738207e-28,,95.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.668147,0.0,0.0,1.0,0.3582783692489299,0.3582783692489299,n/a,2026-07-03,2026-07-03,False,,,,
IREN,SHORT,0.3481198017961087,3.481198017961087,7.31,5.1536,poor_rr (1.9:1),"flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,flag_breakdown,-66513469.79,,110.0,30.0,183.36,22.72,1322436.0,1292916.0,0.978,537400.0,413389.0,1270263.0,86.9,1.198,2.1,0.49,1.0,1.6,1.8,0.33,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000214,0.0,80489.61796820411,,10.611927,0,2,0.0,0.47512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.201557,0.0,0.0,1.0,0.3481198017961087,0.3481198017961087,n/a,2026-07-03,2026-07-03,False,38.82,43.48,30.0,1.89
AMAT,SHORT,0.33415601930229816,3.3415601930229815,5.15,4.4558,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,bounce_and_fail,-1756367.36,,800.0,400.0,32.66,33.67,223390.0,251071.0,1.124,139882.0,76094.0,201569.0,100.0,0.879,0.0,0.92,1.0,1.0,1.73,0.5,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,2806.522170225857,,6.579365,0,2,0.0,0.024387,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626299,0.0,0.0,1.0,0.33415601930229816,0.33415601930229816,n/a,2026-07-03,2026-07-03,False,,,,
ONTO,SHORT,0.3264179722790612,3.264179722790612,5.17,4.2631,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEUTRAL,unknown,,,390.0,270.0,26.8,12.22,10652.0,4290.0,0.403,5410.0,5747.0,3785.0,99.4,0.951,0.0,0.85,1.0,1.2,1.75,0.37,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,4.4e-05,0.0,9.394695336794614e-41,,23.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446824,0.0,0.0,1.0,0.3264179722790612,0.3264179722790612,n/a,2026-07-03,2026-07-03,False,,,,
IBM,SHORT,0.3264145288552415,3.2641452885524154,0.0,1.9585,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.2344868490168272e-14,6e-06,4e-06,7.278143200510228e-13,58.95683057544682,114.590909,3.234532,0,1,0.42024,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.450993,0.516112,0.0,0.0,,,,,,,False,,,,
BTDR,SHORT,0.3169797351461755,3.169797351461755,5.22,3.8109,price_validation_failed,"engulfing_at_resistance, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,unknown,3173726.99,13.9,20.0,7.5,44.4,45.85,797952.0,179610.0,0.225,602083.0,146999.0,140525.0,87.0,1.24,0.0,0.5,1.0,1.6,1.83,0.29,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.00018,0.0,1.4664565016774236e-15,,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.235096,0.0,0.0,1.0,0.3169797351461755,0.3169797351461755,n/a,2026-07-03,2026-07-03,False,,,,
MTSI,SHORT,0.3148760579541741,3.148760579541741,0.0,1.8893,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,8.9e-05,1e-05,4.5979246306374904e-32,1.4480608876612654e-37,18.470857,40.75,1,0,0.482903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.25272,0.174674,0.0,0.0,,,,,,,False,,,,
SLS,SHORT,0.3139835928633159,3.139835928633159,0.0,1.8839,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09697030461158411,0.000236,0.000146,8.965420101171536e-41,9.245531543994472e-40,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,,,,,,,False,,,,
DRAM,SHORT,0.30725223139279867,3.072522313927987,0.0,1.8435,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.19695976196561377,0.0,0.0,2596.3509003248473,8788.09246590557,3.220063,10.011757,0,2,0.005095,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.389734,0.310536,0.0,0.0,,,,,,,False,,,,
AVAV,SHORT,0.30505169071974375,3.0505169071974376,3.47,3.5463,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,NEUTRAL,ema_rally,,,200.0,150.0,4.77,21.42,44326.0,38517.0,0.869,19435.0,17458.0,24136.0,81.0,0.867,0.0,0.28,1.0,1.2,0.29,0.7,False,default,2.5,False,2,1.0,0.0,0.0,0.0001,0.0,15075.252461564896,,4.71904,0,0,0.0,0.023447,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.81325,0.0,0.0,1.0,0.30505169071974375,0.30505169071974375,n/a,2026-07-03,2026-07-03,False,,,,
ORCL,SHORT,0.30283760342379434,3.0283760342379433,0.0,1.817,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611512e-18,2e-06,3e-06,5.507800760076077e-13,36254.617575877055,4.683721,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,,,,
TSLA,SHORT,0.30146079308698814,3.0146079308698814,0.0,1.8088,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.765692808939284,2e-06,2e-06,101639.35970512351,44247.230968915916,58.952941,40.901691,1,0,0.0,0.615651,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.512771,0.519123,0.0,0.0,,,,,,,False,,,,
ALAB,SHORT,0.30098592366031895,3.0098592366031895,4.57,3.5359,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,bounce_and_fail,28513160.23,,480.0,80.0,18.1,80.32,148624.0,120784.0,0.813,68544.0,62432.0,111672.0,99.9,1.141,0.0,0.84,1.0,1.0,1.47,0.26,False,default,2.5,False,2,1.0,0.0,0.0,5.2e-05,0.0,295.18143450268394,,123.6,0,0,0.0,0.450019,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.560641,0.0,0.0,1.0,0.30098592366031895,0.30098592366031895,n/a,2026-07-03,2026-07-03,False,,,,
DUOL,SHORT,0.2968182405827012,2.9681824058270116,3.24,3.8761,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEUTRAL,ema_rally,,,800.0,60.0,536.13,52.29,51757.0,39000.0,0.754,15759.0,26773.0,43293.0,57.6,0.692,0.0,0.75,0.97,1.2,0.17,0.16,False,default,2.5,False,2,1.0,99.0,5.2e-05,0.000117,45.31333125570266,1.7126988857911787e-21,1.417722,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,1.0,0.2968182405827012,0.2968182405827012,n/a,2026-07-03,2026-07-03,False,,,,
MRNA,SHORT,0.29626712112210263,2.9626712112210263,1.51,2.5743,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,8841410.2,79.88,80.0,50.0,0.3,37.31,313998.0,278652.0,0.887,139387.0,109334.0,287686.0,100.0,0.952,0.0,0.0,1.0,0.0,0.15,0.36,True,default,2.5,False,1,1.0,0.0,0.0,2.3e-05,0.0,30899.819635191976,,28.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.643416,0.0,0.0,1.0,0.29626712112210263,0.29626712112210263,n/a,2026-07-03,2026-07-03,False,,,,
OXY,SHORT,0.29515079545842654,2.9515079545842653,6.95,4.7208,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,POSITIVE,trend_continuation,6761617.49,48.85,65.0,40.0,32.9,18.22,537601.0,251628.0,0.468,91157.0,225544.0,438972.0,25.4,0.322,2.42,0.57,1.0,1.4,1.31,0.25,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2.1e-05,0.0,2.796165118148577e-48,,488.839625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.29515079545842654,0.29515079545842654,n/a,2026-07-03,2026-07-03,False,,,,
KORU,SHORT,0.29453672164001427,2.9453672164001428,0.0,1.7672,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0034414220056629245,0.000681,0.000682,1.5682019440225156e-16,4.556842902271241e-14,81.714286,2.438356,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,6e-06,0.197049,0.0,0.0,,,,,,,False,,,,
TTMI,SHORT,0.2911725282520523,2.911725282520523,4.74,3.7579,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,retest_and_confirm,,,310.0,115.0,98.74,26.27,25005.0,8118.0,0.325,16220.0,9513.0,7390.0,99.4,1.05,0.0,0.31,1.0,1.4,1.85,0.18,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,3.7e-05,0.0,7.396183173344862e-29,,2.061856,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.2911725282520523,0.2911725282520523,n/a,2026-07-03,2026-07-03,False,,,,
SPCX,SHORT,0.2859113733987229,2.859113733987229,0.0,1.7155,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,0.7,8.18193493903675e-10,2e-06,3e-06,1.1531991540058935e-05,8456.673116554932,5.676,9.19761,0,2,0.574956,0.122719,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.340336,0.775352,0.0,0.0,,,,,,,False,,,,
GEV,SHORT,0.2852558090996403,2.8525580909964035,4.09,3.6533,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,pullback_to_resistance,,,1200.0,800.0,7.81,28.13,93435.0,111862.0,1.197,57143.0,34903.0,95030.0,100.0,0.709,0.0,0.58,1.0,1.4,0.96,0.15,False,default,2.5,False,5,1.0,0.2002804096381622,4e-06,7e-06,7983.404214486517,59791.70076276892,7.223767,28.393939,0,1,0.0,0.167629,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.433792,0.490705,0.0,0.0,1.0,0.2852558090996403,0.2852558090996403,n/a,2026-07-03,2026-07-03,False,,,,
AZO,SHORT,0.2843706606620371,2.843706606620371,0.0,1.7062,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-05,7e-06,26266.61665198143,3.128351651876076e-07,,38.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.390002,0.581592,0.0,0.0,,,,,,,False,,,,
VRT,SHORT,0.27971624870027456,2.797162487002746,0.0,1.6783,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.3251844928895552e-08,1.1e-05,9e-06,4.829169688460688e-06,242.94326384349793,3.53095,9.338517,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.51227,0.087683,0.0,0.0,,,,,,,False,,,,
CCJ,SHORT,0.27942060819093373,2.794206081909337,6.94,5.2191,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.7,NEGATIVE,trend_continuation,-26230074.48,96.3,140.0,80.0,45.02,17.13,142760.0,219152.0,1.535,111750.0,114946.0,118199.0,60.0,0.579,1.64,0.72,1.0,1.4,1.7,0.48,False,sustained_trend,5.0,False,2,1.0,19.156939903103975,1.4e-05,2.1e-05,44258.32944832606,2310.302672148329,56.1,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.688315,0.008844,0.0,0.0,1.0,0.27942060819093373,0.27942060819093373,n/a,2026-07-03,2026-07-03,False,,,,
RDDT,SHORT,0.27913084942852473,2.7913084942852473,0.0,1.6748,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.4507236825091404e-10,5.3e-05,3.2e-05,1.0704847506760478e-05,48103.85128526115,1.461791,4.526882,0,0,0.28562,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.52262,0.453908,0.0,0.0,,,,,,,False,,,,
QBTS,SHORT,0.27902834333174475,2.7902834333174473,0.0,1.6742,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.80879814519356,5.4e-05,7.5e-05,7.527211035136912e-05,8.545105599047092e-06,4.716599,4.78877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.212155,0.0,0.0,,,,,,,False,,,,
