ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
UAL,LONG,0.26101787958091777,2.6101787958091776,0.0,1.5661,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.4521628362929682e-14,6e-06,2.4e-05,4.773516255289622e-11,3287.1769859331284,62.166667,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56282,0.723703,0.0,0.0,,,,,,,False,,,,
ORCL,LONG,0.25366705028350583,2.5366705028350585,0.0,1.522,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611514e-18,2e-06,3e-06,4.751779641991274e-19,0.03127817457994832,4.683721,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,,,,
CVNA,LONG,0.2529000133404986,2.529000133404986,0.0,1.5174,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.020643771512815594,6e-06,1.2e-05,867.4418767610882,42019.54454991825,2.479358,4.07165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,,,,
CAT,LONG,0.2517552864829723,2.5175528648297227,0.0,1.5105,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.14788592696359806,1e-06,6e-06,9.302086553977871e-10,6.290041753781999e-09,12.0,1.232246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688149,0.515695,0.0,0.0,,,,,,,False,,,,
BABA,LONG,0.24866959847257883,2.486695984725788,6.2,4.3433,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,POSITIVE,flag_breakout,4486192.33,109.45,150.0,100.0,37.1,8.6,1279679.0,792520.0,0.619,415623.0,542086.0,1114490.0,62.1,0.457,0.0,0.66,1.0,1.6,1.94,1.0,False,consolidation_break,3.0,False,1,0.7,99.0,3.2e-05,0.0,0.0001316882293229125,0.0,1.845511,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.561204,0.0,0.0,0.0,1.0,0.24866959847257883,0.24866959847257883,n/a,2026-07-08,2026-07-08,False,,,,
UCO,LONG,0.24781260817838313,2.4781260817838313,5.67,4.4601,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEUTRAL,unknown,,,45.0,35.0,25.28,2.56,81640.0,42209.0,0.517,58952.0,11997.0,52900.0,47.3,0.772,0.0,0.92,1.0,1.2,1.56,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,0.0,0.0,2.81581100801858e-09,0.0,5.133166,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.265573,0.0,0.0,0.0,1.0,0.24781260817838313,0.24781260817838313,n/a,2026-07-08,2026-07-08,False,,,,
GS,LONG,0.24507678269429378,2.450767826942938,5.52,4.1814,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_pullback,-1149395.43,,1100.0,800.0,7.23,22.01,229384.0,195173.0,0.851,89963.0,74257.0,260337.0,83.2,0.366,1.64,0.81,1.0,1.2,0.87,0.0,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,727763.287842509,0.0,7.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.614005,0.0,0.0,0.0,1.0,0.24507678269429378,0.24507678269429378,n/a,2026-07-08,2026-07-08,False,,,,
TGT,LONG,0.23866376802170017,2.3866376802170017,6.88,3.8973,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.2,POSITIVE,retest_and_confirm,13985910.03,133.36,135.0,120.0,1.22,10.03,247169.0,217841.0,0.881,86023.0,84747.0,294240.0,47.9,0.331,1.58,0.89,0.69,1.4,1.96,0.36,False,sustained_trend,5.0,False,1,0.7,99.0,5e-06,0.0,3.3746419372969814e-54,0.0,34.090909,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.285789,0.0,0.0,0.0,1.0,0.23866376802170017,0.23866376802170017,n/a,2026-07-08,2026-07-08,False,,,,
TSM,LONG,0.23828221940471617,2.3828221940471614,0.0,1.4297,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,6.988806997942665e-10,0.0,4e-06,9.602516040931727e-06,4579.950027598165,6.029851,7.337478,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259876,0.504384,0.0,0.0,,,,,,,False,,,,
AVGO,LONG,0.23056436459416627,2.3056436459416627,0.0,1.3834,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.1032520801322452,0.0,1e-06,0.04555667631420003,0.02064653995881849,1.58,2.46462,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087934,0.08855,0.0,0.0,,,,,,,False,,,,
COIN,LONG,0.22192781076384085,2.2192781076384085,0.0,1.3316,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,5.164846714130854e-09,1.7e-05,1.9e-05,0.00013503383300012185,26144.790053628047,4.27451,2.113122,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222574,0.593963,0.0,0.0,,,,,,,False,,,,
RDDT,LONG,0.11174103635150445,1.1174103635150445,0.0,0.6704,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.2e-05,3.1e-05,1152.459071553042,0.04150093861338643,,4.526882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.453908,0.0,0.0,,,,,,,False,,,,
RARE,SHORT,0.6075306466660533,6.075306466660533,2.96,5.1857,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,40.0,22.5,15.64,34.95,16615.0,27991.0,1.685,2112.0,28766.0,13728.0,87.6,0.879,0.0,0.0,1.0,1.0,0.94,0.02,True,default,2.5,False,1,1.0,0.0,0.0,0.000365,0.0,97154.83433832141,,1.302083,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.113624,0.0,0.0,1.0,0.6075306466660533,0.6075306466660533,n/a,2026-07-08,2026-07-08,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,5.83,5.635,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,30.0,20.0,33.81,10.79,71471.0,30872.0,0.432,6036.0,47399.0,48908.0,86.5,2.802,2.25,0.65,0.11,1.4,1.36,0.06,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.002365,0.0,3.3198974365658164e-09,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-07-08,2026-07-08,False,,,,
ACMR,SHORT,0.5083649077227719,5.083649077227719,4.63,4.8908,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_rally,,,100.0,75.0,1.71,23.72,43116.0,13366.0,0.31,23000.0,13483.0,19999.0,99.4,1.22,0.0,0.96,1.0,1.2,1.47,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9.6e-05,0.0,357186.3545484703,,5.109375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.5e-05,0.0,0.570648,0.0,0.0,1.0,0.5083649077227719,0.5083649077227719,n/a,2026-07-08,2026-07-08,False,,,,
RCL,SHORT,0.48457790521578187,4.845779052157819,4.48,4.9269,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,resistance_ema_confluence,,,330.0,260.0,17.16,7.69,34839.0,72940.0,2.094,32065.0,41270.0,34444.0,79.2,0.552,0.0,0.51,0.51,1.6,1.82,0.04,False,default,2.5,False,1,1.0,0.0,0.0,9e-05,0.0,6.0818178071362285e-12,,8.890339,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321523,0.0,0.0,1.0,0.48457790521578187,0.48457790521578187,n/a,2026-07-08,2026-07-08,False,,,,
GE,SHORT,0.4623853434273015,4.623853434273014,5.16,4.7399,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,ema_rally,,,410.0,320.0,15.4,9.94,113613.0,107117.0,0.943,82663.0,65211.0,72856.0,94.6,0.422,0.0,0.94,1.0,1.2,1.93,0.09,False,default,2.5,False,8,1.0,1.8273059319786723e-09,2e-06,1.5e-05,4.7305754441448884e-05,8629.416967273513,1.239875,6.540897,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397103,0.429204,0.0,0.0,1.0,0.4623853434273015,0.4623853434273015,n/a,2026-07-08,2026-07-08,False,,,,
ASHR,SHORT,0.450509686730895,4.50509686730895,0.0,2.7031,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.075445054770828,0.001455,0.000795,9.55081657748603e-12,9.203632305785746e-12,44.727941,2.746432,0,0,0.419051,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.701194,0.35274,0.0,0.0,,,,,,,False,,,,
DVN,SHORT,0.42594598810688666,4.259459881068866,4.53,4.1287,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.2,POSITIVE,trend_continuation,21940012.62,43.27,50.0,40.0,15.51,7.59,515984.0,159238.0,0.309,259607.0,206480.0,209135.0,96.4,0.417,1.65,0.86,0.24,1.4,0.17,0.22,False,default,2.5,False,2,0.7,0.0,0.0,0.000132,0.0,3865.197401294244,,6.18964,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.42594598810688666,0.42594598810688666,n/a,2026-07-08,2026-07-08,False,,,,
ON,SHORT,0.4243570983721554,4.243570983721554,4.47,4.3628,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.5,NEGATIVE,unknown,-4883558.92,93.11,145.0,90.0,55.82,3.28,162073.0,148685.0,0.917,108234.0,79874.0,122650.0,100.0,0.949,1.86,0.48,1.0,0.0,1.05,0.08,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,1341634.144984815,,1.218956,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.142227,0.0,0.0,1.0,0.4243570983721554,0.4243570983721554,n/a,2026-07-08,2026-07-08,False,,,,
DRAM,SHORT,0.36900011708933833,3.6900011708933835,0.0,2.214,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.326893481542777,0.0,0.0,210422.6076467775,48631.3352857834,6.839691,30.122141,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.434748,0.646162,0.0,0.0,,,,,,,False,,,,
XLE,SHORT,0.35577374891074715,3.5577374891074713,0.0,2.1346,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,0.0,0.0,5937.754062974473,2.0628188813122104e-13,24.71962,19.81865,0,0,0.0,0.360839,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.446567,0.510393,0.0,0.0,,,,,,,False,,,,
POWL,SHORT,0.34901635838957823,3.4901635838957823,0.0,2.0941,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000245,6.7e-05,8.519867190776908e-28,2.358330092678847e-44,5.068985,28.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,,,,,,,False,,,,
MRNA,SHORT,0.3442564952911735,3.4425649529117353,3.76,3.4093,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.8,POSITIVE,bounce_and_fail,1466719.58,74.26,80.0,50.0,7.64,32.72,297526.0,290225.0,0.975,175780.0,114033.0,297938.0,99.9,1.024,0.0,0.35,1.0,1.0,1.35,0.07,False,default,2.5,False,2,1.0,0.0,0.0,4.9e-05,0.0,1260.547545342234,,14.916252,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.3442564952911735,0.3442564952911735,n/a,2026-07-08,2026-07-08,False,,,,
M,SHORT,0.3366608062099473,3.3666080620994734,4.46,4.3413,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_rally,,,25.0,17.0,9.99,25.21,74024.0,69761.0,0.942,24756.0,63071.0,55958.0,27.8,0.438,0.0,0.66,1.0,1.2,1.6,0.0,False,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,4.404928801098585e-36,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.3366608062099473,0.3366608062099473,n/a,2026-07-08,2026-07-08,False,,,,
SMCI,SHORT,0.33521497511506454,3.3521497511506455,0.0,2.0113,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243077,5.5e-05,6.1e-05,0.00013025904032281277,7.151381928173226e-05,5.488912,3.847449,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,,,,
LRCX,SHORT,0.330926182365799,3.30926182365799,4.65,4.2896,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEGATIVE,trend_continuation,-93129.5,,400.0,300.0,19.24,10.57,286835.0,331105.0,1.154,188743.0,172731.0,256466.0,100.0,0.971,0.0,0.68,1.0,1.4,1.56,0.0,False,consolidation_break,3.0,False,3,1.0,0.0,0.0,7e-06,0.0,1.0881692541280112e-05,,9.88189,0,0,0.0,0.566154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388506,0.0,0.0,1.0,0.330926182365799,0.330926182365799,n/a,2026-07-08,2026-07-08,False,,,,
MKSI,SHORT,0.3274640553431868,3.274640553431868,0.0,1.9648,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.906822390485015,3e-05,1.5e-05,3.1268819220575787e-13,3.2796782098433744e-13,31.642857,5.823529,1,0,0.356828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.322731,0.62643,0.0,0.0,,,,,,,False,,,,
AVAV,SHORT,0.31412656776136266,3.1412656776136267,6.7,4.8406,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.3,NEUTRAL,retest_and_confirm,,,200.0,150.0,25.63,5.78,43330.0,30424.0,0.702,28995.0,19531.0,25228.0,56.0,0.748,1.78,0.81,0.49,1.4,1.91,0.32,False,default,2.5,False,2,1.0,0.0,0.0,0.000117,0.0,0.013005967511387124,,4.71904,0,0,0.0,0.023447,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.81325,0.0,0.0,1.0,0.31412656776136266,0.31412656776136266,n/a,2026-07-08,2026-07-08,False,,,,
APP,SHORT,0.31408769989319457,3.1408769989319456,4.61,4.1734,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-3687048.03,,600.0,400.0,14.78,23.48,140904.0,110940.0,0.787,62677.0,57042.0,132125.0,84.5,0.854,0.0,0.88,1.0,1.0,1.55,0.19,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,2.555235217948234e-13,,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31408769989319457,0.31408769989319457,n/a,2026-07-08,2026-07-08,False,,,,
QXO,SHORT,0.3064458021840236,3.0644580218402364,7.21,4.2952,poor_rr (1.3:1),"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.0,POSITIVE,unknown,1595596.67,14.21,25.0,12.0,75.93,15.55,471984.0,175190.0,0.371,189607.0,127976.0,329591.0,100.0,0.708,1.88,0.33,1.0,1.2,1.82,0.98,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,3.4e-05,0.0,4.625294097541644e-23,,1.856342,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299094,0.0,0.0,1.0,0.3064458021840236,0.3064458021840236,n/a,2026-07-08,2026-07-08,False,14.21,15.92,12.0,1.3
ABVX,SHORT,0.30479745355888976,3.0479745355888976,0.0,1.8288,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.695257036203503,0.000249,0.000139,0.00013576507562739132,0.00024025573596456152,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,,,,
BTDR,SHORT,0.30326396009267337,3.032639600926734,0.0,1.8196,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.57839574006819e-16,0.000332,0.000194,7.057592466366968e-37,1.2651652545326044e-21,3.442784,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.235096,0.0,0.0,,,,,,,False,,,,
UAL,SHORT,0.3030258568036913,3.0302585680369134,5.13,4.4941,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEGATIVE,trend_continuation,-1956570.58,125.29,150.0,20.0,19.74,84.03,152203.0,177409.0,1.166,66435.0,90698.0,172479.0,78.3,0.579,0.0,0.95,1.0,1.4,1.58,0.2,False,default,2.5,False,2,1.0,1.4521628362929682e-14,6e-06,2.4e-05,4.773516255289622e-11,3287.1769859331284,62.166667,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56282,0.723703,0.0,0.0,1.0,0.3030258568036913,0.3030258568036913,n/a,2026-07-08,2026-07-08,False,,,,
RDW,SHORT,0.2966628041416336,2.966628041416336,6.32,4.2393,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,369578.23,10.46,20.0,4.0,91.2,61.76,304848.0,145946.0,0.479,171388.0,127775.0,151631.0,63.9,1.111,1.89,0.69,0.6,1.4,1.75,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000134,0.0,4.688414905956547e-47,,57.745455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.2966628041416336,0.2966628041416336,n/a,2026-07-08,2026-07-08,False,,,,
AKAM,SHORT,0.2954210219841579,2.9542102198415794,5.59,4.2341,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.4,NEUTRAL,ema_rally,,,150.0,100.0,20.93,19.38,131559.0,68982.0,0.524,20593.0,52522.0,127426.0,99.4,0.826,1.92,0.91,1.0,1.2,0.11,0.45,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,3.406098653471897e-31,,1.239188,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.179574,0.0,0.0,1.0,0.2954210219841579,0.2954210219841579,n/a,2026-07-08,2026-07-08,False,,,,
ORCL,SHORT,0.29465935932953535,2.9465935932953533,0.0,1.768,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611514e-18,2e-06,3e-06,4.751779641991274e-19,0.03127817457994832,4.683721,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,,,,
BE,SHORT,0.2937507582069399,2.937507582069399,5.3,4.2988,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,NEGATIVE,retest_and_confirm,-12603709.81,243.69,330.0,180.0,35.32,26.19,431641.0,517954.0,1.2,378297.0,233390.0,337908.0,100.0,1.619,0.0,0.61,1.0,1.4,1.81,0.48,False,consolidation_break,3.0,False,4,1.0,0.3608701302180131,1.7e-05,3.5e-05,19223.187540877643,53268.990507095456,361.968852,315.8483,0,0,0.0,0.381343,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481964,0.298419,0.0,0.0,1.0,0.2937507582069399,0.2937507582069399,n/a,2026-07-08,2026-07-08,False,,,,
LITE,SHORT,0.2928500868735545,2.9285008687355454,6.21,4.1073,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,900.0,700.0,28.25,0.25,90557.0,117564.0,1.298,77042.0,45558.0,85521.0,57.4,1.006,1.74,0.68,0.65,1.4,1.73,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.1e-05,0.0,460658.3324501274,,10.103448,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011978,0.0,0.0,1.0,0.2928500868735545,0.2928500868735545,n/a,2026-07-08,2026-07-08,False,,,,
MCHP,SHORT,0.2927878183973687,2.927878183973687,5.9,4.0339,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,6970186.37,85.76,120.0,72.5,39.9,15.48,255703.0,166036.0,0.649,73008.0,207369.0,141362.0,100.0,0.743,1.72,0.63,1.0,1.4,1.15,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,1872.2743127575445,,6.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.752795,0.0,0.0,1.0,0.2927878183973687,0.2927878183973687,n/a,2026-07-08,2026-07-08,False,,,,
ROKU,SHORT,0.29093916847372364,2.9093916847372365,3.99,3.5717,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,150.0,35.0,7.07,75.02,61331.0,58422.0,0.953,32252.0,20113.0,67388.0,2.4,0.209,0.0,0.58,1.0,1.0,1.41,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,5.0955638945727843e-23,,1.416337,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.709704,0.0,0.0,1.0,0.29093916847372364,0.29093916847372364,n/a,2026-07-08,2026-07-08,False,,,,
TSM,SHORT,0.28958668490243256,2.8958668490243253,5.03,4.1569,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,NEGATIVE,trend_continuation,-13644591.99,,500.0,400.0,14.39,8.49,864229.0,1120213.0,1.296,630902.0,454645.0,898895.0,99.3,0.556,0.0,0.97,1.0,1.4,1.56,0.11,False,default,2.5,False,4,1.0,6.988806997942665e-10,0.0,4e-06,9.602516040931727e-06,4579.950027598165,6.029851,7.337478,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259876,0.504384,0.0,0.0,1.0,0.28958668490243256,0.28958668490243256,n/a,2026-07-08,2026-07-08,False,,,,
VLO,SHORT,0.2872948823352439,2.872948823352439,0.0,1.7238,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00018856214214806283,3e-06,4e-06,3.882610645130377e-64,2.0590615915265068e-60,2.005495,3.104839,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.513894,0.308673,0.0,0.0,,,,,,,False,,,,
FCEL,SHORT,0.2853633125422314,2.853633125422314,5.7,4.0968,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.8,NEUTRAL,trend_continuation,,,30.0,7.0,30.43,69.57,130534.0,65105.0,0.499,103732.0,17007.0,74900.0,86.8,1.543,0.0,0.86,1.0,1.4,1.71,0.73,False,default,2.5,False,1,1.0,0.0,0.0,0.000161,0.0,4.1975213828699e-11,,5.146685,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00013,0.0,0.0,1.0,0.2853633125422314,0.2853633125422314,n/a,2026-07-08,2026-07-08,False,,,,
