ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
RMBS,LONG,0.40177886897050624,4.017788689705062,5.46,4.9669,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.6,NEUTRAL,support_ema_confluence,,,150.0,100.0,48.89,0.74,31575.0,25918.0,0.821,35181.0,6458.0,15854.0,58.0,0.826,0.0,0.98,1.0,1.6,1.63,0.25,False,default,2.5,False,2,1.0,99.0,0.000114,0.0,7.689586119459883e-05,0.0,2.518829,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518296,0.0,0.0,0.0,1.0,0.40177886897050624,0.40177886897050624,n/a,2026-08-07,2026-08-07,False,,,,,
DDOG,LONG,0.3651661490890823,3.651661490890823,0.0,2.191,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,2.445645428563885,4.7e-05,4.5e-05,32370.335186380587,13235.90689325266,9.021545,2,1,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,2.757799,,,,
BE,LONG,0.3579450162337469,3.5794501623374693,0.0,2.1477,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.5495499450096426,0.000145,0.000117,32.949675399813216,79.94341721263102,3.4489,1,2,0.59284,0.363411,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076916,0.060843,0.0,0.0,,,,,,,False,7.417609,,,,
NBIS,LONG,0.35596521080550103,3.55965210805501,0.0,2.1358,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.5738872718699233,0.000367,0.000262,17.990012428136325,78.36910361123118,6.433115,1,1,0.56554,0.461318,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.002271,0.30014,0.0,0.0,,,,,,,False,4.764317,,,,
MSTR,LONG,0.3499938688408138,3.499938688408138,5.94,4.572,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,POSITIVE,flag_breakout,154847923.53,102.27,200.0,50.0,95.43,51.14,1444389.0,1264584.0,0.876,1024087.0,493017.0,1191869.0,27.3,0.69,0.0,0.77,1.0,1.6,1.57,1.0,False,consolidation_break,3.0,False,4,1.0,99.0,0.000169,0.0,240.53813522244596,0.0,6.963694,0,0,0.480152,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023456,0.0,0.0,0.0,1.0,0.3499938688408138,0.3499938688408138,n/a,2026-08-07,2026-08-07,False,,,,,
TQQQ,LONG,0.341419017892001,3.41419017892001,7.01,4.9501,weak_relative_strength (-2.0% vs SPY),"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.7,POSITIVE,support_ema_confluence,40453862.02,73.39,80.0,60.0,8.96,18.28,894764.0,675698.0,0.755,647089.0,234275.0,689098.0,36.6,0.604,1.76,0.66,0.45,1.6,1.53,1.0,False,default,2.5,False,2,1.0,99.0,0.0,0.0,2121.9128864459176,0.0,16.381469,0,0,0.253582,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.258364,0.0,0.0,0.0,1.0,0.341419017892001,0.341419017892001,n/a,2026-08-07,2026-08-07,False,,,,,
VRT,LONG,0.3382651966035837,3.3826519660358367,5.24,4.2633,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,pullback_to_support,463264.28,275.72,340.0,210.0,23.47,23.74,229678.0,264833.0,1.153,175485.0,96618.0,222408.0,32.0,0.637,0.0,0.94,1.0,1.4,1.57,0.33,False,default,2.5,False,6,1.0,0.5288811982121455,5.2e-05,2.4e-05,2.1436144850427166,8.106223069714297,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.3382651966035837,0.3382651966035837,n/a,2026-08-07,2026-08-07,False,2.04077,,,,
PH,LONG,0.33283848444923625,3.3283848444923625,6.89,4.7512,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.1,NEUTRAL,trend_continuation,,,1100.0,930.0,1.83,13.9,7297.0,4335.0,0.594,5619.0,1946.0,4067.0,40.5,0.295,2.03,0.4,1.0,1.4,1.69,0.36,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,7.719075783519753e-05,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.33283848444923625,0.33283848444923625,n/a,2026-08-07,2026-08-07,False,,,,,
RGTI,LONG,0.3237864732044362,3.237864732044362,5.66,4.1169,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.0,POSITIVE,trend_continuation,2287765.52,17.04,20.0,17.0,17.34,0.26,401850.0,303816.0,0.756,254874.0,153616.0,297176.0,7.0,0.872,0.0,0.71,1.0,1.4,1.55,1.0,False,default,2.5,False,2,1.0,99.0,0.000322,0.0,0.0001597936442901637,0.0,3.442209,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,1.0,0.3237864732044362,0.3237864732044362,n/a,2026-08-07,2026-08-07,False,,,,,
ANET,LONG,0.3199053029963975,3.1990530299639754,0.0,1.9194,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.2808407541501873,6e-06,1.1e-05,1820.9997084352608,3242.050310585321,22.732022,1,1,0.0,0.554554,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063492,0.466258,0.0,0.0,,,,,,,False,5.504961,,,,
WULF,LONG,0.3195580847239111,3.1955808472391114,1.65,3.1928,price_validation_failed,"confirmation_volume, not_extended","continuation_pattern, momentum_aligned, room_to_target, trend_aligned",5.5,POSITIVE,unknown,1075816.49,16.99,30.0,15.0,76.11,11.95,1876648.0,759277.0,0.405,962725.0,448711.0,1224489.0,24.1,0.925,0.0,0.6,0.03,0.0,0.15,0.85,False,default,2.5,False,3,1.0,4.798507462686567,0.000366,7.6e-05,26.208239076438645,10.923496224705376,5.083978,0,0,0.090202,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153755,0.001588,0.0,0.0,1.0,0.3195580847239111,0.3195580847239111,n/a,2026-08-07,2026-08-07,False,2.168219,,,,
MU,LONG,0.31510227212591363,3.151022721259136,4.81,4.5985,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,7.9,NEGATIVE,ema_pullback,-1150622.14,858.57,1000.0,500.0,16.58,41.71,1625314.0,1877611.0,1.155,1138110.0,628071.0,1736744.0,49.5,0.753,0.0,0.83,1.0,1.2,1.1,0.68,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,38254.70981410601,0.0,4.285714,2,0,0.404873,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.181781,0.0,0.0,0.0,1.0,0.31510227212591363,0.31510227212591363,n/a,2026-08-07,2026-08-07,False,,,,,
TSEM,LONG,0.30781686238547384,3.0781686238547383,0.0,1.8469,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.39866227082955547,3.8e-05,0.000102,207.7097467786031,173.67227180907685,1.8,0,0,0.0,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482385,0.599606,0.0,0.0,,,,,,,False,4.016987,,,,
ETSY,LONG,0.3045239985154343,3.0452399851543435,7.11,5.2556,poor_rr (0.5:1),"confirmation_volume, momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal",room_to_target,8.0,NEUTRAL,unknown,,,90.0,35.0,5.37,59.02,115746.0,74779.0,0.646,76279.0,48431.0,65815.0,44.7,0.523,2.28,0.84,0.1,1.4,1.49,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,4.6e-05,0.0,1.1257781892138113e-22,0.0,13.513966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3045239985154343,0.3045239985154343,n/a,2026-08-07,2026-08-07,False,,85.42,76.99,90.0,0.54
RKLB,LONG,0.30323746248701916,3.0323746248701915,5.85,4.2312,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.8,POSITIVE,trend_continuation,36857271.65,79.52,90.0,60.0,13.24,24.51,698026.0,453620.0,0.65,337935.0,161139.0,652572.0,72.0,0.987,0.0,0.66,1.0,1.4,1.79,1.0,False,default,2.5,False,6,1.0,0.6788479124893195,5e-05,3.4e-05,563.5943963774823,830.2218891869237,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.30323746248701916,0.30323746248701916,n/a,2026-08-07,2026-08-07,False,1.896301,,,,
SNOW,LONG,0.2988249032316789,2.988249032316789,8.07,4.7151,poor_rr (0.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,POSITIVE,trend_continuation,69445692.77,323.42,350.0,160.0,8.08,50.59,292320.0,268830.0,0.92,132660.0,72883.0,355607.0,77.7,0.739,2.54,0.52,1.0,1.4,1.61,1.0,False,sustained_trend,5.0,False,4,1.0,99.0,1.8e-05,5e-06,5.055272051337447,7.374463244377501e-06,2.374214,0,1,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078176,0.596964,0.0,0.0,1.0,0.2988249032316789,0.2988249032316789,n/a,2026-08-07,2026-08-07,False,3.666667,323.84,284.98,350.0,0.67
KRE,LONG,0.2928321297498847,2.9283212974988473,5.65,4.1192,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.8,NEGATIVE,trend_continuation,-60227373.38,,80.0,65.0,4.8,14.85,733424.0,1427238.0,1.946,629444.0,590351.0,940867.0,4.7,0.229,2.01,0.95,0.46,1.4,0.39,0.44,False,sustained_trend,5.0,False,2,1.0,99.0,0.0,0.0,29410.277923154918,0.0,8.81498,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.2928321297498847,0.2928321297498847,n/a,2026-08-07,2026-08-07,False,,,,,
ON,LONG,0.28986664485322033,2.8986664485322033,3.81,4.0923,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,bounce_and_fail,-2152098.23,80.25,145.0,80.0,81.0,0.14,180683.0,157046.0,0.869,103567.0,94409.0,139753.0,62.0,0.648,0.0,0.59,1.0,1.0,1.01,0.21,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,18.72033344266076,0.0,3.32967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.28986664485322033,0.28986664485322033,n/a,2026-08-07,2026-08-07,False,,,,,
CRM,LONG,0.28869119617932515,2.8869119617932517,0.0,1.7321,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.318292791030979e-26,5e-06,1.9e-05,1.2491054840742252e-25,3.5920268251038574,1.61011,0,2,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.450505,0.0,0.0,,,,,,,False,1.584843,,,,
W,LONG,0.2856371864334317,2.8563718643343172,0.0,1.7138,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,4.3933159559801,2.3e-05,0.000128,1840.1865818943827,209.43025727407053,13.076923,0,0,0.0,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.373467,0.0,0.0,,,,,,,False,3.226131,,,,
AXTI,LONG,0.2819951640732037,2.819951640732037,0.0,1.692,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5709130683538776,8.8e-05,0.000163,0.00010011845136307179,0.0001753654924238201,1.988854,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.16976,0.284883,0.0,0.0,,,,,,,False,3.371053,,,,
IWM,LONG,0.275160397395231,2.75160397395231,0.0,1.651,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,7.423834233843464,7e-06,5.3e-05,1006.1258184965726,90.35095942829547,37.425989,0,1,0.004616,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327647,0.424669,0.0,0.0,,,,,,,False,6.778407,,,,
QBTS,LONG,0.2712158461036205,2.712158461036205,0.0,1.6273,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.1627441753630042e-27,6.2e-05,0.000195,7.252869487513729e-47,3.1188586626329097e-20,4.716599,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.477944,0.0,0.0,,,,,,,False,7.352675,,,,
SOXS,LONG,0.27042378037971143,2.704237803797114,3.51,3.4851,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,80.0,40.0,80.79,9.6,74761.0,42884.0,0.574,94315.0,11218.0,12112.0,100.0,2.747,0.0,0.62,0.54,1.0,0.35,1.0,False,default,2.5,False,1,1.0,99.0,0.000339,0.0,0.00012089072009760291,0.0,2.132275,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488095,0.0,0.0,0.0,1.0,0.27042378037971143,0.27042378037971143,n/a,2026-08-07,2026-08-07,False,,,,,
CRWD,LONG,0.2695617220964807,2.6956172209648073,0.0,1.6174,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.4113762908367633e-10,3e-06,5e-06,4.7076609771570997e-07,533.5818876906708,1.205021,1,0,0.0,0.010096,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.387645,0.0,0.0,,,,,,,False,3.227629,,,,
BMNR,LONG,0.26745696374943884,2.6745696374943884,7.75,4.6023,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,4.7,POSITIVE,support_ema_confluence,15599013.99,18.7,20.0,15.0,6.61,20.04,1180891.0,451690.0,0.382,565543.0,93417.0,973621.0,11.1,0.766,1.89,0.74,1.0,1.6,1.6,0.92,False,sustained_trend,5.0,False,1,1.0,99.0,3.2e-05,0.0,5.277337086035899e-07,0.0,32.031963,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23662,0.0,0.0,0.0,1.0,0.26745696374943884,0.26745696374943884,n/a,2026-08-07,2026-08-07,False,,18.76,16.51,20.0,0.55
NET,LONG,0.2665242061610078,2.665242061610078,6.26,4.5106,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.5,NEUTRAL,trend_continuation,,,320.0,250.0,5.78,17.36,125135.0,120976.0,0.967,103812.0,50480.0,91819.0,29.0,0.58,2.08,0.69,0.0,1.4,1.09,1.0,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,5e-06,23.68421521590384,8.509643619823135e-17,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.2665242061610078,0.2665242061610078,n/a,2026-08-07,2026-08-07,False,8.895105,,,,
UNH,LONG,0.25854274577763164,2.5854274577763166,6.19,4.4897,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.7,NEGATIVE,retest_and_confirm,-15377094.51,,500.0,200.0,22.19,51.12,536663.0,472145.0,0.88,222852.0,162671.0,623285.0,9.4,0.279,1.81,0.75,1.0,1.4,1.06,0.17,False,default,2.5,False,3,0.7,99.0,2e-06,1e-06,0.0005900387758456296,5.929614293287472e-12,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.452192,0.0,0.0,1.0,0.25854274577763164,0.25854274577763164,n/a,2026-08-07,2026-08-07,False,1.157343,,,,
ZS,LONG,0.25580000934218705,2.5580000934218705,0.0,1.5348,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,2.4e-05,2.7e-05,63154.092129815086,3.826622552577014e-06,2.291429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.3048,0.18483,0.0,0.0,,,,,,,False,4.006811,,,,
