ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
UTHR,LONG,0.676516373854376,6.765163738543761,3.3,5.3926,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,550.0,480.0,8.31,5.47,27775.0,18367.0,0.661,39671.0,1542.0,4929.0,,,0.0,0.63,1.0,1.0,0.67,0.0,False,default,2.5,False,1,1.0,99.0,0.000103,0.0,1999367.3039878525,0.0,541.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.6e-05,0.0,0.282089,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-17,2026-08-17,False,,,,,
YPF,LONG,0.676516373854376,6.765163738543761,6.87,6.6236,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,NEUTRAL,trend_continuation,,,60.0,40.0,15.47,23.02,74104.0,56963.0,0.769,15452.0,32829.0,82786.0,,,1.55,0.8,1.0,1.4,1.6,0.53,False,sustained_trend,5.0,False,1,1.0,99.0,0.000112,0.0,1585877.3746504434,0.0,3.649635,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.357907,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-17,2026-08-17,False,,,,,
CRL,LONG,0.6354391879735912,6.354391879735912,6.7,6.1072,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,290.0,230.0,0.87,20.0,4067.0,2206.0,0.542,1773.0,2046.0,2454.0,13.5,0.438,2.9,0.4,0.0,1.4,1.84,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,4.5e-05,0.0,483500.2569228347,0.0,150.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.246211,0.0,0.0,0.0,1.0,0.6354391879735912,0.6354391879735912,n/a,2026-08-17,2026-08-17,False,,,,,
WMB,LONG,0.5531830405210427,5.531830405210427,6.68,5.8899,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.6,POSITIVE,support_ema_confluence,29947788.17,74.38,80.0,65.0,7.6,12.58,245555.0,135543.0,0.552,117617.0,52754.0,210727.0,37.0,0.262,1.77,0.67,1.0,1.6,1.48,0.15,False,default,2.5,False,4,1.0,99.0,2.7e-05,0.0,3.4864466082851426e-10,0.0,680.581606,0,0,0.062692,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.192332,0.0,0.0,0.0,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-08-17,2026-08-17,False,,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,3.85,4.7876,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_pullback,,,45.0,27.5,18.05,27.86,17941.0,72707.0,4.053,,,,22.3,0.476,0.0,0.7,1.0,1.2,0.55,0.4,False,default,2.5,False,1,1.0,99.0,0.000141,0.0,0.8158343715395071,0.0,1842.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-17,2026-08-17,False,,,,,
DKS,LONG,0.4831035426995295,4.831035426995295,1.81,4.0185,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,240.0,160.0,23.21,17.86,10365.0,25993.0,2.508,11044.0,15417.0,9897.0,83.5,0.493,0.0,0.39,1.0,0.0,0.08,0.34,False,default,2.5,False,1,1.0,99.0,5e-05,0.0,1.8820520651853294e-15,0.0,127.290909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.044698,0.0,0.0,0.0,1.0,0.4831035426995295,0.4831035426995295,n/a,2026-08-17,2026-08-17,False,,,,,
CORZ,LONG,0.47862986453797707,4.7862986453797705,3.93,4.5521,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,pullback_to_support,5093026.89,20.15,30.0,13.0,48.85,35.5,1107827.0,549158.0,0.496,369207.0,629468.0,658310.0,3.0,0.731,0.0,0.75,0.94,1.4,0.65,0.19,False,default,2.5,False,1,1.0,99.0,0.000176,0.0,987375.4591920921,0.0,298.507463,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.013224,0.0,0.0,0.0,1.0,0.47862986453797707,0.47862986453797707,n/a,2026-08-17,2026-08-17,False,,,,,
CHYM,LONG,0.47708556476718683,4.770855647671868,5.82,5.2314,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,NEUTRAL,trend_continuation,,,50.0,20.0,60.26,35.9,83553.0,52902.0,0.633,49857.0,33862.0,52736.0,0.2,0.477,2.97,0.48,0.4,1.4,0.56,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,2.4e-05,0.0,194948.43593543975,0.0,16.952206,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.299556,0.0,0.0,0.0,1.0,0.47708556476718683,0.47708556476718683,n/a,2026-08-17,2026-08-17,False,,,,,
GRAL,LONG,0.4750100610403277,4.750100610403277,5.53,5.1541,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,retest_and_confirm,,,80.0,55.0,12.91,22.37,15877.0,14230.0,0.896,3861.0,13629.0,12617.0,2.7,0.746,1.54,0.96,0.54,1.4,0.89,0.2,False,sustained_trend,5.0,False,1,1.0,99.0,0.000172,0.0,3.425247513107956e-07,0.0,2.530303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106197,0.0,0.0,0.0,1.0,0.4750100610403277,0.4750100610403277,n/a,2026-08-17,2026-08-17,False,,,,,
TER,LONG,0.4348275640471983,4.348275640471983,0.0,2.609,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,8.6e-05,0.000114,4.215789352306555,5.65490560399514e-16,4.446463,3,1,0.0,0.205227,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117106,0.509279,0.0,0.0,,,,,,,False,4.912252,,,,
