ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
ARKK,13003.490537176176,132079.68991687684,3,5,145523.91413232795,8,43.125,1.09124,1.247108,0.997719,8,0,2,0.0,12434.210926879852,11692.603409795724,64286.09060293815,3,5,9.33190609191943,190995.0,566503.0,-119076.19937970067,SHORT,4334.496845725392,26415.93798337537,0.10081,0.513278,0.09845185543182154,1.0,5723514000.0,3.3e-05,9.9e-05,0.0075731392388057265,0.04615335610845954,0.353222270012333,0.5809138202520818
ASML,0.0,205547.88944201887,0,2,205547.88944201887,2,33.5,5.081152,,5.081152,2,0,0,0.0,0.0,0.0,170215.28485097148,0,2,0.2075759801593737,0.0,743519.0,-205547.88944201887,SHORT,0.0,102773.94472100944,0.0,0.171895,0.0,1.0,585179640770.0,0.0,1e-06,0.0,0.0017562802524328403,0.05899495914023953,0.22746364961643
ASTS,119929.6086901457,38638.048575027715,5,3,227413.58576639174,8,42.75,0.15364,0.075318,0.284176,8,1,0,8036.566830584916,0.0,72976.42256922077,18340.52757199021,5,3,0.6789774633304018,669295.0,198270.0,81291.56011511799,LONG,23985.92173802914,12879.349525009238,0.391506,0.525325,3.103925097492056,1.0,25918862544.0,2.6e-05,8e-06,0.009254233937662393,0.004969102908410886,0.2485885764328301,0.1609903917059421
AVGO,188772.05321843273,493832.8988493419,4,6,839290.1466033172,10,53.3,0.576046,0.357104,0.722007,10,1,4,34910.528828812574,374760.7355948104,84905.14894026161,278439.0492784228,4,6,0.9625654382265837,844317.5,2725842.5,-305060.8456309092,SHORT,47193.01330460818,82305.48314155698,0.550224,0.436167,0.38225896585319064,1.0,1802866951104.0,0.0,2e-06,0.0002617664785285967,0.00045652555276559127,0.17637002613267577,0.2493154030046252
AXTI,10173.057548005992,295664.0037049543,1,4,601501.0649579145,5,32.8,0.420697,1.136986,0.241624,5,0,1,0.0,59596.68901189614,10173.057548005992,97361.386466538,1,4,1.165496688835472,57000.0,1914301.0,-285490.9461569483,SHORT,10173.057548005992,73916.00092623857,0.0,0.670703,0.034407494387303825,1.0,3740103213.0,1.5e-05,0.000512,0.027199937992743284,0.19763091208103128,0.19440918106156385,0.5094501231544167
BA,4514.868237068213,56478.57538260252,7,13,117732.57364570483,20,44.3,0.197678,0.079801,0.261151,20,0,3,0.0,20208.60854039042,3183.504876657182,26811.28699525903,7,13,236.01134234679725,938537.0,811968.5,-51963.7071455343,SHORT,644.9811767240304,4344.505798661732,0.294884,0.525284,0.07993948513189585,1.0,175737119672.0,5e-06,5e-06,3.6701476496703646e-05,0.0002472161719032622,0.28813281952973496,0.3820899623868778
BAX,0.0,94636.64465887577,0,2,94636.64465887577,2,32.5,23.022574,,23.022574,2,0,0,0.0,0.0,0.0,94636.64465887577,0,2,5.453197442995551e+31,0.0,644097.5,-94636.64465887577,SHORT,0.0,47318.322329437884,0.0,0.0,0.0,1.0,9049879892.0,0.0,7.1e-05,0.0,0.05228613295881064,0.18,0.5532305259434824
BIDU,1693.5973367797014,45632.23391128984,3,2,47651.5778897899,5,50.4,0.432289,0.379913,0.510853,5,1,1,831.2025490572214,45306.48726956948,831.2025490572214,45306.48726956948,3,2,50.98508793905132,250364.0,227705.0,-43938.636574510136,SHORT,564.5324455932338,22816.11695564492,0.509209,0.007139,0.03711405713934793,1.0,32483600281.0,8e-06,7e-06,0.00017378998655005455,0.007023887979864814,0.2729168921044818,0.22835505326752964
BK,0.0,2.870671391385202e-16,0,1,5.741342782770404e-16,1,80.0,0.035637,,0.035637,1,0,1,0.0,2.870671391385202e-16,0.0,2.870671391385202e-16,0,1,0.0,0.0,27690.0,-2.870671391385202e-16,SHORT,0.0,2.870671391385202e-16,0.0,0.0,0.0,1.0,89648284513.0,0.0,0.0,0.0,3.202148715928772e-23,0.05,0.0625
BKNG,13766.719664548993,966.0091333236835,1,2,14732.728797872676,3,48.333333,0.35307,0.150585,0.555556,3,0,1,0.0,966.0091333236402,13766.719664548993,966.0091333236402,1,2,339694934484882.2,53759.0,812770.0,12800.71053122531,LONG,13766.719664548993,483.00456666184175,0.0,0.0,14.251127851330716,1.0,143416910688.0,0.0,6e-06,0.0009599090929031484,3.367835524728366e-05,0.18,0.22684775307897825
BMNR,108122.58157458142,42518.06855136392,4,1,212849.86092562758,5,38.2,1.212207,1.313737,0.806086,5,0,0,0.0,0.0,72229.55947124843,42518.06855136392,4,1,1.3735308745666648,541658.0,211441.5,65604.5130232175,LONG,27030.645393645354,42518.06855136392,0.331966,0.0,2.542979614512922,1.0,11548267032.0,4.7e-05,1.8e-05,0.023406668133620412,0.036817704711492434,0.3590475213577989,0.19648417876616808
BULL,13192.040551109878,0.0,1,0,13192.040551109878,1,64.0,0.70442,0.70442,,1,0,0,0.0,0.0,13192.040551109878,0.0,1,0,0.0,66850.0,0.0,13192.040551109878,LONG,13192.040551109878,0.0,0.0,0.0,99.0,1.0,2564965776.0,2.6e-05,0.0,0.05143164355074762,0.0,0.1601108071299866,0.05
C,231570.36883930242,93466.85475212164,8,3,378007.1739183827,11,33.181818,7.184651,9.682971,0.522464,11,1,0,84964.75240058088,0.0,84964.75240058088,45066.68034528996,8,3,2.7878523789075715,1270516.0,492540.0,138103.51408718078,LONG,28946.296104912803,31155.61825070721,0.633093,0.517832,2.4775667208812964,1.0,226676757186.0,6e-06,2e-06,0.001276985627651311,0.0013744513834359478,0.48239940092687783,0.23227180471984896
CAR,295020.06515437824,0.0,8,0,315976.7142438264,8,30.875,20.260417,20.260417,,8,2,0,72842.28827692539,0.0,54241.92646755074,0.0,8,0,0.5622401132413959,997230.0,0.0,295020.06515437824,LONG,36877.50814429728,0.0,0.816142,0.0,99.0,1.0,14511050817.0,6.9e-05,0.0,0.025413396045098617,0.0,0.5885998039336243,0.0743637382404605
CARR,0.10334042145570248,0.002193777634218179,2,2,0.10553419908992066,4,54.0,25.875027,0.319697,51.430357,4,0,0,0.0,0.0,0.10334042145570248,0.002193777634218179,2,2,4.921786760254585e+22,466220.0,250687.5,0.1011466438214843,LONG,0.05167021072785124,0.0010968888171090894,0.0,0.0,47.106151436597656,1.0,54045665410.0,9e-06,5e-06,9.560472673594053e-09,2.0295592787837771e-10,0.2212269650957604,0.3575458671487826
CF,37290.23881589138,19055.86808137544,2,3,75401.97497864226,5,31.0,0.821416,1.049658,0.669255,5,1,0,14822.038887661663,0.0,22468.199928229715,11664.408161242049,2,3,1462551.1317714015,209180.0,267265.0,18234.370734515942,LONG,18645.11940794569,6351.956027125147,0.397478,0.387884,1.9568900590961584,1.0,18280442946.0,1.1e-05,1.5e-05,0.010199489948368832,0.003474727634274878,0.29654106966048305,0.2848866501038432
CIFR,125986.6719508037,6548.470206172884,4,1,139083.61236314947,5,45.4,2.24986,2.567704,0.978482,5,0,0,0.0,0.0,106824.64565790324,6548.470206172884,4,1,32.30246932724702,782842.0,31265.0,119438.20174463082,LONG,31496.667987700926,6548.470206172884,0.152096,0.0,19.239099817854097,1.0,7474453059.0,0.000105,4e-06,0.04213909397661644,0.008761136305870382,0.6113751106240799,0.2208188548409341
COIN,56567.87560903352,0.0,3,0,77215.12087138674,3,34.666667,4.393864,4.393864,,3,1,0,18640.257992376173,0.0,20647.24526235322,0.0,3,0,3.1423847729450722,194495.0,0.0,56567.87560903352,LONG,18855.958536344508,0.0,0.635001,0.0,99.0,1.0,41131042076.0,5e-06,0.0,0.004584361976898946,0.0,0.4215935576249731,0.18
COST,25030.30903872941,40196.056341062686,7,7,65547.73251500037,14,40.642857,1.635855,2.881463,0.390246,14,2,3,998.6253601875333,40085.55353579722,23710.315722026884,29613.990059197895,7,7,2032.7103592324618,883786.0,610319.0,-15165.747302333275,SHORT,3575.7584341042016,5742.2937630089555,0.052736,0.263261,0.6227055914726501,1.0,432472495992.0,2e-06,1e-06,8.268175357376592e-05,0.00013277824176627357,0.4314929987767113,0.3091615
CRCL,0.0,78420.05685251426,0,2,156840.11370502852,2,47.0,0.298593,,0.298593,2,0,1,0.0,16759.6406073143,0.0,61660.41624519996,0,2,0.27180550550725446,0.0,410041.0,-78420.05685251426,SHORT,0.0,39210.02842625713,0.0,0.213716,0.0,1.0,24062369743.0,0.0,1.7e-05,0.0,0.0162951649588311,0.06177823857198103,0.15373102997651494
CROX,27666.538189470994,27.05745716840831,6,1,55387.165613166966,7,68.142857,1.367781,1.482671,0.678445,7,4,0,27666.512509359152,0.0,27666.512506060284,27.05745716840831,6,1,1.6824406515332639e+19,455276.0,39325.0,27639.480732302585,LONG,4611.089698245166,27.05745716840831,1e-06,0.0,99.0,1.0,5083639915.0,9e-05,8e-06,0.009070449078502772,5.3224574558421115e-05,0.5883712876308781,0.21522771115210088
CRWV,521098.5190889641,55292.31827767375,5,2,591629.2660271326,7,39.714286,0.373275,0.388508,0.335191,7,0,0,0.0,0.0,373563.56755232066,40053.88961717897,5,2,4.22162417841158,1828899.0,193534.5,465806.20081129036,LONG,104219.70381779282,27646.159138836876,0.283123,0.275598,9.424428841490197,1.0,49110091093.0,3.7e-05,4e-06,0.02122164742485032,0.005629425342845164,0.36396748817616853,0.2168213700704904
DAL,20051.632540931885,88024.38700455849,4,4,187766.1809579442,8,34.75,0.217615,0.237007,0.198223,8,1,0,7389.78102273204,0.0,11755.837131218514,48250.40564736039,4,4,17.503673128857358,915965.0,458102.0,-67972.75446362661,SHORT,5012.908135232971,22006.096751139623,0.413722,0.451852,0.22779633262192986,1.0,47106477830.0,1.9e-05,1e-05,0.0010641653475608561,0.004671564881279434,0.31492178970484813,0.2763677374687078
DAN,0.0,2.5047465822634015e-28,0,1,5.009493164526803e-28,1,90.0,1.0,,1.0,1,0,0,0.0,0.0,0.0,2.5047465822634015e-28,0,1,0.0,0.0,30375.0,-2.5047465822634015e-28,SHORT,0.0,2.5047465822634015e-28,0.0,0.0,0.0,1.0,3976331567.0,0.0,8e-06,0.0,6.2991391438545026e-34,0.05,0.10452101115210086
DASH,28730.72330160568,651.6541051506109,6,6,30214.47049764942,12,52.916667,3.560876,1.321482,5.053805,12,0,1,0.0,30.417785235464503,27019.687253702417,621.2362132826137,6,6,1455080672681010.2,418643.0,748669.5,28079.06919645507,LONG,4788.453883600947,108.60901752510182,0.059554,0.046678,44.08891630470955,1.0,67050079626.0,6e-06,1.1e-05,0.0007141608049252978,1.6198193668212516e-05,0.3136366464123116,0.4437136952835267
DAVE,0.0028692605694352535,156677.39347249406,13,6,156677.39634213896,19,33.526316,7.965263,2.856607,15.628246,19,2,1,9.365102976350931e-05,1.2042075697362343e-07,0.002523867832397748,88504.76412582264,13,6,9469436612.634068,2456520.0,1310990.0,-156677.3906032335,SHORT,0.0002207123514950195,26112.898912082343,0.120377,0.435115,1.8313175282297343e-08,1.0,2617601500.0,0.000938,0.000501,8.431854562087449e-10,0.09975887816416036,0.7178519200000001,0.7168519392294502
DDOG,19178.629097835426,26852.928127995514,2,5,72740.11240733972,7,50.571429,0.150923,0.165327,0.145162,7,0,1,0.0,20247.154290493014,19150.396225627563,20247.154290493014,2,5,457.7241272700295,161605.0,358230.0,-7674.299030160088,SHORT,9589.314548917713,5370.585625599103,0.001472,0.245998,0.7142099739149397,1.0,36297327829.0,4e-06,1e-05,0.002641878926761177,0.0014796090915839364,0.20404414907870594,0.287497213659184
DPST,0.0003610109905151437,2.0150300930939946e-07,1,1,0.0007224249870489062,2,37.5,57.0,57.0,,2,0,1,0.0,2.0150300930939946e-07,0.0003610109905151437,2.0150300930939946e-07,1,1,1791.5910623489815,33060.0,95275.0,0.0003608094875058343,LONG,0.0003610109905151437,2.0150300930939946e-07,0.0,0.0,99.0,1.0,505233232.0,6.5e-05,0.000189,7.145432399330844e-09,3.988316613927713e-12,0.5096059793271805,0.4425
EEM,54579.295132400235,0.0,2,0,54579.295132400235,2,64.0,0.231022,0.231022,,2,1,0,27441.737795281795,0.0,27441.737795281795,0.0,2,0,0.9889154083304574,177992.0,0.0,54579.295132400235,LONG,27289.647566200118,0.0,0.497213,0.0,99.0,1.0,27371691742.0,7e-06,0.0,0.009970025902464045,0.0,0.17002341920935712,0.09285300102765315
ENPH,56626.738950120205,0.0,3,0,56626.738950120205,3,62.666667,1.451559,1.451559,,3,0,0,0.0,0.0,39580.329977019086,0.0,3,0,59.97182223540002,308706.0,0.0,56626.738950120205,LONG,18875.57965004007,0.0,0.301031,0.0,99.0,1.0,4195162208.0,7.4e-05,0.0,0.04499368251850935,0.0,0.49177613498113476,0.18
EOG,0.02056903792632159,47.706194446755596,8,11,95.43295793143751,19,48.894737,71.724352,63.616154,77.621223,19,0,2,0.0,0.0004511605556817269,0.020569037926314777,47.70574328619776,8,11,1.3757779568469465e+19,1619858.0,1259835.0,-47.685625408829274,SHORT,0.002571129740790199,4.336926767886872,0.0,9e-06,0.00043116073635423777,1.0,71669898550.0,2.3e-05,1.8e-05,3.5874611138126115e-10,6.051252835053542e-07,0.4954442624951614,0.5319250676767509
EOSE,11249.245675998305,42856.66956395138,1,1,96962.58480390106,2,61.5,0.299851,0.20878,0.390922,2,0,0,0.0,0.0,11249.245675998305,42856.66956395138,1,1,7.619474371582359,66918.0,189425.5,-31607.423887953075,SHORT,11249.245675998305,42856.66956395138,0.0,0.0,0.2624852978650618,1.0,2145224517.0,3.1e-05,8.8e-05,0.05243854704648756,0.19977708265186386,0.29244431761908396,0.47370950446240295
ERAS,42436.51679358267,11933.522909327785,1,1,66303.56261223824,2,47.0,9.044412,3.153132,14.935691,2,0,1,0.0,11933.522909327785,42436.51679358267,11933.522909327785,1,1,0.5624176445665491,185120.0,41625.0,30502.993884254884,LONG,42436.51679358267,11933.522909327785,0.0,0.0,3.5560761994609615,1.0,5547771914.0,3.3e-05,8e-06,0.07649290102661324,0.021510478610724994,0.35082454862810564,0.2674957250222397
ERIC,33299.47507234599,0.0,1,0,33299.47507234599,1,30.0,10.091518,10.091518,,1,1,0,33299.47507234599,0.0,33299.47507234599,0.0,1,0,0.0,121095.0,0.0,33299.47507234599,LONG,33299.47507234599,0.0,0.0,0.0,99.0,1.0,37346244982.0,3e-06,0.0,0.008916418528394365,0.0,0.22113203504423345,0.05
ETHA,41573.498646551794,1422.476627058399,3,1,44418.451900668595,4,38.75,0.297949,0.243917,0.460043,4,3,1,41573.498646551794,1422.476627058399,16384.75201732569,1422.476627058399,3,1,1.3098872953936134,185947.0,96250.0,40151.02201949339,LONG,13857.832882183931,1422.476627058399,0.605885,0.0,29.22613831098472,1.0,7110936300.0,2.6e-05,1.4e-05,0.0194880565618116,0.0020004069324294172,0.2933529549599172,0.1635674362900107
EWI,0.0,42906.06932058575,0,1,42906.06932058575,1,64.0,592.285714,,592.285714,1,0,0,0.0,0.0,0.0,42906.06932058575,0,1,0.0,0.0,211892.0,-42906.06932058575,SHORT,0.0,42906.06932058575,0.0,0.0,0.0,1.0,667034521.0,0.0,0.000318,0.0,0.6432361140209376,0.05,0.6000000000000001
EWY,7726.287628910117,17136.927149244333,2,3,39619.42869247406,5,56.0,0.130546,0.222006,0.039086,5,2,0,7726.287628910117,0.0,7172.301011821558,8666.726015730104,2,3,2.2531002074617,512420.0,585078.0,-9410.639520334216,SHORT,3863.1438144550584,5712.309049748111,0.071702,0.494266,0.4508560701473726,1.0,18596449116.0,2.8e-05,3.1e-05,0.0020773556233008427,0.003071720312902832,0.27265928846930504,0.29763192555970247
FHN,4.552291971012648e-29,423.5362735679679,1,1,847.0725471359358,2,44.0,0.767305,1.47929,0.055321,2,0,0,0.0,0.0,4.552291971012648e-29,423.5362735679679,1,1,1.8607605850630583e+31,61250.0,42847.5,-423.5362735679679,SHORT,4.552291971012648e-29,423.5362735679679,0.0,0.0,1.0748293015526354e-31,1.0,11717324641.0,5e-06,4e-06,3.88509502850485e-35,0.00036146158491331325,0.2529699338154493,0.1907108157453726
FSLR,128.1574857477479,27309.65950618917,3,4,27467.122214249343,7,41.142857,0.722266,0.832471,0.639613,7,2,1,66.14533544916041,10041.849379152352,62.01215029858747,14862.07294022555,3,4,173.4357286409278,166737.5,2340025.0,-27181.502020441425,SHORT,42.71916191591597,6827.414876547293,0.516125,0.455794,0.004692752969648107,1.0,21527658506.0,8e-06,0.000109,1.984384967088253e-05,0.0031714619008121185,0.30585915210448184,0.5162906371428571
FUTU,20450.615940879477,0.0,3,0,28789.916645274858,3,30.333333,0.551356,0.551356,,3,3,0,20450.615940879477,0.0,12111.315236484093,0.0,3,0,7.284059382264236,219438.0,0.0,20450.615940879477,LONG,6816.871980293159,0.0,0.407777,0.0,99.0,1.0,15491910823.0,1.4e-05,0.0,0.004400278350539249,0.0,0.31353775158485886,0.18
GDX,28876.42212820253,479.53031496499295,6,1,58711.90488633504,7,55.142857,0.59274,0.641633,0.299383,7,1,0,1441.1787198830295,0.0,23693.52387789332,479.53031496499295,6,1,16.583719439082376,418400.5,45045.0,28396.891813237537,LONG,4812.737021367088,479.53031496499295,0.179485,0.0,60.218136845656126,1.0,52.3404,0.0,0.0,0.0,0.0,0.2733421466666667,0.18
GOOGL,834463.6488985899,95249.81994163996,11,4,1024963.2887818697,15,52.666667,0.136701,0.11246,0.203364,15,2,1,221437.69045370372,12293.006977473504,182775.4453864318,48006.845089732844,11,4,2.8489300352287588,3646620.0,469895.5,739213.82895695,LONG,75860.33171805363,23812.45498540999,0.780967,0.49599,8.760789777974068,1.0,1938202020000.0,2e-06,0.0,0.00039139538053960764,0.00012285847780413515,0.3706993536366242,0.2542386348599129
GSAT,384.8928082791549,0.1308136978903812,2,1,769.9164302562002,3,33.666667,3.332658,1.144263,7.709447,3,0,0,0.0,0.0,384.8855819405012,0.1308136978903812,2,1,53270.54366474325,72000.0,798000.0,384.7619945812645,LONG,192.44640413957745,0.1308136978903812,1.9e-05,0.0,99.0,1.0,10272777949.0,7e-06,7.8e-05,0.0001873362834230356,1.2734013967771514e-07,0.2531061302097338,0.5373571598339604
HIMS,0.0,64380.86828393368,0,2,128761.73656786737,2,64.0,0.474059,,0.474059,2,0,1,0.0,21482.830268970978,0.0,42898.03801496271,0,2,0.0,0.0,228495.0,-64380.86828393368,SHORT,0.0,32190.43414196684,0.0,0.333683,0.0,1.0,4689826014.0,0.0,4.9e-05,0.0,0.06863886644381355,0.05,0.2578036042129275
HOOD,211241.2559368462,116763.61772948514,6,3,343357.3747719767,9,45.111111,0.939066,0.825088,1.167024,9,0,1,0.0,8272.673560033234,60902.98636038827,101411.11662383977,6,3,1.0930549497144442,772695.0,473487.0,94477.63820736106,LONG,35206.87598947436,38921.20590982838,0.71169,0.131484,1.8091359281642365,1.0,62485422585.0,1.2e-05,8e-06,0.0056344143214494295,0.00622884575308476,0.2652950737268267,0.2037813874327805
HPQ,213.74392841227336,1140.2180262855093,6,4,1431.523756091036,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,83.00938144762645,740.3223991353564,6,4,9.511832847867403,482059.5,1239894.0,-926.4740978732359,SHORT,35.62398806871223,285.0545065713773,0.611641,0.350719,0.1874588223346963,1.0,17367308279.0,2.8e-05,7.1e-05,2.051209519427235e-05,0.00016413280745183534,0.5199040651935837,0.5805846810623791
HUBS,14470.648852332155,46.52391797048809,2,1,14563.69668827313,3,30.666667,3.491622,2.010161,6.454545,3,1,0,1.117247675135152e-29,0.0,14470.648852332155,46.52391797048809,2,1,1.3035334073540478e+33,277550.0,56550.0,14424.124934361667,LONG,7235.3244261660775,46.52391797048809,0.0,0.0,99.0,1.0,10887756252.0,2.5e-05,5e-06,0.006645376934147477,4.2730491842101985e-05,0.3750688078005381,0.34421253381544925
IBIT,295331.6108099584,183789.71711253197,18,11,571503.9926027157,29,44.172414,1.449625,2.182159,0.250932,29,4,0,85325.44551563129,0.0,70059.84980654035,76632.30937655656,18,11,2.45836619828025,1724196.0,1157742.0,111541.89369742645,LONG,16407.311711664355,16708.15610113927,0.762776,0.583044,1.6068995341514718,1.0,58763553650.0,2.9e-05,2e-05,0.0027920897720698614,0.0028432855168450608,0.5643391909230953,0.37410758657229154
IBKR,54439.201580715686,0.0,2,0,54439.201580715686,2,64.0,0.891304,0.891304,,2,0,0,0.0,0.0,34890.340812520204,0.0,2,0,0.5602943483194776,222115.0,0.0,54439.201580715686,LONG,27219.600790357843,0.0,0.359095,0.0,99.0,1.0,34343382212.0,6e-06,0.0,0.007925719319760818,0.0,0.14836764096891938,0.0742794217605107
IGV,53695.59285510873,136873.0523325338,2,5,327441.6975201764,7,30.0,0.283942,0.309583,0.273685,7,0,2,0.0,31256.386426052442,35439.579513150224,75171.61328726578,2,5,0.6048009806932338,197700.0,548525.0,-83177.45947742509,SHORT,26847.796427554364,27374.61046650676,0.339991,0.450793,0.3923021510812442,1.0,10821492408.0,1.8e-05,5.1e-05,0.0248096985289262,0.025296520511597406,0.1709197017180606,0.33424779789111947
INFQ,5632.762151077758,7709.644912802543,3,3,26648.932161878463,6,83.5,0.46766,0.850428,0.084892,6,0,0,0.0,0.0,5114.323847490462,7394.212500148858,3,3,38.968594545967605,103023.0,135238.5,-2076.8827617247853,SHORT,1877.587383692586,2569.8816376008476,0.09204,0.040914,0.7306123971707259,1.0,3056583609.0,3.4e-05,4.4e-05,0.0061427646806849895,0.008407692922365755,0.331572548220464,0.33772610507514506
INTC,167678.55218394546,275109.8034053944,2,5,717898.1589947343,7,39.0,0.172683,0.107502,0.198756,7,0,0,0.0,0.0,135375.38152132905,165779.49791278233,2,5,2.2541657978572336,905000.0,993326.5,-107431.25122144897,SHORT,83839.27609197273,55021.96068107888,0.192649,0.397406,0.6094968267519673,1.0,318730950000.0,3e-06,3e-06,0.0026304090045843596,0.0017262823293777677,0.17480690108134667,0.2294324010813467
IREN,63733.64479312418,0.0,3,0,73522.74446726311,3,62.333333,0.642772,0.642772,,3,1,0,19825.84229311958,0.0,34118.702825865665,0.0,3,0,2.7553374117487612,318415.0,0.0,63733.64479312418,LONG,21244.548264374727,0.0,0.464667,0.0,99.0,1.0,15740121743.0,2e-05,0.0,0.013497067310691339,0.0,0.30940728027481107,0.169397954509113
