ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,1006.8167159213581,0,3,1006.8167159213581,3,35.0,6.858127,,6.858127,3,0,1,0.0,680.9313028082621,0.0,680.9313028082621,0,3,0.0,5654850.0,0.0,830.5758728787766,0,3,-1006.8167159213581,SHORT,0.0,335.605571973786,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,12709064936.0,0.0,0.000445,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,0.0002640678709754183,0.10739189749615144,0.35288206593928995,0.3245,0.0,0.1494,0.0,0.0,0.6,0.0,0.6578,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3708008011364856,1,-1.8909202878566589,1,0.0,2908800.0,0.0,5654850.0,0.0,1545698.0
AMD,1556.7604655406544,2.0048571594207423,3,2,2436.216470683204,5,37.2,168.647348,272.028262,13.575978,5,0,0,0.0,0.0,875.446290823708,1.655319403384796,3,2,7004724.5,1667740.0,855.7090320614445,0.5102202695890257,1,0,1554.7556083812337,LONG,518.9201551802181,1.0024285797103711,0.437649,0.174345,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,839728836854.0,8e-06,2e-06,,,,,0.0,0.0,0.618375,0.254492,0.0,0.0,6.17961575696656e-06,1.193752716014752e-08,0.2887463645155596,0.25438338038857544,0.085,0.0,1.6502,0.3111,0.0,0.6,0.2412,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0531,0.31367326976183385,0.25504796647939787,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6356271.0,6149331.0,11401449.0,3335480.0,0.0,0.0
APH,6.095413104265823e-09,0.0,3,0,6.095413104265823e-09,3,74.333333,5.760537,5.760537,,3,0,0,0.0,0.0,2.2663142313852507e-09,0.0,3,0,1944826.0,0.0,1.2925420178333818e-09,0.0,2,0,6.095413104265823e-09,LONG,2.0318043680886075e-09,0.0,0.628193,0.0,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.0,0,0.0,206043865499.0,9e-06,0.0,,,,,0.0,0.0,0.212052,0.0,0.0,0.0,9.8610281998348e-17,0.0,0.4302083572572599,0.1290057178720359,1.3635,0.0,1.6502,0.3111,0.0,0.6,0.3773,0.3275,0.0,0.3626,0.0,0.0,0.6,0.0,0.33119579538409794,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9010506202047919,1,0.0,0.0,1944826.0,0.0,557216.0,2425090.0
APLD,8.302559999153443e-12,0.0,1,0,8.302559999153443e-12,1,46.0,2.620968,2.620968,,1,1,0,8.302559999153443e-12,0.0,8.302559999153443e-12,0.0,1,0,789900.0,0.0,1.5886819068451065e-12,0.0,1,0,8.302559999153443e-12,LONG,8.302559999153443e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9093836294.0,8.7e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,9.129876248851509e-18,0.0,0.25685972417442143,0.09021615272851026,0.1684,0.0,1.6502,0.0,0.15,0.6,0.0,0.2241,0.0,0.078,0.0,0.0,0.6,0.0,0.4806973882798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.12961305877126,1,0.0,0.0,789900.0,0.0,0.0,0.0
ARM,354.36445717680425,106.96053507022606,1,1,922.6499844940606,2,80.5,2.42363,2.107822,2.739437,2,0,0,0.0,0.0,354.36445717680425,106.96053507022606,1,1,1088449.0,570863.5,66.53004948052752,44.04536028893292,1,0,247.4039221065782,LONG,354.36445717680425,106.96053507022606,0.0,0.0,3.3130393087893824,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,297339599619.0,4e-06,2e-06,,,,,0.0,0.0,0.187745,0.411791,0.0,0.0,1.1917835956962134e-05,3.597251600771688e-06,0.27026720930495124,0.2720214387352935,0.4525,0.0,1.6502,0.0,0.0,0.6,0.0,0.47,0.0,1.6502,0.0,0.0,0.6,0.0,0.18175644226463222,0.2164637697809852,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.866739753166638,1,0.0,699203.0,2176898.0,1141727.0,2874973.0,0.0
ASTS,0.0,3.3700706505427007,0,2,6.740141301085401,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,2.104567945017259,0,2,0.0,4366046.0,0.0,2.1979128784203397,0,2,-3.3700706505427007,SHORT,0.0,1.6850353252713504,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21279044869.0,0.0,0.000205,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,7.918754510105687e-07,0.10244471220944845,0.29665666279068265,0.5673,0.0,0.1143,0.0,0.0,0.3429,0.0,0.6212,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2336872612036918,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,0.2562745778160207,0,2,0.5125491556320414,2,30.0,48.114286,,48.114286,2,0,0,0.0,0.0,0.0,0.25627457640113416,0,2,0.0,648444.5,0.0,0.016941121072546157,0,1,-0.2562745778160207,SHORT,0.0,0.12813728890801035,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1869681442012.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,6.853428933333122e-10,0.08481782721022599,0.26236318261870983,0.1979,0.0,0.0502,0.0,0.0,0.6,0.0,0.2179,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2445896.0,10240383.0,0.0,1296889.0,0.0,663740.0
AXTI,0.006695887422874547,0.0015636295287323892,5,1,0.011554323035699116,6,62.833333,5.308025,6.129798,1.199161,6,1,0,0.0017303774991889616,0.0,0.004964710867514757,0.0015636295287323892,5,1,3465694.5,546020.5,0.0009820145406983193,0.0003224215502644902,2,0,0.005132257894142158,LONG,0.0013391774845749095,0.0015636295287323892,0.258543,0.0,4.28227230289185,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,91+,0.2,0,0.0,5353397028.0,0.000647,0.000102,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,2.5015471065765857e-09,2.9208174184617736e-09,0.3987529280010731,0.27519502451337846,0.8519,0.0,1.6502,0.6222,0.15,0.6,0.1132,0.5018,0.0,1.6502,0.0,0.0,0.6,0.0,0.6085467222222221,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6046600737901318,1,-1.664553535012207,1,0.0,2306136.0,5311646.0,1092041.0,502500.0,1597250.0
BE,5.997059292093592e-07,1.8230433462894116e-10,2,2,1.1996694258870835e-06,4,81.5,3.967638,4.461495,3.473781,4,0,1,0.0,6.624886974887821e-11,5.996651368782153e-07,1.1605546488006293e-10,2,2,4473128.5,6745214.0,2.554984440353481e-07,1.3463508013270166e-11,1,0,5.995236248747303e-07,LONG,2.998529646046796e-07,9.115216731447058e-11,6.8e-05,0.363397,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,67723617939.0,6.6e-05,0.0001,,,,,0.0,0.0,0.426052,0.060844,0.0,0.0,4.4275981368089793e-14,1.345943558369447e-17,0.27876705982073324,0.3188386262666439,0.3819,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4445,0.0,1.6502,0.1556,0.15,0.6,0.1881,0.45646330315608274,0.5693696269841269,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.935630018281015,1,2326421.0,16108508.0,5025024.0,7278214.0,1038960.0,0.0
BIRK,0.9158762768214318,0.0,1,0,1.8317525536428636,1,65.0,1842.235294,1842.235294,,1,0,0,0.0,0.0,0.9158762768214318,0.0,1,0,1017737.5,0.0,0.02395935659692039,0.0,1,0,0.9158762768214318,LONG,0.9158762768214318,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7236703304.0,0.000141,0.0,,,,,0.0,0.0,0.02616,0.0,0.0,0.0,1.2655987655528066e-06,0.0,0.5065163738543761,0.19228768578861632,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8126,0.0,0.5103,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1422935406943255,1,-1.781310880134275,1,0.0,0.0,2035475.0,0.0,0.0,0.0
