ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
ALGN,47262.9297868334,0.0,1,0,47262.9297868334,1,32.0,40.333333,40.333333,,1,1,0,47262.9297868334,0.0,47262.9297868334,0.0,1,0,0.0,65319.0,0.0,47262.9297868334,LONG,47262.9297868334,0.0,0.0,0.0,99.0,1.0,256302925.56030273,0.000255,0.0,0.3481306186907007,0.05
AMD,510644.09434082505,1459393.3291220847,4,5,2270690.2669911482,9,57.555556,2.131878,0.144521,3.721763,9,1,1,37585.97235548463,123551.93771567232,306722.6155537193,940927.2285185751,4,5,2.153630562659305,647065.0,1665152.0,-948749.2347812597,SHORT,127661.02358520626,291878.6658244169,0.399342,0.355261,0.34990162292163485,1.0,7064811701.903,9.2e-05,0.000236,0.34894962169577376,0.567436972709384
APH,0.2913078232720918,10.297936394467182,5,15,10.682761335135705,20,38.85,1.281926,1.221607,1.302033,20,1,0,0.0020680231637242377,0.0,0.19358638607882495,5.469361487574166,5,15,33.416530240368694,888258.5,2095962.5,-10.00662857119509,SHORT,0.05826156465441836,0.6865290929644788,0.335458,0.468888,0.028287980437382003,1.0,1249615822.1374512,0.000711,0.001677,0.4140131463836994,0.5430865391349478
APP,1.3390564770265612,47.3175606519489,6,6,50.478101259572746,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.5958571302917383,0.08187701594552761,0.6295709200034997,28.792431235124262,6,6,95.60626246746538,310372.5,712127.0,-45.97850417492234,SHORT,0.22317607950442686,7.88626010865815,0.52984,0.391506,0.028299355642531596,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,0.48349392661485024
ARKK,15.304874734987926,12.661608450921623,1,1,55.9329663718191,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,15.304874734987926,12.661608450921623,1,1,1.20876228279464,44460.0,36874.0,2.6432662840663035,LONG,15.304874734987926,12.661608450921623,0.0,0.0,1.20876228279464,1.0,788651272.6525497,5.6e-05,4.7e-05,0.11983423892110107,0.10237969892110108
ASML,2.326031125429993,0.16593916228355954,1,2,2.6495678536822056,3,69.333333,0.355765,0.486486,0.290405,3,0,1,0.0,0.15759756596865288,2.326031125429993,0.15759756596865288,1,2,316.6331907775675,133250.0,329160.0,2.1600919631464333,LONG,2.326031125429993,0.08296958114177977,0.0,0.050269,14.017372954162763,1.0,2110484777.5,6.3e-05,0.000156,0.18,0.22488895135606043
ASST,0.001682841048623253,0.0,1,0,0.003365682097246506,1,31.0,8.87037,8.87037,,1,0,0,0.0,0.0,0.001682841048623253,0.0,1,0,0.0,35495.5,0.0,0.001682841048623253,LONG,0.001682841048623253,0.0,0.0,0.0,99.0,1.0,39750243.615989685,0.000893,0.0,0.3236934540712321,0.05
B,77746.81696686389,69857.09518725245,4,2,147612.5966576952,6,60.166667,2.742328,0.238439,7.750106,6,0,1,0.0,69857.03163372891,77738.05694389922,69857.03163372891,4,2,794239.4621693841,241424.0,163684.0,7889.721779611442,LONG,19436.704241715972,34928.54759362622,0.000113,1e-06,1.1129408796409725,1.0,547081104.609375,0.000441,0.000299,0.352019616644597,0.48818569385208666
BA,96.06420665782619,47901.45767873071,7,5,95825.55493748983,12,67.083333,2.521343,3.933364,0.544513,12,3,2,24.83689849672264,23737.546925036404,55.64736420437771,24066.80535628832,7,5,2157.7797174101474,2547767.0,529489.0,-47805.39347207288,SHORT,13.72345809397517,9580.291535746142,0.420727,0.497577,0.0020054547672038966,1.0,1441062626.3378906,0.001768,0.000367,0.6428795933746126,0.38130147068897957
BABA,330694.2324463064,29.27578290665652,3,1,330723.508229213,4,48.5,3.601904,1.162899,10.918919,4,2,0,117538.68096570979,0.0,213155.55148059656,29.27578290665652,3,1,3.597950070342101,438385.0,143250.0,330664.9566633997,LONG,110231.41081543546,29.27578290665652,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,0.46799466802605905,0.33
BE,230314.1570134852,75873.90182688908,4,6,380363.0412922965,10,75.2,0.824422,1.052437,0.672413,10,0,0,0.0,0.0,118378.36875213079,52324.08141787765,4,6,196.9995192677147,687391.0,5977222.5,154440.25518659613,LONG,57578.5392533713,12645.650304481513,0.486013,0.310381,3.0354858715314386,1.0,1571284972.0922852,0.000437,0.003804,0.45632549552251256,0.5391370107923609
CAT,15.924603653905805,31.942026526957967,2,3,63.843360340175835,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.023693984277388065,15.953036175034677,15.900909669628417,15.953036175034677,2,3,162.82321981815437,95587.5,601810.5,-16.017422873052162,SHORT,7.962301826952903,10.647342175652655,0.001488,0.500563,0.49854706746505234,1.0,1948756875.175171,4.9e-05,0.000309,0.21152775333333335,0.4530012808731782
CELH,30533.62689131825,0.2288470497830735,3,1,61067.48262968628,4,50.75,1.709318,1.829628,1.348387,4,3,0,30533.62689131825,0.0,30523.45005801717,0.2288470497830735,3,1,206947.28744048905,119495.0,318500.0,30533.398044268466,LONG,10177.875630439417,0.2288470497830735,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,0.4305092219255316,0.37491483965829975
CIEN,806592.9982231723,0.0,4,0,806595.6671019099,4,66.75,4.15161,4.15161,,4,1,0,806590.152670191,0.0,806590.152670191,0.0,4,0,4565439.045355727,1407013.0,0.0,806592.9982231723,LONG,201648.24955579307,0.0,4e-06,0.0,99.0,1.0,1279645538.6785889,0.0011,0.0,0.6708094598377494,0.18
CIFR,0.0,94.91111953390512,0,2,94.91111953390512,2,62.5,6.259311,,6.259311,2,0,0,0.0,0.0,0.0,68.38639690217325,0,2,0.38786547958763645,0.0,346728.0,-94.91111953390512,SHORT,0.0,47.45555976695256,0.0,0.279469,0.0,1.0,355764341.8121338,0.0,0.000975,0.06680750411546425,0.3727783247472141
CNM,0.0003816806153783814,0.0,1,0,0.0003816806153783814,1,32.0,68.733333,68.733333,,1,0,0,0.0,0.0,0.0003816806153783814,0.0,1,0,0.0,72144.0,0.0,0.0003816806153783814,LONG,0.0003816806153783814,0.0,0.0,0.0,99.0,1.0,117501996.78256989,0.000614,0.0,0.2982318571129764,0.05
COHR,0.02503085245782058,0.09056815158457507,1,2,0.2311980080847913,3,30.0,0.360587,0.592357,0.244703,3,0,0,0.0,0.0,0.02503085245782058,0.06794899909122903,1,2,3.6182607738666195,32932.5,87353.0,-0.06553729912675449,SHORT,0.02503085245782058,0.045284075792287534,0.0,0.249747,0.2763758784946171,1.0,2596473767.4865723,1.3e-05,3.4e-05,0.18554142,0.20402954761904762
COIN,153851.9001716514,80637.4034763716,2,1,234489.303648023,3,53.0,0.098728,0.139257,0.017671,3,1,1,84136.57618047102,80637.4034763716,84136.57618047102,80637.4034763716,2,1,1.787007913716965,189697.0,90505.0,73214.49669527978,LONG,76925.9500858257,80637.4034763716,0.453133,0.0,1.907947100711559,1.0,2593589750.0,7.3e-05,3.5e-05,0.2896401916134186,0.25299915138451246
COP,73.31795543928243,105961.92936250698,5,5,134554.07196533348,10,63.7,6.637447,10.902379,1.306282,10,0,0,0.0,0.0,48.881242307467865,77337.43913749872,5,5,8759.92192767244,582710.5,776698.0,-105888.6114070677,SHORT,14.663591087856485,21192.385872501396,0.333298,0.270139,0.0006919273354154768,1.0,1469057095.2061462,0.000397,0.000529,0.4702632244727937,0.4410328867054681
CORZ,0.0,30625.83401451588,0,2,61251.66802903176,2,55.0,0.149878,,0.149878,2,0,2,0.0,30625.83401451588,0.0,30625.316136534802,0,2,59136.161905950605,0.0,87290.5,-30625.83401451588,SHORT,0.0,15312.91700725794,0.0,1.7e-05,0.0,1.0,203396366.84838772,0.0,0.000429,0.18,0.3389248133976058
CRDO,1.6133081163718188,0.5528790306290972,3,3,3.8224736136338398,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.5991538760676298,0.4076856306471757,3,3,32.59900520963645,346400.0,560018.0,1.0604290857427217,LONG,0.5377693721239396,0.18429301020969904,0.008773,0.262613,2.9180128509053875,1.0,848339625.5189896,0.000408,0.00066,0.4286222571025965,0.37244275564505613
CRK,0.045975893899382794,0.3633789629912749,1,1,0.7727338198819327,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.045975893899382794,0.3633789629912749,1,1,15.807369130724096,57500.0,28750.0,-0.31740306909189214,SHORT,0.045975893899382794,0.3633789629912749,0.0,0.0,0.12652326794296762,1.0,46264662.68914223,0.001243,0.000621,0.32747814948069703,0.2789849555672892
CRM,61132.37655991342,1827644.2214466967,3,15,1977586.6090852767,18,55.111111,0.543644,0.285214,0.59533,18,2,11,35628.34852796177,1690723.502958571,35566.197593982106,372987.4778130821,3,15,1.730875111243532,317535.5,2578241.5,-1766511.8448867833,SHORT,20377.458853304473,121842.94809644645,0.41821,0.795919,0.033448729157758754,1.0,2902404164.035034,0.000109,0.000888,0.2599259955864554,0.6535839155790018
CRWD,104227.08968685183,0.9204652363752628,4,5,104228.39469462639,9,53.333333,0.268225,0.182481,0.33682,9,2,3,0.3585841736963238,0.06902373970543342,104226.38135312429,0.8445663674381347,4,5,1023278.2625313159,531467.5,467022.0,104226.16922161546,LONG,26056.772421712958,0.18409304727505255,7e-06,0.082457,99.0,1.0,2150168215.0,0.000247,0.000217,0.35465802323804485,0.3063867553642731
CRWV,0.0,124648.79375654714,0,1,124648.79375654714,1,32.0,2.492188,,2.492188,1,0,0,0.0,0.0,0.0,124648.79375654714,0,1,0.0,0.0,177378.0,-124648.79375654714,SHORT,0.0,124648.79375654714,0.0,0.0,0.0,1.0,2040990951.4311218,0.0,8.7e-05,0.05,0.3003043354971103
CVX,202316.2487259945,121389.60957822305,10,11,552814.2527486978,21,69.619048,1.313309,1.785237,0.884283,21,2,4,1.2350596331253871,26884.52728457263,154038.5865167661,94267.27627982496,10,11,96655.40360038274,1036355.5,1500750.0,80926.63914777144,LONG,20231.62487259945,11035.419052565732,0.238625,0.223432,1.6666685841478268,1.0,2853539377.7645874,0.000363,0.000526,0.5336473497202616,0.5021409700905148
DDOG,0.0,215328.14624182417,0,4,430656.0611232024,4,72.75,0.753047,,0.753047,4,0,0,0.0,0.0,0.0,119423.45300191645,0,4,1861406.4645356326,0.0,527960.0,-215328.14624182417,SHORT,0.0,53832.03656045604,0.0,0.445389,0.0,1.0,675803497.4931335,0.0,0.000781,0.18,0.47093907394570605
DG,0.0,4.830692437625245,0,1,4.830692437625245,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,4.830692437625245,0,1,0.0,0.0,4011000.0,-4.830692437625245,SHORT,0.0,4.830692437625245,0.0,0.0,0.0,1.0,439373788.95492554,0.0,0.009129,0.05,0.3
DIS,36934.352343815415,112.57004402557291,3,3,73917.21445516472,6,54.5,9.838403,0.391955,19.284851,6,0,0,0.0,0.0,36864.577612880385,77.29380154872972,3,3,1150.6096138675755,438208.5,653000.0,36821.78229978984,LONG,12311.450781271806,37.5233480085243,0.001889,0.313371,99.0,1.0,1203294350.2817154,0.000364,0.000543,0.30826688871962377,0.46205435758769914
DK,0.0,0.0013815539535423828,0,1,0.0027631079070847657,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0013815539535423828,0,1,0.0,0.0,30030.0,-0.0013815539535423828,SHORT,0.0,0.0013815539535423828,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DKNG,0.04544575685274151,0.09816912908494382,1,3,0.24178401502262917,4,69.75,15.144026,60.0,0.192035,4,0,0,0.0,0.0,0.04544575685274151,0.03886382602222011,1,3,1.2262430021727937,68000.0,94132.5,-0.05272337223220231,SHORT,0.04544575685274151,0.03272304302831461,0.0,0.604114,0.4629332792941271,1.0,337250279.4370365,0.000202,0.000279,0.28494875639183537,0.21515457362928359
DLTR,0.6531182019351648,15.659295977582069,1,1,16.965532381452398,2,90.5,0.106104,0.076712,0.135496,2,0,0,0.0,0.0,0.6531182019351648,15.659295977582069,1,1,11.988102560290129,36847.5,59070.0,-15.006177775646904,SHORT,0.6531182019351648,15.659295977582069,0.0,0.0,0.041708018219348574,0.7,330585317.4851227,0.000111,0.000179,0.16270434634320127,0.18426820738030186
DOV,0.0006049947565720838,0.0,1,0,0.0006049947565720838,1,32.0,6.03125,6.03125,,1,0,0,0.0,0.0,0.0006049947565720838,0.0,1,0,0.0,120960.0,0.0,0.0006049947565720838,LONG,0.0006049947565720838,0.0,0.0,0.0,99.0,1.0,261052978.41186523,0.000463,0.0,0.2798907854606558,0.05
DUOL,21950.264200064008,0.00015145281472803875,1,1,43900.52870303365,2,35.5,0.637705,0.938776,0.336634,2,0,1,0.0,0.00015145281472803875,21950.264200064008,0.00015145281472803875,1,1,144931371.7904796,30841.0,31185.0,21950.264048611192,LONG,21950.264200064008,0.00015145281472803875,0.0,0.0,99.0,1.0,362981111.2976074,8.5e-05,8.6e-05,0.2664775508348798,0.1925
EBAY,18.873982495718817,0.0,2,0,18.873982495718817,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,18.80780057897907,0.0,2,0,284.1833767513586,160400.0,0.0,18.873982495718817,LONG,9.436991247859408,0.0,0.003507,0.0,99.0,1.0,470979165.96855164,0.000341,0.0,0.25437115482271067,0.18
ECL,0.0,60985.01817730404,0,1,60985.01817730404,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,60985.01817730404,0,1,0.0,0.0,67617.0,-60985.01817730404,SHORT,0.0,60985.01817730404,0.0,0.0,0.0,0.7,416090086.62323,0.0,0.000163,0.02857142857142857,0.3014126215682435
EEM,34729.23017919517,0.0,1,0,69458.46035839034,1,53.0,0.596869,0.596869,,1,0,0,0.0,0.0,34729.23017919517,0.0,1,0,0.0,34844.5,0.0,34729.23017919517,LONG,34729.23017919517,0.0,0.0,0.0,99.0,1.0,2932213223.2346344,1.2e-05,0.0,0.13461960980047533,0.05
ENPH,0.0,0.12002011747262353,0,2,0.19807228292636178,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.07805216545373826,0.0,0.07805216545373826,0,2,3.719608019882189,0.0,131127.0,-0.12002011747262353,SHORT,0.0,0.06001005873631177,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,0.46914779489054625
EXE,0.15561358861789173,0.0,1,0,0.31122717723578347,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,0.15561358861789173,0.0,1,0,0.0,224125.0,0.0,0.15561358861789173,LONG,0.15561358861789173,0.0,0.0,0.0,99.0,1.0,439656769.5497894,0.00051,0.0,0.1396400265662861,0.05
FAS,0.0,4.6631356520342715,0,1,9.326271304068543,1,42.0,,,,1,0,0,0.0,0.0,0.0,4.6631356520342715,0,1,0.0,0.0,28140.0,-4.6631356520342715,SHORT,0.0,4.6631356520342715,0.0,0.0,0.0,1.0,143233647.05566406,0.0,0.000196,0.05,0.08026250471963536
FIG,0.4795194003462743,0.0,2,0,0.4795194003462743,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.3641382705685711,0.0,2,0,3.1559603487167354,629288.0,0.0,0.4795194003462743,LONG,0.23975970017313716,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,0.3767109464716054,0.18
FND,0.0,0.8608216904714747,0,1,0.8608216904714747,1,120.0,,,,1,0,0,0.0,0.0,0.0,0.8608216904714747,0,1,0.0,0.0,70400.0,-0.8608216904714747,SHORT,0.0,0.8608216904714747,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976154
FUTU,0.0,0.005161110127371487,0,1,0.010322220254742973,1,31.0,7.692308,,7.692308,1,0,1,0.0,0.005161110127371487,0.0,0.005161110127371487,0,1,0.0,0.0,62752.5,-0.005161110127371487,SHORT,0.0,0.005161110127371487,0.0,0.0,0.0,1.0,240715688.91700745,0.0,0.000261,0.05,0.25808654096937117
GAP,0.3372070680838998,0.0,1,0,0.6744141361677995,1,36.0,41.384615,41.384615,,1,1,0,0.3372070680838998,0.0,0.3372070680838998,0.0,1,0,0.0,27469.5,0.0,0.3372070680838998,LONG,0.3372070680838998,0.0,0.0,0.0,99.0,1.0,232415360.26678085,0.000118,0.0,0.2191522269433278,0.05
GDX,31671.49065912893,294.13464633414634,1,1,63637.115964592005,2,71.5,0.446676,0.021891,0.871461,2,0,0,0.0,0.0,31671.49065912893,294.13464633414634,1,1,215.3536895694301,40660.0,942000.0,31377.356012794782,LONG,31671.49065912893,294.13464633414634,0.0,0.0,99.0,1.0,2287597134.620781,1.8e-05,0.000412,0.2550597112099573,0.2748486808280535
GDXJ,0.0,1.0266282324003966,0,1,1.0266282324003966,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,1.0266282324003966,0,1,0.0,0.0,67665.0,-1.0266282324003966,SHORT,0.0,1.0266282324003966,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GEHC,0.0,0.11652499768511634,0,1,0.11652499768511634,1,92.0,1.40056,,1.40056,1,0,0,0.0,0.0,0.0,0.11652499768511634,0,1,0.0,0.0,117500.0,-0.11652499768511634,SHORT,0.0,0.11652499768511634,0.0,0.0,0.0,0.7,240592000.2708435,0.0,0.000488,0.02857142857142857,0.1658495986390358
GOOG,197989.07408262297,900642.1959807796,3,9,2044882.3026828314,12,72.083333,0.743577,0.105389,0.956306,12,0,4,0.0,900547.6398120677,152275.77636954442,330703.43679565104,3,9,11363.176063332308,286107.5,2619748.0,-702653.1218981566,SHORT,65996.35802754099,100071.3551089755,0.230888,0.632814,0.2198309994425891,1.0,5739930856.302948,5e-05,0.000456,0.32093031916886583,0.6028706259796341
GOOGL,11179130.200254165,603200.2040500047,27,2,12434630.439507136,29,84.758621,1.662091,1.470899,4.243188,29,5,1,2517645.608542949,548072.7387914264,1110552.9705275376,548072.7387914264,27,2,0.8625340862883083,13255642.5,694099.5,10575929.99620416,LONG,414041.85926867276,301600.10202500236,0.900658,0.091392,18.533034513574908,1.0,8870719830.0,0.001494,7.8e-05,0.6883566114493204,0.41320981040582666
GS,50868.378421213245,93415.78530743813,5,2,144307.09617304002,7,79.714286,0.333829,0.362923,0.261095,7,1,0,10.150262553517479,0.0,50845.44597682461,93372.39179764003,5,2,6532.573896853391,215515.5,262978.0,-42547.40688622488,SHORT,10173.67568424265,46707.892653719064,0.000451,0.000465,0.5445372883587257,1.0,2158425332.529297,0.0001,0.000122,0.27471614926351423,0.29224654925408494
HLT,0.03755871141756481,0.0,1,0,0.07511742283512962,1,30.0,1.115385,1.115385,,1,0,0,0.0,0.0,0.03755871141756481,0.0,1,0,0.0,27625.0,0.0,0.03755871141756481,LONG,0.03755871141756481,0.0,0.0,0.0,99.0,1.0,581404709.0168762,4.8e-05,0.0,0.0869231,0.05
IBIT,540298.4773334959,351417.77561206685,9,7,988859.0506037868,16,58.8125,4.725425,0.248753,10.481146,16,2,1,171644.5719825777,24.194683158332655,171624.75052028915,246976.47386241818,9,7,14.497782168969811,1118899.5,658717.0,188880.701721429,LONG,60033.16414816621,50202.53937315241,0.682352,0.2972,1.5374819227412562,1.0,2543890266.6308784,0.00044,0.000259,0.5309978146701037,0.5755348815552009
IDYA,0.006554225985815242,0.0,3,0,0.013108451971630485,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0026310758835467575,0.0,3,0,1.4910820804529508,141025.0,0.0,0.006554225985815242,LONG,0.0021847419952717474,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.47639161765652566,0.11461355681962787
IONQ,19.626832011366538,0.0,1,0,19.626832011366538,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,19.626832011366538,0.0,1,0,0.0,1720000.0,0.0,19.626832011366538,LONG,19.626832011366538,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,0.39271022289685464,0.05
IREN,83792.68394524384,110981.0148434875,1,3,305754.7136322189,4,87.0,0.113932,0.20301,0.08424,4,0,0,0.0,0.0,83792.68394524384,57712.94618179502,1,3,1.8699624494936975,104400.0,139826.0,-27188.330898243657,SHORT,83792.68394524384,36993.67161449583,0.0,0.479975,0.7550181809331409,1.0,1386997607.6540375,7.5e-05,0.000101,0.2456546738214741,0.2666004457344142
IWM,1167131.025022431,0.0,3,0,2334262.050044862,3,87.0,0.095118,0.095118,,3,1,0,284511.224251682,0.0,673832.1970921588,0.0,3,0,0.0,1174054.5,0.0,1167131.025022431,LONG,389043.675007477,0.0,0.422659,0.0,99.0,1.0,12329079205.834198,9.5e-05,0.0,0.2622137380952381,0.05
KO,0.0,30209.691967524068,0,4,60370.33904051272,4,47.25,0.241328,,0.241328,4,0,0,0.0,0.0,0.0,30160.64707298865,0,4,280160.4239700803,0.0,382440.0,-30209.691967524068,SHORT,0.0,7552.422991881017,0.0,0.001623,0.0,1.0,1321851342.5,0.0,0.000289,0.18,0.28812158830303836
KWEB,71325.0511193134,216080.11090005474,2,7,522727.7282973906,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,91752.17984425931,52082.59574134567,124316.82975968251,2,7,3.671021518939215,89054.5,309079.0,-144755.05978074134,SHORT,35662.5255596567,30868.58727143639,0.269785,0.424673,0.33008614639365835,1.0,749156153.5520554,0.000119,0.000413,0.34372290313708487,0.5221060050699704
LITE,64.28838428214871,106128.05633203677,2,3,165023.79002344166,5,63.2,0.403226,,0.403226,5,1,1,21.093409422068987,47296.61102491402,43.19497486007973,58820.92370355013,2,3,2567.9361820635318,327620.0,191010.0,-106063.76794775462,SHORT,32.144192141074356,35376.01877734559,0.328106,0.445755,0.0006057623827672234,1.0,5173618015.180664,6.3e-05,3.7e-05,0.22212661904761904,0.3234212680553529
LMT,309668.1869726109,467111.9834470859,9,3,1086448.3502057747,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.007186532912182806,0.0,92051.4730651258,359518.3256475409,9,3,1.0483596135644742,567525.0,685700.0,-157443.796474475,SHORT,34407.576330290096,155703.99448236197,0.702742,0.230338,0.6629420737344236,1.0,1200345730.4379272,0.000473,0.000571,0.5798275146747517,0.5146617751257649
LRCX,411783.6068648997,54041.56583194712,6,7,465854.1612421536,13,61.153846,0.394954,0.13374,0.618851,13,2,1,264305.8821277874,0.27613906402728183,264268.9327644878,54000.84408905409,6,7,187507.28507892424,1018203.0,1094200.0,357742.04103295255,LONG,68630.60114414994,7720.22369027816,0.358233,0.000754,7.619757135561575,1.0,2577387430.488739,0.000395,0.000425,0.4665724387551086,0.3717897543189872
LULU,0.0,580291.7957690659,0,1,580291.7957690659,1,116.0,5.595238,,5.595238,1,0,0,0.0,0.0,0.0,580291.7957690659,0,1,0.0,0.0,583975.0,-580291.7957690659,SHORT,0.0,580291.7957690659,0.0,0.0,0.0,0.7,490698797.07336426,0.0,0.00119,0.02857142857142857,0.47246346341992773
