ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,2.680998224145647e-08,7.51424446189308,1,1,7.514244515513044,2,85.0,169.115873,5.031746,333.2,2,0,0,0.0,0.0,2.680998224145647e-08,7.51424446189308,1,1,607580.5,774153.0,1.4011583244317172e-08,1.9779992532743094,0,1,-7.514244435083097,SHORT,2.680998224145647e-08,7.51424446189308,0.0,0.0,3.567887946342136e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16501033884.0,3.7e-05,4.7e-05,,,,,0.0,0.0,0.522626,0.263233,0.0,0.0,1.6247456026044767e-14,4.55380221307173e-06,0.3032907267149101,0.3085372612928607,0.7827,0.0,1.6502,0.0,0.0,0.6,0.0,0.8352,0.0,1.6502,0.0,0.0,0.6,0.0,0.3594056297890362,0.3893106003468572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.794489323828608,1,0.0,0.0,1215161.0,774153.0,0.0,0.0
AAL,0.0,5.4790406726798824e-08,0,1,5.4790406726798824e-08,1,42.0,2.564457,,2.564457,1,0,1,0.0,5.4790406726798824e-08,0.0,5.4790406726798824e-08,0,1,0.0,1148836.0,0.0,3.64638626331039e-09,0,1,-5.4790406726798824e-08,SHORT,0.0,5.4790406726798824e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8141651036.0,0.0,0.000141,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,6.729643224025651e-14,0.09787034457398242,0.30683864021639573,0.2227,0.0,0.156,0.0,0.0,0.6,0.0,0.6682,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.785486270347052,1,-2.102528351092387,1,0.0,0.0,0.0,1148836.0,0.0,0.0
AAOI,0.04048670270319495,56.955993699620095,1,2,112.59978913785496,3,43.333333,91.036417,5.808989,133.650131,3,0,0,0.0,0.0,0.04048670270319495,55.60330873553167,1,2,1190000.0,1929571.5,0.0003303059236728543,1.9634855097142943,0,1,-56.915506996916896,SHORT,0.04048670270319495,28.477996849810047,0.0,0.02375,0.0007108418284600134,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15275013126.0,7.8e-05,0.000126,,,,,0.0,0.0,0.008158,0.024689,0.0,0.0,2.6505183576098848e-08,1.864351710528936e-05,0.26404964933535824,0.28771545975119805,0.3903,0.0,1.6502,0.0,0.0,0.6,0.0,0.4714,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4705343054073941,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,503343.0,1497848.0,1190000.0,2342948.0,4109436.0,9305800.0
AAPL,4.020723802508762e-09,2.3623011864983834,2,2,2.362301194539831,4,58.0,4.523741,2.970227,6.077255,4,0,1,0.0,1.9041363383606396,3.315382192449603e-09,1.9041363383606396,2,2,2007490.5,2855230.0,1.5282632892011253e-09,1.4497388920345755,0,1,-2.3623011824776596,SHORT,2.010361901254381e-09,1.1811505932491917,0.175427,0.193949,1.7020369060003916e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,4409584891880.0,0.0,1e-06,,,,,0.0,0.0,0.380097,0.613698,0.0,0.0,4.55907290719439e-18,2.678598149735621e-09,0.2650104960510332,0.2819745385639541,0.1905,0.0,1.6502,0.1556,0.0,0.6,0.0539,0.1969,0.0,1.6502,0.1556,0.15,0.6,0.0671,0.2489186344126984,0.2672661984126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5461840151133304,1,3878698.0,6250744.0,4014981.0,2855230.0,5427274.0,1865011.0
ACN,2.5035090631873255e-09,9.060436132809403e-10,1,1,4.315596289749206e-09,2,107.0,11.736842,15.894737,7.578947,2,0,0,0.0,0.0,2.5035090631873255e-09,9.060436132809403e-10,1,1,1103853.0,399685.0,1.2587000450522543e-09,4.551044320452718e-10,1,1,1.5974654499063851e-09,LONG,2.5035090631873255e-09,9.060436132809403e-10,0.0,0.0,2.7631220246911594,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112289279193.0,1e-05,4e-06,,,,,0.0,0.0,0.502774,0.502299,0.0,0.0,2.2295174402930817e-16,8.068834529818783e-17,0.2808125941083177,0.26431564057915247,0.8151,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6501,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2405188383208439,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.113459532312093,1,0.0,581400.0,1103853.0,799370.0,0.0,0.0
ADBE,5.036433659237607e-19,0.0,1,0,5.036433659237607e-19,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,5.036433659237607e-19,0.0,1,0,560164.0,0.0,2.837904281237135e-19,0.0,1,0,5.036433659237607e-19,LONG,5.036433659237607e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,100079920000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,5.0324117557624023e-26,0.0,0.21574434876217038,0.07554261014086454,0.1644,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2167,0.0,0.1959,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.031785318342853,1,-2.9609838295151105,1,0.0,0.0,560164.0,0.0,0.0,776286.0
AG,0.0,301828.06395422824,0,1,603656.1279084565,1,95.0,16.698582,,16.698582,1,0,0,0.0,0.0,0.0,301828.06395422824,0,1,0.0,388327.5,0.0,50663.442801264544,0,1,-301828.06395422824,SHORT,0.0,301828.06395422824,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10032801448.0,0.0,3.9e-05,,,,,0.0,5e-06,0.0,0.167855,0.0,0.0,0.0,0.30084126105614944,0.11895562806473221,0.3418729368376584,0.5898,0.0,0.2569,0.0,0.0,0.3429,0.0,0.3304,1.0953,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.44937254086373957,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1110167595444977,1,0.0,0.0,0.0,776655.0,0.0,0.0
ALAB,1.666384667585216e-06,0.0,1,0,1.666384667585216e-06,1,70.0,10.919679,10.919679,,1,0,0,0.0,0.0,1.666384667585216e-06,0.0,1,0,2138352.0,0.0,5.87872743693851e-07,0.0,1,0,1.666384667585216e-06,LONG,1.666384667585216e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39883199247.0,5.4e-05,0.0,,,,,0.0,0.0,0.352783,0.0,0.0,0.0,4.1781619806002923e-13,0.0,0.3040684475236205,0.160117955177626,0.7905,0.0,1.6502,0.0,0.0,0.6,0.0,0.7483,0.0,0.2529,0.0,0.0,0.6,0.0,0.4090571851560657,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7492721376049694,1,0.0,0.0,2138352.0,0.0,0.0,0.0
AMAT,248252.49343636088,5.792765343963984,1,1,496516.5724034097,2,33.0,1.154653,,1.154653,2,0,0,0.0,0.0,248252.49343636088,5.792765343963984,1,1,341910.0,672312.0,167210.722508959,0.8075075664766781,1,0,248246.7006710169,LONG,248252.49343636088,5.792765343963984,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,346505940130.0,1e-06,2e-06,,,,,0.0,0.0,0.673551,0.139399,0.0,0.0,0.007164451303294339,1.6717650906044176e-07,0.10096716065223729,0.24560436054877105,0.2972,0.0091,0.1034,0.0,0.0,0.6,0.0,0.2059,0.0,1.6502,0.0,0.0,0.6,0.0,0.06091324065820774,0.10869845778098514,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1686504098141963,1,0.0,0.0,683820.0,1344624.0,0.0,1357090.0
APLD,0.0015105690099748875,0.0016970080150197852,1,1,0.004904585040014458,2,38.0,35.963047,70.137255,1.788839,2,1,0,0.0015105690099748875,0.0,0.0015105690099748875,0.0016970080150197852,1,1,650621.0,677612.5,1.787917808986777e-06,0.001349831049193357,1,1,-0.0001864390050448977,SHORT,0.0015105690099748875,0.0016970080150197852,0.0,0.0,0.8901366384868111,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12162351580.0,5.3e-05,5.6e-05,,,,,0.0,0.0,0.001184,0.795418,0.0,0.0,1.2420040647886678e-09,1.3952959704029418e-09,0.2812263527793205,0.26274237026987557,0.4121,0.0,1.6502,0.0,0.15,0.6,0.0,0.3773,0.0,1.6502,0.0,0.0,0.6,0.0,0.42129186576538497,0.3321754102490319,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5118624157027045,1,0.0,0.0,650621.0,1355225.0,0.0,2536135.0
