ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,1.5342638172361282e-11,0.00018756231398581817,3,1,0.00018756232932845636,4,68.0,19.208902,27.411392,2.803922,4,0,0,0.0,0.0,8.957193001628598e-12,0.00018756231398581817,3,1,8529301.0,862670.0,6.9567964642028575e-12,1.4754750254371471e-05,0,1,-0.00018756229864318,SHORT,5.114212724120427e-12,0.00018756231398581817,0.41619,0.0,8.18002179985973e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,14770286122.0,0.000577,5.8e-05,,,,,0.0,0.0,0.453429,0.078666,0.0,0.0,3.4625007815542077e-18,1.2698624280977767e-10,0.30823245670422167,0.2526421403152349,0.2952,0.0,1.6502,0.3111,0.0,0.6,0.2258,0.2763,0.0,1.6502,0.0,0.0,0.6,0.0,0.5736961111111111,0.40660845253700745,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,8529301.0,862670.0,1271967.0,2340489.0
AAPL,0.0007825718028207269,19909.60036599257,6,8,39819.201514557106,14,45.0,38.580408,28.046062,46.481168,14,3,2,0.0006910197895788743,5.055199965967648e-11,0.0003852513038296479,19909.599889766396,6,8,6710371.5,6095439.5,0.0004135427541300091,10822.007621606284,0,1,-19909.599583420768,SHORT,0.0001304286338034545,2488.7000457490713,0.507711,0.0,3.930625368841815e-08,1.0,0.0,0.125,-0.3076923076923077,-0.1826923076923077,31-90,0.25,0,0.0,4556899072560.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,2.862223449030254e-13,5.461389436371598e-06,0.4034445579225431,0.3846571749774807,0.2653,0.0,1.6502,0.7778,0.45,0.6,0.2912,0.2075,0.0,1.6502,1.0889,0.3,0.6,0.0,0.38189999206349207,0.3688888888888889,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4239462733423722,1,0.0,3845045.0,9365405.0,12190879.0,8824452.0,1042440.0
ADI,0.0,7.940142803355308e-23,0,1,1.5880285606710617e-22,1,37.0,1.414894,,1.414894,1,0,1,0.0,7.940142803355308e-23,0.0,7.940142803355308e-23,0,1,0.0,416705.0,0.0,3.1391401077602315e-23,0,1,-7.940142803355308e-23,SHORT,0.0,7.940142803355308e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,213183384797.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.395351,0.0,0.0,0.0,3.724559871734922e-30,0.1461487851791321,0.2863648203514454,0.6478,0.0,0.2137,0.0,0.0,0.6,0.0,0.4635,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.14139484578098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4163353723309626,1,0.0,0.0,0.0,833410.0,1382394.0,2019970.0
AMC,436044.5075193674,0.0,1,0,436044.5075193674,1,43.0,2.003641,2.003641,,1,1,0,436044.5075193674,0.0,436044.5075193674,0.0,1,0,525345.0,0.0,105212.91907556642,0.0,1,0,436044.5075193674,LONG,436044.5075193674,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1120087048.0,0.000469,0.0,,,,,9.4e-05,0.0,0.241289,0.0,0.0,0.0,3.8929519656347944,0.0,0.5772406614422687,0.138642189498614,1.6722,1.7,1.6502,0.0,0.15,0.6,0.0,0.5392,0.0,0.2472,0.0,0.0,0.6,0.0,0.6372475879999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9238225013012635,1,0.0,0.0,525345.0,0.0,0.0,0.0
AMZN,122.32470532062001,3.4431705290014945e-05,2,1,244.6494795046506,3,56.0,1.688269,1.82105,1.422709,3,0,0,0.0,0.0,122.32470532059885,3.4431705290014945e-05,2,1,3150017.0,260640.0,18.66359050095891,8.749407463444254e-06,1,0,122.32467088891472,LONG,61.162352660310006,3.4431705290014945e-05,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2689492501189.0,1e-06,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,2.274122446270837e-07,1.2802305741619657e-13,0.25878933785104696,0.24244609800836028,0.1822,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1743,0.0,1.6502,0.0,0.0,0.6,0.0,0.16538695555555555,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.789861288404017,1,4212487.0,661359.0,6300034.0,521280.0,1555825.0,0.0
APH,1.9674168174826466e-20,107.4120114039595,3,2,107.4120114039595,5,79.2,19.498084,31.267597,1.843815,5,0,0,0.0,0.0,1.9674163347739242e-20,107.4120114039595,3,2,2379718.0,1707253.0,8.716856093201424e-21,67.03293113833074,0,1,-107.4120114039595,SHORT,6.5580560582754885e-21,53.70600570197975,0.0,0.0,1.831654385544932e-22,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,181607208771.0,1.3e-05,9e-06,,,,,0.0,0.0,0.443061,0.624073,0.0,0.0,3.6111210026607235e-28,2.957261777515729e-06,0.40632429627886385,0.3631457145465931,1.502,0.0,1.6502,0.3111,0.0,0.6,0.0,1.2257,0.0,1.6502,0.1556,0.0,0.6,0.0,0.30876577690265705,0.19929158839997094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.271202171516223,1,-2.9121861647383875,1,0.0,0.0,2379718.0,1707253.0,717821.0,2973400.0
APP,0.09212521906224899,5.9413023965319224e-12,6,1,0.18423797453782742,7,59.571429,5.949914,5.716804,6.882353,7,0,0,0.0,0.0,0.0883658148217168,5.9413023965319224e-12,6,1,7061412.5,564171.5,0.039343688724777504,6.687223752874866e-13,1,0,0.09212521905630769,LONG,0.015354203177041498,5.9413023965319224e-12,0.040808,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,174520997560.0,4e-05,3e-06,,,,,0.0,0.0,0.427093,0.112555,0.0,0.0,8.797911650581043e-10,3.4043481756338883e-19,0.3504948024421203,0.2654141825782753,0.477,0.0,1.6502,0.7778,0.0,0.6,0.0,0.404,0.0,1.6502,0.0,0.0,0.6,0.0,0.44637817195900653,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,12532201.0,1128343.0,0.0,0.0
ARKK,1.1426884132091805e-10,0.0,1,0,2.285376826418361e-10,1,119.0,18.713333,18.713333,,1,0,0,0.0,0.0,1.1426884132091805e-10,0.0,1,0,890061.5,0.0,5.039370097723143e-11,0.0,1,0,1.1426884132091805e-10,LONG,1.1426884132091805e-10,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5723514000.0,0.000156,0.0,,,,,0.0,0.0,0.44101,0.0,0.0,0.0,1.9964805069214131e-16,0.0,0.26183177992593054,0.10061473744310064,0.6253,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4448,0.0,0.2185,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5196401229598555,1,-2.3898499684860606,1,0.0,0.0,1780123.0,0.0,0.0,0.0
ARM,561822.4616475087,849749.0721358487,1,1,1973393.995430866,2,43.0,21.265957,23.680851,18.851064,2,1,0,561822.4616475087,0.0,561822.4616475087,849749.0721358487,1,1,671920.0,1023400.0,341686.5172147846,518106.9475926878,1,1,-287926.61048834,SHORT,561822.4616475087,849749.0721358487,0.0,0.0,0.6611627833089185,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,438209874431.0,2e-06,2e-06,,,,,1e-06,1e-06,0.608175,0.609718,0.0,0.0,0.012820853532271843,0.019391372073466345,0.3119123247828495,0.2990945642504071,0.686,0.0329,1.6502,0.0,0.15,0.6,0.0,0.6804,0.0604,1.6502,0.0,0.0,0.6,0.0,0.2524726488679862,0.24021758865623583,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2574402195664245,1,0.0,0.0,1343840.0,1023400.0,0.0,0.0
AXP,1.0094656494504051e-21,2.2789859889650276e-20,1,1,4.6589185428750956e-20,2,82.0,5.215827,,5.215827,2,0,0,0.0,0.0,1.0094656494504051e-21,2.2789859889650276e-20,1,1,500070.0,628356.5,6.736357932897217e-22,1.274473718667203e-20,0,1,-2.178039424019987e-20,SHORT,1.0094656494504051e-21,2.2789859889650276e-20,0.0,0.0,0.04429450880076894,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,205086858973.0,2e-06,3e-06,,,,,0.0,0.0,0.667319,0.559228,0.0,0.0,4.9221371593745206e-29,1.1112296518545147e-27,0.11502645184710827,0.2593380401304212,0.2929,0.0,0.2573,0.0,0.0,0.6,0.0,0.3432,0.0,1.6502,0.0,0.0,0.6,0.0,0.06418205378098515,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.935833277553195,1,-2.5220953213804655,1,0.0,0.0,500070.0,1256713.0,1073550.0,0.0
