ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,0.0,0.004056249831787219,0,1,0.008112499663574437,1,37.0,3.600572,,3.600572,1,0,0,0.0,0.0,0.0,0.004056249831787219,0,1,0.0,1370000.0,0.0,0.0006414432838769262,0,1,-0.004056249831787219,SHORT,0.0,0.004056249831787219,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16590756441.0,0.0,8.3e-05,,,,,0.0,0.0,0.0,0.158137,0.0,0.0,0.0,2.4448854072519495e-09,0.12052937790488892,0.3379244612426654,0.2873,0.0,0.318,0.0,0.0,0.6,0.0,1.1291,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4822933683227974,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.047222509133857,1,0.0,0.0,0.0,2740000.0,0.0,0.0
AAOI,4.270749113436909e-09,0.0,2,0,4.270749113436909e-09,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,2.575530622786562e-09,0.0,2,0,1619930.0,0.0,2.9244709644824107e-09,0.0,1,0,4.270749113436909e-09,LONG,2.1353745567184545e-09,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13706267031.0,0.000118,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,1.5579548770564548e-15,0.0,0.2785300514334678,0.10982648215338495,0.1675,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.3837,0.0,0.1146,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
AAPL,1.2107871283286838e-19,4.409698806604969e-12,2,6,8.81939773428865e-12,8,36.125,57.925901,51.154192,60.183138,8,2,0,1.2107871283286838e-19,0.0,8.532779078993403e-20,4.4096987011275245e-12,2,6,2351520.0,2564511.5,6.319693205904892e-20,2.396923756218652e-12,0,1,-4.409698685526256e-12,SHORT,6.053935641643419e-20,7.349498011008282e-13,0.29527,0.0,2.7457365716568515e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4395044409440.0,1e-06,1e-06,,,,,0.0,0.0,0.521949,0.543557,0.0,0.0,1.3774458407383394e-28,1.6722238335572875e-21,0.31132037192731293,0.32355487535210087,0.268,0.0,1.6502,0.1556,0.3,0.6,0.1395,0.2076,0.0,1.6502,0.7778,0.0,0.6,0.0,0.2895034126984127,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2009769.0,3233458.0,2351520.0,5129023.0,0.0,0.0
ADSK,232579.63830593726,0.0,1,0,465159.2766118745,1,30.0,160.785714,160.785714,,1,0,0,0.0,0.0,232579.63830593726,0.0,1,0,264657.0,0.0,14703.365540123128,0.0,1,0,232579.63830593726,LONG,232579.63830593726,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42491180000.0,6e-06,0.0,,,,,0.0,0.0,0.063219,0.0,0.0,0.0,0.05473598010362086,0.0,0.33313269770020043,0.13925009028528473,0.8761,0.205,1.6502,0.0,0.0,0.6,0.0,0.525,0.0,0.2675,0.0,0.0,0.6,0.0,0.27101429768627994,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3636603093605646,1,-1.8467792660157953,1,0.0,0.0,529314.0,0.0,0.0,0.0
AFRM,0.0,9.40113375072987e-18,0,2,9.40113375072987e-18,2,68.0,9.398764,,9.398764,2,0,1,0.0,9.39910700138783e-18,0.0,9.39910700138783e-18,0,2,0.0,1763389.0,0.0,3.155787845884292e-18,0,1,-9.40113375072987e-18,SHORT,0.0,4.700566875364935e-18,0.0,0.000216,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,21985584157.0,0.0,8e-05,,,,,0.0,0.0,0.0,0.335682,0.0,0.0,0.0,2.13802227941636e-24,0.13643273386083432,0.3392401598913293,0.5607,0.0,0.2036,0.0,0.0,0.6,0.0,0.8367,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.505832648015974,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0993745061354905,1,0.0,0.0,0.0,1763389.0,0.0,0.0
ALAB,3768.66242841857,274436.5577728795,3,1,281973.88262971665,4,31.5,34.976623,45.714286,2.763636,4,3,0,3768.66242841857,0.0,1651.5179470673156,274436.5577728795,3,1,1527184.0,511120.0,2933.8145500822625,86917.46247870506,0,1,-270667.8953444609,SHORT,1256.2208094728567,274436.5577728795,0.561776,0.0,0.013732362987650761,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,61999965616.0,2.5e-05,8e-06,,,,,0.0,1e-06,0.778476,0.316712,0.0,0.0,0.0002026163719595145,0.044263985479059215,0.3894407356109317,0.28725948391345507,0.5533,0.0,1.6502,0.3111,0.45,0.6,0.3298,0.4597,0.1627,1.6502,0.0,0.0,0.6,0.0,0.42959030874007753,0.25864022722610025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1944944555380235,1,0.0,578205.0,3054368.0,511120.0,554885.0,0.0
AMAT,16011.413871248407,2.678654746031208e-06,1,1,32022.827747854124,2,52.5,3.077015,4.317073,1.836957,2,0,1,0.0,2.678654746031208e-06,16011.413871248407,2.678654746031208e-06,1,1,465062.5,268500.0,6335.866902933565,1.1109185939952665e-06,1,0,16011.413868569753,LONG,16011.413871248407,2.678654746031208e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,451151566909.0,1e-06,1e-06,,,,,0.0,0.0,0.395709,0.41473,0.0,0.0,0.0003549009921643031,5.93737214387534e-14,0.25773051332096963,0.2676250120451371,0.3271,0.0,1.6502,0.0,0.0,0.6,0.0,0.2761,0.0,1.6502,0.0,0.15,0.6,0.0,0.23,0.165913076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,619325.0,930125.0,537000.0,1244755.0,0.0
AMC,9.657777700647158e-11,0.0,1,0,9.657777700647158e-11,1,43.0,2.003641,2.003641,,1,1,0,9.657777700647158e-11,0.0,9.657777700647158e-11,0.0,1,0,525345.0,0.0,2.3303194195672038e-11,0.0,1,0,9.657777700647158e-11,LONG,9.657777700647158e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1524052868.0,0.000345,0.0,,,,,0.0,0.0,0.241289,0.0,0.0,0.0,6.336904646438523e-16,0.0,0.37465683216097995,0.15521477754236107,1.3464,0.0,1.6502,0.0,0.15,0.6,0.0,0.7144,0.0,0.2377,0.0,0.0,0.6,0.0,0.467247588,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7567109216753778,1,0.0,0.0,525345.0,0.0,0.0,0.0
AMZN,2.709321619493293e-14,7.626142510931431e-21,1,1,5.4186447642150886e-14,2,55.5,1.324813,1.226917,1.422709,2,0,0,0.0,0.0,2.709321619493293e-14,7.626142510931431e-21,1,1,975697.0,260640.0,4.133724999300665e-15,1.9378717272473495e-21,1,0,2.709320856879042e-14,LONG,2.709321619493293e-14,7.626142510931431e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2646248921256.0,0.0,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0238347563340174e-22,2.8818689162891764e-29,0.23351746769016277,0.23541809289006885,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.104,0.0,1.6502,0.0,0.0,0.6,0.0,0.109430356,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.392126039912488,1,2517650.0,523730.0,1951394.0,521280.0,1555825.0,0.0
ARKG,0.0,0.0031427499833136447,0,1,0.0031427499833136447,1,38.0,3125.083333,,3125.083333,1,0,0,0.0,0.0,0.0,0.0031427499833136447,0,1,0.0,14062500.0,0.0,0.001988803063869122,0,1,-0.0031427499833136447,SHORT,0.0,0.0031427499833136447,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1374919000.0,0.0,0.010228,,,,,0.0,0.0,0.0,0.632823,0.0,0.0,0.0,2.285771004192716e-08,0.16412119834526767,0.5065163738543761,0.6732,0.0,0.368,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.160776420430894,1,-1.6209046102533835,1,0.0,0.0,0.0,14062500.0,0.0,0.0
