ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
AMAT,117.84826551999947,53.117192023060575,6,6,223.26456131157798,12,67.416667,2.265185,4.050126,0.480244,12,1,1,0.00492811905825729,47.76907773753797,94.55611645516171,47.76907773753797,6,6,105.20064732581541,551092.0,640207.5,64.7310734969389,LONG,19.64137758666658,8.852865337176762,0.197645,0.100685,2.2186463747713963,1.0,2544657699.3008423,0.000217,0.000252,0.45169473155474926,0.3028532870775141
AMD,571293.4994103496,580044.5285121101,4,4,1487699.5309545095,8,58.125,2.35826,0.144521,4.571999,8,1,1,42050.073453652345,138226.25119679738,343152.1843294339,367234.38486009993,4,4,0.8468310804796152,647065.0,614874.0,-8751.029101760476,SHORT,142823.3748525874,145011.13212802753,0.399342,0.366886,0.984913177055203,1.0,7064811701.903,9.2e-05,8.7e-05,0.29688544176923315,0.445185330960856
APH,0.32693752509987256,11.521598400766646,6,16,11.95316010901925,22,39.5,1.259688,1.35803,1.22281,22,1,0,0.0023136431090831897,0.0,0.2165787192426811,6.118959757695645,6,16,47.09931194251416,1142615.5,2235962.5,-11.194660875666774,SHORT,0.05448958751664543,0.7200999000479154,0.337553,0.468914,0.028376056318550228,1.0,1249615822.1374512,0.000914,0.001789,0.4529254288650386,0.5430530702811291
APP,1.4980967549543607,52.93748641763577,6,6,56.47340570813247,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.6666273220145624,0.091601582157097,0.7043453121299277,32.21211990727009,6,6,95.60626246746536,310372.5,712127.0,-51.43938966268141,SHORT,0.24968279249239345,8.822914402939295,0.52984,0.391506,0.0282993556425316,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,0.48349392661485024
ARKK,17.122640880974302,14.16543279410325,1,1,62.576147350155104,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,17.122640880974302,14.16543279410325,1,1,1.20876228279464,44460.0,36874.0,2.957208086871052,LONG,17.122640880974302,14.16543279410325,0.0,0.0,1.20876228279464,1.0,788651272.6525497,5.6e-05,4.7e-05,0.11983423892110107,0.10237969892110108
ASML,2.6022947804765364,0.18564782352485878,1,2,2.9642580964521756,3,69.333333,0.355765,0.486486,0.290405,3,0,1,0.0,0.17631549245078035,2.6022947804765364,0.17631549245078035,1,2,316.63319077756745,133250.0,329160.0,2.4166469569516775,LONG,2.6022947804765364,0.09282391176242939,0.0,0.050269,14.01737295416276,1.0,2110484777.5,6.3e-05,0.000156,0.18,0.22488895135606043
ASST,0.0018827127587961166,0.0,1,0,0.003765425517592233,1,31.0,8.87037,8.87037,,1,0,0,0.0,0.0,0.0018827127587961166,0.0,1,0,0.0,35495.5,0.0,0.0018827127587961166,LONG,0.0018827127587961166,0.0,0.0,0.0,99.0,1.0,39750243.615989685,0.000893,0.0,0.3236934540712321,0.05
ASTS,0.0,168756.93560552842,0,3,168779.46407907543,3,66.333333,0.239449,,0.239449,3,0,0,0.0,0.0,0.0,168700.90752769177,0,3,5037.252470680432,0.0,341260.0,-168756.93560552842,SHORT,0.0,56252.311868509474,0.0,0.000332,0.0,1.0,1146921809.2420578,0.0,0.000298,0.18,0.35820344104325413
BA,107.47379123315326,53590.733129822045,7,5,107206.79475172487,12,67.083333,2.521343,3.933364,0.544513,12,3,2,27.786786949937547,26556.864948623464,62.25662409807975,26925.22953657211,7,5,2157.7797174101515,2547767.0,529489.0,-53483.25933858889,SHORT,15.353398747593323,10718.14662596441,0.420727,0.497577,0.0020054547672038936,1.0,1441062626.3378906,0.001768,0.000367,0.6428795933746126,0.3858648515666017
BABA,369970.91983007354,32.752879451805626,3,1,370003.6727095254,4,48.5,3.601904,1.162899,10.918919,4,2,0,131498.79751700192,0.0,238472.12231307162,32.752879451805626,3,1,3.5979500703421006,438385.0,143250.0,369938.16695062176,LONG,123323.63994335785,32.752879451805626,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,0.47255846031371307,0.33
BE,257736.89297390604,26346.84207856469,5,5,308529.8764165901,10,78.4,0.834525,0.888412,0.780638,10,0,0,0.0,0.0,132438.21536053112,24363.3110529008,5,5,168.0913092664604,1027266.0,5919190.0,231390.05089534135,LONG,51547.37859478121,5269.368415712937,0.48615,0.075285,9.782458641735895,1.0,1571284972.0922852,0.000654,0.003767,0.48152619992766865,0.4809412207395767
CAT,17.815975253579538,35.73579390240511,2,3,71.42606200104451,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.026508128347741598,17.847784716712116,17.789467125231795,17.847784716712116,2,3,162.82321981815454,95587.5,601810.5,-17.919818648825576,SHORT,8.907987626789769,11.911931300801704,0.001488,0.500563,0.4985470674650515,1.0,1948756875.175171,4.9e-05,0.000309,0.21152775333333335,0.4530012808731782
CIEN,902392.3739872805,0.0,4,0,902395.3598498224,4,66.75,4.15161,4.15161,,4,1,0,902389.1904668239,0.0,902389.1904668239,0.0,4,0,4565439.045355743,1407013.0,0.0,902392.3739872805,LONG,225598.09349682013,0.0,4e-06,0.0,99.0,1.0,1279645538.6785889,0.0011,0.0,0.6708094598377494,0.18
CIFR,0.0,106.18375148638944,0,2,106.18375148638944,2,62.5,6.259311,,6.259311,2,0,0,0.0,0.0,0.0,76.50867684808965,0,2,0.3878654795876364,0.0,346728.0,-106.18375148638944,SHORT,0.0,53.09187574319472,0.0,0.279469,0.0,1.0,355764341.8121338,0.0,0.000975,0.06680750411546424,0.3727783247472141
CLS,0.0,1.071294107407773,0,14,1.1214204474766951,14,37.428571,2.99187,,2.99187,14,0,1,0.0,0.0006288995336699415,0.0,0.6309595958730382,0,14,19.64350284702336,0.0,2885209.0,-1.071294107407773,SHORT,0.0,0.07652100767198379,0.0,0.41103,0.0,1.0,493924988.2028198,0.0,0.005841,0.18,0.7342286285714286
CNM,0.0004270129760299826,0.0,1,0,0.0004270129760299826,1,32.0,68.733333,68.733333,,1,0,0,0.0,0.0,0.0004270129760299826,0.0,1,0,0.0,72144.0,0.0,0.0004270129760299826,LONG,0.0004270129760299826,0.0,0.0,0.0,99.0,1.0,117501996.78256989,0.000614,0.0,0.2982318571129764,0.05
CNR,3.0570641015918567,0.0,1,0,3.0570641015918567,1,91.0,0.75188,0.75188,,1,0,0,0.0,0.0,3.0570641015918567,0.0,1,0,0.0,200985.0,0.0,3.0570641015918567,LONG,3.0570641015918567,0.0,0.0,0.0,99.0,0.7,123787242.23503113,0.001624,0.0,0.2099623198123208,0.02857142857142857
COHR,0.02800377690123262,0.13376813411496852,1,3,0.3235438220324023,4,30.0,0.2924,0.592357,0.192414,4,0,0,0.0,0.0,0.02800377690123262,0.07601932912270117,1,3,1.6762628771171444,32932.5,128118.0,-0.1057643572137359,SHORT,0.02800377690123262,0.04458937803832284,0.0,0.431708,0.20934564936941158,1.0,2596473767.4865723,1.3e-05,4.9e-05,0.12817947800840962,0.17299815324650483
COIN,0.0,90214.74041494186,0,1,90214.74041494186,1,53.0,0.017671,,0.017671,1,0,1,0.0,90214.74041494186,0.0,90214.74041494186,0,1,0.0,0.0,90505.0,-90214.74041494186,SHORT,0.0,90214.74041494186,0.0,0.0,0.0,1.0,2593589750.0,0.0,3.5e-05,0.05,0.1801259197050083
COP,82.02595858195372,118547.07045603286,5,5,150535.11336935434,10,63.7,6.637447,10.902379,1.306282,10,0,0,0.0,0.0,54.68688717414192,86522.83798039464,5,5,8759.921927672425,582710.5,776698.0,-118465.0444974509,SHORT,16.405191716390743,23709.41409120657,0.333298,0.270139,0.0006919273354154777,1.0,1469057095.2061462,0.000397,0.000529,0.4702632244727937,0.44559651445783427
CORZ,2.6782728523017956,34263.27667433182,1,2,68529.23162151594,3,56.0,5.316403,15.649452,0.149878,3,0,2,0.0,34263.27667433182,2.6782728523017956,34262.697287774026,1,2,25586.09862687055,1884000.0,87290.5,-34260.59840147952,SHORT,2.6782728523017956,17131.63833716591,0.0,1.7e-05,7.816744667354631e-05,1.0,203396366.84838772,0.009263,0.000429,0.5800000000000001,0.343488362943793
CRDO,1.8049213721328425,0.6185446961183954,3,3,4.276470346642392,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.7890860269981583,0.4561066174522089,3,3,32.59900520963647,346400.0,560018.0,1.1863766760144472,LONG,0.6016404573776142,0.20618156537279844,0.008773,0.262613,2.918012850905383,1.0,848339625.5189896,0.000408,0.00066,0.4286222571025965,0.37244275564505613
CRK,0.05143646936366293,0.406537629006302,1,1,0.864511727376267,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.05143646936366293,0.406537629006302,1,1,15.807369130724153,57500.0,28750.0,-0.3551011596426391,SHORT,0.05143646936366293,0.406537629006302,0.0,0.0,0.12652326794296717,1.0,46264662.68914223,0.001243,0.000621,0.32747814948069703,0.2789849555672892
CRM,0.0,122246.67990153549,0,1,122246.67990153549,1,32.0,1.825,,1.825,1,0,0,0.0,0.0,0.0,122246.67990153549,0,1,0.0,0.0,122640.0,-122246.67990153549,SHORT,0.0,122246.67990153549,0.0,0.0,0.0,1.0,2902404164.035034,0.0,4.2e-05,0.05,0.2594817569057
CRWV,0.0,139453.38127209895,0,1,139453.38127209895,1,32.0,2.492188,,2.492188,1,0,0,0.0,0.0,0.0,139453.38127209895,0,1,0.0,0.0,177378.0,-139453.38127209895,SHORT,0.0,139453.38127209895,0.0,0.0,0.0,1.0,2040990951.4311218,0.0,8.7e-05,0.05,0.304868132314501
CVNA,26679.560354807596,0.0,1,0,53359.12070961519,1,87.0,0.021632,0.021632,,1,0,0,0.0,0.0,26679.560354807596,0.0,1,0,0.0,29111.0,0.0,26679.560354807596,LONG,26679.560354807596,0.0,0.0,0.0,99.0,1.0,850607593.1085205,3.4e-05,0.0,0.11808514022887738,0.05
CVX,226345.4391881464,135807.1024742189,11,11,618472.2325332316,22,67.863636,1.26885,1.653417,0.884283,22,2,4,1.381748163952583,30077.613434897215,172333.81157376416,105463.43870930749,11,11,96534.85743716737,1125207.5,1500750.0,90538.3367139275,LONG,20576.85810801331,12346.10022492899,0.238625,0.223432,1.6666686429829025,1.0,2853539377.7645874,0.000394,0.000526,0.5314288631156702,0.5067044103755067
DAL,423903.3969539121,248.20700610052302,3,13,424277.3571406701,16,89.4375,0.251899,0.161863,0.272677,16,0,8,0.0,159.06574294230018,177227.9725104408,57.910908318812204,3,13,1479.3862751134684,549205.0,1120166.0,423655.1899478116,LONG,141301.1323179707,19.092846623117154,0.581914,0.766683,99.0,1.0,930123953.8655281,0.00059,0.001204,0.47255377151588174,0.592345478280786
DDOG,0.0,133607.68352745156,0,3,267215.10821568366,3,58.333333,0.804574,,0.804574,3,0,0,0.0,0.0,0.0,133607.4246882321,0,3,1377979.1586629339,0.0,430786.0,-133607.68352745156,SHORT,0.0,44535.89450915052,0.0,2e-06,0.0,1.0,675803497.4931335,0.0,0.000637,0.18,0.41454146409326653
DG,0.0,5.404435727056645,0,1,5.404435727056645,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,5.404435727056645,0,1,0.0,0.0,4011000.0,-5.404435727056645,SHORT,0.0,5.404435727056645,0.0,0.0,0.0,1.0,439373788.95492554,0.0,0.009129,0.05,0.3
DK,0.0,0.0015456416738986894,0,1,0.003091283347797379,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0015456416738986894,0,1,0.0,0.0,30030.0,-0.0015456416738986894,SHORT,0.0,0.0015456416738986894,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DKNG,0.05084336772614457,0.10982871614602771,1,3,0.2705008000182,4,69.75,15.144026,60.0,0.192035,4,0,0,0.0,0.0,0.05084336772614457,0.043479698315849254,1,3,1.2262430021727917,68000.0,94132.5,-0.05898534841988314,SHORT,0.05084336772614457,0.036609572048675904,0.0,0.604114,0.46293327929412814,1.0,337250279.4370365,0.000202,0.000279,0.28494875639183526,0.21515457362928347
DOV,0.0006768502278541756,0.0,1,0,0.0006768502278541756,1,32.0,6.03125,6.03125,,1,0,0,0.0,0.0,0.0006768502278541756,0.0,1,0,0.0,120960.0,0.0,0.0006768502278541756,LONG,0.0006768502278541756,0.0,0.0,0.0,99.0,1.0,261052978.41186523,0.000463,0.0,0.2798907854606558,0.05
DUOL,24557.305933448315,0.00016944092662663608,1,1,49114.61220577848,2,35.5,0.637705,0.938776,0.336634,2,0,1,0.0,0.00016944092662663608,24557.305933448315,0.00016944092662663608,1,1,144931371.7904793,30841.0,31185.0,24557.30576400739,LONG,24557.305933448315,0.00016944092662663608,0.0,0.0,99.0,1.0,362981111.2976074,8.5e-05,8.6e-05,0.2710411856200539,0.1925
EBAY,21.115653010161253,0.0,2,0,21.115653010161253,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,21.041610640473728,0.0,2,0,284.1833767513591,160400.0,0.0,21.115653010161253,LONG,10.557826505080627,0.0,0.003507,0.0,99.0,1.0,470979165.96855164,0.000341,0.0,0.25437115482271067,0.18
ENPH,0.0,0.13427495523880875,0,2,0.22159740786833054,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.08732245262952178,0.0,0.08732245262952178,0,2,3.719608019882195,0.0,131127.0,-0.13427495523880875,SHORT,0.0,0.06713747761940438,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,0.46914779489054625
ETHA,7.873583729284766,0.0,1,0,15.747167458569532,1,42.0,124.846154,124.846154,,1,1,0,7.873583729284766,0.0,7.873583729284766,0.0,1,0,0.0,36337.5,0.0,7.873583729284766,LONG,7.873583729284766,0.0,0.0,0.0,99.0,1.0,640005927.164154,5.7e-05,0.0,0.21250000000000002,0.05
EXE,0.17409587730976814,0.0,1,0,0.3481917546195363,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,0.17409587730976814,0.0,1,0,0.0,224125.0,0.0,0.17409587730976814,LONG,0.17409587730976814,0.0,0.0,0.0,99.0,1.0,439656769.5497894,0.00051,0.0,0.1396400265662861,0.05
EXPE,3.628857365206225,1.1671497052099724,8,4,8.008592190653584,12,64.5,2.041508,1.824572,2.47538,12,1,2,0.06659881275446879,1.157570083536153,0.8255781957488448,1.1555773488240835,8,4,16.757831371603487,795432.5,213107.5,2.4617076599962524,LONG,0.4536071706507781,0.2917874263024931,0.772496,0.009915,3.1091618744429934,1.0,702044027.4362183,0.001133,0.000304,0.5537466572736567,0.417796288538453
FAS,0.0,5.21697815445163,0,1,10.43395630890326,1,42.0,,,,1,0,0,0.0,0.0,0.0,5.21697815445163,0,1,0.0,0.0,28140.0,-5.21697815445163,SHORT,0.0,5.21697815445163,0.0,0.0,0.0,1.0,143233647.05566406,0.0,0.000196,0.05,0.08026250471963536
FIG,0.5364721129549224,0.0,2,0,0.5364721129549224,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.40738711985084397,0.0,2,0,3.1559603487167296,629288.0,0.0,0.5364721129549224,LONG,0.2682360564774612,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,0.3767109464716054,0.18
FND,0.0,0.9630618298887972,0,1,0.9630618298887972,1,120.0,,,,1,0,0,0.0,0.0,0.0,0.9630618298887972,0,1,0.0,0.0,70400.0,-0.9630618298887972,SHORT,0.0,0.9630618298887972,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976154
FUTU,0.0,0.005774097259098584,0,1,0.011548194518197169,1,31.0,7.692308,,7.692308,1,0,1,0.0,0.005774097259098584,0.0,0.005774097259098584,0,1,0.0,0.0,62752.5,-0.005774097259098584,SHORT,0.0,0.005774097259098584,0.0,0.0,0.0,1.0,240715688.91700745,0.0,0.000261,0.05,0.25808654096937117
GAP,0.3772572875835045,0.0,1,0,0.754514575167009,1,36.0,41.384615,41.384615,,1,1,0,0.3772572875835045,0.0,0.3772572875835045,0.0,1,0,0.0,27469.5,0.0,0.3772572875835045,LONG,0.3772572875835045,0.0,0.0,0.0,99.0,1.0,232415360.26678085,0.000118,0.0,0.2191522269433278,0.05
GDX,35433.12638042469,329.06913692789107,1,1,71195.32189777728,2,71.5,0.446676,0.021891,0.871461,2,0,0,0.0,0.0,35433.12638042469,329.06913692789107,1,1,215.35368956943023,40660.0,942000.0,35104.0572434968,LONG,35433.12638042469,329.06913692789107,0.0,0.0,99.0,1.0,2287597134.620781,1.8e-05,0.000412,0.2596234063577537,0.2748486808280535
GDXJ,0.0,1.1485612816859996,0,1,1.1485612816859996,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,1.1485612816859996,0,1,0.0,0.0,67665.0,-1.1485612816859996,SHORT,0.0,1.1485612816859996,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GLD,647207.9286180029,343287.7494532645,1,3,1333783.427524532,4,61.5,0.125277,0.065699,0.145136,4,1,1,647207.9286180029,102512.0108561298,647207.9286180029,168002.86987507145,1,3,0.6824689492132869,690390.0,356270.5,303920.1791647384,LONG,647207.9286180029,114429.24981775484,0.0,0.510606,1.885321948274517,1.0,5999516292.46582,0.000115,5.9e-05,0.24765622947665883,0.27536379135712974
GOOG,51143.58242149813,1007611.8329003176,3,9,2117393.0647861413,12,67.333333,0.786886,0.278625,0.956306,12,0,4,0.0,1007506.0462573057,51142.60164514975,369981.2173837028,3,9,12412.672482108426,829662.5,2619748.0,-956468.2504788195,SHORT,17047.860807166046,111956.87032225751,1.9e-05,0.632814,0.05075722689191338,1.0,5739930856.302948,0.000145,0.000456,0.27220536036882625,0.6074344142911623
GOOGL,12239189.611505175,674842.5356051623,25,2,13588874.682715498,27,84.592593,1.779324,1.582214,4.243188,27,5,1,2816667.393042657,613167.5590603923,1242453.7948142337,613167.5590603923,25,2,0.8670798600305826,12998680.0,694099.5,11564347.075900013,LONG,489567.584460207,337421.26780258113,0.898486,0.091392,18.136363619299328,1.0,8870719830.0,0.001465,7.8e-05,0.693815191852271,0.41340679393465857
GS,56910.03624569182,104510.81581065412,5,2,161446.50819640516,7,79.714286,0.333829,0.362923,0.261095,7,1,0,11.355813331432554,0.0,56884.38010563261,104462.26843619313,5,2,6532.573896853376,215515.5,262978.0,-47600.7795649623,SHORT,11382.007249138365,52255.40790532706,0.000451,0.000465,0.5445372883587256,1.0,2158425332.529297,0.0001,0.000122,0.2792795564185729,0.2968102882802402
HLT,0.04201957472313916,0.0,1,0,0.08403914944627831,1,30.0,1.115385,1.115385,,1,0,0,0.0,0.0,0.04201957472313916,0.0,1,0,0.0,27625.0,0.0,0.04201957472313916,LONG,0.04201957472313916,0.0,0.0,0.0,99.0,1.0,581404709.0168762,4.8e-05,0.0,0.0869231,0.05
IBIT,522971.8709530233,55330.96505357742,11,6,687028.522365849,17,61.647059,0.225556,0.234134,0.20983,17,2,1,192030.86703528886,27.068295436748873,192008.69136992865,55213.31527246329,11,6,2812.8465393599427,1254098.5,453351.0,467640.9058994459,LONG,47542.89735936576,9221.82750892957,0.632851,0.002126,9.45170340778668,1.0,2543890266.6308784,0.000493,0.000178,0.5385369710920709,0.30947497581648536
IDYA,0.00733267405000767,0.0,3,0,0.01466534810001534,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0029435698275644116,0.0,3,0,1.4910820804529445,141025.0,0.0,0.00733267405000767,LONG,0.00244422468333589,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.4763916176565254,0.11461355681962761
IONQ,21.9579187664684,0.0,1,0,21.9579187664684,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,21.9579187664684,0.0,1,0,0.0,1720000.0,0.0,21.9579187664684,LONG,21.9579187664684,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,0.39271022289685464,0.05
IREN,93744.77481788558,124162.27474419848,1,3,342069.32430628256,4,87.0,0.113932,0.20301,0.08424,4,0,0,0.0,0.0,93744.77481788558,64567.53608017371,1,3,1.8699624494936973,104400.0,139826.0,-30417.4999263129,SHORT,93744.77481788558,41387.42491473283,0.0,0.479975,0.7550181809331408,1.0,1386997607.6540375,7.5e-05,0.000101,0.25021845375228735,0.27116416049126313
IWM,636437.3884170833,593796.6739520286,4,3,1713248.7141868966,7,50.0,0.172356,0.161473,0.186866,7,3,0,483014.65181778464,0.0,247147.34948483933,328782.2697483672,4,3,0.9277286709754786,735857.0,707579.0,42640.71446505468,LONG,159109.34710427083,197932.22465067622,0.611671,0.446305,1.0718102952333133,1.0,12329079205.834198,6e-05,5.7e-05,0.344948448624833,0.2911816980499171
KO,0.0,33797.709268554565,0,4,67540.5485606659,4,47.25,0.241328,,0.241328,4,0,0,0.0,0.0,0.0,33742.83929211134,0,4,280160.42397008033,0.0,382440.0,-33797.709268554565,SHORT,0.0,8449.427317138641,0.0,0.001623,0.0,1.0,1321851342.5,0.0,0.000289,0.18,0.29268484821435686
KWEB,79796.35621200001,241744.03283449364,2,7,584812.3114462574,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,102649.62325554494,58268.46664672985,139081.98977741838,2,7,3.6710215189392144,89054.5,309079.0,-161947.67662249363,SHORT,39898.17810600001,34534.86183349909,0.269785,0.424673,0.3300861463936583,1.0,749156153.5520554,0.000119,0.000413,0.3482866135383082,0.5266696966725832
LITE,71.92394161612006,118732.92839274635,2,3,184623.73213216156,5,63.2,0.403226,,0.403226,5,1,1,23.59868216783095,52914.04859494726,48.3252594482891,65807.10853912593,2,3,2567.936182063534,327620.0,191010.0,-118661.00445113024,SHORT,35.96197080806003,39577.64279758212,0.328106,0.445755,0.0006057623827672227,1.0,5173618015.180664,6.3e-05,3.7e-05,0.22212661904761904,0.3279849774762339
LMT,346447.60276778525,522591.06214568863,10,3,1215486.2593273316,13,48.0,73.916302,60.041193,120.166667,13,2,0,0.008040080325081182,0.0,102984.46365298326,402218.4622079408,10,3,1.2005552021814874,645825.0,685700.0,-176143.45937790337,SHORT,34644.76027677853,174197.02071522953,0.702742,0.230338,0.6629420743349838,1.0,1200345730.4379272,0.000538,0.000571,0.6083298146220474,0.5258207210241658
LRCX,295725.8124739613,60460.10440520542,5,7,356218.34840569325,12,61.833333,0.41842,0.137818,0.618851,12,2,1,295697.5983643549,0.30893621205134564,295656.26051027153,60414.546124482564,5,7,128157.02311142169,854383.0,1094200.0,235265.70806875592,LONG,59145.16249479227,8637.157772172202,0.000235,0.000754,4.891255405250347,1.0,2577387430.488739,0.000331,0.000425,0.418058133114397,0.37635302665131465
LYB,0.9292049827748781,0.0,4,0,0.9292049827748781,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.6513574067812629,0.0,4,0,5.048355849355658,701853.0,0.0,0.9292049827748781,LONG,0.23230124569371952,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,0.3624259465733811,0.18
