ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,0.07263613088487457,0.0,1,0,0.07263613088487457,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,0.07263613088487457,0.0,1,0,987931.0,0.0,0.006229528922002174,0.0,1,0,0.07263613088487457,LONG,0.07263613088487457,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11703515956.0,8.4e-05,0.0,,,,,0.0,0.0,0.085764,0.0,0.0,0.0,6.206351250167388e-08,0.0,0.30560662409491846,0.10872030133495011,0.8059,0.0,1.6502,0.0,0.0,0.6,0.0,0.4113,0.0,0.076,0.0,0.0,0.6,0.0,0.48460658944387264,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.406087443433537,1,0.0,0.0,987931.0,0.0,0.0,0.0
AAPL,0.006837422897719006,0.0,1,0,0.006837422897719006,1,93.0,27.65496,27.65496,,1,0,0,0.0,0.0,0.006837422897719006,0.0,1,0,2185441.0,0.0,0.002206570344566235,0.0,1,0,0.006837422897719006,LONG,0.006837422897719006,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4813634055440.0,0.0,0.0,,,,,0.0,0.0,0.32272,0.0,0.0,0.0,1.4204284785611975e-11,0.0,0.2115678433362238,0.07934983135255808,0.1227,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2529,0.0,0.1977,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.836446675387152,1,9428702.0,10592201.0,2185441.0,0.0,3408678.0,0.0
AMAT,990.6143829460821,0.0,1,0,1981.2287658921641,1,32.0,,,,1,1,0,990.6143829460821,0.0,990.6143829460821,0.0,1,0,290665.0,0.0,826.5258907599934,0.0,1,0,990.6143829460821,LONG,990.6143829460821,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,448229796207.0,1e-06,0.0,,,,,0.0,0.0,0.834357,0.0,0.0,0.0,2.2100591958161564e-05,0.0,0.13647323526314215,0.11787756362433924,0.4988,0.0,0.1159,0.0,0.15,0.6,0.0,0.525,0.0,0.0538,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.217134521180451,1,589294.0,738713.0,581330.0,0.0,600000.0,0.0
AMP,0.0,558620.8153945932,0,1,558620.8153945932,1,30.0,,,,1,0,0,0.0,0.0,0.0,558620.8153945932,0,1,0.0,777400.0,0.0,232232.55149979994,0,1,-558620.8153945932,SHORT,0.0,558620.8153945932,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,47498922273.0,0.0,1.6e-05,16359.0,790195.0,0.0,0.9838077942786274,0.0,5e-06,0.0,0.415725,0.0,0.0,0.0,0.1176070505734679,0.2353056206339494,0.2960251992615832,1.45,0.0,0.3031,0.0,0.0,0.6,0.0,1.45,0.4508,0.4594,0.0,0.0,0.6,0.0,0.06,0.1638590699935641,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8347150629050808,1,-0.39555478737110045,1,0.0,0.0,0.0,777400.0,0.0,0.0
AMZN,0.0,2.956766006558168e-13,0,1,5.913532013116336e-13,1,38.0,20.897959,,20.897959,1,0,0,0.0,0.0,0.0,2.956766006558168e-13,0,1,0.0,361250.0,0.0,1.5818805509138761e-13,0,1,-2.956766006558168e-13,SHORT,0.0,2.956766006558168e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2662922440882.0,0.0,0.0,,,,,0.0,0.0,0.0,0.535004,0.0,0.0,0.0,1.1103462726382834e-21,0.0734836261456239,0.23482961864561644,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.0981,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1818071.0,7524200.0,0.0,722500.0,0.0,0.0
ARM,26406.944450796695,0.0,1,0,26406.944450796695,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,26406.944450796695,0.0,1,0,574532.0,0.0,2.928394449020892,0.0,1,0,26406.944450796695,LONG,26406.944450796695,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,308288728162.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,0.0008565653570350562,0.0,0.2835436206134616,0.11541184084501971,0.5853,0.0,1.6502,0.0,0.0,0.6,0.0,0.4996,0.0,0.0545,0.0,0.0,0.6,0.0,0.21151540978098515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.486546449862689,1,1166581.0,1165442.0,574532.0,0.0,0.0,0.0
ASHR,2.973967733898676e-28,0.0,2,0,2.973967733898676e-28,2,114.0,44.727941,44.727941,,2,0,0,0.0,0.0,1.7277223917288784e-28,0.0,2,0,1621941.0,0.0,2.0853281477781564e-28,0.0,2,0,2.973967733898676e-28,LONG,1.486983866949338e-28,0.0,0.419051,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.0,,,,,0.0,0.0,0.701194,0.0,0.0,0.0,1.3343669494483281e-33,0.0,0.519147000838503,0.14051336805050965,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,0.7247,0.0,0.3376,0.0,0.0,0.3429,0.0,0.5326306269841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.845397441012159,1,-1.4741609011216301,1,0.0,0.0,1621941.0,0.0,0.0,0.0
AVGO,47582.211798216245,120902.04696228418,3,1,168484.25876050044,4,46.75,124.607164,3.809552,487.0,4,1,1,47582.20997049237,120902.04696228418,47582.20997049237,120902.04696228418,3,1,10356291.0,2219265.0,24343.250246909247,58773.112199608324,1,0,-73319.83516406793,SHORT,15860.737266072081,120902.04696228418,0.0,0.0,0.3935600181613111,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,1.0,0,0.0,1838804746527.0,6e-06,1e-06,,,,,0.0,0.0,0.511604,0.486122,0.0,0.0,8.625569025764527e-05,0.000657503452667474,0.3026289047221396,0.2684980306824939,0.315,0.0,1.6502,0.3111,0.15,0.6,0.0,0.2848,0.0,1.6502,0.0,0.15,0.6,0.0,0.29662114041605925,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,8591486.0,4973098.0,10356291.0,2219265.0,0.0,0.0
BE,0.0,0.08788691506066666,0,1,0.17577383012133332,1,36.0,15.307263,,15.307263,1,0,0,0.0,0.0,0.0,0.08788691506066666,0,1,0.0,1331662.5,0.0,0.04041104124030082,0,1,-0.08788691506066666,SHORT,0.0,0.08788691506066666,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64358269574.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.459807,0.0,0.0,0.0,1.3655885349685033e-08,0.09975202640672692,0.25747704148546924,0.2562,0.0,0.1413,0.0,0.0,0.6,0.0,0.3246,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6593031525920354,1,9418647.0,2645185.0,0.0,2663325.0,0.0,0.0
BNO,0.0,0.33252739841300805,0,1,0.33252739841300805,1,35.0,4.389706,,4.389706,1,0,0,0.0,0.0,0.0,0.33252739841300805,0,1,0.0,500520.0,0.0,0.2918541512438507,0,1,-0.33252739841300805,SHORT,0.0,0.33252739841300805,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.0,0.002321,,,,,0.0,0.0,0.0,0.877685,0.0,0.0,0.0,1.5420487776526064e-05,0.1526988156392199,0.30175101030258766,0.5852,0.0,0.3418,0.0,0.0,0.6,0.0,0.7673,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2409176549002374,1,0.0,0.0,0.0,500520.0,0.0,0.0
