ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
AXON,0.009683855051408593,0.0,2,0,0.019367710102817185,2,30.0,1.174386,1.174386,,2,0,0,0.0,0.0,0.006376880471070086,0.0,2,0,0.0,119563.0,0.0,0.009683855051408593,LONG,0.004841927525704296,0.0,0.341494,0.0,99.0,1.0,564480891.4416504,0.000212,0.0,0.1553722434663904,0.05
BABA,30825.376121393198,36949.445493856125,4,2,103077.48105925185,6,60.666667,1.284287,0.875946,2.10097,6,3,0,16100.23060863522,0.0,14725.145512757976,27322.19943751962,4,2,3.5120533838150454,519333.0,166695.0,-6124.069372462927,SHORT,7706.344030348299,18474.722746928062,0.522304,0.260552,0.8342581521695306,1.0,1588039558.6444092,0.000327,0.000105,0.38635789794040226,0.3559073023616509
BMNR,1.3264316785141819,0.0,1,0,1.3264316785141819,1,90.0,0.42315,0.42315,,1,0,0,0.0,0.0,1.3264316785141819,0.0,1,0,0.0,55272.0,0.0,1.3264316785141819,LONG,1.3264316785141819,0.0,0.0,0.0,99.0,1.0,1012077563.4314919,5.5e-05,0.0,0.05,0.05
BRKB,0.0,385969.9682071966,0,1,771939.9364143932,1,86.0,0.182469,,0.182469,1,0,1,0.0,385969.9682071966,0.0,385969.9682071966,0,1,0.0,0.0,387553.5,-385969.9682071966,SHORT,0.0,385969.9682071966,0.0,0.0,0.0,1.0,,0.0,0.0,0.05,0.21250000000000002
CAH,0.0,1.893582140910442,0,1,3.787164281820884,1,35.0,41.916667,,41.916667,1,0,1,0.0,1.893582140910442,0.0,1.893582140910442,0,1,0.0,0.0,80480.0,-1.893582140910442,SHORT,0.0,1.893582140910442,0.0,0.0,0.0,1.0,398088828.2279968,0.0,0.000202,0.05,0.2443115596310143
CAT,1.1000985168247253,2.206609142078323,2,3,4.4104071627621115,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.0016368204526603658,1.1020626834064025,1.0984616963720648,1.1020626834064025,2,3,162.8232198181544,95587.5,601810.5,-1.106510625253598,SHORT,0.5500492584123626,0.7355363806927744,0.001488,0.500563,0.49854706746505334,1.0,2032653018.8607788,4.7e-05,0.000296,0.21152775333333335,0.4505079070120949
CBOE,0.0,43201.99731269085,0,1,43201.99731269085,1,52.0,,,,1,0,1,0.0,43201.99731269085,0.0,43201.99731269085,0,1,0.0,0.0,56988.0,-43201.99731269085,SHORT,0.0,43201.99731269085,0.0,0.0,0.0,1.0,269204373.7158203,0.0,0.000212,0.05,0.18451077186170473
CCJ,0.0,307849.6792980759,0,1,307849.6792980759,1,52.0,0.122989,,0.122989,1,0,0,0.0,0.0,0.0,307849.6792980759,0,1,0.0,0.0,374500.0,-307849.6792980759,SHORT,0.0,307849.6792980759,0.0,0.0,0.0,1.0,412893242.2564316,0.0,0.000907,0.05,0.32477415943301585
CEG,1517.3802830303748,0.006688917964992288,5,1,3034.737821994974,6,69.5,0.358048,0.412991,0.083333,6,2,0,0.018698119481346014,0.0,1517.3508500466344,0.006688917964992288,5,1,117109.91171391749,572270.0,83970.0,1517.3735941124098,LONG,303.47605660607496,0.006688917964992288,1.9e-05,0.0,99.0,1.0,955531442.6037598,0.000599,8.8e-05,0.3549262333516663,0.18
CF,119650.0301144513,2410.8452992384064,1,1,124471.72071292812,2,69.5,0.194808,0.169827,0.219789,2,0,0,0.0,0.0,119650.0301144513,2410.8452992384064,1,1,24.814953940065987,141000.0,43074.5,117239.1848152129,LONG,119650.0301144513,2410.8452992384064,0.0,0.0,49.629907880131974,1.0,832890666.914978,0.000169,5.2e-05,0.3319879330698253,0.18
COP,9614.846726259422,264897.32275105844,4,8,294561.98482264817,12,69.0,8.298731,17.182906,4.491227,12,0,2,0.0,5417.236128406652,9609.782488119492,249107.390272951,4,8,73.52322234906293,439473.0,893323.0,-255282.47602479902,SHORT,2403.7116815648556,33112.165343882305,0.000527,0.059608,0.03629650396767177,1.0,1508537023.9562988,0.000291,0.000592,0.4217487459266999,0.6210178981680842
CORZ,0.0,2115.684340289728,0,2,4231.368680579456,2,55.0,0.149878,,0.149878,2,0,2,0.0,2115.684340289728,0.0,2115.648564404107,0,2,59136.16190595053,0.0,87290.5,-2115.684340289728,SHORT,0.0,1057.842170144864,0.0,1.7e-05,0.0,1.0,213215731.71887398,0.0,0.000409,0.18,0.2904407271206214
CRCL,213400.62586523395,729611.6132085877,2,6,1346328.4008733232,8,76.75,2.870406,0.141978,3.779882,8,0,1,0.0,44144.54537219079,107823.43657244548,434118.8879815315,2,6,0.5925099533529813,230070.0,803093.5,-516210.9873433538,SHORT,106700.31293261697,121601.93553476462,0.494737,0.405,0.2924852373535687,1.0,2973579370.4685974,7.7e-05,0.00027,0.241654956708391,0.5038819286537471
CRDO,0.11105101938870601,0.038193817240115925,2,3,0.2632648730433438,5,54.8,0.924085,0.282475,1.351825,5,0,0,0.0,0.0,0.11047225070528023,0.028163611939924695,2,3,36.283366880148805,232650.0,560018.0,0.0728572021485901,LONG,0.055525509694353006,0.012731272413371976,0.005212,0.262613,2.9075653446879444,1.0,878394257.2471619,0.000265,0.000638,0.23977048323257882,0.3701752714602436
CRM,260171.93838938134,227380.03941806158,5,14,610620.9369023425,19,58.789474,0.521849,0.283642,0.606923,19,2,10,130660.70693859407,116796.25989104719,128203.733938036,61732.08508158861,5,14,5.873327880625406,381904.0,2425227.5,32791.89897131975,LONG,52034.387677876264,16241.431387004399,0.507235,0.728507,1.1442162603861128,1.0,2884645135.552368,0.000132,0.000841,0.3941272220569946,0.6187530413092694
CRWD,29090.077093842854,0.0,3,0,29090.077093842854,3,53.0,0.129262,0.129262,,3,0,0,0.0,0.0,13546.11849043602,0.0,3,0,3.04021303391633,372025.0,0.0,29090.077093842854,LONG,9696.692364614284,0.0,0.534339,0.0,99.0,1.0,1935894431.364746,0.000192,0.0,0.29383347374102264,0.18
CRWV,679312.2155572801,0.0,4,0,682688.7907532852,4,52.5,1.322645,1.322645,,4,0,0,0.0,0.0,629705.4423479104,0.0,4,0,46.4727660865575,1324634.5,0.0,679312.2155572801,LONG,169828.05388932003,0.0,0.073025,0.0,99.0,1.0,2045093763.5554504,0.000648,0.0,0.5145315974153575,0.18
CVNA,23899.886414910317,25887.337195059004,1,1,73687.11002487964,2,69.5,0.149508,0.039906,0.259109,2,0,0,0.0,0.0,23899.886414910317,25887.337195059004,1,1,1.8464538268132096,27932.5,305500.0,-1987.450780148687,SHORT,23899.886414910317,25887.337195059004,0.0,0.0,0.9232269134066048,1.0,886257264.0550232,3.2e-05,0.000345,0.19362419979265758,0.2586072103755493
CVS,0.08157487388561778,4732.227468680202,4,2,9464.586700697702,6,53.5,0.695121,0.788859,0.507646,6,1,0,0.005262626324248159,0.0,0.05018846341183862,2697.80839789192,4,2,301549.4658809139,508771.0,75080.5,-4732.145893806316,SHORT,0.020393718471404445,2366.113734340101,0.384756,0.429907,1.7238155694229268e-05,1.0,616619654.8688126,0.000825,0.000122,0.38838894659327544,0.2254126351890245
CVX,13976.227387339748,102439.17228451191,8,8,226296.08028420675,16,64.5,1.194998,2.169432,0.220564,16,2,1,0.08532000545320202,1857.1158437962551,10641.245725403574,48483.159491233855,8,8,17593.94968621656,813320.5,1139088.5,-88462.94489717216,SHORT,1747.0284234174685,12804.896535563988,0.238618,0.526713,0.13643440371152682,1.0,2991919829.8368073,0.000272,0.000381,0.4563040664347223,0.4222885487240588
DAL,89612.7132399409,381071.5643731458,2,2,510397.9855555582,4,69.0,0.191165,0.278548,0.103781,4,0,0,0.0,0.0,49899.00529746946,297677.8075675316,2,2,0.33937567972344357,96110.0,427778.0,-291458.8511332049,SHORT,44806.35661997045,190535.7821865729,0.44317,0.21884,0.2351598009873862,1.0,987563217.5037003,9.7e-05,0.000433,0.19171909128340447,0.31022075857688597
DKNG,0.0,0.006781689243351025,0,3,0.01356337848670205,3,80.666667,0.192035,,0.192035,3,0,0,0.0,0.0,0.0,0.0026847787420248995,0,3,2.1085587435942497,0.0,94132.5,-0.006781689243351025,SHORT,0.0,0.0022605630811170082,0.0,0.604114,0.0,1.0,346651110.3542328,0.0,0.000272,0.14137087888908417,0.25194921579999696
DOCN,0.009307002504368632,0.010515114280724897,2,2,0.03437090333719063,4,44.0,3.216745,2.636856,3.796634,4,0,0,0.0,0.0,0.005273330232996427,0.009157627738052255,2,2,3.3026537635686157,155987.0,149407.0,-0.0012081117763562653,SHORT,0.004653501252184316,0.005257557140362449,0.433402,0.129099,0.8851071187527807,1.0,331848373.1496048,0.00047,0.00045,0.4262037480192072,0.42349930995535146
DOCU,0.0,64369.9223785977,0,2,64369.9223785977,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,64369.91889397944,0,2,18472588.406899977,0.0,130563.0,-64369.9223785977,SHORT,0.0,32184.96118929885,0.0,0.0,0.0,1.0,293981711.01646423,0.0,0.000444,0.18,0.4962877675410508
ECL,0.0,4212.948058454566,0,1,4212.948058454566,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,4212.948058454566,0,1,0.0,0.0,67617.0,-4212.948058454566,SHORT,0.0,4212.948058454566,0.0,0.0,0.0,0.7,432025230.9283447,0.0,0.000157,0.02857142857142857,0.19792799036437247
EL,0.0002901048789324525,0.0,1,0,0.0002901048789324525,1,93.0,0.117261,0.117261,,1,0,0,0.0,0.0,0.0002901048789324525,0.0,1,0,0.0,52500.0,0.0,0.0002901048789324525,LONG,0.0002901048789324525,0.0,0.0,0.0,99.0,0.7,354814032.19688416,0.000148,0.0,0.045176301731435275,0.02857142857142857
ENPH,70054.6202937193,0.008291192427158362,1,2,140109.25427060644,3,42.0,5.738101,0.266836,8.473733,3,0,1,0.0,0.0053919754184623215,70054.6202937193,0.0053919754184623215,1,2,48326582.988144554,82102.5,131127.0,70054.61200252688,LONG,70054.6202937193,0.004145596213579181,0.0,0.349674,99.0,1.0,208510013.21371078,0.000394,0.000629,0.35713956804085517,0.47350392825084375
EQT,0.1072987408732444,0.08993295834463076,2,1,0.2871646575625059,3,72.666667,0.399889,0.125451,0.948767,3,1,0,0.04389522672005479,0.0,0.06340351415318961,0.08993295834463076,2,1,5.542047484887611,124409.0,86250.0,0.017365782528613635,LONG,0.0536493704366222,0.08993295834463076,0.409094,0.0,1.193096978552251,1.0,615936915.8979797,0.000202,0.00014,0.2597230358214905,0.22099978183579685
ETSY,103954.00367680042,0.0,4,0,108379.43840435518,4,47.5,52.416094,52.416094,,4,2,0,95427.62786263098,0.0,92880.9299960523,0.0,4,0,11.245061228621884,293570.0,0.0,103954.00367680042,LONG,25988.500919200105,0.0,0.106519,0.0,99.0,1.0,148782122.40758896,0.001973,0.0,0.6429920376435636,0.18
EWZ,4663.786417640366,0.0,1,0,4663.786417640366,1,87.0,0.026655,0.026655,,1,1,0,4663.786417640366,0.0,4663.786417640366,0.0,1,0,0.0,53626.0,0.0,4663.786417640366,LONG,4663.786417640366,0.0,0.0,0.0,99.0,1.0,1496082484.8004532,3.6e-05,0.0,0.0625,0.05
FAS,0.0,13966.52937170137,0,2,13966.851508988177,2,47.5,91.0,,91.0,2,0,1,0.0,13966.207234414562,0.0,13966.207234414562,0,2,21677.414888573,0.0,183750.0,-13966.52937170137,SHORT,0.0,6983.264685850685,0.0,2.3e-05,0.0,1.0,143120571.24893188,0.0,0.001284,0.18,0.5187376807726293
FDX,0.0,2.651668955477709,0,1,2.651668955477709,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,2.651668955477709,0,1,0.0,0.0,112995.0,-2.651668955477709,SHORT,0.0,2.651668955477709,0.0,0.0,0.0,1.0,757320421.0015869,0.0,0.000149,0.05,0.21691550528659492
FIG,267045.5032055986,0.0,2,0,267045.5032055986,2,58.5,2.15102,2.15102,,2,1,0,205125.70452690142,0.0,205125.70452690142,0.0,2,0,0.30186269839515256,305520.0,0.0,267045.5032055986,LONG,133522.7516027993,0.0,0.23187,0.0,99.0,1.0,329881738.8482666,0.000926,0.0,0.45718120876235974,0.06308071693045661
FIVE,0.03538350382966513,0.6460734647953684,2,2,0.7168404724546987,4,44.0,1130.676959,1385.867198,875.48672,4,0,0,0.0,0.0,0.034756403308515614,0.6444958882924497,2,2,252.14152012586132,167953.5,1242500.0,-0.6106899609657033,SHORT,0.017691751914832566,0.3230367323976842,0.017723,0.002442,0.05476699749752482,1.0,279023707.5,0.000602,0.004453,0.440256820492012,0.5845755803599086
GAP,0.023294833800835427,0.0,1,0,0.04658966760167085,1,36.0,41.384615,41.384615,,1,1,0,0.023294833800835427,0.0,0.023294833800835427,0.0,1,0,0.0,27469.5,0.0,0.023294833800835427,LONG,0.023294833800835427,0.0,0.0,0.0,99.0,1.0,240230972.42031097,0.000114,0.0,0.21772270499164553,0.05
GFS,446430.88805822126,0.0,3,0,446430.88805822126,3,52.0,82.157407,82.157407,,3,1,0,165041.2472714111,0.0,165041.2472714111,0.0,3,0,1.8228232250288219,516530.0,0.0,446430.88805822126,LONG,148810.29601940708,0.0,0.63031,0.0,99.0,1.0,196031263.51737976,0.002635,0.0,0.695913626010881,0.1289890064179156
GLNG,71767.64858502948,6.2903345771547725,5,8,71780.2292541838,13,84.461538,6.953245,16.678867,0.874732,13,2,4,71762.95534334466,3.656559804405525,71760.36004711085,1.0855325416103354,5,8,7399.699624139585,538884.0,352372.5,71761.35825045234,LONG,14353.529717005897,0.7862918221443466,0.000102,0.827428,99.0,1.0,166032237.60089874,0.003246,0.002122,0.6686770482617843,0.581683621299131
GLW,626957.5194473909,1840.1441497783094,2,1,874610.7300052862,3,52.333333,0.590168,0.779883,0.210737,3,0,0,0.0,0.0,382984.59718905215,1840.1441497783094,2,1,236.64734140818658,771540.0,30600.0,625117.3752976126,LONG,313478.75972369546,1840.1441497783094,0.389138,0.0,99.0,1.0,1854478900.1846313,0.000416,1.7e-05,0.45394076727092064,0.18
GLXY,1.954032057281024,0.9315020684483105,3,2,3.7446292351082753,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,0.9562402779581488,0.859095109378941,3,2,27.760265475136556,176040.0,128487.0,1.0225299888327135,LONG,0.6513440190936747,0.46575103422415526,0.510632,0.077731,2.0977216513711414,0.7,114384935.52160263,0.001539,0.001123,0.38262812980059946,0.31418509462002414
GM,0.0,1260.2000193815174,0,2,2520.3550770840984,2,58.5,1.211416,,1.211416,2,0,0,0.0,0.0,0.0,1260.1550577025812,0,2,56054.62640707826,0.0,915005.0,-1260.2000193815174,SHORT,0.0,630.1000096907587,0.0,3.6e-05,0.0,1.0,641734960.9455872,0.0,0.001426,0.18,0.39287917619886903
GOOG,722340.2969801215,1749834.1309247508,5,11,4015458.3625483937,16,84.6875,1.240319,0.09691,1.760051,16,4,8,711820.8291570474,1422721.814029256,288264.5348792061,431494.73911658284,5,11,6.5709107303750764,986742.0,3029904.5,-1027493.8339446293,SHORT,144468.0593960243,159075.83008406826,0.60093,0.753408,0.4128050106088511,1.0,5812906723.627319,0.00017,0.000521,0.47905317027365923,0.7504250084890332
HIMS,329398.40027941915,0.0,2,0,658796.8005588383,2,83.5,1.754022,1.754022,,2,0,0,0.0,0.0,261447.00258216218,0.0,2,0,0.25990505542668285,368137.0,0.0,329398.40027941915,LONG,164699.20013970957,0.0,0.206289,0.0,99.0,1.0,1106057927.7142334,0.000333,0.0,0.3591569917669306,0.06126255240182293
HUT,0.061335226612816464,27035.0504642704,1,4,29797.030366457802,5,64.2,15.753342,,15.753342,5,0,0,0.0,0.0,0.061335226612816464,20371.251143235346,1,4,77749.8788244979,72895.0,587865.5,-27034.989129043788,SHORT,0.061335226612816464,6758.7626160676,0.0,0.246487,2.2687298732390855e-06,1.0,230322346.2253189,0.000316,0.002552,0.23653292728271555,0.5922398427955428
IBIT,351775.5597066686,137282.8388228713,10,11,600773.1644343202,21,54.333333,4.241764,0.254049,7.866961,21,2,1,50531.08755794035,15511.488582177288,100522.15488664013,44716.89491211989,10,11,7.4722387645679005,950481.5,1144008.0,214492.7208837973,LONG,35177.55597066686,12480.258074806481,0.714243,0.674272,2.5624146668510095,1.0,2536113135.43787,0.000375,0.000451,0.5149744101558023,0.6189388524434443
IGV,0.0,314378.1672705025,0,3,454640.8038041659,3,63.333333,0.053988,,0.053988,3,0,1,0.0,69718.92137845671,0.0,140262.6365336634,0,3,3.3549384084250544,0.0,402488.0,-314378.1672705025,SHORT,0.0,104792.72242350083,0.0,0.553841,0.0,1.0,2446245025.328064,0.0,0.000165,0.18,0.3970237794149627
IMVT,203184.99331157035,0.0,1,0,203184.99331157035,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,203184.99331157035,0.0,1,0,0.0,235000.0,0.0,203184.99331157035,LONG,203184.99331157035,0.0,0.0,0.0,99.0,1.0,31458731.917095184,0.00747,0.0,0.6000000000000001,0.05
JD,4475.800537299588,51918.914774803095,1,6,108313.6211525768,7,75.428571,0.300005,0.220312,0.313287,7,0,0,0.0,0.0,4475.800537299588,43876.016520865356,1,6,782476.7239674395,54450.0,437169.5,-47443.114237503505,SHORT,4475.800537299588,8653.152462467182,0.0,0.154913,0.08620751332560114,1.0,322088021.90734863,0.000169,0.001357,0.20287924051673956,0.42617889141042975
JPM,629651.3539890354,113600.57070697525,12,7,1062107.0795598428,19,78.736842,0.744675,1.102401,0.131431,19,2,2,44030.29748554981,54660.065955730184,299110.2977906716,58937.793686484285,12,7,188660.42544103178,2778477.0,1194262.5,516050.7832820601,LONG,52470.94616575295,16228.652958139322,0.524959,0.481184,5.542677735424209,1.0,3260226432.6828003,0.000852,0.000366,0.6075254614386236,0.42539248498855853
KBH,0.03748831509445361,0.0,1,0,0.03748831509445361,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.03748831509445361,0.0,1,0,0.0,400000.0,0.0,0.03748831509445361,LONG,0.03748831509445361,0.0,0.0,0.0,99.0,1.0,57785348.55806351,0.006922,0.0,0.45,0.05
KPTI,4.427397382743758,0.0,5,0,4.427397382743758,5,46.0,0.260904,0.260904,,5,2,0,0.0009354156529716208,0.0,2.525999327705458,0.0,5,0,4732.080282202717,500850.0,0.0,4.427397382743758,LONG,0.8854794765487515,0.0,0.429462,0.0,99.0,1.0,4818110.289611816,0.103952,0.0,0.5318663333333333,0.18
KR,0.0033518071044543254,0.0,1,0,0.0033518071044543254,1,30.0,0.947059,0.947059,,1,0,0,0.0,0.0,0.0033518071044543254,0.0,1,0,0.0,59829.0,0.0,0.0033518071044543254,LONG,0.0033518071044543254,0.0,0.0,0.0,99.0,1.0,578849371.2014008,0.000103,0.0,0.07797282146724482,0.05
KRE,99727.81772787933,0.0,2,0,144097.9368241416,2,73.0,36.315668,36.315668,,2,0,0,0.0,0.0,55357.69863161707,0.0,2,0,1.603033369993479,113569.0,0.0,99727.81772787933,LONG,49863.908863939665,0.0,0.444912,0.0,99.0,1.0,1526809341.1593246,7.4e-05,0.0,0.4009509356499664,0.11946477936638408
KWEB,758190.9095133137,8588.016569029982,7,1,775366.9426513736,8,60.875,1.369589,0.806285,5.312721,8,1,0,240136.49351879678,0.0,240136.49351879678,8588.016569029982,7,1,9.694493186554325,977738.0,143230.5,749602.8929442837,LONG,108312.98707333053,8588.016569029982,0.683277,0.0,88.28475159764992,1.0,764548552.7569962,0.001279,0.000187,0.6066424466887916,0.3798724945163897
LITE,0.0,7330.778529941426,0,2,11394.227287026482,2,42.5,0.403226,,0.403226,2,0,1,0.0,3267.3297728563703,0.0,4063.4487570850565,0,2,0.4020390028494185,0.0,144485.0,-7330.778529941426,SHORT,0.0,3665.389264970713,0.0,0.4457,0.0,1.0,5444505772.67395,0.0,2.7e-05,0.0674216901234748,0.11794788059966528
LNG,140502.75121048195,0.23113435466316257,4,2,140504.36777206187,6,53.5,49.215208,40.527812,66.59,6,1,1,140501.5492732125,0.1713604823835919,140501.5492732125,0.1713604823835919,4,2,840375.6163666182,368555.0,299515.5,140502.5200761273,LONG,35125.68780262049,0.11556717733158128,9e-06,0.258611,99.0,1.0,1193739670.7382202,0.000309,0.000251,0.516992015600943,0.41058077482954275
LRCX,35271.7899213661,338007.0459525639,6,6,496068.8968427522,12,66.583333,0.483713,0.137301,0.830124,12,2,1,18258.69674599495,29106.91369741198,18256.1442215713,189203.93009865307,6,6,26.159275279919147,957402.5,954915.0,-302735.2560311978,SHORT,5878.631653561017,56334.507658760645,0.482415,0.440237,0.10435223272332662,1.0,2633557756.9918823,0.000364,0.000363,0.37052612836759014,0.46655011940416835
LUNR,0.0,39526.3044150676,0,2,66600.52196186093,2,59.0,88.405324,,88.405324,2,0,1,0.0,27074.217546793327,0.0,27074.217546793327,0,2,4.348542992544272,0.0,223199.0,-39526.3044150676,SHORT,0.0,19763.1522075338,0.0,0.315033,0.0,1.0,233706351.45462036,0.0,0.000955,0.18,0.5554444577820264
MCHP,8910.90226920386,0.0,2,0,11547.022483227069,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,6274.782055180648,0.0,2,0,0.8402268607390916,175037.5,0.0,8910.90226920386,LONG,4455.45113460193,0.0,0.295831,0.0,99.0,1.0,580598979.753418,0.000301,0.0,0.31742923446668964,0.08640983063202731
MDB,1.449822714836889,0.0003778126564635803,10,1,2.8014591400314655,11,35.636364,4.581864,4.988722,0.513274,11,1,0,0.017195268788131098,0.0,1.3508807998816492,0.0003778126564635803,10,1,63.20448523061831,1792950.0,68720.0,1.4494449021804254,LONG,0.1449822714836889,0.0003778126564635803,0.068244,0.0,99.0,1.0,722601427.5,0.002481,9.5e-05,0.6599273512288126,0.18079644
MRVL,5072.454086362974,111293.05768874552,1,5,227654.24090323906,6,75.833333,1.75396,0.087625,2.087226,6,0,1,0.0,4652.0113886889185,5072.454086362974,81589.12685616307,1,5,23.456988422219236,51500.0,694192.0,-106220.60360238256,SHORT,5072.454086362974,22258.611537749104,0.0,0.266898,0.04557745282324042,1.0,1989722187.2183228,2.6e-05,0.000349,0.18058492286329011,0.4761319910647303
MSFT,889591.208214037,822832.647027986,8,10,2553220.9998949184,18,70.222222,0.567778,0.708127,0.455498,18,3,4,267478.75403914286,478578.8560251589,289064.2099484378,179911.1397221515,8,10,2.2678378494579228,1164306.5,1438211.0,66758.561186051,LONG,111198.90102675463,82283.2647027986,0.67506,0.781351,1.081132611141741,1.0,12827311525.0,9.1e-05,0.000112,0.4587996321985496,0.48532256606088
MU,28008.67895264994,735067.8595395458,1,5,1397266.7452124783,6,90.0,0.148674,0.034025,0.171603,6,1,0,28008.67895264994,0.0,28008.67895264994,222932.23509282677,1,5,0.3930497816018747,31288.0,893799.0,-707059.1805868959,SHORT,28008.67895264994,147013.57190790918,0.0,0.696719,0.03810352825138467,1.0,16170781618.092041,2e-06,5.5e-05,0.1495942178229064,0.30047199877235015
