ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,546142.3392927701,0.0,1,0,1092284.6785855403,1,119.0,1.090967,1.090967,,1,0,0,0.0,0.0,546142.3392927701,0.0,1,0,813661.0,0.0,163849.2446421244,0.0,1,0,546142.3392927701,LONG,546142.3392927701,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4724334930960.0,0.0,0.0,,,,,0.0,0.0,0.300012,0.0,0.0,0.0,0.0011560195186707312,0.0,0.21156784333622383,0.08025464933019434,0.1227,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2633,0.0,0.1964,0.0,0.0,0.3429,0.0,0.07447147028571428,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.754407161276025,1,0.0,0.0,1627322.0,0.0,0.0,0.0
AMAT,2.183027450238433,0.0,1,0,4.366054900476866,1,32.0,,,,1,1,0,2.183027450238433,0.0,2.183027450238433,0.0,1,0,290665.0,0.0,1.8214238950334778,0.0,1,0,2.183027450238433,LONG,2.183027450238433,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,446840367204.0,1e-06,0.0,,,,,0.0,0.0,0.834357,0.0,0.0,0.0,4.885475016275322e-08,0.0,0.13538414819394978,0.1203580272481793,0.4988,0.0,0.105,0.0,0.15,0.6,0.0,0.525,0.0,0.0786,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0883469656479843,1,1410084.0,738713.0,581330.0,0.0,3290440.0,0.0
AMD,0.0,18871.686446797376,0,1,18871.686446797376,1,36.0,2.388889,,2.388889,1,0,1,0.0,18871.686446797376,0.0,18871.686446797376,0,1,0.0,569020.0,0.0,3963.3367911169644,0,1,-18871.686446797376,SHORT,0.0,18871.686446797376,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,880018858862.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.210015,0.0,0.0,0.0,0.00021444638665131987,0.07615213440680606,0.24851746769016275,0.085,0.0,0.0765,0.0,0.0,0.6,0.0,0.085,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.203444452,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4864639397989166,1,507000.0,7718779.0,0.0,569020.0,539935.0,0.0
AMP,0.0,1231.0386314543814,0,1,1231.0386314543814,1,30.0,,,,1,0,0,0.0,0.0,0.0,1231.0386314543814,0,1,0.0,777400.0,0.0,511.7733433823632,0,1,-1231.0386314543814,SHORT,0.0,1231.0386314543814,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,46756372359.0,0.0,1.7e-05,135386.0,942738.0,0.0,0.8246193534152649,0.0,0.0,0.0,0.415725,0.0,0.0,0.0,0.00026328788341455284,0.2345837103529993,0.25094304774197757,1.45,0.0,0.2958,0.0,0.0,0.6,0.0,1.45,0.0,0.4594,0.0,0.0,0.6,0.0,0.06,0.12242050329372442,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7719570709403716,1,-0.5307457317458755,1,0.0,0.0,0.0,777400.0,0.0,0.0
ASHR,3.80740020785765e-31,0.0,1,0,3.80740020785765e-31,1,114.0,61.955882,61.955882,,1,0,0,0.0,0.0,3.80740020785765e-31,0.0,1,0,902055.0,0.0,2.6657843338192135e-31,0.0,1,0,3.80740020785765e-31,LONG,3.80740020785765e-31,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.000809,0.0,,,,,0.0,0.0,0.700159,0.0,0.0,0.0,3.4166268468742146e-36,0.0,0.46317390952415616,0.14042016281841166,2.6387,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7532,0.0,0.3082,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9216532427640856,1,-1.4426858780182545,1,0.0,0.0,902055.0,0.0,0.0,0.0
AXP,0.0,2.2778363345822096e-08,0,1,2.2778363345822096e-08,1,95.0,1.264493,,1.264493,1,0,0,0.0,0.0,0.0,2.2778363345822096e-08,0,1,0.0,564195.0,0.0,1.0067538342733664e-08,0,1,-2.2778363345822096e-08,SHORT,0.0,2.2778363345822096e-08,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,232564144832.0,0.0,2e-06,10357317.0,15975333.0,0.0,0.03531663471428107,0.0,0.0,0.0,0.441978,0.0,0.0,0.0,9.794443318971959e-16,0.0741391060355199,0.22653918912169568,0.1848,0.0,0.2137,0.0,0.0,0.3429,0.0,0.2724,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.09045329206669944,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.318478707799176,1,0.0,0.0,0.0,564195.0,0.0,0.0
BE,0.0,229436.5034541593,0,1,458873.0069083186,1,84.0,2.62963,,2.62963,1,0,0,0.0,0.0,0.0,229436.5034541593,0,1,0.0,329777.5,0.0,99634.86500707068,0,1,-229436.5034541593,SHORT,0.0,229436.5034541593,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61809652516.0,0.0,5e-06,,,,,0.0,2e-06,0.0,0.434259,0.0,0.0,0.0,0.03711985007435004,0.09368829290991705,0.26945124979967283,0.2005,0.0,0.1364,0.0,0.0,0.6,0.0,0.3108,0.1335,1.6502,0.0,0.0,0.6,0.0,0.06,0.23465591585705267,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5691281109223683,1,0.0,0.0,0.0,659555.0,0.0,0.0
CAPR,0.0,70.19664785856645,0,2,70.19664785856645,2,47.5,2.388963,,2.388963,2,0,1,0.0,0.00020349552471984314,0.0,70.19644436304173,0,2,0.0,2254739.0,0.0,1.8763331512017762,0,1,-70.19664785856645,SHORT,0.0,35.098323929283225,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1148392838.0,0.0,0.001963,6530038.0,776909.0,0.0,2.902191891199613,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,0.00030562994445706586,0.18947026843043038,0.5370719294099315,0.8356,0.0,0.4591,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8352138169188192,1,0.41815206615226325,1,0.0,0.0,0.0,2254739.0,0.0,0.0
CIFR,0.0,0.0004538127383205107,0,1,0.0009076254766410214,1,63.0,1.399471,,1.399471,1,0,0,0.0,0.0,0.0,0.0004538127383205107,0,1,0.0,284000.0,0.0,0.0001677949738073529,0,1,-0.0004538127383205107,SHORT,0.0,0.0004538127383205107,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10561650267.0,0.0,2.7e-05,,,,,0.0,0.0,0.0,0.369745,0.0,0.0,0.0,4.296797629613375e-10,0.10715614494108908,0.26534977361041884,0.3483,0.0,0.1233,0.0,0.0,0.6,0.0,0.4033,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2183970659121876,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.604694579576324,1,0.0,1204445.0,0.0,568000.0,0.0,0.0
CLF,1.0977373210232006e-28,0.0,1,0,1.0977373210232006e-28,1,56.0,3.225101,3.225101,,1,1,0,1.0977373210232006e-28,0.0,1.0977373210232006e-28,0.0,1,0,759540.0,0.0,2.6269474488397853e-29,0.0,1,0,1.0977373210232006e-28,LONG,1.0977373210232006e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6253118915.0,0.000121,0.0,6541656.0,3221353.0,0.11610821480065599,0.0,0.0,0.0,0.239306,0.0,0.0,0.0,1.755503670960015e-34,0.0,0.340890213195628,0.1391927447477017,1.0087,0.0,1.6502,0.0,0.15,0.6,0.0,0.5244,0.0,0.2676,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.853844166814269,1,-1.4044727014481935,1,0.0,0.0,759540.0,0.0,0.0,0.0
