ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CMI,1.881740025934057,0.0,1,0,1.881740025934057,1,48.0,3.187302,3.187302,,1,0,0,0.0,0.0,1.881740025934057,0.0,1,0,2180000.0,0.0,0.6440199621967371,0.0,0,0,1.881740025934057,LONG,1.881740025934057,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,93126061537.0,2.3e-05,0.0,7407954.0,4354844.0,0.2942782852053347,0.0,0.0,0.0,0.342247,0.0,0.0,0.0,2.0206373971763226e-07,0.0,0.4846977583020506,0.12373183425954452,2.547,0.0,1.7,0.0,0.0,0.6,0.0,0.6373,0.0,0.0,0.0,0.0,0.6,0.0,0.3136486778277206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2180000.0,0.0,0.0,0.0
COHR,6467.395476851107,0.0,2,0,12934.790953702213,2,45.0,10.729167,10.729167,,2,2,0,6467.395476851107,0.0,4121.760153014426,0.0,2,0,1846289.0,0.0,4116.620195254942,0.0,0,0,6467.395476851107,LONG,3233.6977384255533,0.0,0.362686,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,62943282172.0,2.9e-05,0.0,,,,,0.0,0.0,0.636519,0.0,0.0,0.0,0.000513747873774534,0.0,0.3085150838144958,0.09194830609054333,0.142,0.0,1.7,0.1556,0.3,0.6,0.1876,0.3195,0.0,0.0,0.0,0.0,0.6,0.0,0.3981844363927922,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,510000.0,0.0,3692578.0,0.0,0.0,3633836.0
CORZ,0.0,606111.8144581179,0,1,1212223.6289162359,1,72.0,15.65,,15.65,1,0,0,0.0,0.0,0.0,606111.8144581179,0,1,0.0,1111488.0,0.0,423520.5312520009,0,0,-606111.8144581179,SHORT,0.0,606111.8144581179,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6997231614.0,0.0,0.000159,67355112.0,17208698.0,0.0,0.06458873297677721,0.0,6.1e-05,0.0,0.69875,0.0,0.0,0.0,0.8662165952109042,0.12248417323402822,0.4656264199557186,0.6248,0.0,0.0,0.0,0.0,0.6,0.0,0.6563,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2222976.0,0.0,0.0
CRWV,0.0,0.001961588286415537,0,1,0.001961588286415537,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.001961588286415537,0,1,0.0,1065415.0,0.0,0.0017724602732601103,0,0,-0.001961588286415537,SHORT,0.0,0.001961588286415537,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,53589501279.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,3.6603966067962275e-10,0.11875988786485728,0.2700999749443351,0.5876,0.0,0.0,0.0,0.0,0.6,0.0,0.401,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5946272.0,0.0,1065415.0,0.0,2081814.0
CTRA,0.0,1.129503981049694e-21,0,1,2.259007962099388e-21,1,31.0,517.241379,,517.241379,1,0,0,0.0,0.0,0.0,1.129503981049694e-21,0,1,0.0,397500.0,0.0,3.0391922532944854e-22,0,0,-1.129503981049694e-21,SHORT,0.0,1.129503981049694e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27055876335.0,0.0,1.5e-05,2454850.0,221847.0,0.0,1.7917754127844867,0.0,0.0,0.0,0.269073,0.0,0.0,0.0,4.174708544141835e-28,0.11359929794171383,0.49062826441126123,0.536,0.0,0.0,0.0,0.0,0.6,0.0,2.6063,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,795000.0,0.0,0.0
CVNA,0.0,35507.481821457324,0,2,35507.481821457324,2,74.0,51.693106,,51.693106,2,0,2,0.0,35507.481821457324,0.0,28146.94313218839,0,2,0.0,13728795.0,0.0,18505.65319069675,0,0,-35507.481821457324,SHORT,0.0,17753.740910728662,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,54307552774.0,0.0,0.000253,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,0.00326911083336982,0.12198949987186058,0.378990070675991,0.6199,0.0,0.0,0.0,0.0,0.6,0.0,0.9577,0.0,1.7,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,770492.0,4808289.0,0.0,13728795.0,0.0,3065242.0
CW,1696275.7403259054,0.0,1,0,1696275.7403259054,1,107.0,23.333333,23.333333,,1,0,0,0.0,0.0,1696275.7403259054,0.0,1,0,1813840.0,0.0,884564.4602341439,0.0,1,0,1696275.7403259054,LONG,1696275.7403259054,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,1,1.0,26876043894.0,6.7e-05,0.0,4230823.0,1374177.0,0.42872036953566717,0.0,3.3e-05,0.0,0.521474,0.0,0.0,0.0,0.6311478530903106,0.0,0.6557851673678209,0.11931138596828123,2.815,1.7,1.7,0.0,0.0,0.3429,0.0,0.8503,0.0,0.0,0.0,0.0,0.3429,0.0,0.5877428691005883,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1813840.0,0.0,0.0,0.0
DASH,0.0,8.738961060840266e-14,0,2,8.739000613896314e-14,2,61.0,2.102173,,2.102173,2,0,1,0.0,3.9553056047920297e-19,0.0,8.738921507784218e-14,0,2,0.0,2816526.0,0.0,5.3428911481402336e-14,0,0,-8.738961060840266e-14,SHORT,0.0,4.369480530420133e-14,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68111893788.0,0.0,4.1e-05,14389554.0,9185408.0,0.0,0.30663047302852525,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,6.415150552149162e-21,0.09499738220232087,0.4056224782090526,0.35,0.0,0.0,0.0,0.0,0.6,0.0,2.0612,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.34112490104737636,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DAVE,0.0,1981.0846511214108,0,2,1981.0846511214108,2,93.5,244.0,,244.0,2,0,0,0.0,0.0,0.0,1981.0516349774964,0,2,0.0,1932310.0,0.0,1169.5819666517318,0,0,-1981.0846511214108,SHORT,0.0,990.5423255607054,0.0,1.7e-05,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3007477529.0,0.0,0.000643,,,,,0.0,0.0,0.0,0.590375,0.0,0.0,0.0,0.003293598425954209,0.10289990142524866,0.40305133372981916,0.6861,0.0,0.0,0.0,0.0,0.3429,0.0,1.8321,0.0,1.7,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1932310.0,515340.0,0.0
DE,0.0,535215.5380123596,0,1,1070431.0760247193,1,30.0,150.0,,150.0,1,0,0,0.0,0.0,0.0,535215.5380123596,0,1,0.0,570000.0,0.0,341543.78087271145,0,1,-535215.5380123596,SHORT,0.0,535215.5380123596,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.0,0,0.0,155525071903.0,0.0,4e-06,,,,,0.0,2e-06,0.0,0.638142,0.0,0.0,0.0,0.03441345703708597,0.08718852181835174,0.29536829873965886,0.2719,0.0,0.0,0.0,0.0,0.6,0.0,0.5312,0.1225,1.7,0.0,0.0,0.6,0.0,0.06,0.25466990829061076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1140000.0,0.0,0.0
DELL,223759.16185528005,0.0,1,0,447518.3237105601,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,223759.16185528005,0.0,1,0,261875.0,0.0,66838.57250644166,0.0,1,0,223759.16185528005,LONG,223759.16185528005,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,68867231763.0,4e-06,0.0,,,,,1e-06,0.0,0.298708,0.0,0.0,0.0,0.032491383220589705,0.0,0.24540576995322658,0.0766402117590167,0.2966,0.1146,1.7,0.0,0.0,0.3429,0.0,0.4235,0.0,0.0,0.0,0.0,0.3429,0.0,0.228166125676235,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523750.0,0.0,0.0,0.0
EA,469662.415880916,1877497.7065019803,3,2,2816822.538263812,5,104.6,48.484271,66.568771,12.315271,5,0,0,0.0,0.0,240209.02186275856,1190950.0377064801,3,2,1943750.0,3350000.0,173894.16411055552,457648.7596970467,0,0,-1407835.2906210644,SHORT,156554.138626972,938748.8532509902,0.48855,0.365672,0.2501533899372679,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,5,1.0,50443640929.0,3.9e-05,6.6e-05,167310.0,9971060.0,11.617655848425079,0.3359723038473342,3e-06,9e-06,0.370254,0.243755,0.0,0.0,0.031035455756915672,0.18609855196065048,0.5555067100820771,0.5906481122012534,2.815,0.1086,1.7,0.3111,0.0,0.3429,0.2775,2.815,0.7033,1.7,0.1556,0.0,0.3429,0.1898,0.4095648064290757,0.5200564067196739,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3887500.0,3350000.0,1850000.0,0.0
EEM,0.0,4039164.2028330304,0,1,4039164.2028330304,1,72.0,6.393985,,6.393985,1,0,0,0.0,0.0,0.0,4039164.2028330304,0,1,0.0,6450000.0,0.0,964764.3939907606,0,0,-4039164.2028330304,SHORT,0.0,4039164.2028330304,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28840085176.0,0.0,0.000224,,,,,0.0,3.3e-05,0.0,0.238852,0.0,0.0,0.0,1.400538236341383,0.11332787870592873,0.528427173259947,0.5333,0.0,0.0,0.0,0.0,0.6,0.0,1.2843,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,6450000.0,0.0,0.0
EWY,0.0,35864.3952854035,0,2,71728.790570807,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,18221.470069328807,0,2,0.0,667590.0,0.0,9347.764159712038,0,0,-35864.3952854035,SHORT,0.0,17932.19764270175,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22572811666.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.260642,0.0,0.0,0.0,0.007944157736323069,0.09916314801765319,0.32613268278336127,0.3916,0.0,0.0,0.0,0.0,0.6,0.0,0.5134,0.0124,1.7,0.1556,0.0,0.6,0.28,0.06,0.3819359912715633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1335180.0,0.0,0.0
FSLR,0.0024623640879897833,0.0,1,0,0.004924728175979567,1,50.0,1.276569,1.276569,,1,1,0,0.0024623640879897833,0.0,0.0024623640879897833,0.0,1,0,751846.0,0.0,0.0013910111548505574,0.0,0,0,0.0024623640879897833,LONG,0.0024623640879897833,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,23573118775.0,3.2e-05,0.0,,,,,0.0,0.0,0.564909,0.0,0.0,0.0,1.04456440893226e-09,0.0,0.1827305744833031,0.10453973906234125,0.5492,0.0,0.5281,0.0,0.15,0.6,0.0,0.4454,0.0,0.0,0.0,0.0,0.6,0.0,0.24143076345085562,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1260135.0,0.0,1503692.0,0.0,2585934.0,0.0
FTNT,3.953944777281003e-12,0.0,1,0,7.907889554562006e-12,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,3.953944777281003e-12,0.0,1,0,494134.0,0.0,1.7396073391514594e-12,0.0,0,0,3.953944777281003e-12,LONG,3.953944777281003e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66533928583.0,7e-06,0.0,8241166.0,13492931.0,0.05995923392393746,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,5.942749603833361e-19,0.0,0.296450203756738,0.1120412835974445,0.6645,0.0,1.7,0.0,0.0,0.6,0.0,0.5204,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GDX,575447.2971846579,0.0,1,0,575447.2971846579,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,575447.2971846579,0.0,1,0,996915.0,0.0,264397.48760525056,0.0,0,0,575447.2971846579,LONG,575447.2971846579,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,645076.0,0.0
GLW,0.004301602071054297,0.0,3,0,0.004301602071054297,3,114.0,2.559222,2.559222,,3,1,0,0.0013069016492923652,0.0,0.0017037517638419644,0.0,3,0,2336620.0,0.0,0.0017647751201671944,0.0,0,0,0.004301602071054297,LONG,0.001433867357018099,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,113132469.0,21780581.0,0.02065384076431674,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,1.0277927115084006e-10,0.0,0.3173688559014182,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0
