ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.8590550937640149,2.3238099948267653e-08,3,1,1.718110187766249,4,52.25,5.187633,3.787645,9.387597,4,1,0,4.6237980627516015e-08,0.0,0.708354004601029,2.3238099948267653e-08,3,1,3185235.5,583250.0,0.32652389537453824,1.3228258504144348e-08,2,0,0.8590550705259149,LONG,0.2863516979213383,2.3238099948267653e-08,0.175427,0.0,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,91+,0.3333,0,0.0,4308095261920.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,6.64682836641173e-10,5.394054340829749e-17,0.30112441402636614,0.24502018864575734,0.2461,0.0,1.6502,0.3111,0.15,0.6,0.0539,0.2,0.0,1.6502,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.456626453294968,1,1769844.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0
APH,324.0380411288739,110.17640975984666,3,3,434.2144513203974,6,79.833333,47.776966,84.34497,11.208963,6,0,0,0.0,0.0,258.4475480234084,110.17640975984666,3,3,2794082.0,2190853.0,169.54143820920652,31.875744639577675,1,0,213.86163136902724,LONG,108.0126803762913,36.725469919948885,0.202416,0.0,2.941083684204132,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,157506915993.0,1.8e-05,1.4e-05,9184420.0,4199535.0,0.3042197547586021,0.5216894251387356,0.0,0.0,0.523215,0.289316,0.0,0.0,6.857646833812152e-06,2.3316734816635642e-06,0.4858358431784948,0.4403134512300391,2.2239,0.0,1.6502,0.3111,0.0,0.6,0.0732,1.8419,0.0,1.6502,0.3111,0.0,0.6,0.0,0.33445961818757075,0.3125056691590712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.610727048533083,1,-1.4112716854721215,1,0.0,0.0,3786366.0,2190853.0,0.0,0.0
APLD,322743.36572077894,362577.33000343415,1,1,1047898.0257276472,2,38.0,35.963047,70.137255,1.788839,2,1,0,322743.36572077894,0.0,322743.36572077894,362577.33000343415,1,1,650621.0,677612.5,382.00082716784067,288400.60473524366,1,1,-39833.964282655215,SHORT,322743.36572077894,362577.33000343415,0.0,0.0,0.890136638486808,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11787993484.0,5.5e-05,5.7e-05,,,,,0.0,2.4e-05,0.001184,0.795418,0.0,0.0,0.27378990848514023,0.30758188872055725,0.39036987180544863,0.3781857847421988,0.4974,1.0061,1.6502,0.0,0.15,0.6,0.0,0.4145,1.1172,1.6502,0.0,0.0,0.6,0.0,0.5274133528648446,0.4466109332506537,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.766619012832899,1,0.0,629000.0,650621.0,1355225.0,0.0,0.0
ASML,228077.44924819295,0.0,1,0,456154.8984963859,1,32.0,,,,1,0,0,0.0,0.0,228077.44924819295,0.0,1,0,272001.0,0.0,129922.32338544255,0.0,1,0,228077.44924819295,LONG,228077.44924819295,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,613592631033.0,0.0,0.0,,,,,0.0,0.0,0.569641,0.0,0.0,0.0,0.003717082600294895,0.0,0.09860469648536226,0.09287646698997173,0.3145,0.0,0.0716,0.0,0.0,0.6,0.0,0.2789,0.0,0.0498,0.0,0.0,0.6,0.0,0.06,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,544002.0,0.0,0.0,0.0
AXTI,627433.3639752012,1267925.046576054,5,5,2522791.7745264564,10,60.2,524.325541,681.119048,367.532035,10,4,1,1.2477950260933552,0.00866800846128966,627432.1161801751,748213.7551570096,5,5,4072208.0,8211226.0,302657.4408978058,502709.3765084842,1,2,-640491.6826008529,SHORT,125486.67279504023,253585.0093152108,2e-06,0.409891,0.494850516337336,1.0,0.2,0.4,-0.1076923076923077,0.09230769230769231,31-90,0.2,0,0.0,6466543980.0,0.00063,0.00127,,,,,4.7e-05,7.8e-05,0.482374,0.396482,0.0,0.0,0.19405523751659418,0.3921492069017225,0.48926042868972214,0.5798038074112427,0.6885,0.7317,1.6502,0.6222,0.6,0.6,0.0,1.171,1.3833,1.6502,0.6222,0.15,0.6,0.2214,0.7153911519907614,0.7576831556201032,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6333150771143734,1,0.0,0.0,8144416.0,8211226.0,1827382.0,0.0
BMNR,425374.22339796927,2.1370021479560868e-10,3,1,425374.22339796944,4,94.5,2.293249,2.219009,2.515969,4,0,0,0.0,0.0,425087.4843483918,2.1370021479560868e-10,3,1,3764235.0,1533335.0,31467.260964899513,1.1739809643405345e-10,1,0,425374.22339796904,LONG,141791.4077993231,2.1370021479560868e-10,0.000674,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,11919230917.0,0.000316,0.000129,,,,,3e-06,0.0,0.073975,0.549359,0.0,0.0,0.11896019867950604,1.7929027156510174e-16,0.34053677450229836,0.21802410377767456,0.6453,0.456,1.6502,0.3111,0.0,0.3429,0.0,0.1872,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5178852351992637,0.4613716062857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.109746275641447,1,0.0,0.0,3764235.0,1533335.0,0.0,2679413.0
BURL,5.950476542184595e-16,996150.5009057781,1,2,996150.5009057781,3,39.666667,10.234694,,10.234694,3,0,0,0.0,0.0,5.950476542184595e-16,996150.5009057781,1,2,391037.5,2748000.0,1.2205703321587531e-17,543311.1028970806,0,1,-996150.5009057781,SHORT,5.950476542184595e-16,498075.2504528891,0.0,0.0,5.973471414985944e-22,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19088948091.0,2e-05,0.000144,,,,,0.0,2.8e-05,0.020512,0.545411,0.0,0.0,3.1172364835494044e-22,0.26092336155899554,0.27024699386723117,0.6183710698005374,1.6524,0.0,0.4501,0.0,0.0,0.6,0.0,2.815,0.963,1.6502,0.1556,0.0,0.6,0.0,0.1331672804760186,0.6318546959461613,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4739851506873882,1,-1.209255967416511,1,0.0,0.0,782075.0,2748000.0,0.0,0.0
CCL,5.314301712961238,36.293951459651566,1,2,83.2165063436629,3,54.0,2.356667,2.851013,2.109495,3,0,0,0.0,0.0,5.314301712961238,36.293951458088856,1,2,518000.0,753092.0,0.40213805594161106,5.269879900671336,0,1,-30.979649746690328,SHORT,5.314301712961238,18.146975729825783,0.0,0.0,0.14642389431939404,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13920194469.0,3.7e-05,5.4e-05,,,,,0.0,0.0,0.075671,0.1452,0.0,0.0,3.817692148479739e-06,1.3036438370339396e-05,0.2625401649298439,0.28297911316376445,0.3752,0.0,1.6502,0.0,0.0,0.6,0.0,0.4241,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3492745137890361,0.36405840071162127,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1941643093970824,1,-2.0782202695067094,1,0.0,0.0,1036000.0,1006184.0,0.0,0.0
CEG,3.5063383595570107e-11,0.0,2,0,7.012597456013446e-11,2,117.0,1.468095,1.468095,,2,0,0,0.0,0.0,3.5062590964564354e-11,0.0,2,0,783073.0,0.0,7.786938559895311e-12,0.0,1,0,3.5063383595570107e-11,LONG,1.7531691797785053e-11,0.0,2.3e-05,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,109911125416.0,7e-06,0.0,11272317.0,5951101.0,0.06946868154967607,0.0,0.0,0.0,0.222082,0.0,0.0,0.0,1.5950789086573148e-18,0.0,0.2583013032409942,0.09398267941582576,0.4344,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.3961,0.0,0.2009,0.0,0.0,0.3429,0.0,0.14016746941789443,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0985931088684757,1,-2.5916183462727593,1,0.0,0.0,1060526.0,0.0,1908424.0,1164788.0
CIFR,606901.4145211888,0.0,2,0,606901.4145211888,2,70.0,19.564544,19.564544,,2,0,0,0.0,0.0,606901.3930357827,0.0,2,0,1812768.0,0.0,125866.59193903797,0.0,1,0,606901.4145211888,LONG,303450.7072605944,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8405960998.0,0.000216,0.0,,,,,1.5e-05,0.0,0.207392,0.0,0.0,0.0,0.3609946647775231,0.0,0.4397304139118164,0.11309163765473211,0.7044,1.2872,1.6502,0.1556,0.0,0.6,0.0,0.3486,0.0,0.1823,0.0,0.0,0.6,0.0,0.664273887997533,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7577876276649125,1,0.0,0.0,1812768.0,0.0,0.0,5493424.0
CLS,6.349278171445636e-11,0.0,1,0,6.349278171445636e-11,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,6.349278171445636e-11,0.0,1,0,657540.0,0.0,1.068926345880937e-11,0.0,1,0,6.349278171445636e-11,LONG,6.349278171445636e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43178150334.0,1.5e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,1.4704840578698873e-17,0.0,0.2890688874192782,0.11885929396547651,0.6405,0.0,1.6502,0.0,0.0,0.6,0.0,0.4733,0.0,0.1153,0.0,0.0,0.6,0.0,0.28510178707283906,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.737514961376354,1,0.0,618745.0,657540.0,0.0,0.0,0.0
COHR,2044106.2015784995,1935630.0575329538,7,1,6023842.460689953,8,47.0,88.159722,88.159722,,8,6,0,1839150.664578734,0.0,1042602.5021958547,1935630.0575329538,7,1,5184873.5,2664420.0,1514818.094999878,1299766.2747188807,1,1,108476.14404554572,LONG,292015.17165407137,1935630.0575329538,0.489947,0.0,1.0560417749369957,1.0,0.14285714285714285,0.0,-0.16483516483516486,-0.3076923076923077,31-90,0.8571,0,0.0,65590038758.0,7.9e-05,4.1e-05,,,,,2.3e-05,2e-05,0.741066,0.671495,0.0,0.0,0.044521268348611,0.29511036952952946,0.4844106179400902,0.23355238973133643,0.3183,0.1637,1.6502,0.9333,0.9,0.6,0.2785,0.4611,1.0766,0.1979,0.0,0.0,0.6,0.0,0.7004721923138846,0.30927661079082114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.623708192265164,1,1464786.0,3750416.0,10369747.0,2664420.0,0.0,1997997.0
CRDO,7.291717271850654e-09,1068790.179090426,1,3,1068790.1790904407,4,50.5,3.826624,1.539295,4.589067,4,0,0,0.0,0.0,7.291717271850654e-09,1068790.179090426,1,3,263655.0,3693946.0,2.7265939647368597e-10,642710.4573458054,0,1,-1068790.1790904189,SHORT,7.291717271850654e-09,356263.393030142,0.0,0.0,6.822402951022748e-15,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,34769735940.0,8e-06,0.000106,,,,,0.0,1.8e-05,0.037393,0.601344,0.0,0.0,2.0971448516127712e-15,0.10246364644382802,0.28563140221554484,0.4008675522623229,0.6061,0.0,1.6502,0.0,0.0,0.6,0.0,1.0545,0.3929,1.6502,0.3111,0.0,0.6,0.0,0.159116432936437,0.5904021212543427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6714609133569547,1,0.0,0.0,527310.0,3693946.0,823024.0,912440.0
CRWV,0.0,5.457952724024081,0,1,5.457952724024081,1,42.0,2.198529,,2.198529,1,0,1,0.0,5.457952724024081,0.0,5.457952724024081,0,1,0.0,606050.0,0.0,0.07292899480308206,0,1,-5.457952724024081,SHORT,0.0,5.457952724024081,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,51090565137.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.013362,0.0,0.0,0.0,1.0682897535755402e-06,0.13933676287057173,0.29008448232995565,0.584,0.0,0.2094,0.0,0.0,0.6,0.0,0.5007,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.23438150161255494,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4099378718634745,1,0.0,4036076.0,0.0,606050.0,2119048.0,2081814.0
CSCO,420414.2672223158,0.0,1,0,420414.2672223158,1,38.0,1.427235,1.427235,,1,0,0,0.0,0.0,420414.2672223158,0.0,1,0,749100.0,0.0,73644.22716316301,0.0,1,0,420414.2672223158,LONG,420414.2672223158,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,381441171066.0,2e-06,0.0,,,,,0.0,0.0,0.175171,0.0,0.0,0.0,0.011021732815243804,0.0,0.2801764676928219,0.1316016275290591,0.5262,0.0254,1.6502,0.0,0.0,0.6,0.0,0.4729,0.0,0.2431,0.0,0.0,0.6,0.0,0.12976991138181826,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.306911783535395,1,0.0,0.0,749100.0,0.0,0.0,0.0
CVNA,0.0,0.03216083520556859,0,2,0.03216083520556859,2,74.0,51.693106,,51.693106,2,0,2,0.0,0.03216083520556859,0.0,0.025494041063418568,0,2,0.0,13728795.0,0.0,0.016761460743119967,0,2,-0.03216083520556859,SHORT,0.0,0.016080417602784294,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,55827516727.0,0.0,0.000246,21816209.0,8552547.0,0.0,1.6052288283244747,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,2.8803748662901355e-09,0.1531500970482196,0.3795876557906547,0.6206,0.0,0.3109,0.0,0.0,0.6,0.0,1.0135,0.0,1.6502,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6948272563318287,1,0.996422877219544,1,770492.0,1251762.0,0.0,13728795.0,0.0,0.0
