ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
AXTI,276687.8763612376,2214066.314283689,2,8,4704820.504928616,10,31.4,0.614669,1.007885,0.516365,10,0,1,0.0,241735.5841221001,235424.00668243572,394916.42939640663,2,8,1.0771678641917966,438000.0,3558234.0,-1937378.4379224514,SHORT,138343.9381806188,276758.2892854611,0.149135,0.821633,0.12496819746374838,1.0,3740103213.0,0.000117,0.000951,0.3698933700539531,0.7399750047632205,0.5100093481006991,0.6534925074483113
BAX,0.0,383864.35480337596,0,2,383864.35480337596,2,32.5,23.022574,,23.022574,2,0,0,0.0,0.0,0.0,383864.35480337596,0,2,5.45319744299545e+31,0.0,644097.5,-383864.35480337596,SHORT,0.0,191932.17740168798,0.0,0.0,0.0,1.0,9049879892.0,0.0,7.1e-05,0.0,0.2120825687105019,0.18,0.6061829094024487
BBIO,1257.7940657492074,0.0,1,0,1257.7940657492074,1,32.0,4.545455,4.545455,,1,1,0,1257.7940657492074,0.0,1257.7940657492074,0.0,1,0,0.0,300000.0,0.0,1257.7940657492074,LONG,1257.7940657492074,0.0,0.0,0.0,99.0,1.0,15107733537.0,2e-05,0.0,0.0008325498081289117,0.0,0.27557524178967124,0.05
BIDU,6869.555142440093,185093.07987126702,3,2,193283.92577696353,5,50.4,0.432289,0.379913,0.510853,5,1,1,3371.5167243606074,183771.7891080106,3371.5167243606074,183771.7891080106,3,2,50.98508793905135,250364.0,227705.0,-178223.52472882692,SHORT,2289.8517141466978,92546.53993563351,0.509209,0.007139,0.03711405713934792,1.0,32483600281.0,8e-06,7e-06,0.0007049254683404217,0.028490234806196946,0.2729168921044818,0.23625534601019704
BK,0.0,1.1643992931899086e-15,0,1,2.3287985863798173e-15,1,80.0,0.035637,,0.035637,1,0,1,0.0,1.1643992931899086e-15,0.0,1.1643992931899086e-15,0,1,0.0,0.0,27690.0,-1.1643992931899086e-15,SHORT,0.0,1.1643992931899086e-15,0.0,0.0,0.0,1.0,89648284513.0,0.0,0.0,0.0,1.298852844218182e-22,0.05,0.0625
BMNR,505799.5143169329,414057.42377710645,3,2,1369298.3590891063,5,43.6,0.791213,0.890049,0.642958,5,0,0,0.0,0.0,292976.9260533737,241595.9950061923,3,2,1.0727141587908473,727476.0,583962.0,91742.09053982643,LONG,168599.8381056443,207028.71188855323,0.420765,0.416516,1.221568519899821,1.0,11548267032.0,6.3e-05,5.1e-05,0.14599579109008978,0.1792725361431989,0.3937827675714727,0.3480590506495932
BTU,2.272038046317858e-14,0.0,1,0,4.544076092635716e-14,1,108.0,19.055556,19.055556,,1,1,0,2.272038046317858e-14,0.0,2.272038046317858e-14,0.0,1,0,0.0,27701.5,0.0,2.272038046317858e-14,LONG,2.272038046317858e-14,0.0,0.0,0.0,99.0,0.7,3371198603.0,8e-06,0.0,6.73955561175183e-20,0.0,0.21559243972352946,0.02857142857142857
BWXT,0.0,643984.9676025393,0,1,643984.9676025393,1,30.0,18.56,,18.56,1,0,0,0.0,0.0,0.0,643984.9676025393,0,1,0.0,0.0,648144.0,-643984.9676025393,SHORT,0.0,643984.9676025393,0.0,0.0,0.0,1.0,21788621118.0,0.0,3e-05,0.0,0.29556022114246183,0.05,0.3874848179658023
BX,460848.4316669331,6265.386553565493,17,5,475173.40909402794,22,65.181818,1.913197,0.21383,7.691045,22,1,2,2456.5216306309635,2623.1755276605977,311276.4907446687,3196.3510680684367,17,5,3154829.5945718507,2813949.5,343708.0,454583.0451133676,LONG,27108.73127452548,1253.0773107130985,0.324558,0.48984,73.55466861093741,1.0,93759692505.0,3e-05,4e-06,0.00289129908068756,0.00013364776240560672,0.4209048664819141,0.44688986336442016
C,876704.29174224,348385.1681992011,7,2,1409211.4281430796,9,33.888889,5.810112,7.253575,0.75799,9,1,0,344633.3075188829,0.0,344633.3075188829,182799.086297194,7,2,4.076570660502484,1215839.0,465840.0,528319.1235430388,LONG,125243.47024889142,174192.58409960056,0.606899,0.475296,2.5164799531332354,1.0,226676757186.0,5e-06,2e-06,0.0055252012514949945,0.007684624849148805,0.4731152910396076,0.2402240064236568
CARR,0.4191685403702836,0.00889838221945307,2,2,0.42806692258973666,4,54.0,25.875027,0.319697,51.430357,4,0,0,0.0,0.0,0.4191685403702836,0.00889838221945307,2,2,4.921786760254629e+22,466220.0,250687.5,0.41027015815083057,LONG,0.2095842701851418,0.004449191109726535,0.0,0.0,47.10615143659758,1.0,54045665410.0,9e-06,5e-06,3.8779108110742716e-08,8.232281120001359e-10,0.2212269650957604,0.3575458671487826
CAT,232167.34146373885,19973.110061635856,13,6,252364.8376018188,19,55.842105,2.901951,3.860533,0.825023,19,0,1,0.0,224.29783913899112,135036.3420465399,14180.330769761416,13,6,661163.0790547143,1675973.5,750151.5,212194.231402103,LONG,17859.02626644145,3328.8516769393095,0.418366,0.290029,11.623995499313024,1.0,369554463441.0,5e-06,2e-06,0.00048325830244755455,9.007743123824471e-05,0.4869529623868778,0.29584676544337796
CELH,104421.75697370469,0.00027148440874783794,5,1,106206.54108610957,6,57.5,1.302731,1.38423,0.895238,6,0,0,0.0,0.0,102636.97311066109,0.00027148440874783794,5,1,4800703801.164879,1001793.0,110725.0,104421.75670222027,LONG,20884.351394740937,0.00027148440874783794,0.017092,0.0,99.0,1.0,8868241518.0,0.000113,1.2e-05,0.023549597011258278,3.0613104999091655e-10,0.5432373453809393,0.24154318483840942
CF,151256.3501709423,77294.25036826244,2,3,305844.8509074672,5,31.0,0.821416,1.049658,0.669255,5,1,0,60121.028328841676,0.0,91135.32184210066,47313.07337784479,2,3,1462551.131771403,209180.0,267265.0,73962.09980267988,LONG,75628.17508547116,25764.750122754147,0.397478,0.387884,1.956890059096158,1.0,18280442946.0,1.1e-05,1.5e-05,0.04137108455679932,0.014094160737167372,0.30792386802886773,0.2882607042777451
CM,0.0,3.050521921137768e-21,0,1,6.101043842275536e-21,1,51.0,25.103448,,25.103448,1,0,0,0.0,0.0,0.0,3.050521921137768e-21,0,1,0.0,0.0,65082.0,-3.050521921137768e-21,SHORT,0.0,3.050521921137768e-21,0.0,0.0,0.0,1.0,98350448872.0,0.0,1e-06,0.0,3.101685814477497e-28,0.05,0.2
CNK,480.330589134074,0.0,2,0,480.33060826059375,2,69.0,75.956739,75.956739,,2,0,0,0.0,0.0,480.33057000755423,0.0,2,0,12556664.157032903,276125.0,0.0,480.330589134074,LONG,240.165294567037,0.0,0.0,0.0,99.0,1.0,3519055527.0,7.8e-05,0.0,0.0006824708866466176,0.0,0.5506904931672938,0.18
COHR,8432.434478025745,42619.094697926295,5,2,51051.62167609267,7,66.285714,1.897616,0.815473,4.602972,7,1,0,0.4034914672821088,0.0,8431.69691014418,42619.00219778567,5,2,66773.86401632224,1284950.0,196175.0,-34186.66021990055,SHORT,1686.4868956051491,21309.547348963148,8.7e-05,2e-06,0.19785578595211314,1.0,58760562054.0,2.2e-05,3e-06,0.00028701000069660584,0.003626505023791301,0.3338854687974693,0.3505085974599142
COIN,107687.9716826899,100414.6049533501,1,2,234117.04108290176,3,41.333333,0.141974,0.280583,0.07267,3,1,0,107687.9716826899,0.0,107687.9716826899,74400.14050648834,1,2,1.174031485825956,136495.0,118210.0,7273.366729339788,LONG,107687.9716826899,50207.30247667505,0.0,0.259071,1.0724333550156255,1.0,41131042076.0,3e-06,3e-06,0.026181678422761364,0.012206669207141498,0.12836210881253185,0.13542177438614572
CORZ,417735.22781848547,0.0,10,0,495809.0135780802,10,38.6,462.459892,462.459892,,10,2,0,85336.48755560312,0.0,135923.09971802603,0.0,10,0,1.8983667306153194,1387231.5,0.0,417735.22781848547,LONG,41773.522781848544,0.0,0.674619,0.0,99.0,1.0,5890413995.0,0.000236,0.0,0.07091780444856244,0.0,0.7421015513071936,0.13226255832666384
CRCL,0.0,313277.82424788276,0,2,626555.6484957655,2,30.0,0.232566,,0.232566,2,0,0,0.0,0.0,0.0,250106.45700921305,0,2,3.959174352903871,0.0,445462.5,-313277.82424788276,SHORT,0.0,156638.91212394138,0.0,0.201646,0.0,1.0,24062369743.0,0.0,1.9e-05,0.0,0.06509704314119324,0.18,0.28236025574119017
CROX,112220.77737461499,109.75022810677099,6,1,224660.95104199185,7,68.142857,1.367781,1.482671,0.678445,7,4,0,112220.67321116332,0.0,112220.67319778247,109.75022810677099,6,1,1.6824406515332717e+19,455276.0,39325.0,112111.02714650822,LONG,18703.462895769164,109.75022810677099,1e-06,0.0,99.0,1.0,5083639915.0,9e-05,8e-06,0.036791478563581864,0.00021588906756148755,0.5985221438478535,0.21522771115210088
CRWV,720977.9123238699,280284.69775988674,2,3,1281547.3078436432,5,56.2,0.103218,0.099099,0.105964,5,0,1,0.0,160780.4462889331,623284.4150188108,160780.4462889331,2,3,3.6228777009453013,789275.0,327502.5,440693.21456398314,LONG,360488.95616193494,93428.23258662892,0.135501,0.426367,2.57230565238176,1.0,49110091093.0,1.6e-05,7e-06,0.07340425320720244,0.019024243390162614,0.2712022809114085,0.26878616645142883
DAL,81333.26171721265,161330.88558534835,4,3,370189.8177808984,7,35.428571,0.217294,0.237007,0.191009,7,1,0,29974.367061028504,0.0,47683.92678982765,123039.29178515922,4,3,9.54335741855522,915965.0,286912.0,-79997.6238681357,SHORT,20333.315429303162,53776.96186178279,0.413722,0.237348,0.5041394363026984,1.0,47106477830.0,1.9e-05,6e-06,0.004316458450296996,0.011416043894399309,0.31492178970484813,0.2365418886883789
DAN,0.0,1.0159731827055042e-27,0,1,2.0319463654110084e-27,1,90.0,1.0,,1.0,1,0,0,0.0,0.0,0.0,1.0159731827055042e-27,0,1,0.0,0.0,30375.0,-1.0159731827055042e-27,SHORT,0.0,1.0159731827055042e-27,0.0,0.0,0.0,1.0,3976331567.0,0.0,8e-06,0.0,2.5550514729133105e-33,0.05,0.10452101115210086
DASH,6940.289894482274,2643.2338501674676,5,6,12958.652677246362,11,51.909091,3.919626,1.651269,5.053805,11,0,1,0.0,123.38036229039268,3688.5413241760534,2519.8530553551004,5,6,823531180086877.1,323098.0,748669.5,4297.056044314806,LONG,1388.0579788964546,440.53897502791125,0.468532,0.046678,2.6256813766373934,1.0,67050079626.0,5e-06,1.1e-05,0.00020701809552485715,6.570297566911218e-05,0.34294572143449686,0.4437136952835267
DAVE,0.011638270367880477,635513.5135484006,13,6,635513.5251882299,19,33.526316,7.965263,2.856607,15.628246,19,2,1,0.00037986651203054554,4.884496523226933e-07,0.010237291279551827,358992.27303170826,13,6,9469436612.634056,2456520.0,1310990.0,-635513.5019101303,SHORT,0.0008952515667600367,105918.91892473343,0.120377,0.435115,1.8313175282297294e-08,1.0,2617601500.0,0.000938,0.000501,3.4201216906394526e-09,0.40464111487074494,0.7178519200000001,0.8085015978631753
DDOG,77792.19256124995,108920.61914906102,2,5,295047.82653924887,7,50.571429,0.150923,0.165327,0.145162,7,0,1,0.0,82126.33537822259,77677.67462463689,82126.33537822259,2,5,457.72412727002995,161605.0,358230.0,-31128.426587811075,SHORT,38896.09628062497,21784.123829812204,0.001472,0.245998,0.7142099739149397,1.0,36297327829.0,4e-06,1e-05,0.010715966878847943,0.006001577838577866,0.20616839402185677,0.2878703051915332
DOCN,52548.253119556146,49962.4951284617,1,1,155059.00136757398,2,30.0,1.142578,1.675781,0.609375,2,0,0,0.0,0.0,52548.253119556146,49962.4951284617,1,1,2.103507960699162,73440.0,69850.0,2585.757991094448,LONG,52548.253119556146,49962.4951284617,0.0,0.0,1.051753980349581,1.0,6757113104.0,1.1e-05,1e-05,0.0777673132161266,0.07394059320819339,0.2724286616768999,0.20380047125078637
DOW,0.0,407146.59805777314,0,2,814293.1961155463,2,47.0,0.161973,,0.161973,2,0,0,0.0,0.0,0.0,311286.2642319361,0,2,0.0,0.0,410757.5,-407146.59805777314,SHORT,0.0,203573.29902888657,0.0,0.235444,0.0,1.0,28098634260.0,0.0,1.5e-05,0.0,0.07244953514295345,0.05,0.14483956310888285
DPST,0.0014643297155191976,8.173347960328058e-07,1,1,0.002930294100630461,2,37.5,57.0,57.0,,2,0,1,0.0,8.173347960328058e-07,0.0014643297155191976,8.173347960328058e-07,1,1,1791.5910623489754,33060.0,95275.0,0.0014635123807231647,LONG,0.0014643297155191976,8.173347960328058e-07,0.0,0.0,99.0,1.0,505233232.0,6.5e-05,0.000189,2.898324224878378e-08,1.61773759971673e-11,0.5096059793271805,0.4425
EAT,38827.389202825354,171874.47677500447,1,6,249529.2567807088,7,34.714286,3.88187,4.428571,3.790753,7,0,1,0.0,129792.99184618684,38827.389202825354,129792.99184618684,1,6,83456696722.93594,56985.0,475950.0,-133047.08757217912,SHORT,38827.389202825354,28645.74612916741,0.0,0.244838,0.22590549761296486,1.0,6935389734.0,8e-06,6.9e-05,0.055984437345284674,0.041303729462721796,0.37305609667105966,0.6211747198937296
ENPH,69143.49938927423,0.0,2,0,69143.49938927423,2,79.0,1.60937,1.60937,,2,0,0,0.0,0.0,65376.36746719978,0.0,2,0,17.354414132435988,172920.0,0.0,69143.49938927423,LONG,34571.74969463712,0.0,0.054483,0.0,99.0,1.0,4195162208.0,4.1e-05,0.0,0.08240861254115568,0.0,0.4097753768907699,0.18
ERAS,172130.63922320126,693.1970910264315,1,1,173517.03340525413,2,79.5,2.115288,3.153132,1.077444,2,0,0,0.0,0.0,172130.63922320126,693.1970910264315,1,1,124.15706979404933,185120.0,225485.0,171437.44213217482,LONG,172130.63922320126,693.1970910264315,0.0,0.0,99.0,1.0,5547771914.0,3.3e-05,4.1e-05,0.3102698558836268,0.0012495053902218365,0.5300619856031346,0.33673421025156963
ETHA,51544.215378276705,0.0,1,0,51544.215378276705,1,64.0,0.300336,0.300336,,1,1,0,51544.215378276705,0.0,51544.215378276705,0.0,1,0,0.0,52000.0,0.0,51544.215378276705,LONG,51544.215378276705,0.0,0.0,0.0,99.0,1.0,7110936300.0,7e-06,0.0,0.07248583478138695,0.0,0.1079598120712605,0.05
EWI,0.0,174035.23419773826,0,1,174035.23419773826,1,64.0,592.285714,,592.285714,1,0,0,0.0,0.0,0.0,174035.23419773826,0,1,0.0,0.0,211892.0,-174035.23419773826,SHORT,0.0,174035.23419773826,0.0,0.0,0.0,1.0,667034521.0,0.0,0.000318,0.0,2.6090888659979603,0.05,0.6000000000000001
EWY,31339.302300789317,34356.75794393585,2,2,90396.18937230403,4,46.75,0.171296,0.222006,0.069876,4,2,0,31339.302300789317,0.0,29092.226486711832,22453.053313501372,2,2,0.8298728096804245,512420.0,554219.0,-3017.4556431465353,SHORT,15669.651150394659,17178.378971967926,0.071702,0.346473,0.912172864271114,1.0,18596449116.0,2.8e-05,3e-05,0.008426152246943108,0.009237451120272206,0.21226082015503234,0.2108406449979525
FAS,0.0010367499335165089,39690.540377006924,3,4,78933.48359274291,7,36.714286,2.43094,1.150871,3.711008,7,1,2,1.7343596554879695e-15,16976.176521364836,0.0008490964463634007,21633.780037297438,3,4,76135507.70929857,326293.0,178656.0,-39690.53934025699,SHORT,0.00034558331117216963,9922.635094251731,0.181002,0.454939,2.6120831907773854e-08,1.0,2191135532.0,0.000149,8.2e-05,1.5771882027613872e-09,0.045285355238590196,0.5140047838095239,0.650562800442662
FND,0.0,1.5142794341535052e-28,0,1,1.5142794341535052e-28,1,120.0,,,,1,0,0,0.0,0.0,0.0,1.5142794341535052e-28,0,1,0.0,0.0,70400.0,-1.5142794341535052e-28,SHORT,0.0,1.5142794341535052e-28,0.0,0.0,0.0,0.7,5745439011.0,0.0,1.2e-05,0.0,2.635620065332385e-34,0.02857142857142857,0.06640033340983799
FSLR,519.8313059080774,50914.82197694724,3,4,51978.547878234735,7,36.571429,0.85368,0.832471,0.869587,7,2,1,268.2981482169812,40731.66421797347,251.53315769109622,40731.66421797347,3,4,40.549010273387005,166737.5,2447761.0,-50394.990671039166,SHORT,173.27710196935914,12728.70549423681,0.516125,0.200004,0.010209822714168421,1.0,21527658506.0,8e-06,0.000114,8.049045460334893e-05,0.005912721762419808,0.30585915210448184,0.512158370183567
FUTU,82951.6147975675,0.0,3,0,116777.41553197512,3,30.333333,0.551356,0.551356,,3,3,0,82951.6147975675,0.0,49125.814063159894,0.0,3,0,7.284059382264236,219438.0,0.0,82951.6147975675,LONG,27650.538265855834,0.0,0.407777,0.0,99.0,1.0,15491910823.0,1.4e-05,0.0,0.017848371696540223,0.0,0.3182958526609999,0.18
GLD,143898.34207447644,339804.53572704335,1,5,685725.6456289047,6,47.0,0.058948,0.031064,0.064524,6,0,0,0.0,0.0,143898.34207447644,108945.25215755258,1,5,1.4344127304262662,169160.0,417128.0,-195906.1936525669,SHORT,143898.34207447644,67960.90714540867,0.0,0.679388,0.42347387084340293,1.0,440.399874,0.0,0.0,0.0,0.0,0.1121578849851382,0.2068760754613287
GME,331664.24389479484,38256.79603353883,4,1,408177.8359618725,5,50.4,0.715465,0.832284,0.248189,5,0,0,0.0,0.0,131246.35324661128,38256.79603353883,4,1,1.0742184511560584,453470.0,49151.5,293407.447861256,LONG,82916.06097369871,38256.79603353883,0.604279,0.0,8.66942029343055,1.0,10774455023.0,4.2e-05,5e-06,0.07695615304597733,0.03550694299792691,0.3430808260976223,0.12196246459712506
GS,20201.977326076216,134107.59876355753,5,3,173361.6920651639,8,47.25,1.129751,1.115021,1.154302,8,0,0,0.0,0.0,9178.101640519437,110815.82599965004,5,3,14.72602023191338,472842.0,239725.0,-113905.62143748131,SHORT,4040.3954652152433,44702.53292118584,0.545683,0.17368,0.15064006448802297,1.0,269935360439.0,2e-06,1e-06,0.00014968011077334537,0.0016560458343984807,0.30567431211004464,0.2511876438095238
GSAT,1561.1989420282189,0.5306054110554874,2,1,3122.9284894674934,3,33.666667,3.332658,1.144263,7.709447,3,0,0,0.0,0.0,1561.1696306147078,0.5306054110554874,2,1,53270.543664743316,72000.0,798000.0,1560.6683366171635,LONG,780.5994710141094,0.5306054110554874,1.9e-05,0.0,99.0,1.0,10272777949.0,7e-06,7.8e-05,0.0007598718427376274,5.165159937163238e-07,0.2531061302097338,0.5373571598339604
HOOD,614787.9796988649,259406.84008763067,7,7,1042421.6403446547,14,43.857143,0.713202,0.676968,0.749437,14,1,1,118139.96601603228,33555.548276967296,142041.64955024488,91180.01952947154,7,7,1.5944447904021068,845471.0,364527.0,355381.1396112342,LONG,87826.85424269499,37058.120012518666,0.768958,0.648506,2.36997597862563,1.0,62485422585.0,1.4e-05,6e-06,0.014055574982024423,0.005930682466315702,0.31765885772246516,0.28376558228621507
HPQ,866.9863081987571,4624.942680215955,6,4,5806.534508892835,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,336.70194845641106,3002.88943162492,6,4,9.511832847867396,482059.5,1239894.0,-3757.956372017198,SHORT,144.49771803312618,1156.2356700539888,0.611641,0.350719,0.18745882233469635,1.0,17367308279.0,2.8e-05,7.1e-05,8.32009864233528e-05,0.0006657541004509446,0.5199040651935837,0.5805846810623791
HUBS,58695.7230500852,188.70992118370364,2,1,59073.14289245261,3,30.666667,3.491622,2.010161,6.454545,3,1,0,4.5317705368488663e-29,0.0,58695.7230500852,188.70992118370364,2,1,1.3035334073540426e+33,277550.0,56550.0,58507.0131289015,LONG,29347.8615250426,188.70992118370364,0.0,0.0,99.0,1.0,10887756252.0,2.5e-05,5e-06,0.026954921515304514,0.00017332305831978836,0.38255036651860164,0.34421253381544925
IBKR,141521.90425965033,0.0,1,0,141521.90425965033,1,64.0,0.629291,0.629291,,1,0,0,0.0,0.0,141521.90425965033,0.0,1,0,0.0,142500.0,0.0,141521.90425965033,LONG,141521.90425965033,0.0,0.0,0.0,99.0,1.0,34343382212.0,4e-06,0.0,0.04120791114458169,0.0,0.08172517962210947,0.05
INFQ,22847.56202714283,1279.454274861834,3,2,48108.488478559055,5,81.6,0.548335,0.850428,0.095197,5,0,0,0.0,0.0,20744.676980560303,1078.1681090763832,3,2,86.77056018352738,103023.0,108987.5,21568.107752280997,LONG,7615.85400904761,639.727137430917,0.09204,0.157322,17.85727124137367,1.0,3056583609.0,3.4e-05,3.6e-05,0.024916229958909034,0.002092948269261353,0.33849687149578933,0.30630354529811776
INTC,834565.3447558569,262191.0939516993,4,3,1358947.5326592554,7,48.0,0.105648,0.076411,0.144631,7,0,1,0.0,119043.22623409107,549108.4734804374,119043.22623409107,4,3,2.4621501876724263,1135070.0,342000.0,572374.2508041576,LONG,208641.33618896423,87397.03131723311,0.342043,0.545968,3.1830423077207954,1.0,318730950000.0,4e-06,1e-06,0.0065460017669750695,0.0027420315258757616,0.22526851196422587,0.22771469860866228
IONQ,152485.6143326178,0.0,2,0,185156.8298907581,2,61.5,1.06334,1.06334,,2,0,0,0.0,0.0,119814.39877447754,0.0,2,0,0.5453637608220389,183402.5,0.0,152485.6143326178,LONG,76242.8071663089,0.0,0.214258,0.0,99.0,1.0,13111073435.0,1.4e-05,0.0,0.05815146070555809,0.0,0.1925360333021611,0.0736324296356217
IREN,2356614.3954377854,0.0,7,0,2396320.858447586,7,48.714286,0.449141,0.449141,,7,1,0,80417.41323051085,0.0,1084584.5655068147,0.0,7,0,0.49463802300662923,3502164.0,0.0,2356614.3954377854,LONG,336659.19934825506,0.0,0.53977,0.0,99.0,1.0,15740121743.0,0.000222,0.0,0.21388601997184378,0.0,0.5160767331650291,0.07143431433028727
JAZZ,254852.61224497945,0.0,3,0,254852.61224497945,3,37.0,2.920471,2.920471,,3,1,0,214285.63651036547,0.0,214285.63651036547,0.0,3,0,4.621377810613305e+25,418724.0,0.0,254852.61224497945,LONG,84950.87074832649,0.0,0.159178,0.0,99.0,1.0,12377323971.0,3.4e-05,0.0,0.06863427906336289,0.0,0.49507173837680857,0.18
JBHT,0.007859897417628414,0.0,1,0,0.007859897417628414,1,70.0,1.487179,1.487179,,1,0,0,0.0,0.0,0.007859897417628414,0.0,1,0,0.0,177428.0,0.0,0.007859897417628414,LONG,0.007859897417628414,0.0,0.0,0.0,99.0,1.0,21722043498.0,8e-06,0.0,3.618396868762413e-09,0.0,0.13375175115210086,0.05
