ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,8.406840688453434e-07,0.0,2,0,8.406840688453434e-07,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,5.069854271204274e-07,0.0,2,0,1619930.0,0.0,5.75673279871643e-07,0.0,1,0,8.406840688453434e-07,LONG,4.203420344226717e-07,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13565039761.0,0.000119,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,3.0987158300204243e-13,0.0,0.2760891246864709,0.09312049096913458,0.1431,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.2247,0.0,0.1065,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
AAPL,3.411923201595914e-17,8.680358964321689e-10,4,6,1.7360718269835697e-09,10,36.1,52.284733,40.437126,60.183138,10,3,0,3.012767566766618e-17,0.0,1.6796517997550533e-17,8.680358756692524e-10,4,6,4055338.0,2564511.5,1.802998965386053e-17,4.718272046817381e-10,0,1,-8.680358623129369e-10,SHORT,8.529808003989786e-18,1.446726494053615e-10,0.507711,0.0,3.930624546311643e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4275929952280.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,1.9948427825487516e-26,3.383419537268601e-19,0.37484993242041814,0.3284420626184396,0.2904,0.0,1.6502,0.4667,0.45,0.6,0.2912,0.2565,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3507888809523809,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,591720.0,5232573.0,4055338.0,5129023.0,0.0,0.0
ADBE,68.5137714432946,8.812600351396383e-12,6,2,119.59471870351108,8,58.0,19.415347,25.405713,1.444251,8,2,0,9.93868243531918,0.0,51.0809472602006,4.826154602325985e-12,6,2,3308776.0,1291503.5,13.538044951056628,3.0453956696826838e-12,1,0,68.51377144328579,LONG,11.418961907215767,4.406300175698191e-12,0.254443,0.452357,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.3333,0,0.0,82464884000.0,4e-05,1.6e-05,,,,,0.0,0.0,0.140291,0.261929,0.0,0.0,1.3847059928218375e-06,5.343244253757989e-19,0.3701921267110349,0.2807221829231598,0.2637,0.0,1.6502,0.7778,0.3,0.6,0.1103,0.1498,0.0,1.6502,0.1556,0.0,0.6,0.2517,0.48740981481614937,0.22370989917237116,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3972468.0,1700127.0,818900.0,0.0
ALAB,741849.8216543169,0.0,4,0,1483699.6424408685,4,32.0,134.535714,134.535714,,4,4,0,741849.8216543169,0.0,325096.3216601436,0.0,4,0,2048439.0,0.0,577512.5365025122,0.0,3,0,741849.8216543169,LONG,185462.4554135792,0.0,0.561776,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,1.0,0,0.0,62932424804.0,3.3e-05,0.0,,,,,9e-06,0.0,0.778476,0.0,0.0,0.0,0.029470095263481915,0.0,0.43161781731611504,0.11959124017352823,0.5674,0.1021,1.6502,0.4667,0.6,0.6,0.3298,0.4006,0.0,0.1953,0.0,0.0,0.6,0.0,0.4966902258130774,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9140179561128807,1,0.0,578205.0,3575623.0,0.0,554885.0,0.0
ALKS,455735.9123205974,0.0,1,0,455735.9123205974,1,67.0,130.0,130.0,,1,0,0,0.0,0.0,455735.9123205974,0.0,1,0,601250.0,0.0,210828.14230079053,0.0,1,0,455735.9123205974,LONG,455735.9123205974,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7380404734.0,8.1e-05,0.0,1482771.0,16688.0,0.40549080066982696,0.0,2.9e-05,0.0,0.46261,0.0,0.0,0.0,0.6174944718426026,0.0,0.676516373854376,0.17986247195681526,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.7565,0.0,0.4421,0.0,0.0,0.6,0.0,0.647628760665004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6127252606802774,1,-1.0609515387652153,1,0.0,0.0,601250.0,0.0,0.0,0.0
AMKR,139.93369740745757,0.0,3,0,142.78382122781548,3,61.333333,3.378687,3.378687,,3,1,0,1.7069693179508905e-08,0.0,137.08357357002996,0.0,3,0,2281552.0,0.0,59.88438213664892,0.0,1,0,139.93369740745757,LONG,46.64456580248586,0.0,0.020368,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,20518887040.0,0.000111,0.0,,,,,0.0,0.0,0.422662,0.0,0.0,0.0,2.2732502845576296e-05,0.0,0.3942749526824049,0.11807169721093225,1.2315,0.0,1.6502,0.3111,0.15,0.6,0.0,0.325,0.0,0.2557,0.0,0.0,0.6,0.0,0.566111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.380294076293784,1,-1.2925260970578565,1,0.0,0.0,2536553.0,0.0,0.0,0.0
AMZN,5.3332178088393454e-12,1.5011831286256139e-18,2,1,1.0666438620044948e-11,3,56.0,1.688269,1.82105,1.422709,3,0,0,0.0,0.0,5.333217808838423e-12,1.5011831286256139e-18,2,1,3150017.0,260640.0,8.137112856777933e-13,3.8146419873669406e-19,1,0,5.333216307656217e-12,LONG,2.6666089044196727e-12,1.5011831286256139e-18,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2566108455958.0,1e-06,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0391645365683318e-20,5.8500377298557326e-27,0.2490730232457183,0.23539890057814317,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1038,0.0,1.6502,0.0,0.0,0.6,0.0,0.16538695555555555,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.402442546925467,1,2517650.0,523730.0,6300034.0,521280.0,1555825.0,0.0
ANET,0.0,8.927678518886046e-26,0,1,1.7855357037772093e-25,1,57.0,1.28125,,1.28125,1,0,1,0.0,8.927678518886046e-26,0.0,8.927678518886046e-26,0,1,0.0,278390.0,0.0,3.1482455584331865e-26,0,1,-8.927678518886046e-26,SHORT,0.0,8.927678518886046e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,205552231281.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,4.343265195054716e-33,0.11009831644398398,0.27947679589187024,0.2796,0.0,0.2214,0.0,0.0,0.6,0.0,0.3946,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5807367323722112,1,0.0,0.0,0.0,556780.0,0.0,0.0
AR,8.845789076003155e-20,0.0,1,0,1.769157815200631e-19,1,37.0,,,,1,0,0,0.0,0.0,8.845789076003155e-20,0.0,1,0,250000.0,0.0,8.560384580610548e-21,0.0,1,0,8.845789076003155e-20,LONG,8.845789076003155e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10791587880.0,2.3e-05,0.0,840421.0,3083924.0,0.2974699585088902,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,8.196930029543674e-26,0.0,0.19694619022337329,0.14259048794959117,1.0702,0.0,0.2993,0.0,0.0,0.6,0.0,0.5348,0.0,0.2912,0.0,0.0,0.6,0.0,0.14364867782772056,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4186590186515236,1,-1.423034333863945,1,0.0,0.0,500000.0,0.0,0.0,0.0
ARM,2.4494819341774982e-08,110.78470900719147,1,5,221.56941802632448,6,43.666667,75.256335,23.680851,85.571432,6,1,3,2.4494819341774982e-08,0.20396744924463323,2.4494819341774982e-08,110.58074152089874,1,5,671920.0,3358699.5,1.4897142926883458e-08,22.18978783141731,0,1,-110.78470898269664,SHORT,2.4494819341774982e-08,22.156941801438293,0.0,0.001841,2.211028901126141e-10,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,405202880514.0,2e-06,8e-06,,,,,0.0,0.0,0.608175,0.200296,0.0,0.0,6.0450753239225e-16,5.468110634685569e-07,0.3140677579246365,0.4080030096080629,0.7405,0.0,1.6502,0.0,0.15,0.6,0.0,0.7576,0.0,1.6502,0.6222,0.45,0.6,0.0,0.24918205378098518,0.36566659515865924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7360255770013735,1,8233183.0,2034122.0,1343840.0,5693999.0,0.0,0.0
ASTS,5.07270887111733,0.0,1,0,5.07270887111733,1,36.0,2.993103,2.993103,,1,0,0,0.0,0.0,5.07270887111733,0.0,1,0,567000.0,0.0,1.863509160472857e-07,0.0,1,0,5.07270887111733,LONG,5.07270887111733,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,24619689423.0,2.3e-05,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0604276455162535e-06,0.0,0.2688183962505096,0.10836884144743696,0.438,0.0,1.6502,0.0,0.0,0.6,0.0,0.3956,0.0,0.088,0.0,0.0,0.6,0.0,0.3131796818277206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1441717296864473,1,0.0,0.0,567000.0,0.0,0.0,0.0
BE,6.1878714768216e-06,3.452001179280259,1,8,3.452007713348333,9,71.333333,3.451119,8.93,2.766259,9,0,1,0.0,0.01000529816376492,6.1878714768216e-06,2.6115121315212,1,8,10342080.0,20600067.5,2.876832171421568e-06,0.27659191954254714,0,2,-3.451994991408782,SHORT,6.1878714768216e-06,0.4315001474100324,0.0,0.243479,1.7925461653844999e-06,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.125,0,0.0,74017983331.0,0.00014,0.000278,,,,,0.0,0.0,0.464915,0.080125,0.0,0.0,8.359956862307559e-13,5.829666359328014e-08,0.25530669607120876,0.4112001527094617,0.3029,0.0,1.6502,0.0,0.0,0.6,0.0,0.5205,0.0,1.6502,1.0889,0.15,0.6,0.1025,0.52,0.638243000888889,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1944989.0,8490051.0,10342080.0,21097633.0,0.0,0.0
BIDU,0.0,2.1739035820029353e-08,0,1,2.1739035820029353e-08,1,78.0,4.051724,,4.051724,1,0,0,0.0,0.0,0.0,2.1739035820029353e-08,0,1,0.0,546362.0,0.0,1.593049866334567e-08,0,1,-2.1739035820029353e-08,SHORT,0.0,2.1739035820029353e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31807717199.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.732806,0.0,0.0,0.0,6.83451619115653e-15,0.11550750600103143,0.26931740130072357,0.345,0.0,0.2101,0.0,0.0,0.6,0.0,0.443,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.29242050329372443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9333745863117873,1,0.0,0.0,0.0,546362.0,0.0,0.0
BLK,0.30856815557875467,4.283424645683809e-18,6,2,0.3211240383045249,8,89.75,18.01728,17.168874,20.5625,8,0,0,0.0,0.0,0.2960122396802434,2.9213969814773746e-18,6,2,3822174.0,699000.0,0.0843801315311086,2.234603885970306e-18,1,0,0.30856815557875467,LONG,0.05142802592979245,2.1417123228419046e-18,0.040691,0.317976,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,160201476648.0,2.4e-05,4e-06,,,,,0.0,0.0,0.284034,0.521686,0.0,0.0,3.210209231890653e-09,1.336886755137561e-25,0.5842941516321538,0.3430966829764088,2.815,0.0,1.6502,0.7778,0.0,0.6,0.0,0.8695,0.0,1.6502,0.1556,0.0,0.6,0.1557,0.3948635191230884,0.27354981610590207,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6378166258272118,1,-2.0988015096343102,1,0.0,0.0,4750349.0,1398000.0,0.0,0.0
CCL,5.078456850682091e-10,0.0,1,0,5.078456850682091e-10,1,108.0,4.059441,4.059441,,1,0,0,0.0,0.0,5.078456850682091e-10,0.0,1,0,3390000.0,0.0,1.8019173252693837e-10,0.0,1,0,5.078456850682091e-10,LONG,5.078456850682091e-10,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15397698052.0,0.00022,0.0,,,,,0.0,0.0,0.354816,0.0,0.0,0.0,3.2981922580449952e-16,0.0,0.4025851282339922,0.08333446620207068,2.0328,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3094,0.0,0.1811,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.391826323025972,1,-1.595461370033069,1,0.0,712839.0,3390000.0,0.0,0.0,0.0
COHR,325141.2847073194,0.0,1,0,325141.2847073194,1,95.0,4.552632,4.552632,,1,0,0,0.0,0.0,325141.2847073194,0.0,1,0,510280.0,0.0,6837.061934288499,0.0,1,0,325141.2847073194,LONG,325141.2847073194,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,75327007765.0,7e-06,0.0,,,,,0.0,0.0,0.021028,0.0,0.0,0.0,0.043163971907880995,0.0,0.24890733674239834,0.07535171431580881,0.3378,0.1582,1.6502,0.0,0.0,0.3429,0.0,0.2671,0.0,0.1436,0.0,0.0,0.3429,0.0,0.24460266908197223,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3540045854432092,1,0.0,0.0,510280.0,0.0,0.0,0.0
