ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,2.3835095063914826e-21,0.0,1,0,2.3835095063914826e-21,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,2.3835095063914826e-21,0.0,1,0,987931.0,0.0,2.0441812118911719e-22,0.0,1,0,2.3835095063914826e-21,LONG,2.3835095063914826e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12530420449.0,7.9e-05,0.0,,,,,0.0,0.0,0.085764,0.0,0.0,0.0,1.902178395443786e-27,0.0,0.31615395077631436,0.1083245228451819,0.9114,0.0,1.6502,0.0,0.0,0.6,0.0,0.4046,0.0,0.0786,0.0,0.0,0.6,0.0,0.4729123229726266,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4431659040302818,1,0.0,0.0,987931.0,0.0,0.0,0.0
ADBE,185771.07093967524,4407428.931384606,3,3,4718418.04812807,6,82.0,18.10576,1.8774,34.334119,6,0,1,0.0,270624.83841583534,125218.04580378789,3768056.564046797,3,3,2036498.0,9354815.0,38988.018499248006,534995.4064410883,1,3,-4221657.860444931,SHORT,61923.69031322508,1469142.977128202,0.325955,0.145067,0.042149532943532846,1.0,0.3333333333333333,1.0,0.025641025641025605,0.6923076923076923,31-90,0.3333,1,0.1667,103445400000.0,2e-05,9e-05,,,,,0.0,5e-06,0.182471,0.121385,0.0,0.0,0.005986123144501842,0.14202110264237966,0.328347596009458,0.41336083945886964,0.5566,0.0042,1.6502,0.3111,0.0,0.6,0.1614,0.8476,0.5426,1.6502,0.3111,0.15,0.6,0.0322,0.27449755018971495,0.6018128042562595,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7591907555074104,1,0.0,870138.0,2302588.0,9354815.0,0.0,911573.0
AEM,0.0,713328.1758125788,0,1,713328.1758125788,1,42.0,24.857143,,24.857143,1,0,0,0.0,0.0,0.0,713328.1758125788,0,1,0.0,1712506.0,0.0,400611.5317686505,0,1,-713328.1758125788,SHORT,0.0,713328.1758125788,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83967825072.0,0.0,2e-05,15266970.0,6032770.0,0.0,0.2838672782154798,0.0,5e-06,0.0,0.561609,0.0,0.0,0.0,0.08495256072202899,0.12154153507715254,0.37003655159543597,0.5016,0.0,0.1138,0.0,0.0,0.6,0.0,1.1253,0.3249,1.6502,0.0,0.0,0.6,0.0,0.06,0.33566169158036296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4476488056199353,1,-1.6012655113725258,1,0.0,0.0,0.0,1712506.0,4191825.0,0.0
AKAM,0.0,495988.1327880266,0,1,495988.1327880266,1,105.0,10.8125,,10.8125,1,0,0,0.0,0.0,0.0,495988.1327880266,0,1,0.0,623752.0,0.0,310519.2483445062,0,1,-495988.1327880266,SHORT,0.0,495988.1327880266,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17235445216.0,0.0,3.6e-05,6148064.0,3138523.0,0.0,0.1987406178001563,0.0,1.8e-05,0.0,0.626062,0.0,0.0,0.0,0.2877721617121855,0.10469506671069287,0.3934942997411608,0.4892,0.0,0.2149,0.0,0.0,0.3429,0.0,0.8895,1.0524,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.43582459711280275,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2807065740442365,1,-1.829940253597769,1,0.0,0.0,0.0,623752.0,0.0,0.0
APLD,4.996224386508297,0.0,1,0,4.996224386508297,1,46.0,2.620968,2.620968,,1,1,0,4.996224386508297,0.0,4.996224386508297,0.0,1,0,789900.0,0.0,0.9560197440540447,0.0,1,0,4.996224386508297,LONG,4.996224386508297,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8411798572.0,9.4e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,5.939543539640879e-06,0.0,0.2675702373383405,0.0856920991449259,0.2755,0.0,1.6502,0.0,0.15,0.6,0.0,0.2039,0.0,0.053,0.0,0.0,0.6,0.0,0.4962966511351711,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4612602397143295,1,0.0,0.0,789900.0,0.0,0.0,0.0
ARGX,0.0,0.0016871481890519701,0,2,0.0016871481890519701,2,44.0,,,,2,0,0,0.0,0.0,0.0,0.0016871481890519701,0,2,0.0,1111099.0,0.0,0.001212136639281456,0,1,-0.0016871481890519701,SHORT,0.0,0.0008435740945259851,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,54166457742.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.718453,0.0,0.0,0.0,1.5573735660249537e-10,0.19237033282658794,0.4009047740383654,0.8259,0.0,0.4978,0.0,0.0,0.6,0.0,2.7433,0.0,0.5102,0.1556,0.0,0.6,0.0,0.06,0.15224547056552218,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5198801235558175,1,-0.8969781718473798,1,0.0,0.0,0.0,1111099.0,0.0,0.0
AXTI,480847.3443480982,8.021884000037699e-05,3,1,961694.6888566342,4,61.75,6.283057,7.253726,3.371053,4,0,0,0.0,0.0,349578.1982907695,8.021884000037699e-05,3,1,1384124.0,802029.5,57722.363590277324,2.2852988358447088e-05,2,0,480847.3442678794,LONG,160282.44811603273,8.021884000037699e-05,0.272995,0.0,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.0,0,0.0,4917860741.0,0.000281,0.000163,,,,,1.2e-05,0.0,0.120043,0.284883,0.0,0.0,0.3259190460188607,1.6311734761335528e-10,0.4531219105014085,0.26803586467639184,0.67,1.1763,1.6502,0.3111,0.0,0.6,0.1236,0.4302,0.0,1.6502,0.0,0.0,0.6,0.0,0.6811027269380634,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9141661847241616,1,0.0,2422755.0,2768248.0,1604059.0,502500.0,1597250.0
BE,360859.97341967624,0.0,1,0,721719.9468393525,1,105.0,1.45977,1.45977,,1,0,0,0.0,0.0,360859.97341967624,0.0,1,0,551895.5,0.0,156155.65069643344,0.0,1,0,360859.97341967624,LONG,360859.97341967624,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,67434981140.0,8e-06,0.0,,,,,2e-06,0.0,0.432732,0.0,0.0,0.0,0.053512282100369284,0.0,0.24871620149338783,0.07465786451146847,0.294,0.2001,1.6502,0.0,0.0,0.3429,0.0,0.3321,0.0,0.0717,0.0,0.0,0.3429,0.0,0.14800593537702447,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.935630018281015,1,0.0,0.0,1103791.0,0.0,0.0,0.0
BRKB,0.0,7.842084398562315e-29,0,1,7.842084398562315e-29,1,42.0,1.440273,,1.440273,1,0,0,0.0,0.0,0.0,7.842084398562315e-29,0,1,0.0,504000.0,0.0,3.2796603948954224e-29,0,1,-7.842084398562315e-29,SHORT,0.0,7.842084398562315e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,592100194133.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.418213,0.0,0.0,0.0,1.3244522593081253e-36,0.12766692707115504,0.2680569520909375,0.4779,0.0,0.1988,0.0,0.0,0.6,0.0,0.4304,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.123938564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.359851767048639,1,0.0,0.0,0.0,504000.0,2051000.0,0.0
CAT,0.0,1.5261499637051166e-05,0,1,1.5261499637051166e-05,1,114.0,10.52459,,10.52459,1,0,0,0.0,0.0,0.0,1.5261499637051166e-05,0,1,0.0,1311991.0,0.0,1.0941173824654459e-06,0,1,-1.5261499637051166e-05,SHORT,0.0,1.5261499637051166e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,393922992877.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.071691,0.0,0.0,0.0,3.8742342825914895e-13,0.07131045467714928,0.22751044312229773,0.2734,0.0,0.0969,0.0,0.0,0.3429,0.0,0.2821,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.21260902067254805,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7998311499402084,1,4176560.0,5292295.0,0.0,1311991.0,645920.0,815461.0
