ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CEG,440198.01377919444,0.0,1,0,440198.01377919444,1,119.0,1.892857,1.892857,,1,0,0,0.0,0.0,440198.01377919444,0.0,1,0,505620.0,0.0,95562.85191489449,0.0,1,0,440198.01377919444,LONG,440198.01377919444,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,105979910378.0,5e-06,0.0,,,,,1e-06,0.0,0.217091,0.0,0.0,0.0,0.04153598660436059,0.0,0.17950719609694235,0.06521458175344871,0.3535,0.1516,0.9471,0.0,0.0,0.3429,0.0,0.3093,0.0,0.0,0.0,0.0,0.3429,0.0,0.16064475357672434,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,505620.0,0.0,0.0,0.0
CHTR,22943.450903223325,0.0,1,0,45886.90180644665,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,22943.450903223325,0.0,1,0,356780.0,0.0,11999.660890882496,0.0,0,0,22943.450903223325,LONG,22943.450903223325,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,4517067.0,6375983.0,0.07898488111865509,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.007715922557665512,0.0,0.32279412334268004,0.11621031018719974,0.9165,0.0115,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.27502713721538413,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0
CORZ,0.0,1.3622369664618488e-16,0,1,1.3622369664618488e-16,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,1.3622369664618488e-16,0,1,0.0,617594.0,0.0,7.995291874932657e-17,0,0,-1.3622369664618488e-16,SHORT,0.0,1.3622369664618488e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,2.075924878724872e-22,0.11439615688331449,0.29189221015236816,0.544,0.0,0.0,0.0,0.0,0.6,0.0,0.6189,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0
CRWD,2.297364922374735e-11,0.0,1,0,2.297364922374735e-11,1,35.0,1.836735,1.836735,,1,1,0,2.297364922374735e-11,0.0,2.297364922374735e-11,0.0,1,0,977413.0,0.0,7.646433008663609e-12,0.0,0,0,2.297364922374735e-11,LONG,2.297364922374735e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,112957179545.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,2.033837009412499e-18,0.0,0.18079823641902498,0.09256876124348384,0.149,0.0,0.909,0.0,0.15,0.6,0.0,0.3257,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0
CVNA,0.0,8.318275001278642e-05,0,1,0.00016636550002557284,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,8.318275001278642e-05,0,1,0.0,300863.0,0.0,7.919889182747511e-06,0,0,-8.318275001278642e-05,SHORT,0.0,8.318275001278642e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,57525542115.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.4460141869935756e-11,0.10357489477046261,0.2631456341540499,0.6929,0.0,0.0,0.0,0.0,0.3429,0.0,0.5886,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,5758316.0
DPZ,0.0,4.222080599667927e-25,0,1,8.444161199335854e-25,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,4.222080599667927e-25,0,1,0.0,361500.0,0.0,2.6222045735428974e-25,0,0,-4.222080599667927e-25,SHORT,0.0,4.222080599667927e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12523064954.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,3.3714435045865907e-31,0.11607062748691362,0.3736854613614979,0.5607,0.0,0.0,0.0,0.0,0.6,0.0,1.4369,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.33386559512295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0
EL,3.419728842170587e-07,0.0,2,0,6.839457682574005e-07,2,98.0,8.16675,8.16675,,2,1,0,3.419728840403418e-07,0.0,3.419728840403418e-07,0.0,2,0,844807.5,0.0,1.0176035174057219e-07,0.0,0,0,3.419728842170587e-07,LONG,1.7098644210852936e-07,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,18887585004.0,4.5e-05,0.0,,,,,0.0,0.0,0.297568,0.0,0.0,0.0,9.05284831662269e-14,0.0,0.3500501582945432,0.10286631376842965,1.1521,0.0,1.7,0.1556,0.15,0.3429,0.0,0.6858,0.0,0.0,0.0,0.0,0.3429,0.0,0.3883370528839022,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1115357.0,0.0,0.0,0.0
GOOGL,9.803154163452e-07,0.0,1,0,9.803154163452e-07,1,31.0,5.653308,5.653308,,1,1,0,9.803154163452e-07,0.0,9.803154163452e-07,0.0,1,0,736898.0,0.0,1.230051205552056e-07,0.0,0,0,9.803154163452e-07,LONG,9.803154163452e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1973017580000.0,0.0,0.0,,,,,0.0,0.0,0.125475,0.0,0.0,0.0,4.968609637757004e-15,0.0,0.25798993090021,0.0972321160285606,0.1299,0.0,1.7,0.0,0.15,0.6,0.0,0.3723,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,736898.0,0.0,520202.0,1261967.0
HUT,6.588293221804511e-08,0.0,1,0,6.588293221804511e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,6.588293221804511e-08,0.0,1,0,1312500.0,0.0,3.0301285627154976e-08,0.0,0,0,6.588293221804511e-08,LONG,6.588293221804511e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,7.542760673637554e-14,0.0,0.3005895657680579,0.10561868194323484,0.9204,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
LITE,1920.2142557622174,2.411018922072919e-05,4,3,1920.2143039825753,7,50.428571,20.31125,34.375,6.2475,7,1,0,3.0418823289961147e-05,0.0,1920.2139126991876,1.7414143714057486e-05,4,3,6319359.0,3124415.0,2.7493606238972026,1.963775258472868e-05,0,0,1920.214231652028,LONG,480.05356394055434,8.036729740243063e-06,0.0,0.277727,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.25,0,0.0,60467946000.0,0.000105,5.2e-05,,,,,0.0,0.0,0.001432,0.8145,0.0,0.0,7.938975865668636e-05,1.3290892566853625e-12,0.3323058817829109,0.32174487240204397,0.4064,0.0,1.7,0.4667,0.15,0.6,0.0,0.4794,0.0,1.7,0.3111,0.0,0.6,0.1269,0.5816666666666666,0.44731430982866455,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1746274.0,6319359.0,5074790.0,4966013.0,0.0
LRCX,0.0,10.735357398938346,0,2,10.735357398938346,2,33.5,48.555804,,48.555804,2,0,0,0.0,0.0,0.0,10.735357398924503,0,2,0.0,1614983.0,0.0,2.473988817122491,0,0,-10.735357398938346,SHORT,0.0,5.367678699469173,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,323347637760.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,1.6600333735709097e-07,0.10210679596332849,0.27815220740683944,0.4211,0.0,0.0,0.0,0.0,0.6,0.0,0.326,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1614983.0,0.0,0.0
MCHP,2.3781011036951505e-22,0.0,1,0,4.756202207390301e-22,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,2.3781011036951505e-22,0.0,1,0,840000.0,0.0,1.0517584888174745e-22,0.0,0,0,2.3781011036951505e-22,LONG,2.3781011036951505e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49048517913.0,1.7e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,4.8484667934580954e-29,0.0,0.29220414140923523,0.09896428737408673,1.5758,0.0,0.7463,0.0,0.0,0.6,0.0,0.3896,0.0,0.0,0.0,0.0,0.6,0.0,0.19704717129372443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0
META,8.720394382735101e-07,27.64838829413067,1,1,27.648390038209545,2,62.0,80.042857,154.0,6.085714,2,1,0,8.720394382735101e-07,0.0,8.720394382735101e-07,27.64838829413067,1,1,722137.5,1991545.0,6.842162533328025e-07,21.463627114874107,0,0,-27.64838742209123,SHORT,8.720394382735101e-07,27.64838829413067,0.0,0.0,3.1540335335156975e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1441678212594.0,1e-06,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,6.048780030492772e-15,1.9177919214290647e-07,0.2832716832255845,0.275710315106851,0.3827,0.0,1.7,0.0,0.15,0.6,0.0,0.4571,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0
MO,0.0,1.6640344755315143e-15,0,1,1.6640344755315143e-15,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,1.6640344755315143e-15,0,1,0.0,529904.0,0.0,7.763167537035844e-16,0,0,-1.6640344755315143e-15,SHORT,0.0,1.6640344755315143e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112267956542.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,1.4821989522085857e-22,0.09015680574123414,0.2599820479480437,0.5587,0.0,0.0,0.0,0.0,0.3429,0.0,0.557,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0
MRVL,285265.3343203362,1100.4781432976067,10,1,553724.303889288,11,80.454545,100.74297,105.727082,50.90184,11,7,0,274513.4490056368,0.0,171827.8596029091,1100.4781432976067,10,1,11508453.5,327550.0,183288.7649061117,217.7102015673008,0,0,284164.8561770386,LONG,28526.53343203362,1100.4781432976067,0.397656,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.7,0,0.0,144749108000.0,8e-05,2e-06,,,,,1e-06,0.0,0.657598,0.197832,0.0,0.0,0.0019707571138907203,7.602659239168553e-05,0.5957599624249655,0.30564611836006567,0.995,0.0,1.7,1.4,1.05,0.6,0.2126,0.7565,0.0,1.7,0.0,0.0,0.6,0.0,0.7415382353175614,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,17438935.0,655100.0,0.0,0.0
MSFT,1881.1889306709838,0.0,1,0,1881.1889306709838,1,37.0,2.395833,2.395833,,1,1,0,1881.1889306709838,0.0,1881.1889306709838,0.0,1,0,552420.0,0.0,549.2689601476601,0.0,0,0,1881.1889306709838,LONG,1881.1889306709838,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3087205288347.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,6.093501257502184e-06,0.0,0.24802900107324782,0.11763706520774701,0.4411,0.0,1.2892,0.0,0.15,0.6,0.0,0.5764,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0
NPO,1.6332435246889692e-22,0.0,1,0,1.6332435246889692e-22,1,78.0,18.181818,18.181818,,1,0,0,0.0,0.0,1.6332435246889692e-22,0.0,1,0,655500.0,0.0,8.686575626394376e-23,0.0,0,0,1.6332435246889692e-22,LONG,1.6332435246889692e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6135997729.0,0.000107,0.0,1393045.0,17250.0,0.4705519204332954,0.0,0.0,0.0,0.53186,0.0,0.0,0.0,2.661740758100221e-28,0.0,0.5114994530821066,0.1578720852059578,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655500.0,0.0,0.0,0.0
NVDA,5866940.365118107,622231.1590727161,4,1,7111402.683263538,5,42.0,68.657948,85.105263,2.868687,5,0,0,0.0,0.0,1554271.9887069978,622231.1590727161,4,1,6301025.0,662500.0,3672116.3331185584,346734.661643437,4,1,5244709.206045391,LONG,1466735.0912795267,622231.1590727161,0.73508,0.0,9.428875876067266,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,4851252000000.0,1e-06,0.0,,,,,1e-06,0.0,0.6259,0.557244,0.0,0.0,0.0030234155869031886,0.001282619742434976,0.34493516499193244,0.2420004575064266,0.2291,0.0,1.7,0.4667,0.0,0.6,0.4536,0.2093,0.0,1.6107,0.0,0.0,0.6,0.0,0.3220295238095238,0.221070716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,910200.0,6301025.0,1325000.0,0.0,0.0
