ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,2.1607786937353685e-11,1.2746024039955583e-11,3,1,4.7099835017264855e-11,4,52.0,10.226644,10.020761,10.844291,4,1,0,4.3501656610245745e-12,0.0,1.2070561408293732e-11,1.2746024039955583e-11,3,1,2775788.0,1553160.0,1.2073080512175967e-11,7.025538149419765e-12,3,1,8.861762897398102e-12,LONG,7.2025956457845615e-12,1.2746024039955583e-11,0.441379,0.0,1.6952570362035018,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,10679381304.0,0.00026,0.000145,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,6.7443941186806426e-18,1.1935170846630895e-17,0.4000651163636388,0.3082618911647041,1.0455,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.8324,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8623676237526694,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0
AMZN,3.851962125072238e-21,0.0010075165233132924,1,2,0.002015033046626585,3,38.333333,18.521704,27.9875,13.788806,3,0,0,0.0,0.0,3.851962125072238e-21,0.001007516512647927,1,2,1779600.0,1291250.0,2.223770392297065e-21,0.0005390249992099942,0,1,-0.0010075165233132924,SHORT,3.851962125072238e-21,0.0005037582616566462,0.0,0.0,3.823224766979281e-18,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2660340734617.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.535004,0.0,0.0,1.4479205896258216e-29,1.8935854911426244e-12,0.23351746769016277,0.2490730232457183,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0,0.23,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5109294958644552,1,1200830.0,4609328.0,1779600.0,2582500.0,0.0,0.0
APP,0.0,2.7112018270826e-20,0,2,5.4224036541652e-20,2,38.0,87.125,,87.125,2,0,1,0.0,1.1457531744489757e-20,0.0,1.5654486526336242e-20,0,2,0.0,945450.0,0.0,1.3954044025521757e-20,0,2,-2.7112018270826e-20,SHORT,0.0,1.3556009135413e-20,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,135393416200.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,1.001231043272324e-27,0.11677135499984254,0.3196001304560576,0.391,0.0,0.1767,0.0,0.0,0.6,0.0,0.4098,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3080941522750373,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1230146679033584,1,0.0,0.0,0.0,1890900.0,0.0,0.0
ARM,0.030607713802228185,0.0,1,0,0.030607713802228185,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,0.030607713802228185,0.0,1,0,533019.0,0.0,0.011294141515132486,0.0,1,0,0.030607713802228185,LONG,0.030607713802228185,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,318141879795.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,9.620774800837529e-10,0.0,0.2567444387760959,0.09065457215305744,0.5744,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5139,0.0,0.0498,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4269260875243606,1,3637231.0,2117196.0,533019.0,0.0,0.0,1816370.0
ASML,480891.6935023971,25393.85460507559,2,4,506285.5481074727,6,48.166667,20.733964,1.09375,27.280702,6,1,0,480891.69339609524,0.0,480891.69339609524,25393.854605075587,2,4,1408140.0,3982320.0,333528.9602594954,22913.330690939794,1,0,455497.8388973215,LONG,240445.84675119855,6348.463651268898,0.0,0.0,18.937325623904258,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,665246306497.0,2e-06,6e-06,,,,,1e-06,0.0,0.693564,0.902318,0.0,0.0,0.0036143883010387352,9.543027280674616e-05,0.2752508467612446,0.2855712162013351,0.1968,0.0,1.6502,0.1556,0.15,0.6,0.0,0.1389,0.0,1.6502,0.4667,0.0,0.6,0.0,0.1351126093365407,0.2971766959716148,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1758959.0,1900660.0,1408140.0,3982320.0,0.0,0.0
ASTS,2.3411547385120936e-08,0.0,1,0,4.682309477024187e-08,1,50.0,5.859302,5.859302,,1,0,0,0.0,0.0,2.3411547385120936e-08,0.0,1,0,7300000.0,0.0,1.2323666880708977e-08,0.0,1,0,2.3411547385120936e-08,LONG,2.3411547385120936e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20189280563.0,0.000362,0.0,,,,,0.0,0.0,0.526393,0.0,0.0,0.0,1.1596028551916922e-14,0.0,0.27039353275134265,0.10977198371833789,0.4538,0.0,1.6502,0.0,0.0,0.6,0.0,0.3523,0.0,0.1454,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9627336706068632,1,912800.0,0.0,14600000.0,0.0,0.0,655380.0
AVAV,0.0,1.3799826580412995e-09,0,2,2.759965316082599e-09,2,50.5,4.71904,,4.71904,2,0,0,0.0,0.0,0.0,1.3476255838623513e-09,0,2,0.0,965587.0,0.0,1.122270441311487e-09,0,1,-1.3799826580412995e-09,SHORT,0.0,6.899913290206497e-10,0.0,0.023447,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7176218654.0,0.0,0.000135,,,,,0.0,0.0,0.0,0.81325,0.0,0.0,0.0,9.614970812463342e-16,0.11846791153519154,0.30409642536281545,0.3159,0.0,0.2688,0.0,0.0,0.6,0.0,0.6352,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.213345942534833,1,-2.1934622419253436,1,0.0,0.0,0.0,1931174.0,0.0,0.0
BE,0.002039653327608617,4386816.223055399,1,5,4632351.044221925,6,45.666667,249.113459,720.0,154.936151,6,0,2,0.0,4141284.121026481,0.002039653327608617,4141281.403928527,1,5,971075.0,10882316.5,0.000983040521704828,1794507.8168772673,0,1,-4386816.221015746,SHORT,0.002039653327608617,877363.2446110798,0.0,0.055971,4.649507122931188e-10,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,66414798739.0,1.5e-05,0.000164,,,,,0.0,2.7e-05,0.481965,0.387386,0.0,0.0,3.071082599563605e-10,0.1321035765024273,0.2446232642521658,0.408329229804894,0.1961,0.0,1.6502,0.0,0.0,0.6,0.0,0.4054,0.5055,1.6502,0.6222,0.3,0.6,0.0,0.28510178707283906,0.6627750877458498,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2757935.0,1405702.0,971075.0,14195009.0,0.0,0.0
C,5.6484796518765466e-11,0.0,1,0,1.1296959303753093e-10,1,107.0,1.581921,1.581921,,1,0,0,0.0,0.0,5.6484796518765466e-11,0.0,1,0,361144.0,0.0,2.5236151238831615e-11,0.0,1,0,5.6484796518765466e-11,LONG,5.6484796518765466e-11,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,239991733338.0,2e-06,0.0,30735072.0,17820256.0,0.011750224629374546,0.0,0.0,0.0,0.446778,0.0,0.0,0.0,2.3536142571716546e-18,0.0,0.21211394483628407,0.06464979914929064,0.1281,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2312,0.0,0.0725,0.0,0.0,0.3429,0.0,0.11203839606669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2845692.0,508420.0,722288.0,0.0,0.0,0.0
CIEN,0.07907341695964337,245282.39668795312,2,4,245282.4757613701,6,44.0,14.912913,28.741758,7.998491,6,0,1,0.0,223030.82720166756,0.07897673796514841,223030.82720166756,2,4,3101936.0,7767391.0,0.050462274606755717,116771.84308201386,0,2,-245282.31761453615,SHORT,0.039536708479821686,61320.59917198828,0.001223,0.090718,3.2237705610908606e-07,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,63053333576.0,4.9e-05,0.000123,,,,,0.0,2e-06,0.63817,0.476071,0.0,0.0,6.27035974746156e-09,0.009725195432859516,0.2712534579541329,0.373138054595213,0.3068,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8446,0.0199,1.6502,0.4667,0.15,0.6,0.0,0.4106023921863354,0.5836578235427197,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.215833176228822,1,0.0,0.0,3101936.0,7767391.0,0.0,0.0
