ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
BRZE,0.0,0.003273619147214779,0,1,0.006547238294429558,1,57.0,0.857633,,0.857633,1,0,1,0.0,0.003273619147214779,0.0,0.003273619147214779,0,1,0.0,0.0,55529.5,-0.003273619147214779,SHORT,0.0,0.003273619147214779,0.0,0.0,0.0,1.0,46205894.07377243,0.0,0.001202,0.05,0.22856476050398472
BYD,13485.26926789581,0.0,2,0,26970.53853579162,2,52.0,205.444444,205.444444,,2,2,0,13485.26926789581,0.0,8344.47081569067,0.0,2,0,0.6160724347598591,125973.5,0.0,13485.26926789581,LONG,6742.634633947905,0.0,0.381216,0.0,99.0,1.0,93414951.99996948,0.001349,0.0,0.4501380592659746,0.07669647217292723
CAT,0.07956643512116673,0.15983445187102807,1,3,0.31922815751817013,4,52.75,18.000373,1.111111,23.630127,4,0,1,0.0,0.07982727052597534,0.07956643512116673,0.07982727052597534,1,3,0.9782682471214236,60825.0,601810.5,-0.08026801674986134,SHORT,0.07956643512116673,0.053278150623676024,0.0,0.500563,0.49780528659346635,1.0,2057340832.6678467,3e-05,0.000293,0.12905828404192837,0.3623125169757858
CDNS,0.0,14589284.080460917,0,1,14589284.080460917,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,14589284.080460917,0,1,0.0,0.0,16100000.0,-14589284.080460917,SHORT,0.0,14589284.080460917,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,0.47901444
CEG,65557.42636663982,0.0,1,0,131114.85273327964,1,85.0,0.065349,0.065349,,1,0,0,0.0,0.0,65557.42636663982,0.0,1,0,0.0,65807.0,0.0,65557.42636663982,LONG,65557.42636663982,0.0,0.0,0.0,99.0,1.0,939218157.9421997,7e-05,0.0,0.15464315433878933,0.05
CHRD,7659.711200295083,0.0,1,0,7659.711200295083,1,52.0,62.5,62.5,,1,1,0,7659.711200295083,0.0,7659.711200295083,0.0,1,0,0.0,77926.0,0.0,7659.711200295083,LONG,7659.711200295083,0.0,0.0,0.0,99.0,1.0,200967762.808609,0.000388,0.0,0.2986973310615474,0.05
CIEN,4036.1042599468524,0.0,3,0,4036.117614727889,3,78.666667,5.507367,5.507367,,3,1,0,4036.0900341687475,0.0,4036.0900341687475,0.0,3,0,4633903.937062923,1356213.0,0.0,4036.1042599468524,LONG,1345.3680866489508,0.0,4e-06,0.0,99.0,1.0,1484089726.7767334,0.000914,0.0,0.49447555743646715,0.18
CMG,0.0,223.18493523974158,0,3,223.18493523974158,3,73.0,37.287984,,37.287984,3,0,2,0.0,0.2834254807604573,0.0,222.90150975898112,0,3,4520.102737246441,0.0,253005.0,-223.18493523974158,SHORT,0.0,74.39497841324719,0.0,0.00127,0.0,1.0,557385654.842205,0.0,0.000454,0.18,0.46031350790513237
COIN,75305.45135132498,0.0,1,0,75305.45135132498,1,51.0,0.996024,0.996024,,1,0,0,0.0,0.0,75305.45135132498,0.0,1,0,0.0,82050.0,0.0,75305.45135132498,LONG,75305.45135132498,0.0,0.0,0.0,99.0,1.0,2470057166.797943,3.3e-05,0.0,0.19004172825960292,0.05
CRM,40566.35750640625,323726.22601942904,4,11,389455.42651253985,15,62.2,0.628626,0.455668,0.69152,15,2,4,31312.906063476068,299162.15094971174,22026.5430411127,296525.9197797214,4,11,22.773245303096516,499439.0,1364940.0,-283159.8685130228,SHORT,10141.589376601563,29429.656910857186,0.457024,0.084023,0.12531069232547007,1.0,2732813524.2954254,0.000183,0.000499,0.3260517045164374,0.5182409311970813
CRWV,1654938.4524321447,3529878.0704080677,7,14,9387169.071418917,21,52.619048,3.310753,4.316205,2.808027,21,1,11,184171.62054277136,3375421.8400581735,672474.4781706369,746198.9067850079,7,14,2.024357611637464,1684259.0,3615019.0,-1874939.617975923,SHORT,236419.7789188778,252134.14788629054,0.593656,0.788605,0.4688372854308895,1.0,2059336337.8302383,0.000818,0.001755,0.683114621283714,0.8673212952620768
DDOG,355983.5245377352,1077.4776365096886,4,2,369636.1620169171,6,62.333333,2.38971,2.991797,1.185534,6,1,0,102909.54466345663,0.0,152948.68121679372,597.5820643376275,4,2,13.697076086564069,553740.0,237974.0,354906.0469012255,LONG,88995.8811344338,538.7388182548443,0.570349,0.445388,99.0,1.0,592086640.5258179,0.000935,0.000402,0.6595681609760771,0.33017439198168635
DELL,1183155.12377107,159722.7934481447,22,3,1367798.9497728026,25,72.44,8.856805,8.870193,8.758626,25,7,0,375331.59284766414,0.0,244196.0974943108,110547.22462483961,22,3,2.5118192527976366,6547434.5,212167.5,1023432.3303229254,LONG,53779.77835323045,53240.93114938156,0.793606,0.307881,7.407553413190153,1.0,1929720167.145996,0.003393,0.00011,0.8832636604680751,0.4503079912304579
DG,0.0,0.024172263374514343,0,1,0.024172263374514343,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,0.024172263374514343,0,1,0.0,0.0,4011000.0,-0.024172263374514343,SHORT,0.0,0.024172263374514343,0.0,0.0,0.0,1.0,434024719.4873047,0.0,0.009241,0.05,0.3
DIA,3800.3066077086223,10784.406127931199,1,1,18385.019343348446,2,52.0,0.69739,0.193694,1.201087,2,0,0,0.0,0.0,3800.3066077086223,10784.406127931199,1,1,0.7047780958222584,33000.0,168750.0,-6984.099520222577,SHORT,3800.3066077086223,10784.406127931199,0.0,0.0,0.3523890479111292,1.0,3623027718.540497,9e-06,4.7e-05,0.08054038415229786,0.15385886187186326
DOW,6661.992715893566,4697.227310696815,1,3,16056.447337287196,4,70.5,0.222494,0.453747,0.145409,4,1,0,6661.992715893566,0.0,6661.992715893566,4474.215332946792,1,3,34.999069420578536,88826.0,100851.0,1964.765405196751,LONG,6661.992715893566,1565.7424368989384,0.0,0.047477,1.4182819512954943,1.0,614669031.1339188,0.000145,0.000164,0.21983342081004037,0.22809760992785555
DUOL,2166.6110110426575,0.0,2,0,4333.222022085315,2,62.5,29.69666,29.69666,,2,0,0,0.0,0.0,2056.7742590169055,0.0,2,0,18.72573816216521,56518.0,0.0,2166.6110110426575,LONG,1083.3055055213288,0.0,0.050695,0.0,99.0,1.0,354195495.5065918,0.00016,0.0,0.3635857502020221,0.18
EEM,173.78131800465562,1680.534810045015,1,3,2369.213055413874,4,81.5,0.313734,0.596869,0.219355,4,0,0,0.0,0.0,173.78131800465562,731.7368699226221,1,3,1.4802151676544513,34844.5,322709.0,-1506.7534920403596,SHORT,173.78131800465562,560.1782700150051,0.0,0.564581,0.10340834177662805,1.0,3027877312.723217,1.2e-05,0.000107,0.11995479726502623,0.1766491952931924
EFA,660.8523964562407,0.0,3,0,1321.7047929124815,3,99.0,82.249483,82.249483,,3,0,0,0.0,0.0,330.79018390583366,0.0,3,0,0.0,124822.5,0.0,660.8523964562407,LONG,220.28413215208025,0.0,0.499449,0.0,99.0,0.7,2966315183.0789185,4.2e-05,0.0,0.23377016666666667,0.02857142857142857
ETHA,55335.223202204776,5200.975071526861,2,1,108161.78474165301,3,51.666667,8.567621,3.088445,19.525974,3,0,0,0.0,0.0,47625.58646792138,5200.975071526861,2,1,19.796443600315072,132505.0,66150.0,50134.248130677915,LONG,27667.611601102388,5200.975071526861,0.139326,0.0,10.63939404461708,1.0,659387896.2253952,0.000201,0.0001,0.4472617203321435,0.33160221683750035
ETSY,51180.78228548227,10479.84611021761,7,1,84626.01946803248,8,58.25,26.455372,30.160531,0.519264,8,3,0,34204.66003512295,0.0,27292.415223878226,10479.84611021761,7,1,9.779833038164002,754402.5,100620.0,40700.936175264666,LONG,7311.5403264974675,10479.84611021761,0.466745,0.0,4.883734145254498,1.0,142793984.95681763,0.005283,0.000705,0.7391468169792678,0.318736024957603
EWY,40879.40621731919,0.0,6,0,40879.40621731919,6,84.333333,0.200685,0.200685,,6,2,0,16079.450015061406,0.0,11337.812076366457,0.0,6,0,1.1123130904007899,565895.0,0.0,40879.40621731919,LONG,6813.234369553199,0.0,0.722652,0.0,99.0,1.0,4377158168.75,0.000129,0.0,0.25737493345584084,0.09820023391736757
FAS,0.0,1011.6574449446674,0,2,1011.6807787719783,2,47.5,91.0,,91.0,2,0,1,0.0,1011.6341111173564,0.0,1011.6341111173564,0,2,21677.41488857299,0.0,183750.0,-1011.6574449446674,SHORT,0.0,505.8287224723337,0.0,2.3e-05,0.0,1.0,138522233.62731934,0.0,0.001327,0.18,0.5075165183077168
FCX,0.03399195441560912,79959.22956657196,1,6,87742.10945554021,7,67.142857,49.960146,0.048451,58.278762,7,0,0,0.0,0.0,0.03399195441560912,71837.74899139491,1,6,258.02750237559167,32007.5,956505.0,-79959.19557461754,SHORT,0.03399195441560912,13326.538261095326,0.0,0.10157,4.2511608228176224e-07,1.0,1133798149.210701,2.8e-05,0.000844,0.18,0.5564255194348084
FIGR,270.01772889347586,0.0,2,0,270.01772889347586,2,54.5,0.141986,0.141986,,2,0,0,0.0,0.0,269.8741057183677,0.0,2,0,1879.0428878562007,139330.0,0.0,270.01772889347586,LONG,135.00886444673793,0.0,0.000532,0.0,99.0,1.0,254878540.0,0.000547,0.0,0.28395895002339644,0.18
FSLR,0.0,333.5673008191314,0,2,667.1346016382628,2,89.5,0.16152,,0.16152,2,0,0,0.0,0.0,0.0,333.56701713979373,0,2,1175859.4048806187,0.0,115686.5,-333.5673008191314,SHORT,0.0,166.7836504095657,0.0,1e-06,0.0,1.0,472522049.2048645,0.0,0.000245,0.18,0.23542048852150527
GAP,0.0016873477595023287,0.0,1,0,0.0033746955190046574,1,36.0,41.384615,41.384615,,1,1,0,0.0016873477595023287,0.0,0.0016873477595023287,0.0,1,0,0.0,27469.5,0.0,0.0016873477595023287,LONG,0.0016873477595023287,0.0,0.0,0.0,99.0,1.0,250950959.49664116,0.000109,0.0,0.2158977505074144,0.05
GLD,96425.26295142625,32374.25294193441,1,1,161173.76883529508,2,82.5,0.159407,0.17306,0.145754,2,0,0,0.0,0.0,96425.26295142625,32374.25294193441,1,1,0.6714890258218488,96900.0,32497.5,64051.010009491845,LONG,96425.26295142625,32374.25294193441,0.0,0.0,2.9784552287390853,1.0,6320205311.5625,1.5e-05,5e-06,0.1994310306325762,0.15504999411818907
GNRC,0.0,2210.2853806466655,0,1,4420.570761293331,1,86.0,0.101498,,0.101498,1,0,0,0.0,0.0,0.0,2210.2853806466655,0,1,0.0,0.0,34160.0,-2210.2853806466655,SHORT,0.0,2210.2853806466655,0.0,0.0,0.0,1.0,202086405.98526,0.0,0.000169,0.05,0.07287924051673955
GOOG,72220.72037321012,903731.9430832393,6,15,1276150.9112851853,21,82.761905,3.453124,0.137086,4.77954,21,5,9,61579.034613668686,862885.8758787235,20880.27419431371,353186.7163115907,6,15,5.1736618053880745,1072972.0,3577403.0,-831511.2227100291,SHORT,12036.786728868354,60248.79620554928,0.710882,0.609191,0.07991387371659844,1.0,5800243162.826233,0.000185,0.000617,0.41586088682329625,0.7861356051118799
GOOGL,726608.5352571425,113524.04614260916,9,5,960019.4839712778,14,65.357143,0.977876,1.42218,0.178127,14,5,1,195902.15337359457,13892.014246917603,316045.2364937769,78807.86277152848,9,5,6.541009660311772,2482575.0,600533.0,613084.4891145333,LONG,80734.28169523805,22704.809228521834,0.565041,0.305805,6.40048130723226,1.0,8691637807.460938,0.000286,6.9e-05,0.6015809182988211,0.32205899535459714
GS,217178.5585199783,18743.07031464178,9,3,436381.87194468535,12,80.416667,0.296554,0.295437,0.299904,12,4,0,152247.23036790374,0.0,77117.15202048524,12644.25380191274,9,3,15.857367036357635,936834.0,323845.0,198435.48820533653,LONG,24130.950946664256,6247.690104880593,0.644914,0.32539,11.587138866481334,1.0,2189841217.833252,0.000428,0.000148,0.5145278863422198,0.24842828088950408
GTES,0.0,5804.040649550638,0,1,11608.081299101275,1,52.0,32.761905,,32.761905,1,0,1,0.0,5804.040649550638,0.0,5804.040649550638,0,1,0.0,0.0,56760.0,-5804.040649550638,SHORT,0.0,5804.040649550638,0.0,0.0,0.0,1.0,56578063.13085556,0.0,0.001003,0.05,0.35036579514701743
HD,460.2568012315151,0.07290206953515802,4,3,460.44053064186477,7,76.428571,2.679181,2.621106,2.756615,7,0,0,0.0,0.0,460.2083658834922,0.03507781792236154,4,3,28003.775443441795,887976.0,184907.5,460.18389916198,LONG,115.06420030787878,0.02430068984505267,0.000105,0.518836,99.0,1.0,1424187019.2611694,0.000623,0.00013,0.4464651439014948,0.38276892477059926
HPE,225420.71905612422,0.0,5,0,225420.71905612422,5,65.2,2.763154,2.763154,,5,0,0,0.0,0.0,97626.21843509033,0.0,5,0,8.979675014739172,681847.0,0.0,225420.71905612422,LONG,45084.14381122484,0.0,0.566916,0.0,99.0,1.0,463536429.6014595,0.001471,0.0,0.6509966483388626,0.18
HUBB,0.0,10035.387881898454,0,2,20070.775763796908,2,52.0,,,,2,0,0,0.0,0.0,0.0,5445.592450792438,0,2,1.1864564625008132,0.0,94225.0,-10035.387881898454,SHORT,0.0,5017.693940949227,0.0,0.457361,0.0,1.0,297450807.7124939,0.0,0.000317,0.10141311337503525,0.1971341164623331
IBIT,478940.5712573057,227964.13522638194,20,11,928192.3113258323,31,51.935484,0.733901,0.282631,1.554393,31,3,1,56063.46580344065,1123.5656682274434,87147.52061125694,90708.11746178992,20,11,13.869890589968591,1136447.0,1851661.0,250976.43603092374,LONG,23947.028562865285,20724.01229330745,0.818041,0.602095,2.1009470230117087,1.0,2502380636.633606,0.000454,0.00074,0.5298381703963442,0.5802179558628126
IGV,0.0,14633.896084337317,0,2,29267.792168674634,2,52.0,0.091171,,0.091171,2,0,0,0.0,0.0,0.0,10159.842629505236,0,2,0.44036641294413026,0.0,224596.0,-14633.896084337317,SHORT,0.0,7316.9480421686585,0.0,0.305732,0.0,1.0,2242428074.6326065,0.0,0.0001,0.06908254456091231,0.11259182739684324
INTU,2559782.6365795936,50626.03571532341,15,2,2695153.632293295,17,50.411765,7.325581,8.242764,0.446701,17,4,1,911181.5371571329,50626.0353230429,549925.4278462472,50626.0353230429,15,2,2.7770915692435905,4160305.0,141997.5,2509156.6008642702,LONG,170652.17577197292,25313.017857661704,0.785167,0.0,50.56257319798008,1.0,1968298392.8103638,0.002114,7.2e-05,0.8684160059435717,0.26212107299557674
IREN,148017.0048343305,0.0,1,0,148017.0048343305,1,30.0,2.32381,2.32381,,1,0,0,0.0,0.0,148017.0048343305,0.0,1,0,0.0,148850.0,0.0,148017.0048343305,LONG,148017.0048343305,0.0,0.0,0.0,99.0,1.0,1385416443.2130241,0.000107,0.0,0.29984444796371446,0.05
ITT,0.0,67217.76782800558,0,2,134435.5352370194,2,72.0,2.822399,,2.822399,2,0,0,0.0,0.0,0.0,67217.76740901379,0,2,320854810.84427005,0.0,151445.0,-67217.76782800558,SHORT,0.0,33608.88391400279,0.0,0.0,0.0,1.0,200347457.81982422,0.0,0.000756,0.18,0.5223848390666546
IWM,247829.588790766,664519.0684385255,6,5,1205625.1611778087,11,67.0,0.54446,0.947024,0.061383,11,4,3,146416.3893188564,219385.54127028328,84698.18161649558,399686.61201049126,6,5,3.5461566016682813,1521420.5,954188.5,-416689.4796477596,SHORT,41304.931465127665,132903.81368770511,0.65824,0.398533,0.3729457897620776,1.0,13226343854.701538,0.000115,7.2e-05,0.4548035531986737,0.42553781273524627
KBH,0.0027154443351244334,0.0,1,0,0.0027154443351244334,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0027154443351244334,0.0,1,0,0.0,400000.0,0.0,0.0027154443351244334,LONG,0.0027154443351244334,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,0.45,0.05
KR,0.0002427862012813396,0.0,1,0,0.0002427862012813396,1,30.0,0.947059,0.947059,,1,0,0,0.0,0.0,0.0002427862012813396,0.0,1,0,0.0,59829.0,0.0,0.0002427862012813396,LONG,0.0002427862012813396,0.0,0.0,0.0,99.0,1.0,566525432.9526901,0.000106,0.0,0.07910524245040772,0.05
LITE,30936.320770003273,93286.89590007956,1,3,217510.1125701624,4,71.75,0.848734,1.318182,0.692251,4,1,2,30936.320770003273,68517.16452524593,30936.320770003273,65834.40986447572,1,3,4.991712043763605,325500.0,132790.0,-62350.575130076286,SHORT,30936.320770003273,31095.631966693185,0.0,0.29428,0.3316255779712024,1.0,6126217077.702637,5.3e-05,2.2e-05,0.31569560558825865,0.3313924210145271
LUNR,0.0,1961.1052265254682,0,1,3922.2104530509364,1,86.0,0.143982,,0.143982,1,0,1,0.0,1961.1052265254682,0.0,1961.1052265254682,0,1,0.0,0.0,27284.0,-1961.1052265254682,SHORT,0.0,1961.1052265254682,0.0,0.0,0.0,1.0,223555047.35177994,0.0,0.000122,0.05,0.07055575614140545
MCHP,645.4560314805149,0.0,2,0,836.4018684390664,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,454.5101945219633,0.0,2,0,0.8402268607390918,175037.5,0.0,645.4560314805149,LONG,322.72801574025743,0.0,0.295831,0.0,99.0,1.0,592090536.571312,0.000296,0.0,0.3164606900250746,0.08640983063202731
MDB,0.10497706532359688,0.0,9,0,0.20282733163257013,9,36.666667,5.173328,5.173328,,9,1,0,0.00124552930970698,0.0,0.09785026630897327,0.0,9,0,65.15751292909621,1698190.0,0.0,0.10497706532359688,LONG,0.011664118369288542,0.0,0.067889,0.0,99.0,1.0,659012168.1343079,0.002577,0.0,0.6494130569218245,0.18
META,687842.1246576863,1588085.2465237123,5,9,3675032.6086327075,14,50.857143,1.29016,0.287905,1.846968,14,0,1,0.0,2591.884416824922,503655.6749606405,1215751.4161038655,5,9,71.11201599222996,1672448.0,4212680.0,-900243.121866026,SHORT,137568.42493153727,176453.91628041246,0.267774,0.234455,0.43312670158189515,1.0,7588616843.671875,0.00022,0.000555,0.4163811512956308,0.6260693375831993
MSTR,3784.739777423607,126823.28335988751,1,2,261216.04627462226,3,74.333333,0.691065,1.6,0.236597,3,0,1,0.0,123666.42561624329,3784.739777423607,123666.42561624329,1,2,33.50911576970297,35372.0,169500.0,-123038.54358246391,SHORT,3784.739777423607,63411.64167994376,0.0,0.024892,0.02984262571631755,1.0,2887240368.75,1.2e-05,5.9e-05,0.246,0.3091232201160617
MU,454288.14808194427,355836.90815795225,4,5,1182906.1967099963,9,79.444444,0.235726,0.401622,0.103009,9,0,1,0.0,117387.5879133974,150821.47149283977,117387.5879133974,4,5,0.6919327897523846,478435.0,392190.0,98451.23992399202,LONG,113572.03702048607,71167.38163159046,0.668005,0.670108,1.2766751780573884,1.0,16045402175.679932,3e-05,2.4e-05,0.2875442370225677,0.29452111073196396
NPO,0.001376359898401287,0.0,1,0,0.001376359898401287,1,30.0,1.0,1.0,,1,0,0,0.0,0.0,0.001376359898401287,0.0,1,0,0.0,271250.0,0.0,0.001376359898401287,LONG,0.001376359898401287,0.0,0.0,0.0,99.0,1.0,59238839.51293945,0.004579,0.0,0.32334943796376087,0.05
NU,7867.867069772996,0.0,2,0,15735.734139545992,2,69.0,0.337232,0.337232,,2,2,0,7867.867069772996,0.0,5182.993263160303,0.0,2,0,1.930442038055898,108814.0,0.0,7867.867069772996,LONG,3933.933534886498,0.0,0.341245,0.0,99.0,1.0,956226468.2231426,0.000114,0.0,0.19444031235502013,0.13365248831575557
NVDA,0.0,56431.64003126265,0,1,112863.2800625253,1,114.0,0.028333,,0.028333,1,0,0,0.0,0.0,0.0,56431.64003126265,0,1,0.0,0.0,56700.0,-56431.64003126265,SHORT,0.0,56431.64003126265,0.0,0.0,0.0,0.7,34978064438.727264,0.0,2e-06,0.02857142857142857,0.12711915634455706
NVO,0.0,35990.51563780634,0,3,63610.75644816348,3,67.666667,18.639142,,18.639142,3,0,1,0.0,27381.043518664657,0.0,27381.043518664657,0,3,131.9671335282979,0.0,207761.0,-35990.51563780634,SHORT,0.0,11996.838545935447,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,0.4578938402655764
NVTS,0.0016287375035342016,0.0,3,0,0.00190585495423948,3,55.333333,3.955726,3.955726,,3,0,0,0.0,0.0,0.0010330826896262522,0.0,3,0,0.8448232395888645,345815.0,0.0,0.0016287375035342016,LONG,0.0005429125011780672,0.0,0.365716,0.0,99.0,1.0,216203113.77882957,0.001599,0.0,0.4474059105619155,0.0866090070488508
OKTA,2171.5654327835578,1557.3222368833544,5,10,5286.205706548841,15,54.866667,2.080829,2.54987,1.846308,15,0,1,0.0,0.016620190023932297,1072.4290841816933,582.1489093185724,5,10,60261.463121258006,751314.0,1029445.0,614.2431959002033,LONG,434.31308655671154,155.73222368833544,0.506149,0.626186,1.394422670756618,1.0,302099734.8074341,0.002487,0.003408,0.5829427658418206,0.6519783828767373
ONON,0.0,0.001336774987278706,0,3,0.0022660339999436008,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.0008085814838491041,0,3,0.40124034819382765,0.0,311421.0,-0.001336774987278706,SHORT,0.0,0.00044559166242623535,0.0,0.395125,0.0,1.0,249768956.06266022,0.0,0.001247,0.06738708175506587,0.37899234243913676
ORCL,154918.9213944599,89812.2327747295,2,7,321509.1379133996,9,53.888889,2.393984,0.119066,3.043961,9,0,0,0.0,0.0,150516.9630893676,48892.33149604058,2,7,5.976085740991509,234717.5,664371.0,65106.6886197304,LONG,77459.46069722995,12830.3189678185,0.028415,0.455616,1.7249200538531706,1.0,4450901368.535614,5.3e-05,0.000149,0.30476044569912,0.4906331980250772
PANW,622.2881222415457,217.67286978023122,1,6,1057.2013930025973,7,60.142857,1.36321,4.529412,0.83551,7,1,2,622.2881222415457,217.23544036663253,622.2881222415457,217.21408819215972,1,6,19896.724379066192,113745.0,491277.0,404.61525246131447,LONG,622.2881222415457,36.27881163003854,0.0,0.002108,2.8588226124359255,1.0,1318062059.1396332,8.6e-05,0.000373,0.3425,0.35824242590813493
PDD,828835.5305092335,284196.2498233481,7,12,1399393.582546399,19,82.894737,0.691454,1.005562,0.508224,19,2,5,104947.47803712187,34520.42854586163,529386.8239842133,249675.32555724675,7,12,1153573.5455788895,2439319.0,1193071.0,544639.2806858853,LONG,118405.07578703335,23683.02081861234,0.361288,0.121469,2.9164196607957518,1.0,637858647.2860718,0.003824,0.00187,0.6924462549774374,0.6043419311303626
PONY,6301.095888057425,0.0,1,0,6301.095888057425,1,52.0,1.057214,1.057214,,1,0,0,0.0,0.0,6301.095888057425,0.0,1,0,0.0,77600.0,0.0,6301.095888057425,LONG,6301.095888057425,0.0,0.0,0.0,99.0,1.0,54330133.56266022,0.001428,0.0,0.24979835562250968,0.05
QQQ,613930.3735916538,159400.12411862257,4,2,1074431.1373922268,6,68.0,0.075661,0.08918,0.048624,6,0,0,0.0,0.0,259407.8076157979,106796.44068516094,4,2,0.9588500025959028,653708.5,172754.5,454530.2494730312,LONG,153482.59339791344,79700.06205931128,0.577464,0.33001,3.8515049908918413,1.0,42589744652.683105,1.5e-05,4e-06,0.3048895715007015,0.2338994697146617
