ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,1615764.2424086754,953108.7073539922,3,1,3521981.65711666,4,52.0,10.226644,10.020761,10.844291,4,1,0,325292.0877096745,0.0,902599.6769527415,953108.7073539922,3,1,2775788.0,1553160.0,902788.0478390169,525348.262569491,3,1,662655.5350546832,LONG,538588.0808028918,953108.7073539922,0.441379,0.0,1.6952570362034975,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,7551276014.0,0.000368,0.000206,,,,,0.00012,7e-05,0.558737,0.551194,0.0,0.0,0.7132411526268595,1.2621823193681927,0.5891720448338009,0.4857845929393978,1.2366,1.7,1.6502,0.3111,0.15,0.6,0.2438,0.9077,1.7,1.6502,0.0,0.0,0.6,0.0,0.7604953253968254,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0443866157147985,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0
ADBE,7.312692604212258e-17,0.0,3,0,1.3410110366070395e-16,3,61.333333,24.833212,24.833212,,3,1,0,7.175677445433892e-18,0.0,6.097417761858137e-17,0.0,3,0,1803587.0,0.0,1.0663254057814678e-17,0.0,1,0,7.312692604212258e-17,LONG,2.437564201404086e-17,0.0,0.166187,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,82055925000.0,2.2e-05,0.0,,,,,0.0,0.0,0.108357,0.0,0.0,0.0,2.9706132755240845e-24,0.0,0.3142290599254985,0.10698552337168608,0.3837,0.0,1.6502,0.3111,0.15,0.6,0.0473,0.3485,0.0,0.1214,0.0,0.0,0.6,0.0,0.3610223103066516,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.332174873695079,1,0.0,0.0,2107514.0,0.0,0.0,0.0
AKAM,0.0,1.3512194710762787e-21,0,1,2.7024389421525573e-21,1,74.0,1.239188,,1.239188,1,0,0,0.0,0.0,0.0,1.3512194710762787e-21,0,1,0.0,633500.0,0.0,2.4264414195534455e-22,0,1,-1.3512194710762787e-21,SHORT,0.0,1.3512194710762787e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16544864324.0,0.0,3.8e-05,,,,,0.0,0.0,0.0,0.179574,0.0,0.0,0.0,8.167002428156501e-28,0.16061478610958196,0.3044429565323922,0.7283,0.0,0.2778,0.0,0.0,0.6,0.0,0.7943,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.24275751848856505,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8239368905776945,1,-1.9292051125848306,1,0.0,0.0,0.0,1267000.0,0.0,0.0
ALB,9.600397998413254e-37,0.0,1,0,9.600397998413254e-37,1,115.0,12.735632,12.735632,,1,0,0,0.0,0.0,9.600397998413254e-37,0.0,1,0,2324685.0,0.0,3.844456750293379e-37,0.0,1,0,9.600397998413254e-37,LONG,9.600397998413254e-37,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,15298482928.0,0.000152,0.0,,,,,0.0,0.0,0.400448,0.0,0.0,0.0,6.27539217031916e-43,0.0,0.3001591052509093,0.11291665516214094,1.0086,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5141,0.0,0.2722,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9569235551999142,1,-1.9977307871414898,1,0.0,0.0,2324685.0,0.0,2211647.0,0.0
AMAT,0.0,468486.5934749265,0,1,468486.5934749265,1,31.0,11.666667,,11.666667,1,0,1,0.0,468486.5934749265,0.0,468486.5934749265,0,1,0.0,546500.0,0.0,143761.71379649575,0,1,-468486.5934749265,SHORT,0.0,468486.5934749265,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,551515978455.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.306864,0.0,0.0,0.0,0.008494524397775935,0.13315285717198164,0.29731481261306536,0.6171,0.0,0.1144,0.0,0.0,0.6,0.0,0.5582,0.0147,1.6502,0.0,0.15,0.6,0.0,0.06,0.24647346146969862,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,546500.0,0.0,0.0
AMGN,4.3596552167272864e-21,0.0,1,0,4.3596552167272864e-21,1,102.0,1.825455,1.825455,,1,0,0,0.0,0.0,4.3596552167272864e-21,0.0,1,0,2125000.0,0.0,2.276266737772333e-21,0.0,1,0,4.3596552167272864e-21,LONG,4.3596552167272864e-21,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,194591818191.0,1.1e-05,0.0,,,,,0.0,0.0,0.522121,0.0,0.0,0.0,2.2404103406074877e-28,0.0,0.37700188571407856,0.07354841045612288,1.777,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3285,0.0,0.0641,0.0,0.0,0.3429,0.0,0.16449120748127197,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.391260803870036,1,0.0,0.0,2125000.0,0.0,0.0,0.0
AMZN,0.0,797523.426000828,0,1,1595046.852001656,1,38.0,6.679654,,6.679654,1,0,0,0.0,0.0,0.0,797523.426000828,0,1,0.0,930000.0,0.0,461970.03309294855,0,1,-797523.426000828,SHORT,0.0,797523.426000828,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2583212259961.0,0.0,0.0,,,,,0.0,0.0,0.0,0.579256,0.0,0.0,0.0,0.003087332149828325,0.07445803194085206,0.23585913349745782,0.085,0.0,0.0596,0.0,0.0,0.6,0.0,0.1084,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.20394253034403,1,0.0,0.0,0.0,1860000.0,0.0,0.0
APP,0.0,0.002027353832603834,0,2,0.004054707665207668,2,38.0,87.125,,87.125,2,0,1,0.0,0.0008567591930021155,0.0,0.0011705946396017184,0,2,0.0,945450.0,0.0,0.0010434407484117662,0,2,-0.002027353832603834,SHORT,0.0,0.001013676916301917,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,152486892320.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,6.647633123604318e-11,0.10434104877617308,0.31292673358588363,0.2868,0.0,0.1567,0.0,0.0,0.6,0.0,0.3431,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1890900.0,529500.0,0.0
ASML,2.6967266570644727e-20,155843.7463864572,1,5,155843.7463864572,6,74.333333,15.002149,3.655738,17.271431,6,1,0,2.6967266570644727e-20,0.0,2.6967266570644727e-20,67655.6447550582,1,5,669485.0,5695800.0,1.6454804618146648e-21,69221.73889663226,0,3,-155843.7463864572,SHORT,2.6967266570644727e-20,31168.74927729144,0.0,0.565875,1.7304041513332215e-25,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.0,0,0.0,725783859138.0,1e-06,8e-06,,,,,0.0,0.0,0.061018,0.444174,0.0,0.0,3.7156057180264727e-28,0.00042944946880342565,0.26983333205535753,0.34810002927092226,0.2982,0.0,1.6502,0.0,0.15,0.6,0.0,0.2758,0.0,1.6502,0.6222,0.0,0.6,0.3328,0.245,0.35394338087294497,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1003734.0,0.0,669485.0,5695800.0,1383200.0,0.0
ASST,0.00011044013342296387,0.0,2,0,0.00022088026684592775,2,87.5,326.776907,326.776907,,2,0,0,0.0,0.0,0.00011044013342296387,0.0,2,0,2679087.5,0.0,6.168774441890497e-05,0.0,1,0,0.00011044013342296387,LONG,5.5220066711481936e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,734523382.0,0.003647,0.0,,,,,0.0,0.0,0.558563,0.0,0.0,0.0,7.517809244019673e-10,0.0,0.5142315705974845,0.12401616296340971,2.7366,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3737,0.0,0.2664,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8353048944030745,1,0.0,0.0,3369475.0,0.0,0.0,0.0
