ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
AVGO,0.0,192283.2922865982,0,1,192283.2922865982,1,30.0,1.597201,,1.597201,1,0,1,0.0,192283.2922865982,0.0,192283.2922865982,0,1,0.0,0.0,193050.0,-192283.2922865982,SHORT,0.0,192283.2922865982,0.0,0.0,0.0,1.0,1802866951104.0,0.0,0.0,0.0,0.0010665417776328531,0.05,0.12833206000000003
AXON,60626.633669730305,0.014299258747198793,4,2,95492.3638754379,6,43.333333,4.272673,3.402199,5.578383,6,0,0,0.0,0.0,34865.6679050002,0.014299258747198782,4,2,3320904.9801280033,783156.0,707999.0,60626.619370471555,LONG,15156.658417432576,0.0071496293735993964,0.424912,0.0,99.0,1.0,30620258501.0,2.6e-05,2.3e-05,0.004949879315008914,2.334934361630521e-09,0.47413686779452335,0.4154442624951614
AXP,25478.4929037305,63512.28373056742,9,17,134891.43662060294,26,52.0,3.579554,0.311347,5.309781,26,4,7,10795.356593070872,36466.70853735761,9028.859627189535,11020.539313305564,9,17,9.172561405627272,793191.5,982715.0,-38033.79082683692,SHORT,2830.9436559700557,3736.0166900333775,0.645628,0.826482,0.40115850678296616,1.0,224495315075.0,4e-06,4e-06,0.0001261025716739027,0.00016641847019325276,0.38635091098346785,0.5982108157453726
AXTI,3482955.086867724,4168535.4191066385,9,19,11820025.925081002,28,31.678571,92.787623,36.641636,119.38309,28,2,1,1367068.127903474,343703.030959881,1366854.9908652683,561497.6969664503,9,19,3.955192964565201,5441389.0,5183096.5,-685580.3322389144,SHORT,386995.00965196936,219396.60100561255,0.607559,0.865301,0.8355344831432807,1.0,3740103213.0,0.001455,0.001386,1.0347174599536095,0.5866057392294017,0.8979208809523811,0.9125000000000001
BAX,0.0,545783.7028938994,0,2,545783.7028938994,2,32.5,23.022574,,23.022574,2,0,0,0.0,0.0,0.0,545783.7028938994,0,2,5.453197442995569e+31,0.0,644097.5,-545783.7028938994,SHORT,0.0,272891.8514469497,0.0,0.0,0.0,1.0,9049879892.0,0.0,7.1e-05,0.0,0.30154195934487843,0.18,0.632854692830608
BBIO,1788.3491761932587,0.0,1,0,1788.3491761932587,1,32.0,4.545455,4.545455,,1,1,0,1788.3491761932587,0.0,1788.3491761932587,0.0,1,0,0.0,300000.0,0.0,1788.3491761932587,LONG,1788.3491761932587,0.0,0.0,0.0,99.0,1.0,15107733537.0,2e-05,0.0,0.0011837309493270146,0.0,0.27557524178967124,0.05
BE,389281.12791102537,753418.1763796791,6,3,1186437.5972960098,9,38.444444,14.481021,21.174724,1.093615,9,1,2,7048.950191349849,39632.542039443404,219016.92702439515,713785.6343402357,6,3,2.1805666416268803,5233872.0,1173622.0,-364137.04846865375,SHORT,64880.187985170895,251139.39212655972,0.437381,0.052604,0.5166866689911795,1.0,61448475531.0,8.5e-05,1.9e-05,0.010558469909060581,0.04086991417709996,0.621294192392622,0.30492316000579117
BK,0.0,1.655559183685471e-15,0,1,3.311118367370942e-15,1,80.0,0.035637,,0.035637,1,0,1,0.0,1.655559183685471e-15,0.0,1.655559183685471e-15,0,1,0.0,0.0,27690.0,-1.655559183685471e-15,SHORT,0.0,1.655559183685471e-15,0.0,0.0,0.0,1.0,89648284513.0,0.0,0.0,0.0,1.8467271210810468e-22,0.05,0.0625
BULL,95751.12141363253,0.0,2,0,95751.12141363253,2,62.0,0.444593,0.444593,,2,0,0,0.0,0.0,89893.86096967653,0.0,2,0,15.34742424889719,172458.0,0.0,95751.12141363253,LONG,47875.560706816264,0.0,0.061172,0.0,99.0,1.0,2564965776.0,6.7e-05,0.0,0.18665184991854747,0.0,0.4395794087258935,0.18
CAR,346406.11143817287,221672.98252936453,5,2,694750.3532120851,7,31.0,0.225223,0.119167,0.384308,7,2,1,79056.18854065896,47615.070703888785,105609.61557554784,174057.91182547575,5,2,3.5401866202509735,380100.0,250315.0,124733.12890880834,LONG,69281.22228763458,110836.49126468226,0.695128,0.214799,1.5626898121979536,1.0,14511050817.0,2.6e-05,1.7e-05,0.04774376656890359,0.07638074779176915,0.39737203691465783,0.29354462342970233
CARR,0.5959796871921283,0.012651844165072283,3,2,0.6086315313572006,5,62.0,20.711489,0.232243,51.430357,5,1,0,1.9605246231272467e-32,0.0,0.5959796871921283,0.012651844165072283,3,2,6.352061213705817e+28,491438.5,250687.5,0.5833278430270561,LONG,0.19865989573070944,0.006325922082536141,0.0,0.0,47.10615143659757,1.0,54045665410.0,9e-06,5e-06,3.675778514773391e-08,1.170477231531257e-09,0.24706029842909372,0.3575458671487826
CELH,2537.630632925456,0.00038662603829731307,4,2,5075.261621647704,6,53.333333,1.54746,1.639769,1.362844,6,0,1,0.0,6.257128431503945e-07,2537.6306014704965,0.0003860003254541627,4,2,272495003.02899545,885209.0,151996.0,2537.630246299418,LONG,634.407658231364,0.00019331301914865653,0.0,0.001618,99.0,1.0,8868241518.0,0.0001,1.7e-05,0.0007153702985464452,2.1798348495165162e-10,0.53838614,0.31141475203481994
CM,0.0,4.337274688425765e-21,0,1,8.67454937685153e-21,1,51.0,25.103448,,25.103448,1,0,0,0.0,0.0,0.0,4.337274688425765e-21,0,1,0.0,0.0,65082.0,-4.337274688425765e-21,SHORT,0.0,4.337274688425765e-21,0.0,0.0,0.0,1.0,98350448872.0,0.0,1e-06,0.0,4.4100202268223405e-28,0.05,0.2
CRCL,0.0,89817.93255081445,0,1,179635.8651016289,1,30.0,0.099329,,0.099329,1,0,0,0.0,0.0,0.0,89817.93255081445,0,1,0.0,0.0,100875.0,-89817.93255081445,SHORT,0.0,89817.93255081445,0.0,0.0,0.0,1.0,24062369743.0,0.0,4e-06,0.0,0.03732713507028686,0.05,0.07256908331283488
CRM,14938.877610110603,4566.045784880063,8,7,36002.5518346154,15,67.266667,1.278287,0.802178,1.822411,15,1,2,277.8385005663367,1430.841891054831,11034.707201941741,3016.2251973656294,8,7,7.85987456368121,1835836.5,922980.0,10372.83182523054,LONG,1867.3597012638254,652.2922549828662,0.261343,0.339423,3.2717318909895696,1.0,158119130000.0,1.2e-05,6e-06,0.00011809827825790753,4.1253215533304935e-05,0.3533174181717428,0.39912736260278775
CRWD,87468.85419326895,138.67121794681051,7,2,90820.05618660498,9,43.555556,0.493161,0.373985,0.910274,9,3,0,73832.27871083331,0.0,73696.54432222388,138.5975892919016,7,2,104.54861286378127,1505222.0,82790.0,87330.18297532214,LONG,12495.550599038423,69.33560897340526,0.157454,0.000531,99.0,1.0,101062678724.0,1.5e-05,1e-06,0.0012364159308663786,6.860654184989427e-06,0.34910539772289084,0.21794977333333335
CRWV,55424.70530901356,87546.96412150748,2,1,198396.3747395346,3,73.666667,0.330748,0.364615,0.263014,3,1,0,26741.70066653585,0.0,28683.004642477707,87546.96412150748,2,1,1.2661708116363453,57340.0,98579.0,-32122.25881249392,SHORT,27712.35265450678,87546.96412150748,0.482487,0.0,0.6330854058181726,1.0,49110091093.0,1e-06,2e-06,0.005642903940460581,0.0178266751645236,0.15826076202925585,0.1132227376095102
CTS,0.00903674229470435,0.0,1,0,0.00903674229470435,1,99.0,,,,1,0,0,0.0,0.0,0.00903674229470435,0.0,1,0,0.0,110881.0,0.0,0.00903674229470435,LONG,0.00903674229470435,0.0,0.0,0.0,99.0,0.7,1594333648.0,7e-05,0.0,5.668037117601089e-08,0.0,0.21910140555846871,0.02857142857142857
CVNA,916063.4812875021,908147.2631499392,3,1,1863695.958154049,4,93.5,1.866009,2.166217,0.965385,4,3,0,916063.4812875021,0.0,876578.2675708944,908147.2631499392,3,1,22.59992238525191,1515884.5,1050666.0,7916.218137562857,LONG,305354.4937625007,908147.2631499392,0.043103,0.0,1.0087168881730757,0.7,53413312279.0,2.8e-05,2e-05,0.05716823779201463,0.17002264499275152,0.42835746695448607,0.3065151180485513
DAVE,0.0165474554153792,578293.0069448674,13,8,578293.0234945394,21,35.333333,5.540429,2.856607,8.55973,21,2,1,0.0005400995141828599,6.944845401404109e-07,0.014555523773545485,510420.22952588124,13,8,20910208568.621464,2456520.0,1200730.0,-578292.990397412,SHORT,0.0012728811857984,72286.62586810843,0.120377,0.117367,2.8614310075786166e-08,1.0,2617601500.0,0.000938,0.000459,4.862776804637375e-09,0.2761559613566405,0.7178519200000001,0.7765413401180384
DIA,12326.486367514186,6268.291565228217,2,2,37189.55586548481,4,32.75,1.889442,1.384712,2.394172,4,2,1,12326.486367514186,3611.4662499367296,10506.596518072824,3611.4662499367296,2,2,3.1536656339519546,126392.0,76114.5,6058.194802285969,LONG,6163.243183757093,3134.1457826141086,0.147641,0.423852,1.9664826116086067,1.0,485.416292,0.0,0.0,0.0,0.0,0.27481898190476195,0.34261593904761906
DKNG,0.40862275782460244,0.5366265976395616,2,2,0.945249355464164,4,69.0,0.649277,0.703054,0.595499,4,0,0,0.0,0.0,0.24437170782793902,0.318446985988326,2,2,0.7614657186617201,251940.0,332295.0,-0.1280038398149591,SHORT,0.20431137891230122,0.2683132988197808,0.401963,0.406576,0.7614657186617201,1.0,11319082200.0,2.2e-05,2.9e-05,1.8050171851592459e-07,2.370451014303799e-07,0.1992059623204295,0.21349771299676853
EAT,55205.324452892535,244373.53245591963,1,6,354784.1836366833,7,34.714286,3.88187,4.428571,3.790753,7,0,1,0.0,184541.4892345887,55205.324452892535,184541.4892345887,1,6,83456696722.93599,56985.0,475950.0,-189168.2080030271,SHORT,55205.324452892535,40728.92207598661,0.0,0.244838,0.22590549761296483,1.0,6935389734.0,8e-06,6.9e-05,0.07959945521483008,0.058726219633076227,0.38133995009093374,0.6273896717019356
EL,26281.442346309228,403.5271414433042,3,4,53369.93894112674,7,71.285714,2.800916,5.475464,0.795006,7,1,0,24449.34520228283,0.0,24449.34520228283,287.8442172600914,3,4,1552430012.4267948,871242.5,488544.0,25877.915204865923,LONG,8760.480782103075,100.88178536082604,0.069711,0.286679,65.12930518702616,1.0,18892529398.0,4.6e-05,2.6e-05,0.004637007886847845,5.339771252202238e-05,0.5040055879179972,0.3319634420802377
ENPH,5356.160800011667,0.0,1,0,5356.160800011667,1,65.0,0.104455,0.104455,,1,0,0,0.0,0.0,5356.160800011667,0.0,1,0,0.0,93380.0,0.0,5356.160800011667,LONG,5356.160800011667,0.0,0.0,0.0,99.0,1.0,4195162208.0,2.2e-05,0.0,0.01276747008684835,0.0,0.12200747938420323,0.05
EOSE,73630.07054198494,0.06742628102715427,4,1,74546.43748153777,5,69.8,1.845547,2.269779,0.14862,5,0,0,0.0,0.0,64876.08454357555,0.06742628102715427,4,1,314.915764851779,495881.0,48960.0,73630.00311570392,LONG,18407.517635496235,0.06742628102715427,0.118891,0.0,99.0,1.0,2145224517.0,0.000231,2.3e-05,0.08580695162499037,3.1430873781662207e-07,0.6065024774279698,0.2521109291618281
ERAS,0.0,1173.70931892266,0,2,2347.41863784532,2,95.0,0.746992,,0.746992,2,0,0,0.0,0.0,0.0,985.5973091574959,0,2,5.239417251391333,0.0,268660.0,-1173.70931892266,SHORT,0.0,586.85465946133,0.0,0.160271,0.0,0.7,5547771914.0,0.0,4.8e-05,0.0,0.0010578204521717654,0.15857142857142859,0.3308469465668379
ETSY,3.4936440132598188e-15,1.6964645871483034e-18,3,2,6.9882901295577636e-15,5,70.0,0.266788,0.183712,0.3914,5,1,0,3.491252579073403e-15,0.0,3.491252579073403e-15,1.6959407665461298e-18,3,2,3087051.796145125,376752.5,229381.0,3.4919475486726705e-15,LONG,1.1645480044199397e-15,8.482322935741517e-19,0.000685,0.000309,99.0,1.0,5388879608.0,7e-05,4.3e-05,2.16102063718611e-21,1.5740420185207293e-24,0.40969664365370684,0.32057488661621525
EWY,92220.81062195056,48848.91846672131,6,2,176188.71778485514,8,38.875,0.554893,0.635729,0.069876,8,5,0,65905.9499599547,0.0,41363.73408642919,31924.06490827716,6,2,2.696616867429903,1282828.0,554219.0,43371.892155229245,LONG,15370.135103658426,24424.459233360656,0.551471,0.346473,1.8878782482108927,1.0,18596449116.0,6.9e-05,3e-05,0.008265091366520224,0.013133937065623113,0.5259977361003286,0.2931761848044703
FAS,0.0014740655406243188,25673.354134489367,3,5,50710.30837139411,8,38.5,11.669421,1.150871,19.558333,8,1,3,2.4659367901113755e-15,24136.964963982864,0.0012072571907533417,23500.563592332695,3,5,1.0282146772009753e+19,326293.0,262412.0,-25673.352660423825,SHORT,0.0004913551802081063,5134.670826897874,0.181002,0.084632,5.741616513769315e-08,1.0,2191135532.0,0.000149,0.00012,2.242468222673623e-09,0.0234338348856545,0.5140047838095239,0.6776411815499371
FORM,0.006143662339352079,0.0,2,0,0.006143662339352079,2,37.5,0.606639,0.606639,,2,0,0,0.0,0.0,0.0061426523927474224,0.0,2,0,6082.155595582004,129830.0,0.0,0.006143662339352079,LONG,0.0030718311696760394,0.0,0.000164,0.0,99.0,1.0,9995314241.0,1.3e-05,0.0,3.0732712305088194e-09,0.0,0.24081328177432126,0.18
FSLR,739.1034136629,72391.83513394748,3,6,73904.2554824485,9,36.222222,1.001342,0.832471,1.085778,9,2,2,381.47005571394186,57913.207893812796,357.6333579489582,57912.849275373745,3,6,46.172470454550144,166737.5,2779786.0,-71652.73172028457,SHORT,246.36780455430002,12065.305855657913,0.516125,0.200009,0.010209762085673448,1.0,21527658506.0,8e-06,0.000129,0.00011444245294286629,0.005604560222977885,0.30585915210448184,0.5641820920926329
FSLY,90430.99146148298,179363.91486469939,9,6,428686.46039519174,15,42.733333,1.513921,1.675367,1.271753,15,1,2,6477.346360707247,97201.88255337854,58397.54408314634,71181.43072854701,9,6,24.699359042531817,1275926.0,799585.5,-88932.92340321641,SHORT,10047.887940164776,29893.98581078323,0.354231,0.603145,0.5041760575403269,1.0,3180210000.0,0.000401,0.000251,0.03159504542204689,0.09400003713837522,0.6476308579563542,0.635692778843345
FUTU,119577.31843914145,0.0,4,0,169306.86807254853,4,39.0,0.468531,0.468531,,4,4,0,119577.31843914145,0.0,69847.76880573439,0.0,4,0,6.262054092439686,249478.0,0.0,119577.31843914145,LONG,29894.329609785364,0.0,0.415878,0.0,99.0,1.0,15491910823.0,1.6e-05,0.0,0.019296734890445453,0.0,0.3485231695854797,0.18
GDX,30153.902777691048,3026.274415467394,6,2,66097.00202884056,8,52.5,0.224504,0.240036,0.17791,8,1,0,8311.493514007194,0.0,9837.507298685368,2765.523142698673,6,2,3.8513031630868535,372794.0,103695.0,27127.628362223655,LONG,5025.650462948508,1513.137207733697,0.673757,0.086162,9.964034531559134,1.0,52.3404,0.0,0.0,0.0,0.0,0.3001493095238095,0.19333333333333336
GDXJ,0.0,2.7227047455235633e-06,0,1,2.7227047455235633e-06,1,39.0,0.61465,,0.61465,1,0,0,0.0,0.0,0.0,2.7227047455235633e-06,0,1,0.0,0.0,145750.0,-2.7227047455235633e-06,SHORT,0.0,2.7227047455235633e-06,0.0,0.0,0.0,1.0,68.6819,0.0,0.0,0.0,0.0,0.05,0.056879000000000006
GLD,873617.0247269437,30588.624083077022,2,1,957016.0492744292,3,55.666667,0.657985,0.468796,1.036364,3,0,0,0.0,0.0,851395.2483456121,30588.624083077022,2,1,14.643332741532053,935571.0,35704.0,843028.4006438666,LONG,436808.51236347185,30588.624083077022,0.025437,0.0,28.560193565890636,1.0,440.399874,0.0,0.0,0.0,0.0,0.19333333333333336,0.21218184
GME,186607.8987796297,0.0,1,0,186607.8987796297,1,64.0,0.770712,0.770712,,1,0,0,0.0,0.0,186607.8987796297,0.0,1,0,0.0,187252.0,0.0,186607.8987796297,LONG,186607.8987796297,0.0,0.0,0.0,99.0,1.0,10774455023.0,1.7e-05,0.0,0.17319474477482322,0.0,0.1780129389221322,0.05
GOOG,80336.1062997537,85155.70273187412,4,3,256486.62487477987,7,44.714286,0.295769,0.330888,0.248944,7,0,0,0.0,0.0,29355.004848747576,66688.28451343348,4,3,2.746107371957952,930692.5,264325.5,-4819.596432120423,SHORT,20084.026574938423,28385.23424395804,0.634598,0.216866,0.9434025405521499,1.0,1879382770000.0,0.0,0.0,0.00010686501385206605,0.00015103487537005588,0.24718355754674934,0.204012224213416
GOOGL,3236313.9665653417,280943.2676481229,10,5,3661877.831280399,15,52.066667,1.2766,1.618004,0.59379,15,3,1,121225.72011721587,32320.4844645951,1600833.0389337905,136322.67058118831,10,5,7.530729946655943,4782921.0,1134146.0,2955370.698917219,LONG,323631.39665653417,56188.653529624586,0.505353,0.514768,11.5194572685713,1.0,1938202020000.0,2e-06,1e-06,0.0016697505900676657,0.0002899009130618107,0.43713924449099706,0.281087019047619
GS,29167.531125017762,34197.881793225984,6,4,90453.97760254514,10,57.5,0.667842,0.962414,0.225985,10,0,1,0.0,713.3451664610224,13049.55314609799,27088.5646843014,6,4,14.386428961730532,544189.0,345625.0,-5030.3506682082225,SHORT,4861.25518750296,8549.470448306496,0.5526,0.207888,0.8529046126709331,1.0,269935360439.0,2e-06,1e-06,0.00018008960291815887,0.00031672287892932447,0.31034529687194945,0.2402062857142857
HOOD,465756.22760541283,321635.3649775146,8,9,1112771.3014115514,17,41.764706,0.642009,0.662238,0.624028,17,0,1,0.0,4192.791507261464,163273.17980780473,69045.91531575145,8,9,2.8376527016976647,799373.0,557185.5,144120.86262789823,LONG,58219.528450676604,35737.2627752794,0.649445,0.785329,1.4480877363656004,1.0,62485422585.0,1.3e-05,9e-06,0.00931729770595367,0.005719296004866636,0.3579658084211179,0.37668697835143516
IBKR,0.0,2.732570004216553e-20,0,2,5.465140008433106e-20,2,85.0,0.239698,,0.239698,2,0,0,0.0,0.0,0.0,1.9962394959270538e-20,0,2,0.36885880165773777,0.0,342766.5,-2.732570004216553e-20,SHORT,0.0,1.3662850021082766e-20,0.0,0.269464,0.0,1.0,34343382212.0,0.0,1e-05,0.0,3.9783064861645445e-27,0.06598388140516864,0.12265723792149548
INSW,0.0,57500.72242271595,0,1,115001.4448454319,1,30.0,0.097676,,0.097676,1,0,0,0.0,0.0,0.0,57500.72242271595,0,1,0.0,0.0,57730.0,-57500.72242271595,SHORT,0.0,57500.72242271595,0.0,0.0,0.0,1.0,3583002592.0,0.0,1.6e-05,0.0,0.1604819448110406,0.05,0.15454837335743477
INTC,540273.5399156308,178851.39513017004,7,3,921414.7412992256,10,46.5,0.479358,0.282156,0.939495,10,3,2,185562.77472673083,175637.52196319203,168999.64303816273,169257.3222948988,7,3,3.530239703933916,2319850.0,265697.5,361422.1447854608,LONG,77181.93427366155,59617.13171005668,0.687196,0.053643,3.0207957814498103,1.0,318730950000.0,7e-06,1e-06,0.0024215387389791157,0.001870453174065985,0.3605595883049719,0.2580363666666667
IONQ,1032586.8714323693,339753.36898737185,6,3,1618616.744262367,9,45.111111,0.868525,0.465578,1.674418,9,1,1,312503.6899371085,121539.83450906612,415630.0703269597,173136.81043381355,6,3,0.6326180459526806,1079676.0,357148.5,692833.5024449974,LONG,172097.8119053949,113251.12299579062,0.597487,0.490404,3.039224819197449,1.0,13111073435.0,8.2e-05,2.7e-05,0.1312614201717305,0.0863782233828901,0.45193084219061236,0.3279161703385314
IREN,56455.20387379805,0.0,1,0,112910.4077475961,1,93.0,1.548387,1.548387,,1,0,0,0.0,0.0,56455.20387379805,0.0,1,0,0.0,56700.0,0.0,56455.20387379805,LONG,56455.20387379805,0.0,0.0,0.0,99.0,0.7,15740121743.0,4e-06,0.0,0.03586706938839593,0.0,0.11351616741317845,0.02857142857142857
IWM,371764.75060908,2457805.014141205,10,20,3132237.7902906993,30,45.466667,0.315654,0.232944,0.357009,30,1,6,53211.35721371015,432902.7904681929,140998.1378021001,819199.5242545211,10,20,9.411335253880168,1117954.0,7040777.0,-2086040.2635321252,SHORT,37176.475060908,122890.25070706026,0.620733,0.666695,0.15125884619410312,1.0,75429336002.0,1.5e-05,9.3e-05,0.004928649386483035,0.016292102943051473,0.39719675486574796,0.6566262565481856
JPM,163715.85526217963,16115.254083454052,11,3,180348.26143591257,14,48.571429,2.583333,3.138029,0.549446,14,1,0,0.14996282464269242,0.0,139132.79850524355,9203.797715036946,11,3,159.38230390376606,2032486.5,366055.0,147600.60117872557,LONG,14883.259569289057,5371.7513611513505,0.150157,0.428877,10.15906137218593,1.0,839100712510.0,2e-06,0.0,0.00017737155203657016,6.401795733295046e-05,0.4696878616338542,0.23312464095238095
KRE,5377.413294554177,0.0,2,0,9712.950927308873,2,48.5,0.508493,0.508493,,2,0,0,0.0,0.0,4335.537632754696,0.0,2,0,8.32256245484523,204381.0,0.0,5377.413294554177,LONG,2688.7066472770885,0.0,0.19375,0.0,99.0,1.0,69.284262,0.0,0.0,0.0,0.0,0.20053934190476191,0.18
KRYS,0.0,249697.88863912786,0,1,499395.77727825573,1,30.0,0.967742,,0.967742,1,0,0,0.0,0.0,0.0,249697.88863912786,0,1,0.0,0.0,271875.0,-249697.88863912786,SHORT,0.0,249697.88863912786,0.0,0.0,0.0,1.0,7892691030.0,0.0,3.4e-05,0.0,0.31636597415257983,0.05,0.2826061334684093
LCII,46535.18506097121,0.0,1,0,46535.18506097121,1,30.0,0.289474,0.289474,,1,0,0,0.0,0.0,46535.18506097121,0.0,1,0,0.0,55000.0,0.0,46535.18506097121,LONG,46535.18506097121,0.0,0.0,0.0,99.0,1.0,3092896618.0,1.8e-05,0.0,0.1504582622973763,0.0,0.1575544243687968,0.05
