ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ANET,0.0,587163.1781686493,0,1,587163.1781686493,1,91.0,1.645594,,1.645594,1,0,0,0.0,0.0,0.0,587163.1781686493,0,1,0.0,960623.0,0.0,148891.14108677633,0,1,-587163.1781686493,SHORT,0.0,587163.1781686493,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,231750029070.0,0.0,4e-06,,,,,0.0,1e-06,0.0,0.253577,0.0,0.0,0.0,0.025336056289826693,0.07289940098273687,0.22442232908507914,0.3167,0.0,0.0695,0.0,0.0,0.3429,0.0,0.1662,0.085,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.13311447248397892,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5291392376553232,1,0.0,0.0,0.0,960623.0,0.0,0.0
APLD,7.988278243030427e-17,0.0,1,0,7.988278243030427e-17,1,46.0,2.620968,2.620968,,1,1,0,7.988278243030427e-17,0.0,7.988278243030427e-17,0.0,1,0,789900.0,0.0,1.52854458297692e-17,0.0,1,0,7.988278243030427e-17,LONG,7.988278243030427e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8350590059.0,9.5e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,9.566124293720915e-23,0.0,0.25249431778601544,0.07809276168582895,0.1248,0.0,1.6502,0.0,0.15,0.6,0.0,0.1042,0.0,0.0767,0.0,0.0,0.6,0.0,0.49847904681770583,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3704073573685416,1,0.0,0.0,789900.0,0.0,0.0,0.0
AXTI,2027.7460194412986,1.5044405274766462e-08,5,1,2027.7460194880439,6,59.5,5.175717,5.971029,1.199161,6,2,0,2027.746019393523,0.0,2027.7460193768743,1.5044405274766462e-08,5,1,4132794.0,546020.5,1152.071709948247,3.1021673499795168e-09,1,0,2027.7460194262542,LONG,405.54920388825974,1.5044405274766462e-08,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,8-30,0.4,0,0.0,4794713261.0,0.000862,0.000114,,,,,0.0,0.0,0.568154,0.206201,0.0,0.0,0.0008458257706190279,3.1377069817995235e-14,0.41106634240266354,0.2799575777391127,0.9383,0.0,1.6502,0.6222,0.3,0.6,0.0,0.5494,0.0,1.6502,0.0,0.0,0.6,0.0,0.6122222222222222,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1975543684022583,1,-1.5653679710546229,1,0.0,1576136.0,5546945.0,1092041.0,0.0,0.0
BA,2.3717843463451014e-33,0.0,2,0,2.3717843463451014e-33,2,63.5,182.523684,182.523684,,2,0,0,0.0,0.0,2.3717843421728122e-33,0.0,2,0,1646494.0,0.0,6.395939119017533e-34,0.0,1,0,2.3717843463451014e-33,LONG,1.1858921731725507e-33,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,170008591302.0,1e-05,0.0,,,,,0.0,0.0,0.269668,0.0,0.0,0.0,6.975483792262913e-41,0.0,0.2729147477024001,0.1131293197624097,0.3234,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4164,0.0,0.1149,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4759268079781855,1,0.0,0.0,1646494.0,0.0,1476186.0,0.0
BABA,0.0,336979.82358806476,0,1,673959.6471761295,1,91.0,39.728288,,39.728288,1,0,0,0.0,0.0,0.0,336979.82358806476,0,1,0.0,512342.0,0.0,22024.207066323976,0,1,-336979.82358806476,SHORT,0.0,336979.82358806476,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,303162031716.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.065358,0.0,0.0,0.0,0.011115502217762712,0.0766394990015902,0.22256926870798385,0.2663,0.0,0.1573,0.0,0.0,0.3429,0.0,0.2069,0.0258,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.21104301438315962,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6724358892971716,1,0.0,0.0,0.0,1024684.0,0.0,0.0
BE,5.76965654751855e-12,0.0,1,0,1.15393130950371e-11,1,105.0,1.45977,1.45977,,1,0,0,0.0,0.0,5.76965654751855e-12,0.0,1,0,551895.5,0.0,2.458246656035949e-12,0.0,1,0,5.76965654751855e-12,LONG,5.76965654751855e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59635897018.0,9e-06,0.0,,,,,0.0,0.0,0.426065,0.0,0.0,0.0,9.674804666352356e-19,0.0,0.2377607224916346,0.09191046468314104,0.3846,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3952,0.0,0.1811,0.0,0.0,0.3429,0.0,0.13190668713012965,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7668512021181164,1,2326421.0,5267112.0,1103791.0,0.0,4377511.0,878166.0
BIDU,2336.727636742002,0.0,1,0,2336.727636742002,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,2336.727636742002,0.0,1,0,1066500.0,0.0,2001.6899848059088,0.0,1,0,2336.727636742002,LONG,2336.727636742002,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25268685763.0,4.2e-05,0.0,,,,,0.0,0.0,0.856621,0.0,0.0,0.0,0.000924752343140689,0.0,0.28795186369858716,0.11155323753124552,0.6293,0.0,1.6502,0.0,0.0,0.6,0.0,0.3269,0.0,0.1886,0.0,0.0,0.6,0.0,0.37462141747697847,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4909055039424377,1,-2.161890449278342,1,0.0,0.0,1066500.0,0.0,0.0,0.0
BIRK,8.81207065794934e-06,0.0,1,0,1.762414131589868e-05,1,65.0,1842.235294,1842.235294,,1,0,0,0.0,0.0,8.81207065794934e-06,0.0,1,0,1017737.5,0.0,2.3052408779906783e-07,0.0,1,0,8.81207065794934e-06,LONG,8.81207065794934e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6353954235.0,0.00016,0.0,1795443.0,347595.0,0.5668447842677267,0.0,0.0,0.0,0.02616,0.0,0.0,0.0,1.3868640427734115e-11,0.0,0.5065163738543761,0.19222232299210035,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8346,0.0,0.4876,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.49525437651819904,1,-1.5590077809476228,1,0.0,0.0,2035475.0,0.0,0.0,0.0
BMNR,1031.5158316383101,0.0,1,0,2063.0316632766203,1,30.0,19.900862,19.900862,,1,0,0,0.0,0.0,1031.5158316383101,0.0,1,0,445599.0,0.0,542.2334807294726,0.0,1,0,1031.5158316383101,LONG,1031.5158316383101,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,13011593319.0,3.4e-05,0.0,68957429.0,6784411.0,0.006461943353485525,0.0,0.0,0.0,0.525667,0.0,0.0,0.0,0.0007927667322126133,0.0,0.2528834143412985,0.08395342696701777,0.2787,0.0,1.6502,0.0,0.0,0.6,0.0,0.1897,0.0,0.0498,0.0,0.0,0.6,0.0,0.3500072748242149,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0260736979088514,1,0.0,0.0,891198.0,0.0,0.0,0.0
BNO,4.7246173020609655e-12,2.9791789831811953e-13,2,4,5.044080380559587e-12,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,4.7246173020609655e-12,2.7637271813761767e-13,2,4,3189727.0,1747215.0,2.4680943686144617e-12,1.362620902339933e-13,1,0,4.426699403742846e-12,LONG,2.3623086510304828e-12,7.447947457952988e-14,0.0,0.072319,15.858789716004155,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,1.0954872245550375e-16,3.453880290276845e-18,0.45603064460772386,0.41607268689868804,2.1546,0.0,1.6502,0.1556,0.0,0.6,0.0,1.4439,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0582478322084359,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0
