ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AMC,1.438709103218535e-20,0.0,1,0,1.438709103218535e-20,1,43.0,2.003641,2.003641,,1,1,0,1.438709103218535e-20,0.0,1.438709103218535e-20,0.0,1,0,525345.0,0.0,3.471452611829749e-21,0.0,1,0,1.438709103218535e-20,LONG,1.438709103218535e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1224138850.0,0.000429,0.0,,,,,0.0,0.0,0.241289,0.0,0.0,0.0,1.175282610480449e-25,0.0,0.37511878066417126,0.16070080525001773,1.351,0.0,1.6502,0.0,0.15,0.6,0.0,0.7348,0.0,0.2722,0.0,0.0,0.6,0.0,0.467247588,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8141867129817428,1,0.0,0.0,525345.0,0.0,0.0,0.0
AMZN,182.6121760408314,0.0,1,0,182.6121760408314,1,39.0,27.9875,27.9875,,1,0,0,0.0,0.0,182.6121760408314,0.0,1,0,1779600.0,0.0,105.42355744085226,0.0,1,0,182.6121760408314,LONG,182.6121760408314,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2520068027572.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.0,0.0,0.0,7.246319307370921e-07,0.0,0.23351746769016277,0.07904131885420382,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.109,0.0,0.0814,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8962478569695287,1,0.0,2477224.0,1779600.0,0.0,0.0,0.0
ANF,2.8488846876695375e-30,0.0,1,0,2.8488846876695375e-30,1,86.0,6.102804,6.102804,,1,0,0,0.0,0.0,2.8488846876695375e-30,0.0,1,0,531308.0,0.0,1.4126841544927015e-30,0.0,1,0,2.8488846876695375e-30,LONG,2.8488846876695375e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3946868799.0,0.000135,0.0,,,,,0.0,0.0,0.495873,0.0,0.0,0.0,7.218088142152955e-36,0.0,0.3598982809267551,0.13924268460327704,1.3488,0.0,1.6502,0.0,0.0,0.6,0.0,0.5637,0.0,0.2288,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7406018969632533,1,-1.866961827509104,1,0.0,0.0,531308.0,0.0,0.0,0.0
APP,2.915590037369762e-27,1285.3149881896675,1,2,2570.629976379335,3,53.333333,60.055556,5.916667,87.125,3,0,1,0.0,543.1737737761194,2.915590037369762e-27,742.141214413548,1,2,1623951.0,945450.0,1.2276563766517681e-27,661.5273622458787,0,2,-1285.3149881896675,SHORT,2.915590037369762e-27,642.6574940948337,0.0,0.4226,2.268385620770123e-30,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,142153150720.0,1.1e-05,7e-06,,,,,0.0,0.0,0.421066,0.514681,0.0,0.0,2.0510203415136532e-34,4.52088111195425e-05,0.25687964530029045,0.3093327947343521,0.3186,0.0,1.6502,0.0,0.0,0.6,0.0,0.3072,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.2700745531955577,0.3080941522750373,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3247902.0,1890900.0,529500.0,0.0
AVGO,0.0,1194470.2262051122,0,1,1194470.2262051122,1,113.0,1.483087,,1.483087,1,0,1,0.0,1194470.2262051122,0.0,1194470.2262051122,0,1,0.0,1818427.0,0.0,156773.743885362,0,1,-1194470.2262051122,SHORT,0.0,1194470.2262051122,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,1817728666250.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.13125,0.0,0.0,0.0,0.006571224013699037,0.05814653268317144,0.2369306419877232,0.1866,0.0,0.052,0.0,0.0,0.3429,0.0,0.2196,0.0066,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.11679876766048723,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1903163.0,0.0,0.0,1818427.0,0.0,0.0
AXP,36.24146550550706,0.0,4,0,72.48187839362136,4,86.25,4.078056,4.078056,,4,1,0,0.0010526173927595116,0.0,36.24041108512143,0.0,4,0,1854498.5,0.0,17.601640182562832,0.0,1,0,36.24146550550706,LONG,9.060366376376765,0.0,2.9e-05,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.25,0,0.0,233737746314.0,8e-06,0.0,,,,,0.0,0.0,0.485677,0.0,0.0,0.0,3.876295771332199e-07,0.0,0.36090013061572696,0.09779829112007168,0.7422,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2672,0.0,0.1108,0.0,0.0,0.6,0.0,0.32011103960310366,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.194813873689025,1,0.0,0.0,2923686.0,0.0,0.0,0.0
BB,0.0,6.9001691010622e-21,0,2,1.38003382021244e-20,2,96.0,12.022642,,12.022642,2,0,0,0.0,0.0,0.0,6.900169099091972e-21,0,2,0.0,823195.0,0.0,4.978093624588449e-23,0,1,-6.9001691010622e-21,SHORT,0.0,3.4500845505311e-21,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5067546288.0,0.0,0.000162,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,6.80819543513778e-27,0.1294604628949404,0.3095256870474892,0.6834,0.0,0.2684,0.0,0.0,0.3429,0.0,0.9467,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9655370353978219,1,0.0,0.0,0.0,1646390.0,0.0,0.0
BE,1111025.348053168,411189.8414805969,5,6,1955937.4091689438,11,67.909091,164.00425,171.449171,156.559329,11,0,3,0.0,158028.515736099,698933.3027661212,232876.76687334027,5,6,4460690.5,23631523.5,374293.7666758658,190651.79069743605,2,2,699835.5065725711,LONG,222205.0696106336,68531.64024676615,0.370911,0.433651,2.7019766442979956,1.0,0.4,0.3333333333333333,0.09230769230769231,0.025641025641025605,31-90,0.0,0,0.0,92782745303.0,4.8e-05,0.000255,,,,,4e-06,2e-06,0.329606,0.463855,0.0,0.0,0.02394896474392733,0.007386248383033162,0.3334636138221898,0.43617955873571407,0.1894,0.0793,1.6502,0.6222,0.0,0.6,0.1935,0.6355,0.0101,1.6502,0.7778,0.45,0.6,0.2383,0.4816905858383118,0.6676167040356106,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1564180.0,1142383.0,5748253.0,25425593.0,0.0,565980.0
BTDR,1.77502824668326e-21,3.1819690272844796e-06,1,1,3.1819690272844813e-06,2,37.5,3.069072,3.442784,2.695361,2,0,0,0.0,0.0,1.77502824668326e-21,3.1819690272844796e-06,1,1,1007977.0,588715.0,6.453206496124627e-22,7.480676119876282e-07,0,1,-3.181969027284478e-06,SHORT,1.77502824668326e-21,3.1819690272844796e-06,0.0,0.0,5.57839574006817e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4126872512.0,0.000244,0.000143,,,,,0.0,0.0,0.363555,0.235096,0.0,0.0,4.301146307577674e-27,7.710364248064466e-12,0.3360031127127636,0.3199105909303766,1.1099,0.0,1.6502,0.0,0.0,0.6,0.0,0.9489,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.499284548,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1609479400618823,1,0.0,0.0,1007977.0,588715.0,0.0,0.0
BURL,433.8429642608173,0.0,1,0,867.6859285216347,1,31.0,,,,1,0,0,0.0,0.0,433.8429642608173,0.0,1,0,338579.5,0.0,50.76451823019702,0.0,1,0,433.8429642608173,LONG,433.8429642608173,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21261247765.0,1.6e-05,0.0,,,,,0.0,0.0,0.117011,0.0,0.0,0.0,0.00020405338814357085,0.0,0.2357638820775571,0.1793557404265043,1.2987,0.0,0.4589,0.0,0.0,0.6,0.0,0.7174,0.0,0.4761,0.0,0.0,0.6,0.0,0.11877691847395846,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6159985738971565,1,-1.3417983303902163,1,0.0,0.0,677159.0,0.0,0.0,0.0
