ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,483210.14246573875,0.0,1,0,966420.2849314775,1,79.0,2.707873,2.707873,,1,0,0,0.0,0.0,483210.14246573875,0.0,1,0,659384.5,0.0,145578.54555916064,0.0,1,0,483210.14246573875,LONG,483210.14246573875,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4994876028480.0,0.0,0.0,,,,,0.0,0.0,0.301274,0.0,0.0,0.0,0.0009674116829137506,0.0,0.2548824756172958,0.11103291841543228,0.2987,0.0,1.6502,0.0,0.0,0.6,0.0,0.2796,0.0,0.2307,0.0,0.0,0.6,0.0,0.21013536400000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.768081194037141,1,0.0,0.0,1318769.0,0.0,0.0,0.0
ALNY,0.0,7.287760510771186e-64,0,1,1.4575521021542372e-63,1,45.0,,,,1,0,0,0.0,0.0,0.0,7.287760510771186e-64,0,1,0.0,688000.0,0.0,5.960397466575676e-64,0,1,-7.287760510771186e-64,SHORT,0.0,7.287760510771186e-64,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,38506361179.0,0.0,1.8e-05,1454630.0,1710681.0,0.0,0.4021790152576664,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,1.8926121003471168e-70,0.18776784282648834,0.26872615088674556,0.8924,0.0,0.3853,0.0,0.0,0.6,0.0,1.6411,0.0,0.4462,0.0,0.0,0.6,0.0,0.06,0.1260330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.486422474216574,1,-1.5281344777893222,1,0.0,0.0,0.0,1376000.0,659996.0,689750.0
AMAT,7547.856443735826,0.0,1,0,15095.712887471653,1,31.0,5.48,5.48,,1,0,0,0.0,0.0,7547.856443735826,0.0,1,0,275027.5,0.0,2160.6705379910914,0.0,1,0,7547.856443735826,LONG,7547.856443735826,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,378289910018.0,1e-06,0.0,,,,,0.0,0.0,0.286263,0.0,0.0,0.0,0.00019952571411108164,0.0,0.27103156593708344,0.11282763451560346,0.4601,0.0,1.6502,0.0,0.0,0.6,0.0,0.4314,0.0,0.0968,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8385344982800955,1,2903946.0,0.0,550055.0,0.0,3290440.0,0.0
AVTR,0.0,214089.89263220882,0,2,428179.78526441765,2,79.5,192.389436,,192.389436,2,0,0,0.0,0.0,0.0,192214.10402897777,0,2,0.0,733030.0,0.0,82485.41605744764,0,1,-214089.89263220882,SHORT,0.0,107044.94631610441,0.0,0.10218,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8479822093.0,0.0,8.6e-05,5708124.0,102120.0,0.0,7.178123775949863,0.0,1e-05,0.0,0.385284,0.0,0.0,0.0,0.1262348963717869,0.2035617029317384,0.5705742674261236,0.9272,0.0,0.5084,0.0,0.0,0.6,0.0,2.815,0.4835,1.6502,0.1556,0.0,0.6,0.0016,0.06,0.5532534469014581,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.195685172954231,1,-0.1210204555014001,1,0.0,0.0,0.0,1466060.0,0.0,0.0
BE,67229.68739410855,29896.299525755087,1,3,97126.24221364499,4,77.75,11.632039,7.4375,13.030219,4,1,0,67229.68739410855,0.0,67229.68739410855,26613.97489151816,1,3,2307755.0,2853778.5,31930.037747769395,4.6136911577417035,0,1,37333.387868353464,LONG,67229.68739410855,9965.433175251696,0.0,0.10979,2.24876283889889,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,1.0,0,0.0,49138942407.0,4.7e-05,5.8e-05,,,,,1e-06,0.0,0.47494,0.000158,0.0,0.0,0.013681549520799509,0.0020280113260703974,0.27294195120196557,0.2911721975879586,0.2927,0.0365,1.6502,0.0,0.15,0.6,0.0,0.3434,0.0,1.6502,0.3111,0.0,0.6,0.007,0.40796177690438273,0.45175215336240426,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.646407105144972,1,6284190.0,2910714.0,2307755.0,3183556.0,0.0,0.0
CAT,0.0,1140421.2805548513,0,1,1140421.2805548513,1,114.0,10.52459,,10.52459,1,0,0,0.0,0.0,0.0,1140421.2805548513,0,1,0.0,1311991.0,0.0,81758.33149183611,0,1,-1140421.2805548513,SHORT,0.0,1140421.2805548513,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,387326643312.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.071691,0.0,0.0,0.0,0.029443398750036858,0.07738055694220168,0.24364346587072666,0.3279,0.0,0.103,0.0,0.0,0.3429,0.0,0.3414,0.102,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22280989984402189,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.380264110981569,1,0.0,0.0,0.0,1311991.0,0.0,0.0
CBRS,0.03569496220052968,0.0,2,0,0.03569496220052968,2,47.5,3.201388,3.201388,,2,1,0,0.0356949622001571,0.0,0.0356949622001571,0.0,2,0,1618705.0,0.0,0.01550888535721628,0.0,1,0,0.03569496220052968,LONG,0.01784748110026484,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,17755329831.0,9.1e-05,0.0,,,,,0.0,0.0,0.434484,0.0,0.0,0.0,1.0051900623723672e-08,0.0,0.3000509124298527,0.11311714502834039,0.4448,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2261,0.0,0.3051,0.0,0.0,0.6,0.0,0.5310110535995836,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2668280083451378,1,844434.0,0.0,1618705.0,0.0,5534000.0,0.0
CIEN,32147.045537190414,1.4418988769950207e-09,1,1,32147.045537191854,2,43.5,81.856707,162.0,1.713415,2,0,0,0.0,0.0,32147.045537190414,1.4418988769950207e-09,1,1,905115.0,528826.0,21047.946390725963,1.4376485869773148e-10,1,0,32147.045537188973,LONG,32147.045537190414,1.4418988769950207e-09,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49615714690.0,1.8e-05,1.1e-05,,,,,0.0,0.0,0.65474,0.099705,0.0,0.0,0.006479206384115559,2.9061334418017245e-16,0.26023114697221317,0.25581905012326633,0.3459,0.0062,1.6502,0.0,0.0,0.6,0.0,0.308,0.0,1.6502,0.0,0.0,0.6,0.0,0.2966574082507365,0.18258677319555766,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.334692266061758,1,0.0,0.0,905115.0,528826.0,0.0,0.0
COIN,1614.9826945880543,380128.1016835766,1,3,381743.5252478476,4,85.5,1.85328,1.913514,1.833202,4,0,1,0.0,0.1514559646198801,1614.9826945880543,380127.66081389366,1,3,671989.0,1641496.5,377.3552193481187,6526.937450915297,0,1,-378513.1189889885,SHORT,1614.9826945880543,126709.36722785886,0.0,1e-06,0.004248522241411097,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,37345472313.0,1.8e-05,4.4e-05,,,,,0.0,0.0,0.233659,0.017171,0.0,0.0,0.00043244404061958455,0.03392897702990121,0.2505795035056155,0.30370144699512713,0.2556,0.0,1.6502,0.0,0.0,0.6,0.0,0.2053,0.1205,1.6502,0.3111,0.15,0.6,0.0,0.22215203050503107,0.3593735739543304,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.372149290380445,1,845885.0,976672.0,671989.0,2633399.0,0.0,0.0
COKE,4.213501555217398e-11,0.0,1,0,8.427003110434796e-11,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,4.213501555217398e-11,0.0,1,0,384400.0,0.0,1.5797661099607186e-11,0.0,1,0,4.213501555217398e-11,LONG,4.213501555217398e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11020880130.0,3.5e-05,0.0,76226.0,600264.0,5.042898748458531,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,3.823198787679218e-17,0.0,0.5065163738543761,0.1720396046930926,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6526,0.0,0.4678,0.0,0.0,0.6,0.0,0.3531632375051108,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3732361054790636,1,0.0,0.0,768800.0,0.0,0.0,0.0
