ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ADI,0.0,4.412350710816525e-31,0,1,4.412350710816525e-31,1,32.0,,,,1,0,0,0.0,0.0,0.0,4.412350710816525e-31,0,1,0.0,613348.0,0.0,1.2336916823133863e-31,0,1,-4.412350710816525e-31,SHORT,0.0,4.412350710816525e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,182501891083.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.2796,0.0,0.0,0.0,2.4177013644257706e-38,0.1293630009533412,0.1435580241829812,0.3161,0.0,0.3775,0.0,0.0,0.6,0.0,0.4909,0.0,0.3446,0.0,0.0,0.6,0.0,0.06,0.06832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4273535971034264,1,-3.165223991666955,1,0.0,0.0,0.0,613348.0,586470.0,0.0
AFRM,1.1646892333457095e-11,0.6172138178064919,1,2,1.2344276356246306,3,77.666667,38.479904,104.117647,5.661032,3,0,0,0.0,0.0,1.1646892333457095e-11,0.4037310060791113,1,2,1476252.0,773000.0,5.28098949245592e-12,0.30379142654243463,0,2,-0.617213817794845,SHORT,1.1646892333457095e-11,0.30860690890324594,0.0,0.345881,1.887010951058878e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21652959842.0,6.8e-05,3.6e-05,,,,,0.0,0.0,0.453425,0.492198,0.0,0.0,5.378891578076891e-18,1.4252412194689644e-07,0.35174338637719765,0.33596651874564654,1.2673,0.0,1.6502,0.0,0.0,0.6,0.0,0.7783,0.0,1.6502,0.1556,0.0,0.6,0.1756,0.4459913415969547,0.38941439286327684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2724099094515138,1,-2.1344698760201926,1,0.0,0.0,1476252.0,1546000.0,0.0,0.0
AVGO,0.0,0.0007095659235721748,0,1,0.0014191318471443496,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,0.0007095659235721748,0,1,0.0,299468.0,0.0,4.690610479296899e-05,0,1,-0.0007095659235721748,SHORT,0.0,0.0007095659235721748,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1807880475240.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,3.924849752459318e-12,0.07951085127145971,0.25480833679118653,0.1304,0.0,0.0647,0.0,0.0,0.6,0.0,0.2979,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,5815572.0,8491180.0,0.0,598936.0,0.0,663740.0
BIDU,672440.9615773198,0.0,1,0,672440.9615773198,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,672440.9615773198,0.0,1,0,1066500.0,0.0,576027.0546717508,0.0,1,0,672440.9615773198,LONG,672440.9615773198,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24966461621.0,4.3e-05,0.0,,,,,2.3e-05,0.0,0.856621,0.0,0.0,0.0,0.26933771063966494,0.0,0.3875152591823329,0.10892000754616939,0.6338,0.9912,1.6502,0.0,0.0,0.6,0.0,0.325,0.0,0.1642,0.0,0.0,0.6,0.0,0.4767226453701358,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.526224947501456,1,-2.2003345763719806,1,0.0,0.0,1066500.0,0.0,0.0,0.0
BKNG,0.0,334611.75984404795,0,1,669223.5196880959,1,58.0,1.776536,,1.776536,1,0,0,0.0,0.0,0.0,334611.75984404795,0,1,0.0,431805.0,0.0,153489.10305450825,0,1,-334611.75984404795,SHORT,0.0,334611.75984404795,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,156474989125.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.458708,0.0,0.0,0.0,0.02138436063905034,0.09577306699740518,0.2909786080131086,0.2267,0.0,0.1311,0.0,0.0,0.6,0.0,0.591,0.0686,1.6502,0.0,0.0,0.6,0.0,0.06,0.1619923958908842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.095779823289212,1,-2.6556117171275995,1,0.0,0.0,0.0,863610.0,0.0,0.0
C,0.0,1.1379333070437308e-29,0,3,1.408971885264668e-29,3,51.666667,5.267742,,5.267742,3,0,0,0.0,0.0,0.0,8.668947288227934e-30,0,3,0.0,1980767.0,0.0,5.3007480609754656e-30,0,1,-1.1379333070437308e-29,SHORT,0.0,3.7931110234791025e-30,0.0,0.238185,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,230899173180.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.490367,0.0,0.0,0.0,1.642756434005132e-37,0.12494888891213582,0.32963104046666797,0.4564,0.0,0.193,0.0,0.0,0.6,0.0,0.6363,0.0,1.6502,0.3111,0.0,0.6,0.0987,0.06,0.30333808109838367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.271405156727256,1,622037.0,548269.0,0.0,2631262.0,0.0,0.0
CAT,0.0,823.5864900000885,0,2,1647.1718322700162,2,52.0,15.640625,,15.640625,2,0,0,0.0,0.0,0.0,823.5853422699278,0,2,0.0,951272.5,0.0,390.5726703058087,0,1,-823.5864900000885,SHORT,0.0,411.79324500004424,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,386526823913.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.474234,0.0,0.0,0.0,1.0653678335471259e-05,0.09437947581388083,0.2685259680032613,0.2734,0.0,0.0704,0.0,0.0,0.6,0.0,0.2795,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.2497376093365407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,4781210.0,5292295.0,0.0,1315835.0,645920.0,0.0
CDE,2.72787721299961e-13,0.0,1,0,2.72787721299961e-13,1,108.0,1.208472,1.208472,,1,0,0,0.0,0.0,2.72787721299961e-13,0.0,1,0,572125.0,0.0,1.6950102974067795e-14,0.0,1,0,2.72787721299961e-13,LONG,2.72787721299961e-13,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,19027076813.0,3e-05,0.0,7324576.0,2357553.0,0.07811032338254119,0.0,0.0,0.0,0.062137,0.0,0.0,0.0,1.4336817156988737e-19,0.0,0.2873961252238252,0.07067605080982486,0.8809,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1268,0.0,0.2371,0.0,0.0,0.3429,0.0,0.1896052211190203,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.737572324207022,1,-1.974950480031691,1,0.0,0.0,572125.0,0.0,0.0,0.0
CMG,295936.6291782106,0.0,2,0,295936.6291782106,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,295936.62916242384,0.0,2,0,2141000.0,0.0,78477.48759233898,0.0,1,0,295936.6291782106,LONG,147968.3145891053,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,42214344480.0,5.1e-05,0.0,,,,,2e-06,0.0,0.265183,0.0,0.0,0.0,0.03505166701314257,0.0,0.41556681135474094,0.14521557607046903,1.6249,0.1251,1.6502,0.1556,0.0,0.6,0.0,0.4978,0.0,0.3544,0.0,0.0,0.6,0.0,0.37085141511131003,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.539640015562335,1,0.0,0.0,2141000.0,0.0,0.0,0.0
COST,0.04693684122656899,401825.66691633686,5,2,803651.380769515,7,49.428571,2.957475,2.845185,3.238201,7,2,0,0.0017144421560342784,0.0,0.04501665201470497,369399.1579148794,5,2,5008382.0,1211862.0,0.019490794809923943,275715.0236362266,0,1,-401825.61997949565,SHORT,0.009387368245313799,200912.83345816843,0.04091,0.080698,1.1680896739814681e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,426338348225.0,1.2e-05,3e-06,,,,,0.0,1e-06,0.415256,0.686156,0.0,0.0,2.2018587547652685e-10,0.004712520801721001,0.3695053375048622,0.27248193701348045,0.5227,0.0,1.6502,0.6222,0.3,0.6,0.0,0.3191,0.0,1.6502,0.1556,0.0,0.6,0.0,0.35557633183477716,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1001319.0,5008382.0,2423724.0,0.0,0.0
