ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,22.032620062916564,0.0,1,0,22.032620062916564,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,22.032620062916564,0.0,1,0,987931.0,0.0,1.8895946443921208,0.0,1,0,22.032620062916564,LONG,22.032620062916564,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11605876703.0,8.5e-05,0.0,,,,,0.0,0.0,0.085764,0.0,0.0,0.0,1.898402044648756e-05,0.0,0.310126657645329,0.11007824973874886,0.8511,0.0,1.6502,0.0,0.0,0.6,0.0,0.4248,0.0,0.076,0.0,0.0,0.6,0.0,0.4869072727195391,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.38992900955051,1,0.0,0.0,987931.0,0.0,643500.0,0.0
AAPL,2.0739863079119174,0.0019265430351792805,1,1,2.077839393982276,2,62.5,15.694764,27.65496,3.734568,2,0,1,0.0,0.0019265430351792805,2.0739863079119174,0.0019265430351792805,1,1,2185441.0,468050.0,0.6693160201633219,0.0010312069862909248,1,0,2.0720597648767383,LONG,2.0739863079119174,0.0019265430351792805,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4901758191440.0,0.0,0.0,,,,,0.0,0.0,0.32272,0.535263,0.0,0.0,4.231106935331378e-09,3.930310227345825e-12,0.23937555226399732,0.26653665993811054,0.1436,0.0,1.6502,0.0,0.0,0.6,0.0,0.2652,0.0,1.6502,0.0,0.15,0.6,0.0,0.23,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7293903288946075,1,7928289.0,11328984.0,2185441.0,936100.0,3408678.0,0.0
ACMR,0.0,1.6868406348850971e-09,0,1,1.6868406348850971e-09,1,44.0,5.109375,,5.109375,1,0,0,0.0,0.0,0.0,1.6868406348850971e-09,0,1,0.0,555057.0,0.0,9.625915902000817e-10,0,1,-1.6868406348850971e-09,SHORT,0.0,1.6868406348850971e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5138678731.0,0.0,0.000108,,,,,0.0,0.0,0.0,0.570648,0.0,0.0,0.0,3.282634940201513e-15,0.1788024817262761,0.3279071122673205,0.7436,0.0,0.4444,0.0,0.0,0.6,0.0,1.0289,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2840900206903911,1,0.0,0.0,0.0,555057.0,0.0,0.0
AMKR,0.0,700906.3138983538,0,1,700906.3138983538,1,32.0,1.820363,,1.820363,1,0,0,0.0,0.0,0.0,700906.3138983538,0,1,0.0,771320.0,0.0,5307.752803006571,0,1,-700906.3138983538,SHORT,0.0,700906.3138983538,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15601096283.0,0.0,4.9e-05,,,,,0.0,0.0,0.0,0.007573,0.0,0.0,0.0,0.449267347104388,0.15073345046528464,0.4452390736800718,0.6367,0.0,0.2707,0.0,0.0,0.6,0.0,0.6483,1.5539,1.6502,0.0,0.0,0.6,0.0,0.06,0.4702260015778591,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.178203477008769,1,0.0,0.0,0.0,771320.0,0.0,0.0
AMZN,0.0,8.968718726264525e-11,0,2,1.793743745252905e-10,2,38.0,13.788806,,13.788806,2,0,0,0.0,0.0,0.0,8.968718631323489e-11,0,2,0.0,1291250.0,0.0,4.7982970923804156e-11,0,1,-8.968718726264525e-11,SHORT,0.0,4.4843593631322626e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2659480165862.0,0.0,0.0,,,,,0.0,0.0,0.0,0.535004,0.0,0.0,0.0,1.6861789084555087e-19,0.0734836261456239,0.25107406973108237,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.105,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.124038680593333,1,2322411.0,10840065.0,0.0,2582500.0,0.0,0.0
AR,1.2569966249091138e-61,0.0,1,0,2.5139932498182276e-61,1,37.0,,,,1,0,0,0.0,0.0,1.2569966249091138e-61,0.0,1,0,250000.0,0.0,1.2164403235593995e-62,0.0,1,0,1.2569966249091138e-61,LONG,1.2569966249091138e-61,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10401194520.0,2.4e-05,0.0,229414.0,1215389.0,1.089732971832582,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,1.2085117939983627e-67,0.0,0.2150688601381199,0.15352695050483667,1.3413,0.0,0.2094,0.0,0.0,0.6,0.0,0.6527,0.0,0.2826,0.0,0.0,0.6,0.0,0.14708574134531063,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.1865332751146076,1,-2.034730952359283,1,0.0,0.0,500000.0,0.0,0.0,0.0
AVGO,0.5544011088981005,0.0,3,0,0.5544011880279344,3,74.666667,1.396528,1.396528,,3,0,0,0.0,0.0,0.5095011777161896,0.0,3,0,11414281.0,0.0,0.2724068986969066,0.0,1,0,0.5544011088981005,LONG,0.18480036963270016,0.0,0.080988,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,8-30,0.0,0,0.0,1764229676923.0,6e-06,0.0,,,,,0.0,0.0,0.491353,0.0,0.0,0.0,1.0474847580787284e-09,0.0,0.2895878067254234,0.09744285516079727,0.3346,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3134,0.0,0.0611,0.0,0.0,0.6,0.0,0.17258504441605924,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,11388853.0,6284078.0,13040506.0,0.0,0.0,0.0
BKNG,2.5084490881258219e-26,0.0,1,0,2.5084490881258219e-26,1,58.0,4.831858,4.831858,,1,0,0,0.0,0.0,2.5084490881258219e-26,0.0,1,0,539987.0,0.0,1.1018728347981879e-26,0.0,1,0,2.5084490881258219e-26,LONG,2.5084490881258219e-26,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,140779914252.0,4e-06,0.0,,,,,0.0,0.0,0.439265,0.0,0.0,0.0,1.7818231396530242e-33,0.0,0.2723290323718033,0.11827179120189285,0.4731,0.0,1.6502,0.0,0.0,0.6,0.0,0.3872,0.0,0.1955,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.514797250134733,1,-2.5999161264332975,1,0.0,0.0,539987.0,0.0,0.0,0.0
CARR,0.0,9.921355205686551e-24,0,1,9.921355205686551e-24,1,56.0,250.375,,250.375,1,0,0,0.0,0.0,0.0,9.921355205686551e-24,0,1,0.0,608000.0,0.0,3.9799203638028506e-24,0,1,-9.921355205686551e-24,SHORT,0.0,9.921355205686551e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,57052569256.0,0.0,1.1e-05,31372.0,2071040.0,0.0,0.29357231149567364,0.0,0.0,0.0,0.401147,0.0,0.0,0.0,1.738984823131898e-30,0.1788012486850715,0.46702975233211735,0.7402,0.0,0.4478,0.0,0.0,0.6,0.0,2.4201,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7388280221964134,1,-0.9772773938894833,1,0.0,0.0,0.0,608000.0,0.0,0.0
CIEN,7.030357640170058e-09,178.73468509005346,1,4,179.0799398273553,5,38.8,19.263097,55.714286,10.1503,5,0,1,0.0,0.019853776192967514,7.030357640170058e-09,178.3675957915974,1,4,2382896.0,6567176.5,4.489549400325777e-09,17.795589792483327,0,1,-178.7346850830231,SHORT,7.030357640170058e-09,44.683671272513365,0.0,0.002054,3.933404216774093e-11,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.25,0,0.0,52998829526.0,4.5e-05,0.000124,,,,,0.0,0.0,0.638595,0.099378,0.0,0.0,1.3265118688557314e-15,8.431067567368178e-06,0.2652154795098638,0.354041956789117,0.402,0.0,1.6502,0.0,0.0,0.6,0.0,0.6736,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3834957830426323,0.5816666666666666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7850614681713943,1,0.0,0.0,2382896.0,6997316.0,0.0,0.0
