ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,4956192.635182755,0,3,4956192.635182755,3,35.0,6.858127,,6.858127,3,0,1,0.0,3351977.231481835,0.0,3351977.231481835,0,3,0.0,5654850.0,0.0,4088623.0423331764,0,3,-4956192.635182755,SHORT,0.0,1652064.211727585,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,11000766349.0,0.0,0.000514,,,,,0.0,0.000372,0.0,0.824952,0.0,0.0,0.0,1.5017719305326054,0.114087408625246,0.5228770863570045,0.3603,0.0,0.1806,0.0,0.0,0.6,0.0,0.6577,1.7,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.7520881825396826,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.261660150379051,1,-1.923351656287746,1,0.0,0.0,0.0,5654850.0,0.0,0.0
ADBE,0.00151965825387116,0.03605397611183543,3,3,0.03859795228494351,6,82.0,18.10576,1.8774,34.334119,6,0,1,0.0,0.0022137853182464477,0.0010243179192369262,0.030823734985446282,3,3,2036498.0,9354815.0,0.00031893267242725425,0.004376408991286696,1,3,-0.03453431785796427,SHORT,0.0005065527512903867,0.012017992037278477,0.325955,0.145067,0.04214953294353302,1.0,0.3333333333333333,1.0,0.025641025641025605,0.6923076923076923,31-90,0.3333,1,0.1667,107519775000.0,1.9e-05,8.7e-05,,,,,0.0,0.0,0.182471,0.121385,0.0,0.0,4.7112519654211214e-11,1.1177471341693634e-09,0.3318378374876771,0.3697987240093223,0.5957,0.0,1.6502,0.3111,0.0,0.6,0.1614,0.9545,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.2705291214544493,0.5408017468194862,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8370004080822322,1,0.0,870138.0,2302588.0,9354815.0,0.0,911573.0
AFRM,2.070716266348049e-05,0.0,1,0,2.070716266348049e-05,1,72.0,104.117647,104.117647,,1,0,0,0.0,0.0,2.070716266348049e-05,0.0,1,0,1476252.0,0.0,9.389140494609249e-06,0.0,1,0,2.070716266348049e-05,LONG,2.070716266348049e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23054102974.0,6.4e-05,0.0,,,,,0.0,0.0,0.453425,0.0,0.0,0.0,8.981985847306075e-12,0.0,0.3466401743226582,0.12465542341590355,1.2162,0.0,1.6502,0.0,0.0,0.6,0.0,0.4877,0.0,0.1589,0.0,0.0,0.6,0.0,0.4357625327830282,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8757344395072466,1,0.0,0.0,1476252.0,0.0,0.0,0.0
AMAT,1997298.8874801495,0.0,1,0,3994597.774960299,1,35.0,2.635701,2.635701,,1,1,0,1997298.8874801495,0.0,1997298.8874801495,0.0,1,0,2005540.0,0.0,798776.8643828025,0.0,1,0,1997298.8874801495,LONG,1997298.8874801495,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,424403073712.0,5e-06,0.0,,,,,2e-06,0.0,0.399929,0.0,0.0,0.0,0.04706136715766382,0.0,0.2967454054537697,0.1083666614701682,0.3932,0.174,1.6502,0.0,0.15,0.6,0.0,0.3584,0.0,0.1253,0.0,0.0,0.6,0.0,0.25411842847930094,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,4011080.0,0.0,0.0,0.0
AMD,4822725.807234635,0.0,2,0,9132229.603174228,2,38.5,5.792393,5.792393,,2,0,0,0.0,0.0,4309503.795939594,0.0,2,0,4944724.5,0.0,3450574.338488069,0.0,2,0,4822725.807234635,LONG,2411362.9036173173,0.0,0.106417,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,788501770036.0,6e-06,0.0,,,,,4e-06,0.0,0.727309,0.0,0.0,0.0,0.030581578827745984,0.0,0.26020133129176276,0.0734836261456239,0.085,0.1067,1.6502,0.1556,0.0,0.6,0.0046,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.2771938929065481,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,9341449.0,0.0,0.0,0.0
AMKR,0.0,6.202668395402233e-25,0,1,6.202668395402233e-25,1,32.0,1.820363,,1.820363,1,0,0,0.0,0.0,0.0,6.202668395402233e-25,0,1,0.0,771320.0,0.0,4.6970943061858174e-27,0,1,-6.202668395402233e-25,SHORT,0.0,6.202668395402233e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14348130258.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.007573,0.0,0.0,0.0,4.322980265629975e-31,0.15161095091128035,0.31321381180327107,0.6292,0.0,0.2869,0.0,0.0,0.6,0.0,0.882,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.32884186915606567,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0749488595892367,1,-1.2460756761063203,1,0.0,0.0,0.0,771320.0,0.0,0.0
ANET,0.0,2214693.0729224747,0,2,3752195.1685011555,2,80.5,8.630102,,8.630102,2,0,1,0.0,1537502.0955786803,0.0,1537502.0955786803,0,2,0.0,2355316.0,0.0,847675.3129861159,0,2,-2214693.0729224747,SHORT,0.0,1107346.5364612374,0.0,0.305772,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,256810562826.0,0.0,9e-06,,,,,0.0,3e-06,0.0,0.406007,0.0,0.0,0.0,0.04311919744560941,0.10633811874563484,0.3148326134450645,0.3758,0.0,0.0875,0.0,0.0,0.6,0.0,0.2876,0.158,1.6502,0.1556,0.15,0.6,0.147,0.06,0.32341316322207797,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6171412494975526,1,0.0,0.0,0.0,3929975.0,0.0,0.0
APLD,4.087048424033275e-08,0.0,1,0,4.087048424033275e-08,1,46.0,2.620968,2.620968,,1,1,0,4.087048424033275e-08,0.0,4.087048424033275e-08,0.0,1,0,789900.0,0.0,7.820503416203581e-09,0.0,1,0,4.087048424033275e-08,LONG,4.087048424033275e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8924784209.0,8.9e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,4.579436688129425e-14,0.0,0.2642689930819527,0.09292350361525263,0.2425,0.0,1.6502,0.0,0.15,0.6,0.0,0.2525,0.0,0.0767,0.0,0.0,0.6,0.0,0.48521312262604693,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.12961305877126,1,0.0,0.0,789900.0,0.0,0.0,0.0
ARM,0.0,526527.8255587377,0,1,1053055.6511174755,1,63.0,2.739437,,2.739437,1,0,0,0.0,0.0,0.0,526527.8255587377,0,1,0.0,570863.5,0.0,216819.29473947248,0,1,-526527.8255587377,SHORT,0.0,526527.8255587377,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,296498995970.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.411791,0.0,0.0,0.0,0.017758165549134345,0.10852298313934909,0.27199689651634074,0.3588,0.0,0.1265,0.0,0.0,0.6,0.0,0.4163,0.0535,1.6502,0.0,0.0,0.6,0.0,0.06,0.22181866223493268,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.052068005591421,1,0.0,0.0,0.0,1141727.0,0.0,0.0
ASML,282082.96207161236,0.0,1,0,564165.9241432247,1,63.0,3.875,3.875,,1,1,0,282082.96207161236,0.0,282082.96207161236,0.0,1,0,286950.0,0.0,168092.9415699371,0.0,1,0,282082.96207161236,LONG,282082.96207161236,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,712213303154.0,0.0,0.0,,,,,0.0,0.0,0.595899,0.0,0.0,0.0,0.003960652810364851,0.0,0.26424396447989124,0.08586556058152241,0.2423,0.0,1.6502,0.0,0.15,0.6,0.0,0.2088,0.0,0.0498,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0330770400439424,1,0.0,0.0,573900.0,0.0,0.0,851007.0
