ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
ARM,55422.81803488258,215463.68397187127,1,2,486350.18597862514,3,65.0,0.329688,0.407407,0.290829,3,1,1,55422.81803488258,172040.1008297475,55422.81803488258,172040.1008297475,1,2,0.0,68005.0,264407.5,-160040.8659369887,SHORT,55422.81803488258,107731.84198593564,0.0,0.201536,0.25722579793130246,1.0,166485434834.0,0.0,2e-06,0.003328988994751631,0.006470946968625415,0.0625,0.08723892904102522
ASST,3.1066124193952466e-30,0.0,1,0,6.213224838790493e-30,1,31.0,8.87037,8.87037,,1,0,0,0.0,0.0,3.1066124193952466e-30,0.0,1,0,0.0,35495.5,0.0,3.1066124193952466e-30,LONG,3.1066124193952466e-30,0.0,0.0,0.0,99.0,1.0,686539152.0,5.2e-05,0.0,4.5250331468280874e-35,0.0,0.3495762181062652,0.05
AVGO,1767846.3946090457,1002048.9756349328,12,8,3197715.4465274224,20,41.75,0.494407,0.569778,0.381351,20,2,3,199274.6116103675,348026.83052557945,495676.0199781112,270013.4371809629,12,8,1.1096526270026559,4195182.5,1738307.5,765797.418974113,LONG,147320.53288408715,125256.1219543666,0.719616,0.730539,1.764231527195442,1.0,1797990242874.0,2e-06,1e-06,0.000819362248866281,0.0006966451706331329,0.29513513166111216,0.27395678050344846
AXON,190138.6987637941,0.1055411693920886,3,2,190139.15859808546,5,46.0,5.182111,4.785839,5.578383,5,0,0,0.0,0.0,190138.4500118415,0.10554116939208853,3,2,164716764.4637751,747591.0,707999.0,190138.5932226247,LONG,63379.56625459803,0.0527705846960443,1e-06,0.0,99.0,1.0,28913415860.0,2.6e-05,2.4e-05,0.021920469916624385,1.8251245356675163e-08,0.44384911664016036,0.41840724828618736
AXP,188053.7993575736,468776.7956502889,9,17,995618.0396208427,26,52.0,3.579554,0.311347,5.309781,26,4,7,79679.27421835711,269156.54377309245,66640.96511417258,81341.32174408055,9,17,9.17256140562727,793191.5,982715.0,-280722.9962927153,SHORT,20894.866595285956,27575.105626487584,0.645628,0.826482,0.4011585067829662,1.0,222339347099.0,4e-06,4e-06,0.0009397736778448934,0.0012402260772228205,0.38635091098346785,0.5982108157453726
BABA,660154.0174961451,327522.13751428167,18,10,1132684.0807276755,28,67.392857,0.323787,0.388915,0.206558,28,2,1,146632.23051225743,26288.77434868978,139921.0557466664,135326.6856445147,18,10,3.8185800430780916,2035452.5,764441.0,332631.8799818634,LONG,36675.22319423028,32752.213751428168,0.788048,0.586817,2.0156012125053957,1.0,295610864059.0,7e-06,3e-06,0.0012406588408371351,0.0011079502729267508,0.3952633025906862,0.35444790698372375
BE,597187.4850490219,292523.19345877925,3,2,1212537.9433755013,5,44.6,24.286685,39.712273,1.148304,5,0,2,0.0,292523.19345877925,477218.4994800731,202858.2792987514,3,2,1.3335761408067266,947060.0,437962.0,304664.29159024265,LONG,199062.49501634063,146261.59672938962,0.20089,0.306522,2.0415047367284203,1.0,49564453144.0,1.9e-05,9e-06,0.04016235071493733,0.029509373644142634,0.3645550664540914,0.23668985524340497
BILI,4.125652698189336e-21,0.0,1,0,4.125652698189336e-21,1,86.0,1.591549,1.591549,,1,0,0,0.0,0.0,4.125652698189336e-21,0.0,1,0,0.0,101835.0,0.0,4.125652698189336e-21,LONG,4.125652698189336e-21,0.0,0.0,0.0,99.0,1.0,10193071119.0,1e-05,0.0,4.0475070271010596e-27,0.0,0.1467283917544221,0.05
BP,0.004315195983943413,0.08874589038068878,7,9,0.18181243629462865,16,82.0,26.263109,3.380744,44.060504,16,0,2,0.0,0.08874589000707991,0.0037897696837900794,0.08874589000707991,7,9,9.768616260714588e+23,1313931.0,865731.5,-0.08443069439674537,SHORT,0.0006164565691347733,0.009860654486743198,0.121762,0.0,0.0486241781499147,1.0,92871660302.0,1.4e-05,9e-06,6.637725298871371e-11,1.061750641118973e-09,0.45586008206104933,0.4895602984290937
BTDR,679321.0908998008,2136127.563542465,4,4,2930642.550300734,8,39.5,192.577119,0.417138,384.737101,8,1,2,49020.88172595729,48332.032204624426,517053.4900886916,2020933.6676839972,4,4,3.422019895207426,1568494.0,3703836.5,-1456806.4726426643,SHORT,169830.2727249502,534031.8908856163,0.238867,0.053927,0.3180152264751656,1.0,2162612042.0,0.000725,0.001713,0.7853016140975978,2.4693836921010557,0.6424190714285715,0.7950000000000002
BULL,43231.75960503835,0.0,1,0,43231.75960503835,1,31.0,0.599798,0.599798,,1,0,0,0.0,0.0,43231.75960503835,0.0,1,0,0.0,67500.0,0.0,43231.75960503835,LONG,43231.75960503835,0.0,0.0,0.0,99.0,1.0,2326979260.0,2.9e-05,0.0,0.18578489438293638,0.0,0.2074847284873571,0.05
BURL,48523.399450616664,0.0007508149333623825,6,1,67116.96219432759,7,40.714286,212.47109,281.106753,6.564103,7,0,0,0.0,0.0,29929.837457720678,0.0007508149333623825,6,1,40202999.10995667,1665446.0,345435.0,48523.39869980173,LONG,8087.233241769444,0.0007508149333623825,0.383188,0.0,99.0,1.0,20836673528.0,8e-05,1.7e-05,0.003881249677834586,3.603333959969422e-10,0.6283401503148106,0.38381077870148655
CAR,103309.14512157219,0.0,2,0,206618.29024314438,2,48.0,1.12381,1.12381,,2,0,0,0.0,0.0,65791.01924537943,0.0,2,0,0.5702621164183849,133550.0,0.0,103309.14512157219,LONG,51654.572560786095,0.0,0.363164,0.0,99.0,1.0,13081312479.0,1e-05,0.0,0.03948730117387642,0.0,0.18814361040896202,0.07471135837813
CE,867368.5555890455,3007.3376313200592,4,1,873383.2308516857,5,40.6,1.599833,1.809503,0.761149,5,1,0,4.832138945990025e-11,0.0,790615.792827729,3007.3376313200592,4,1,144.20870915120753,2068370.0,112500.0,864361.2179577254,LONG,216842.13889726138,3007.3376313200592,0.088489,0.0,99.0,1.0,7474999930.0,0.000277,1.5e-05,0.29008982063931793,0.004023194193287517,0.6546051206571335,0.2431704805800337
CGON,0.0009722359786821323,90885.05472552092,2,2,181770.11042327783,4,36.25,8.776899,8.654762,8.899035,4,1,0,0.0002579973019407125,0.0,0.0007142386767414198,90885.05461038764,2,2,186960895.74614546,370079.0,197761.0,-90885.05375328494,SHORT,0.00048611798934106615,45442.52736276046,0.265365,0.0,1.0697424143258222e-08,1.0,5716263040.0,6.5e-05,3.5e-05,8.50412211508493e-10,0.0794969144085442,0.5472510983747996,0.4762919001458504
CHTR,181800.40592032135,82407.81671608887,4,6,337323.8938036813,10,68.0,1.354263,0.949654,1.624003,10,2,2,180704.0672964024,72019.33254335215,180703.9765270339,72019.07583824148,4,6,81.61138085217449,883823.0,1963875.0,99392.58920423248,LONG,45450.10148008034,13734.636119348144,0.006031,0.126065,2.206106327833675,1.0,28656719539.0,3.1e-05,6.9e-05,0.015860189934938505,0.004792815207147546,0.3711740641916154,0.5293397432484691
CIEN,3678510.2355701816,9.197352077369498,23,3,5279537.240091796,26,50.230769,3.045509,2.985113,3.508543,26,2,0,855538.155756747,0.0,836368.9490434505,7.144950158785391,23,3,5.436930980895751,7776437.5,969890.0,3678501.0382181043,LONG,159935.22763348615,3.065784025789833,0.772634,0.223151,99.0,1.0,67857105117.0,0.000115,1.4e-05,0.023569415075654052,4.5180000244687316e-07,0.7790095298188243,0.40976882015628746
CL,314665.53020835866,5.160661979754098e-26,2,5,629331.0604167173,7,60.285714,0.555214,0.497313,0.578375,7,0,1,0.0,1.4126789770898744e-26,290039.8224514074,2.135837771668624e-26,2,5,2.0632746956705803e+31,730585.0,674999.5,314665.53020835866,LONG,157332.76510417933,1.0321323959508196e-26,0.07826,0.586131,99.0,1.0,67314003391.0,1.1e-05,1e-05,0.02337296211462814,1.5333100751051413e-33,0.23466593149565135,0.3164949279448983
COHR,88492.02428842062,0.9707190388051027,5,1,88493.96572649822,6,61.833333,0.713885,0.815473,0.205945,6,1,0,4.234337879048477,0.0,88484.28407116071,0.9707190388051027,5,1,11028.757733024824,1284950.0,143325.0,88491.05356938182,LONG,17698.404857684123,0.9707190388051027,8.7e-05,0.0,99.0,1.0,57731286686.0,2.2e-05,2e-06,0.0030656522439809113,1.6814436236019397e-07,0.3338854687974693,0.18360521877671135
COIN,179934.04782467528,0.0,4,0,198485.05159558385,4,63.75,0.295525,0.295525,,4,1,0,65182.76753077031,0.0,65182.76753077031,0.0,4,0,0.9405141327702665,292410.0,0.0,179934.04782467528,LONG,44983.51195616882,0.0,0.637741,0.0,99.0,1.0,38927394249.0,8e-06,0.0,0.011555747006447625,0.0,0.20862201785380077,0.09075561242004489
COP,271245.7483680721,32540.48301492455,18,7,357795.0722341605,25,57.72,1.357823,1.701617,0.47378,25,3,1,1.522324386030249e-11,2.2871125734160412e-17,146168.6095542234,32540.4696446095,18,7,2270566413.9940834,1501883.5,854744.5,238705.26535314755,LONG,15069.208242670671,4648.640430703507,0.461121,0.0,8.33563989334966,1.0,151105565970.0,1e-05,6e-06,0.0009972636114319218,0.0003076419058995109,0.46662682889727924,0.2901810597456449
CORZ,387727.4449035845,0.7048421493087199,6,1,387728.14974573377,7,41.571429,0.534129,0.532072,0.546474,7,1,0,5229.355110842145,0.0,224419.56218771246,0.7048421493087199,6,1,19.470519642389064,1507600.0,94116.0,387726.7400614352,LONG,64621.24081726408,0.7048421493087199,0.421192,0.0,99.0,1.0,5899873975.0,0.000256,1.6e-05,0.10952986638543255,1.1946732291154065e-06,0.5710948390763331,0.23345819730513662
CRCL,29694.235981043817,16286.18149525455,1,1,62266.598971552914,2,31.0,0.779504,1.081633,0.477376,2,0,0,0.0,0.0,29694.235981043817,16286.18149525455,1,1,0.9116389863915029,50050.0,33320.0,13408.054485789267,LONG,29694.235981043817,16286.18149525455,0.0,0.0,1.8232779727830057,1.0,22509002239.0,2e-06,1e-06,0.013192160037015944,0.0072354080035748804,0.13104830936447637,0.09033654370471421
CRDO,250213.87566444627,393090.5169338872,2,6,1036394.9095322207,8,56.5,0.809882,0.457463,0.927355,8,0,1,0.0,62347.08381892263,221571.84421079475,173936.40737557644,2,6,4.46963594486868,451050.0,681420.5,-142876.64126944094,SHORT,125106.93783222314,65515.08615564787,0.11447,0.557516,0.6365299209355616,1.0,24782693938.0,1.8e-05,2.7e-05,0.05048157320798493,0.026435821028799357,0.26787011402143107,0.4092141620266553
CRWD,101651.82088932066,1023.516166948069,6,2,126386.6538970156,8,41.0,0.546219,0.424868,0.910274,8,2,0,1001.8397704262969,0.0,75553.91957191358,1022.9727223907507,6,2,18.900482344212563,1418997.0,82790.0,100628.30472237259,LONG,16941.97014822011,511.7580834740345,0.256738,0.000531,99.0,1.0,102013731562.0,1.4e-05,1e-06,0.001660753889580388,5.0165607672434546e-05,0.32716789158485887,0.21794977333333335
CRWV,52205.274087869,0.0,1,0,52205.274087869,1,94.0,0.176647,0.176647,,1,0,0,0.0,0.0,52205.274087869,0.0,1,0,0.0,64050.0,0.0,52205.274087869,LONG,52205.274087869,0.0,0.0,0.0,99.0,0.7,46206226492.0,1e-06,0.0,0.011298320172695267,0.0,0.030911420824664044,0.02857142857142857
CSIQ,60058.191915640266,6.36596098548976e-13,2,3,60058.191915640266,5,68.0,57.775702,142.99026,0.965997,5,0,0,0.0,0.0,60058.191915640266,6.3659607411634e-13,2,3,4.30568233925275e+31,172689.0,165780.0,60058.191915640266,LONG,30029.095957820133,2.1219869951632532e-13,0.0,0.0,99.0,1.0,862544930.0,0.0002,0.000192,0.34814529554790996,2.4601466211890587e-18,0.703355320462834,0.4846264866666667
CTRA,4.0044374024410506e-19,299816.9428400988,2,1,599633.8856801976,3,44.666667,261.902636,134.233264,517.241379,3,0,0,0.0,0.0,3.9349665411256482e-19,299816.9428400988,2,1,8.631444526904877e+25,3063080.0,397500.0,-299816.9428400988,SHORT,2.0022187012205253e-19,299816.9428400988,0.017348,0.0,1.3356274547088338e-24,1.0,25063592322.0,0.000122,1.6e-05,7.988554375994392e-26,0.11962249424913017,0.5933333333333333,0.42112297014942596
CVNA,974864.6977840239,178219.60110891738,10,3,1656655.7244226055,13,63.846154,1.410539,1.360251,1.578165,13,3,1,383512.71170635597,57592.039612181,231077.84077940695,100839.74566904163,10,3,1.3044403251850543,1830010.0,348323.0,796645.0966751066,LONG,97486.46977840239,59406.53370297246,0.762964,0.434183,5.470019524890776,1.0,51280833496.0,3.6e-05,7e-06,0.019010313041422488,0.01158454916837619,0.4770565963059518,0.2578155326470731
DAVE,0.1221348480979614,134540.3761201955,13,8,134540.49827140372,21,36.761905,5.241959,2.856607,7.925481,21,2,1,0.003986411835936938,5.125909796233631e-06,0.10743263181214047,134540.37610383536,13,8,2342873376.9959645,2456520.0,673630.0,-134540.2539853474,SHORT,0.009394988315227799,16817.547015024436,0.120377,0.0,9.077932708382555e-07,1.0,2389467537.0,0.001028,0.000282,3.9318334188474885e-08,0.07038198575461306,0.7178519200000001,0.7094406628859302
DB,0.0,53237.007873491246,0,3,106474.01574698249,3,38.333333,20.304842,,20.304842,3,0,0,0.0,0.0,0.0,26789.915995198502,0,3,1.969824037221747e+26,0.0,281428.0,-53237.007873491246,SHORT,0.0,17745.669291163747,0.0,0.49678,0.0,1.0,62319099396.0,0.0,5e-06,0.0,0.00284754906010448,0.18,0.3992206290535445
DECK,0.019487656422718703,0.019146118664109604,1,3,0.05777989335425728,4,47.0,10.025252,19.677419,6.807863,4,0,0,0.0,0.0,0.019487656422718703,0.00960178970693989,1,3,2.0269228362867033,405000.0,605664.5,0.00034153775860909855,LONG,0.019487656422718703,0.006382039554703202,0.0,0.498499,1.0178384854184221,1.0,15350469864.0,2.6e-05,3.9e-05,1.2695153044416741e-08,4.157553228823564e-09,0.3687621907002805,0.45982416026253903
DELL,151087.9230900932,503365.64912506746,13,14,721471.9400323309,27,44.888889,0.76798,0.953508,0.595703,27,2,8,47181.98661399238,106758.60246204428,44040.543444952484,320141.28434009687,13,14,12.979420795826648,1449745.5,2182579.5,-352277.7260349743,SHORT,11622.147930007168,35954.6892232191,0.70851,0.363999,0.30015541059011264,1.0,60421190442.0,2.4e-05,3.6e-05,0.0019235218381146585,0.005950675410431216,0.47074939495285395,0.5338291739683667
DIA,77547.96961524186,0.0,1,0,155095.93923048372,1,31.0,2.672515,2.672515,,1,1,0,77547.96961524186,0.0,77547.96961524186,0.0,1,0,0.0,95032.0,0.0,77547.96961524186,LONG,77547.96961524186,0.0,0.0,0.0,99.0,1.0,482.242131,0.0,0.0,0.0,0.0,0.1928509,0.05
DKNG,3.0159971550715836,3.960778641960878,3,2,6.976775797032461,5,64.0,0.579845,0.56941,0.595499,5,0,0,0.0,0.0,1.803679216277908,2.3504202479850957,3,2,1.9683099449900914,357940.0,332295.0,-0.9447814868892945,SHORT,1.0053323850238611,1.980389320980439,0.401963,0.406576,0.7614657186644599,1.0,11097236076.0,3.2e-05,3e-05,9.059304300086885e-07,1.7845788874073144e-06,0.28564526906401927,0.2686199993362466
DVA,0.1359079473406089,0.0,2,0,0.1359079473406089,2,65.5,4.613082,4.613082,,2,0,0,0.0,0.0,0.1359079473406089,0.0,2,0,1.6450235246578263e+29,263750.0,0.0,0.1359079473406089,LONG,0.06795397367030445,0.0,0.0,0.0,99.0,1.0,10124208000.0,2.6e-05,0.0,6.71202860216863e-08,0.0,0.42426220112785673,0.18
EL,193980.27601141308,2978.3870018938023,3,4,393917.3257728714,7,71.285714,2.800916,5.475464,0.795006,7,1,0,180457.77960520383,0.0,180457.77960520383,2124.5447634362026,3,4,1552430012.4267898,871242.5,488544.0,191001.88900951928,LONG,64660.09200380436,744.5967504734506,0.069711,0.286679,65.12930518702608,1.0,18430228560.0,4.7e-05,2.7e-05,0.03508371683688136,0.0004040084191302349,0.5175507394052532,0.3348561586927726
ETSY,2.578618102643564e-14,1.2521408243974561e-17,3,2,5.157975845910219e-14,5,70.0,0.266788,0.183712,0.3914,5,1,0,2.5768530128230306e-14,0.0,2.5768530128230306e-14,1.2517541984899006e-17,3,2,3087051.7961451034,376752.5,229381.0,2.5773659618191667e-14,LONG,8.595393675478546e-15,6.260704121987281e-18,0.000685,0.000309,99.0,1.0,5326318941.0,7.1e-05,4.3e-05,1.6137587273106083e-20,1.175427944014906e-23,0.41184284772904595,0.32057488661621525
EWY,743685.2158460945,360548.1983131842,8,2,1382365.1137101094,10,37.3,3.387396,3.802086,0.069876,10,6,0,505366.6878290801,0.0,305300.92105371185,235627.81831810388,8,2,4.771915059742792,1424041.5,554219.0,383137.01753291034,LONG,92960.65198076182,180274.0991565921,0.589476,0.346473,2.0626513163161193,1.0,18268683242.0,7.8e-05,3e-05,0.050885250321185585,0.0986793064221175,0.7573751109927402,0.3366841856875542
FORM,0.04534565875817693,0.0,2,0,0.04534565875817693,2,37.5,0.606639,0.606639,,2,0,0,0.0,0.0,0.0453382044594917,0.0,2,0,6082.155595581993,129830.0,0.0,0.04534565875817693,LONG,0.022672829379088464,0.0,0.000164,0.0,99.0,1.0,9990639164.0,1.3e-05,0.0,2.2694072928574107e-08,0.0,0.24081328177432126,0.18
FSLY,236436.02372880283,376113.9585173752,9,6,837559.8215365934,15,48.266667,1.298901,1.528023,0.955218,15,1,1,47808.541795955316,295066.1871828316,114156.32434731167,295066.1871828316,9,6,58.760594219677756,1291106.0,815174.5,-139677.9347885724,SHORT,26270.669303200313,62685.659752895874,0.517179,0.215487,0.6286286865311336,1.0,3699366000.0,0.000349,0.00022,0.07101397726853821,0.16944973747635642,0.6644749602333309,0.6014907191824886
FUTU,96388.70586363952,0.0,3,0,192777.41172727905,3,53.666667,0.331346,0.331346,,3,3,0,96388.70586363952,0.0,73966.7973693142,0.0,3,0,8.312848635420643,152485.0,0.0,96388.70586363952,LONG,32129.568621213173,0.0,0.23262,0.0,99.0,1.0,14811412934.0,1e-05,0.0,0.021692439988259916,0.0,0.29104497121675654,0.18
GDX,222562.45705857364,22336.580263110343,6,2,487854.30145472917,8,52.5,0.224504,0.240036,0.17791,8,1,0,61346.1690827102,0.0,72609.49973437296,20412.005378843878,6,2,3.851303163086853,372794.0,103695.0,200225.8767954633,LONG,37093.742843095606,11168.290131555172,0.673757,0.086162,9.964034531559133,1.0,52.3404,0.0,0.0,0.0,0.0,0.3001493095238095,0.19333333333333336
GDXJ,0.0,2.009596775834547e-05,0,1,2.009596775834547e-05,1,39.0,0.61465,,0.61465,1,0,0,0.0,0.0,0.0,2.009596775834547e-05,0,1,0.0,0.0,145750.0,-2.009596775834547e-05,SHORT,0.0,2.009596775834547e-05,0.0,0.0,0.0,1.0,68.6819,0.0,0.0,0.0,0.0,0.05,0.056879000000000006
GIS,0.0,4.092459427657412e-12,0,1,8.184918855314823e-12,1,78.0,0.390181,,0.390181,1,0,0,0.0,0.0,0.0,4.092459427657412e-12,0,1,0.0,0.0,38412.5,-4.092459427657412e-12,SHORT,0.0,4.092459427657412e-12,0.0,0.0,0.0,1.0,18444022894.0,0.0,2e-06,0.0,2.2188540163809512e-18,0.05,0.053605218776711344
GLD,803582.5518645949,44460.89720591942,4,2,892504.3462764337,6,58.5,0.527238,0.558026,0.465663,6,0,0,0.0,0.0,449131.46621771756,27648.00139067225,4,2,0.6587657980775864,1183544.0,68675.0,759121.6546586755,LONG,200895.63796614873,22230.44860295971,0.441089,0.37815,18.073916685550103,1.0,433.781283,0.0,0.0,0.0,0.0,0.1463915779166954,0.11174770839288589
GME,325328.8943605168,0.0,4,0,325328.8943605168,4,56.5,0.797547,0.797547,,4,0,0,0.0,0.0,132629.99185503199,0.0,4,0,0.6429303323764191,523453.0,0.0,325328.8943605168,LONG,81332.2235901292,0.0,0.59232,0.0,99.0,1.0,10491978674.0,5e-05,0.0,0.07751847970457397,0.0,0.3417045592520392,0.07786031440297816
GOOG,592951.4776382467,136305.8707367477,4,2,908661.0353602716,6,47.166667,0.342256,0.330888,0.364991,6,0,0,0.0,0.0,216665.8841567,97678.56158759052,4,2,0.7980800675246812,930692.5,186661.0,456645.60690149904,LONG,148237.86940956168,68152.93536837384,0.634598,0.283387,4.3501536245891765,1.0,1879382770000.0,0.0,0.0,0.00078875826561697,0.0003626346716394226,0.16276904102130763,0.11101587435464096
GOOGL,1433071.3119072248,702417.94836804,10,5,2904252.1624105945,15,58.933333,1.556745,2.085322,0.499592,15,4,2,980873.9104461311,281851.65659395576,517308.6861633637,238553.74505901855,10,5,4.34883702654834,2237044.0,1043085.5,730653.3635391848,LONG,143307.1311907225,140483.58967360802,0.639021,0.660382,2.0401974568513594,1.0,1870666820000.0,1e-06,1e-06,0.0007660751217617816,0.000750981351524736,0.48362081999999995,0.29836061904761907
GS,235219.06041584793,54421.35753321087,8,4,291588.73093357426,12,53.416667,0.77862,0.910856,0.514149,12,1,1,3605.2593722473844,5265.117890340937,96317.23737800021,44491.99249271723,8,4,7.309203389110664,1283404.0,394017.5,180797.70288263707,LONG,29402.38255198099,13605.339383302717,0.590521,0.182453,4.3221828906473805,1.0,264344535388.0,5e-06,1e-06,0.0011122750280736736,0.000514682074412208,0.3597344414344969,0.23923844
GSAT,16383.602512066382,5.568302611191218,2,1,32772.773326743954,3,33.666667,3.332658,1.144263,7.709447,3,0,0,0.0,0.0,16383.294910943228,5.568302611191218,2,1,53270.54366474331,72000.0,798000.0,16378.03420945519,LONG,8191.801256033191,5.568302611191218,1.9e-05,0.0,99.0,1.0,9370326426.0,8e-06,8.5e-05,0.008742279493383779,5.942485200665748e-06,0.2579022419847181,0.5514717868271888
HOOD,366844.22242587386,993568.3053991845,11,4,1885620.5543824618,15,40.0,0.547736,0.488283,0.711233,15,1,1,76316.86602818845,30946.50754398585,76847.32607673005,552808.8821669575,11,4,1.391931604597233,1188408.0,2261447.0,-626724.0829733106,SHORT,33349.47476598853,248392.07634979612,0.790518,0.443613,0.3692189257974442,1.0,56623217052.0,2.1e-05,4e-05,0.00588971741668475,0.04386753160310283,0.35858318771577175,0.3337303273175514
HUM,5.9350656152833225e-05,0.28673972864453556,1,1,0.5735981586013768,2,36.5,0.314559,0.450704,0.178414,2,0,0,0.0,0.0,5.9350656152833225e-05,0.28673972864453556,1,1,4831.281526292738,35550.0,45500.0,-0.28668037798838275,SHORT,5.9350656152833225e-05,0.28673972864453556,0.0,0.0,0.00020698441905275298,1.0,23905738538.0,1e-06,2e-06,2.482694941990218e-11,1.199459820865776e-07,0.18,0.18360521877671135
