ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
NVDA,248747.8842866441,0.0,1,0,248747.8842866441,1,51.0,0.05482,0.05482,,1,1,0,248747.8842866441,0.0,248747.8842866441,0.0,1,0,0.0,249840.0,0.0,248747.8842866441,LONG,248747.8842866441,0.0,0.0,0.0,99.0,1.0,34978064438.727264,7e-06,0.0,0.21250000000000002,0.05
NVO,0.0,20298.719825718726,0,3,35876.58860010716,3,67.666667,18.639142,,18.639142,3,0,1,0.0,15442.961043251731,0.0,15442.961043251731,0,3,131.9671335282978,0.0,207761.0,-20298.719825718726,SHORT,0.0,6766.239941906242,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,0.4346077662406782
NYT,108382.32885405031,0.0,1,0,216764.65770810063,1,51.0,27.120301,27.120301,,1,0,0,0.0,0.0,108382.32885405031,0.0,1,0,0.0,122500.0,0.0,108382.32885405031,LONG,108382.32885405031,0.0,0.0,0.0,99.0,1.0,208817380.28640747,0.000587,0.0,0.42034293352282076,0.05
ONON,619253.6533748724,0.0,2,0,663315.3429902721,2,51.0,1786.125,1786.125,,2,0,0,0.0,0.0,575191.9637594727,0.0,2,0,0.15320690270917947,902932.0,0.0,619253.6533748724,LONG,309626.8266874362,0.0,0.071153,0.0,99.0,1.0,249768956.06266022,0.003615,0.0,0.5955131048626546,0.056638965784064445
ORCL,158414.0402442963,157991.89852365336,3,3,423324.961139702,6,78.5,0.104322,0.155401,0.053243,6,0,1,0.0,50134.4284916791,84891.85577434936,80282.10132506507,3,3,0.7615680020138339,245562.5,242740.5,422.1417206429469,LONG,52804.6800814321,52663.96617455112,0.464114,0.491859,1.00267192004519,1.0,4450901368.535614,5.5e-05,5.5e-05,0.23152249039458841,0.24589576969288082
PDD,557604.9069125052,363576.6164336801,9,7,1320978.2605759576,16,74.375,1.221186,1.386697,1.008386,16,3,4,94189.32392853223,186470.67837859958,298575.1837407571,140817.36232636447,9,7,5.318956285013945,2557805.0,663853.0,194028.29047882505,LONG,61956.10076805613,51939.516633382875,0.46454,0.612689,1.533665482621096,1.0,637858647.2860718,0.00401,0.001041,0.7390932836887559,0.606716146815502
PLTR,179350.3495373914,298357.2725969008,5,2,496023.686275312,7,65.0,0.287457,0.039723,0.906794,7,0,0,0.0,0.0,70711.54284259997,282288.01111872663,5,2,10.85473149270859,396159.0,595245.0,-119006.92305950943,SHORT,35870.069907478275,149178.6362984504,0.605735,0.053859,0.6011261196227143,1.0,7799590117.286987,5.1e-05,7.6e-05,0.3495790467792764,0.3558191956884234
PONY,172488.1345028904,0.0,2,0,172488.1345028904,2,51.5,0.716494,0.716494,,2,1,0,168934.3043406932,0.0,168934.3043406932,0.0,2,0,47.535840665004535,270367.0,0.0,172488.1345028904,LONG,86244.0672514452,0.0,0.020603,0.0,99.0,1.0,54330133.56266022,0.004976,0.0,0.5842544090408647,0.18
QQQ,0.0,109093.33905971427,0,1,109093.33905971427,1,85.0,0.049608,,0.049608,1,0,0,0.0,0.0,0.0,109093.33905971427,0,1,0.0,0.0,109819.0,-109093.33905971427,SHORT,0.0,109093.33905971427,0.0,0.0,0.0,1.0,42589744652.683105,0.0,3e-06,0.05,0.1753526209576604
RBLX,73461.34437731646,0.061981914639636176,3,6,146554.45567131677,9,70.0,0.725727,0.300334,0.938423,9,0,0,0.0,0.0,73092.98733017103,0.011769921975935243,3,6,1866166.54628716,228857.5,1599387.0,73461.28239540182,LONG,24487.11479243882,0.010330319106606029,0.005014,0.810107,99.0,1.0,481280800.0,0.000476,0.003323,0.35291782625561624,0.54219381520039
REAL,1361213.8093380614,0.0,1,0,1361213.8093380614,1,51.0,27.786111,27.786111,,1,0,0,0.0,0.0,1361213.8093380614,0.0,1,0,0.0,1860000.0,0.0,1361213.8093380614,LONG,1361213.8093380614,0.0,0.0,0.0,99.0,1.0,36817948.586997986,0.050519,0.0,0.6000000000000001,0.05
RKLB,598877.3017997075,225594.31629220763,6,4,944012.3051194728,10,76.1,0.969561,0.271531,2.016606,10,0,0,0.0,0.0,150793.68975083073,106053.6292646499,6,4,0.7467422815136318,987393.0,350271.5,373282.98550749983,LONG,99812.88363328458,56398.57907305191,0.748206,0.529892,2.6546648499069194,1.0,1401190089.7279358,0.000705,0.00025,0.4245549600808737,0.3857835112718897
SATS,2772686.5933006527,181174.3352548926,4,1,3135035.263810438,5,64.6,2.892964,3.519953,0.385006,5,0,0,0.0,0.0,1363677.7061670478,181174.3352548926,4,1,0.9477596645124943,5304790.0,360000.0,2591512.25804576,LONG,693171.6483251632,181174.3352548926,0.508175,0.0,15.303970009879071,1.0,796245715.2923584,0.006662,0.000452,0.7102249426050653,0.3154172365393834
SDOW,47573.87509943687,1440.4473563538527,1,1,50454.76981214457,2,51.5,0.468286,0.612462,0.324111,2,0,0,0.0,0.0,47573.87509943687,1440.4473563538527,1,1,16.513576455809787,85680.0,25900.0,46133.42774308301,LONG,47573.87509943687,1440.4473563538527,0.0,0.0,33.027152911619574,1.0,310366874.24432755,0.000276,8.3e-05,0.327081320952989,0.18
SE,19747.06141461005,0.0,1,0,39494.1228292201,1,51.0,0.340426,0.340426,,1,1,0,19747.06141461005,0.0,19747.06141461005,0.0,1,0,0.0,31050.0,0.0,19747.06141461005,LONG,19747.06141461005,0.0,0.0,0.0,99.0,1.0,571913965.7199097,5.4e-05,0.0,0.11834988825342706,0.05
SEDG,0.0,1491373.1681512767,0,2,1491373.1681512767,2,51.0,46.557471,,46.557471,2,0,0,0.0,0.0,0.0,1045980.869448527,0,2,2.3484484857395436,0.0,2298679.0,-1491373.1681512767,SHORT,0.0,745686.5840756383,0.0,0.298646,0.0,1.0,179703260.54740906,0.0,0.012792,0.15176610104871358,0.7292884343820469
SIMO,64559.92666068022,144501.94482594987,1,5,353563.81631257996,6,51.0,,,,6,0,3,0.0,90697.56687494679,64559.92666068022,32653.737284474435,1,5,0.8625253546012153,98610.0,206996.5,-79942.01816526966,SHORT,64559.92666068022,28900.388965189974,0.0,0.774026,0.44677548622920993,1.0,58520366.09893799,0.001685,0.003537,0.36035791585957444,0.5215934554262249
SMMT,0.2083929458558408,0.0,2,0,0.2083929458558408,2,90.0,4.85545,4.85545,,2,0,0,0.0,0.0,0.134373715623585,0.0,2,0,1.8153892603577513,403232.0,0.0,0.2083929458558408,LONG,0.1041964729279204,0.0,0.355191,0.0,99.0,1.0,33987378.51656914,0.011864,0.0,0.5602281298535978,0.12866686794883592
SNDK,131578.96404214745,282097.3208583138,2,6,601847.6254120452,8,51.0,0.807758,1.552632,0.559466,8,1,1,32787.533690409735,59842.29364974643,98791.4303517377,59842.29364974643,2,6,3.7496719666036906,202980.0,461945.0,-150518.35681616637,SHORT,65789.48202107372,47016.220143052306,0.249185,0.787866,0.4664311013015054,1.0,13135883898.779297,1.5e-05,3.5e-05,0.3844341655742619,0.40299292092780875
SOFI,39314.66157021505,0.0,1,0,39314.66157021505,1,51.0,0.108018,0.108018,,1,0,0,0.0,0.0,39314.66157021505,0.0,1,0,0.0,67000.0,0.0,39314.66157021505,LONG,39314.66157021505,0.0,0.0,0.0,99.0,1.0,1260074259.0664864,5.3e-05,0.0,0.13385042451186963,0.05
SOLS,83756.83416406704,0.0,1,0,167513.66832813408,1,51.0,1.207957,1.207957,,1,1,0,83756.83416406704,0.0,83756.83416406704,0.0,1,0,0.0,149850.0,0.0,83756.83416406704,LONG,83756.83416406704,0.0,0.0,0.0,99.0,1.0,280416683.2234955,0.000534,0.0,0.30864181096454135,0.05
SQQQ,0.0,65212.41947071078,0,2,118031.3388340473,2,61.5,26.505747,,26.505747,2,0,1,0.0,52818.91936333653,0.0,52818.91936333653,0,2,8.523648510223317,0.0,324002.5,-65212.41947071078,SHORT,0.0,32606.20973535539,0.0,0.190048,0.0,1.0,4853634003.36731,0.0,6.7e-05,0.18,0.4385077800176011
SRPT,19541.295527417846,0.0,1,0,39082.59105483569,1,51.0,0.326622,0.326622,,1,1,0,19541.295527417846,0.0,19541.295527417846,0.0,1,0,0.0,30000.0,0.0,19541.295527417846,LONG,19541.295527417846,0.0,0.0,0.0,99.0,1.0,46147358.79943848,0.00065,0.0,0.21995290484285512,0.05
STLD,7550.601714659543,975.3953294811504,1,1,9501.392373621844,2,86.0,1.188679,1.006289,1.371069,2,0,0,0.0,0.0,7550.601714659543,975.3953294811504,1,1,0.2583622779592291,196802.0,25420.0,6575.206385178393,LONG,7550.601714659543,975.3953294811504,0.0,0.0,7.741068145852199,1.0,212248877.18307495,0.000927,0.00012,0.2346241733615412,0.12081702013695865
T,11192.838178034935,6745.409654776143,2,3,19626.540731479217,5,87.2,0.413335,0.085893,0.63163,5,1,1,11089.077413460558,5160.87589681046,11089.077413460558,5160.87589681046,2,3,93.57518568795152,228035.0,184662.0,4447.428523258793,LONG,5596.419089017468,2248.469884925381,0.00927,0.234905,1.6593266756022378,1.0,1326476359.6598625,0.000172,0.000139,0.23415030801024805,0.2504519947475974
TEAM,0.0,2762.486571402745,0,1,5524.97314280549,1,86.0,0.352172,,0.352172,1,0,1,0.0,2762.486571402745,0.0,2762.486571402745,0,1,0.0,0.0,75016.0,-2762.486571402745,SHORT,0.0,2762.486571402745,0.0,0.0,0.0,1.0,451378099.07592773,0.0,0.000166,0.05,0.08451352700227772
TQQQ,178392.17153964643,32342.8722904404,1,1,421470.08766017365,2,61.0,6.976348,13.744108,0.208589,2,1,0,178392.17153964643,0.0,178392.17153964643,32342.8722904404,1,1,0.1813020829966881,357299.0,32770.0,146049.29924920603,LONG,178392.17153964643,32342.8722904404,0.0,0.0,5.51565643081038,1.0,5049318689.658222,7.1e-05,6e-06,0.36570710658195915,0.13376912517853107
TSEM,137708.29837191227,0.0,5,0,137708.29837191227,5,96.2,31.042711,31.042711,,5,0,0,0.0,0.0,70001.58398795505,0.0,5,0,38.990032951627484,459430.0,0.0,137708.29837191227,LONG,27541.659674382456,0.0,0.491668,0.0,99.0,0.7,559210283.3511353,0.000822,0.0,0.5772262990376125,0.15857142857142859
TSLA,1528797.335498414,317670.94535533455,4,3,3304277.764174862,7,80.142857,0.231634,0.282022,0.16445,7,0,1,0.0,137176.65521537763,663068.7204624839,137176.65521537763,4,3,4.278650864780082,1594928.0,339496.5,1211126.3901430795,LONG,382199.3338746035,105890.31511844485,0.566281,0.56818,4.812518607228495,1.0,23203053375.252686,6.9e-05,1.5e-05,0.4033057857142857,0.37674891161981283
TSM,2533182.7439959184,1162388.2275867492,7,7,4079951.6680085687,14,63.428571,0.298498,0.235013,0.361982,14,1,2,78883.93999212852,706076.4054281067,2165092.8242892195,604571.2531772339,7,7,0.674957220436317,4910681.0,1699578.0,1370794.5164091692,LONG,361883.2491422741,166055.4610838213,0.145307,0.479889,2.1792914655158673,1.0,4793086363.75,0.001025,0.000355,0.45831196415544057,0.4172698931189312
TXG,4162.899517811773,30445.724113197586,1,1,65054.34774420694,2,51.5,1.180075,0.648058,1.712092,2,0,0,0.0,0.0,4162.899517811773,30445.724113197586,1,1,14.62717223076351,78778.0,33762.0,-26282.824595385813,SHORT,4162.899517811773,30445.724113197586,0.0,0.0,0.13673182816523136,1.0,48602645.08972168,0.001621,0.000695,0.3550271294432714,0.4327070253307107
TXN,0.0032918979155988903,56489.00678944621,1,4,112977.98263814047,5,87.4,0.167271,0.278027,0.139581,5,0,0,0.0,0.0,0.0032918979155988903,33907.24369485275,1,4,16963501.87068597,75000.0,247236.5,-56489.0034975483,SHORT,0.0032918979155988903,14122.251697361553,0.0,0.399755,5.827501849818171e-08,1.0,1316500708.6279297,5.7e-05,0.000188,0.18,0.31177627232033506
UBER,3919.784215514381,336289.86473398266,2,1,340209.64894949703,3,95.666667,0.874388,0.083093,2.456979,3,0,0,0.0,0.0,3610.837551553071,336289.86473398266,2,1,1100.1921753332235,235680.0,610375.0,-332370.0805184683,SHORT,1959.8921077571904,336289.86473398266,0.078817,0.0,0.011655968932085035,0.7,1401451429.8535156,0.000168,0.000436,0.19449650868401003,0.5020873181560032
UBS,6204.735102572184,0.0,3,0,6204.735102572184,3,53.666667,2.917258,2.917258,,3,0,0,0.0,0.0,3165.280661637699,0.0,3,0,2585580.022690406,223303.0,0.0,6204.735102572184,LONG,2068.245034190728,0.0,0.48986,0.0,99.0,1.0,110808358.72806549,0.002015,0.0,0.5616060110977112,0.18
UPRO,167.25520381077212,30355.830877415297,2,3,30762.143946972938,5,59.4,51.397368,72.9,29.894737,5,1,2,75.8870344113992,30284.0282154792,91.3681693993729,30119.011570253537,2,3,90.96169460226892,85157.0,174735.0,-30188.575673604526,SHORT,83.62760190538606,10118.610292471765,0.45372,0.007801,0.005509821308670216,1.0,516350908.7162018,0.000165,0.000338,0.40282183235938823,0.47083971799298896
UVIX,116058.918092521,1586.3655680925815,2,1,122473.48162880272,3,67.333333,0.530201,0.59122,0.408163,3,1,0,3241.8324000965636,0.0,112817.08569242443,1586.3655680925815,2,1,37.60190995448254,248164.5,51583.0,114472.5525244284,LONG,58029.4590462605,1586.3655680925815,0.027933,0.0,73.16026042601784,1.0,613189280.2491474,0.000405,8.4e-05,0.3824880189083718,0.18
VIAV,0.0,0.09251276572595496,0,1,0.18502553145190992,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,0.09251276572595496,0,1,0.0,0.0,194220.0,-0.09251276572595496,SHORT,0.0,0.09251276572595496,0.0,0.0,0.0,1.0,239088504.76427078,0.0,0.000812,0.05,0.3171251365284721
VRT,490071.7766894425,3941.890030470289,7,4,499608.69084314705,11,57.636364,6.01943,7.222602,3.913878,11,0,1,0.0,0.018036499364723572,402437.2829913545,2572.7537154708257,7,4,172.55940307380098,924462.5,786652.5,486129.88665897225,LONG,70010.2538127775,985.4725076175722,0.17882,0.34733,99.0,1.0,3193586041.843872,0.000289,0.000246,0.5742983066490328,0.4424770049844237
VSAT,0.005897927740468343,0.0,1,0,0.005897927740468343,1,57.0,,,,1,0,0,0.0,0.0,0.005897927740468343,0.0,1,0,0.0,107000.0,0.0,0.005897927740468343,LONG,0.005897927740468343,0.0,0.0,0.0,99.0,1.0,77317861.54724121,0.001384,0.0,0.20470654827124884,0.05
WDAY,0.0,4040.074756239826,0,1,8080.149512479652,1,86.0,0.319502,,0.319502,1,0,0,0.0,0.0,0.0,4040.074756239826,0,1,0.0,0.0,115900.0,-4040.074756239826,SHORT,0.0,4040.074756239826,0.0,0.0,0.0,1.0,839080420.3276062,0.0,0.000138,0.05,0.06342780008055342
WING,4572.989954804654,0.0004603374342020655,1,2,9145.980369946743,3,48.666667,1.053444,0.4,1.380165,3,0,0,0.0,0.0,4572.989954804654,0.00025532941466007163,1,2,35820315.20650948,144950.0,120600.0,4572.98949446722,LONG,4572.989954804654,0.00023016871710103274,0.0,0.445343,99.0,1.0,180931612.70141602,0.000801,0.000667,0.29618843251129157,0.3745696896483329
WULF,500046.44839455886,0.0,7,0,576867.1683289972,7,42.0,9.202641,9.202641,,7,1,0,35249.69476622631,0.0,134792.62237407736,0.0,7,0,1.1452174381326319,834029.5,0.0,500046.44839455886,LONG,71435.2069135084,0.0,0.73044,0.0,99.0,1.0,489775855.2661896,0.001703,0.0,0.6650289464709765,0.09962608898574737
XBI,64646.57399489912,211466.7085838397,1,3,508996.447348327,4,84.0,2.460305,8.470588,0.456878,4,0,1,0.0,43230.11780915065,64646.57399489912,162756.42332384296,1,3,0.5127400198866392,121162.5,484002.0,-146820.1345889406,SHORT,64646.57399489912,70488.9028612799,0.0,0.230345,0.30570568023603983,1.0,1161803889.597969,0.000104,0.000417,0.3278215428907346,0.30159943714241066
XLE,131328.86930477092,29897.91271152823,3,1,322453.5640325983,4,92.25,0.154265,0.187176,0.055532,4,1,0,25842.12489261252,0.0,75258.98712665681,29897.91271152823,3,1,0.5332021223941957,210527.5,52836.0,101430.95659324269,LONG,43776.289768256975,29897.91271152823,0.426943,0.0,4.3925765176955744,0.7,4206500121.349983,5e-05,1.3e-05,0.20241817776628074,0.12439319363093673
XLK,2810.6090409515714,38647.98762993231,5,7,63343.79742236784,12,55.416667,4.94247,1.135914,7.987715,12,2,4,1381.5932813386676,25203.28911233833,1238.60285983362,15792.556155794691,5,7,45.696849075998834,374347.5,788013.0,-35837.37858898073,SHORT,562.1218081903143,5521.141089990329,0.559312,0.591374,0.07272329591553676,1.0,2662253154.4029236,0.000141,0.000296,0.34369090020240517,0.5518587616470981
XOP,54632.90669320247,0.0,8,0,94373.64955017607,8,74.875,14.767827,14.767827,,8,3,0,38641.31395895877,0.0,16554.225295992135,0.0,8,0,2.406106618920844,977435.0,0.0,54632.90669320247,LONG,6829.113336650309,0.0,0.696992,0.0,99.0,1.0,1226597222.5829315,0.000797,0.0,0.606260601879872,0.1542646201532366
XYZ,0.0,28476.584117866736,0,1,56953.16823573347,1,37.0,4.333333,,4.333333,1,0,0,0.0,0.0,0.0,28476.584117866736,0,1,0.0,0.0,54406.0,-28476.584117866736,SHORT,0.0,28476.584117866736,0.0,0.0,0.0,1.0,650067314.3250275,0.0,8.4e-05,0.05,0.2707357613019422
