ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
ARCC,0.0,0.006267377282883225,0,1,0.01253475456576645,1,94.0,1.085189,,1.085189,1,0,1,0.0,0.006267377282883225,0.0,0.006267377282883225,0,1,0.0,0.0,29134.0,-0.006267377282883225,SHORT,0.0,0.006267377282883225,0.0,0.0,0.0,0.7,164702217.40215418,0.0,0.000177,0.02857142857142857,0.1013242070045678
ARKK,780.6202665125205,645.8013106660964,1,1,2852.8431543572337,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,780.6202665125205,645.8013106660964,1,1,1.2087622827946392,44460.0,36874.0,134.81895584642416,LONG,780.6202665125205,645.8013106660964,0.0,0.0,1.2087622827946392,1.0,787183774.7776676,5.6e-05,4.7e-05,0.11983423892110104,0.10237969892110103
ASTS,0.0,2554.3170213669882,0,2,3581.388905116417,2,73.0,0.191194,,0.191194,2,0,0,0.0,0.0,0.0,1527.2451376175597,0,2,1.3449993828124,0.0,167660.0,-2554.3170213669882,SHORT,0.0,1277.1585106834941,0.0,0.402093,0.0,1.0,1142455282.8959007,0.0,0.000147,0.10828330658853734,0.15948769730115323
AVGO,15865.26118503989,4589.957920926097,4,4,25045.177026892085,8,80.875,0.120806,0.065681,0.17593,8,0,0,0.0,0.0,8040.693668109466,1790.1548299089393,4,4,0.5786173788622134,1768487.0,368303.0,11275.303264113792,LONG,3966.3152962599725,1147.4894802315243,0.493189,0.609984,3.4565156061036,1.0,9252010792.059778,0.000191,4e-05,0.17210579603593215,0.1515008483221245
BA,5004.430891210283,5134.78025042795,10,7,11505.189567739284,17,68.235294,4.834135,2.803661,7.734813,17,5,1,1365.6511441516525,72.2898010121211,2838.276106673071,4918.825986609883,10,7,28.25189330901615,2807267.0,717032.0,-130.34935921766646,SHORT,500.4430891210283,733.5400357754214,0.432847,0.042057,0.9746144230404402,1.0,1440513031.847644,0.001949,0.000498,0.7041039543501222,0.5070463206350906
BRKB,0.0,26394.379225673103,0,5,52788.758451346206,5,71.8,1.091648,,1.091648,5,0,2,0.0,24202.249423362748,0.0,23308.999380345245,0,5,26.983350090668242,0.0,1741071.0,-26394.379225673103,SHORT,0.0,5278.87584513462,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,0.29724566749026815
CAH,0.0,1398.0774943553417,0,1,2796.1549887106835,1,35.0,41.916667,,41.916667,1,0,1,0.0,1398.0774943553417,0.0,1398.0774943553417,0,1,0.0,0.0,80480.0,-1398.0774943553417,SHORT,0.0,1398.0774943553417,0.0,0.0,0.0,1.0,381146444.2290329,0.0,0.000211,0.05,0.2465783711745267
CDE,567.5893509065453,0.0,2,0,567.5893509065453,2,57.5,0.086359,0.086359,,2,0,0,0.0,0.0,567.335491098174,0.0,2,0,2234.8377820735054,114998.0,0.0,567.5893509065453,LONG,283.79467545327265,0.0,0.000447,0.0,99.0,1.0,362152239.70116854,0.000318,0.0,0.2502364866460742,0.18
CEG,21.73108378574613,4.938589917176003,4,1,26.669673702922132,5,66.0,0.339706,0.403799,0.083333,5,2,0,13.805273861036792,0.0,9.434260066589522,4.938589917176003,4,1,0.39394869992084675,545270.0,83970.0,16.792493868570126,LONG,5.432770946436532,4.938589917176003,0.565863,0.0,4.400260833596901,1.0,936814075.3205932,0.000582,9e-05,0.26003938868335685,0.06707111032990336
CMG,0.04003813602123051,2899.0775340712325,1,3,2899.157610343275,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,2888.956515034696,0.04003813602123051,2385.777392278886,1,3,283.20061989864473,239300.0,477176.0,-2899.037495935211,SHORT,0.04003813602123051,966.3591780237442,0.0,0.177056,1.3810646852553873e-05,1.0,561417946.5549946,0.000426,0.00085,0.4046433970269144,0.5074469337506415
COIN,627.1849458829474,4832.437669029276,1,2,10919.245229824446,3,67.333333,0.46787,0.0443,0.679654,3,0,0,0.0,0.0,627.1849458829474,4288.4475598492045,1,2,7.704964382118893,44692.5,296746.0,-4205.252723146328,SHORT,627.1849458829474,2416.218834514638,0.0,0.112571,0.12978645330544622,1.0,2580078419.5,1.7e-05,0.000115,0.18,0.21059307691551166
CORZ,122.10231367289576,32.010902516217755,1,2,180.52741784772786,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,26.41420165861434,122.10231367289576,26.41420165861434,1,2,31.256041986319822,1884000.0,141879.5,90.091411156678,LONG,122.10231367289576,16.005451258108877,0.0,0.174837,3.8143977231205772,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,0.317996417368034
COST,560.505018966423,10.416782658193165,3,3,576.7772708392778,6,71.5,0.218692,0.085028,0.352355,6,1,1,0.008773957815237337,0.5345060009663363,556.2793580032718,5.855469214661685,3,3,120.16744542514371,226113.0,370260.0,550.0882363082299,LONG,186.835006322141,3.4722608860643884,0.007539,0.437881,53.80788265996566,1.0,1841358769.4505463,0.000123,0.000201,0.22756935363604885,0.27485655674052895
CRK,2.344985840808053,18.53402839598717,1,1,39.41304263278239,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,2.344985840808053,18.53402839598717,1,1,15.807369130724112,57500.0,28750.0,-16.189042555179117,SHORT,2.344985840808053,18.53402839598717,0.0,0.0,0.12652326794296748,1.0,44342221.54780731,0.001297,0.000648,0.330521147057948,0.28182282919634294
CRM,3843.3057679185263,3670.2358533264364,3,8,14948.900070203612,11,59.272727,2.639979,0.38381,3.486042,11,1,2,3169.9886139082632,1639.8926793994024,3169.9886139082632,1498.2495628482138,3,8,180.89762753110395,1364468.0,1000417.0,173.06991459208984,LONG,1281.1019226395088,458.77948166580455,0.175192,0.591784,1.0471549844501769,1.0,2818850071.0199037,0.000484,0.000355,0.30725518412279607,0.5469110290850058
CRWD,36.51120604788009,47.418570404187705,5,8,103.65808191123195,13,49.153846,0.27397,0.211724,0.312874,13,3,4,18.39523822008976,3.5296030009147628,17.83886471880803,43.07683886689375,5,8,106.05834546552204,533799.5,640076.0,-10.907364356307617,SHORT,7.302241209576017,5.927321300523463,0.511414,0.091562,0.7699769465140951,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,0.377223734339678
CVI,682.8107562843836,6.538440389528085,2,2,695.343435360039,4,44.0,140.179816,2.583055,277.776578,4,0,2,0.0,6.538440389528085,682.6281883598374,5.994238686127254,2,2,955.7590727809767,124595.0,284664.0,676.2723158948555,LONG,341.4053781421918,3.2692201947640425,0.000267,0.083231,99.0,1.0,55581414.24045944,0.002242,0.005122,0.5082431121387032,0.6183333333333334
CVNA,1068.29498558034,0.0,2,0,2136.58997116068,2,90.0,0.099118,0.099118,,2,1,0,571.2788452004336,0.0,571.2788452004336,0.0,2,0,1.149417088877159,80992.5,0.0,1068.29498558034,LONG,534.14749279017,0.0,0.465242,0.0,99.0,1.0,849701154.2484543,9.5e-05,0.0,0.1517301214703912,0.09980807385134358
CZR,0.0,0.004582998964772286,0,1,0.009165997929544572,1,32.0,0.550813,,0.550813,1,0,1,0.0,0.004582998964772286,0.0,0.004582998964772286,0,1,0.0,0.0,32384.5,-0.004582998964772286,SHORT,0.0,0.004582998964772286,0.0,0.0,0.0,1.0,186484091.4470232,0.0,0.000174,0.05,0.08984964410937527
DAL,766.4851546788867,11524.26075445099,2,15,18232.343421544432,17,90.235294,0.46918,1.325973,0.35494,17,1,9,234.69964173437728,7324.010668473893,531.7855129445094,2640.15516064722,2,15,1.306063361790518,707150.0,1312106.0,-10757.775599772103,SHORT,383.24257733944336,768.2840502967326,0.306202,0.770905,0.06651057026654389,0.7,912619354.7164516,0.000775,0.001438,0.2892160807095798,0.5105548161671066
DDOG,4.3597598849438866,11.800465937767742,3,2,16.368081836267965,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,2.292812440978625,8.840709478947744,3,2,6.195382872373957,621330.0,289986.0,-7.440706052823855,SHORT,1.4532532949812955,5.900232968883871,0.474097,0.250817,0.3694565882343972,1.0,675789025.7369217,0.000919,0.000429,0.37460560741783694,0.2791883809179535
DE,0.06812257444977594,0.03686143996712311,1,1,0.20996802883379811,2,93.5,0.32627,0.386555,0.265985,2,0,1,0.0,0.03686143996712311,0.06812257444977594,0.03686143996712311,1,1,1.8480714402512433,31987.5,144225.0,0.03126113448265284,LONG,0.06812257444977594,0.03686143996712311,0.0,0.0,1.8480714402512433,0.7,833202882.312671,3.8e-05,0.000173,0.10865452431564912,0.14517315052636337
DELL,0.0,2176.4057367246755,0,1,4352.811473449351,1,90.0,1.70625,,1.70625,1,0,0,0.0,0.0,0.0,2176.4057367246755,0,1,0.0,0.0,164825.0,-2176.4057367246755,SHORT,0.0,2176.4057367246755,0.0,0.0,0.0,1.0,1603648764.3394914,0.0,0.000103,0.05,0.12352428146724484
DOCU,0.0,2.5727779440482004,0,1,2.5727779440482004,1,30.0,1.374384,,1.374384,1,0,0,0.0,0.0,0.0,2.5727779440482004,0,1,0.0,0.0,57768.0,-2.5727779440482004,SHORT,0.0,2.5727779440482004,0.0,0.0,0.0,1.0,278341701.62975025,0.0,0.000208,0.05,0.13579317934564739
DVA,0.011413236335740984,0.0,1,0,0.022826472671481968,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.011413236335740984,0.0,1,0,0.0,71750.0,0.0,0.011413236335740984,LONG,0.011413236335740984,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,0.29002676202406846,0.05
EBAY,962.66147231373,0.0,2,0,962.66147231373,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,959.2858847066268,0.0,2,0,284.18337675135865,160400.0,0.0,962.66147231373,LONG,481.330736156865,0.0,0.003507,0.0,99.0,1.0,470505752.30969125,0.000341,0.0,0.25437115482271067,0.18
EXE,7.937021577979241,0.0,1,0,15.874043155958482,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,7.937021577979241,0.0,1,0,0.0,224125.0,0.0,7.937021577979241,LONG,7.937021577979241,0.0,0.0,0.0,99.0,1.0,430027509.40717125,0.000521,0.0,0.14101961125106532,0.05
FCX,355.2044301676234,585.1299591973278,5,4,1296.182134400039,9,74.444444,0.138149,0.128169,0.150624,9,2,0,1.3008621682056187,0.0,346.4800620757634,581.2277502051261,5,4,309.9321482496008,280312.0,168349.0,-229.92552902970442,SHORT,71.04088603352469,146.28248979933196,0.024562,0.006669,0.6070522019670422,1.0,1011453069.5733621,0.000277,0.000166,0.307267476554338,0.2420135270022777
FDX,0.0,1957.7913252559856,0,1,1957.7913252559856,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,1957.7913252559856,0,1,0.0,0.0,112995.0,-1957.7913252559856,SHORT,0.0,1957.7913252559856,0.0,0.0,0.0,1.0,744705197.6463501,0.0,0.000152,0.05,0.21783997117782228
FOUR,0.13103139557612326,0.0,1,0,0.13103139557612326,1,93.0,1.495183,1.495183,,1,0,0,0.0,0.0,0.13103139557612326,0.0,1,0,0.0,51600.0,0.0,0.13103139557612326,LONG,0.13103139557612326,0.0,0.0,0.0,99.0,0.7,123518942.80593796,0.000418,0.0,0.161742763602619,0.02857142857142857
FSLR,0.0,2.891544078783637,0,1,5.783088157567274,1,92.0,0.183849,,0.183849,1,0,0,0.0,0.0,0.0,2.891544078783637,0,1,0.0,0.0,47784.0,-2.891544078783637,SHORT,0.0,2.891544078783637,0.0,0.0,0.0,0.7,479420666.84467167,0.0,0.0001,0.02857142857142857,0.02857142857142857
GDX,0.0,16686.61174258928,0,2,18370.97942975813,2,73.0,0.507416,,0.507416,2,0,1,0.0,1684.3676871688454,0.0,15002.244055420437,0,2,4.453375640516124,0.0,1072261.0,-16686.61174258928,SHORT,0.0,8343.30587129464,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,0.3080081849581844
GDXJ,0.0,52.36284636512623,0,1,52.36284636512623,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,52.36284636512623,0,1,0.0,0.0,67665.0,-52.36284636512623,SHORT,0.0,52.36284636512623,0.0,0.0,0.0,1.0,615032882.8437424,0.0,0.00011,0.05,0.13840904934202547
GLNG,5381.303831849858,4644.306161472845,4,8,14669.916154795548,12,87.166667,7.421904,20.516249,0.874732,12,1,4,1916.1699813661753,2699.7265441285726,1916.1699813661753,801.4749310458046,4,8,1.0485589812761213,462206.0,352372.5,736.9976703770135,LONG,1345.3259579624646,580.5382701841056,0.643921,0.827428,1.1586884336977668,1.0,156350828.99401626,0.002956,0.002254,0.5472564443294653,0.5015757964129485
GLXY,1442.709129702695,687.7505072037043,3,2,2764.7503349354556,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,706.0153256233186,634.2906980290562,3,2,27.760265475136634,176040.0,128487.0,754.9586224989907,LONG,480.9030432342317,343.87525360185214,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,0.3181224314583622
GOOG,46.24092986627176,9675.708059054503,4,7,14073.61661430391,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.3423255065211077,4852.670908194335,40.93517173768429,4852.670908194335,4,7,29.913040125416686,1224525.0,1544347.0,-9629.467129188231,SHORT,11.56023246656794,1382.2440084363575,0.114742,0.498469,0.00477907452188986,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,0.34824055913110763
GPRE,5.483861572972418,0.21123724689850354,2,1,5.906336066769425,3,30.666667,81.911476,54.567214,136.6,3,0,1,0.0,0.21123724689850354,2.8886451356252003,0.21123724689850354,2,1,1.2758549081967023,1129500.0,85452.5,5.272624326073915,LONG,2.741930786486209,0.21123724689850354,0.473246,0.0,25.96067527620891,1.0,23663661.675,0.047731,0.003611,0.545280807926619,0.4932446931495502
GS,1172.4651688998697,2232.380336861774,5,3,4577.310674661513,8,63.5,0.29626,0.302573,0.285739,8,2,2,520.5140511341331,19.108175537140383,606.3916327333761,2213.2721613246335,5,3,67.88643120575837,200730.0,457313.0,-1059.9151679619044,SHORT,234.49303377997393,744.1267789539247,0.482806,0.00856,0.5252085182528048,1.0,2116556846.8655272,9.5e-05,0.000216,0.2856766190476191,0.2669761959851131
HD,493.79705586638096,743.0909464386135,6,3,2366.6467704972697,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.004306259233948487,0.0,421.15873645804055,357.5482710591403,6,3,54.68021927911311,876129.5,184907.5,-249.29389057223256,SHORT,82.29950931106349,247.6969821462045,0.147102,0.518836,0.664517658616331,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,0.3837692667954338
HIMS,0.0,1063.405053612493,0,1,1063.405053612493,1,119.0,0.633262,,0.633262,1,0,0,0.0,0.0,0.0,1063.405053612493,0,1,0.0,0.0,109060.0,-1063.405053612493,SHORT,0.0,1063.405053612493,0.0,0.0,0.0,0.7,1103238451.7217174,0.0,9.9e-05,0.02857142857142857,0.03656714857142857
HOOD,0.17107725150635017,1245.3051042125599,1,4,1245.606985469226,5,49.6,0.357802,0.957845,0.207791,5,0,0,0.0,0.0,0.17107725150635017,1221.0785847683142,1,4,132.6258723160384,50232.0,696300.0,-1245.1340269610535,SHORT,0.17107725150635017,311.32627605313996,0.0,0.019454,0.00013737778069618285,1.0,1916649833.3274515,2.6e-05,0.000363,0.2074707,0.28479569521460424
HPQ,0.0,0.03097026465097075,0,1,0.03097026465097075,1,32.0,0.999305,,0.999305,1,0,0,0.0,0.0,0.0,0.03097026465097075,0,1,0.0,0.0,178794.0,-0.03097026465097075,SHORT,0.0,0.03097026465097075,0.0,0.0,0.0,1.0,358721314.5704355,0.0,0.000498,0.05,0.16450462063509064
INTC,2242.3799413397264,1734.1596596447805,2,1,5129.533102777292,3,90.0,0.133618,0.089713,0.221429,3,0,0,0.0,0.0,1152.9935017927842,1734.1596596447805,2,1,3.70864416571091,198740.0,175700.0,508.2202816949459,LONG,1121.1899706698632,1734.1596596447805,0.485817,0.0,1.293064297089605,1.0,3691174030.0204453,5.4e-05,4.8e-05,0.22089169047619048,0.18
IONQ,1011.869824536398,0.0,4,0,1011.9356175464223,4,44.25,1.811179,1.811179,,4,0,0,0.0,0.0,1001.0603223353661,0.0,4,0,3385.7395314431933,2105999.0,0.0,1011.869824536398,LONG,252.9674561340995,0.0,0.010683,0.0,99.0,1.0,738677694.4230238,0.002851,0.0,0.5064392826440021,0.18
ISRG,2287.492470588406,5064.327171624967,2,2,12418.517539720027,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,5064.232958754235,2285.1217447067193,5064.232958754235,2,2,2518.0316650942823,226700.0,487520.0,-2776.8347010365615,SHORT,1143.746235294203,2532.1635858124837,0.001036,1.9e-05,0.4516873403055492,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,0.30363152650072195
IWM,0.0,3969.646010189911,0,1,3969.646010189911,1,56.0,0.517895,,0.517895,1,0,1,0.0,3969.646010189911,0.0,3969.646010189911,0,1,0.0,0.0,217919.0,-3969.646010189911,SHORT,0.0,3969.646010189911,0.0,0.0,0.0,1.0,12309687908.195473,0.0,1.8e-05,0.05,0.06357370000000001
JBL,3.84977475155414,0.0,1,0,3.84977475155414,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,3.84977475155414,0.0,1,0,0.0,1149290.0,0.0,3.84977475155414,LONG,3.84977475155414,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,0.396428139794654,0.02857142857142857
KRE,37902.77637405101,155.10536044593468,1,2,38084.74728407836,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,37902.77637405101,128.2398108645222,1,2,707.802683687293,2413049.0,148042.0,37747.671013605075,LONG,37902.77637405101,77.55268022296734,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,0.45556263822499715,0.26879613619047615
KWEB,0.0,1684.2749259980756,0,3,3368.549851996151,3,67.333333,0.424891,,0.424891,3,0,1,0.0,546.7498679102056,0.0,571.306981797604,0,3,0.5064304882513265,0.0,122500.0,-1684.2749259980756,SHORT,0.0,561.4249753326918,0.0,0.660799,0.0,1.0,748921199.5003653,0.0,0.000164,0.07194532115755749,0.17260000251398447
LASR,0.015646179529551486,0.0,1,0,0.03129235905910297,1,32.0,2.402299,2.402299,,1,0,0,0.0,0.0,0.015646179529551486,0.0,1,0,0.0,70391.0,0.0,0.015646179529551486,LONG,0.015646179529551486,0.0,0.0,0.0,99.0,1.0,162666966.24427795,0.000433,0.0,0.23980183131365806,0.05
LEN,0.0,364.4966284108647,0,1,728.9932568217293,1,90.0,2.151899,,2.151899,1,0,0,0.0,0.0,0.0,364.4966284108647,0,1,0.0,0.0,43350.0,-364.4966284108647,SHORT,0.0,364.4966284108647,0.0,0.0,0.0,1.0,280694908.6076088,0.0,0.000154,0.05,0.16756412763060338
LNG,852.2423450212924,0.0,1,0,1704.4846900425848,1,42.0,108.0,108.0,,1,0,0,0.0,0.0,852.2423450212924,0.0,1,0,0.0,80215.0,0.0,852.2423450212924,LONG,852.2423450212924,0.0,0.0,0.0,99.0,1.0,1095650040.2462404,7.3e-05,0.0,0.2,0.05
LVS,0.012298873296405692,1208.9741508010284,1,3,1208.9864496743246,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,1145.8018680838811,0.012298873296405692,1145.6801346342188,1,3,9019.111141746384,50000.0,231761.0,-1208.961851927732,SHORT,0.012298873296405692,402.9913836003428,0.0,0.052353,1.0172982845213724e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,0.4389491241567581
LYV,3094.6767121496737,3896.329243008382,2,7,10887.335198166438,9,87.111111,5.128924,0.328579,6.500451,9,1,3,1395.3238344482227,2506.5648101338147,1699.352877701451,865.4024316010463,2,7,1.4138646611185541,229600.0,380770.0,-801.6525308587084,SHORT,1547.3383560748368,556.6184632869117,0.450879,0.777893,0.794254417206348,1.0,496934926.70155334,0.000462,0.000766,0.24191714293520172,0.5403184565682556
META,14694.532040446906,8759.610796140998,7,4,30731.767066373064,11,82.545455,0.240247,0.295927,0.142808,11,1,1,1350.704652923825,2434.023431186586,3786.5217485672542,4175.394437429046,7,4,1.168836451542414,1380646.0,689967.0,5934.921244305908,LONG,2099.2188629209863,2189.9026990352495,0.742318,0.523336,1.6775325276918134,1.0,7390575412.021637,0.000187,9.3e-05,0.26690846626959325,0.18338786528112364
MOS,0.0,586.0804302039077,0,1,1172.1608604078153,1,90.0,0.779105,,0.779105,1,0,0,0.0,0.0,0.0,586.0804302039077,0,1,0.0,0.0,39615.0,-586.0804302039077,SHORT,0.0,586.0804302039077,0.0,0.0,0.0,1.0,281456782.1770552,0.0,0.000141,0.05,0.08114102686907185
MRVL,27.447982565694932,3213.451454368337,5,9,3251.49008461605,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,8.786451115436346,18.91034890936531,3148.8027814855886,5,9,107.82759949765128,793350.0,1191504.5,-3186.0034718026423,SHORT,5.489596513138986,357.0501615964819,0.311048,0.020118,0.008541589302176135,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,0.41032976500898666
MSFT,6831.518757414608,17219.940833951787,4,9,37231.803410930625,13,75.307692,0.279977,0.267842,0.28537,13,1,1,1324.509233170016,1096.534640219827,2561.6047139105217,5122.648363011323,4,9,1.7888425726472095,744710.0,1358894.5,-10388.42207653718,SHORT,1707.879689353652,1913.3267593279763,0.625031,0.702516,0.39672138384733635,1.0,12974603483.318153,5.7e-05,0.000105,0.21751872576709336,0.2916261069305457
MU,19984.3862844515,23775.72380753038,8,4,54505.68685778854,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1464.5611861508385,6666.007206948478,5469.572283159994,13399.286828564207,8,4,2.1274330136032704,1171992.5,1410716.0,-3791.3375230788806,SHORT,2498.0482855564373,5943.930951882595,0.726308,0.43643,0.8405374509827512,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704274,0.30241418171533874
NEXT,0.0,1413.8602586805846,0,3,2787.143367362959,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,1351.8971410816605,0,3,67.68750928751555,0.0,216600.0,-1413.8602586805846,SHORT,0.0,471.2867528935282,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,0.4604792466666667
NOW,35.75129244847239,924.320224257821,3,2,1912.4149696223833,5,78.0,0.153431,0.161807,0.140865,5,0,0,0.0,0.0,27.96126803764998,922.0345047033286,3,2,152.93622144794523,235400.0,115210.0,-888.5689318093486,SHORT,11.917097482824131,462.1601121289105,0.217895,0.002473,0.0386784704155735,1.0,1996466267.387992,0.000118,5.8e-05,0.2217399650385659,0.19333333333333336
NUGT,0.008722004054107594,0.0,1,0,0.008722004054107594,1,94.0,0.454545,0.454545,,1,0,0,0.0,0.0,0.008722004054107594,0.0,1,0,0.0,66900.0,0.0,0.008722004054107594,LONG,0.008722004054107594,0.0,0.0,0.0,99.0,0.7,116685103.23123015,0.000573,0.0,0.12223833476628158,0.02857142857142857
