ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,6.638727820874009e-07,0.0,2,0,6.638727820874009e-07,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,4.003570882965361e-07,0.0,2,0,1619930.0,0.0,4.5459862514900765e-07,0.0,1,0,6.638727820874009e-07,LONG,3.3193639104370047e-07,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13565039761.0,0.000119,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,2.4469990275887736e-13,0.0,0.2760891246864709,0.09312049096913458,0.1431,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.2247,0.0,0.1065,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
AAPL,2.6943331413702755e-17,6.854720184095343e-10,4,6,1.3709440637624e-09,10,36.1,52.284733,40.437126,60.183138,10,3,0,2.3791272613017457e-17,0.0,1.326390203602896e-17,6.8547200201344e-10,4,6,4055338.0,2564511.5,1.4237951968038745e-17,3.725932852121316e-10,0,1,-6.854719914662028e-10,SHORT,6.735832853425689e-18,1.1424533640158904e-10,0.507711,0.0,3.930624546311605e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4275929952280.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,1.5752907387629272e-26,2.6718243207111343e-19,0.37484993242041814,0.3284420626184396,0.2904,0.0,1.6502,0.4667,0.45,0.6,0.2912,0.2565,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3507888809523809,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,591720.0,5232573.0,4055338.0,5129023.0,0.0,0.0
ADBE,54.104068038106,6.959148780755812e-12,6,2,94.44175472208926,8,58.0,19.415347,25.405713,1.444251,8,2,0,7.8483951381173656,0.0,40.33768668397072,3.811125726493899e-12,6,2,3308776.0,1291503.5,10.690745666236282,2.4048930754284263e-12,1,0,54.104068038099044,LONG,9.017344673017666,3.479574390377906e-12,0.254443,0.452357,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.3333,0,0.0,82464884000.0,4e-05,1.6e-05,,,,,0.0,0.0,0.140291,0.261929,0.0,0.0,1.0934769123082337e-06,4.219461935310436e-19,0.3701921267110349,0.2807221829231598,0.2637,0.0,1.6502,0.7778,0.3,0.6,0.1103,0.1498,0.0,1.6502,0.1556,0.0,0.6,0.2517,0.48740981481614937,0.22370989917237116,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3972468.0,1700127.0,818900.0,0.0
ALAB,585825.190751051,0.0,4,0,1171650.3808168438,4,32.0,134.535714,134.535714,,4,4,0,585825.190751051,0.0,256722.59949367942,0.0,4,0,2048439.0,0.0,456051.05235889193,0.0,3,0,585825.190751051,LONG,146456.29768776274,0.0,0.561776,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,1.0,0,0.0,62932424804.0,3.3e-05,0.0,,,,,7e-06,0.0,0.778476,0.0,0.0,0.0,0.023271993434845997,0.0,0.42905435838865924,0.11959124017352823,0.5674,0.0765,1.6502,0.4667,0.6,0.6,0.3298,0.4006,0.0,0.1953,0.0,0.0,0.6,0.0,0.4941267668856216,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9140179561128807,1,0.0,578205.0,3575623.0,0.0,554885.0,0.0
ALKS,359886.28691984084,0.0,1,0,359886.28691984084,1,67.0,130.0,130.0,,1,0,0,0.0,0.0,359886.28691984084,0.0,1,0,601250.0,0.0,166487.115146335,0.0,1,0,359886.28691984084,LONG,359886.28691984084,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7380404734.0,8.1e-05,0.0,1482771.0,16688.0,0.40549080066982696,0.0,2.3e-05,0.0,0.46261,0.0,0.0,0.0,0.4876240530033794,0.0,0.6729995088249523,0.17986247195681526,2.815,1.6648,1.6502,0.0,0.0,0.6,0.0,0.7565,0.0,0.4421,0.0,0.0,0.6,0.0,0.64411189563558,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6127252606802774,1,-1.0609515387652153,1,0.0,0.0,601250.0,0.0,0.0,0.0
AMKR,110.50307297158415,0.0,3,0,112.75376345096167,3,61.333333,3.378687,3.378687,,3,1,0,1.3479623464285808e-08,0.0,108.252382478727,0.0,3,0,2281552.0,0.0,47.28959765735227,0.0,1,0,110.50307297158415,LONG,36.834357657194715,0.0,0.020368,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,20518887040.0,0.000111,0.0,,,,,0.0,0.0,0.422662,0.0,0.0,0.0,1.7951440341471228e-05,0.0,0.3942749526824049,0.11807169721093225,1.2315,0.0,1.6502,0.3111,0.15,0.6,0.0,0.325,0.0,0.2557,0.0,0.0,0.6,0.0,0.566111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.380294076293784,1,-1.2925260970578565,1,0.0,0.0,2536553.0,0.0,0.0,0.0
AMZN,4.211544235749734e-12,1.1854567690240015e-18,2,1,8.423090842413006e-12,3,56.0,1.688269,1.82105,1.422709,3,0,0,0.0,0.0,4.211544235749006e-12,1.1854567690240015e-18,2,1,3150017.0,260640.0,6.425728701874676e-13,3.012352776351441e-19,1,0,4.2115430502929655e-12,LONG,2.105772117874867e-12,1.1854567690240015e-18,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2566108455958.0,1e-06,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,8.20609165207214e-21,4.619667443406781e-27,0.2490730232457183,0.23539890057814317,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1038,0.0,1.6502,0.0,0.0,0.6,0.0,0.16538695555555555,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.402442546925467,1,2517650.0,523730.0,6300034.0,521280.0,1555825.0,0.0
ANET,0.0,7.050023897865922e-26,0,1,1.4100047795731844e-25,1,57.0,1.28125,,1.28125,1,0,1,0.0,7.050023897865922e-26,0.0,7.050023897865922e-26,0,1,0.0,278390.0,0.0,2.486111745214771e-26,0,1,-7.050023897865922e-26,SHORT,0.0,7.050023897865922e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,205552231281.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,3.4297968228951954e-33,0.11009831644398398,0.27947679589187024,0.2796,0.0,0.2214,0.0,0.0,0.6,0.0,0.3946,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5807367323722112,1,0.0,0.0,0.0,556780.0,0.0,0.0
AR,6.985357307543824e-20,0.0,1,0,1.3970714615087648e-19,1,37.0,,,,1,0,0,0.0,0.0,6.985357307543824e-20,0.0,1,0,250000.0,0.0,6.7599786148837224e-21,0.0,1,0,6.985357307543824e-20,LONG,6.985357307543824e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10791587880.0,2.3e-05,0.0,840421.0,3083924.0,0.2974699585088902,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,6.47296522552511e-26,0.0,0.19694619022337329,0.14259048794959117,1.0702,0.0,0.2993,0.0,0.0,0.6,0.0,0.5348,0.0,0.2912,0.0,0.0,0.6,0.0,0.14364867782772056,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4186590186515236,1,-1.423034333863945,1,0.0,0.0,500000.0,0.0,0.0,0.0
ARM,1.934310933890677e-08,87.48465173410727,1,5,174.96930347764456,6,43.666667,75.256335,23.680851,85.571432,6,1,3,1.934310933890677e-08,0.16106935173790662,1.934310933890677e-08,87.32358235311317,1,5,671920.0,3358699.5,1.1764000397446795e-08,17.522868253950637,0,1,-87.48465171476417,SHORT,1.934310933890677e-08,17.496930346821454,0.0,0.001841,2.2110289011261564e-10,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,405202880514.0,2e-06,8e-06,,,,,0.0,0.0,0.608175,0.200296,0.0,0.0,4.7736850523792e-16,4.318066624952565e-07,0.3140677579246365,0.4080030096080629,0.7405,0.0,1.6502,0.0,0.15,0.6,0.0,0.7576,0.0,1.6502,0.6222,0.45,0.6,0.0,0.24918205378098518,0.36566659515865924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7360255770013735,1,8233183.0,2034122.0,1343840.0,5693999.0,0.0,0.0
