ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
IDYA,28536.465453827226,0.0,4,0,57072.93090765445,4,31.0,1.28038,1.28038,,4,0,0,0.0,0.0,28536.465453827226,0.0,4,0,2.930646704652254e+33,175900.0,0.0,28536.465453827226,LONG,7134.1163634568065,0.0,0.0,0.0,99.0,1.0,2882056366.0,6.1e-05,0.0,0.024753562933809762,0.0,0.4447390578338794,0.18
INFQ,26890.9008098936,16361.17210583642,3,2,84642.97239021304,5,95.6,0.531902,0.823039,0.095197,5,0,0,0.0,0.0,25029.7273686466,13787.201573520744,3,2,15.442067536921154,458023.0,108987.5,10529.72870405718,LONG,8963.633603297867,8180.58605291821,0.069212,0.157322,1.6435803398401374,0.7,2725381561.0,0.000168,4e-05,0.0328894630079207,0.030016296323354376,0.4648729335239027,0.30469144979365703
INTC,0.0,57382.7207383723,0,1,57382.7207383723,1,31.0,2.502513,,2.502513,1,0,1,0.0,57382.7207383723,0.0,57382.7207383723,0,1,0.0,0.0,57760.0,-57382.7207383723,SHORT,0.0,57382.7207383723,0.0,0.0,0.0,1.0,325574100000.0,0.0,0.0,0.0,0.0017625087726072899,0.05,0.18265078
IONQ,238792.84608851108,49492.795854744836,2,1,288285.6419432559,3,53.666667,0.528672,0.694957,0.196103,3,0,1,0.0,49492.795854744836,174944.3106740878,49492.795854744836,2,1,4.824800093923532,258742.0,71260.0,189300.05023376626,LONG,119396.42304425554,49492.795854744836,0.26738,0.0,4.824800093923532,1.0,10911228899.0,2.4e-05,7e-06,0.1094252756948377,0.045359506534851254,0.3290866400923524,0.22836440103177064
IREN,398247.79137115885,0.0,4,0,420822.48317511915,4,46.75,0.794345,0.794345,,4,0,0,0.0,0.0,157341.33828092887,0.0,4,0,0.5848880687234027,539329.0,0.0,398247.79137115885,LONG,99561.94784278971,0.0,0.604916,0.0,99.0,1.0,14311316096.0,3.8e-05,0.0,0.0695686875860545,0.0,0.3066117812483866,0.07534514964468078
IWM,947615.6990225654,3072815.858657421,11,15,4194249.7630202537,26,41.461538,0.270976,0.197873,0.324585,26,0,5,0.0,1217294.5802451307,213925.2000307357,614690.2759575599,11,15,3.1484850531162683,1298561.0,4648953.0,-2125200.1596348556,SHORT,86146.88172932413,204854.3905771614,0.774249,0.799959,0.3083867509837049,1.0,74357502159.0,1.7e-05,6.3e-05,0.01158549967764042,0.02754992900906186,0.4044177608909376,0.595951695280909
JETS,0.0035305854907547586,73085.19809988642,5,2,96465.1451348843,7,47.714286,0.529265,0.313437,1.068835,7,1,1,1.2589654196094798e-10,23379.939973826913,0.0012456718069986604,49705.258126059496,5,2,39842069.11321794,242183.0,122320.0,-73085.19456930093,SHORT,0.0007061170981509517,36542.59904994321,0.647177,0.3199,4.8307804898188346e-08,1.0,1000450000.0,0.000242,0.000122,7.057994883811802e-09,0.36526162276918595,0.5349174047619047,0.6204180274881856
JPM,221096.9490169861,144938.58699976,11,3,370686.7374710226,14,52.0,2.57105,3.122396,0.549446,14,1,0,1.3487469569915693,0.0,134268.30647357693,82777.80970383287,11,3,60.652714708259545,1968919.0,366055.0,76158.36201722609,LONG,20099.722637907827,48312.86233325334,0.392718,0.428877,1.5254526319989044,1.0,846005115390.0,2e-06,0.0,0.00023758393740494176,0.0005710705698390676,0.48701364734813984,0.23312464095238095
JXN,2.869398816053271e-26,0.0,1,0,2.869398816053271e-26,1,90.0,0.506073,0.506073,,1,0,0,0.0,0.0,2.869398816053271e-26,0.0,1,0,0.0,51250.0,0.0,2.869398816053271e-26,LONG,2.869398816053271e-26,0.0,0.0,0.0,99.0,1.0,7368586616.0,7e-06,0.0,3.894096609820283e-32,0.0,0.07148139687640051,0.05
KNX,0.04885264429099641,0.0,1,0,0.04885264429099641,1,36.0,0.322368,0.322368,,1,0,0,0.0,0.0,0.04885264429099641,0.0,1,0,0.0,86239.0,0.0,0.04885264429099641,LONG,0.04885264429099641,0.0,0.0,0.0,99.0,1.0,10044413513.0,9e-06,0.0,4.863663192257944e-08,0.0,0.07789363176242706,0.05
KORU,1267146.4000200045,158405.01796282356,33,3,2851102.835965656,36,40.111111,113.073339,122.263389,25.767857,36,30,1,732703.7159039787,97955.0664486831,469243.61753498454,97955.0664486831,33,3,147865033.42919785,5720245.0,470549.0,1108741.3820571809,LONG,38398.37575818195,52801.672654274524,0.629685,0.381616,7.999408202569656,1.0,1502861134.0,0.003806,0.000313,0.25550182175502284,0.35134099525042695,0.9211905512844019,0.7501908873003666
KRE,48363.78505670793,0.0,2,0,87357.07024610687,2,48.5,0.508493,0.508493,,2,0,0,0.0,0.0,38993.28518939894,0.0,2,0,8.322562454845219,204381.0,0.0,48363.78505670793,LONG,24181.892528353965,0.0,0.19375,0.0,99.0,1.0,69.402788,0.0,0.0,0.0,0.0,0.20053934190476191,0.18
KWEB,304399.87695975695,0.0,2,0,328906.8554264207,2,79.5,1.116246,1.116246,,2,1,0,279892.8984930932,0.0,279892.8984930932,0.0,2,0,5.710473424413069,542621.0,0.0,304399.87695975695,LONG,152199.93847987847,0.0,0.080509,0.0,99.0,1.0,4223436000.0,0.000128,0.0,0.36036994163017616,0.0,0.6062111260142222,0.18
LCID,2113.22329981049,0.0,1,0,2113.22329981049,1,95.0,0.821735,0.821735,,1,0,0,0.0,0.0,2113.22329981049,0.0,1,0,0.0,64600.0,0.0,2113.22329981049,LONG,2113.22329981049,0.0,0.0,0.0,99.0,0.7,3027802405.0,2.1e-05,0.0,0.006979396331546576,0.0,0.11472449872274597,0.02857142857142857
LLY,0.17838049577148365,270337.41556659853,4,2,270337.7246030034,6,68.833333,0.297503,0.200814,0.490882,6,2,0,0.0568558339351758,0.0,0.06278022779738715,270337.4045467512,4,2,1991417.1294999998,603733.5,495454.0,-270337.2371861028,SHORT,0.044595123942870914,135168.70778329927,0.648054,0.0,6.598439043208913e-07,1.0,876897889761.0,1e-06,1e-06,5.085554939016376e-10,0.0015414418185011225,0.2841467142857143,0.19333333333333336
LOW,0.5473542770387809,0.00017075291150451069,5,4,0.5475250299505232,9,55.111111,0.939377,1.462902,0.066835,9,1,1,2.3774940950896997e-13,3.0807869733909634e-20,0.5144130598367819,0.0001606088128345924,5,4,1151469959630.5046,232219.0,345000.0,0.5471835241272764,LONG,0.10947085540775618,4.268822787612767e-05,0.060183,0.059408,99.0,1.0,138380472037.0,2e-06,2e-06,7.910860094369819e-09,3.0848447940482343e-12,0.30721267211004466,0.23610521877671134
LQDA,0.00015967678564653712,7.371012685977495e-12,3,1,0.00031935356721952095,4,89.75,0.534799,0.622518,0.271642,4,0,1,0.0,7.371012685977495e-12,0.00015967676683095844,7.371012685977495e-12,3,1,13979967.638793213,192100.0,59150.0,0.00015967677827552444,LONG,5.3225595215512375e-05,7.371012685977495e-12,0.0,0.0,99.0,1.0,3423245567.0,5.6e-05,1.7e-05,1.554828427402514e-10,2.1532234663600735e-17,0.3730990899847977,0.2463107787014866
LULU,545104.8069236248,0.004680207833181889,2,4,545104.8126481386,6,57.166667,0.504712,1.281979,0.116078,6,2,2,545104.8069236248,0.0011460723589066402,488184.0462263323,0.0034776324831107056,2,4,2009414776.8170369,589500.0,229484.0,545104.802243417,LONG,272552.4034618124,0.0011700519582954723,0.104422,0.256949,99.0,1.0,17960062998.0,3.3e-05,1.3e-05,0.15175470347301306,6.514743063127158e-10,0.41733263989316366,0.29729225129813075
MRNA,33500.67066643856,0.0,5,0,58776.1494965432,5,45.4,1.062141,1.062141,,5,1,0,928.5471645220807,0.0,24346.931665582557,0.0,5,0,30.649477298960463,344111.0,0.0,33500.67066643856,LONG,6700.134133287711,0.0,0.27324,0.0,99.0,1.0,20015530008.0,1.7e-05,0.0,0.0033474677565918745,0.0,0.34574685774910563,0.18
MRVL,254050.09391592076,295455.72721580777,7,15,946322.6254898612,22,56.090909,9.261601,0.850729,13.186675,22,2,1,93177.22570038112,36354.642173884764,91839.1478565034,84422.83624778675,7,15,2.999297790509573,572696.5,3022476.0,-41405.633299887006,SHORT,36292.87055941725,19697.04848105385,0.6385,0.714262,0.8598584170627928,1.0,114795590000.0,5e-06,2.6e-05,0.003161521323198674,0.0017158366868495428,0.3586901304518164,0.587274295859462
MS,244997.16525636404,74979.40633489357,8,1,409057.8804799975,9,55.222222,0.604472,0.601555,0.627803,9,0,0,0.0,0.0,155908.85358723986,74979.40633489357,8,1,49997.59131379655,1016284.0,91575.0,170017.75892147046,LONG,30624.645657045505,74979.40633489357,0.36363,0.0,3.2675260745876082,1.0,287624997715.0,4e-06,0.0,0.0010647421434276953,0.002606845960210617,0.30896816336442023,0.18766818000000002
MSFT,844873.7768253848,1372979.6655685136,8,9,3778838.6230672034,17,45.235294,0.488127,0.366326,0.596395,17,2,1,177100.6406160455,219749.01994207516,235906.37075958075,434754.2417536889,8,9,3.203082112860266,954015.0,1575379.0,-528105.8887431287,SHORT,105609.2221031731,152553.2961742793,0.720779,0.68335,0.6153578221244417,1.0,2854189047942.0,0.0,1e-06,0.0003700148109646842,0.0005344891092069643,0.3426746904761905,0.3466182238095238
MSTR,85318.71879422701,399218.6599412769,1,5,713892.7291561618,6,53.666667,0.766293,0.383905,0.84277,6,0,1,0.0,122486.93317387234,85318.71879422701,185281.6572725282,1,5,0.5563027586817133,100450.0,483757.5,-313899.9411470499,SHORT,85318.71879422701,79843.73198825537,0.0,0.535889,0.21371425575842817,1.0,41575924941.0,2e-06,1.2e-05,0.02052118357325832,0.01920431887000971,0.08345203797545983,0.23472655669886847
NBIS,127614.30246163123,87312.00430587547,3,1,214926.3067675067,4,31.0,0.289851,0.355284,0.093551,4,1,0,37959.43295259423,0.0,46847.185079341136,87312.00430587547,3,1,1.5343105497565366,181575.0,105465.0,40302.298155755765,LONG,42538.10082054375,87312.00430587547,0.6329,0.0,1.4615894283513053,1.0,30920489363.0,6e-06,3e-06,0.013757253425440796,0.028237588118626138,0.21464840035063218,0.13222385092076294
NFLX,174931.6410043592,1051393.888883626,3,5,1344416.2214349953,8,58.125,5.626325,0.590143,8.144416,8,0,2,0.0,75888.99645124364,87678.6147522683,912901.315768238,3,5,0.2435603737097938,186399.5,1357536.0,-876462.2478792669,SHORT,58310.547001453066,210278.7777767252,0.498784,0.131723,0.16638069029495908,1.0,435558247394.0,0.0,3e-06,0.001338754284882273,0.004827799244644079,0.12111410095599581,0.29832880889210045
NNE,0.0,30545.01968986805,0,1,61090.0393797361,1,45.0,17.666667,,17.666667,1,0,0,0.0,0.0,0.0,30545.01968986805,0,1,0.0,0.0,30750.0,-30545.01968986805,SHORT,0.0,30545.01968986805,0.0,0.0,0.0,1.0,1139050705.0,0.0,2.7e-05,0.0,0.26816207176543605,0.05,0.3709354988625228
NU,395374.64729722566,166190.57717616402,10,6,609932.1094371376,16,61.9375,1.517505,1.779884,1.080208,16,3,0,48366.88496374786,0.0,71545.11469468144,83827.99845209357,10,6,49.21290087239309,1103987.0,501343.0,229184.07012106164,LONG,39537.46472972257,27698.42952936067,0.819045,0.495591,2.3790437100301043,1.0,57304440363.0,1.9e-05,9e-06,0.006899546436413833,0.004833557286992515,0.5250133879845711,0.33762927842909374
NVT,131005.28680407701,0.0005609958559453395,7,4,131005.30282613193,11,65.545455,5.723575,5.169208,6.693719,11,0,1,0.0,6.604267924728567e-29,91451.24932276711,0.0003475460510201971,7,4,126343911019553.75,897343.0,490688.0,131005.28624308115,LONG,18715.040972011,0.00014024896398633486,0.301927,0.380484,99.0,1.0,21535896492.0,4.2e-05,2.3e-05,0.008690161089399333,6.512334605547233e-11,0.5504697579831281,0.47464550059039945
OKLO,395939.9284232321,122164.95216666812,4,3,620238.7258552309,7,59.428571,0.718845,1.161156,0.129097,7,0,1,0.0,40338.185339945834,185216.83409843827,57189.39163967221,4,3,0.7287359506049875,749386.5,152290.0,273774.97625656397,LONG,98984.98210580803,40721.65072222271,0.53221,0.531867,3.241027163691401,1.0,9362300425.0,8e-05,1.6e-05,0.10572720123516868,0.04349534716220421,0.43934149604799483,0.21634148338345377
OKTA,0.6420793969636414,2.7159573471625285,2,2,4.318414926437075,4,60.75,0.520538,0.615422,0.425654,4,0,0,0.0,0.0,0.5651954398043744,2.3976585618152653,2,2,0.6925492334706858,141207.5,277761.5,-2.073877950198887,SHORT,0.3210396984818207,1.3579786735812642,0.119742,0.117196,0.23640997073626652,1.0,11075862177.0,1.3e-05,2.5e-05,2.8985526666130584e-07,1.2260703969404983e-06,0.1427608714151938,0.17258518723563018
ON,347779.71831262327,45467.445196890505,3,3,438714.5686583047,6,31.833333,1.16685,1.016014,1.317685,6,0,1,0.0,28654.16745196692,273570.1470417146,28654.16745196692,3,3,0.32590826994383854,629680.0,152725.0,302312.27311573277,LONG,115926.57277087442,15155.815065630168,0.213381,0.369787,7.648983064841474,1.0,27983338041.0,2.3e-05,5e-06,0.04142699938121168,0.005416014002126734,0.21529547838993837,0.18598850409443507
ORCL,0.0,131102.36427271337,0,1,131102.36427271337,1,31.0,0.415925,,0.415925,1,0,1,0.0,131102.36427271337,0.0,131102.36427271337,0,1,0.0,0.0,132000.0,-131102.36427271337,SHORT,0.0,131102.36427271337,0.0,0.0,0.0,1.0,447570278520.0,0.0,0.0,0.0,0.0029292017491919977,0.05,0.0625
PG,5143.291227479247,8.260408786323683e-19,10,2,10283.40802629601,12,60.083333,0.464211,0.467602,0.447256,12,1,1,2.314809050293285e-28,8.258558163678616e-19,5140.116590255038,8.258558163678616e-19,10,2,59824284224165.19,1070868.0,170105.0,5143.291227479247,LONG,514.3291227479247,4.1302043931618413e-19,0.000617,0.000224,99.0,1.0,333680018352.0,3e-06,1e-06,1.5413842437678044e-05,1.2377739648781956e-26,0.31967526412658087,0.20583333333333334
PINS,1.5925698131753618,6.731318001757228e-10,2,1,1.5925698138484936,3,61.666667,1.12518,1.000796,1.373946,3,0,0,0.0,0.0,1.592559559708116,6.731318001757228e-10,2,1,2365910825.7247944,256005.0,331364.0,1.59256981250223,LONG,0.7962849065876809,6.731318001757228e-10,6e-06,0.0,99.0,1.0,10549965738.0,2.4e-05,3.1e-05,7.547748744998634e-07,6.380416931129589e-16,0.2984550082861873,0.3276058194268383
PLTR,1044519.6416412905,158538.13683468662,6,3,1302994.486660749,9,43.333333,0.19856,0.183607,0.228465,9,0,0,0.0,0.0,876677.2401449453,69030.00550825516,6,3,0.22989583219931173,1908401.0,229940.0,885981.5048066039,LONG,174086.60694021508,52846.04561156221,0.160689,0.564584,6.588444033062205,1.0,303321983310.0,6e-06,1e-06,0.0057393336625488085,0.0017422425184907449,0.14892024820586672,0.11981339082387493
PNC,1.1401643113224682e-05,30993.421622098627,1,1,30993.42163350027,2,52.0,0.394564,0.318113,0.471014,2,0,0,0.0,0.0,1.1401643113224682e-05,30993.421622098627,1,1,2718329394.659756,82510.0,60450.0,-30993.421610696983,SHORT,1.1401643113224682e-05,30993.421622098627,0.0,0.0,3.6787300389884004e-10,1.0,89951715829.0,1e-06,1e-06,1.2675292525713943e-12,0.003445562025855931,0.18,0.18
PONY,0.0,4.916835330493396e-18,0,1,9.833670660986792e-18,1,49.0,32.627119,,32.627119,1,0,1,0.0,4.916835330493396e-18,0.0,4.916835330493396e-18,0,1,0.0,0.0,25414.0,-4.916835330493396e-18,SHORT,0.0,4.916835330493396e-18,0.0,0.0,0.0,1.0,3516937232.0,0.0,7e-06,0.0,1.3980446639069833e-23,0.05,0.23361701687640052
PR,5013.1086055544165,2.436681036025942e-13,2,1,5013.1086055544165,3,70.333333,0.468833,0.356844,0.69281,3,0,0,0.0,0.0,2509.719551983239,2.436681036025942e-13,2,1,1.0286755901647368e+16,130018.0,25790.0,5013.1086055544165,LONG,2506.5543027772082,2.436681036025942e-13,0.499369,0.0,99.0,1.0,16694996244.0,8e-06,2e-06,0.0015013805730432772,1.459527753354038e-19,0.24638070162829134,0.19517381877671136
PSKY,0.49541740979577015,0.0,2,0,0.9908348195915403,2,35.5,0.105648,0.105648,,2,0,0,0.0,0.0,0.4645146092342505,0.0,2,0,15.031472901930657,79634.0,0.0,0.49541740979577015,LONG,0.24770870489788507,0.0,0.062377,0.0,99.0,1.0,337995934.0,0.000236,0.0,7.3287480700251585e-06,0.0,0.4433333333333333,0.18
QBTS,419790.6317849915,108929.94614231492,9,3,637650.5240696213,12,48.0,3.859124,4.070963,3.223608,12,0,0,0.0,0.0,63467.653862704436,45638.51898003551,9,3,1.3588119866740502,658530.0,169107.5,310860.68564267654,LONG,46643.40353166572,36309.98204743831,0.848811,0.581029,3.853767000275048,1.0,5372705855.0,0.000123,3.1e-05,0.08681547955627979,0.06758230029222083,0.6948626333935453,0.43770316086535754
QQQ,151800.0536012761,0.0,1,0,151800.0536012761,1,65.0,0.470019,0.470019,,1,0,0,0.0,0.0,151800.0536012761,0.0,1,0,0.0,152500.0,0.0,151800.0536012761,LONG,151800.0536012761,0.0,0.0,0.0,99.0,1.0,400164020159.0,0.0,0.0,0.0037934458360589316,0.0,0.05,0.05
QUBT,0.4099812245590685,0.0,1,0,0.4099812245590685,1,98.0,0.67871,0.67871,,1,0,0,0.0,0.0,0.4099812245590685,0.0,1,0,0.0,50089.0,0.0,0.4099812245590685,LONG,0.4099812245590685,0.0,0.0,0.0,99.0,0.7,1632393107.0,3.1e-05,0.0,2.511534891938676e-06,0.0,0.1344630879982669,0.02857142857142857
RDDT,298588.7463825273,186841.98243669377,3,1,486306.70121056336,4,48.75,8.82021,11.247842,1.537313,4,1,0,223296.55576360767,0.0,223296.55576360767,186841.98243669377,3,1,5.384645263731053,365587.0,281470.0,111746.76394583352,LONG,99529.5821275091,186841.98243669377,0.25216,0.0,1.598081664990339,1.0,20856654020.0,1.8e-05,1.3e-05,0.04772078111477879,0.08958387201395106,0.45255278165348833,0.3135873695842186
ROKU,3928.236354330176,0.0,3,0,7856.472708660352,3,75.333333,1.693914,1.693914,,3,2,0,1988.5795415373486,0.0,1988.5663600182254,0.0,3,0,298009.8982598763,90691.5,0.0,3928.236354330176,LONG,1309.4121181100586,0.0,0.493776,0.0,99.0,1.0,13505754314.0,7e-06,0.0,0.0009695216480820536,0.0,0.35254538068592434,0.18
RRX,60435.13440062503,0.0,2,0,120870.26880125006,2,31.0,47.153846,47.153846,,2,1,0,31138.944130983044,0.0,31138.944130983044,0.0,2,0,0.9408215688499365,71816.0,0.0,60435.13440062503,LONG,30217.567200312515,0.0,0.484754,0.0,99.0,1.0,13965577216.0,5e-06,0.0,0.0216371774205602,0.0,0.3144469661981074,0.09076893465016392
RVMD,32052.514593483545,524096.55373867456,1,1,1080245.6220708326,2,65.0,22.896552,1.344828,44.448276,2,1,1,32052.514593483545,524096.55373867456,32052.514593483545,524096.55373867456,1,1,32.70236737339955,62240.0,1017390.0,-492044.039145191,SHORT,32052.514593483545,524096.55373867456,0.0,0.0,0.06115765189607714,1.0,27011034011.0,2e-06,3.8e-05,0.011866452272960171,0.19403054082462778,0.24934525005365132,0.5212709479722238
SCHW,1.0952764687791368,17128.567689272375,7,4,34258.24042077353,11,52.0,0.334599,0.255629,0.472796,11,1,0,0.20048500163669228,0.0,0.8362397532147727,17128.373204362673,7,4,2931826.6122987927,460694.0,344075.5,-17127.472412803596,SHORT,0.15646806696844812,4282.141922318094,0.236503,1.1e-05,6.394442831697531e-05,1.0,169596447036.0,3e-06,2e-06,9.225904769999978e-09,0.00025249007259032553,0.28942547841229516,0.22360521877671136
SEDG,3.283447894220139e-05,8.148189880096641,5,5,8.148255549054527,10,50.5,10.120232,0.119157,20.121307,10,5,0,3.283447894220139e-05,0.0,1.443304449549961e-05,8.138919867026194,5,5,178776.48930443884,288832.0,6802701.0,-8.1481570456177,SHORT,6.566895788440278e-06,1.6296379760193282,0.56043,0.001138,4.029665413468734e-06,1.0,2608427434.0,0.000111,0.002608,2.5175689010332184e-11,6.24758793278099e-06,0.5787211904761904,0.6333333333333334
SJM,1.7418779946473912e-27,1.5473808218952766e-28,2,1,1.896616076836919e-27,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.6064821727315546e-27,1.5473808218952766e-28,2,1,0.0,648400.0,57600.0,1.5871399124578636e-27,LONG,8.709389973236956e-28,1.5473808218952766e-28,0.07773,0.0,11.256944444444445,1.0,9548224000.0,6.8e-05,6e-06,9.121476384756952e-34,1.6205954341826046e-34,0.3995327657445012,0.16419267974564494
SMCI,107412.80844513362,127708.93015554668,2,2,301892.465540181,4,39.5,0.495911,0.69442,0.297401,4,1,1,40642.08150563295,85826.60426652229,66770.72693950067,85826.60426652229,2,2,1.3870926126651424,172669.0,218899.0,-20296.121710413063,SHORT,53706.40422256681,63854.46507777334,0.378373,0.327951,0.8410751567201069,1.0,15555755445.0,1.1e-05,1.4e-05,0.03452510192285734,0.04104877150038877,0.2128818489488406,0.20972819999328424
SMH,609161.6735530819,152557.15187991236,4,4,919930.4591592676,8,63.75,1.347993,2.426108,0.269879,8,1,0,25299.734901881486,0.0,393548.20406448276,56624.796212293164,4,4,0.6611539092023101,898931.5,197076.0,456604.52167316957,LONG,152290.41838827048,38139.28796997809,0.353951,0.628829,3.9930063326863405,1.0,50647992419.0,1.8e-05,4e-06,0.03006840174994587,0.007530266482126266,0.33100901545827904,0.16807613679371217
SNOW,27271.399708813173,49259.99886824122,1,3,153062.7971541088,4,31.0,0.09068,0.087598,0.091708,4,0,0,0.0,0.0,27271.399708813173,23031.29164441658,1,3,1.1159387854497294,56750.0,103638.0,-21988.59915942805,SHORT,27271.399708813173,16419.999622747073,0.0,0.532454,0.5536216064835421,1.0,46406768000.0,1e-06,2e-06,0.005876599660810935,0.003538276921751386,0.09868390434630933,0.15951880424143772
SOXL,165116.20132974282,0.0,1,0,165116.20132974282,1,94.0,4.277778,4.277778,,1,0,0,0.0,0.0,165116.20132974282,0.0,1,0,0.0,174375.0,0.0,165116.20132974282,LONG,165116.20132974282,0.0,0.0,0.0,99.0,0.7,13332684834.0,1.3e-05,0.0,0.12384317441351049,0.0,0.26151556003682147,0.02857142857142857
SOXS,400409.8573906773,156700.25662731394,2,1,713810.3706453051,3,44.0,88.751852,99.905556,66.444444,3,0,1,0.0,156700.25662731394,400408.3776297527,156700.25662731394,2,1,482381.22726202256,543125.0,175870.5,243709.60076336339,LONG,200204.92869533866,156700.25662731394,4e-06,0.0,2.555259742445649,1.0,1574910836.0,0.000345,0.000112,1.2712143704835026,0.9949785920916346,0.7433333333333334,0.7425
SPXL,81395.44443914552,0.0016787931132231995,1,1,81395.44779673175,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,0.0016787931132231995,81395.44443914552,0.0016787931132231995,1,1,24242249.92288368,147490.0,59095.0,81395.44276035241,LONG,81395.44443914552,0.0016787931132231995,0.0,0.0,99.0,1.0,5300590716.0,2.8e-05,1.1e-05,0.15355919519205816,3.167181175025851e-09,0.31832917701023705,0.37704702861686007
SPXS,0.6602194670889667,48246.20779149365,4,3,48246.86826136842,7,38.0,5.519705,8.397471,2.641939,7,4,3,0.6602194670889667,48246.20779149365,0.6601654593347586,48246.20757923932,4,3,523505786.70740527,535964.0,187271.0,-48245.54757202656,SHORT,0.16505486677224168,16082.069263831218,8.2e-05,0.0,1.3684380541207444e-05,1.0,403659331.0,0.001328,0.000464,4.088964483078967e-06,0.3984069741182626,0.67,0.7464150952385711
SPY,226380.6294117606,0.0,1,0,452761.2588235212,1,77.0,0.329187,0.329187,,1,0,0,0.0,0.0,226380.6294117606,0.0,1,0,0.0,227220.0,0.0,226380.6294117606,LONG,226380.6294117606,0.0,0.0,0.0,99.0,1.0,686.240785,0.0,0.0,0.0,0.0,0.05,0.05
STX,1114026.2393665458,287240.4134586285,9,13,1651560.207051727,22,54.909091,2.587219,2.714318,2.509004,22,2,1,826665.3645648762,2444.863003828474,826665.3610962525,139074.90788622946,9,13,105.47500933849204,5188915.0,1587037.0,826785.8259079172,LONG,123780.69326294953,22095.4164198945,0.257948,0.515824,3.878375699131905,1.0,111932543830.0,4.6e-05,1.4e-05,0.011058508010944892,0.0019739939488422954,0.592897830821757,0.507047607775335
TECL,0.03829063716814454,0.0,1,0,0.03829063716814454,1,36.0,20.666667,20.666667,,1,0,0,0.0,0.0,0.03829063716814454,0.0,1,0,0.0,60510.0,0.0,0.03829063716814454,LONG,0.03829063716814454,0.0,0.0,0.0,99.0,1.0,3926549500.0,1.5e-05,0.0,9.751726590520391e-08,0.0,0.2475015405800337,0.05
TLN,0.0,1505.4969439188096,0,5,3010.985128878786,5,51.6,2.161804,,2.161804,5,0,1,0.0,6.739137067679405e-13,0.0,1505.4881849599756,0,5,2951065.061669776,0.0,713599.0,-1505.4969439188096,SHORT,0.0,301.0993887837619,0.0,6e-06,0.0,1.0,14900227883.0,0.0,4.8e-05,0.0,0.0002020770361017719,0.18,0.48535916656683786
TME,24481.536071664694,0.0,1,0,48963.07214332939,1,31.0,3.056548,3.056548,,1,0,0,0.0,0.0,24481.536071664694,0.0,1,0,0.0,35000.0,0.0,24481.536071664694,LONG,24481.536071664694,0.0,0.0,0.0,99.0,1.0,14606169473.0,2e-06,0.0,0.01676109271285647,0.0,0.20796300377239135,0.05
TSLL,0.0010553893416116707,0.0,1,0,0.0021107786832233414,1,71.0,0.195688,0.195688,,1,0,0,0.0,0.0,0.0010553893416116707,0.0,1,0,0.0,31498.5,0.0,0.0010553893416116707,LONG,0.0010553893416116707,0.0,0.0,0.0,99.0,1.0,4174281511.0,8e-06,0.0,2.5283137680832633e-09,0.0,0.07452101115210086,0.05
TSM,1954974.73416756,1301800.8075126566,8,4,4211403.825345406,12,58.25,0.54231,0.620759,0.38541,12,2,1,625324.0093822714,428746.7843409031,641746.5843835517,716102.7715334309,8,4,2.045249098130391,4330731.5,2447422.5,653173.9266549035,LONG,244371.841770945,325450.20187816414,0.671737,0.449914,1.5017464445293434,1.0,890560819860.0,5e-06,3e-06,0.002744021927770877,0.003654441051306595,0.3192572252106234,0.22329658218842158
TTWO,4.2082913903420126e-05,5071797.045365695,1,5,5071797.047638206,6,71.666667,0.401209,0.492126,0.383026,6,0,1,0.0,1.610528329298106e-11,4.2082913903420126e-05,5071797.037458872,1,5,8008478948.4651165,337500.0,10735916.5,-5071797.045323612,SHORT,4.2082913903420126e-05,1014359.409073139,0.0,0.0,8.297436495782689e-12,1.0,37286929820.0,9e-06,0.000288,1.1286237324062988e-11,0.27204154752614035,0.20789363176242706,0.5840913054434127
TVTX,0.0,1153.35155666572,0,2,2306.70311333144,2,34.0,103.190476,,103.190476,2,0,1,0.0,1152.894542924211,0.0,1152.894542924211,0,2,2522.6693165011557,0.0,683400.5,-1153.35155666572,SHORT,0.0,576.67577833286,0.0,0.000396,0.0,1.0,2831815585.0,0.0,0.000241,0.0,0.002036417136015091,0.18,0.6058333333333333
TWLO,0.0,0.6763942701929244,0,3,0.6764060025137572,3,37.666667,0.75098,,0.75098,3,0,1,0.0,3.4631654613157693e-06,0.0,0.6763825378720917,0,3,0.0,0.0,177954.5,-0.6763942701929244,SHORT,0.0,0.2254647567309748,0.0,1.7e-05,0.0,1.0,18824099236.0,0.0,9e-06,0.0,1.1977452620935322e-07,0.05,0.13211909842909372
