ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AFRM,0.0,4.9933404111512636e-26,0,1,4.9933404111512636e-26,1,49.0,15.383838,,15.383838,1,0,1,0.0,4.9933404111512636e-26,0.0,4.9933404111512636e-26,0,1,0.0,689940.0,0.0,1.675952747379083e-26,0,1,-4.9933404111512636e-26,SHORT,0.0,4.9933404111512636e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21143720846.0,0.0,3.3e-05,,,,,0.0,0.0,0.0,0.335638,0.0,0.0,0.0,2.3616185852623528e-32,0.13812375068934654,0.3057470332346359,0.5822,0.0,0.1991,0.0,0.0,0.6,0.0,0.6573,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.36182767175317027,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.831829640065097,1,0.0,0.0,0.0,689940.0,0.0,0.0
ASHR,0.0,825499.3682553837,0,1,825499.3682553837,1,114.0,2.746432,,2.746432,1,0,0,0.0,0.0,0.0,825499.3682553837,0,1,0.0,885708.0,0.0,291186.6886828787,0,1,-825499.3682553837,SHORT,0.0,825499.3682553837,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.0,0.000795,,,,,0.0,0.000261,0.0,0.35274,0.0,0.0,0.0,7.407740583294354,0.15235092852188165,0.6371591676117114,0.7233,0.0,0.4574,0.0,0.0,0.3429,0.0,2.6786,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6470430902857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5903907751500372,1,-1.0482362305497555,1,0.0,0.0,0.0,885708.0,0.0,0.0
AXP,1292.452362504859,2.6815914979005637e-44,4,1,2584.8671863004765,5,81.8,4.305611,4.078056,5.215827,5,1,0,0.037538709241186845,0.0,1292.4147594968274,2.6815914979005637e-44,4,1,1854498.5,628356.5,627.7141699597365,1.4996221586372078e-44,1,0,1292.452362504859,LONG,323.1130906262147,2.6815914979005637e-44,2.9e-05,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.25,0,0.0,230476225917.0,8e-06,3e-06,,,,,0.0,0.0,0.485677,0.559228,0.0,0.0,1.4019367478820808e-05,1.163500264390076e-51,0.3462601533444624,0.2627026752061866,0.5958,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3769,0.0,1.6502,0.0,0.0,0.6,0.0,0.32011103960310366,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.194813873689025,1,0.0,0.0,2923686.0,1256713.0,0.0,0.0
AXTI,5.615759823070652e-06,0.0,2,0,5.615759823070652e-06,2,103.5,3.607817,3.607817,,2,0,0,0.0,0.0,5.615759823070652e-06,0.0,2,0,1783253.0,0.0,2.1219914194989966e-07,0.0,1,0,5.615759823070652e-06,LONG,2.807879911535326e-06,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5097120265.0,0.00035,0.0,,,,,0.0,0.0,0.037786,0.0,0.0,0.0,5.5087574268474245e-12,0.0,0.2625177400842732,0.12153225504750437,0.4766,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.5388,0.0,0.3337,0.0,0.0,0.3429,0.0,0.5098412698412698,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8602520814328607,1,0.0,0.0,1783253.0,0.0,0.0,0.0
BE,880028.4085186204,0.0,2,0,1760056.8170372408,2,61.5,12.803571,12.803571,,2,0,0,0.0,0.0,501101.89613828785,0.0,2,0,963805.5,0.0,1113.0943478355623,0.0,2,0,880028.4085186204,LONG,440014.2042593102,0.0,0.430584,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,91585236619.0,1.1e-05,0.0,,,,,0.0,0.0,0.001265,0.0,0.0,0.0,0.04804422857908806,0.0,0.29722262175127284,0.0908641747008582,0.1523,0.178,1.6502,0.1556,0.0,0.6,0.2361,0.2422,0.0,0.0664,0.0,0.0,0.6,0.0,0.32704575160437094,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1927611.0,0.0,0.0,0.0
BKNG,476412.9755067529,0.0,1,0,476412.9755067529,1,58.0,4.831858,4.831858,,1,0,0,0.0,0.0,476412.9755067529,0.0,1,0,539987.0,0.0,209271.34552628183,0.0,1,0,476412.9755067529,LONG,476412.9755067529,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,130907962978.0,4e-06,0.0,,,,,2e-06,0.0,0.439265,0.0,0.0,0.0,0.03639297141815715,0.0,0.27505167999745067,0.10426864330327924,0.3698,0.1306,1.6502,0.0,0.0,0.6,0.0,0.2241,0.0,0.2186,0.0,0.0,0.6,0.0,0.25548146713050596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8221115643236123,1,-2.77765876884457,1,0.0,0.0,539987.0,0.0,0.0,0.0
CAT,2662.540710135575,123767.23367393123,1,1,252859.54876813362,2,73.5,4.290337,2.010204,6.57047,2,0,0,0.0,0.0,2662.540710135575,123767.23367393123,1,1,470989.5,1883879.0,160.5290289508938,37250.08457481077,0,1,-121104.69296379565,SHORT,2662.540710135575,123767.23367393123,0.0,0.0,0.021512484614062913,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,453377386470.0,1e-06,4e-06,,,,,0.0,0.0,0.060292,0.300969,0.0,0.0,5.872680882622176e-05,0.0027298942860292156,0.2530088606262618,0.2661486060581498,0.2799,0.0,1.6502,0.0,0.0,0.6,0.0,0.4113,0.0,1.6502,0.0,0.0,0.6,0.0,0.16269387200000002,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.906625240690263,1,1256212.0,1307000.0,941979.0,3767758.0,0.0,0.0
CLS,5598387.615200651,0.0,2,0,5598387.615200651,2,100.0,26.222571,26.222571,,2,0,0,0.0,0.0,2959122.0079597444,0.0,2,0,6021909.0,0.0,2547221.30318374,0.0,2,0,5598387.615200651,LONG,2799193.8076003254,0.0,0.471433,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,40378555178.0,0.000149,0.0,,,,,6.3e-05,0.0,0.454992,0.0,0.0,0.0,0.6932377335594831,0.0,0.5032369258862701,0.07738160592404186,0.9185,1.7,1.6502,0.1556,0.0,0.3429,0.2653,0.298,0.0,0.133,0.0,0.0,0.3429,0.0,0.7063721984126984,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.984892987411204,1,0.0,0.0,6021909.0,0.0,0.0,0.0
COHR,4709.044621854366,621852.835168793,2,12,626561.8797906474,14,95.142857,44.406523,9.01161,50.305675,14,0,3,0.0,474930.8904860503,4709.044613079349,266315.9977041311,2,12,2123060.0,18597842.5,157.84785702375117,266300.46219436155,0,5,-617143.7905469387,SHORT,2354.522310927183,51821.069597399415,0.0,0.571738,0.007572602962525954,0.7,0.0,0.4166666666666667,-0.3076923076923077,0.10897435897435898,31-90,0.25,0,0.0,74581621952.0,2.8e-05,0.000249,,,,,0.0,4e-06,0.03352,0.428237,0.0,0.0,0.0003156973862062869,0.006948235804090041,0.25044368374821213,0.5572359811829894,0.3559,0.0,1.6502,0.1556,0.0,0.3429,0.0,1.3842,0.0082,1.6502,1.4,0.45,0.3429,0.337,0.3204035407039222,0.7138033874724211,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,518000.0,1931340.0,2123060.0,19385563.0,0.0,0.0
COIN,1062967.6140347407,44415.85929433217,1,2,1151799.3326234051,3,97.666667,5.132946,12.410714,1.494062,3,0,0,0.0,0.0,1062967.6140347407,44415.821236038435,1,2,1404140.0,1370033.5,419909.894450364,6574.843924752839,1,0,1018551.7547404085,LONG,1062967.6140347407,22207.929647166085,0.0,1e-06,23.93216366682754,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,35183483088.0,4e-05,3.9e-05,,,,,1.2e-05,0.0,0.395035,0.148029,0.0,0.0,0.30212120027345624,0.006312032720472899,0.3349060197879863,0.2355012671779668,0.2566,1.0995,1.6502,0.0,0.0,0.3429,0.0,0.2009,0.0055,1.6502,0.1556,0.0,0.3429,0.0,0.4528328526627099,0.25354885190906273,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7564496569408274,1,0.0,516243.0,1404140.0,2740067.0,0.0,0.0
