ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CMI,2.402574048463131,0.0,1,0,2.402574048463131,1,48.0,3.187302,3.187302,,1,0,0,0.0,0.0,2.402574048463131,0.0,1,0,2180000.0,0.0,0.8222738670279579,0.0,0,0,2.402574048463131,LONG,2.402574048463131,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,93126061537.0,2.3e-05,0.0,3425534.0,4175714.0,0.6363971281557853,0.0,0.0,0.0,0.342247,0.0,0.0,0.0,2.579915878337196e-07,0.0,0.4846977583020506,0.12373183425954452,2.547,0.0,1.7,0.0,0.0,0.6,0.0,0.6373,0.0,0.0,0.0,0.0,0.6,0.0,0.3136486778277206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2180000.0,0.0,0.0,0.0
COIN,0.0014453817227791143,0.0,1,0,0.0014453817227791143,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,0.0014453817227791143,0.0,1,0,557142.0,0.0,0.0008486039117302139,0.0,0,0,0.0014453817227791143,LONG,0.0014453817227791143,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44106412725.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,3.2770330513863263e-10,0.0,0.2506773887795955,0.07538204401199394,0.2068,0.0,1.7,0.0,0.0,0.6,0.0,0.1538,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0
CORZ,56400.77793512597,773873.3809210098,1,1,1604147.5397771455,2,58.0,8.725354,1.800708,15.65,2,0,0,0.0,0.0,56400.77793512597,773873.3809210098,1,1,1013080.0,1111488.0,12987.201026378414,540743.8983885631,0,0,-717472.6029858838,SHORT,56400.77793512597,773873.3809210098,0.0,0.0,0.07288114480433701,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6997231614.0,0.000145,0.000159,59270804.0,14710411.0,0.017092395102317155,0.07555791609085566,2e-06,7.7e-05,0.230266,0.69875,0.0,0.0,0.08060441764179962,1.1059707947535289,0.2583067735898824,0.4656264199557186,0.7907,0.3079,0.8845,0.0,0.0,0.6,0.0,0.6563,1.7,1.7,0.0,0.0,0.6,0.0,0.46923790394248044,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,2222976.0,0.0,0.0
CRM,4.103955383691718e-26,2.402648929606219e-26,1,2,8.909253242904155e-26,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,8.908542704767155e-27,4.103955383691718e-26,1.5117946591295035e-26,1,2,812119.0,615487.5,8.88673193528953e-27,9.412835783008583e-27,0,0,1.7013064540854987e-26,LONG,4.103955383691718e-26,1.2013244648031095e-26,0.0,0.37078,1.7080961488469868,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,172591770000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,2.3778395596103554e-33,6.960496811656254e-34,0.1642569265777015,0.2373225541601045,0.3476,0.0,0.695,0.0,0.0,0.6,0.0,0.4021,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0
CRWV,0.0,0.002504522965850117,0,1,0.002504522965850117,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.002504522965850117,0,1,0.0,1065415.0,0.0,0.0022630474963473246,0,0,-0.002504522965850117,SHORT,0.0,0.002504522965850117,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,53589501279.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,4.673532886247551e-10,0.11875988786485728,0.2700999749443351,0.5876,0.0,0.0,0.0,0.0,0.6,0.0,0.401,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,6562442.0,0.0,1065415.0,0.0,2081814.0
CTRA,0.0,1.4421317052863274e-21,0,1,2.884263410572655e-21,1,31.0,517.241379,,517.241379,1,0,0,0.0,0.0,0.0,1.4421317052863274e-21,0,1,0.0,397500.0,0.0,3.8803896050577444e-22,0,0,-1.4421317052863274e-21,SHORT,0.0,1.4421317052863274e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27055876335.0,0.0,1.5e-05,2424646.0,135647.0,0.0,2.9304002300087726,0.0,0.0,0.0,0.269073,0.0,0.0,0.0,5.330197726475997e-28,0.11359929794171383,0.49062826441126123,0.536,0.0,0.0,0.0,0.0,0.6,0.0,2.6063,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,795000.0,0.0,0.0
DASH,0.0,1.1157758652065996e-13,0,2,1.1157809152743395e-13,2,61.0,2.102173,,2.102173,2,0,1,0.0,5.05006773988192e-19,0.0,1.1157708151388597e-13,0,2,0.0,2816526.0,0.0,6.821713647672033e-14,0,0,-1.1157758652065996e-13,SHORT,0.0,5.578879326032998e-14,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68111893788.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,8.190756438805536e-21,0.09499738220232087,0.4056224782090526,0.35,0.0,0.0,0.0,0.0,0.6,0.0,2.0612,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.3411249010473763,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DVN,0.0,228469.72476467525,0,1,456939.4495293505,1,107.0,14.489247,,14.489247,1,0,0,0.0,0.0,0.0,228469.72476467525,0,1,0.0,270882.0,0.0,75843.44148173055,0,1,-228469.72476467525,SHORT,0.0,228469.72476467525,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,31664790000.0,0.0,9e-06,,,,,0.0,2e-06,0.0,0.331963,0.0,0.0,0.0,0.07215261012773976,0.08081361068015044,0.2656738682330414,0.4653,0.0,0.0,0.0,0.0,0.3429,0.0,0.3393,0.2746,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2640989165148475,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,541764.0,0.0,0.0
EA,599657.0814153115,2397157.5262909303,3,2,3596471.689121553,5,104.6,48.484271,66.568771,12.315271,5,0,0,0.0,0.0,306694.8431666097,1520584.9980203663,3,2,1943750.0,3350000.0,222025.14699862758,584318.2470509866,0,0,-1797500.444875619,SHORT,199885.69380510386,1198578.7631454652,0.48855,0.365672,0.2501533899372679,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,5,1.0,50443640929.0,3.9e-05,6.6e-05,133495.0,9864880.0,14.560470429604106,0.33958852008336643,4e-06,1.2e-05,0.370254,0.243755,0.0,0.0,0.03962554845841624,0.23760750434975111,0.5590287320540497,0.608693610920807,2.815,0.1438,1.7,0.3111,0.0,0.3429,0.2775,2.815,0.8838,1.7,0.1556,0.0,0.3429,0.1898,0.4130868284010482,0.5381019054392276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3887500.0,3350000.0,1850000.0,0.0
EEM,0.0,5157136.988883927,0,1,5157136.988883927,1,72.0,6.393985,,6.393985,1,0,0,0.0,0.0,0.0,5157136.988883927,0,1,0.0,6450000.0,0.0,1231794.968453678,0,1,-5157136.988883927,SHORT,0.0,5157136.988883927,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,28840085176.0,0.0,0.000224,,,,,0.0,4.3e-05,0.0,0.238852,0.0,0.0,0.0,1.788183688575084,0.11332787870592873,0.528427173259947,0.5333,0.0,0.0,0.0,0.0,0.6,0.0,1.2843,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,6450000.0,0.0,0.0
EWY,0.0,45791.057313436584,0,2,91582.11462687317,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,23264.866830733663,0,2,0.0,667590.0,0.0,11935.068219707931,0,0,-45791.057313436584,SHORT,0.0,22895.528656718292,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22572811666.0,0.0,3e-05,,,,,0.0,1e-06,0.0,0.260642,0.0,0.0,0.0,0.010142967121461604,0.09916314801765319,0.32705769733721307,0.3916,0.0,0.0,0.0,0.0,0.6,0.0,0.5134,0.0217,1.7,0.1556,0.0,0.6,0.28,0.06,0.3828610058254151,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1069816.0,0.0,0.0,1335180.0,0.0,0.0
FIG,3.735469618373699e-11,0.0,2,0,7.425770191789813e-11,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,3.690300573416113e-11,0.0,2,0,1109509.0,0.0,6.3018091887459656e-12,0.0,0,0,3.735469618373699e-11,LONG,1.8677348091868496e-11,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8566653947.0,0.00013,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,2.1802384230086954e-17,0.0,0.29270659799515863,0.07904031731367119,0.5133,0.0,1.6582,0.1556,0.0,0.6,0.0,0.1904,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,522000.0,1364813.0,0.0,1794622.0,655235.0
FTNT,5.048330258180215e-12,0.0,1,0,1.009666051636043e-11,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,5.048330258180215e-12,0.0,1,0,494134.0,0.0,2.221101422066358e-12,0.0,0,0,5.048330258180215e-12,LONG,5.048330258180215e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66533928583.0,7e-06,0.0,4712111.0,10519125.0,0.10486467742377037,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,7.587602845189736e-19,0.0,0.29645020375673803,0.1120412835974445,0.6645,0.0,1.7,0.0,0.0,0.6,0.0,0.5204,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
FXI,4.9493559140442746e-14,0.0,1,0,4.9493559140442746e-14,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,4.9493559140442746e-14,0.0,1,0,1530765.0,0.0,2.2219572987597324e-14,0.0,0,0,4.9493559140442746e-14,LONG,4.9493559140442746e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6033798335.0,0.000254,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,8.202720142857202e-20,0.0,0.39097321019010506,0.1058671035591338,1.6097,0.0,1.7,0.0,0.0,0.6,0.0,0.4587,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0
GDX,734721.4404858296,0.0,1,0,734721.4404858296,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,734721.4404858296,0.0,1,0,996915.0,0.0,337578.26981647545,0.0,0,0,734721.4404858296,LONG,734721.4404858296,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,645076.0,0.0
GLW,0.005492213249596097,0.0,3,0,0.005492213249596097,3,114.0,2.559222,2.559222,,3,1,0,0.0016686300674955878,0.0,0.0021753216259499694,0.0,3,0,2336620.0,0.0,0.002253235222002818,0.0,0,0,0.005492213249596097,LONG,0.0018307377498653658,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,97172718.0,19255837.0,0.024046049632984436,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,1.3122684652700142e-10,0.0,0.3173688559014182,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0
GOOG,1270396.0386812454,4235663.531395549,1,2,6776455.60875804,3,52.666667,23.991202,27.179487,22.397059,3,1,2,1270396.0386812454,4235663.531395549,1270396.0386812454,2133502.5367869274,1,2,1461824.5,4742800.0,710773.7902377831,2506227.7419194556,1,2,-2965267.4927143035,SHORT,1270396.0386812454,2117831.7656977745,0.0,0.4963,0.2999284596769377,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,1.0,0,0.0,1879382770000.0,1e-06,3e-06,,,,,0.0,1e-06,0.55949,0.591697,0.0,0.0,0.006759645022611575,0.011268762273997939,0.26779401874697095,0.3445349393946045,0.2205,0.0074,1.7,0.0,0.15,0.6,0.0,0.3803,0.0264,1.7,0.1556,0.3,0.6,0.2831,0.24574259121587672,0.31482558888950685,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2923649.0,4742800.0,1004955.0,0.0
GOOGL,0.0,0.6769770883485231,0,1,1.3539541766970462,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,0.6769770883485231,0,1,0.0,1003980.0,0.0,0.3765583481607102,0,0,-0.6769770883485231,SHORT,0.0,0.6769770883485231,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2262216320000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,2.992539141210524e-09,0.08120874764901609,0.25097621616480853,0.2121,0.0,0.0,0.0,0.0,0.6,0.0,0.2098,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,600970.0,563062.0,0.0,2007960.0,0.0,0.0
