ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AMAT,0.0008313275606132536,0.0,1,0,0.0016626551212265072,1,32.0,,,,1,1,0,0.0008313275606132536,0.0,0.0008313275606132536,0.0,1,0,290665.0,0.0,0.0006936238402936661,0.0,1,0,0.0008313275606132536,LONG,0.0008313275606132536,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,425760744338.0,1e-06,0.0,,,,,0.0,0.0,0.834357,0.0,0.0,0.0,1.9525697746180305e-11,0.0,0.13405680355932428,0.11843530190287084,0.4855,0.0,0.105,0.0,0.15,0.6,0.0,0.5058,0.0,0.0786,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.033031559398651,1,1410084.0,738713.0,581330.0,0.0,3290440.0,0.0
AMKR,5.501409181976007e-49,0.0019391619402703661,3,1,0.0019391619402703661,4,54.0,2.989106,3.378687,1.820363,4,1,0,6.710847246308685e-59,0.0,5.389358276872455e-49,0.0019391619402703661,3,1,2281552.0,771320.0,2.354318479731409e-49,1.468469040706393e-05,0,1,-0.0019391619402703661,SHORT,1.833803060658669e-49,0.0019391619402703661,0.020368,0.0,2.8370034847161743e-46,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16101798769.0,0.000142,4.8e-05,,,,,0.0,0.0,0.422662,0.007573,0.0,0.0,1.1388808709926245e-55,1.204313858401795e-09,0.4167050652425334,0.29651378442111875,1.4558,0.0,1.6502,0.3111,0.15,0.6,0.0,0.715,0.0,1.6502,0.0,0.0,0.6,0.0,0.566111111111111,0.31197309215086527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1952017438974052,1,0.0,0.0,2536553.0,771320.0,0.0,0.0
ARM,0.022160813623806702,0.0,1,0,0.022160813623806702,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,0.022160813623806702,0.0,1,0,574532.0,0.0,2.457520358807897e-06,0.0,1,0,0.022160813623806702,LONG,0.022160813623806702,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,276665006073.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,8.00998071218281e-10,0.0,0.2800470096066404,0.1199123599651403,0.5503,0.0,1.6502,0.0,0.0,0.6,0.0,0.5028,0.0,0.0963,0.0,0.0,0.6,0.0,0.21151540978098515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.395580016435618,1,710493.0,1733945.0,574532.0,0.0,0.0,0.0
AVGO,2291152.574797015,0.0,1,0,2291152.574797015,1,32.0,22.96875,22.96875,,1,0,0,0.0,0.0,2291152.574797015,0.0,1,0,2565149.0,0.0,1615747.1097692114,0.0,1,0,2291152.574797015,LONG,2291152.574797015,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1817015029220.0,1e-06,0.0,,,,,1e-06,0.0,0.705211,0.0,0.0,0.0,0.01260943106112089,0.0,0.26340582758423503,0.09571517834829926,0.3519,0.032,1.6502,0.0,0.0,0.6,0.0,0.2753,0.0,0.0818,0.0,0.0,0.6,0.0,0.23320197451057584,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1249553.0,0.0,2565149.0,0.0,0.0,0.0
BB,0.0,3.584630071074016e-59,0,1,7.169260142148032e-59,1,78.0,5.944921,,5.944921,1,0,0,0.0,0.0,0.0,3.584630071074016e-59,0,1,0.0,329576.0,0.0,2.5861140272245992e-61,0,1,-3.584630071074016e-59,SHORT,0.0,3.584630071074016e-59,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5005297681.0,0.0,6.6e-05,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,7.161672091314754e-65,0.15702913436915172,0.2878519886464059,0.6484,0.0,0.3219,0.0,0.0,0.6,0.0,0.6284,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4409077476005272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8292590044712884,1,0.0,0.0,0.0,659152.0,0.0,0.0
BE,0.0,1123354.40758543,0,2,1123441.7802333147,2,58.0,11.434218,,11.434218,2,0,0,0.0,0.0,0.0,1123267.0349375454,0,2,0.0,2248071.5,0.0,1504.337036219817,0,1,-1123354.40758543,SHORT,0.0,561677.203792715,0.0,7.8e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52590826755.0,0.0,4.3e-05,,,,,0.0,0.0,0.0,0.001373,0.0,0.0,0.0,0.10680136412560091,0.09362017084422157,0.31378524572746896,0.2019,0.0,0.1343,0.0,0.0,0.6,0.0,0.3225,0.4096,1.6502,0.1556,0.0,0.6,0.0,0.06,0.4341136874788543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5691281109223683,1,858211.0,4920857.0,0.0,2577849.0,0.0,0.0
BNO,22.07286577282821,2.7905832553897116e-07,1,1,22.072866051886535,2,35.5,4.704203,5.0187,4.389706,2,0,0,0.0,0.0,22.07286577282821,2.7905832553897116e-07,1,1,2469267.0,500520.0,9.529448010940017,2.449251734936757e-07,1,0,22.072865493769882,LONG,22.07286577282821,2.7905832553897116e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.011451,0.002321,,,,,0.0,0.0,0.431727,0.877685,0.0,0.0,0.0010235979304780286,1.2940935148347763e-11,0.3748251229064912,0.309162811838868,1.4981,0.0,1.6502,0.0,0.0,0.6,0.0,0.8415,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2629585044310667,1,0.0,0.0,2469267.0,500520.0,0.0,0.0
CAPR,0.0,0.026731870925908723,0,2,0.026731870925908723,2,47.5,2.388963,,2.388963,2,0,1,0.0,7.749395828375125e-08,0.0,0.026731793431950437,0,2,0.0,2254739.0,0.0,0.0007145340574237753,0,1,-0.026731870925908723,SHORT,0.0,0.013365935462954361,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1140864292.0,0.0,0.001976,1887467.0,21757961.0,0.0,0.10362823060488068,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,1.1715622582527425e-07,0.18947026843043038,0.5370719294099315,0.8356,0.0,0.4591,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8390062619054823,1,-1.0775872607784387,1,0.0,0.0,0.0,2254739.0,0.0,0.0
CAT,817484.0619287168,0.0,1,0,817484.0619287168,1,81.0,9.5625,9.5625,,1,0,0,0.0,0.0,817484.0619287168,0.0,1,0,901348.0,0.0,311818.68057716556,0.0,1,0,817484.0619287168,LONG,817484.0619287168,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,409381944117.0,2e-06,0.0,,,,,1e-06,0.0,0.381437,0.0,0.0,0.0,0.019968737597647505,0.0,0.25987684901483055,0.0878898910361757,0.2858,0.0628,1.6502,0.0,0.0,0.6,0.0,0.2291,0.0,0.0498,0.0,0.0,0.6,0.0,0.2404579461476623,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9933980133094182,1,0.0,0.0,901348.0,0.0,0.0,0.0
CCJ,4.515971886306323e-12,0.0,2,0,9.031943772612146e-12,2,41.0,1048.05,1048.05,,2,0,0,0.0,0.0,4.5159718863058235e-12,0.0,2,0,1008705.0,0.0,1.0716645614211948e-13,0.0,1,0,4.515971886306323e-12,LONG,2.2579859431531614e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38259337947.0,2.6e-05,0.0,,,,,0.0,0.0,0.023731,0.0,0.0,0.0,5.901790423768206e-19,0.0,0.3036694666948312,0.12429545911085481,0.631,0.0,1.6502,0.1556,0.0,0.6,0.0,0.2753,0.0,0.3677,0.0,0.0,0.6,0.0,0.33943304219720266,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.495990376468271,1,-2.365514051050441,1,0.0,0.0,1432005.0,0.0,0.0,0.0
