ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,294752.3837721741,0.0,1,0,589504.7675443481,1,30.0,,,,1,1,0,294752.3837721741,0.0,294752.3837721741,0.0,1,0,515025.0,0.0,194698.24469808087,0.0,1,0,294752.3837721741,LONG,294752.3837721741,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,4374482111040.0,0.0,0.0,,,,,0.0,0.0,0.660548,0.0,0.0,0.0,0.0006737994950952009,0.0,0.10700897189187197,0.09101006497648287,0.1844,0.0,0.1357,0.0,0.15,0.6,0.0,0.2603,0.0,0.0498,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3182319585009563,1,0.0,0.0,1030050.0,0.0,0.0,0.0
AMAT,10476.369823647976,0.24445737162569567,1,1,20953.228562039203,2,33.0,1.154653,,1.154653,2,0,0,0.0,0.0,10476.369823647976,0.24445737162569567,1,1,341910.0,672312.0,7056.369679252767,0.03407719207449702,1,0,10476.12536627635,LONG,10476.369823647976,0.24445737162569567,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,328213232695.0,1e-06,2e-06,,,,,0.0,0.0,0.673551,0.139399,0.0,0.0,0.0003191940110892297,7.448126622391959e-09,0.09349663272909847,0.2425711510476874,0.2485,0.0,0.0865,0.0,0.0,0.6,0.0,0.1755,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.10869845778098514,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.163438067598711,1,0.0,0.0,683820.0,1344624.0,0.0,1357090.0
AMZN,0.0,8.165499521901979e-05,0,1,8.165499521901979e-05,1,32.0,12.154589,,12.154589,1,0,0,0.0,0.0,0.0,8.165499521901979e-05,0,1,0.0,832810.0,0.0,2.11089177738605e-05,0,1,-8.165499521901979e-05,SHORT,0.0,8.165499521901979e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2849128005219.0,0.0,0.0,,,,,0.0,0.0,0.0,0.258513,0.0,0.0,0.0,2.8659644308520046e-13,0.10356177381189904,0.26087031978701986,0.3335,0.0,0.1021,0.0,0.0,0.6,0.0,0.3585,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6978840064871792,1,2306083.0,2636858.0,0.0,832810.0,1553894.0,0.0
ANET,1.3117439304256262e-10,2.4982457709032146e-13,1,2,2.625986106622156e-10,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,1.3117439304256262e-10,2.497657462859896e-13,1,2,1582529.5,1324210.0,5.126786072356078e-12,1.0789834387044238e-13,1,0,1.3092456846547231e-10,LONG,1.3117439304256262e-10,1.2491228854516073e-13,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,178441599454.0,9e-06,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,7.351110584299472e-18,7.000177589047084e-21,0.2960628088459154,0.3110388784936352,0.7105,0.0,1.6502,0.0,0.0,0.6,0.0,0.7047,0.0,1.6502,0.1556,0.0,0.6,0.0,0.26235661284441536,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.031293088557691,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0
APLD,6.374670954390843e-05,7.161452162251712e-05,1,1,0.00020697575278894268,2,38.0,35.963047,70.137255,1.788839,2,1,0,6.374670954390843e-05,0.0,6.374670954390843e-05,7.161452162251712e-05,1,1,650621.0,677612.5,7.545095689455194e-08,5.696349339756984e-05,1,1,-7.867812078608688e-06,SHORT,6.374670954390843e-05,7.161452162251712e-05,0.0,0.0,0.890136638486811,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11185019756.0,5.8e-05,6.1e-05,,,,,0.0,0.0,0.001184,0.795418,0.0,0.0,5.6992934241097495e-11,6.402717490427392e-11,0.28126066650144993,0.26282759011450074,0.4124,0.0,1.6502,0.0,0.15,0.6,0.0,0.3781,0.0,1.6502,0.0,0.0,0.6,0.0,0.43494175653700745,0.3455669001937752,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5118624157027045,1,0.0,0.0,650621.0,1355225.0,0.0,2536135.0
APP,2.4607079486784145e-12,0.0,1,0,4.921415897356829e-12,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,2.4607079486784145e-12,0.0,1,0,340260.0,0.0,2.590128837550217e-13,0.0,1,0,2.4607079486784145e-12,LONG,2.4607079486784145e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,150536322160.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,1.6346273865140739e-19,0.0,0.22405110263389663,0.07264851860001317,0.2475,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2945,0.0,0.0892,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2234173544508637,1,0.0,0.0,680520.0,0.0,1657530.0,0.0
ARM,0.0,0.14237433036300845,0,5,0.15772557292141837,5,37.6,15.970383,,15.970383,5,0,3,0.0,0.09184473046230868,0.0,0.03937462352047878,0,5,0.0,5126555.0,0.0,0.0877295343253055,0,1,-0.14237433036300845,SHORT,0.0,0.02847486607260169,0.0,0.723443,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,227277235319.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.583269,0.0,0.0,0.0,1.2528692560271231e-09,0.13536181179945492,0.4422307162224745,0.4959,0.0,0.2577,0.0,0.0,0.6,0.0,0.6546,0.0,1.6502,0.6222,0.45,0.6,0.4453,0.06,0.46540254290708566,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6307580069615435,1,0.0,2019875.0,0.0,5519975.0,0.0,0.0
AS,4.7429721546064405e-17,0.0,1,0,9.485944309212881e-17,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,4.7429721546064405e-17,0.0,1,0,385000.0,0.0,3.3904207355891795e-18,0.0,1,0,4.7429721546064405e-17,LONG,4.7429721546064405e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18486673879.0,2.1e-05,0.0,1441509.0,73720.0,0.2670812322364966,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,2.5656168252063105e-23,0.0,0.48024003083387967,0.18074041945357688,2.5522,0.0,1.6502,0.0,0.0,0.6,0.0,0.7858,0.0,0.4216,0.0,0.0,0.6,0.0,0.3066899150099666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1826954226258088,1,-1.2250868719123609,1,0.0,0.0,770000.0,0.0,0.0,0.0
ASML,30232.80479021898,0.18725597064253208,2,1,60465.98409237924,3,32.666667,3.338961,1.963636,4.714286,3,1,0,30232.804745170222,0.0,30232.804745170222,0.18725597064253208,2,1,1097116.0,470470.0,22787.245352060992,0.09214002722950537,1,0,30232.617534248337,LONG,15116.40239510949,0.18725597064253208,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,567485115769.0,2e-06,1e-06,,,,,0.0,0.0,0.753726,0.492054,0.0,0.0,0.00026637531055991184,3.299751225876316e-09,0.2752565629863428,0.24912999491458288,0.1968,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2411,0.0,1.6502,0.0,0.0,0.6,0.0,0.1942648573365407,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,5481285.0,2194232.0,940940.0,848390.0,0.0
BA,0.5179998752272814,0.0,1,0,1.0359997504545628,1,35.0,1.683295,1.683295,,1,1,0,0.5179998752272814,0.0,0.5179998752272814,0.0,1,0,1003152.5,0.0,0.3166118705732558,0.0,1,0,0.5179998752272814,LONG,0.5179998752272814,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,173907377242.0,6e-06,0.0,,,,,0.0,0.0,0.61122,0.0,0.0,0.0,2.9785963277823522e-08,0.0,0.26732225453122505,0.09350488709441862,0.2731,0.0,1.6502,0.0,0.15,0.6,0.0,0.2467,0.0,0.0883,0.0,0.0,0.6,0.0,0.17597408930494812,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1645100891712445,1,0.0,0.0,2006305.0,0.0,1264246.0,0.0
