ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAL,0.0,1.3081810553050388e-11,0,1,1.3081810553050388e-11,1,42.0,2.564457,,2.564457,1,0,1,0.0,1.3081810553050388e-11,0.0,1.3081810553050388e-11,0,1,0.0,1148836.0,0.0,8.706147143189646e-13,0,1,-1.3081810553050388e-11,SHORT,0.0,1.3081810553050388e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8564937524.0,0.0,0.000134,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,1.5273678898875278e-17,0.09710176252838895,0.3044347423736758,0.2008,0.0,0.1702,0.0,0.0,0.6,0.0,0.6442,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.864800250849884,1,-2.085280578407882,1,0.0,0.0,0.0,1148836.0,0.0,0.0
AAOI,1150952.690166481,0.01359886819520043,3,2,1150952.7170412492,5,44.4,80.530761,27.411392,133.650131,5,0,0,0.0,0.0,671938.2459358486,0.013275899823631301,3,2,8529301.0,1929571.5,521875.28086524975,0.00046880370116286323,1,0,1150952.676567613,LONG,383650.89672216034,0.006799434097600215,0.41619,0.02375,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,13260919674.0,0.000643,0.000146,,,,,3.9e-05,0.0,0.453429,0.024689,0.0,0.0,0.28930941907020585,5.12742273141999e-09,0.4419418399165217,0.28554545319926533,0.5748,1.0575,1.6502,0.3111,0.0,0.6,0.2258,0.4497,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6794455149268416,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.364227487025926,1,503343.0,1497848.0,8529301.0,2342948.0,4109436.0,9305800.0
AAPL,1571473.8615501889,0.0,1,0,3142947.7231003777,1,120.0,1.474392,1.474392,,1,0,0,0.0,0.0,1571473.8615501889,0.0,1,0,2013046.0,0.0,585164.0901572601,0.0,1,0,1571473.8615501889,LONG,1571473.8615501889,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4439253351000.0,0.0,0.0,,,,,0.0,0.0,0.372366,0.0,0.0,0.0,0.0035399508369942296,0.0,0.22182438961661322,0.06032847328732938,0.2252,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2106,0.0,0.0498,0.0,0.0,0.3429,0.0,0.10054437028571428,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9802174490739892,1,0.0,0.0,4026092.0,0.0,0.0,0.0
ADBE,1.202503776284737e-22,554742.281923314,1,2,1109484.563846628,3,76.333333,3.340646,5.048544,2.486697,3,0,0,0.0,0.0,1.202503776284737e-22,373237.31808630563,1,2,560164.0,914911.5,6.775807735823249e-23,216284.1748651574,0,2,-554742.281923314,SHORT,1.202503776284737e-22,277371.140961657,0.0,0.327188,2.1676800479595816e-28,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102412154000.0,5e-06,9e-06,,,,,0.0,2e-06,0.563475,0.389882,0.0,0.0,1.1741807288661627e-29,0.02708381086893817,0.24020444678829778,0.29372709650488593,0.1519,0.0,1.6502,0.0,0.0,0.6,0.0,0.277,0.0923,1.6502,0.1556,0.0,0.6,0.1623,0.24648653922592115,0.26846205994788336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.037304965484501,1,0.0,0.0,560164.0,1829823.0,0.0,776286.0
ALAB,0.0,527670.5424197654,0,1,1055341.0848395308,1,92.0,4.714286,,4.714286,1,0,0,0.0,0.0,0.0,527670.5424197654,0,1,0.0,649890.0,0.0,186010.01891625545,0,1,-527670.5424197654,SHORT,0.0,527670.5424197654,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,49276354304.0,0.0,1.3e-05,,,,,0.0,4e-06,0.0,0.352512,0.0,0.0,0.0,0.1070839249114117,0.1278584079988248,0.31380793204392077,0.7383,0.0,0.1974,0.0,0.0,0.3429,0.0,0.7344,0.4107,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.29300666732432934,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8638748638102292,1,0.0,0.0,0.0,1299780.0,0.0,0.0
AMAT,2172733.210119745,0.0,1,0,2172733.210119745,1,57.0,1.881068,1.881068,,1,0,0,0.0,0.0,2172733.210119745,0.0,1,0,2382250.0,0.0,1112695.5684910736,0.0,1,0,2172733.210119745,LONG,2172733.210119745,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,338752371729.0,7e-06,0.0,,,,,3e-06,0.0,0.512118,0.0,0.0,0.0,0.06413927669436126,0.0,0.27955606988302356,0.08423491324995566,0.3027,0.2427,1.6502,0.0,0.0,0.6,0.0,0.1558,0.0,0.0866,0.0,0.0,0.6,0.0,0.2026803493485471,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,512697.0,2382250.0,0.0,0.0,0.0
ANET,7.421559827648879e-13,153610.47423758337,1,3,307220.94847516675,4,71.5,34.808899,43.862573,31.791007,4,0,1,0.0,153610.47423758337,7.421559827648879e-13,153610.47423758337,1,3,1582529.5,1602600.0,2.9006232601512275e-14,54169.008463314276,0,1,-153610.47423758337,SHORT,7.421559827648879e-13,51203.491412527794,0.0,0.0,4.831415217278895e-18,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,176905372291.0,9e-06,9e-06,,,,,0.0,0.0,0.039084,0.352639,0.0,0.0,4.195214498879551e-20,0.0028944000258115817,0.2847336472288208,0.340023597162007,0.5972,0.0,1.6502,0.0,0.0,0.6,0.0,0.689,0.0,1.6502,0.3111,0.15,0.6,0.0,0.26235661284441536,0.3084677239555265,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.031293088557691,1,0.0,1952882.0,3165059.0,1880990.0,3369078.0,1064980.0
APP,0.0,445696.3593588142,0,1,891392.7187176284,1,57.0,6.882353,,6.882353,1,0,0,0.0,0.0,0.0,445696.3593588142,0,1,0.0,564171.5,0.0,50165.28501585588,0,1,-445696.3593588142,SHORT,0.0,445696.3593588142,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,147448428960.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.112555,0.0,0.0,0.0,0.030227270816138928,0.0932822704362682,0.2630874519208247,0.2067,0.0,0.1262,0.0,0.0,0.6,0.0,0.2755,0.1052,1.6502,0.0,0.0,0.6,0.0,0.06,0.2529485337614584,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1128343.0,0.0,0.0
ARM,442812.3711688562,0.0,1,0,442812.3711688562,1,92.0,,,,1,0,0,0.0,0.0,442812.3711688562,0.0,1,0,519995.0,0.0,34640.877889185984,0.0,1,0,442812.3711688562,LONG,442812.3711688562,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,271238771957.0,2e-06,0.0,,,,,0.0,0.0,0.078229,0.0,0.0,0.0,0.0163255558183642,0.0,0.11843664128789527,0.09912003042589254,0.5218,0.0476,0.2721,0.0,0.0,0.3429,0.0,0.5131,0.0,0.1352,0.0,0.0,0.3429,0.0,0.0432247174078502,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0222833602310017,1,0.0,0.0,519995.0,0.0,0.0,0.0
ASTS,2173143.775637981,975744.4587103986,1,1,4124632.6930587785,2,106.0,3.038522,3.479718,2.597326,2,0,0,0.0,0.0,2173143.775637981,975744.4587103986,1,1,3508809.0,1693369.0,526250.359085586,2481.250608893331,1,1,1197399.3169275825,LONG,2173143.775637981,975744.4587103986,0.0,0.0,2.227164864979234,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,26761700989.0,0.000131,6.3e-05,,,,,2e-05,0.0,0.242161,0.002543,0.0,0.0,0.8120349960307903,0.3646047981447308,0.4117165878248359,0.3682375613337806,0.4241,1.7,1.6502,0.0,0.0,0.3429,0.0,0.3909,1.2984,1.6502,0.0,0.0,0.3429,0.0,0.6642857142857143,0.509913068959379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.324722603880581,1,0.0,1695828.0,3508809.0,3386738.0,0.0,0.0
