ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AMKR,7.03184757422297e-49,0.0024786178840124104,3,1,0.0024786178840124104,4,54.0,2.989106,3.378687,1.820363,4,1,0,8.577739515275778e-59,0.0,6.888625199885978e-49,0.0024786178840124104,3,1,2281552.0,771320.0,3.0092669247156924e-49,1.876982809339761e-05,0,1,-0.0024786178840124104,SHORT,2.3439491914076567e-49,0.0024786178840124104,0.020368,0.0,2.8370034847161467e-46,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16101798769.0,0.000142,4.8e-05,,,,,0.0,0.0,0.422662,0.007573,0.0,0.0,1.4557064245023025e-55,1.5393422309961862e-09,0.42167046110656775,0.2935275064968348,1.5054,0.0,1.6502,0.3111,0.15,0.6,0.0,0.6851,0.0,1.6502,0.0,0.0,0.6,0.0,0.566111111111111,0.31197309215086527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1952017438974052,1,0.0,0.0,2536553.0,771320.0,0.0,0.0
ARM,0.028325735892163216,0.0,1,0,0.028325735892163216,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,0.028325735892163216,0.0,1,0,574532.0,0.0,3.1411785602684542e-06,0.0,1,0,0.028325735892163216,LONG,0.028325735892163216,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,276665006073.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,1.023827924399274e-09,0.0,0.2800470096066404,0.1199123599651403,0.5503,0.0,1.6502,0.0,0.0,0.6,0.0,0.5028,0.0,0.0963,0.0,0.0,0.6,0.0,0.21151540978098515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.395580016435618,1,710493.0,1733945.0,574532.0,0.0,0.0,0.0
ASML,0.01674500216477237,7.99385860336515e-12,2,1,0.0334900041861563,3,43.0,10.880208,10.880208,,3,2,0,0.01674500216477237,0.0,0.01674500201339007,7.99385860336515e-12,2,1,1215305.0,725520.0,0.009115911919697363,7.213002063850109e-12,1,0,0.016745002156778512,LONG,0.008372501082386186,7.99385860336515e-12,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,677213524995.0,2e-06,1e-06,,,,,0.0,0.0,0.544396,0.902318,0.0,0.0,1.236316283324082e-10,1.1804044527055435e-19,0.29138781942548186,0.07527364739509626,0.2082,0.0,1.6502,0.1556,0.3,0.6,0.0,0.1029,0.0,0.0498,0.0,0.0,0.6,0.0,0.2797376093365407,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1628226.0,1205386.0,1599970.0,725520.0,0.0,0.0
AVGO,0.051039648410655225,0.1296870774828421,2,1,0.18072672589349734,3,30.666667,165.619255,4.928883,487.0,3,1,1,0.051039646608904116,0.1296870774828421,0.051039646608904116,0.1296870774828421,2,1,1247735.0,2219265.0,0.02611208868185276,0.06304370643216754,1,0,-0.07864742907218689,SHORT,0.025519824205327613,0.1296870774828421,0.0,0.0,0.39356001693698345,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1817015029220.0,1e-06,1e-06,,,,,0.0,0.0,0.511604,0.486122,0.0,0.0,1.4044916412321943e-10,7.137369553762778e-10,0.2907594086292148,0.26848660828834514,0.3519,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2847,0.0,1.6502,0.0,0.15,0.6,0.0,0.26055555555555554,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,4013050.0,3495743.0,1247735.0,2219265.0,0.0,0.0
BB,0.0,4.581839204462788e-59,0,1,9.163678408925576e-59,1,78.0,5.944921,,5.944921,1,0,0,0.0,0.0,0.0,4.581839204462788e-59,0,1,0.0,329576.0,0.0,3.3055457333700846e-61,0,1,-4.581839204462788e-59,SHORT,0.0,4.581839204462788e-59,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5005297681.0,0.0,6.6e-05,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,9.15397943633872e-65,0.15751156507202468,0.2878519886464059,0.6484,0.0,0.3267,0.0,0.0,0.6,0.0,0.6284,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4409077476005272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.935846301739761,1,0.0,0.0,0.0,659152.0,0.0,0.0
BE,0.0,1435860.6503679687,0,2,1435972.3292345568,2,58.0,11.434218,,11.434218,2,0,0,0.0,0.0,0.0,1435748.9715013804,0,2,0.0,2248071.5,0.0,1922.8289314696453,0,1,-1435860.6503679687,SHORT,0.0,717930.3251839844,0.0,7.8e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52590826755.0,0.0,4.3e-05,,,,,0.0,0.0,0.0,0.001373,0.0,0.0,0.0,0.13651246224527705,0.08990331170478949,0.32428304192865354,0.1682,0.0,0.1308,0.0,0.0,0.6,0.0,0.3151,0.522,1.6502,0.1556,0.0,0.6,0.0,0.06,0.44535856655353395,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5691281109223683,1,858211.0,4920857.0,0.0,2577849.0,0.0,0.0
CAPR,0.0,0.03416841676504376,0,2,0.03416841676504376,2,47.5,2.388963,,2.388963,2,0,1,0.0,9.905202186375312e-08,0.0,0.034168317713021895,0,2,0.0,2254739.0,0.0,0.0009133104650453238,0,1,-0.03416841676504376,SHORT,0.0,0.01708420838252188,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1140864292.0,0.0,0.001976,1357600.0,11257781.0,0.0,0.20028272001382866,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,1.4974794550342436e-07,0.18947026843043038,0.5370719294099315,0.8356,0.0,0.4591,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8390062619054823,1,-1.0240786668758195,1,0.0,0.0,0.0,2254739.0,0.0,0.0
CAT,0.2605931934159094,2.131101850098134e-06,4,1,0.2605953245177595,5,89.4,45.198974,52.758333,14.961538,5,1,0,2.2192004679442088e-06,0.0,0.1316578513083384,2.131101850098134e-06,4,1,7478222.0,2262870.0,0.12789023529552046,3.236927133316265e-07,1,0,0.2605910623140593,LONG,0.06514829835397735,2.131101850098134e-06,0.494776,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.25,0,0.0,409381944117.0,1.8e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,1.5913818205758041e-09,5.205656675197849e-14,0.3596406943488084,0.2493872713553696,0.4476,0.0,1.6502,0.4667,0.15,0.6,0.282,0.2437,0.0,1.6502,0.0,0.0,0.6,0.0,0.3858980308859835,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9933980133094182,1,0.0,1238002.0,7478222.0,2262870.0,0.0,0.0
CIEN,0.0,6.32053198190086e-07,0,3,6.332741239144259e-07,3,37.0,13.072195,,13.072195,3,0,1,0.0,7.020899050455058e-11,0.0,6.307620634752415e-07,0,3,0.0,5963816.5,0.0,6.292809077821866e-08,0,1,-6.32053198190086e-07,SHORT,0.0,2.106843993966953e-07,0.0,0.002043,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,55341530385.0,0.0,0.000108,,,,,0.0,0.0,0.0,0.099375,0.0,0.0,0.0,3.806985421816237e-14,0.10756998944530698,0.33677748467765467,0.2978,0.0,0.1779,0.0,0.0,0.6,0.0,0.6565,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0983706664638007,1,0.0,0.0,0.0,6393956.0,0.0,0.0
CLF,5.343267439042798e-32,0.0,1,0,5.343267439042798e-32,1,56.0,3.225101,3.225101,,1,1,0,5.343267439042798e-32,0.0,5.343267439042798e-32,0.0,1,0,759540.0,0.0,1.2786740961288236e-32,0.0,1,0,5.343267439042798e-32,LONG,5.343267439042798e-32,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6806542761.0,0.000112,0.0,,,,,0.0,0.0,0.239306,0.0,0.0,0.0,7.850193007907848e-38,0.0,0.3412433750546558,0.1335225266284168,1.0123,0.0,1.6502,0.0,0.15,0.6,0.0,0.5244,0.0,0.2109,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3152751814477464,1,-1.5298177335079686,1,0.0,0.0,759540.0,0.0,0.0,0.0
