ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CE,4.0566551584593803e-20,0.0,1,0,4.0566551584593803e-20,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,4.0566551584593803e-20,0.0,1,0,949375.0,0.0,5.10150523132617e-21,0.0,0,0,4.0566551584593803e-20,LONG,4.0566551584593803e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7586763341.0,0.000125,0.0,1307020.0,1261813.0,0.7263660846811831,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,5.347016871524924e-26,0.0,0.4638140926495628,0.12690318936607603,2.3381,0.0,1.7,0.0,0.0,0.6,0.0,0.669,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0
CELH,1.9120132958410528e-28,0.0,1,0,1.9120132958410528e-28,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,1.9120132958410528e-28,0.0,1,0,719800.0,0.0,7.228615156228469e-30,0.0,0,0,1.9120132958410528e-28,LONG,1.9120132958410528e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8667800244.0,8.3e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,2.2058806640872707e-34,0.0,0.27472422978870265,0.08909380562439424,0.7153,0.0,1.4319,0.0,0.0,0.6,0.0,0.2909,0.0,0.0,0.0,0.0,0.6,0.0,0.45548368832279745,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0
COIN,0.47863253015508145,0.0,1,0,0.47863253015508145,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,0.47863253015508145,0.0,1,0,557142.0,0.0,0.2810118814772111,0.0,0,0,0.47863253015508145,LONG,0.47863253015508145,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42656644418.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.1220585601269446e-07,0.0,0.253383687443093,0.08375430938585093,0.2338,0.0,1.7,0.0,0.0,0.6,0.0,0.2375,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CRWV,0.0,0.8293630292151886,0,1,0.8293630292151886,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.8293630292151886,0,1,0.0,1065415.0,0.0,0.7493993676322264,0,0,-0.8293630292151886,SHORT,0.0,0.8293630292151886,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,49868531920.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,1.6630989469384577e-07,0.1133962228666008,0.28270565927403984,0.534,0.0,0.0,0.0,0.0,0.6,0.0,0.5271,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,4404596.0,0.0,1065415.0,0.0,0.0
DAVE,0.0,837592.1677320745,0,1,837592.1677320745,1,74.0,,,,1,0,0,0.0,0.0,0.0,837592.1677320745,0,1,0.0,879120.0,0.0,494494.50494027283,0,1,-837592.1677320745,SHORT,0.0,837592.1677320745,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,3338739937.0,0.0,0.000263,,,,,0.0,0.000148,0.0,0.590376,0.0,0.0,0.0,2.5087074271639342,0.11959198852184627,0.36137231727188573,0.5959,0.0,0.0,0.0,0.0,0.6,0.0,1.3137,1.7,0.0,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,879120.0,0.0,0.0
EXPE,0.0,3.2191733789427856e-15,0,1,3.2191733789427856e-15,1,91.0,42.0,,42.0,1,0,0,0.0,0.0,0.0,3.2191733789427856e-15,0,1,0.0,634317.0,0.0,1.3348774402169563e-15,0,0,-3.2191733789427856e-15,SHORT,0.0,3.2191733789427856e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,29468156265.0,0.0,2.2e-05,,,,,0.0,0.0,0.0,0.414665,0.0,0.0,0.0,1.0924244292698661e-21,0.07070073955004945,0.31643534811898744,0.3642,0.0,0.0,0.0,0.0,0.3429,0.0,1.1215,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.284469270624112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,634317.0,0.0,0.0
FISV,2.248068191264468e-25,0.0,1,0,4.496136382528936e-25,1,36.0,119.010417,119.010417,,1,0,0,0.0,0.0,2.248068191264468e-25,0.0,1,0,308475.0,0.0,2.600282135819289e-28,0.0,0,0,2.248068191264468e-25,LONG,2.248068191264468e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33231074596.0,9e-06,0.0,,,,,0.0,0.0,0.001157,0.0,0.0,0.0,6.764957855245121e-32,0.0,0.28037636993749093,0.08530374343115776,0.5038,0.0,1.7,0.0,0.0,0.6,0.0,0.253,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,616950.0,0.0,0.0,0.0
FSLR,1.0410919320779846,0.0,1,0,2.082183864155969,1,50.0,1.276569,1.276569,,1,1,0,1.0410919320779846,0.0,1.0410919320779846,0.0,1,0,751846.0,0.0,0.5881219994268386,0.0,0,0,1.0410919320779846,LONG,1.0410919320779846,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,22748951481.0,3.3e-05,0.0,,,,,0.0,0.0,0.564909,0.0,0.0,0.0,4.5764391952196477e-07,0.0,0.1708108613399089,0.09640079314480295,0.43,0.0,0.5281,0.0,0.15,0.6,0.0,0.364,0.0,0.0,0.0,0.0,0.6,0.0,0.24463436375317021,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1260135.0,607927.0,1503692.0,0.0,2585934.0,0.0
GOOGL,6.215806220992278,230.24930936238172,1,2,466.85924891802154,3,54.0,12.344408,11.269841,12.881691,3,1,0,6.215806220992278,0.0,6.215806220992278,224.17832711365523,1,2,453837.5,1525480.0,2.3887439713226146,127.11763796725646,0,0,-224.03350314138945,SHORT,6.215806220992278,115.12465468119086,0.0,0.026367,0.02699598204314015,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2246258560000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,2.7671819850481853e-08,5.125173777020169e-07,0.27063184193480183,0.2687926554642303,0.2563,0.0,1.7,0.0,0.15,0.6,0.0,0.2324,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1756806.0,1098295.0,907675.0,2529460.0,0.0,0.0
GS,0.0,0.2657584671011407,0,1,0.5315169342022814,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,0.2657584671011407,0,1,0.0,275549.0,0.0,0.09834549329707831,0,0,-0.2657584671011407,SHORT,0.0,0.2657584671011407,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,272501304852.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,9.752557597677508e-09,0.07889015282189119,0.12087454688899907,0.1889,0.0,0.0,0.0,0.0,0.6,0.0,0.1889,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,551098.0,1221671.0,948427.0
IBIT,0.02249867549826426,140.014570490671,1,4,140.3964318091512,5,74.8,13.91852,3.061224,16.632844,5,0,0,0.0,0.0,0.02249867549826426,139.65520784386,1,4,502490.0,2605521.0,0.01102397355089161,19.93795346989366,0,0,-139.99207181517272,SHORT,0.02249867549826426,35.00364262266775,0.0,0.002567,0.00016068810138415788,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63529565002.0,8e-06,4.1e-05,,,,,0.0,0.0,0.489983,0.142715,0.0,0.0,3.5414496380631554e-09,5.5098193449877675e-06,0.23850054691789335,0.28516721358456,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.258444372936437,0.4182882481584875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502490.0,3733031.0,0.0,0.0
INTC,0.0,298834.03273990034,0,1,597668.0654798007,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,298834.03273990034,0,1,0.0,311674.5,0.0,1137.0691890104208,0,1,-298834.03273990034,SHORT,0.0,298834.03273990034,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,500690120000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,0.005968442771347283,0.12454209464113643,0.27904000972749987,0.6454,0.0,0.0,0.0,0.0,0.6,0.0,0.4863,0.0041,1.7,0.0,0.0,0.6,0.0,0.06,0.23040885514157156,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,623349.0,0.0,0.0
IWM,8.243616903242219e-08,56.860866715490886,2,4,56.860866880363226,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,4.82759250661845e-08,22.363699523437827,2,4,1175379.0,3532587.0,4.6029612606522e-08,18.578895808801388,0,0,-56.86086663305472,SHORT,4.121808451621109e-08,14.215216678872721,0.414384,0.606694,1.4497874160958524e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77890713330.0,1.5e-05,4.5e-05,,,,,0.0,0.0,0.558367,0.326743,0.0,0.0,5.291784187619673e-15,1.8250207336845198e-06,0.3019882209266122,0.3432120125171956,0.3398,0.0,1.7,0.1556,0.0,0.6,0.2246,0.3035,0.0,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4663548782807276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1949890.0,2350758.0,3532587.0,0.0,0.0
JBTM,1.449904878888597e-10,0.0,1,0,1.449904878888597e-10,1,58.0,,,,1,0,0,0.0,0.0,1.449904878888597e-10,0.0,1,0,600000.0,0.0,7.276669601813936e-11,0.0,0,0,1.449904878888597e-10,LONG,1.449904878888597e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6000825630.0,0.0001,0.0,22395.0,770323.0,26.79169457468185,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,2.4161756536301773e-16,0.0,0.3414994530821066,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0
KORU,2300070.341107428,0.0,12,0,4600140.682214856,12,52.0,174.0,174.0,,12,12,0,2300070.341107428,0.0,715583.7519507782,0.0,12,0,7463410.0,0.0,1291321.292607451,0.0,5,0,2300070.341107428,LONG,191672.528425619,0.0,0.688886,0.0,99.0,1.0,0.4166666666666667,0.0,0.10897435897435898,-0.3076923076923077,31-90,1.0,0,0.0,1585002596.0,0.004709,0.0,,,,,0.000815,0.0,0.561427,0.0,0.0,0.0,1.2092884195226832,0.0,0.9246923222592165,0.12049358568275981,2.2263,1.7,1.7,1.4,1.2,0.6,0.4206,0.6049,0.0,0.0,0.0,0.0,0.6,0.0,0.9920632857142857,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,14926820.0,0.0,727380.0,0.0
KTOS,0.0,1.2003880179036842e-10,0,1,1.2003880179036842e-10,1,58.0,82.714286,,82.714286,1,0,0,0.0,0.0,0.0,1.2003880179036842e-10,0,1,0.0,635786.0,0.0,7.834040046578526e-11,0,0,-1.2003880179036842e-10,SHORT,0.0,1.2003880179036842e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10568924254.0,0.0,6e-05,,,,,0.0,0.0,0.0,0.652626,0.0,0.0,0.0,1.1357712375026017e-16,0.0810684222426501,0.3269591370379815,0.2107,0.0,0.0,0.0,0.0,0.6,0.0,0.9696,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.42528113543132623,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,635786.0,0.0,0.0
LLY,1.7247980479296279e-10,50.263791331229214,1,1,100.5275826626309,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,1.7247980479296279e-10,50.263791331229214,1,1,670000.0,270000.0,9.181943322874102e-11,29.526966011619407,0,0,-50.26379133105674,SHORT,1.7247980479296279e-10,50.263791331229214,0.0,0.0,3.4314921382740976e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,907207748642.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,1.9012161773435904e-18,5.540494049623047e-07,0.25544316418884994,0.2652084034052362,0.2544,0.0,1.7,0.0,0.0,0.6,0.0,0.3521,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0
LOGI,7.247035315627003e-24,0.0,1,0,1.4494070631254006e-23,1,69.0,6.024096,6.024096,,1,0,0,0.0,0.0,7.247035315627003e-24,0.0,1,0,682500.0,0.0,2.853348514551277e-24,0.0,0,0,7.247035315627003e-24,LONG,7.247035315627003e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14584134238.0,4.7e-05,0.0,448705.0,268645.0,1.5210438929809118,0.0,0.0,0.0,0.393726,0.0,0.0,0.0,4.9691227448691034e-30,0.0,0.5114994530821066,0.14321885327080136,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.8322,0.0,0.0,0.0,0.0,0.6,0.0,0.3893106003468572,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1365000.0,0.0,0.0,0.0
