ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
IONQ,848174.7458770296,0.0,1,0,848174.7458770296,1,112.0,4.203652,4.203652,,1,0,0,0.0,0.0,848174.7458770296,0.0,1,0,1443305.0,0.0,38716.57897703214,0.0,0,0,848174.7458770296,LONG,848174.7458770296,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16542830911.0,8.7e-05,0.0,,,,,2e-06,0.0,0.045647,0.0,0.0,0.0,0.5127143899615414,0.0,0.44698175422264774,0.0934577672710459,0.727,1.7,1.7,0.0,0.0,0.3429,0.0,0.5917,0.0,0.0,0.0,0.0,0.3429,0.0,0.6357572785655179,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,647648.0,1443305.0,0.0,0.0,0.0
IVZ,1.4391849981911594e-11,0.0,1,0,1.4391849981911594e-11,1,91.0,96.230769,96.230769,,1,0,0,0.0,0.0,1.4391849981911594e-11,0.0,1,0,1750000.0,0.0,6.1901056781435405e-12,0.0,0,0,1.4391849981911594e-11,LONG,1.4391849981911594e-11,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,11628689695.0,0.00015,0.0,,,,,0.0,0.0,0.430112,0.0,0.0,0.0,1.23761578985977e-17,0.0,0.48578516736782085,0.09585748572317962,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.6157,0.0,0.0,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1750000.0,0.0,0.0,0.0
LITE,4.144246170455837e-06,8.337988438200624,1,1,8.337992582446795,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,4.144246170455837e-06,8.337988438200624,1,1,546489.0,937200.0,5.933295531674331e-09,0.07060735022115557,0,0,-8.337984293954452,SHORT,4.144246170455837e-06,8.337988438200624,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64425648000.0,8e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,6.432603006889178e-13,1.2942032710638198e-06,0.2612656469921106,0.2739512987054209,0.3127,0.0,1.7,0.0,0.0,0.6,0.0,0.4395,0.0,1.7,0.0,0.0,0.6,0.0,0.258444372936437,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,531184.0,546489.0,937200.0,4966013.0,1047500.0
LRCX,1354.4908439397316,0.0,1,0,1354.4908439397316,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,1354.4908439397316,0.0,1,0,655199.0,0.0,379.2346024363499,0.0,0,0,1354.4908439397316,LONG,1354.4908439397316,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,322472238060.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,4.200333188644014e-05,0.0,0.2697183144800955,0.09128826995932891,0.3972,0.0,1.7,0.0,0.0,0.6,0.0,0.3129,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0
LULU,0.0,0.00013067911260085418,0,2,0.00017767273344623113,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,8.368549175547726e-05,0,2,0.0,1182851.0,0.0,6.098964385473078e-05,0,0,-0.00013067911260085418,SHORT,0.0,6.533955630042709e-05,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15213463797.0,0.0,7.8e-05,,,,,0.0,0.0,0.0,0.460279,0.0,0.0,0.0,4.2948507435441253e-11,0.1108253831371957,0.3208431417932678,0.5083,0.0,0.0,0.0,0.0,0.6,0.0,0.5674,0.0,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5046335038200925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0
MA,0.0,1727.6767316600335,0,1,1727.6767316600335,1,79.0,4.13253,,4.13253,1,0,0,0.0,0.0,0.0,1727.6767316600335,0,1,0.0,779240.0,0.0,830.8805087246578,0,0,-1727.6767316600335,SHORT,0.0,1727.6767316600335,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,441079060792.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.480924,0.0,0.0,0.0,3.916932099560164e-05,0.07852827618333398,0.24920913965135974,0.1853,0.0,0.0,0.0,0.0,0.6,0.0,0.1921,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,779240.0,503217.0,0.0
META,0.0,1883.4996008909018,0,2,1883.5007329540847,2,60.5,125.0,,125.0,2,0,0,0.0,0.0,0.0,1883.4984688277189,0,2,0.0,910348.0,0.0,1173.453651991447,0,0,-1883.4996008909018,SHORT,0.0,941.7498004454509,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1343782255753.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.623018,0.0,0.0,0.0,7.008202381104766e-06,0.09327243393736126,0.2696191162778391,0.3327,0.0,0.0,0.0,0.0,0.6,0.0,0.2406,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,10605242.0,4159752.0,0.0,1315886.0,1914775.0,1373770.0
MRVL,0.0005746436605844169,0.0037764267363375554,4,2,0.008702140793843944,6,58.833333,106.756287,147.336111,25.596639,6,4,1,0.0005746436605844169,0.0025041217132061823,0.00037084251104920217,0.0025041217132061823,4,2,5930481.5,1420586.5,0.000387167806899768,0.0007281660690878792,0,0,-0.0032017830757531387,SHORT,0.00014366091514610423,0.0018882133681687777,0.354657,0.336907,0.15216597612104515,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,144390645000.0,4.1e-05,1e-05,,,,,0.0,0.0,0.673753,0.192819,0.0,0.0,9.949461417400291e-12,1.3077117067859746e-10,0.4207971272018701,0.31995569941224916,0.6594,0.0,1.7,0.4667,0.6,0.6,0.1819,0.4248,0.0,1.7,0.1556,0.15,0.6,0.1692,0.4964780338727732,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,11860963.0,2841173.0,0.0,0.0
MSTR,289124.5618219558,0.0,2,0,575152.9090028182,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,286028.3471808624,0.0,2,0,1809514.0,0.0,50271.84879440463,0.0,0,0,289124.5618219558,LONG,144562.2809109779,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51969906176.0,3.5e-05,0.0,,,,,1e-06,0.0,0.173193,0.0,0.0,0.0,0.027816536828334234,0.0,0.26931877058048603,0.07868732653131108,0.1423,0.0953,1.7,0.1556,0.0,0.6,0.0,0.1869,0.0,0.0,0.0,0.0,0.6,0.0,0.37824830159998496,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0
MU,65.4124098909015,49.6039750704823,1,1,230.0327699227676,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,65.4124098909015,49.6039750704823,1,1,500772.0,435565.0,36.815744609636155,42.57316450765902,0,0,15.808434820419201,LONG,65.4124098909015,49.6039750704823,0.0,0.0,1.3186929030981285,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,1.1215755388076995e-06,8.505206452333801e-07,0.19244078394185882,0.2449370484599829,0.1457,0.0,1.1787,0.0,0.0,0.6,0.0,0.1494,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2748054.0,18673251.0,1001544.0,871130.0,7561614.0,850740.0
NBIS,53.19756325588261,0.0,1,0,106.39512651176523,1,115.0,2.25,2.25,,1,0,0,0.0,0.0,53.19756325588261,0.0,1,0,361950.0,0.0,13.877110086821489,0.0,0,0,53.19756325588261,LONG,53.19756325588261,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,30336659114.0,1.2e-05,0.0,,,,,0.0,0.0,0.26086,0.0,0.0,0.0,1.7535735578520767e-05,0.0,0.17403200639124067,0.05856068283403531,0.2075,0.0,1.19,0.0,0.0,0.3429,0.0,0.2427,0.0,0.0,0.0,0.0,0.3429,0.0,0.1971672438982692,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,925754.0,3877952.0,723900.0,0.0,0.0,756900.0
NVDA,944120.7570909236,222.2581577704641,5,2,945609.7897552028,7,43.0,3.618849,2.725648,5.85185,7,0,0,0.0,0.0,943067.5451249481,217.84946157885045,5,2,4368530.5,2187920.0,570303.3758965607,90.65694713679022,0,0,943898.4989331531,LONG,188824.15141818472,111.12907888523205,0.001116,0.019836,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4849551000000.0,1e-06,0.0,,,,,0.0,0.0,0.603917,0.40789,0.0,0.0,0.0003893641935473711,2.2915333581445385e-07,0.29791882067764,0.2728868747714426,0.2435,0.0,1.5134,0.6222,0.0,0.6,0.0,0.2733,0.0,1.7,0.1556,0.0,0.6,0.0,0.27356628622222223,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,9149271.0,11712115.0,6183116.0,4375840.0,506000.0,0.0
NVT,0.0,29983.028501314162,0,2,59966.057002628324,2,87.5,20.97619,,20.97619,2,0,0,0.0,0.0,0.0,29983.02850131416,0,2,0.0,1195000.0,0.0,15040.550954549102,0,0,-29983.028501314162,SHORT,0.0,14991.514250657081,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,23111141549.0,0.0,5.2e-05,11161049.0,673779.0,0.0,1.7735785769517898,0.0,1e-06,0.0,0.501635,0.0,0.0,0.0,0.006486704353773365,0.13750317817156293,0.5276825007191488,0.775,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0063,1.7,0.1556,0.0,0.6,0.0,0.06,0.4196914606403098,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2390000.0,0.0,0.0
NVTS,9.571960749533615e-06,11773.606550336193,1,1,23547.21311024435,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,9.571960749533615e-06,11773.606550336193,1,1,794620.0,375358.5,4.000434587210399e-06,11.030180767673412,0,0,-11773.606540764233,SHORT,9.571960749533615e-06,11773.606550336193,0.0,0.0,8.130015818526134e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3808080623.0,0.000209,9.9e-05,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,2.513591937030167e-11,0.030917429844384343,0.34732394353207624,0.32500125322170587,1.1732,0.0,1.7,0.0,0.0,0.6,0.0,0.8419,0.1081,1.7,0.0,0.0,0.6,0.0,0.52,0.5286805654886011,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0
ON,0.0,1045.1168962632112,0,1,1045.1168962632112,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,1045.1168962632112,0,1,0.0,510600.0,0.0,477.0298413000498,0,0,-1045.1168962632112,SHORT,0.0,1045.1168962632112,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39721209629.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,0.00026311305874738097,0.12568781724774028,0.3261206309292207,0.6569,0.0,0.0,0.0,0.0,0.6,0.0,0.9612,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0
QCOM,19354.617616147327,0.0,1,0,19354.617616147327,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,19354.617616147327,0.0,1,0,600961.0,0.0,3353.9230179773804,0.0,0,0,19354.617616147327,LONG,19354.617616147327,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,189277320000.0,3e-06,0.0,81102056.0,21336547.0,0.007409935452191249,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,0.0010225534478270999,0.0,0.2719825199351605,0.1025807017208642,0.4198,0.0,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0
RBLX,0.0,114.09983428199236,0,1,114.09983428199236,1,51.0,1.386076,,1.386076,1,0,1,0.0,114.09983428199236,0.0,114.09983428199236,0,1,0.0,940056.0,0.0,55.10305181398157,0,0,-114.09983428199236,SHORT,0.0,114.09983428199236,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37112383466.0,0.0,2.5e-05,16116406.0,30941694.0,0.0,0.030381529854183163,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,3.074441025500918e-05,0.09558382561679052,0.17450176047698052,0.3558,0.0,0.0,0.0,0.0,0.6,0.0,0.3925,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.22574836562896644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0
RUT,1134171.2613289806,833201.365274764,2,1,3101543.8879327253,3,77.0,12.494624,15.548387,6.387097,3,0,0,0.0,0.0,649418.4114441727,833201.365274764,2,1,1265900.0,1055580.0,437294.7475970791,321999.9828111174,2,1,300969.89605421654,LONG,567085.6306644903,833201.365274764,0.427407,0.0,1.3612210788384462,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.385563,0.386461,0.0,0.0,0.0,0.0,0.36681385504722763,0.375,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2339,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.26894176984126983,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,2531800.0,1055580.0,0.0,0.0
SGI,5755.636563003476,0.0,1,0,5755.636563003476,1,114.0,1250.0,1250.0,,1,0,0,0.0,0.0,5755.636563003476,0.0,1,0,1950000.0,0.0,1781.3207905675772,0.0,0,0,5755.636563003476,LONG,5755.636563003476,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15956439737.0,0.000122,0.0,5440856.0,77335.0,0.35839948713952363,0.0,0.0,0.0,0.309492,0.0,0.0,0.0,0.0036070932224669333,0.0,0.48578516736782085,0.12382792014841759,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.8954,0.0,0.0,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1950000.0,0.0,0.0,0.0
SHOP,0.0,4.047544544931581e-24,0,1,8.095089089863163e-24,1,31.0,104.428571,,104.428571,1,0,1,0.0,4.047544544931581e-24,0.0,4.047544544931581e-24,0,1,0.0,328682.5,0.0,1.7166701510745338e-24,0,0,-4.047544544931581e-24,SHORT,0.0,4.047544544931581e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148509956170.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,2.725436495515721e-31,0.0877590449510051,0.2881429980693299,0.2776,0.0,0.0,0.0,0.0,0.6,0.0,0.4314,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0
SLV,0.0,344316.20386880764,0,1,688632.4077376153,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,344316.20386880764,0,1,0.0,399588.0,0.0,63955.024680819995,0,1,-344316.20386880764,SHORT,0.0,344316.20386880764,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,35607910547.0,0.0,1.1e-05,,,,,0.0,2e-06,0.0,0.185745,0.0,0.0,0.0,0.09669654820502144,0.07522565159335057,0.27881129798522425,0.1523,0.0,0.0,0.0,0.0,0.6,0.0,0.1175,0.3706,1.7,0.0,0.0,0.6,0.0,0.06,0.3071391684180152,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,763043.0,676872.0,0.0,799176.0,0.0,0.0
SMMT,7.781873840975969e-06,0.00024787480523523844,1,1,0.0002556566790762144,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,7.781873840975969e-06,0.00024787480523523844,1,1,1007500.0,2000000.0,2.9683300749063524e-06,3.909412958601962e-05,0,0,-0.00024009293139426246,SHORT,7.781873840975969e-06,0.00024787480523523844,0.0,0.0,0.031394371983835975,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,16656450362.0,6e-05,0.00012,5365274.0,3170801.0,0.18778164917579232,0.6307554463367459,0.0,0.0,0.381442,0.157717,0.0,0.0,4.671988131834814e-12,1.4881610418072008e-10,0.4770209231850067,0.5114994530821066,2.4702,0.0,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.42528113543132623,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0
SNDK,6022039.060917147,0.0,3,0,12044078.121834295,3,90.666667,4.852397,4.852397,,3,1,0,3764669.868984735,0.0,3764669.868984735,0.0,3,0,6615813.0,0.0,324674.3204018909,0.0,3,0,6022039.060917147,LONG,2007346.3536390492,0.0,0.374851,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,161808964201.0,4.1e-05,0.0,,,,,2e-06,0.0,0.053914,0.0,0.0,0.0,0.12405656037359662,0.0,0.3664737826095944,0.07967998957303732,0.4892,0.4752,1.7,0.3111,0.15,0.3429,0.1963,0.4539,0.0,0.0,0.0,0.0,0.3429,0.0,0.45917540550791447,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,13231626.0,0.0,0.0,0.0
SOFI,0.0,447508.8734978997,0,1,447508.8734978997,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,447508.8734978997,0,1,0.0,844677.0,0.0,266414.0177840363,0,0,-447508.8734978997,SHORT,0.0,447508.8734978997,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20531747985.0,0.0,4.1e-05,,,,,0.0,1.3e-05,0.0,0.595327,0.0,0.0,0.0,0.21795946152506787,0.08878045985397943,0.34203787506941496,0.2878,0.0,0.0,0.0,0.0,0.6,0.0,0.3045,0.8158,1.7,0.0,0.0,0.6,0.0,0.06,0.4532046494925222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0
SOUN,0.0,21976.662404955645,0,1,43953.32480991129,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,21976.662404955645,0,1,0.0,358600.0,0.0,999.0322775160056,0,0,-21976.662404955645,SHORT,0.0,21976.662404955645,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3106619145.0,0.0,0.000115,18569756.0,2357289.0,0.0,0.15212390165143094,0.0,0.0,0.0,0.045459,0.0,0.0,0.0,0.07074141173798645,0.09336111785788843,0.17863572575738867,0.3336,0.0,0.0,0.0,0.0,0.6,0.0,0.3726,0.269,0.5448,0.0,0.0,0.6,0.0,0.06,0.43137562309288235,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0
SPY,0.0,476533.93484993913,0,1,953067.8696998783,1,48.0,19.64375,,19.64375,1,0,0,0.0,0.0,0.0,476533.93484993913,0,1,0.0,590111.5,0.0,245470.67071847495,0,1,-476533.93484993913,SHORT,0.0,476533.93484993913,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,718.547096,0.0,0.0,,,,,0.0,0.0,0.0,0.515117,0.0,0.0,0.0,0.0,0.1578720852059578,0.375,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,6692855.0,6657797.0,0.0,1180223.0,672958.0,0.0
TAN,0.0004443200396562614,0.0,1,0,0.0004443200396562614,1,56.0,4367.0,4367.0,,1,0,0,0.0,0.0,0.0004443200396562614,0.0,1,0,2008590.0,0.0,0.00016302309606744243,0.0,0,0,0.0004443200396562614,LONG,0.0004443200396562614,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1624940003.0,0.001236,0.0,,,,,0.0,0.0,0.366905,0.0,0.0,0.0,2.734378123721171e-09,0.0,0.5114994530821066,0.12213433836483728,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.6213,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2008590.0,0.0,0.0,0.0
TEM,0.0,4.50892453585956e-06,0,1,4.50892453585956e-06,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,4.50892453585956e-06,0,1,0.0,608620.0,0.0,2.725046353939507e-06,0,0,-4.50892453585956e-06,SHORT,0.0,4.50892453585956e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9638534907.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,4.678018577890865e-12,0.09045479129765406,0.27447184689826876,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.6423,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0
TLT,0.0,24800.362703537136,0,1,49600.72540707427,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,24800.362703537136,0,1,0.0,428000.0,0.0,21470.063755492178,0,0,-24800.362703537136,SHORT,0.0,24800.362703537136,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42905041823.0,0.0,1e-05,,,,,0.0,1e-06,0.0,0.865716,0.0,0.0,0.0,0.005780290998397878,0.07924539718526774,0.10395043535344647,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0033,0.3512,0.0,0.0,0.6,0.0,0.06,0.13168301247068276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0
TPR,203749.92303911143,0.0,1,0,407499.84607822285,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,203749.92303911143,0.0,1,0,270000.0,0.0,14637.390444639865,0.0,0,0,203749.92303911143,LONG,203749.92303911143,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29365410904.0,9e-06,0.0,1555479.0,1168387.0,0.1735799711857248,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,0.06938432556084469,0.0,0.352020984106613,0.122352415168578,0.9566,0.2636,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.288715748729098,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0
U,3.469577514747601e-14,0.0,1,0,3.469577514747601e-14,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,3.469577514747601e-14,0.0,1,0,790573.0,0.0,9.148001701034844e-15,0.0,0,0,3.469577514747601e-14,LONG,3.469577514747601e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11439532683.0,6.9e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,3.0329713729509706e-20,0.0,0.29782387077668243,0.10266417446771278,0.6782,0.0,1.7,0.0,0.0,0.6,0.0,0.4266,0.0,0.0,0.0,0.0,0.6,0.0,0.4485104886063194,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0
