ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0003212116107678745,0.0,2,0,0.000429129350970708,2,50.0,2.161729,2.161729,,2,0,0,0.0,0.0,0.00021329387056504093,0.0,2,0,1658390.5,0.0,2.361780266012542e-05,0.0,2,0,0.0003212116107678745,LONG,0.00016060580538393725,0.0,0.335971,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10505190620.0,0.000158,0.0,,,,,0.0,0.0,0.084462,0.0,0.0,0.0,1.5288233330880505e-10,0.0,0.3032203386351322,0.12635145260842312,0.4579,0.0,1.6502,0.1556,0.0,0.6,0.1686,0.4815,0.0,0.182,0.0,0.0,0.6,0.0,0.4954081989841269,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.780776310193545,1,0.0,2908800.0,2225748.0,0.0,0.0,0.0
ADBE,242385.31077212418,8531486.21176927,1,3,9016256.833313517,4,70.0,26.196921,1.785326,34.334119,4,0,1,0.0,523850.0979712131,242385.31077212418,7293849.344323477,1,3,266090.0,9354815.0,34375.37560660799,1035593.7678110558,1,3,-8289100.900997146,SHORT,242385.31077212418,2843828.737256423,0.0,0.145067,0.02841067836899874,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,1,0.25,103445400000.0,3e-06,9e-05,,,,,0.0,1e-05,0.141821,0.121385,0.0,0.0,0.023431231429539078,0.27491108712967643,0.2808880865742406,0.4597312539746839,0.4816,0.0771,1.6502,0.0,0.0,0.6,0.0,0.844,1.0098,1.6502,0.3111,0.15,0.6,0.0322,0.16343995585311585,0.6485396778866778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0907737094309917,1,0.0,0.0,532180.0,9354815.0,0.0,0.0
AEM,0.0,1380793.5626768426,0,1,1380793.5626768426,1,42.0,24.857143,,24.857143,1,0,0,0.0,0.0,0.0,1380793.5626768426,0,1,0.0,1712506.0,0.0,775466.1079665538,0,1,-1380793.5626768426,SHORT,0.0,1380793.5626768426,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83967825072.0,0.0,2e-05,10208352.0,3809166.0,0.0,0.4495750513366968,0.0,9e-06,0.0,0.561609,0.0,0.0,0.0,0.16444317350042728,0.12154153507715254,0.4000510841811031,0.5016,0.0,0.1138,0.0,0.0,0.6,0.0,1.1253,0.6251,1.6502,0.0,0.0,0.6,0.0,0.06,0.36567622416603,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4476488056199353,1,-1.2825943523564838,1,0.0,0.0,0.0,1712506.0,4191825.0,0.0
ASML,0.0,1859354.7506473556,0,1,1859354.7506473556,1,105.0,5.214286,,5.214286,1,0,0,0.0,0.0,0.0,1859354.7506473556,0,1,0.0,2143280.0,0.0,1220939.2822096373,0,1,-1859354.7506473556,SHORT,0.0,1859354.7506473556,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,656894305696.0,0.0,3e-06,,,,,0.0,2e-06,0.0,0.656647,0.0,0.0,0.0,0.028305234716219853,0.06728050782980112,0.22886261967630392,0.2532,0.0,0.0768,0.0,0.0,0.3429,0.0,0.1983,0.0973,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22234031583018374,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5838440135771488,1,0.0,1197186.0,0.0,2143280.0,0.0,0.0
AXTI,930779.0441426772,0.0,2,0,1861558.0882853544,2,42.0,9.886162,9.886162,,2,0,0,0.0,0.0,676680.5829619826,0.0,2,0,952323.5,0.0,111733.52008200093,0.0,2,0,930779.0441426772,LONG,465389.5220713386,0.0,0.272995,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4917860741.0,0.000194,0.0,,,,,2.3e-05,0.0,0.120043,0.0,0.0,0.0,0.9463251331852599,0.0,0.48526644632031735,0.11749948635076124,0.6234,1.7,1.6502,0.1556,0.0,0.6,0.1236,0.3558,0.0,0.2192,0.0,0.0,0.6,0.0,0.7179123412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9141661847241616,1,0.0,0.0,1904647.0,0.0,0.0,0.0
BE,116.70319487714201,212.36139851691598,4,3,478.2016453512381,7,68.285714,5.149775,3.4489,7.417609,7,1,2,13.950066833374697,77.17441339311057,47.51686850086514,135.1869851238054,4,3,9745252.5,7863739.0,7.383291586251149,15.682943851143289,0,1,-95.65820363977397,SHORT,29.175798719285503,70.787132838972,0.59284,0.363411,0.5495499450096427,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.6667,0,0.0,67434981140.0,0.000145,0.000117,,,,,0.0,0.0,0.076916,0.060843,0.0,0.0,4.326508026852472e-06,1.0497093888409738e-05,0.3579450162337469,0.3447219900364365,0.3606,0.0,1.6502,0.4667,0.15,0.6,0.352,0.3978,0.0,1.6502,0.3111,0.3,0.6,0.1882,0.6168695238095236,0.5999261825396826,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.935630018281015,1,0.0,15375139.0,10898626.0,8396739.0,0.0,0.0
BMNR,4.6728995878629127e-07,0.0,1,0,9.345799175725825e-07,1,52.0,32.031963,32.031963,,1,1,0,4.6728995878629127e-07,0.0,4.6728995878629127e-07,0.0,1,0,354329.0,0.0,1.1057012908711524e-07,0.0,1,0,4.6728995878629127e-07,LONG,4.6728995878629127e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,11039043010.0,3.2e-05,0.0,,,,,0.0,0.0,0.23662,0.0,0.0,0.0,4.233065840607602e-13,0.0,0.2603231205510038,0.07386226948292929,0.2031,0.0,1.6502,0.0,0.15,0.6,0.0,0.0888,0.0,0.0498,0.0,0.0,0.6,0.0,0.3586240714508556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8548872115185728,1,1026112.0,0.0,708658.0,0.0,0.0,0.0
BRKB,0.0,1.5179969083890945e-28,0,1,1.5179969083890945e-28,1,42.0,1.440273,,1.440273,1,0,0,0.0,0.0,0.0,1.5179969083890945e-28,0,1,0.0,504000.0,0.0,6.348457995338734e-29,0,1,-1.5179969083890945e-28,SHORT,0.0,1.5179969083890945e-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,592100194133.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.418213,0.0,0.0,0.0,2.563750060261111e-36,0.12575693332335705,0.2679293841033916,0.4837,0.0,0.1739,0.0,0.0,0.6,0.0,0.4291,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.123938564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.359851767048639,1,0.0,0.0,0.0,504000.0,2051000.0,0.0
CLSK,0.0,3.4808504767476913e-16,0,1,3.4808504767476913e-16,1,60.0,6.177324,,6.177324,1,0,0,0.0,0.0,0.0,3.4808504767476913e-16,0,1,0.0,2013985.0,0.0,1.4235396599430374e-16,0,1,-3.4808504767476913e-16,SHORT,0.0,3.4808504767476913e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3274417681.0,0.0,0.000615,,,,,0.0,0.0,0.0,0.408963,0.0,0.0,0.0,1.0630441244394477e-21,0.09104760620688962,0.34000016145586814,0.2004,0.0,0.11,0.0,0.0,0.6,0.0,1.1498,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1211325952192994,1,0.0,0.0,0.0,2013985.0,0.0,0.0
COIN,0.0059035961079418105,0.0,1,0,0.0059035961079418105,1,112.0,3.192661,3.192661,,1,0,0,0.0,0.0,0.0059035961079418105,0.0,1,0,1312395.0,0.0,0.0021924168331344464,0.0,1,0,0.0059035961079418105,LONG,0.0059035961079418105,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,32397788883.0,4.1e-05,0.0,,,,,0.0,0.0,0.37137,0.0,0.0,0.0,1.8222219205334682e-09,0.0,0.22758967579577452,0.06862953841291398,0.2829,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2067,0.0,0.1367,0.0,0.0,0.3429,0.0,0.345907295777535,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2307828528709654,1,0.0,0.0,1312395.0,0.0,0.0,0.0
