ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ADBE,1.400595571919045e-20,0.0,3,0,2.5684302915789178e-20,3,61.333333,24.833212,24.833212,,3,1,0,1.3743531417968916e-21,0.0,1.1678347196598731e-20,0.0,3,0,1803587.0,0.0,2.042326571613329e-21,0.0,1,0,1.400595571919045e-20,LONG,4.6686519063968165e-21,0.0,0.166187,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,87338700000.0,2.1e-05,0.0,,,,,0.0,0.0,0.108357,0.0,0.0,0.0,5.345456145324829e-28,0.0,0.3165413644640845,0.09655553157161874,0.4069,0.0,1.6502,0.3111,0.15,0.6,0.0473,0.2644,0.0,0.1012,0.0,0.0,0.6,0.0,0.35752866897822055,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.398283296503446,1,0.0,0.0,2107514.0,0.0,0.0,0.0
ALAB,0.0,386.99130637296537,0,2,386.99130637296537,2,52.0,123.6,,123.6,2,0,0,0.0,0.0,0.0,212.8378307677291,0,2,0.0,3640000.0,0.0,216.9631356169008,0,2,-386.99130637296537,SHORT,0.0,193.49565318648268,0.0,0.450019,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,69663614568.0,0.0,5.2e-05,,,,,0.0,0.0,0.0,0.560641,0.0,0.0,0.0,2.7775712527464078e-05,0.11668257531199777,0.30098592366031895,0.3809,0.0,0.1859,0.0,0.0,0.6,0.0,0.3541,0.0,1.6502,0.1556,0.0,0.6,0.25,0.06,0.4440653257016804,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2987383576745937,1,0.0,617261.0,0.0,3640000.0,0.0,0.0
ALNY,0.0,1.4504412944069418e-32,0,1,2.9008825888138835e-32,1,45.0,,,,1,0,0,0.0,0.0,0.0,1.4504412944069418e-32,0,1,0.0,688000.0,0.0,1.1862638191557491e-32,0,1,-1.4504412944069418e-32,SHORT,0.0,1.4504412944069418e-32,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,41760062583.0,0.0,1.6e-05,1228330.0,2093973.0,0.0,0.32856202061822193,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,3.473273756532631e-39,0.1785836719866005,0.3656964431200302,0.7754,0.0,0.4104,0.0,0.0,0.6,0.0,2.6526,0.0,0.4044,0.0,0.0,0.6,0.0,0.06,0.11877691847395846,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2594499649088615,1,0.0,0.0,0.0,1376000.0,0.0,689750.0
AMAT,0.0,3679.430865461557,0,2,3679.430865461557,2,55.0,6.579365,,6.579365,2,0,2,0.0,3679.430865461557,0.0,3589.701912825635,0,2,0.0,1599020.0,0.0,2304.422833023652,0,1,-3679.430865461557,SHORT,0.0,1839.7154327307785,0.0,0.024387,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,478789294667.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.626299,0.0,0.0,0.0,3.84243226242205e-05,0.13787295469064703,0.33415601930229816,0.6436,0.0,0.1352,0.0,0.0,0.6,0.0,0.6358,0.0,1.6502,0.1556,0.3,0.6,0.0,0.06,0.2838788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,640699.0,535317.0,0.0,1599020.0,0.0,1736500.0
AMZN,5.5167733676757447e-08,152.74917727500826,1,1,305.49835460518426,2,38.5,17.333577,27.9875,6.679654,2,0,0,0.0,0.0,5.5167733676757447e-08,152.74917727500826,1,1,1779600.0,930000.0,3.1848800371629365e-08,88.48083978486542,0,1,-152.74917721984053,SHORT,5.5167733676757447e-08,152.74917727500826,0.0,0.0,3.6116550452794874e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2610427746834.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.579256,0.0,0.0,2.1133599174949936e-16,5.851499910704931e-07,0.23351746769016277,0.23585913349745782,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.1084,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8874786767693792,1,504340.0,3543089.0,1779600.0,1860000.0,0.0,0.0
ASTS,335299.769421654,0.0,2,0,670599.5385176212,2,81.5,5.031466,5.031466,,2,0,0,0.0,0.0,335299.7690959672,0.0,2,0,9700000.0,0.0,176499.33999037673,0.0,1,0,335299.769421654,LONG,167649.884710827,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25432279585.0,0.000381,0.0,,,,,7e-06,0.0,0.526393,0.0,0.0,0.0,0.0659201170506584,0.0,0.3090218568446461,0.102181476458635,0.4347,0.2498,1.6502,0.1556,0.0,0.6,0.0,0.3109,0.0,0.1109,0.0,0.0,0.6,0.0,0.5605373382308967,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.022235627418905,1,0.0,0.0,17000000.0,0.0,0.0,2053590.0
AVAV,0.0,19764.08731068151,0,2,39528.17462136302,2,50.5,4.71904,,4.71904,2,0,0,0.0,0.0,0.0,19300.66986448068,0,2,0.0,965587.0,0.0,16073.137484031691,0,1,-19764.08731068151,SHORT,0.0,9882.043655340754,0.0,0.023447,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9660566847.0,0.0,0.0001,29034495.0,5383982.0,0.0,0.17934439602509816,0.0,2e-06,0.0,0.81325,0.0,0.0,0.0,0.010229258605471513,0.12311337912654435,0.30279884723425604,0.3372,0.0,0.2939,0.0,0.0,0.6,0.0,0.6002,0.022,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5377585700687042,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9732739362080907,1,0.0,0.0,0.0,1931174.0,0.0,0.0
AVGO,34614.346355624366,31374.82954336507,1,1,97364.00544235451,2,106.0,2.513077,1.58,3.446154,2,1,0,34614.346355624366,0.0,34614.346355624366,31374.82954336507,1,1,684843.0,620550.0,3043.7672520809524,2778.247027561267,1,1,3239.516812259295,LONG,34614.346355624366,31374.82954336507,0.0,0.0,1.1032520928211502,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,1714869782369.0,0.0,0.0,,,,,0.0,0.0,0.087934,0.08855,0.0,0.0,0.00020184824942105233,0.00018295750421365778,0.2288172858867152,0.21339906474417017,0.1451,0.0,1.6502,0.0,0.15,0.3429,0.0,0.141,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1227257142857143,0.2042857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1201260.0,664215.0,684843.0,1241100.0,0.0,0.0
AXTI,0.001715238629204042,0.0,1,0,0.003430477258408084,1,56.0,3.7343,3.7343,,1,0,0,0.0,0.0,0.001715238629204042,0.0,1,0,607446.5,0.0,0.0009419915581561125,0.0,1,0,0.001715238629204042,LONG,0.001715238629204042,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3704260678.0,0.000164,0.0,,,,,0.0,0.0,0.54919,0.0,0.0,0.0,4.630447957917831e-09,0.0,0.28717666146652265,0.15217445905214355,0.6216,0.0,1.6502,0.0,0.0,0.6,0.0,0.604,0.0,0.3177,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.342456189939256,1,-1.700870945339013,1,0.0,0.0,1214893.0,0.0,0.0,0.0
AZO,17218.142985980638,2.0506792620498313e-07,1,1,17218.142986390772,2,54.5,38.0,,38.0,2,0,0,0.0,0.0,17218.142985980638,2.0506792620498313e-07,1,1,537040.0,370185.0,6715.117803000657,1.1926585264752958e-07,1,0,17218.14298577557,LONG,17218.142985980638,2.0506792620498313e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51576367544.0,1e-05,7e-06,,,,,0.0,0.0,0.390002,0.581592,0.0,0.0,0.0033383783709257484,3.976005600433937e-14,0.14756215562117264,0.2843706606620371,0.7132,0.0,0.1624,0.0,0.0,0.6,0.0,0.5935,0.0,1.6502,0.0,0.0,0.6,0.0,0.09623312403512961,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4594672979577346,1,-2.5063317656949997,1,0.0,0.0,537040.0,740370.0,0.0,0.0
BABA,100.05782575761226,0.0,1,0,100.05782575761226,1,108.0,1.845511,1.845511,,1,1,0,100.05782575761226,0.0,100.05782575761226,0.0,1,0,739751.0,0.0,56.15282400438203,0.0,1,0,100.05782575761226,LONG,100.05782575761226,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,22328964743.0,3.3e-05,0.0,,,,,0.0,0.0,0.561204,0.0,0.0,0.0,4.48107769031163e-05,0.0,0.25008881889548096,0.08310435590416922,0.3579,0.0,1.6502,0.0,0.15,0.3429,0.0,0.2782,0.0,0.21,0.0,0.0,0.3429,0.0,0.2576081340388845,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.523375330478498,1,0.0,0.0,739751.0,0.0,0.0,0.0
BE,1041.808733356118,0.0,4,0,1620.2795823437677,4,65.5,9.871734,9.871734,,4,1,0,3.418567919711183,0.0,578.4708489876497,0.0,4,0,6029673.0,0.0,130.9858540281288,0.0,1,0,1041.808733356118,LONG,260.4521833390295,0.0,0.444744,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,8-30,0.25,0,0.0,77052999403.0,7.8e-05,0.0,,,,,0.0,0.0,0.080846,0.0,0.0,0.0,3.38016930368695e-05,0.0,0.33846439008672763,0.10249126345578746,0.2716,0.0,1.6502,0.4667,0.15,0.6,0.2462,0.3433,0.0,0.0816,0.0,0.0,0.6,0.0,0.5568255435026322,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1687880.0,545653.0,6369963.0,0.0,0.0,3576330.0
BIDU,15.808895865221015,0.0,1,0,15.808895865221015,1,81.0,5.045,5.045,,1,0,0,0.0,0.0,15.808895865221015,0.0,1,0,2350000.0,0.0,8.291765157358897,0.0,1,0,15.808895865221015,LONG,15.808895865221015,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31129086626.0,7.5e-05,0.0,,,,,0.0,0.0,0.5245,0.0,0.0,0.0,5.078496537709822e-06,0.0,0.3158090071650273,0.10328892870273235,0.9079,0.0,1.6502,0.0,0.0,0.6,0.0,0.231,0.0,0.2019,0.0,0.0,0.6,0.0,0.4633192587499025,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.246701601156121,1,0.0,0.0,2350000.0,0.0,0.0,0.0
BTDR,0.0,9.61283215997986e-16,0,1,9.61283215997986e-16,1,31.0,2.695361,,2.695361,1,0,0,0.0,0.0,0.0,9.61283215997986e-16,0,1,0.0,588715.0,0.0,2.259936641963769e-16,0,1,-9.61283215997986e-16,SHORT,0.0,9.61283215997986e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3262396363.0,0.0,0.00018,15242696.0,2895815.0,0.0,0.2032985532570278,0.0,0.0,0.0,0.235096,0.0,0.0,0.0,2.9465555654127182e-21,0.17547431866936963,0.3169797351461755,0.751,0.0,0.4038,0.0,0.0,0.6,0.0,0.9196,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.499284548,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.300080405941601,1,-0.9423827613714444,1,0.0,0.0,0.0,588715.0,0.0,0.0
CAT,0.0007067803708696458,0.0047792267011560795,1,1,0.01097201414405145,2,84.0,6.616123,12.0,1.232246,2,0,0,0.0,0.0,0.0007067803708696458,0.0047792267011560795,1,1,298480.0,2618764.5,0.0004863704763243198,0.002464621347477762,1,0,-0.004072446330286434,SHORT,0.0007067803708696458,0.0047792267011560795,0.0,0.0,0.1478859269635981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,443837593662.0,1e-06,6e-06,,,,,0.0,0.0,0.688149,0.515695,0.0,0.0,1.5924301613078032e-11,1.0767962807575175e-10,0.24906809342890127,0.2682754929592123,0.2405,0.0,1.6502,0.0,0.0,0.6,0.0,0.4326,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.1303027573049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.758827558330624,1,1898385.0,2718257.0,596960.0,5237529.0,571900.0,0.0
CCJ,29011.968113694256,1514.4364528174724,1,1,30526.40456651173,2,43.5,1653.05,56.1,3250.0,2,0,0,0.0,0.0,29011.968113694256,1514.4364528174724,1,1,585405.0,897000.0,19969.371227159176,13.393818492646375,1,0,27497.531660876783,LONG,29011.968113694256,1514.4364528174724,0.0,0.0,19.15693990310396,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42039113196.0,1.4e-05,2.1e-05,,,,,0.0,0.0,0.688315,0.008844,0.0,0.0,0.006901184613108045,0.00036024462403778067,0.26718498047831385,0.27942060819093373,0.4137,0.008,1.6502,0.0,0.0,0.6,0.0,0.544,0.0,1.6502,0.0,0.0,0.6,0.0,0.2821968242513796,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6644784112374134,1,-2.170989497461445,1,0.0,0.0,585405.0,897000.0,0.0,0.0
CEG,7.043957700398288e-46,7.008284081588638e-41,1,1,7.008424960742647e-41,2,71.5,28.034948,1.927039,54.142857,2,0,0,0.0,0.0,7.043957700398288e-46,7.008284081588638e-41,1,1,590467.0,842977.0,3.2040849930474634e-46,3.3383442596564145e-41,0,1,-7.008213642011634e-41,SHORT,7.043957700398288e-46,7.008284081588638e-41,0.0,0.0,1.0050902073024362e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,86414722573.0,7e-06,1e-05,,,,,0.0,0.0,0.45487,0.476343,0.0,0.0,8.151339830371857e-53,8.110057954150458e-48,0.262465963041607,0.25363115140124426,0.3745,0.0,1.6502,0.0,0.0,0.6,0.0,0.2861,0.0,1.6502,0.0,0.0,0.6,0.0,0.1815343915766246,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.547328250732015,1,-2.498473571577924,1,0.0,0.0,1180934.0,842977.0,862370.0,0.0
CGNX,0.0,1.2242327755118828e-38,0,1,1.2242327755118828e-38,1,85.0,22.0,,22.0,1,0,0,0.0,0.0,0.0,1.2242327755118828e-38,0,1,0.0,568460.0,0.0,5.48452751245844e-39,0,1,-1.2242327755118828e-38,SHORT,0.0,1.2242327755118828e-38,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11283238778.0,0.0,5e-05,1875988.0,160533.0,0.0,3.541078781309762,0.0,0.0,0.0,0.447997,0.0,0.0,0.0,1.085001212505478e-44,0.18533152588522153,0.4782901714234135,0.7838,0.0,0.4695,0.0,0.0,0.6,0.0,2.5327,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3978861450446924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1880202944891085,1,-0.5930362572629636,1,0.0,0.0,0.0,568460.0,642052.0,0.0
