ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
ARCC,0.0,0.007924969834548865,0,1,0.01584993966909773,1,94.0,1.085189,,1.085189,1,0,1,0.0,0.007924969834548865,0.0,0.007924969834548865,0,1,0.0,0.0,29134.0,-0.007924969834548865,SHORT,0.0,0.007924969834548865,0.0,0.0,0.0,0.7,164702217.40215418,0.0,0.000177,0.02857142857142857,0.1013242070045678
ARKK,987.0782921023159,816.602491782095,1,1,3607.3615677688217,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,987.0782921023159,816.602491782095,1,1,1.2087622827946394,44460.0,36874.0,170.47580032022097,LONG,987.0782921023159,816.602491782095,0.0,0.0,1.2087622827946394,1.0,787183774.7776676,5.6e-05,4.7e-05,0.11983423892110104,0.10237969892110105
ASTS,0.0,3229.881404697506,0,2,4528.592704375803,2,73.0,0.191194,,0.191194,2,0,0,0.0,0.0,0.0,1931.1701050192084,0,2,1.3449993828124005,0.0,167660.0,-3229.881404697506,SHORT,0.0,1614.940702348753,0.0,0.402093,0.0,1.0,1142455282.8959007,0.0,0.000147,0.10828330658853735,0.15948769730115325
AVGO,20061.29687645658,5803.90750761601,4,4,31669.111891688597,8,80.875,0.120806,0.065681,0.17593,8,0,0,0.0,0.0,10167.29197756242,2263.6140104324145,4,4,0.5786173788622135,1768487.0,368303.0,14257.389368840571,LONG,5015.324219114145,1450.9768769040024,0.493189,0.609984,3.4565156061035993,1.0,9252010792.059778,0.000191,4e-05,0.17223021217172263,0.15150084832212452
BA,6328.000064754518,6492.824151948702,10,7,14548.075877626896,17,68.235294,4.834135,2.803661,7.734813,17,5,1,1726.837819621439,91.40896845818224,3588.941835197321,6219.754421317603,10,7,28.25189330901616,2807267.0,717032.0,-164.82408719418436,SHORT,632.8000064754517,927.5463074212431,0.432847,0.042057,0.9746144230404399,1.0,1440513031.847644,0.001949,0.000498,0.7041039543501222,0.5070463206350906
BRKB,0.0,33375.15035777049,0,5,66750.30071554099,5,71.8,1.091648,,1.091648,5,0,2,0.0,30603.24725179805,0.0,29473.750920859664,0,5,26.983350090668218,0.0,1741071.0,-33375.15035777049,SHORT,0.0,6675.030071554099,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,0.30678650495960846
CAH,0.0,1767.8402733767882,0,1,3535.6805467535764,1,35.0,41.916667,,41.916667,1,0,1,0.0,1767.8402733767882,0.0,1767.8402733767882,0,1,0.0,0.0,80480.0,-1767.8402733767882,SHORT,0.0,1767.8402733767882,0.0,0.0,0.0,1.0,381146444.2290329,0.0,0.000211,0.05,0.2465783711745267
CDE,717.7050752362309,0.0,2,0,717.7050752362309,2,57.5,0.086359,0.086359,,2,0,0,0.0,0.0,717.3840747231388,0.0,2,0,2234.837782073514,114998.0,0.0,717.7050752362309,LONG,358.85253761811543,0.0,0.000447,0.0,99.0,1.0,362152239.70116854,0.000318,0.0,0.2502364866460742,0.18
CEG,27.47850906382093,6.244745505542949,4,1,33.723254569363874,5,66.0,0.339706,0.403799,0.083333,5,2,0,17.45648521993422,0.0,11.929428062868379,6.244745505542949,4,1,0.3939486999208465,545270.0,83970.0,21.233763558277982,LONG,6.869627265955232,6.244745505542949,0.565863,0.0,4.400260833596903,1.0,936814075.3205932,0.000582,9e-05,0.2600393886833568,0.06707111032990334
CMG,0.05062740056616585,3665.8239912060085,1,3,3665.9252460071407,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,3653.0261705325183,0.05062740056616585,3016.7665057273903,1,3,283.2006198986452,239300.0,477176.0,-3665.7733638054424,SHORT,0.05062740056616585,1221.941330402003,0.0,0.177056,1.3810646852553905e-05,1.0,561417946.5549946,0.000426,0.00085,0.4046433970269144,0.5074469337506415
COIN,793.0624809168887,6110.518168259475,1,2,13807.161298352727,3,67.333333,0.46787,0.0443,0.679654,3,0,0,0.0,0.0,793.0624809168887,5422.653849428849,1,2,7.704964382118897,44692.5,296746.0,-5317.455687342586,SHORT,793.0624809168887,3055.2590841297374,0.0,0.112571,0.12978645330544616,1.0,2580078419.5,1.7e-05,0.000115,0.18,0.21059307691551166
CORZ,154.39586750730405,40.47712868835071,1,2,228.2732116127022,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,33.40021541704745,154.39586750730405,33.40021541704745,1,2,31.256041986319847,1884000.0,141879.5,113.91873881895333,LONG,154.39586750730405,20.238564344175355,0.0,0.174837,3.8143977231205897,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,0.317996417368034
COST,708.7470830188585,13.171807697725695,3,3,729.3230112599665,6,71.5,0.218692,0.085028,0.352355,6,1,1,0.011094489429455947,0.6758718588096344,703.4038215312402,7.404120543382311,3,3,120.16744542514341,226113.0,370260.0,695.5752753211327,LONG,236.24902767295282,4.390602565908565,0.007539,0.437881,53.8078826599658,1.0,1841358769.4505463,0.000123,0.000201,0.22756935363604885,0.27485655674052895
CRK,2.9651864268012744,23.435898194930342,1,1,49.83698281666196,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,2.9651864268012744,23.435898194930342,1,1,15.807369130724142,57500.0,28750.0,-20.470711768129068,SHORT,2.9651864268012744,23.435898194930342,0.0,0.0,0.12652326794296725,1.0,44342221.54780731,0.001297,0.000648,0.330521147057948,0.28182282919634294
CRM,4859.781197293764,4640.937845361507,3,8,18902.577069933257,11,59.272727,2.639979,0.38381,3.486042,11,1,2,4008.3854868123203,2073.6106076829465,4008.3854868123203,1894.5057963282275,3,8,180.89762753110406,1364468.0,1000417.0,218.84335193225706,LONG,1619.9270657645882,580.1172306701884,0.175192,0.591784,1.0471549844501764,1.0,2818850071.0199037,0.000484,0.000355,0.30725518412279607,0.5469110290850058
CRWD,46.167670062354446,59.9598082401929,5,8,131.0735153119416,13,49.153846,0.27397,0.211724,0.312874,13,3,4,23.260400868429443,4.463110492259127,22.55687800465641,54.46977789580376,5,8,106.05834546552185,533799.5,640076.0,-13.792138177838453,SHORT,9.233534012470889,7.494976030024112,0.511414,0.091562,0.7699769465140958,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,0.377223734339678
CVI,863.4001755467741,8.267723564930874,2,2,879.2474908012595,4,44.0,140.179816,2.583055,277.776578,4,0,2,0.0,8.267723564930874,863.1693221563556,7.579591689554505,2,2,955.7590727809792,124595.0,284664.0,855.1324519818432,LONG,431.70008777338705,4.133861782465437,0.000267,0.083231,99.0,1.0,55581414.24045944,0.002242,0.005122,0.5082431121387032,0.6183333333333334
CVNA,1350.8370651701448,0.0,2,0,2701.6741303402896,2,90.0,0.099118,0.099118,,2,1,0,722.3703649840894,0.0,722.3703649840894,0.0,2,0,1.1494170888771582,80992.5,0.0,1350.8370651701448,LONG,675.4185325850724,0.0,0.465242,0.0,99.0,1.0,849701154.2484543,9.5e-05,0.0,0.15173012147039114,0.09980807385134352
CZR,0.0,0.0057951080505050595,0,1,0.011590216101010119,1,32.0,0.550813,,0.550813,1,0,1,0.0,0.0057951080505050595,0.0,0.0057951080505050595,0,1,0.0,0.0,32384.5,-0.0057951080505050595,SHORT,0.0,0.0057951080505050595,0.0,0.0,0.0,1.0,186484091.4470232,0.0,0.000174,0.05,0.08984964410937527
DAL,969.2047335413104,14572.191001478148,2,15,23054.423741728857,17,90.235294,0.46918,1.325973,0.35494,17,1,9,296.77287595309787,9261.061046075718,672.4318575882126,3338.4219685961375,2,15,1.3060633617905189,707150.0,1312106.0,-13602.986267936838,SHORT,484.6023667706552,971.4794000985432,0.306202,0.770905,0.06651057026654385,0.7,912619354.7164516,0.000775,0.001438,0.2892160807095799,0.5105548161671066
DDOG,5.512826819667998,14.921446782187134,3,2,20.697103261378317,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,2.899214234422934,11.17889553705624,3,2,6.195382872373944,621330.0,289986.0,-9.408619962519136,SHORT,1.8376089398893327,7.460723391093567,0.474097,0.250817,0.3694565882343982,1.0,675789025.7369217,0.000919,0.000429,0.37460560741783694,0.2791883809179535
DE,0.08613959607006849,0.046610533659000634,1,1,0.26550025945813827,2,93.5,0.32627,0.386555,0.265985,2,0,1,0.0,0.046610533659000634,0.08613959607006849,0.046610533659000634,1,1,1.8480714402512461,31987.5,144225.0,0.03952906241106786,LONG,0.08613959607006849,0.046610533659000634,0.0,0.0,1.8480714402512461,0.7,833202882.312671,3.8e-05,0.000173,0.10865452431564923,0.14517315052636348
DELL,0.0,2752.0203480310465,0,1,5504.040696062093,1,90.0,1.70625,,1.70625,1,0,0,0.0,0.0,0.0,2752.0203480310465,0,1,0.0,0.0,164825.0,-2752.0203480310465,SHORT,0.0,2752.0203480310465,0.0,0.0,0.0,1.0,1603648764.3394914,0.0,0.000103,0.05,0.12352428146724484
DOCU,0.0,3.253224862217781,0,1,3.253224862217781,1,30.0,1.374384,,1.374384,1,0,0,0.0,0.0,0.0,3.253224862217781,0,1,0.0,0.0,57768.0,-3.253224862217781,SHORT,0.0,3.253224862217781,0.0,0.0,0.0,1.0,278341701.62975025,0.0,0.000208,0.05,0.13579317934564739
DVA,0.01443180290459781,0.0,1,0,0.02886360580919562,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.01443180290459781,0.0,1,0,0.0,71750.0,0.0,0.01443180290459781,LONG,0.01443180290459781,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,0.29002676202406846,0.05
EBAY,1217.265657487124,0.0,2,0,1217.265657487124,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,1212.9972962966733,0.0,2,0,284.1833767513589,160400.0,0.0,1217.265657487124,LONG,608.632828743562,0.0,0.003507,0.0,99.0,1.0,470505752.30969125,0.000341,0.0,0.25437115482271067,0.18
EXE,10.036200749145307,0.0,1,0,20.072401498290613,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,10.036200749145307,0.0,1,0,0.0,224125.0,0.0,10.036200749145307,LONG,10.036200749145307,0.0,0.0,0.0,99.0,1.0,430027509.40717125,0.000521,0.0,0.14101961125106532,0.05
FCX,449.1487056100027,739.8848141142031,5,4,1638.9956837696368,9,74.444444,0.138149,0.128169,0.150624,9,2,0,1.6449134903831262,0.0,438.1169213671233,734.9505509997481,5,4,309.9321482496006,280312.0,168349.0,-290.7361085042004,SHORT,89.82974112200054,184.97120352855077,0.024562,0.006669,0.6070522019670422,1.0,1011453069.5733621,0.000277,0.000166,0.307267476554338,0.2420135270022777
FDX,0.0,2475.5869153384488,0,1,2475.5869153384488,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,2475.5869153384488,0,1,0.0,0.0,112995.0,-2475.5869153384488,SHORT,0.0,2475.5869153384488,0.0,0.0,0.0,1.0,744705197.6463501,0.0,0.000152,0.05,0.21783997117782228
FOUR,0.16568650815958294,0.0,1,0,0.16568650815958294,1,93.0,1.495183,1.495183,,1,0,0,0.0,0.0,0.16568650815958294,0.0,1,0,0.0,51600.0,0.0,0.16568650815958294,LONG,0.16568650815958294,0.0,0.0,0.0,99.0,0.7,123518942.80593796,0.000418,0.0,0.161742763602619,0.02857142857142857
FSLR,0.0,3.6562980917413,0,1,7.3125961834826,1,92.0,0.183849,,0.183849,1,0,0,0.0,0.0,0.0,3.6562980917413,0,1,0.0,0.0,47784.0,-3.6562980917413,SHORT,0.0,3.6562980917413,0.0,0.0,0.0,0.7,479420666.84467167,0.0,0.0001,0.02857142857142857,0.02857142857142857
GDX,0.0,21099.87778492462,0,2,23229.726126360532,2,73.0,0.507416,,0.507416,2,0,1,0.0,2129.8483414359134,0.0,18970.029443488707,0,2,4.453375640516119,0.0,1072261.0,-21099.87778492462,SHORT,0.0,10549.93889246231,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,0.31754961405692694
GDXJ,0.0,66.21174363127521,0,1,66.21174363127521,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,66.21174363127521,0,1,0.0,0.0,67665.0,-66.21174363127521,SHORT,0.0,66.21174363127521,0.0,0.0,0.0,1.0,615032882.8437424,0.0,0.00011,0.05,0.13840904934202547
GLNG,6804.548156758377,5872.629741407501,4,8,18549.80763957338,12,87.166667,7.421904,20.516249,0.874732,12,1,4,2422.957580943504,3413.7487593386436,2422.957580943504,1013.4485870241303,4,8,1.0485589812761216,462206.0,352372.5,931.9184153508768,LONG,1701.1370391895944,734.0787176759376,0.643921,0.827428,1.1586884336977668,1.0,156350828.99401626,0.002956,0.002254,0.5472564443294653,0.5015757964129485
GLXY,1824.276059484698,869.6463891156814,3,2,3495.970007145114,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,892.7418768253932,802.0475585447344,3,2,27.760265475136666,176040.0,128487.0,954.6296703690166,LONG,608.0920198282327,434.8231945578407,0.510632,0.077731,2.0977216513711423,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,0.3181224314583622
GOOG,58.47070597018681,12234.734089700887,4,7,17795.799119349485,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.6973430299749719,6136.102683568014,51.76168380340184,6136.102683568014,4,7,29.913040125416657,1224525.0,1544347.0,-12176.2633837307,SHORT,14.617676492546703,1747.8191556715553,0.114742,0.498469,0.004779074521889858,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,0.34824055913110763
GPRE,6.934230313745394,0.26710515962965353,2,1,7.4684406330047,3,30.666667,81.911476,54.567214,136.6,3,0,1,0.0,0.26710515962965353,3.652632437665323,0.26710515962965353,2,1,1.275854908196702,1129500.0,85452.5,6.66712515411574,LONG,3.467115156872697,0.26710515962965353,0.473246,0.0,25.960675276208956,1.0,23663661.675,0.047731,0.003611,0.545280807926619,0.4932446931495502
GS,1482.5581221936848,2822.799080117107,5,3,5787.915324504477,8,63.5,0.29626,0.302573,0.285739,8,2,2,658.1793256587151,24.16189546122837,766.7697635595464,2798.637184655879,5,3,67.8864312057585,200730.0,457313.0,-1340.2409579234225,SHORT,296.51162443873693,940.9330267057024,0.482806,0.00856,0.5252085182528042,1.0,2116556846.8655272,9.5e-05,0.000216,0.2856766190476191,0.2669761959851131
HD,624.3962339426668,939.6232377673676,6,3,2992.5762274510926,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.005445176345453653,0.0,532.5465711314629,452.11244427194396,6,3,54.680219279113146,876129.5,184907.5,-315.2270038247009,SHORT,104.06603899044445,313.2077459224559,0.147102,0.518836,0.6645176586163305,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,0.3837692667954338
HIMS,0.0,1344.653846642036,0,1,1344.653846642036,1,119.0,0.633262,,0.633262,1,0,0,0.0,0.0,0.0,1344.653846642036,0,1,0.0,0.0,109060.0,-1344.653846642036,SHORT,0.0,1344.653846642036,0.0,0.0,0.0,0.7,1103238451.7217174,0.0,9.9e-05,0.02857142857142857,0.03656714857142857
HOOD,0.2163236703920989,1574.662724174501,1,4,1575.0444468225419,5,49.6,0.357802,0.957845,0.207791,5,0,0,0.0,0.0,0.2163236703920989,1544.0287879798327,1,4,132.6258723160386,50232.0,696300.0,-1574.4464005041089,SHORT,0.2163236703920989,393.6656810436252,0.0,0.019454,0.00013737778069618312,1.0,1916649833.3274515,2.6e-05,0.000363,0.2074707,0.28479569521460424
HPQ,0.0,0.0391612634837307,0,1,0.0391612634837307,1,32.0,0.999305,,0.999305,1,0,0,0.0,0.0,0.0,0.0391612634837307,0,1,0.0,0.0,178794.0,-0.0391612634837307,SHORT,0.0,0.0391612634837307,0.0,0.0,0.0,1.0,358721314.5704355,0.0,0.000498,0.05,0.16450462063509064
INTC,2835.4433745752713,2192.8092678432245,2,1,6486.189241527321,3,90.0,0.133618,0.089713,0.221429,3,0,0,0.0,0.0,1457.936599108826,2192.8092678432245,2,1,3.708644165710906,198740.0,175700.0,642.6341067320468,LONG,1417.7216872876356,2192.8092678432245,0.485817,0.0,1.2930642970896054,1.0,3691174030.0204453,5.4e-05,4.8e-05,0.22089169047619048,0.18
IONQ,1279.4886080724614,0.0,4,0,1279.5718019821675,4,44.25,1.811179,1.811179,,4,0,0,0.0,0.0,1265.8202145797595,0.0,4,0,3385.7395314431947,2105999.0,0.0,1279.4886080724614,LONG,319.87215201811534,0.0,0.010683,0.0,99.0,1.0,738677694.4230238,0.002851,0.0,0.5064392826440021,0.18
ISRG,2892.4872411432543,6403.737680995419,2,2,15702.960337313854,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,6403.618550755627,2889.489506963494,6403.618550755627,2,2,2518.0316650942773,226700.0,487520.0,-3511.250439852165,SHORT,1446.2436205716272,3201.8688404977097,0.001036,1.9e-05,0.4516873403055504,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,0.30363152650072195
IWM,0.0,5019.535838461581,0,1,5019.535838461581,1,56.0,0.517895,,0.517895,1,0,1,0.0,5019.535838461581,0.0,5019.535838461581,0,1,0.0,0.0,217919.0,-5019.535838461581,SHORT,0.0,5019.535838461581,0.0,0.0,0.0,1.0,12309687908.195473,0.0,1.8e-05,0.05,0.06373224336392523
JBL,4.867961094220106,0.0,1,0,4.867961094220106,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,4.867961094220106,0.0,1,0,0.0,1149290.0,0.0,4.867961094220106,LONG,4.867961094220106,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,0.396428139794654,0.02857142857142857
KRE,47927.28215522731,196.12754222853852,1,2,48157.38063305003,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,47927.28215522731,162.15660663435568,1,2,707.8026836872939,2413049.0,148042.0,47731.15461299877,LONG,47927.28215522731,98.06377111426926,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,0.46510486225671976,0.26879613619047615
KWEB,0.0,2129.7310468409028,0,3,4259.4620936818055,3,67.333333,0.424891,,0.424891,3,0,1,0.0,691.3539770560342,0.0,722.4059431332523,0,3,0.5064304882513261,0.0,122500.0,-2129.7310468409028,SHORT,0.0,709.9103489469676,0.0,0.660799,0.0,1.0,748921199.5003653,0.0,0.000164,0.07194532115755747,0.17260000251398444
LASR,0.01978427262329888,0.0,1,0,0.03956854524659776,1,32.0,2.402299,2.402299,,1,0,0,0.0,0.0,0.01978427262329888,0.0,1,0,0.0,70391.0,0.0,0.01978427262329888,LONG,0.01978427262329888,0.0,0.0,0.0,99.0,1.0,162666966.24427795,0.000433,0.0,0.23980183131365806,0.05
LEN,0.0,460.8984994153719,0,1,921.7969988307437,1,90.0,2.151899,,2.151899,1,0,0,0.0,0.0,0.0,460.8984994153719,0,1,0.0,0.0,43350.0,-460.8984994153719,SHORT,0.0,460.8984994153719,0.0,0.0,0.0,1.0,280694908.6076088,0.0,0.000154,0.05,0.16756412763060338
LNG,1077.6429391708552,0.0,1,0,2155.2858783417105,1,42.0,108.0,108.0,,1,0,0,0.0,0.0,1077.6429391708552,0.0,1,0,0.0,80215.0,0.0,1077.6429391708552,LONG,1077.6429391708552,0.0,0.0,0.0,99.0,1.0,1095650040.2462404,7.3e-05,0.0,0.2,0.05
LVS,0.015551672649283133,1528.722979868195,1,3,1528.7385315408442,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,1448.8429260089397,0.015551672649283133,1448.6889965623968,1,3,9019.111141746354,50000.0,231761.0,-1528.7074281955456,SHORT,0.015551672649283133,509.57432662273163,0.0,0.052353,1.0172982845213712e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,0.4389491241567581
LYV,3913.1551340379037,4926.828292377337,2,7,13766.811718792578,9,87.111111,5.128924,0.328579,6.500451,9,1,3,1764.358326987804,3169.4997144824556,2148.7968070500997,1094.2835983265504,2,7,1.4138646611185537,229600.0,380770.0,-1013.673158339433,SHORT,1956.5775670189519,703.8326131967624,0.450879,0.777893,0.794254417206347,1.0,496934926.70155334,0.000462,0.000766,0.2419171429352017,0.5403184565682556
META,18580.93392133888,11076.34791851407,7,4,38859.6881870414,11,82.545455,0.240247,0.295927,0.142808,11,1,1,1707.9382884832075,3077.772630893049,4787.978971237861,5279.700498379079,7,4,1.1688364515424128,1380646.0,689967.0,7504.586002824812,LONG,2654.4191316198403,2769.0869796285174,0.742318,0.523336,1.677532527691815,1.0,7390575412.021637,0.000187,9.3e-05,0.2669084662695932,0.18338786528112358
MOS,0.0,741.0866651781756,0,1,1482.1733303563512,1,90.0,0.779105,,0.779105,1,0,0,0.0,0.0,0.0,741.0866651781756,0,1,0.0,0.0,39615.0,-741.0866651781756,SHORT,0.0,741.0866651781756,0.0,0.0,0.0,1.0,281456782.1770552,0.0,0.000141,0.05,0.08114102686907185
MRVL,34.70741013891635,4063.3433557937515,5,9,4111.442422381618,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,11.110286950929805,23.911747754009614,3981.5964368969676,5,9,107.82759949765139,793350.0,1191504.5,-4028.6359456548353,SHORT,6.9414820277832705,451.4825950881946,0.311048,0.020118,0.008541589302176127,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,0.41032976500898666
MSFT,8638.31514093233,21774.261465715386,4,9,47078.85062597347,13,75.307692,0.279977,0.267842,0.28537,13,1,1,1674.8147182907355,1386.5455283844515,3239.0965422206095,6477.483629514298,4,9,1.7888425726472101,744710.0,1358894.5,-13135.946324783055,SHORT,2159.5787852330827,2419.3623850794875,0.625031,0.702516,0.396721383847336,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,0.29162610693054575
MU,25269.84595275421,30063.91437194007,8,4,68921.3214176609,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1851.9075359951903,8429.029185179235,6916.161800297229,16943.122956846873,8,4,2.1274330136032713,1171992.5,1410716.0,-4794.06841918586,SHORT,3158.7307440942764,7515.978592985018,0.726308,0.43643,0.8405374509827513,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704275,0.3119551994047972
NEXT,0.0,1787.7972546686185,0,3,3524.2855366691924,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,1709.4461652636141,0,3,67.68750928751548,0.0,216600.0,-1787.7972546686185,SHORT,0.0,595.9324182228728,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,0.4604792466666667
NOW,45.2067749254657,1168.7839368969373,3,2,2418.2094457260523,5,78.0,0.153431,0.161807,0.140865,5,0,0,0.0,0.0,35.35644907468714,1165.8936914717794,3,2,152.93622144794546,235400.0,115210.0,-1123.5771619714717,SHORT,15.068924975155234,584.3919684484687,0.217895,0.002473,0.038678470415573485,1.0,1996466267.387992,0.000118,5.8e-05,0.2217399650385659,0.19333333333333336
NUGT,0.011028794965701697,0.0,1,0,0.011028794965701697,1,94.0,0.454545,0.454545,,1,0,0,0.0,0.0,0.011028794965701697,0.0,1,0,0.0,66900.0,0.0,0.011028794965701697,LONG,0.011028794965701697,0.0,0.0,0.0,99.0,0.7,116685103.23123015,0.000573,0.0,0.12223833476628158,0.02857142857142857
