ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOX,5.206001715689599e-53,0.0,1,0,1.0412003431379199e-52,1,49.0,37.222222,37.222222,,1,1,0,5.206001715689599e-53,0.0,5.206001715689599e-53,0.0,1,0,320013.5,0.0,9.026437176119896e-56,0.0,1,0,5.206001715689599e-53,LONG,5.206001715689599e-53,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9920000.0,0.0,0.0,,,,,0.0,0.0,0.001734,0.0,0.0,0.0,0.0,0.0,0.3378890059782272,0.19642626380782668,0.9787,0.0,1.6502,0.0,0.15,0.6,0.0,0.9787,0.0,0.3855,0.0,0.0,0.6,0.0,0.245,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,640027.0,0.0,767260.0,0.0
ACMR,0.0,0.00011282926327072865,0,1,0.00011282926327072865,1,44.0,5.109375,,5.109375,1,0,0,0.0,0.0,0.0,0.00011282926327072865,0,1,0.0,555057.0,0.0,6.438575032327964e-05,0,1,-0.00011282926327072865,SHORT,0.0,0.00011282926327072865,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5630992565.0,0.0,9.9e-05,,,,,0.0,0.0,0.0,0.570648,0.0,0.0,0.0,2.0037189175498167e-10,0.17629925008819505,0.334733623777795,0.7428,0.0,0.4202,0.0,0.0,0.6,0.0,1.0972,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.5178723011831046,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4780998931269955,1,0.0,0.0,0.0,555057.0,0.0,0.0
AMAT,0.00037955937948083815,1.4923860340404896e-12,2,1,0.0003795593809732242,3,51.0,11.800385,16.954545,1.492063,3,0,1,0.0,1.4923860340404896e-12,0.00019075984417018553,1.4923860340404896e-12,2,1,1290080.0,1052520.0,0.00024980657578414854,9.46595648314922e-13,1,0,0.00037955937798845213,LONG,0.00018977968974041908,1.4923860340404896e-12,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,460043912525.0,3e-06,2e-06,,,,,0.0,0.0,0.658149,0.634283,0.0,0.0,4.125251624324144e-12,3.244007785798903e-20,0.3238401376888816,0.30177533881530294,0.5488,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.6176,0.0,1.6502,0.0,0.15,0.6,0.0,0.2822658619423893,0.14664233778098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,1052520.0,3279255.0,1089640.0
ARM,0.00018224550128316836,0.0,1,0,0.00018224550128316836,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,0.00018224550128316836,0.0,1,0,533019.0,0.0,6.724796550595431e-05,0.0,1,0,0.00018224550128316836,LONG,0.00018224550128316836,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,294753945357.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,6.182970716895284e-12,0.0,0.2566911081274872,0.09065457215305744,0.5739,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5139,0.0,0.0498,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.528131836129042,1,1974582.0,2117196.0,533019.0,0.0,0.0,1816370.0
ASML,2863.341846161535,151.20096168950002,2,3,3014.542807851035,5,47.2,26.48739,1.09375,39.184211,5,1,0,2863.3418455285887,0.0,2863.3418455285887,151.20096168950002,2,3,1408140.0,2959320.0,1985.909596113663,136.4313409625951,1,0,2712.140884472035,LONG,1431.6709230807676,50.40032056316667,0.0,0.0,18.93732562390426,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,699637124745.0,2e-06,4e-06,,,,,0.0,0.0,0.693564,0.902318,0.0,0.0,2.0463049664532527e-05,7.203780185554949e-07,0.2863829667610096,0.27359690417708465,0.3081,0.0,1.6502,0.1556,0.15,0.6,0.0,0.1747,0.0,1.6502,0.3111,0.0,0.6,0.0,0.1351126093365407,0.27353565737574337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1758959.0,1900660.0,1408140.0,2959320.0,0.0,0.0
AXON,873067.6675620631,0.0,1,0,873067.6675620631,1,64.0,1.614286,1.614286,,1,0,0,0.0,0.0,873067.6675620631,0.0,1,0,896089.0,0.0,577656.4208720542,0.0,1,0,873067.6675620631,LONG,873067.6675620631,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43615395906.0,2.1e-05,0.0,,,,,1.3e-05,0.0,0.66164,0.0,0.0,0.0,0.20017419294867814,0.0,0.37597646415505287,0.12849737196737232,0.7562,0.7534,1.6502,0.0,0.0,0.6,0.0,0.4529,0.0,0.232,0.0,0.0,0.6,0.0,0.2878000602507197,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9344071047534361,1,0.0,0.0,896089.0,0.0,0.0,0.0
BE,0.0,1203008.3344756993,0,1,2406016.6689513987,1,64.0,22.100977,,22.100977,1,0,0,0.0,0.0,0.0,1203008.3344756993,0,1,0.0,1310445.0,0.0,346962.15014521603,0,1,-1203008.3344756993,SHORT,0.0,1203008.3344756993,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,68090173122.0,0.0,1.9e-05,,,,,0.0,5e-06,0.0,0.288412,0.0,0.0,0.0,0.17667870109835368,0.08245956526845283,0.3209473511458631,0.1365,0.0,0.0881,0.0,0.0,0.6,0.0,0.2898,0.6695,1.6502,0.0,0.0,0.6,0.0,0.06,0.36656125346735374,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3793566533667114,1,0.0,0.0,0.0,2620890.0,0.0,0.0
BRKB,1.4603581148286673e-56,0.048487352004181195,2,1,0.048487352004181195,3,73.333333,2.494322,3.021346,1.440273,3,0,0,0.0,0.0,1.4603344742356456e-56,0.048487352004181195,2,1,754711.0,504000.0,5.809427066189225e-57,0.020278033229356684,0,1,-0.048487352004181195,SHORT,7.301790574143337e-57,0.048487352004181195,1.6e-05,0.0,3.0118330955725044e-55,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,592100194133.0,1e-06,1e-06,,,,,0.0,0.0,0.397808,0.418213,0.0,0.0,1.233201854431951e-64,8.189045111728128e-10,0.2838555857956692,0.2703859627870425,0.4328,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4537,0.0,1.6502,0.0,0.0,0.6,0.0,0.24555555555555555,0.123938564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.956033681518406,1,0.0,0.0,1509422.0,504000.0,2051000.0,995670.0
CFG,0.0,212064.64070439705,0,1,424129.2814087941,1,36.0,3.074974,,3.074974,1,0,0,0.0,0.0,0.0,212064.64070439705,0,1,0.0,269342.5,0.0,100977.4792474847,0,1,-212064.64070439705,SHORT,0.0,212064.64070439705,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30075363715.0,0.0,9e-06,1042890.0,88745.0,0.0,3.0350160572426614,0.0,3e-06,0.0,0.476164,0.0,0.0,0.0,0.07051108100103555,0.17071673855114092,0.5208804668247056,0.6887,0.0,0.4184,0.0,0.0,0.6,0.0,2.6906,0.2681,1.6502,0.0,0.0,0.6,0.0,0.06,0.28916277997608786,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.325364694773767,1,1.0929614772091942,1,0.0,0.0,0.0,538685.0,0.0,0.0
CI,0.0,675652.1430156977,0,1,675652.1430156977,1,92.0,12.392857,,12.392857,1,0,0,0.0,0.0,0.0,675652.1430156977,0,1,0.0,752980.0,0.0,351619.1594873189,0,1,-675652.1430156977,SHORT,0.0,675652.1430156977,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,78780395235.0,0.0,1e-05,,,,,0.0,4e-06,0.0,0.520414,0.0,0.0,0.0,0.08576399509043382,0.10516845199982489,0.44059200251701247,0.5451,0.0,0.1637,0.0,0.0,0.3429,0.0,2.0848,0.3281,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2733306085747379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5026406183383356,1,-1.700731609498451,1,0.0,0.0,0.0,752980.0,0.0,0.0
