ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
BTU,1.9992938887731638e-17,0.0,1,0,3.9985877775463276e-17,1,108.0,19.055556,19.055556,,1,1,0,1.9992938887731638e-17,0.0,1.9992938887731638e-17,0.0,1,0,0.0,27701.5,0.0,1.9992938887731638e-17,LONG,1.9992938887731638e-17,0.0,0.0,0.0,99.0,0.7,3122832942.0,9e-06,0.0,6.402180090660655e-23,0.0,0.21896506033385563,0.02857142857142857
CAR,91025.33619547504,392532.78422163404,1,6,856556.6092042496,7,62.0,7.627851,5.352941,8.007003,7,0,2,0.0,100233.17790280358,91025.33619547504,96890.95805865145,1,6,2.0666636662119227,330750.0,1446430.0,-301507.44802615896,SHORT,91025.33619547504,65422.130703605675,0.0,0.753165,0.2318923153793947,1.0,17412837877.0,1.9e-05,8.3e-05,0.05227484275593422,0.03757120531743964,0.3667854938239693,0.6573174029436185
CAT,355.0675955655031,8517.17154511262,6,4,17372.03285103361,10,50.4,1.156063,0.959105,1.4515,10,0,1,0.0,0.19737226662307097,150.77074654023238,8499.596338088864,6,4,668.421452885082,1306884.0,429821.5,-8162.103949547117,SHORT,59.177932594250514,2129.292886278155,0.575375,0.002064,0.041688440074833334,1.0,369740578374.0,4e-06,1e-06,1.6005257755179591e-06,5.758883419402056e-05,0.3188791395548964,0.28959
CCL,104597.70400046713,90329.67141249879,2,2,285257.0468254647,4,62.0,0.2182,0.170742,0.265658,4,0,0,0.0,0.0,55094.186797761904,82379.1653342876,2,2,0.578977551699552,485066.0,563399.5,14268.032587968337,LONG,52298.852000233564,45164.835706249396,0.473275,0.088017,1.157955103399104,1.0,15418805246.0,3.1e-05,3.7e-05,0.033918874495026854,0.029292046293902193,0.22087952400238528,0.2089246415723649
CELH,90.31603737220674,0.0,1,0,90.31603737220674,1,64.0,0.362076,0.362076,,1,0,0,0.0,0.0,90.31603737220674,0.0,1,0,0.0,116584.0,0.0,90.31603737220674,LONG,90.31603737220674,0.0,0.0,0.0,99.0,1.0,9058403753.0,1.3e-05,0.0,9.970414196021623e-05,0.0,0.09108160844098791,0.05
CIFR,245750.27892067865,0.0,5,0,245750.27892067865,5,62.0,0.557394,0.557394,,5,0,0,0.0,0.0,113104.39814666056,0.0,5,0,2.771712145897082,1184508.0,0.0,245750.27892067865,LONG,49150.05578413573,0.0,0.539759,0.0,99.0,1.0,7847162914.0,0.000151,0.0,0.06263417278676334,0.0,0.5291821775016138,0.17010752632220688
CLF,664.5201117028604,30.919904608357125,5,2,1359.960128014078,7,56.142857,2.123537,2.398569,1.435956,7,0,1,0.0,30.91989298197431,662.7296994038867,30.91989298197431,5,2,57052744.267646834,337250.0,240449.0,633.6002070945033,LONG,132.90402234057208,15.459952304178563,0.002694,0.0,21.491661119913413,1.0,5669681560.0,5.9e-05,4.2e-05,0.00023441179356212746,2.7267761232393735e-05,0.5132990606517367,0.3866643290893493
CNC,4.862156954869889e-08,2.1766707573354392e-09,5,2,5.114559794445051e-08,7,62.571429,2.556412,2.430559,2.871044,7,3,1,4.7825436594475985e-08,2.1838791498712502e-25,4.74780789560598e-08,2.176670757335439e-09,5,2,2047712.2936934687,700614.0,325688.0,4.644489879136345e-08,LONG,9.724313909739778e-09,1.0883353786677196e-09,0.023518,0.0,22.337585684395716,1.0,18770899070.0,3.7e-05,1.7e-05,5.180526448667213e-15,5.79799281115478e-16,0.4982234507376749,0.4019067520348199
COHR,2309.220260303957,19813.588789398793,6,3,22122.809131098817,9,68.666667,1.785394,0.732656,3.89087,9,1,0,0.0003550548046572532,0.0,2301.8000875886632,19776.085854220088,6,3,29122098.305658586,1547630.0,312805.0,-17504.368529094834,SHORT,384.8700433839928,6604.529596466265,0.003213,0.001893,0.11654729917174313,1.0,64684988577.0,2.4e-05,5e-06,5.949912829092479e-05,0.0010210297229324445,0.34819994161952067,0.3708792004821159
COP,22687.290948642683,442.0794708966628,10,2,23133.899131646398,12,60.583333,0.297097,0.331312,0.12602,12,1,0,10276.784087459442,0.0,10844.271093005136,439.350909685171,10,2,1881.636445169888,957118.0,96379.5,22245.21147774602,LONG,2268.7290948642685,221.0397354483314,0.522011,0.006172,51.319485391679486,1.0,141840235198.0,7e-06,1e-06,0.00015994961455734097,1.5583711852971334e-05,0.3637606597335433,0.19333333333333336
CPNG,44565.99849009406,0.0,6,0,44585.58151200385,6,51.5,0.340249,0.340249,,6,2,0,28827.665647278383,0.0,19164.270387781078,0.0,6,0,12.720587683541009,538802.5,0.0,44565.99849009406,LONG,7427.666415015677,0.0,0.56998,0.0,99.0,1.0,35996873597.0,1.5e-05,0.0,0.0020634198675616934,0.0,0.35273820724670035,0.18
CRCL,7020.3408442789905,6809.080458576564,1,1,27658.842605711106,2,62.0,0.137685,0.059516,0.215855,2,1,0,7020.3408442789905,0.0,7020.3408442789905,6809.080458576564,1,1,0.9699073890586685,35967.5,25000.0,211.2603857024269,LONG,7020.3408442789905,6809.080458576564,0.0,0.0,1.0310262724882813,1.0,24158172144.0,1e-06,1e-06,0.002905990073434668,0.002818541244755427,0.1045293201925423,0.09202932019254231
CRDO,1594.9640803988655,29299.318416063426,4,4,36978.05661738446,8,59.0,0.46648,0.208854,0.724107,8,1,2,1349.8579561197873,4291.706896161967,1349.8579561197873,24652.54314581142,4,4,110.2968800974123,435277.0,682411.0,-27704.35433566456,SHORT,398.74102009971637,7324.829604015857,0.153675,0.158597,0.054436900468115404,1.0,29639260859.0,1.5e-05,2.3e-05,0.00013453136432673156,0.0024713266767553894,0.28383546915146224,0.3347428491618281
CRS,8.273698379070377e-05,6.318228630926856e-08,5,1,8.286334836332232e-05,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,8.269522531702787e-05,6.318228630926856e-08,5,1,1.3789339343730912e+20,600357.0,337725.0,8.26738015043945e-05,LONG,1.6547396758140755e-05,6.318228630926856e-08,0.000505,0.0,99.0,1.0,22199692770.0,2.7e-05,1.5e-05,7.453885479218168e-12,2.84608832040465e-14,0.46715491774039164,0.3775015405800337
CRWD,26608.80680407874,6111.715322304434,7,2,38880.78692124546,9,65.555556,0.212121,0.208815,0.223694,9,1,2,45.61055798968773,6111.715322304434,15319.64083948804,5670.794112988407,7,2,259.86644591219545,629099.0,78997.5,20497.091481774307,LONG,3801.2581148683917,3055.857661152217,0.424264,0.072144,4.353737928036517,1.0,107519693456.0,6e-06,1e-06,0.00035354063917825157,0.0002842137624213705,0.31334277403135924,0.21833333333333332
CRWV,48740.71381317823,448002.55202260346,1,5,496743.26583578164,6,76.5,1.751484,0.152443,2.071292,6,0,1,0.0,31373.900133419942,48740.71381317823,238969.23081347567,1,5,2.5529033894217377,207220.0,2120049.0,-399261.8382094252,SHORT,48740.71381317823,89600.5104045207,0.0,0.46659,0.10879561643818286,1.0,48963431265.0,4e-06,4.3e-05,0.009954513512213558,0.018299475361435478,0.17317858721857177,0.479087283789827
CVNA,52414.93488942133,120917.67885053912,2,11,294250.29259049956,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,984.6733152810842,36847.18744245069,39151.449811512786,2,11,4.222748903852464,293400.0,843087.5,-68502.74396111778,SHORT,26207.467444710666,10992.51625913992,0.29701,0.676214,0.433476191303747,1.0,55314558423.0,5e-06,1.5e-05,0.00473789689222458,0.001987273617024698,0.3716180100059255,0.45763552343717656
CZR,34.23177368512629,0.212029269407699,2,2,34.44380295453399,4,59.75,0.137202,0.048274,0.31506,4,0,1,0.0,0.2120292694076989,34.23177368512629,0.2120292694076989,2,2,4.258536014138621e+16,144630.0,192704.0,34.01974441571859,LONG,17.115886842563146,0.1060146347038495,0.0,0.0,99.0,1.0,5539842192.0,2.6e-05,3.5e-05,3.0895982682105876e-05,1.913676076494446e-07,0.2742622011278567,0.3120085380791185
DAL,0.0,12766.832624326747,0,1,25533.665248653495,1,62.0,0.039993,,0.039993,1,0,0,0.0,0.0,0.0,12766.832624326747,0,1,0.0,0.0,63525.0,-12766.832624326747,SHORT,0.0,12766.832624326747,0.0,0.0,0.0,1.0,47119617713.0,0.0,1e-06,0.0,0.0027094516560147008,0.05,0.05
DDOG,40376.34839598058,0.0,1,0,40376.34839598058,1,91.0,2.844237,2.844237,,1,0,0,0.0,0.0,40376.34839598058,0.0,1,0,0.0,169020.0,0.0,40376.34839598058,LONG,40376.34839598058,0.0,0.0,0.0,99.0,0.7,41562853183.0,4e-06,0.0,0.00971452758986606,0.0,0.18168941023561005,0.02857142857142857
DEO,61.74210739955714,0.0,2,0,61.74210739955714,2,48.0,3.30942,3.30942,,2,0,0,0.0,0.0,61.594552758906104,0.0,2,0,417.43555124488887,137530.0,0.0,61.74210739955714,LONG,30.87105369977857,0.0,0.00239,0.0,99.0,1.0,199165888337.0,1e-06,0.0,1.5500171217845795e-06,0.0,0.3433333333333333,0.18
DLTR,2.1736330678415645,2.6332493103985053,3,4,6.980515446340332,7,47.714286,0.670568,0.618534,0.709593,7,1,2,3.768301347163436e-17,2.6332489074903527,2.1736330678415645,2.633248907231655,3,4,13491648299.092766,168715.5,386843.0,-0.4596162425569408,SHORT,0.7245443559471881,0.6583123275996263,0.0,0.0,0.8254566171376366,1.0,20899800127.0,8e-06,1.9e-05,3.4667525600456104e-07,3.1498498722443135e-07,0.25079971781876753,0.3175886554191339
DVN,33533.47923822968,0.0,5,0,33533.47923822968,5,74.0,0.762774,0.762774,,5,0,0,0.0,0.0,30658.876498449707,0.0,5,0,703.5753460380033,620572.0,0.0,33533.47923822968,LONG,6706.695847645936,0.0,0.085723,0.0,99.0,1.0,27422600000.0,2.3e-05,0.0,0.0024456819731338147,0.0,0.3212107024951614,0.18
EEM,14859.149696402515,5669.805435672448,1,1,41057.91026414993,2,66.5,15.975312,0.728402,31.222222,2,0,0,0.0,0.0,14859.149696402515,5669.805435672448,1,1,0.3815699788693252,98319.0,37390.0,9189.344260730068,LONG,14859.149696402515,5669.805435672448,0.0,0.0,2.620751252399933,1.0,27692893105.0,4e-06,1e-06,0.005365690626856054,0.002047386459108801,0.0910858990486395,0.21653469908433742
ELF,1100.490758336568,18.209484180414687,4,1,2219.191000852887,5,55.6,1.672143,1.165247,3.699725,5,1,0,1098.6264097236335,0.0,1098.6264097236335,18.209484180414687,4,1,3343764216328.9565,263476.0,346498.0,1082.2812741561534,LONG,275.122689584142,18.209484180414687,0.001694,0.0,60.4350319555019,1.0,3945870610.0,6.7e-05,8.8e-05,0.0006972420456132037,4.614820398384702e-05,0.45642960863351206,0.5573581348682142
ENTG,1.8124475571040795,8.019152634820254e-15,5,1,1.8124475571040877,6,33.833333,0.242643,0.134922,0.78125,6,0,0,0.0,0.0,0.660396381498673,8.019152634820254e-15,5,1,0.8195570289163656,749760.0,63000.0,1.8124475571040715,LONG,0.36248951142081587,8.019152634820254e-15,0.635633,0.0,99.0,1.0,22201120000.0,3.4e-05,3e-06,1.6327532638930643e-07,3.6120486871023866e-21,0.28056151851529676,0.10956440204629003
ENVX,2.0631082217915808e-05,0.0,1,0,4.1262164435831615e-05,1,98.0,0.420957,0.420957,,1,0,0,0.0,0.0,2.0631082217915808e-05,0.0,1,0,0.0,31076.0,0.0,2.0631082217915808e-05,LONG,2.0631082217915808e-05,0.0,0.0,0.0,99.0,0.7,1438025806.0,2.2e-05,0.0,1.4346809446558574e-10,0.0,0.09769518403556449,0.02857142857142857
ETHA,31993.24447099665,24464.313864012598,2,2,80500.84456303596,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,21614.485614434965,13664.52737146502,2,2,1.4834999933777568,175338.0,115302.0,7528.930606984053,LONG,15996.622235498326,12232.156932006299,0.324405,0.441451,1.307751553909682,1.0,7255426926.0,2.4e-05,1.6e-05,0.02204780283593518,0.016859320694378527,0.37502142572003977,0.35707141580802937
EXE,5200.364978596785,2.2520059279181429e-10,3,2,10400.72995719402,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,5200.364977976689,2.2520024896195798e-10,3,2,2.607164530454433e+18,550840.0,62935.0,5200.364978596559,LONG,1733.454992865595,1.1260029639590714e-10,0.0,2e-06,99.0,1.0,23034961273.0,2.4e-05,3e-06,0.0007525321932698154,4.8882346734348315e-17,0.43174058161952067,0.20050859745991417
FAS,9.122944968378745e-07,395.0067026979998,2,5,789.6195395139508,7,43.285714,2.569189,1.292096,3.207735,7,0,2,0.0,14.938291209033192,7.47167653703917e-07,360.08076695213657,2,5,2003.7836524974705,276793.0,204081.0,-395.0067017857053,SHORT,4.5614724841893724e-07,79.00134053959997,0.181002,0.088419,2.309567130397188e-09,1.0,2217999046.0,0.000125,9.2e-05,2.056570985643865e-12,0.0003561829329100621,0.4966449504761904,0.6433954737187232
FDS,0.0,2.6040666005418998e-24,0,1,5.2081332010837995e-24,1,51.0,77.0,,77.0,1,0,0,0.0,0.0,0.0,2.6040666005418998e-24,0,1,0.0,0.0,92151.0,-2.6040666005418998e-24,SHORT,0.0,2.6040666005418998e-24,0.0,0.0,0.0,1.0,8478616187.0,0.0,1.1e-05,0.0,3.0713344525898397e-30,0.05,0.23454702861686005
FIG,126.17584569395483,1750.8593898068157,1,2,3627.894625307586,3,52.0,0.513325,0.698894,0.420541,3,1,1,126.17584569395483,656.9959555027664,126.17584569395483,1093.8634343040492,1,2,27.75268721485099,172170.0,182741.5,-1624.6835441128608,SHORT,126.17584569395483,875.4296949034078,0.0,0.375242,0.0720650935355104,1.0,8346091281.0,2.1e-05,2.2e-05,0.00015117956591392188,0.0010489098015215056,0.2705456356982471,0.2946172316546121
FSLR,634.7236153554496,10379.02426928547,1,3,21339.72539195604,4,70.25,0.973689,3.411765,0.160997,4,1,2,634.7236153554496,10325.977507315121,634.7236153554496,9509.20127953715,1,3,30.027398235628546,66294.0,145415.0,-9744.30065393002,SHORT,634.7236153554496,3459.67475642849,0.0,0.083806,0.061154459117489506,1.0,20436305697.0,3e-06,7e-06,0.0003105862795195051,0.0016929061483633816,0.34967526412658084,0.2527836835430672
FTNT,303.50700089078595,6.239076908745617e-06,6,3,604.050845724978,9,72.777778,0.483046,0.502522,0.444095,9,1,0,6.317380362222193e-09,0.0,300.54383854919047,6.031069019381605e-06,6,3,3313841710.4550614,364717.0,1232841.0,303.506994651709,LONG,50.58450014846432,2.0796923029152055e-06,0.009763,0.03334,99.0,1.0,60555346033.0,6e-06,2e-05,8.353432597164583e-06,3.4343661446206e-13,0.2769990464123116,0.2697419084563379
GAP,7.532759982422452e-15,1.2762002125016135e-08,2,2,1.2762009657776117e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,5.219759947791565e-32,0.0,7.532759982422452e-15,1.2761995205844584e-08,2,2,1694200.0216117355,88999.5,151552.0,-1.2761994592256152e-08,SHORT,3.766379991211226e-15,6.381001062508067e-09,0.0,1e-06,5.902490775845196e-07,1.0,10066639074.0,9e-06,1.5e-05,3.741447332644506e-21,6.3387601518254924e-15,0.3837269650957604,0.390834873913367
GDX,0.0,82944.71485266938,0,4,165889.42970533876,4,76.5,0.85581,,0.85581,4,0,0,0.0,0.0,0.0,45354.746001598665,0,4,2.621385829144958,0.0,339220.0,-82944.71485266938,SHORT,0.0,20736.178713167345,0.0,0.453193,0.0,1.0,52.3404,0.0,0.0,0.0,0.0,0.16359338592961487,0.25017005735818626
GEO,0.0,4.988366570129635e-09,0,2,9.97673314025927e-09,2,74.5,0.334119,,0.334119,2,0,0,0.0,0.0,0.0,4.9883594127135346e-09,0,2,696949.7570830036,0.0,68570.0,-4.988366570129635e-09,SHORT,0.0,2.4941832850648177e-09,0.0,1e-06,0.0,1.0,2499126653.0,0.0,2.7e-05,0.0,9.98021961820443e-15,0.18,0.27715491774039164
GM,7.478127380411907e-07,7869.466685537432,2,10,7869.466686285245,12,59.666667,0.731661,0.26618,0.824757,12,1,1,7.465854189143996e-07,1.7003329548464343e-06,7.465854189143996e-07,7772.066413867559,2,10,2.2366444458835248e+17,488818.0,1021262.5,-7869.466684789619,SHORT,3.7390636902059534e-07,786.9466685537432,0.001641,0.012377,9.50271178370355e-11,1.0,73510665806.0,7e-06,1.4e-05,5.086423377083286e-14,0.00010705203930958165,0.22695035020973386,0.37629107348962076
GOOG,152326.84918785468,0.0,2,0,152326.84918785468,2,62.0,0.172477,0.172477,,2,0,0,0.0,0.0,87439.00929234015,0.0,2,0,1.3475407631559098,792783.0,0.0,152326.84918785468,LONG,76163.42459392734,0.0,0.425978,0.0,99.0,1.0,1879382770000.0,0.0,0.0,0.0004052576505951863,0.0,0.14501090926056562,0.10839343307008942
GOOGL,52532.49908985077,0.0,2,0,63635.70876098719,2,76.5,0.061195,0.061195,,2,0,0,0.0,0.0,41429.28941871434,0.0,2,0,1.865644739034907,199015.0,0.0,52532.49908985077,LONG,26266.249544925384,0.0,0.211359,0.0,99.0,1.0,1989260960000.0,0.0,0.0,0.00013204024043645527,0.0,0.15213215297722693,0.1308446053581793
HD,15698.828549372882,3.6748140491163677e-09,5,1,15701.303342644733,6,62.5,0.216783,0.220695,0.197222,6,0,0,0.0,0.0,15696.353658916132,3.6748140491163677e-09,5,1,4307917332.051451,513547.5,25000.0,15698.828549369207,LONG,3139.7657098745763,3.6748140491163677e-09,0.000158,0.0,99.0,1.0,348006406220.0,1e-06,0.0,9.022149172419842e-05,1.0559616097392334e-16,0.23333333333333334,0.18
HIMS,0.0,7659.200741877448,0,1,15318.401483754897,1,35.0,0.88862,,0.88862,1,0,1,0.0,7659.200741877448,0.0,7659.200741877448,0,1,0.0,0.0,37350.0,-7659.200741877448,SHORT,0.0,7659.200741877448,0.0,0.0,0.0,1.0,6327752141.0,0.0,6e-06,0.0,0.012104141520099164,0.05,0.10613658381956612
