ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,0.0374352809221253,0.0,1,0,0.0374352809221253,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,0.0374352809221253,0.0,1,0,987931.0,0.0,0.003210580772498404,0.0,1,0,0.0374352809221253,LONG,0.0374352809221253,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11703515956.0,8.4e-05,0.0,,,,,0.0,0.0,0.085764,0.0,0.0,0.0,3.1986354410815744e-08,0.0,0.30560662409491846,0.10898505140320665,0.8059,0.0,1.6502,0.0,0.0,0.6,0.0,0.4113,0.0,0.0786,0.0,0.0,0.6,0.0,0.48460658944387264,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.406087443433537,1,0.0,0.0,987931.0,0.0,0.0,0.0
AMAT,510.54381971227195,0.0,1,0,1021.0876394245439,1,32.0,,,,1,1,0,510.54381971227195,0.0,510.54381971227195,0.0,1,0,290665.0,0.0,425.97573043986665,0.0,1,0,510.54381971227195,LONG,510.54381971227195,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,448229796207.0,1e-06,0.0,,,,,0.0,0.0,0.834357,0.0,0.0,0.0,1.139022492553115e-05,0.0,0.13647323526314215,0.11787756362433924,0.4988,0.0,0.1159,0.0,0.15,0.6,0.0,0.525,0.0,0.0538,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.217134521180451,1,589294.0,738713.0,581330.0,0.0,600000.0,0.0
AMP,0.0,287902.54792602005,0,1,287902.54792602005,1,30.0,,,,1,0,0,0.0,0.0,0.0,287902.54792602005,0,1,0.0,777400.0,0.0,119688.24190864585,0,1,-287902.54792602005,SHORT,0.0,287902.54792602005,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,47498922273.0,0.0,1.6e-05,142123.0,854917.0,0.0,0.9093280400319563,0.0,3e-06,0.0,0.415725,0.0,0.0,0.0,0.06061243795623414,0.23479506952856222,0.27380581436302903,1.45,0.0,0.298,0.0,0.0,0.6,0.0,1.45,0.2286,0.4594,0.0,0.0,0.6,0.0,0.06,0.14163968509500993,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8382019164971677,1,-0.4603431042566151,1,0.0,0.0,0.0,777400.0,0.0,0.0
AMZN,0.0,1.5238609866476885e-13,0,1,3.047721973295377e-13,1,38.0,20.897959,,20.897959,1,0,0,0.0,0.0,0.0,1.5238609866476885e-13,0,1,0.0,361250.0,0.0,8.152711617110461e-14,0,1,-1.5238609866476885e-13,SHORT,0.0,1.5238609866476885e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2662922440882.0,0.0,0.0,,,,,0.0,0.0,0.0,0.535004,0.0,0.0,0.0,5.722513593535089e-22,0.0734836261456239,0.2348873935009598,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.0987,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1818071.0,7524200.0,0.0,722500.0,0.0,0.0
ASHR,1.532726429884988e-28,0.0,2,0,1.532726429884988e-28,2,114.0,44.727941,44.727941,,2,0,0,0.0,0.0,8.90435273766551e-29,0.0,2,0,1621941.0,0.0,1.0747384817429175e-28,0.0,2,0,1.532726429884988e-28,LONG,7.66363214942494e-29,0.0,0.419051,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.0,,,,,0.0,0.0,0.701194,0.0,0.0,0.0,6.87707357168704e-34,0.0,0.519147000838503,0.139805286565487,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,0.7247,0.0,0.3305,0.0,0.0,0.3429,0.0,0.5326306269841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.845397441012159,1,-1.4741609011216301,1,0.0,0.0,1621941.0,0.0,0.0,0.0
AVGO,24522.96734232036,62310.61645156495,3,1,86833.58379388531,4,46.75,124.607164,3.809552,487.0,4,1,1,24522.966400346224,62310.61645156495,24522.966400346224,62310.61645156495,3,1,10356291.0,2219265.0,12546.048370817152,30290.544651216864,1,0,-37787.649109244594,SHORT,8174.32244744012,62310.61645156495,0.0,0.0,0.3935600181613106,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,1.0,0,0.0,1838804746527.0,6e-06,1e-06,,,,,0.0,0.0,0.511604,0.486122,0.0,0.0,4.445454289194752e-05,0.00033886477924995945,0.2972150254123511,0.2652441015060632,0.2609,0.0,1.6502,0.3111,0.15,0.6,0.0,0.2523,0.0,1.6502,0.0,0.15,0.6,0.0,0.29662114041605925,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6946369.0,4973098.0,10356291.0,2219265.0,0.0,0.0
CAPR,0.0,16416.863986202054,0,4,16416.863986202054,4,51.75,1933.194481,,1933.194481,4,0,3,0.0,0.04759142285337506,0.0,16416.8163947792,0,4,0.0,5297629.0,0.0,438.8173378042916,0,1,-16416.863986202054,SHORT,0.0,4104.215996550513,0.0,3e-06,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.75,0,0.0,1146076362.0,0.0,0.004622,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,0.03581101689758534,0.18471983971009642,0.6110015333758745,0.7965,0.0,0.4507,0.0,0.0,0.6,0.0,2.815,0.1282,1.6502,0.4667,0.45,0.6,0.0,0.06,0.6244851595214984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9078398080851107,1,-1.0567097437206376,1,0.0,0.0,0.0,5297629.0,0.0,0.0
CAT,125206.9822847545,1.0239283094204448,6,1,125208.00621306391,7,82.285714,40.293263,45.359608,14.961538,7,1,0,1.0662569615349664,0.0,63257.51212025252,1.0239283094204448,6,1,11302742.0,2262870.0,61447.31238127882,0.15552430434899522,1,0,125205.95835644507,LONG,20867.830380792417,1.0239283094204448,0.494776,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,409953134029.0,2.8e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,0.0005090296584808211,2.4976716225031036e-08,0.4115660167697949,0.25300509744229727,0.6557,0.0,1.6502,0.7778,0.15,0.6,0.282,0.2799,0.0,1.6502,0.0,0.0,0.6,0.0,0.4515383343547159,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407511738857326,1,0.0,1238002.0,11302742.0,2262870.0,0.0,0.0
CBRS,7.830927120085767e-05,9.986589019903119e-23,1,1,7.830927120085767e-05,2,45.5,2.403705,3.367893,1.439516,2,0,0,0.0,0.0,7.830927120085767e-05,9.986589019903119e-23,1,1,510985.0,1070810.0,1.5016768578955872e-10,3.9420840915650255e-23,1,0,7.830927120085767e-05,LONG,7.830927120085767e-05,9.986589019903119e-23,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19215593311.0,2.7e-05,5.6e-05,,,,,0.0,0.0,2e-06,0.394738,0.0,0.0,4.075298115100583e-11,5.197127592300925e-29,0.2765982964722842,0.25027601745480127,0.5158,0.0,1.6502,0.0,0.0,0.6,0.0,0.2526,0.0,1.6502,0.0,0.0,0.6,0.0,0.32723303791218766,0.30842144624903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8751052154326313,1,844434.0,646010.0,510985.0,1070810.0,6353658.0,0.0
CCJ,2.7733972092147245e-06,1.599341098192192e-20,2,1,5.546794418429159e-06,3,39.666667,1782.033333,1048.05,3250.0,3,0,0,0.0,0.0,2.7733972092144183e-06,1.599341098192192e-20,2,1,1008705.0,897000.0,6.58142162680917e-08,1.4144723165612907e-22,1,0,2.7733972092147084e-06,LONG,1.3866986046073622e-06,1.599341098192192e-20,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38616413489.0,2.6e-05,2.3e-05,,,,,0.0,0.0,0.023731,0.008844,0.0,0.0,3.5909564853876643e-13,4.141609625781972e-27,0.30041850458516306,0.28292561601608945,0.5985,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5791,0.0,1.6502,0.0,0.0,0.6,0.0,0.33943304219720266,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8169672853421335,1,-2.6993684083439287,1,0.0,0.0,1432005.0,897000.0,0.0,0.0
