ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,1132.1287246295342,0,3,1132.1287246295342,3,35.0,6.858127,,6.858127,3,0,1,0.0,765.6824476768616,0.0,765.6824476768616,0,3,0.0,5654850.0,0.0,933.9523160477197,0,3,-1132.1287246295342,SHORT,0.0,377.3762415431781,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,12709064936.0,0.0,0.000445,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,0.0002969347024691118,0.10837344565373724,0.35288206593928995,0.3343,0.0,0.1494,0.0,0.0,0.6,0.0,0.6578,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3708008011364856,1,-1.8909202878566589,1,0.0,2908800.0,0.0,5654850.0,0.0,1545698.0
AMAT,456.2371983153373,2.473124648714356e-10,1,1,912.4743966311693,2,40.0,2.038157,2.635701,1.440613,2,1,0,456.2371983153373,0.0,456.2371983153373,2.473124648714356e-10,1,1,2005540.0,903000.0,182.4622849236639,8.366813519299858e-11,1,0,456.23719831509,LONG,456.2371983153373,2.473124648714356e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,402680343707.0,5e-06,2e-06,,,,,0.0,0.0,0.399929,0.338309,0.0,0.0,1.1330009160996113e-05,6.141657240945094e-18,0.28155324460887,0.26367729439694876,0.4154,0.0,1.6502,0.0,0.15,0.6,0.0,0.3866,0.0,1.6502,0.0,0.0,0.6,0.0,0.23671420722592118,0.12814373778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.16015546383336,1,0.0,595350.0,4011080.0,1806000.0,0.0,651250.0
APH,6.854070015621041e-09,0.0,3,0,6.854070015621041e-09,3,74.333333,5.760537,5.760537,,3,0,0,0.0,0.0,2.548387804666112e-09,0.0,3,0,1944826.0,0.0,1.4534164193337572e-09,0.0,2,0,6.854070015621041e-09,LONG,2.2846900052070138e-09,0.0,0.628193,0.0,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.0,0,0.0,206043865499.0,9e-06,0.0,,,,,0.0,0.0,0.212052,0.0,0.0,0.0,1.108836703133053e-16,0.0,0.43532501272623025,0.12932692932811063,1.4147,0.0,1.6502,0.3111,0.0,0.6,0.3773,0.3275,0.0,0.3658,0.0,0.0,0.6,0.0,0.33119579538409794,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9010506202047919,1,0.0,0.0,1944826.0,0.0,557216.0,2425090.0
APLD,9.335926305514381e-12,0.0,1,0,9.335926305514381e-12,1,46.0,2.620968,2.620968,,1,1,0,9.335926305514381e-12,0.0,9.335926305514381e-12,0.0,1,0,789900.0,0.0,1.7864149378893111e-12,0.0,1,0,9.335926305514381e-12,LONG,9.335926305514381e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9093836294.0,8.7e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,1.0266213294024338e-17,0.0,0.25685972417442143,0.09021615272851026,0.1684,0.0,1.6502,0.0,0.15,0.6,0.0,0.2241,0.0,0.078,0.0,0.0,0.6,0.0,0.4806973882798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.12961305877126,1,0.0,0.0,789900.0,0.0,0.0,0.0
ARM,398.4699246778782,120.27322574191977,1,1,1037.486300839596,2,80.5,2.42363,2.107822,2.739437,2,0,0,0.0,0.0,398.4699246778782,120.27322574191977,1,1,1088449.0,570863.5,74.81061734161018,49.527403330928585,1,0,278.19669893595847,LONG,398.4699246778782,120.27322574191977,0.0,0.0,3.313039308789374,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,297339599619.0,4e-06,2e-06,,,,,0.0,0.0,0.187745,0.411791,0.0,0.0,1.3401172436784838e-05,4.044978398303941e-06,0.27026720930495124,0.2720214387352935,0.4525,0.0,1.6502,0.0,0.0,0.6,0.0,0.47,0.0,1.6502,0.0,0.0,0.6,0.0,0.18175644226463222,0.2164637697809852,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.866739753166638,1,0.0,699203.0,2176898.0,1141727.0,2874973.0,0.0
ASML,0.0,706931.5297623244,0,1,1413863.0595246488,1,32.0,3.0,,3.0,1,0,0,0.0,0.0,0.0,706931.5297623244,0,1,0.0,857154.0,0.0,400065.79883522104,0,1,-706931.5297623244,SHORT,0.0,706931.5297623244,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,710741007673.0,0.0,1e-06,,,,,0.0,1e-06,0.0,0.565919,0.0,0.0,0.0,0.009946401321022013,0.08918780016115771,0.2457961783296975,0.242,0.0,0.0498,0.0,0.0,0.6,0.0,0.187,0.0208,1.6502,0.0,0.0,0.6,0.0,0.06,0.23208414268004948,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2373876634534593,1,0.0,0.0,0.0,1714308.0,0.0,0.0
ASTS,0.0,3.7895216946401495,0,2,7.579043389280299,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,2.3665099971132144,0,2,0.0,4366046.0,0.0,2.4714729747168906,0,2,-3.7895216946401495,SHORT,0.0,1.8947608473200748,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21279044869.0,0.0,0.000205,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,8.904351012861595e-07,0.10244471220944845,0.29665666279068265,0.5673,0.0,0.1143,0.0,0.0,0.3429,0.0,0.6212,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2336872612036918,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,0.2881714281753007,0,2,0.5763428563506015,2,30.0,48.114286,,48.114286,2,0,0,0.0,0.0,0.0,0.2881714265843124,0,2,0.0,648444.5,0.0,0.019049673580463583,0,1,-0.2881714281753007,SHORT,0.0,0.14408571408765036,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1869681442012.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,7.706431205339289e-10,0.08559101749961416,0.26236318261870983,0.1979,0.0,0.058,0.0,0.0,0.6,0.0,0.2179,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2445896.0,10240383.0,0.0,1296889.0,0.0,663740.0
AXTI,0.007529281515141256,0.0017582444512126583,5,1,0.01299241539746689,6,62.833333,5.308025,6.129798,1.199161,6,1,0,0.0019457464703411481,0.0,0.005582636535240938,0.0017582444512126583,5,1,3465694.5,546020.5,0.0011042395819889088,0.00036255128934760975,2,0,0.005771037063928597,LONG,0.0015058563030282512,0.0017582444512126583,0.258543,0.0,4.282272302891855,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,91+,0.2,0,0.0,5353397028.0,0.000647,0.000102,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,2.812898604665664e-09,3.2843527988237572e-09,0.3987529280010731,0.27131350378871455,0.8519,0.0,1.6502,0.6222,0.15,0.6,0.1132,0.463,0.0,1.6502,0.0,0.0,0.6,0.0,0.6085467222222221,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9804213601679743,1,-1.664553535012207,1,0.0,2306136.0,5311646.0,1092041.0,502500.0,1597250.0
BE,6.743474736285525e-07,2.049945840132643e-10,2,2,1.3489845724936104e-06,4,81.5,3.967638,4.461495,3.473781,4,0,1,0.0,7.449444097509826e-11,6.743016041380065e-07,1.3050014303816604e-10,2,2,4473128.5,6745214.0,2.87298694008934e-07,1.51392243643417e-11,1,0,6.741424790445393e-07,LONG,3.3717373681427627e-07,1.0249729200663215e-10,6.8e-05,0.363397,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,67723617939.0,6.6e-05,0.0001,,,,,0.0,0.0,0.426052,0.060844,0.0,0.0,4.9786728334268156e-14,1.513464506561854e-17,0.27876705982073324,0.3188386262666439,0.3819,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4445,0.0,1.6502,0.1556,0.15,0.6,0.1881,0.45646330315608274,0.5693696269841269,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9234532977794534,1,2326421.0,16108508.0,5025024.0,7278214.0,1038960.0,0.0
