ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
COP,0.0,0.0001296014766771095,0,1,0.0001296014766771095,1,86.0,2.774603,,2.774603,1,0,0,0.0,0.0,0.0,0.0001296014766771095,0,1,0.0,816050.0,0.0,6.869748671493636e-05,0,0,-0.0001296014766771095,SHORT,0.0,0.0001296014766771095,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,156246206398.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.530067,0.0,0.0,0.0,8.294695894694595e-12,0.0901458283751706,0.269975770702746,0.3015,0.0,0.0,0.0,0.0,0.6,0.0,0.553,0.0,1.5467,0.0,0.0,0.6,0.0,0.06,0.23115954322592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,816050.0,0.0,0.0
CRDO,191956.80199449137,0.00014935239624442543,1,2,383913.60413833515,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,191956.80199449137,0.00014309064529255795,1,2,263655.0,1533050.0,7177.846291831491,9.011566092845903e-05,0,0,191956.80184513898,LONG,191956.80199449137,7.467619812221272e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.05920797869700181,2.3033446596593854e-11,0.21475842058316733,0.29007300047776485,0.6179,0.223,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.181416714665336,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0
CRM,7.664195988719948e-19,4.486981598719502e-19,1,2,1.6638159186158954e-18,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,1.663683224591973e-19,7.664195988719948e-19,2.8232983741275294e-19,1,2,812119.0,615487.5,1.6596100318714322e-19,1.7578606857494628e-19,0,0,3.177214390000446e-19,LONG,7.664195988719948e-19,2.243490799359751e-19,0.0,0.37078,1.708096148846958,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167266060000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,4.582038931699562e-26,1.3412707870082856e-26,0.17486176187728697,0.2435501714349862,0.4536,0.0,0.695,0.0,0.0,0.6,0.0,0.4644,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,540295.0,812119.0,1230975.0,0.0,584220.0
DG,0.0,2.2385859079866107e-29,0,1,2.2385859079866107e-29,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,2.2385859079866107e-29,0,1,0.0,2055000.0,0.0,8.62431276022231e-30,0,0,-2.2385859079866107e-29,SHORT,0.0,2.2385859079866107e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25134429902.0,0.0,8.2e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,8.906451893736733e-36,0.07839459785775386,0.47105885408929143,0.1839,0.0,0.0,0.0,0.0,0.6,0.0,2.4106,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4799674719542421,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
F,1.9411524813947434e-21,0.0,1,0,1.9411524813947434e-21,1,37.0,2.047368,2.047368,,1,0,0,0.0,0.0,1.9411524813947434e-21,0.0,1,0,712504.0,0.0,1.06541210882747e-21,0.0,0,0,1.9411524813947434e-21,LONG,1.9411524813947434e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47905408381.0,1.5e-05,0.0,,,,,0.0,0.0,0.548855,0.0,0.0,0.0,4.052052882957227e-28,0.0,0.2519202169271623,0.06850054691789333,0.867,0.0,1.0522,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.22032281107283908,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,712504.0,0.0,0.0,0.0
FTNT,9.427829714774792e-05,0.0,1,0,0.00018855659429549583,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,9.427829714774792e-05,0.0,1,0,494134.0,0.0,4.147939004694616e-05,0.0,0,0,9.427829714774792e-05,LONG,9.427829714774792e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63714819732.0,8e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,1.4796918133694063e-11,0.0,0.293386992229473,0.12152577653207206,0.6339,0.0,1.7,0.0,0.0,0.6,0.0,0.6153,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GEV,0.0,0.00017236800964135995,0,1,0.00017236800964135995,1,30.0,475.0,,475.0,1,0,0,0.0,0.0,0.0,0.00017236800964135995,0,1,0.0,805600.0,0.0,3.163773710608222e-05,0,0,-0.00017236800964135995,SHORT,0.0,0.00017236800964135995,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,285678913884.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.183548,0.0,0.0,0.0,6.033627308991731e-12,0.07717643340819368,0.2553729557330048,0.1718,0.0,0.0,0.0,0.0,0.6,0.0,0.2537,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,0.0,805600.0,0.0,614431.0
GLW,102567.876161666,0.0,3,0,102567.876161666,3,114.0,2.559222,2.559222,,3,1,0,31161.907658102442,0.0,40624.44573845315,0.0,3,0,2336620.0,0.0,42079.493404682544,0.0,0,0,102567.876161666,LONG,34189.29205388867,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,130322317757.0,1.8e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,0.002623441068446794,0.0,0.3079848037981187,0.06483763873925219,0.5157,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3055,0.0,0.0,0.0,0.0,0.3429,0.0,0.32245171418757074,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0
GOOG,0.0,4848200.536331598,0,2,4848200.536331598,2,49.0,83.25,,83.25,2,0,1,0.0,973606.3654127816,0.0,3874594.170918816,0,2,0.0,4915340.0,0.0,3080875.1402850733,0,2,-4848200.536331598,SHORT,0.0,2424100.268165799,0.0,0.200818,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.5,0,0.0,1879382770000.0,0.0,3e-06,,,,,0.0,2e-06,0.0,0.635468,0.0,0.0,0.0,0.01289838508078798,0.08199493598287719,0.302588644960348,0.2199,0.0,0.0,0.0,0.0,0.6,0.0,0.3151,0.0332,1.7,0.1556,0.15,0.6,0.072,0.06,0.2794032365007465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4915340.0,0.0,0.0
GOOGL,350944.8475450926,342454.6432422776,3,2,1044257.4328607845,5,51.4,14.358722,10.476222,20.182471,5,1,0,350543.3919821039,0.0,350543.3919821039,342375.9741647798,3,2,2087372.5,943771.5,134900.52268389385,136620.28560509442,0,0,8490.204302814964,LONG,116981.61584836419,171227.3216211388,0.001144,0.00023,1.0247922008661694,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,2038050560000.0,1e-06,0.0,,,,,0.0,0.0,0.384358,0.398973,0.0,0.0,0.0005739878006184704,0.0008401524720816484,0.29999259769364145,0.2678030278189099,0.2388,0.0,1.7,0.3111,0.15,0.6,0.0,0.2225,0.0,1.7,0.1556,0.0,0.6,0.0,0.27611111111111114,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1156850.0,4884335.0,3272245.0,1366043.0,0.0,0.0
HTZ,0.0,5.570559039486283e-05,0,3,5.570559039486283e-05,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,3.2951103974240306e-05,0,3,0.0,3546500.0,0.0,8.666141658418602e-07,0,0,-5.570559039486283e-05,SHORT,0.0,1.8568530131620943e-05,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,1749219797.0,0.0,0.002027,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,1.061532127835902e-10,0.13901605957393798,0.5646447070503606,0.7902,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.0,0.6,0.2203,0.06,0.573145253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,0.0,0.0
INTC,0.0,1007805.5779889335,0,1,1007805.5779889335,1,49.0,2.838542,,2.838542,1,0,0,0.0,0.0,0.0,1007805.5779889335,0,1,0.0,1249522.0,0.0,640492.6841395852,0,1,-1007805.5779889335,SHORT,0.0,1007805.5779889335,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,476213500000.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.635532,0.0,0.0,0.0,0.021162893911846965,0.12326469813802875,0.2845023212805464,0.6326,0.0,0.0,0.0,0.0,0.6,0.0,0.5871,0.0677,1.5902,0.0,0.0,0.6,0.0,0.06,0.23411675107027355,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,818100.0,0.0,1249522.0,0.0,0.0
IP,0.0,3.422368028824862e-31,0,1,6.844736057649724e-31,1,79.0,36.372263,,36.372263,1,0,0,0.0,0.0,0.0,3.422368028824862e-31,0,1,0.0,347086.0,0.0,1.4123112821813352e-31,0,0,-3.422368028824862e-31,SHORT,0.0,3.422368028824862e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17779583359.0,0.0,2e-05,2142738.0,1687644.0,0.0,0.20566304267961727,0.0,0.0,0.0,0.412671,0.0,0.0,0.0,1.924886517148032e-37,0.12725516536625736,0.47328479948517255,0.6726,0.0,0.0,0.0,0.0,0.6,0.0,2.4328,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,694172.0,0.0,0.0
IRDM,931795.8221787708,0.0,1,0,931795.8221787708,1,49.0,23.642384,23.642384,,1,0,0,0.0,0.0,931795.8221787708,0.0,1,0,1249500.0,0.0,99456.08502435853,0.0,0,0,931795.8221787708,LONG,931795.8221787708,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3847432604.0,0.000325,0.0,2442277.0,14283.0,0.5116127286135029,0.0,2.6e-05,0.0,0.106736,0.0,0.0,0.0,2.4218639235162307,0.0,0.6814994530821066,0.12568321858607362,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.6568,0.0,0.0,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1249500.0,0.0,0.0,0.0
KLAC,322.9971162213372,0.0,1,0,322.9971162213372,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,322.9971162213372,0.0,1,0,1060800.0,0.0,104.10696586571761,0.0,0,0,322.9971162213372,LONG,322.9971162213372,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237247009915.0,4e-06,0.0,24868293.0,30405562.0,0.04265672758480045,0.0,0.0,0.0,0.322315,0.0,0.0,0.0,1.3614380907774535e-05,0.0,0.2761052596602814,0.09767278854207619,0.4611,0.0,1.7,0.0,0.0,0.6,0.0,0.3767,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0
LLY,9.727081841184647e-06,0.0,1,0,9.727081841184647e-06,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,9.727081841184647e-06,0.0,1,0,670000.0,0.0,5.1782012549192835e-06,0.0,0,0,9.727081841184647e-06,LONG,9.727081841184647e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,802995269478.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.211349831177448e-13,0.0,0.2545528662045517,0.0832159795988695,0.2455,0.0,1.7,0.0,0.0,0.6,0.0,0.2322,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0
LRCX,29749.30361069464,5.088774081399266e-07,1,1,29749.303611203515,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,29749.30361069464,5.088774081399266e-07,1,1,655199.0,655078.0,8329.303500306307,1.1727201715218773e-07,0,0,29749.30361018576,LONG,29749.30361069464,5.088774081399266e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.0009563246740469138,1.6358434060765915e-14,0.26963592049002527,0.2637270075248853,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3373,0.0,1.7,0.0,0.0,0.6,0.0,0.23418205378098517,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0
