ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,8.604713734244832e-14,5.075757569787137e-14,3,1,1.8756228873819105e-13,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.7323352140680962e-14,0.0,4.8067729393628934e-14,5.075757569787137e-14,3,1,2775788.0,1553160.0,4.80777610400147e-14,2.7977295768437885e-14,3,1,3.528956164457695e-14,LONG,2.868237911414944e-14,5.075757569787137e-14,0.441379,0.0,1.695257036203502,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,10754776259.0,0.000258,0.000144,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,2.6669433583192354e-20,4.7195380429597994e-20,0.39515185819385945,0.2993313946415166,0.9964,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.7431,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7632032229314225,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0
AGX,0.0,3.47985848156714e-36,0,1,3.47985848156714e-36,1,35.0,13.0,,13.0,1,0,0,0.0,0.0,0.0,3.47985848156714e-36,0,1,0.0,503200.0,0.0,2.3573065464971192e-36,0,1,-3.47985848156714e-36,SHORT,0.0,3.47985848156714e-36,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8541086042.0,0.0,5.9e-05,2036262.0,36627530.0,0.0,0.013738300125615896,0.0,0.0,0.0,0.677414,0.0,0.0,0.0,4.074257611333335e-42,0.12480102328436823,0.28507791075218736,0.4127,0.0,0.2353,0.0,0.0,0.6,0.0,0.6006,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4226198412893479,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5163035323458507,1,-2.183172836966179,1,0.0,0.0,0.0,503200.0,0.0,0.0
AMAT,0.00025385162096027683,0.0,2,0,0.00025385162096027683,2,37.0,16.954545,16.954545,,2,0,0,0.0,0.0,0.00012758134372273106,0.0,2,0,1290080.0,0.0,0.0001670721568679974,0.0,1,0,0.00025385162096027683,LONG,0.00012692581048013841,0.0,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,460043912525.0,3e-06,0.0,,,,,0.0,0.0,0.658149,0.0,0.0,0.0,2.7589933705131014e-12,0.0,0.322757716831343,0.13133661573163719,0.538,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.598,0.0,0.1154,0.0,0.0,0.6,0.0,0.2822658619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,0.0,3279255.0,1089640.0
ARM,0.00012188689942724979,0.0,1,0,0.00012188689942724979,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,0.00012188689942724979,0.0,1,0,533019.0,0.0,4.4975848240970725e-05,0.0,1,0,0.00012188689942724979,LONG,0.00012188689942724979,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,294753945357.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,4.135208411871225e-12,0.0,0.2590640766739176,0.08960239130970626,0.5976,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4996,0.0,0.0535,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4172020557433247,1,1974582.0,2117196.0,533019.0,0.0,0.0,744600.0
ASHR,4.035502365527156e-21,1.944403373267203e-21,2,1,5.9799057387943594e-21,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,2.3444194499232014e-21,1.944403373267203e-21,2,1,1621941.0,885708.0,2.8296697967960623e-21,6.858689436941356e-22,2,1,2.0910989922599533e-21,LONG,2.017751182763578e-21,1.944403373267203e-21,0.419051,0.0,2.07544505477084,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,1.8106588446138962e-26,1.7448391037399155e-26,0.519147000838503,0.4608189255306361,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.6152,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7521784054788276,1,-1.516398132677745,1,0.0,0.0,1621941.0,885708.0,0.0,0.0
AVGO,24801.160408277665,8.723773429162738e-12,4,1,24801.163948154626,5,87.2,1.843147,1.442396,3.446154,5,1,0,9.624521293021325e-12,0.0,22792.559816232522,8.723773429162738e-12,4,1,12099124.0,620550.0,12186.135782324316,7.72491769722292e-13,1,0,24801.160408277658,LONG,6200.290102069416,8.723773429162738e-12,0.080988,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,8-30,0.25,0,0.0,1875818720467.0,6e-06,0.0,,,,,0.0,0.0,0.491353,0.08855,0.0,0.0,3.3053780913999e-05,4.65064845231467e-20,0.3205675871992902,0.25424724112032215,0.3388,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2923,0.0,1.6502,0.0,0.0,0.6,0.0,0.2062596239716148,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,9555778.0,6948293.0,13725349.0,1241100.0,0.0,0.0
AXP,3.0442769916986544e-24,140.25853640274775,4,1,140.25853640274775,5,88.0,3.515344,4.078056,1.264493,5,1,0,8.841968350735282e-29,0.0,3.04418842056405e-24,140.25853640274775,4,1,1854498.5,564195.0,1.4785348074788022e-24,61.99120506124342,0,1,-140.25853640274775,SHORT,7.610692479246636e-25,140.25853640274775,2.9e-05,0.0,2.170475373389833e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,244573090229.0,8e-06,2e-06,,,,,0.0,0.0,0.485677,0.441978,0.0,0.0,3.111827418184295e-32,5.734831099832779e-06,0.3635421552508006,0.25017058428528893,0.7686,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2515,0.0,1.6502,0.0,0.0,0.6,0.0,0.32011103960310366,0.11616757778098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6488395905933055,1,0.0,0.0,2923686.0,564195.0,0.0,0.0
AXTI,4.769222142686698e-19,0.0,1,0,9.538444285373395e-19,1,56.0,3.7343,3.7343,,1,0,0,0.0,0.0,4.769222142686698e-19,0.0,1,0,607446.5,0.0,2.619208150335826e-19,0.0,1,0,4.769222142686698e-19,LONG,4.769222142686698e-19,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3494906489.0,0.000174,0.0,,,,,0.0,0.0,0.54919,0.0,0.0,0.0,1.3646208153773288e-24,0.0,0.2831989491157225,0.13813467642489605,0.5818,0.0,1.6502,0.0,0.0,0.6,0.0,0.6151,0.0,0.1662,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9609928640370324,1,0.0,0.0,1214893.0,0.0,0.0,0.0
BE,3059102.294943486,2918595.9262217744,2,3,8896294.147387035,5,41.6,10.161893,15.376708,6.685349,5,2,1,3059102.294943486,1056393.7057327926,1712975.4532079557,1192574.65231898,2,3,3505704.0,3325971.5,870485.5023988903,841470.8831663467,2,3,140506.36872171145,LONG,1529551.147471743,972865.3087405915,0.44004,0.591388,1.0481417682589593,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,68090173122.0,5.1e-05,4.9e-05,,,,,1.3e-05,1.2e-05,0.284556,0.288314,0.0,0.0,0.2246361078758285,0.1428789594935334,0.4014449940870805,0.39769724370809734,0.2268,0.839,1.6502,0.1556,0.3,0.6,0.2429,0.369,0.5457,1.6502,0.3111,0.15,0.6,0.351,0.5544544269540423,0.5308311833970139,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3793566533667114,1,0.0,0.0,3505704.0,6651943.0,0.0,0.0
CAPR,0.0,1253030.519725621,0,3,1253030.519725621,3,49.333333,2576.859038,,2576.859038,3,0,3,0.0,1253030.519725621,0.0,1253030.519725621,0,3,0.0,4665829.0,0.0,6.444560401648953,0,1,-1253030.519725621,SHORT,0.0,417676.8399085403,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,1.0,0,0.0,1178507023.0,0.0,0.003959,,,,,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,3.5441183782282843,0.17898069813741874,0.752627484965487,0.7358,0.0,0.454,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.3111,0.45,0.6,0.0,0.06,0.7661111111111112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0059193235864106,1,-1.0471980780630188,1,0.0,0.0,0.0,4665829.0,0.0,0.0
