ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
NLY,14.139313175675946,0.0,1,0,28.278626351351893,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,14.139313175675946,0.0,1,0,0.0,60085.0,0.0,14.139313175675946,LONG,14.139313175675946,0.0,0.0,0.0,99.0,0.7,15905087649.0,4e-06,0.0,8.889805254587783e-06,0.0,0.08512986431680117,0.02857142857142857
NN,105749.11834041345,1.0205139622185061e-05,5,1,105749.11836082373,6,67.333333,0.951951,1.127326,0.075075,6,1,0,47415.02943715803,0.0,58334.08816324305,1.0205139622185061e-05,5,1,276463623.5432026,3189520.0,50000.0,105749.11833020831,LONG,21149.82366808269,1.0205139622185061e-05,0.448373,0.0,99.0,1.0,2913950841.0,0.001095,1.7e-05,0.07258126448291269,3.5021660209898716e-11,0.5827328004385665,0.2338107787014866
NUE,0.0001045733362921057,1.2461836752467218e-07,3,3,0.00020755234519501977,6,61.0,4.301968,4.139766,4.464169,6,1,0,5.043655264263585e-15,0.0,0.0001028543905353894,1.2461836752467218e-07,3,3,41151175818.25999,173866.5,168220.0,0.00010444871792458103,LONG,3.4857778764035235e-05,4.15394558415574e-08,0.016438,0.0,99.0,1.0,43698559888.0,4e-06,4e-06,7.976871286691413e-12,9.505909564988774e-15,0.3798774824120393,0.36737748241203927
OKLO,3578.72691771406,177176.99556787004,1,2,361511.4449711682,3,62.333333,0.383541,0.250622,0.45,3,0,1,0.0,78267.31953491826,3578.72691771406,98909.67603295177,1,2,49.50838654127966,36720.0,182903.0,-173598.26865015598,SHORT,3578.72691771406,88588.49778393502,0.0,0.441747,0.02019859805300277,1.0,11144851877.0,3e-06,1.6e-05,0.00321110316871918,0.07948826845043856,0.18717526412658086,0.30769395280694006
ONDS,625512.5780043519,0.0,8,0,628940.9581315939,8,59.25,6.571051,6.571051,,8,0,0,0.0,0.0,281040.7272704852,0.0,8,0,42.29442946477001,2231858.0,0.0,625512.5780043519,LONG,78189.07225054399,0.0,0.550703,0.0,99.0,1.0,4764759303.0,0.000468,0.0,0.1640986821754341,0.0,0.7605705301874561,0.18
ORBS,605.133851272888,0.0,1,0,605.133851272888,1,30.0,4.004373,4.004373,,1,1,0,605.133851272888,0.0,605.133851272888,0.0,1,0,0.0,84735.0,0.0,605.133851272888,LONG,605.133851272888,0.0,0.0,0.0,99.0,1.0,465961352.0,0.000182,0.0,0.012986782029787055,0.0,0.4654648234965568,0.05
ORCL,137982.35073424896,25048.84243388019,3,3,178745.41641575724,6,68.0,0.162182,0.17395,0.150414,6,0,0,0.0,0.0,123108.70708196278,11879.346457769196,3,3,7.083950342320419,306342.5,241405.0,112933.50830036878,LONG,45994.11691141632,8349.61414462673,0.107794,0.525753,5.508532024921792,1.0,512914043640.0,1e-06,0.0,0.0008967217310918144,0.0001627877857539633,0.20722338095238096,0.23707759523809524
PAAS,384.9291214143113,1052.6529453077717,3,9,2475.3559572252034,12,68.333333,0.14439,0.138323,0.145739,12,1,2,3.98088423857414e-09,14.879069502741023,384.9291213901944,1037.773353481038,3,9,79532741.90252076,344039.0,699153.5,-667.7238238934603,SHORT,128.30970713810376,116.96143836753019,0.0,0.014135,0.36567524285201786,1.0,23838576569.0,1.4e-05,2.9e-05,5.3824399609899273e-05,4.9063935520222454e-05,0.26347232015628747,0.4012059728071416
PLTR,132759.82007694786,40429.699528253055,1,4,173189.5196052009,5,80.2,0.082555,0.055097,0.08942,5,0,0,0.0,0.0,132759.82007694786,14062.209138116046,1,4,11.539470169233505,141999.0,393959.0,92330.1205486948,LONG,132759.82007694786,10107.424882063264,0.0,0.652181,3.2837201766531243,1.0,327130364413.0,0.0,1e-06,0.004058315415481867,0.0003089723847616513,0.18,0.2594415
RBLX,135.32017429714767,23057.466907309332,4,2,46250.25348621152,6,79.666667,0.877369,0.916356,0.799396,6,1,0,15.05203636518431,0.0,119.21352232613319,23057.466404605042,4,2,43833.187164173454,570770.0,101454.0,-22922.146733012185,SHORT,33.83004357428692,11528.733453654666,0.119026,0.0,0.005868822227573078,1.0,39989254637.0,1.4e-05,3e-06,8.459783479681494e-06,0.0028829578241220135,0.3031460134896208,0.21847235745991417
RDDT,705.6525905108077,0.0,1,0,705.6525905108077,1,93.0,0.502075,0.502075,,1,0,0,0.0,0.0,705.6525905108077,0.0,1,0,0.0,102000.0,0.0,705.6525905108077,LONG,705.6525905108077,0.0,0.0,0.0,99.0,0.7,22686062575.0,4e-06,0.0,0.00031105115230019493,0.0,0.03940674431680117,0.02857142857142857
RGTI,185202.1180354278,0.0,3,0,370404.2360708556,3,92.0,0.522106,0.522106,,3,0,0,0.0,0.0,182791.14085959105,0.0,3,0,230.03533442968134,343051.5,0.0,185202.1180354278,LONG,61734.0393451426,0.0,0.013018,0.0,99.0,0.7,6460328334.0,5.3e-05,0.0,0.09555867156200577,0.0,0.37085545511897766,0.15857142857142859
RKLB,249385.4944036706,0.0,2,0,249385.4944036706,2,76.5,0.194588,0.194588,,2,1,0,176044.0783701414,0.0,176044.0783701414,0.0,2,0,2.4003365068607345,261950.0,0.0,249385.4944036706,LONG,124692.7472018353,0.0,0.294089,0.0,99.0,1.0,47058251086.0,6e-06,0.0,0.026497531107553603,0.0,0.21931988942483097,0.15401458196396517
SEDG,1.4835565487535619e-08,8477.681255937849,5,5,8477.68125596752,10,48.4,8.283544,0.119157,16.447931,10,5,0,1.4835565487535619e-08,0.0,6.5212661718926515e-09,8477.67757435043,5,5,364648099479.58167,288832.0,8322206.0,-8477.681255923013,SHORT,2.967113097507124e-09,1695.5362511875696,0.56043,0.0,1.7499555644586952e-12,1.0,2348852383.0,0.000123,0.003543,1.2632182077434211e-14,0.007218573050648665,0.5787211904761904,0.634159260625456
SIG,0.0,5.2681380439881986e-14,0,1,5.2681380439881986e-14,1,43.0,6.733333,,6.733333,1,0,0,0.0,0.0,0.0,5.2681380439881986e-14,0,1,0.0,0.0,54717.0,-5.2681380439881986e-14,SHORT,0.0,5.2681380439881986e-14,0.0,0.0,0.0,1.0,3647770145.0,0.0,1.5e-05,0.0,1.4442077857370583e-19,0.05,0.2475015405800337
SIRI,5.869561650683027e-14,2.2214336346422275e-08,1,2,2.2214395042038784e-08,3,64.333333,18.645891,0.743326,27.597174,3,0,0,0.0,0.0,5.869561650683027e-14,2.2214287180631095e-08,1,2,451825.2496809011,63705.0,329103.0,-2.221427765080577e-08,SHORT,5.869561650683027e-14,1.1107168173211138e-08,0.0,2e-06,2.6422403798834837e-06,1.0,8278933248.0,8e-06,4e-05,7.089755980459171e-20,1.3416182786465121e-14,0.21912057115210087,0.462816431765427
SJM,256538.55455591856,6.991513268047871e-32,3,1,256538.55455591856,4,60.75,2.884526,3.143192,2.108527,4,1,0,256538.55455591856,0.0,256538.55455591856,6.991513268047871e-32,3,1,0.0,910340.0,57600.0,256538.55455591856,LONG,85512.85151863952,6.991513268047871e-32,0.0,0.0,99.0,1.0,10018543087.0,9.1e-05,6e-06,0.08535457778247266,6.978572839717599e-38,0.50112825795181,0.16419267974564494
SNDK,533822.09079171,29805.10182844792,11,3,1104089.9811015574,14,59.428571,1.96255,2.185995,0.733607,14,3,0,246604.401563329,0.0,91587.09970784905,17216.222516944672,11,3,9.580033221584184,872026.5,334120.0,504016.98896326206,LONG,48529.28098106454,9935.033942815973,0.828431,0.422373,17.910426673402455,1.0,135683658438.0,6e-06,2e-06,0.0035766489155538038,0.0007322203762183888,0.5063407597456449,0.24731494830052086
SOXS,180.91606443765355,70.80169973765675,1,1,322.519463912967,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,70.80169973765675,180.91606443765355,70.80169973765675,1,1,1.2776251495939097,444000.0,175870.5,110.1143646999968,LONG,180.91606443765355,70.80169973765675,0.0,0.0,2.5552502991878194,1.0,1623328824.0,0.000274,0.000108,0.0011144757720241993,0.00043615131260465285,0.5053637564824027,0.5178637564824028
SOXX,22.327004715076963,1286.8352038504324,3,3,1309.1622085655092,6,34.5,14.425075,18.864754,9.985397,6,0,0,0.0,0.0,22.326013688675555,832.0750057067254,3,3,1226.2749661272912,215600.0,297306.0,-1264.5081991353554,SHORT,7.442334905025654,428.94506795014416,4.4e-05,0.353394,0.017350321663776935,1.0,26925151145.0,8e-06,1.1e-05,2.764082869933191e-06,0.00015931018015094754,0.38118767781876756,0.40931326671209817
SPXS,0.000298281812901923,34727.34881856598,1,4,69432.89890600547,5,36.8,7.959772,9.609756,7.409777,5,1,4,0.000298281812901923,34727.34881856598,0.000298281812901923,34705.549789061784,1,4,361996826231.37604,69628.0,226838.5,-34727.34852028417,SHORT,0.000298281812901923,8681.837204641495,0.0,0.000628,8.589248043676031e-09,1.0,415806342.0,0.000167,0.000546,7.17357535883671e-09,0.20879520891582493,0.5925,0.7391561684173416
SQQQ,36274.72438931874,2826.3781780361214,4,2,67311.26666578276,6,45.166667,2.811352,4.482776,0.304216,6,2,0,30772.27754886345,0.0,25383.785920391787,2585.110424435252,4,2,9.078902853042626,292018.5,69510.0,33448.34621128262,LONG,9068.681097329685,1413.1890890180607,0.300235,0.085363,12.83434915794738,1.0,58.5616,0.0,0.0,0.0,0.0,0.4093025,0.19333333333333336
STX,1014.0723490059181,1079566.5068586587,5,19,2160130.392907412,24,63.916667,34.124174,9.278879,40.662409,24,1,1,373.51127521801624,1.1046596860939428,510.73725836182734,417680.5669241892,5,19,12064.06482152157,1864567.0,2842412.0,-1078552.434509653,SHORT,202.81446980118363,56819.28983466625,0.49635,0.613103,0.0009393329105371038,1.0,115973437761.0,1.6e-05,2.5e-05,1.748801050626326e-05,0.004899336514604352,0.47481380492418424,0.5771633156899958
TEM,162241.94696277898,367031.73618685844,2,1,691188.11587769,3,38.0,0.34057,0.34057,,3,0,0,0.0,0.0,161914.43272805258,367031.73618685844,2,1,2109.4063353310876,247588.5,404855.0,-204789.78922407946,SHORT,81120.97348138949,367031.73618685844,0.002019,0.0,0.44203792469918857,1.0,9454381212.0,2.6e-05,4.3e-05,0.08580252018865758,0.3882133880121127,0.30322705277075684,0.4282333666057191
TER,404350.1749090943,203.74139058787623,4,12,404553.91751642316,16,69.5625,2.245895,1.262217,2.573788,16,1,1,404348.33787348826,0.0012167410053997307,404348.33787348826,203.74011262179624,4,12,1099795937837.4297,784340.0,3279827.0,404146.4335185064,LONG,101087.54372727357,16.97844921565635,5e-06,6e-06,99.0,1.0,57286953224.0,1.4e-05,5.7e-05,0.017645823008252355,2.9637549669063805e-06,0.3272222322930652,0.5983468213431635
TLT,0.0,62432.26800516488,0,1,62432.26800516488,1,35.0,0.025384,,0.025384,1,0,0,0.0,0.0,0.0,62432.26800516488,0,1,0.0,0.0,65538.0,-62432.26800516488,SHORT,0.0,62432.26800516488,0.0,0.0,0.0,1.0,42166014866.0,0.0,2e-06,0.0,0.014806300335369444,0.05,0.05724220738964091
TNA,18.503401896733013,0.0,1,0,18.503401896733013,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,18.503401896733013,0.0,1,0,0.0,75500.0,0.0,18.503401896733013,LONG,18.503401896733013,0.0,0.0,0.0,99.0,0.7,1526580000.0,4.9e-05,0.0,0.000121208203282717,0.0,0.17085318428761812,0.02857142857142857
TQQQ,0.0,55884.22382458542,0,2,111768.44764917083,2,42.0,0.2892,,0.2892,2,0,0,0.0,0.0,0.0,30959.03114509724,0,2,0.8051024776153372,0.0,63930.0,-55884.22382458542,SHORT,0.0,27942.11191229271,0.0,0.446015,0.0,1.0,56.4935,0.0,0.0,0.0,0.0,0.08488777402999795,0.12293646450618842
U,17069.075000969253,5422.073280815157,4,2,27913.221562599567,6,63.666667,10.421598,9.593716,12.077364,6,1,0,298.7333470524529,0.0,11701.019736935343,5005.477465166368,4,2,4.199875968047268,1115210.0,156600.0,11647.001720154096,LONG,4267.268750242313,2711.0366404075785,0.31449,0.076833,3.1480716170628886,1.0,11227368753.0,9.9e-05,1.4e-05,0.0038007736666724173,0.0024146678532164343,0.6459864911677009,0.3876389868229541
UAL,3690.2234294963064,20.086660249558697,2,1,6057.7028898244125,3,41.333333,0.138224,0.166777,0.081118,3,1,1,2327.3061398289883,20.086660249558697,2327.3061398289883,20.086660249558697,2,1,149.78920075719157,359290.0,79947.5,3670.1367692467475,LONG,1845.1117147481532,20.086660249558697,0.369332,0.0,99.0,1.0,30735592718.0,1.2e-05,3e-06,0.0006003175965002887,6.535309220763829e-06,0.26290023817174274,0.19967526412658085
UAMY,0.0,126.92932909117918,0,1,253.85865818235837,1,44.0,0.810811,,0.810811,1,0,0,0.0,0.0,0.0,126.92932909117918,0,1,0.0,0.0,32250.0,-126.92932909117918,SHORT,0.0,126.92932909117918,0.0,0.0,0.0,1.0,1493935573.0,0.0,2.2e-05,0.0,0.0008496305422079885,0.05,0.13777241546413593
UBER,93624.7823333457,3800.283182003075,9,8,99967.36268252725,17,39.764706,0.320803,0.324177,0.317009,17,0,0,0.0,0.0,91547.8153044001,1711.9663101431913,9,8,59.97098389135783,666152.5,850765.0,89824.49915134264,LONG,10402.753592593966,475.0353977503844,0.022184,0.549516,24.636264680675037,1.0,157404710380.0,4e-06,5e-06,0.0006608921402339272,3.017923647923708e-05,0.29737748241203926,0.3196541528630683
UBS,35.13279593747273,0.0007111755037894513,7,5,35.13439311783097,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,35.13217315660049,0.00044215473134323467,7,5,2.0595894529587853e+22,495753.0,792768.5,35.13208476196894,LONG,5.018970848210389,0.00014223510075789025,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.5158581390347747e-07,9.96376452025762e-12,0.31987230412658085,0.3124336302218354
UEC,0.0,883.7173560114691,0,2,883.7173560114692,2,36.5,1.802815,,1.802815,2,0,0,0.0,0.0,0.0,883.7173560114691,0,2,1.4473104356207516e+16,0.0,249298.5,-883.7173560114691,SHORT,0.0,441.85867800573453,0.0,0.0,0.0,1.0,7431747070.0,0.0,3.4e-05,0.0,0.0005945555921694392,0.18,0.37495678059558757
UTHR,32.6831387770686,2.7529312715809973e-15,2,1,32.683138777068606,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,32.68313877706849,2.7529312715809973e-15,2,1,5936061520035479.0,215750.0,38905.0,32.6831387770686,LONG,16.3415693885343,2.7529312715809973e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,6.422964408062876e-06,1.0820245690486858e-21,0.3678543444854342,0.24960521877671135
VFC,0.0,2336.8776786609596,0,2,2336.8776786609596,2,30.0,7.207143,,7.207143,2,0,1,0.0,2022.355930605222,0.0,2022.355930605222,0,2,0.15552244948376215,0.0,371805.0,-2336.8776786609596,SHORT,0.0,1168.4388393304798,0.0,0.134591,0.0,1.0,7872218461.0,0.0,4.7e-05,0.0,0.0014842561155017212,0.05673930614429636,0.3723801496288613
VICR,5.2073944743334136e-05,2.4853649355977125e-06,3,1,5.841632863256831e-05,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,5.070229072529538e-05,2.4853649355977125e-06,3,1,20.294119313008107,243821.5,110500.0,4.958857980773642e-05,LONG,1.735798158111138e-05,2.4853649355977125e-06,0.026341,0.0,20.952232807940025,1.0,6833589121.0,3.6e-05,1.6e-05,2.5400973447129466e-11,3.6369832771479453e-12,0.4655424500600225,0.3438515973051366
VSAT,1747.4238379146361,3.0554055842911434e-09,3,1,1926.7452737882331,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,1568.1024020471498,3.0554055842911434e-09,3,1,315301064030.20233,451902.5,36260.0,1747.4238379115807,LONG,582.4746126382121,3.0554055842911434e-09,0.10262,0.0,99.0,1.0,8316956683.0,5.4e-05,4e-06,0.0007003458534644048,3.6737062614939954e-15,0.5112134518997282,0.1907108157453726
WDC,8251.558672876858,83251.2883055204,9,6,111722.7890408836,15,41.4,7.466935,1.581709,16.294774,15,1,0,675.0552273923685,0.0,5999.054455293408,62158.27066783833,9,6,48.25318349200406,675901.0,565005.0,-74999.72963264355,SHORT,916.839852541873,13875.214717586734,0.272979,0.253366,0.09911628805784733,1.0,122626626008.0,6e-06,5e-06,7.476678453846227e-05,0.0011315009773392552,0.39410590926945444,0.42183391476783016
WYNN,0.4982719207546245,1.4876427802765502e-06,1,2,0.9965453291520293,3,48.666667,0.339607,0.307292,0.355765,3,1,1,0.4982719207546245,1.4876426109288198e-06,0.4982719207546245,1.4876426109288198e-06,1,2,5884609887242.654,32256.0,274221.0,0.4982704331118442,LONG,0.4982719207546245,7.438213901382751e-07,0.0,0.0,99.0,1.0,11139541145.0,3e-06,2.5e-05,4.473002202413648e-07,6.677307264780295e-13,0.19967526412658085,0.2838464347376148
XOP,390.50086420591236,0.0,1,0,781.0017284118247,1,64.0,0.674699,0.674699,,1,1,0,390.50086420591236,0.0,390.50086420591236,0.0,1,0,0.0,60772.5,0.0,390.50086420591236,LONG,390.50086420591236,0.0,0.0,0.0,99.0,1.0,167.862029,0.0,0.0,0.0,0.0,0.07298194000000001,0.05
XYZ,44.39103883509674,121091.26864964612,3,2,121400.60190710364,5,38.4,0.335842,0.444596,0.009578,5,1,1,22.99226946588754,120847.7252003929,22.99226946588754,120847.7252003929,3,2,2661.1057806150993,169221.5,168540.0,-121046.87761081103,SHORT,14.797012945032245,60545.63432482306,0.482052,0.002011,0.0003665915745216405,1.0,37020203010.0,5e-06,5e-06,3.997010211163681e-06,0.01635475481008797,0.2606686290535445,0.2242539361234863
ZS,220.6963201820813,0.0,1,0,441.3926403641626,1,30.0,0.558442,0.558442,,1,0,0,0.0,0.0,220.6963201820813,0.0,1,0,0.0,31065.0,0.0,220.6963201820813,LONG,220.6963201820813,0.0,0.0,0.0,99.0,1.0,21599015134.0,1e-06,0.0,0.00010217888121883534,0.0,0.05350652,0.05
