ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,886821.44723992,0.0,1,0,886821.44723992,1,42.0,,,,1,0,0,0.0,0.0,886821.44723992,0.0,1,0,1023509.0,0.0,469493.1484890301,0.0,1,0,886821.44723992,LONG,886821.44723992,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13260919674.0,7.7e-05,0.0,,,,,3.5e-05,0.0,0.529411,0.0,0.0,0.0,0.6687480725629196,0.0,0.277505340894328,0.11317174640748305,0.3413,1.7,0.1338,0.0,0.0,0.6,0.0,0.4006,0.0,0.1311,0.0,0.0,0.6,0.0,0.46814289048943086,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.345473163828787,1,0.0,0.0,1023509.0,0.0,0.0,0.0
ADBE,0.0,732146.6760910901,0,2,1464293.3521821802,2,57.0,2.486697,,2.486697,2,0,0,0.0,0.0,0.0,492597.14057241613,0,2,0.0,914911.5,0.0,285451.0010839938,0,2,-732146.6760910901,SHORT,0.0,366073.33804554504,0.0,0.327188,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102412154000.0,0.0,9e-06,,,,,0.0,3e-06,0.0,0.389882,0.0,0.0,0.0,0.035745106781519806,0.08012148220273112,0.29190071017147073,0.1108,0.0,0.0904,0.0,0.0,0.6,0.0,0.2231,0.1279,1.6502,0.1556,0.0,0.6,0.1623,0.06,0.272026759580619,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.037304965484501,1,0.0,0.0,0.0,1829823.0,0.0,0.0
ALAB,0.0,3582250.503306958,0,1,3582250.503306958,1,120.0,81.571429,,81.571429,1,0,0,0.0,0.0,0.0,3582250.503306958,0,1,0.0,3874268.0,0.0,1879274.05076816,0,1,-3582250.503306958,SHORT,0.0,3582250.503306958,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,49276354304.0,0.0,7.9e-05,,,,,0.0,3.8e-05,0.0,0.524607,0.0,0.0,0.0,0.7269714965533011,0.12967845283355145,0.46042300806466685,0.7383,0.0,0.2156,0.0,0.0,0.3429,0.0,0.9112,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6171980372583409,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8638748638102292,1,0.0,0.0,0.0,3874268.0,0.0,0.0
AMD,0.0,262118.73754335928,0,1,524237.47508671856,1,92.0,4.993421,,4.993421,1,0,0,0.0,0.0,0.0,262118.73754335928,0,1,0.0,322335.0,0.0,744.962306966565,0,1,-262118.73754335928,SHORT,0.0,262118.73754335928,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,729824234004.0,0.0,0.0,,,,,0.0,0.0,0.0,0.002842,0.0,0.0,0.0,0.003591532390001764,0.1053060622647379,0.25635892763974133,0.5975,0.0,0.1127,0.0,0.0,0.3429,0.0,0.5706,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2042857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3310887049495492,1,0.0,0.0,0.0,644670.0,0.0,0.0
AMZN,2094465.9445380387,0.0,1,0,4188931.8890760774,1,57.0,2.415183,2.415183,,1,0,0,0.0,0.0,2094465.9445380387,0.0,1,0,2174320.0,0.0,1205430.2470427162,0.0,1,0,2094465.9445380387,LONG,2094465.9445380387,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2850741571634.0,1e-06,0.0,,,,,0.0,0.0,0.575531,0.0,0.0,0.0,0.007347091596722756,0.0,0.26654370754796375,0.10000722242847014,0.4054,0.0099,1.6502,0.0,0.0,0.6,0.0,0.3502,0.0,0.0498,0.0,0.0,0.6,0.0,0.19122265573476604,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8606765958895033,1,0.0,0.0,4348640.0,0.0,0.0,0.0
ANET,9.794945394076448e-13,202734.49814551833,1,3,405468.99629103666,4,71.5,34.808899,43.862573,31.791007,4,0,1,0.0,202734.49814551833,9.794945394076448e-13,202734.49814551833,1,3,1582529.5,1602600.0,3.828231140322143e-14,71492.04375780413,0,1,-202734.49814551833,SHORT,9.794945394076448e-13,67578.16604850611,0.0,0.0,4.831415217278834e-18,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,176905372291.0,9e-06,9e-06,,,,,0.0,0.0,0.039084,0.352639,0.0,0.0,5.536827552056632e-20,0.0038200177401816605,0.2869470277380367,0.340023597162007,0.6193,0.0,1.6502,0.0,0.0,0.6,0.0,0.689,0.0,1.6502,0.3111,0.15,0.6,0.0,0.26235661284441536,0.3084677239555265,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.031293088557691,1,0.0,1952882.0,3165059.0,1880990.0,3369078.0,1064980.0
APP,1.8374394139757383e-14,0.0,1,0,3.674878827951477e-14,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,1.8374394139757383e-14,0.0,1,0,340260.0,0.0,1.934079505837327e-15,0.0,1,0,1.8374394139757383e-14,LONG,1.8374394139757383e-14,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,147448428960.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,1.2461573357788718e-21,0.0,0.22044251090289185,0.07448595736790033,0.2114,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2645,0.0,0.1375,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,680520.0,0.0,1657530.0,0.0
ARM,0.0,1940197.467268262,0,2,2520558.955882349,2,57.0,12.637931,,12.637931,2,0,0,0.0,0.0,0.0,1359835.9786541753,0,2,0.0,2182376.5,0.0,299561.48102647084,0,2,-1940197.467268262,SHORT,0.0,970098.733634131,0.0,0.299125,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,271238771957.0,0.0,8e-06,,,,,0.0,1e-06,0.0,0.122548,0.0,0.0,0.0,0.035765489079412384,0.1378509095065026,0.32482506090346097,0.5064,0.0,0.2721,0.0,0.0,0.6,0.0,0.5723,0.128,1.6502,0.1556,0.0,0.6,0.1422,0.06,0.30102297713863907,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0222833602310017,1,0.0,0.0,0.0,2889254.0,0.0,0.0
ASML,225.7518904119365,0.0013982622405298648,2,1,451.5065773483541,3,32.666667,3.338961,1.963636,4.714286,3,1,0,225.75189007555218,0.0,225.75189007555218,0.0013982622405298648,2,1,1097116.0,470470.0,170.15502700472808,0.0006880203631122457,1,0,225.75049214969596,LONG,112.87594520596825,0.0013982622405298648,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,597447485046.0,2e-06,1e-06,,,,,0.0,0.0,0.753726,0.492054,0.0,0.0,1.8893032112651285e-06,2.3403935501079343e-11,0.2783705802760295,0.24311870779034941,0.228,0.0,1.6502,0.1556,0.15,0.6,0.0,0.181,0.0,1.6502,0.0,0.0,0.6,0.0,0.1942648573365407,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,779840.0,4537290.0,2194232.0,940940.0,0.0,0.0
ASTS,2868106.5854312032,0.0,1,0,2868106.5854312032,1,120.0,3.479718,3.479718,,1,0,0,0.0,0.0,2868106.5854312032,0.0,1,0,3508809.0,0.0,694543.1486859628,0.0,1,0,2868106.5854312032,LONG,2868106.5854312032,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,26761700989.0,0.000131,0.0,,,,,2.6e-05,0.0,0.242161,0.0,0.0,0.0,1.0717205855525012,0.0,0.4117165878248359,0.07530299996303894,0.4241,1.7,1.6502,0.0,0.0,0.3429,0.0,0.3603,0.0,0.0498,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.471691710091576,1,0.0,0.0,3508809.0,0.0,0.0,0.0
