ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,69.99043543757037,0,3,69.99043543757037,3,35.0,6.858127,,6.858127,3,0,1,0.0,47.33600230604926,0.0,47.33600230604926,0,3,0.0,5654850.0,0.0,57.73877815837372,0,3,-69.99043543757037,SHORT,0.0,23.33014514585679,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,13098929119.0,0.0,0.000432,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,1.7810727070823226e-05,0.11513153518151432,0.3520965320443096,0.3963,0.0,0.155,0.0,0.0,0.6,0.0,0.6499,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3708008011364856,1,-1.9295402802167496,1,0.0,2908800.0,0.0,5654850.0,0.0,1545698.0
AMAT,28.205485364181435,1.528934539767538e-11,1,1,56.41097072839345,2,40.0,2.038157,2.635701,1.440613,2,1,0,28.205485364181435,0.0,28.205485364181435,1.528934539767538e-11,1,1,2005540.0,903000.0,11.280179095288156,5.172529489810219e-12,1,0,28.205485364166144,LONG,28.205485364181435,1.528934539767538e-11,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,425014422473.0,5e-06,2e-06,,,,,0.0,0.0,0.399929,0.338309,0.0,0.0,6.636359585179313e-07,3.597370957134206e-19,0.2768546555322094,0.2619627397445202,0.3684,0.0,1.6502,0.0,0.15,0.6,0.0,0.3695,0.0,1.6502,0.0,0.0,0.6,0.0,0.23671420722592118,0.12814373778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1441096064913836,1,0.0,595350.0,4011080.0,1806000.0,0.0,651250.0
APP,0.0,932896.4256808273,0,1,1865792.8513616547,1,59.0,6.365314,,6.365314,1,0,1,0.0,932896.4256808273,0.0,932896.4256808273,0,1,0.0,1100181.5,0.0,156676.37618476577,0,1,-932896.4256808273,SHORT,0.0,932896.4256808273,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,94980127140.0,0.0,1.2e-05,,,,,0.0,2e-06,0.0,0.167946,0.0,0.0,0.0,0.09822017023684806,0.1103176276522722,0.31848460319778005,0.3351,0.0,0.1681,0.0,0.0,0.6,0.0,0.4081,0.3765,1.6502,0.0,0.15,0.6,0.0,0.06,0.3265354767909587,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.994979731544123,1,0.0,614610.0,0.0,2200363.0,0.0,0.0
ASML,1306385.8544725457,0.0,1,0,1306385.8544725457,1,45.0,,,,1,0,0,0.0,0.0,1306385.8544725457,0.0,1,0,1563360.0,0.0,773944.2839973855,0.0,1,0,1306385.8544725457,LONG,1306385.8544725457,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,725787713315.0,2e-06,0.0,,,,,1e-06,0.0,0.592432,0.0,0.0,0.0,0.01799955869334977,0.0,0.09467041289273986,0.0783600092615521,0.2423,0.0546,0.0498,0.0,0.0,0.6,0.0,0.1338,0.0,0.0498,0.0,0.0,0.6,0.0,0.06963761611841814,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0330770400439424,1,0.0,0.0,1563360.0,0.0,0.0,0.0
ASTS,0.0,0.23427572124784174,0,2,0.4685514424956835,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,0.14630232548822306,0,2,0.0,4366046.0,0.0,0.15279134422565444,0,2,-0.23427572124784174,SHORT,0.0,0.11713786062392087,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21327011158.0,0.0,0.000205,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,5.4924649195384866e-08,0.09929614575382807,0.2956132262419371,0.5326,0.0,0.1175,0.0,0.0,0.3429,0.0,0.6108,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1462540699949524,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
BURL,32693.151277185265,0.0,1,0,65386.30255437053,1,46.0,,,,1,0,0,0.0,0.0,32693.151277185265,0.0,1,0,619320.0,0.0,3496.074053445136,0.0,1,0,32693.151277185265,LONG,32693.151277185265,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21202082091.0,2.9e-05,0.0,201898.0,1177063.0,3.067489524413318,0.0,0.0,0.0,0.106936,0.0,0.0,0.0,0.015419783366966148,0.0,0.35583265393670555,0.1755381801724576,2.5691,0.0438,0.3454,0.0,0.0,0.6,0.0,0.7038,0.0,0.4516,0.0,0.0,0.6,0.0,0.16824405779464663,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.8387714594124647,1,0.0,0.0,1238640.0,0.0,521700.0,0.0
CIEN,8.137282208591958e-08,4.778229269498112,2,1,4.778229432243756,3,70.333333,4.94931,2.837427,9.173077,3,0,0,0.0,0.0,8.137282183202356e-08,4.778229269498112,2,1,1716852.5,3672896.0,5.5845128696489136e-08,2.9618449585052398,0,1,-4.77822918812529,SHORT,4.068641104295979e-08,4.778229269498112,0.0,0.0,1.7029911604569507e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63016529816.0,2.7e-05,5.8e-05,,,,,0.0,0.0,0.686287,0.619862,0.0,0.0,6.456466448050817e-15,7.582501422166399e-07,0.2862773481053502,0.29058597216312726,0.457,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6557,0.0,1.6502,0.0,0.0,0.6,0.0,0.33173362946774315,0.41994175653700744,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,2648335.0,3672896.0,773790.0,0.0
CLS,0.0,6.819235131292436,0,2,13.638470262584873,2,99.5,9.164062,,9.164062,2,0,0,0.0,0.0,0.0,6.817711769645798,0,2,0.0,795992.5,0.0,0.8543398851719031,0,1,-6.819235131292436,SHORT,0.0,3.409617565646218,0.0,0.000223,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,39139902074.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.125284,0.0,0.0,0.0,8.711359469422821e-07,0.10865516162772001,0.25679636939718353,0.4725,0.0,0.2712,0.0,0.0,0.3429,0.0,0.4194,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.29300855031728845,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.674446527317438,1,0.0,0.0,0.0,1591985.0,0.0,0.0
CORZ,77055.81503016353,0.0,1,0,77055.81503016353,1,60.0,298.507463,298.507463,,1,1,0,77055.81503016353,0.0,77055.81503016353,0.0,1,0,1139850.0,0.0,1018.9550966706184,0.0,1,0,77055.81503016353,LONG,77055.81503016353,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6468583077.0,0.000176,0.0,,,,,0.0,0.0,0.013224,0.0,0.0,0.0,0.11912317444626604,0.0,0.3618215512916551,0.14437598028421614,0.7615,0.4566,1.6502,0.0,0.15,0.6,0.0,0.4863,0.0,0.3575,0.0,0.0,0.6,0.0,0.5806576204352965,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.224036429042722,1,-1.4889766050390847,1,0.0,0.0,1139850.0,0.0,0.0,0.0
COST,1.1784601754071153,0.0,5,0,1.1784601754071153,5,51.4,2.845185,2.845185,,5,2,0,0.043045116610485566,0.0,1.1302492933729997,0.0,5,0,5008382.0,0.0,0.48936240424984534,0.0,1,0,1.1784601754071153,LONG,0.23569203508142306,0.0,0.04091,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,422857039614.0,1.2e-05,0.0,,,,,0.0,0.0,0.415256,0.0,0.0,0.0,5.5737994878025855e-09,0.0,0.37008842895226596,0.09212546171589517,0.5285,0.0,1.6502,0.6222,0.3,0.6,0.0,0.2714,0.0,0.0498,0.0,0.0,0.6,0.0,0.35557633183477716,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,5008382.0,0.0,0.0,0.0
